"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1992","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1992","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Full Time","Other degree","","","","","","","","","","","","","",""
"1992","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1992","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1992","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1992","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1992","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1992","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1993","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Full Time","Other degree","","","","","","","","","","","","","",""
"1993","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1993","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1993","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1994","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1994","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Full Time","Other degree","","","","","","","","","","","","","",""
"1994","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1994","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1994","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1994","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1995","Full Time","college entrance qualification","2.92","3","996","2","2","4","4","5","2.87","2.97","1","5","3","3"
"1995","Full Time","lower secondary degree","2.77","3","1990","2","2","4","4","5","2.73","2.81","1","5","3","3"
"1995","Full Time","no degree/no degree yet","2.59","2","196","1","2","3","4","5","2.44","2.74","1","5","2","3"
"1995","Full Time","Other degree","2.94","3","559","2","2","4","5","5","2.84","3.04","1","5","2","3"
"1995","Full Time","secondary school degree","2.74","3","1984","2","2","3","4","5","2.7","2.78","1","5","3","3"
"1995","Not Working","college entrance qualification","2.92","3","485","2","2","4","4","5","2.84","3","1","5","3","3"
"1995","Not Working","lower secondary degree","2.63","2","2448","1","2","3","4","5","2.59","2.67","1","5","2","2"
"1995","Not Working","no degree/no degree yet","2.85","3","552","2","2","4","4","5","2.76","2.94","1","5","2","3"
"1995","Not Working","Other degree","2.6","2","383","1","2","3","4","5","2.49","2.71","1","5","2","2"
"1995","Not Working","secondary school degree","2.74","3","817","2","2","4","4","5","2.67","2.81","1","5","2","3"
"1995","Part Time","college entrance qualification","2.86","3","431","2","2","4","4","4","2.77","2.95","1","5","3","3"
"1995","Part Time","lower secondary degree","2.68","3","957","2","2","3","4","5","2.62","2.74","1","5","2","3"
"1995","Part Time","no degree/no degree yet","2.71","2","109","2","2","4","4","5","2.48","2.94","1","5","2","2"
"1995","Part Time","Other degree","2.79","3","236","2","2","4","5","5","2.65","2.93","1","5","2","3"
"1995","Part Time","secondary school degree","2.71","3","773","2","2","3","4","5","2.64","2.78","1","5","2","3"
"1996","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","","","","","","","","","","","","","",""
"1996","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1996","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","","","","","","","","","","","","","",""
"1996","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","","","","","","","","","","","","","",""
"1997","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1997","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","","","","","","","","","","","","","",""
"1997","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Full Time","college entrance qualification","2.92","3","1167","2","2","4","4","5","2.87","2.97","1","5","3","3"
"1998","Full Time","lower secondary degree","2.76","3","1907","2","2","3","4","5","2.72","2.8","1","5","2","3"
"1998","Full Time","no degree/no degree yet","2.69","3","131","1","2","4","4","5","2.51","2.87","1","5","2","3"
"1998","Full Time","Other degree","2.76","2","394","2","2","4","4","5","2.66","2.86","1","5","2","2"
"1998","Full Time","secondary school degree","2.7","3","2074","2","2","3","4","4","2.66","2.74","1","5","3","3"
"1998","Not Working","college entrance qualification","2.85","3","561","2","2","4","4","5","2.77","2.93","1","5","3","3"
"1998","Not Working","lower secondary degree","2.58","2","2721","1","2","3","4","5","2.54","2.62","1","5","2","2"
"1998","Not Working","no degree/no degree yet","2.64","3","564","1","2","3","4","5","2.55","2.73","1","5","2","3"
"1998","Not Working","Other degree","2.44","2","370","1","2","3","4","5","2.34","2.54","1","5","2","2"
"1998","Not Working","secondary school degree","2.74","3","909","2","2","3","4","5","2.68","2.8","1","5","2","3"
"1998","Part Time","college entrance qualification","2.82","3","482","2","2","3","4","4","2.74","2.9","1","5","3","3"
"1998","Part Time","lower secondary degree","2.62","2","987","1","2","3","4","5","2.56","2.68","1","5","2","2"
"1998","Part Time","no degree/no degree yet","2.61","2","114","1","2","4","4","5","2.41","2.81","1","5","2","2"
"1998","Part Time","Other degree","2.78","2","231","2","2","4","4","5","2.64","2.92","1","5","2","2"
"1998","Part Time","secondary school degree","2.64","2.17","883","2","2","3","4","4","2.58","2.7","1","5","2","3"
"1999","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","","","","","","","","","","","","","",""
"1999","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1999","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1999","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Full Time","Other degree","","","","","","","","","","","","","",""
"2000","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2000","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2000","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","","","","","","","","","","","","","",""
"2000","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","","","","","","","","","","","","","",""
"2001","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2001","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2001","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Not Working","Other degree","","","","","","","","","","","","","",""
"2001","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2001","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","","","","","","","","","","","","","",""
"2001","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","","","","","","","","","","","","","",""
"2002","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2002","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2002","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Full Time","college entrance qualification","2.83","3","2806","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2003","Full Time","lower secondary degree","2.72","3","2338","2","2","3","4","5","2.68","2.76","1","5","2","3"
"2003","Full Time","no degree/no degree yet","2.54","2","70","1","2","3","4","5","2.27","2.81","1","5","2","2"
"2003","Full Time","Other degree","2.78","2","427","2","2","4","4","5","2.68","2.88","1","5","2","3"
"2003","Full Time","secondary school degree","2.76","3","3159","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2003","Not Working","college entrance qualification","2.82","3","1246","2","2","4","4","5","2.77","2.87","1","5","3","3"
"2003","Not Working","lower secondary degree","2.67","2","4082","1","2","3","4","5","2.64","2.7","1","5","2","3"
"2003","Not Working","no degree/no degree yet","2.9","3","663","2","2","4","4","5","2.82","2.98","1","5","3","3"
"2003","Not Working","Other degree","2.69","2","508","2","2","4","4","5","2.59","2.79","1","5","2","2"
"2003","Not Working","secondary school degree","2.73","3","1560","2","2","3","4","5","2.68","2.78","1","5","2","3"
"2003","Part Time","college entrance qualification","2.82","3","1372","2","2","4","4","5","2.77","2.87","1","5","3","3"
"2003","Part Time","lower secondary degree","2.64","2","1487","2","2","3","4","5","2.59","2.69","1","5","2","2"
"2003","Part Time","no degree/no degree yet","2.88","3","161","2","2","4","4","5","2.73","3.03","1","5","3","3"
"2003","Part Time","Other degree","2.88","3","310","2","2","4","5","5","2.76","3","1","5","2","3"
"2003","Part Time","secondary school degree","2.64","2","1705","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2004","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2004","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2004","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Full Time","Other degree","","","","","","","","","","","","","",""
"2004","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2004","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2004","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2004","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Not Working","Other degree","","","","","","","","","","","","","",""
"2004","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2004","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2004","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2004","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Part Time","Other degree","","","","","","","","","","","","","",""
"2004","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","","","","","","","","","","","","","",""
"2006","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","2.87","3","2478","2","2","4","4","5","2.84","2.9","1","5","3","3"
"2008","Full Time","lower secondary degree","2.75","3","1766","2","2","4","4","5","2.71","2.79","1","5","3","3"
"2008","Full Time","no degree/no degree yet","2.67","3","39","1","2","3","4","5","2.32","3.02","1","5","2","3"
"2008","Full Time","Other degree","2.82","3","299","2","2","4","4","5","2.7","2.94","1","5","2","3"
"2008","Full Time","secondary school degree","2.77","3","2712","2","2","3","4","5","2.74","2.8","1","5","3","3"
"2008","Not Working","college entrance qualification","2.94","3","1345","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2008","Not Working","lower secondary degree","2.67","2","3562","1","2","3","4","5","2.64","2.7","1","5","2","3"
"2008","Not Working","no degree/no degree yet","2.85","3","406","2","2","4","4","5","2.75","2.95","1","5","3","3"
"2008","Not Working","Other degree","2.67","2","417","1","2","3","4","5","2.57","2.77","1","5","2","2"
"2008","Not Working","secondary school degree","2.74","3","1565","2","2","4","4","5","2.69","2.79","1","5","3","3"
"2008","Part Time","college entrance qualification","2.84","3","1311","2","2","4","4","5","2.79","2.89","1","5","3","3"
"2008","Part Time","lower secondary degree","2.64","2","1145","2","2","3","4","5","2.58","2.7","1","5","2","2"
"2008","Part Time","no degree/no degree yet","2.96","3","102","2","2","4","4","5","2.76","3.16","1","5","2","3"
"2008","Part Time","Other degree","2.65","2","233","2","2","3","4","5","2.52","2.78","1","5","2","3"
"2008","Part Time","secondary school degree","2.67","3","1469","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Full Time","Other degree","","","","","","","","","","","","","",""
"2012","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Working","Other degree","","","","","","","","","","","","","",""
"2012","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2012","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Part Time","Other degree","","","","","","","","","","","","","",""
"2012","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Full Time","college entrance qualification","2.89","3","3468","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2013","Full Time","lower secondary degree","2.74","3","1932","2","2","4","4","5","2.7","2.78","1","5","2","3"
"2013","Full Time","no degree/no degree yet","2.81","3","81","1","2","4","4","5","2.57","3.05","1","5","2","3"
"2013","Full Time","Other degree","2.81","3","542","2","2","4","4","5","2.72","2.9","1","5","2","3"
"2013","Full Time","secondary school degree","2.74","3","3335","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2013","Not Working","college entrance qualification","2.85","3","1672","2","2","4","4","5","2.8","2.9","1","5","3","3"
"2013","Not Working","lower secondary degree","2.74","3","3670","1","2","4","4","5","2.71","2.77","1","5","3","3"
"2013","Not Working","no degree/no degree yet","2.98","3","545","2","2","4","4","5","2.9","3.06","1","5","3","3"
"2013","Not Working","Other degree","2.68","2","620","1","2","4","4","5","2.59","2.77","1","5","2","3"
"2013","Not Working","secondary school degree","2.81","3","2065","2","2","4","4","5","2.77","2.85","1","5","3","3"
"2013","Part Time","college entrance qualification","2.8","3","2245","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2013","Part Time","lower secondary degree","2.71","3","1518","1","2","3","4","5","2.66","2.76","1","5","2","3"
"2013","Part Time","no degree/no degree yet","2.78","3","188","2","2","3","4","5","2.63","2.93","1","5","3","3"
"2013","Part Time","Other degree","2.96","3","449","2","2","4","4","5","2.86","3.06","1","5","3","3"
"2013","Part Time","secondary school degree","2.64","3","2471","2","2","3","4","5","2.6","2.68","1","5","2","2"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
