"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Full Time","Female","2.74","3","1965","2","2","3","4","5","2.7","2.78","1","5","3","3"
"1995","Full Time","Male","2.83","3","3927","2","2","4","4","5","2.8","2.86","1","5","3","3"
"1995","Not Working","Female","2.65","2","3176","1","2","3","4","5","2.61","2.69","1","5","2","2"
"1995","Not Working","Male","2.77","3","1626","2","2","4","4","5","2.72","2.82","1","5","3","3"
"1995","Part Time","Female","2.66","3","1751","2","2","3","4","5","2.61","2.71","1","5","2","3"
"1995","Part Time","Male","2.88","3","849","2","2","4","4","5","2.81","2.95","1","5","3","3"
"1996","Full Time","Female","","","","","","","","","","","","","",""
"1996","Full Time","Male","","","","","","","","","","","","","",""
"1996","Not Working","Female","","","","","","","","","","","","","",""
"1996","Not Working","Male","","","","","","","","","","","","","",""
"1996","Part Time","Female","","","","","","","","","","","","","",""
"1996","Part Time","Male","","","","","","","","","","","","","",""
"1997","Full Time","Female","","","","","","","","","","","","","",""
"1997","Full Time","Male","","","","","","","","","","","","","",""
"1997","Not Working","Female","","","","","","","","","","","","","",""
"1997","Not Working","Male","","","","","","","","","","","","","",""
"1997","Part Time","Female","","","","","","","","","","","","","",""
"1997","Part Time","Male","","","","","","","","","","","","","",""
"1998","Full Time","Female","2.75","3","2025","2","2","4","4","4","2.71","2.79","1","5","2","3"
"1998","Full Time","Male","2.78","3","3959","2","2","3","4","5","2.75","2.81","1","5","3","3"
"1998","Not Working","Female","2.6","2","3477","1","2","3","4","5","2.57","2.63","1","5","2","2"
"1998","Not Working","Male","2.7","3","1917","2","2","3","4","5","2.66","2.74","1","5","2","3"
"1998","Part Time","Female","2.59","2","1856","2","2","3","4","5","2.55","2.63","1","5","2","2"
"1998","Part Time","Male","2.81","3","1008","2","2","4","4","5","2.75","2.87","1","5","2","3"
"1999","Full Time","Female","","","","","","","","","","","","","",""
"1999","Full Time","Male","","","","","","","","","","","","","",""
"1999","Not Working","Female","","","","","","","","","","","","","",""
"1999","Not Working","Male","","","","","","","","","","","","","",""
"1999","Part Time","Female","","","","","","","","","","","","","",""
"1999","Part Time","Male","","","","","","","","","","","","","",""
"2000","Full Time","Female","","","","","","","","","","","","","",""
"2000","Full Time","Male","","","","","","","","","","","","","",""
"2000","Not Working","Female","","","","","","","","","","","","","",""
"2000","Not Working","Male","","","","","","","","","","","","","",""
"2000","Part Time","Female","","","","","","","","","","","","","",""
"2000","Part Time","Male","","","","","","","","","","","","","",""
"2001","Full Time","Female","","","","","","","","","","","","","",""
"2001","Full Time","Male","","","","","","","","","","","","","",""
"2001","Not Working","Female","","","","","","","","","","","","","",""
"2001","Not Working","Male","","","","","","","","","","","","","",""
"2001","Part Time","Female","","","","","","","","","","","","","",""
"2001","Part Time","Male","","","","","","","","","","","","","",""
"2002","Full Time","Female","","","","","","","","","","","","","",""
"2002","Full Time","Male","","","","","","","","","","","","","",""
"2002","Not Working","Female","","","","","","","","","","","","","",""
"2002","Not Working","Male","","","","","","","","","","","","","",""
"2002","Part Time","Female","","","","","","","","","","","","","",""
"2002","Part Time","Male","","","","","","","","","","","","","",""
"2003","Full Time","Female","2.73","3","2936","2","2","3","4","5","2.7","2.76","1","5","3","3"
"2003","Full Time","Male","2.78","3","5950","2","2","3","4","5","2.76","2.8","1","5","3","3"
"2003","Not Working","Female","2.67","2","4981","1","2","3","4","5","2.64","2.7","1","5","2","3"
"2003","Not Working","Male","2.81","3","3184","2","2","4","4","5","2.77","2.85","1","5","3","3"
"2003","Part Time","Female","2.65","2","3580","2","2","3","4","5","2.62","2.68","1","5","2","3"
"2003","Part Time","Male","2.82","3","1535","2","2","4","4","5","2.77","2.87","1","5","3","3"
"2004","Full Time","Female","","","","","","","","","","","","","",""
"2004","Full Time","Male","","","","","","","","","","","","","",""
"2004","Not Working","Female","","","","","","","","","","","","","",""
"2004","Not Working","Male","","","","","","","","","","","","","",""
"2004","Part Time","Female","","","","","","","","","","","","","",""
"2004","Part Time","Male","","","","","","","","","","","","","",""
"2005","Full Time","Female","","","","","","","","","","","","","",""
"2005","Full Time","Male","","","","","","","","","","","","","",""
"2005","Not Working","Female","","","","","","","","","","","","","",""
"2005","Not Working","Male","","","","","","","","","","","","","",""
"2005","Part Time","Female","","","","","","","","","","","","","",""
"2005","Part Time","Male","","","","","","","","","","","","","",""
"2006","Full Time","Female","","","","","","","","","","","","","",""
"2006","Full Time","Male","","","","","","","","","","","","","",""
"2006","Not Working","Female","","","","","","","","","","","","","",""
"2006","Not Working","Male","","","","","","","","","","","","","",""
"2006","Part Time","Female","","","","","","","","","","","","","",""
"2006","Part Time","Male","","","","","","","","","","","","","",""
"2007","Full Time","Female","","","","","","","","","","","","","",""
"2007","Full Time","Male","","","","","","","","","","","","","",""
"2007","Not Working","Female","","","","","","","","","","","","","",""
"2007","Not Working","Male","","","","","","","","","","","","","",""
"2007","Part Time","Female","","","","","","","","","","","","","",""
"2007","Part Time","Male","","","","","","","","","","","","","",""
"2008","Full Time","Female","2.76","3","2527","2","2","4","4","5","2.72","2.8","1","5","3","3"
"2008","Full Time","Male","2.81","3","4950","2","2","4","4","5","2.78","2.84","1","5","3","3"
"2008","Not Working","Female","2.66","2","4407","1","2","3","4","5","2.63","2.69","1","5","2","3"
"2008","Not Working","Male","2.86","3","3060","2","2","4","4","5","2.82","2.9","1","5","3","3"
"2008","Part Time","Female","2.68","3","3199","2","2","3","4","5","2.65","2.71","1","5","2","3"
"2008","Part Time","Male","2.79","3","1206","2","2","3","4","5","2.74","2.84","1","5","3","3"
"2009","Full Time","Female","","","","","","","","","","","","","",""
"2009","Full Time","Male","","","","","","","","","","","","","",""
"2009","Not Working","Female","","","","","","","","","","","","","",""
"2009","Not Working","Male","","","","","","","","","","","","","",""
"2009","Part Time","Female","","","","","","","","","","","","","",""
"2009","Part Time","Male","","","","","","","","","","","","","",""
"2010","Full Time","Female","","","","","","","","","","","","","",""
"2010","Full Time","Male","","","","","","","","","","","","","",""
"2010","Not Working","Female","","","","","","","","","","","","","",""
"2010","Not Working","Male","","","","","","","","","","","","","",""
"2010","Part Time","Female","","","","","","","","","","","","","",""
"2010","Part Time","Male","","","","","","","","","","","","","",""
"2011","Full Time","Female","","","","","","","","","","","","","",""
"2011","Full Time","Male","","","","","","","","","","","","","",""
"2011","Not Working","Female","","","","","","","","","","","","","",""
"2011","Not Working","Male","","","","","","","","","","","","","",""
"2011","Part Time","Female","","","","","","","","","","","","","",""
"2011","Part Time","Male","","","","","","","","","","","","","",""
"2012","Full Time","Female","","","","","","","","","","","","","",""
"2012","Full Time","Male","","","","","","","","","","","","","",""
"2012","Not Working","Female","","","","","","","","","","","","","",""
"2012","Not Working","Male","","","","","","","","","","","","","",""
"2012","Part Time","Female","","","","","","","","","","","","","",""
"2012","Part Time","Male","","","","","","","","","","","","","",""
"2013","Full Time","Female","2.76","3","3278","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2013","Full Time","Male","2.82","3","6351","2","2","3","4","5","2.8","2.84","1","5","3","3"
"2013","Not Working","Female","2.7","3","5292","1","2","4","4","5","2.67","2.73","1","5","2","3"
"2013","Not Working","Male","2.89","3","3509","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2013","Part Time","Female","2.66","3","5417","2","2","3","4","5","2.63","2.69","1","5","2","3"
"2013","Part Time","Male","2.9","3","1689","2","2","4","4","5","2.85","2.95","1","5","3","3"
"2014","Full Time","Female","","","","","","","","","","","","","",""
"2014","Full Time","Male","","","","","","","","","","","","","",""
"2014","Not Working","Female","","","","","","","","","","","","","",""
"2014","Not Working","Male","","","","","","","","","","","","","",""
"2014","Part Time","Female","","","","","","","","","","","","","",""
"2014","Part Time","Male","","","","","","","","","","","","","",""
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","","","","","","","","","","","","","",""
"2016","Full Time","Male","","","","","","","","","","","","","",""
"2016","Not Working","Female","","","","","","","","","","","","","",""
"2016","Not Working","Male","","","","","","","","","","","","","",""
"2016","Part Time","Female","","","","","","","","","","","","","",""
"2016","Part Time","Male","","","","","","","","","","","","","",""
"2017","Full Time","Female","","","","","","","","","","","","","",""
"2017","Full Time","Male","","","","","","","","","","","","","",""
"2017","Not Working","Female","","","","","","","","","","","","","",""
"2017","Not Working","Male","","","","","","","","","","","","","",""
"2017","Part Time","Female","","","","","","","","","","","","","",""
"2017","Part Time","Male","","","","","","","","","","","","","",""
"2018","Full Time","Female","","","","","","","","","","","","","",""
"2018","Full Time","Male","","","","","","","","","","","","","",""
"2018","Not Working","Female","","","","","","","","","","","","","",""
"2018","Not Working","Male","","","","","","","","","","","","","",""
"2018","Part Time","Female","","","","","","","","","","","","","",""
"2018","Part Time","Male","","","","","","","","","","","","","",""
"2019","Full Time","Female","2.78","3","3696","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2019","Full Time","Male","2.83","3","6795","2","2","4","4","5","2.81","2.85","1","5","3","3"
"2019","Not Working","Female","2.74","3","4582","2","2","4","4","5","2.71","2.77","1","5","3","3"
"2019","Not Working","Male","2.96","3","3505","2","2","4","4","5","2.93","2.99","1","5","3","3"
"2019","Part Time","Female","2.71","3","5205","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2019","Part Time","Male","2.94","3","2015","2","2","4","4","5","2.9","2.98","1","5","3","3"
