"plh0187","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Rarely","2008","Other degree","indirect migration background","4","","",""
"Rarely","2008","no degree/no degree yet","no migration background","123","0.316134969774112","0.268693692242435","0.363576247305788"
"Rarely","2008","no degree/no degree yet","direct migration background","32","0.278594722203458","0.198383789203289","0.358805655203627"
"Rarely","2008","no degree/no degree yet","indirect migration background","16","","",""
"Sometimes","2008","lower secondary degree","no migration background","1779","0.316814990621976","0.304828463417007","0.328801517826946"
"Sometimes","2008","lower secondary degree","direct migration background","144","0.309703510978646","0.267723163468369","0.351683858488924"
"Sometimes","2008","lower secondary degree","indirect migration background","74","0.382648459275056","0.31956043596534","0.445736482584772"
"Sometimes","2008","secondary school degree","no migration background","1644","0.307136160665285","0.294779579359407","0.319492741971162"
"Sometimes","2008","secondary school degree","direct migration background","59","0.316834622140016","0.252834719557556","0.380834524722476"
"Sometimes","2008","secondary school degree","indirect migration background","55","0.283812469316191","0.219874252317599","0.347750686314782"
"Sometimes","2008","college entrance qualification","no migration background","1348","0.289755637998476","0.276780741805198","0.302730534191754"
"Sometimes","2008","college entrance qualification","direct migration background","77","0.292223426973973","0.235621937844782","0.348824916103163"
"Sometimes","2008","college entrance qualification","indirect migration background","70","0.318944851372466","0.254190271357978","0.383699431386954"
"Sometimes","2008","Other degree","no migration background","44","0.350334379863591","0.26497646653498","0.435692293192201"
"Sometimes","2008","Other degree","direct migration background","269","0.385259261591151","0.351786417276523","0.418732105905779"
"Sometimes","2008","Other degree","indirect migration background","6","","",""
"Sometimes","2008","no degree/no degree yet","no migration background","107","0.310734127255864","0.263514476275691","0.357953778236037"
"Sometimes","2008","no degree/no degree yet","direct migration background","40","0.398709673506427","0.311104861331684","0.486314485681169"
"Sometimes","2008","no degree/no degree yet","indirect migration background","22","","",""
"Often","2008","lower secondary degree","no migration background","656","0.122443535443266","0.113998007265927","0.130889063620605"
"Often","2008","lower secondary degree","direct migration background","63","0.147002892487436","0.114852087440023","0.17915369753485"
"Often","2008","lower secondary degree","indirect migration background","21","","",""
"Often","2008","secondary school degree","no migration background","506","0.105515378737653","0.0972862619141648","0.11374449556114"
"Often","2008","secondary school degree","direct migration background","22","","",""
"Often","2008","secondary school degree","indirect migration background","28","","",""
"Often","2008","college entrance qualification","no migration background","387","0.1032871957514","0.0945828932496155","0.111991498253185"
"Often","2008","college entrance qualification","direct migration background","34","0.143773640765028","0.10010635656783","0.187440924962226"
"Often","2008","college entrance qualification","indirect migration background","19","","",""
"Often","2008","Other degree","no migration background","11","","",""
"Often","2008","Other degree","direct migration background","96","0.110042970946978","0.0885183382790614","0.131567603614895"
"Often","2008","Other degree","indirect migration background","2","","",""
"Often","2008","no degree/no degree yet","no migration background","43","0.0978110062689461","0.0675015926969578","0.128120419840934"
"Often","2008","no degree/no degree yet","direct migration background","22","","",""
"Often","2008","no degree/no degree yet","indirect migration background","4","","",""
"Very often","2008","lower secondary degree","no migration background","209","0.0390418082069513","0.0340513714257315","0.044032244988171"
"Very often","2008","lower secondary degree","direct migration background","22","","",""
"Very often","2008","lower secondary degree","indirect migration background","13","","",""
"Very often","2008","secondary school degree","no migration background","141","0.0315759372034759","0.0268919055805346","0.0362599688264173"
"Very often","2008","secondary school degree","direct migration background","9","","",""
"Very often","2008","secondary school degree","indirect migration background","5","","",""
"Very often","2008","college entrance qualification","no migration background","91","0.0178044181967731","0.0140221969644317","0.0215866394291146"
"Very often","2008","college entrance qualification","direct migration background","9","","",""
"Very often","2008","college entrance qualification","indirect migration background","6","","",""
"Very often","2008","Other degree","no migration background","9","","",""
"Very often","2008","Other degree","direct migration background","35","0.0462666686699975","0.0318183380213012","0.0607149993186939"
"Very often","2008","Other degree","indirect migration background","","","",""
"Very often","2008","no degree/no degree yet","no migration background","14","","",""
"Very often","2008","no degree/no degree yet","direct migration background","6","","",""
"Very often","2008","no degree/no degree yet","indirect migration background","2","","",""
"Very rare","2009","lower secondary degree","no migration background","1130","0.209057174627104","0.198117920341526","0.219996428912682"
"Very rare","2009","lower secondary degree","direct migration background","69","0.168532705593692","0.132165027993395","0.20490038319399"
"Very rare","2009","lower secondary degree","indirect migration background","47","0.158692067635056","0.109036091374271","0.208348043895841"
"Very rare","2009","secondary school degree","no migration background","1067","0.204684876601102","0.193559136302314","0.21581061689989"
"Very rare","2009","secondary school degree","direct migration background","27","","",""
"Very rare","2009","secondary school degree","indirect migration background","34","0.13148895407872","0.0812771557992632","0.181700752358177"
"Very rare","2009","college entrance qualification","no migration background","1016","0.208986861892193","0.197088976062375","0.220884747722012"
"Very rare","2009","college entrance qualification","direct migration background","44","0.221946785623377","0.167648525663051","0.276245045583703"
"Very rare","2009","college entrance qualification","indirect migration background","38","0.276775673967317","0.211953585776903","0.34159776215773"
"Very rare","2009","Other degree","no migration background","16","","",""
"Very rare","2009","Other degree","direct migration background","127","0.16815071632194","0.140184004530652","0.196117428113228"
"Very rare","2009","Other degree","indirect migration background","","","",""
"Very rare","2009","no degree/no degree yet","no migration background","65","0.205435558119708","0.161030044059773","0.249841072179643"
"Very rare","2009","no degree/no degree yet","direct migration background","16","","",""
"Very rare","2009","no degree/no degree yet","indirect migration background","13","","",""
"Rarely","2009","lower secondary degree","no migration background","1842","0.337986474868171","0.325261242372069","0.350711707364272"
"Rarely","2009","lower secondary degree","direct migration background","116","0.264577619892745","0.22172317636772","0.307432063417771"
"Rarely","2009","lower secondary degree","indirect migration background","55","0.250425265816119","0.191545921508464","0.309304610123773"
"Rarely","2009","secondary school degree","no migration background","1760","0.339671454984409","0.32661197206715","0.352730937901667"
"Rarely","2009","secondary school degree","direct migration background","69","0.386606304246899","0.315662753137789","0.457549855356008"
"Rarely","2009","secondary school degree","indirect migration background","53","0.342407739723326","0.27190214182959","0.412913337617062"
"Rarely","2009","college entrance qualification","no migration background","1696","0.365737378453478","0.35164326739473","0.379831489512225"
"Rarely","2009","college entrance qualification","direct migration background","61","0.279241307045198","0.220621874831279","0.337860739259117"
"Rarely","2009","college entrance qualification","indirect migration background","55","0.32407156655633","0.256261625278723","0.391881507833937"
"Rarely","2009","Other degree","no migration background","33","0.314533508851303","0.227364638752388","0.401702378950219"
"Rarely","2009","Other degree","direct migration background","218","0.307365683130472","0.272863274549551","0.341868091711394"
"Rarely","2009","Other degree","indirect migration background","5","","",""
"Rarely","2009","no degree/no degree yet","no migration background","106","0.251836289723419","0.20412820227589","0.299544377170949"
"Rarely","2009","no degree/no degree yet","direct migration background","26","","",""
"Rarely","2009","no degree/no degree yet","indirect migration background","19","","",""
"Sometimes","2009","lower secondary degree","no migration background","1611","0.316493085865507","0.303980813099369","0.329005358631644"
"Sometimes","2009","lower secondary degree","direct migration background","153","0.390590863938213","0.343192166483622","0.437989561392804"
"Sometimes","2009","lower secondary degree","indirect migration background","74","0.430792041265251","0.363496585143683","0.498087497386819"
"Sometimes","2009","secondary school degree","no migration background","1552","0.306055779677158","0.293347727355915","0.318763831998401"
"Sometimes","2009","secondary school degree","direct migration background","57","0.261009276950164","0.197027504250399","0.324991049649929"
"Sometimes","2009","secondary school degree","indirect migration background","58","0.29952337762351","0.231464363779079","0.367582391467942"
"Sometimes","2009","college entrance qualification","no migration background","1289","0.302306596519934","0.288867360634149","0.315745832405718"
"Sometimes","2009","college entrance qualification","direct migration background","80","0.343816407086793","0.281753399988401","0.405879414185185"
"Sometimes","2009","college entrance qualification","indirect migration background","67","0.264529988845278","0.200623863413522","0.328436114277034"
"Sometimes","2009","Other degree","no migration background","42","0.384712667630855","0.293376649897225","0.476048685364484"
"Sometimes","2009","Other degree","direct migration background","232","0.356309519444622","0.320498063460965","0.392120975428279"
"Sometimes","2009","Other degree","indirect migration background","7","","",""
"Sometimes","2009","no degree/no degree yet","no migration background","107","0.390334051577821","0.336717519502226","0.443950583653416"
"Sometimes","2009","no degree/no degree yet","direct migration background","38","0.339693540545175","0.252755052604157","0.426632028486194"
"Sometimes","2009","no degree/no degree yet","indirect migration background","16","","",""
"Often","2009","lower secondary degree","no migration background","544","0.101223498277684","0.0931092337858176","0.109337762769551"
"Often","2009","lower secondary degree","direct migration background","49","0.123679230160953","0.0916953738547913","0.155663086467115"
"Often","2009","lower secondary degree","indirect migration background","22","","",""
"Often","2009","secondary school degree","no migration background","513","0.115952343001413","0.107123698632196","0.12478098737063"
"Often","2009","secondary school degree","direct migration background","20","","",""
"Often","2009","secondary school degree","indirect migration background","25","","",""
"Often","2009","college entrance qualification","no migration background","390","0.0973399291477846","0.0886657959809224","0.106014062314647"
"Often","2009","college entrance qualification","direct migration background","31","0.122239172043083","0.0794385452004909","0.165039798885675"
"Often","2009","college entrance qualification","indirect migration background","16","","",""
"Often","2009","Other degree","no migration background","10","","",""
"Often","2009","Other degree","direct migration background","81","0.124618266753642","0.0999204072525082","0.149316126254775"
"Often","2009","Other degree","indirect migration background","","","",""
"Often","2009","no degree/no degree yet","no migration background","33","0.0991985264541211","0.0663435102682883","0.132053542639954"
"Often","2009","no degree/no degree yet","direct migration background","19","","",""
"Often","2009","no degree/no degree yet","indirect migration background","5","","",""
"Very often","2009","lower secondary degree","no migration background","181","0.0352397663615349","0.030279456109308","0.0402000766137617"
"Very often","2009","lower secondary degree","direct migration background","20","","",""
"Very often","2009","lower secondary degree","indirect migration background","10","","",""
"Very often","2009","secondary school degree","no migration background","160","0.0336355457359177","0.0286640607428077","0.0386070307290278"
"Very often","2009","secondary school degree","direct migration background","8","","",""
"Very often","2009","secondary school degree","indirect migration background","4","","",""
"Very often","2009","college entrance qualification","no migration background","95","0.025629233986611","0.0210049085267555","0.0302535594464666"
"Very often","2009","college entrance qualification","direct migration background","9","","",""
"Very often","2009","college entrance qualification","indirect migration background","7","","",""
"Very often","2009","Other degree","no migration background","8","","",""
"Very often","2009","Other degree","direct migration background","29","","",""
"Very often","2009","Other degree","indirect migration background","","","",""
"Very often","2009","no degree/no degree yet","no migration background","7","","",""
"Very often","2009","no degree/no degree yet","direct migration background","15","","",""
"Very often","2009","no degree/no degree yet","indirect migration background","3","","",""
"Very rare","2010","lower secondary degree","no migration background","989","0.190719393595745","0.179624918413487","0.201813868778003"
"Very rare","2010","lower secondary degree","direct migration background","73","0.208698201329713","0.167008182786477","0.25038821987295"
"Very rare","2010","lower secondary degree","indirect migration background","45","0.246723582446641","0.183744786208784","0.309702378684498"
"Very rare","2010","secondary school degree","no migration background","945","0.202032307045619","0.190588606103465","0.213476007987773"
"Very rare","2010","secondary school degree","direct migration background","37","0.196792875926072","0.134404417592146","0.259181334259998"
"Very rare","2010","secondary school degree","indirect migration background","34","0.135911509138849","0.0823064854155803","0.189516532862117"
"Very rare","2010","college entrance qualification","no migration background","1002","0.220906478147312","0.208474886859218","0.233338069435406"
"Very rare","2010","college entrance qualification","direct migration background","40","0.178700324043814","0.126761938756871","0.230638709330757"
"Very rare","2010","college entrance qualification","indirect migration background","37","0.261735337074405","0.197696118367885","0.325774555780926"
"Very rare","2010","Other degree","no migration background","24","","",""
"Very rare","2010","Other degree","direct migration background","125","0.178297738222405","0.147922944889651","0.208672531555159"
"Very rare","2010","Other degree","indirect migration background","5","","",""
"Very rare","2010","no degree/no degree yet","no migration background","72","0.244946468028665","0.194573964279484","0.295318971777847"
"Very rare","2010","no degree/no degree yet","direct migration background","10","","",""
"Very rare","2010","no degree/no degree yet","indirect migration background","11","","",""
"Rarely","2010","lower secondary degree","no migration background","1551","0.325655205986275","0.312421551699459","0.33888886027309"
"Rarely","2010","lower secondary degree","direct migration background","117","0.3369522099833","0.288461535020111","0.38544288494649"
"Rarely","2010","lower secondary degree","indirect migration background","57","0.299977776561036","0.233033678726504","0.366921874395567"
"Rarely","2010","secondary school degree","no migration background","1735","0.342048994807188","0.328528133105268","0.355569856509107"
"Rarely","2010","secondary school degree","direct migration background","43","0.254263258260438","0.185931850792315","0.322594665728561"
"Rarely","2010","secondary school degree","indirect migration background","59","0.309746358259787","0.237418480434762","0.382074236084812"
"Rarely","2010","college entrance qualification","no migration background","1647","0.376442043844983","0.361923763620011","0.390960324069955"
"Rarely","2010","college entrance qualification","direct migration background","64","0.322987630057455","0.25959099680198","0.386384263312929"
"Rarely","2010","college entrance qualification","indirect migration background","50","0.212583976409279","0.152979868696057","0.2721880841225"
"Rarely","2010","Other degree","no migration background","27","","",""
"Rarely","2010","Other degree","direct migration background","205","0.336300198681797","0.298808719159516","0.373791678204078"
"Rarely","2010","Other degree","indirect migration background","1","","",""
"Rarely","2010","no degree/no degree yet","no migration background","85","0.264758064316484","0.213079694098606","0.316436434534362"
"Rarely","2010","no degree/no degree yet","direct migration background","22","","",""
"Rarely","2010","no degree/no degree yet","indirect migration background","17","","",""
"Sometimes","2010","lower secondary degree","no migration background","1558","0.329674920675138","0.316399586654618","0.342950254695659"
"Sometimes","2010","lower secondary degree","direct migration background","119","0.302372025299802","0.255254290123675","0.349489760475929"
"Sometimes","2010","lower secondary degree","indirect migration background","54","0.297276964930251","0.230506475049663","0.364047454810838"
"Sometimes","2010","secondary school degree","no migration background","1472","0.313717567791639","0.300492914514752","0.326942221068527"
"Sometimes","2010","secondary school degree","direct migration background","50","0.342779685308592","0.268298115884632","0.417261254732551"
"Sometimes","2010","secondary school degree","indirect migration background","39","0.27256581873409","0.202914264340452","0.342217373127728"
"Sometimes","2010","college entrance qualification","no migration background","1199","0.295208696991219","0.281540143931324","0.308877250051113"
"Sometimes","2010","college entrance qualification","direct migration background","68","0.360520101820042","0.295424276279969","0.425615927360116"
"Sometimes","2010","college entrance qualification","indirect migration background","73","0.394427542289083","0.323228282658279","0.465626801919886"
"Sometimes","2010","Other degree","no migration background","24","","",""
"Sometimes","2010","Other degree","direct migration background","182","0.296700829504991","0.260450445926514","0.332951213083468"
"Sometimes","2010","Other degree","indirect migration background","3","","",""
"Sometimes","2010","no degree/no degree yet","no migration background","84","0.398080182291745","0.340744672901597","0.455415691681894"
"Sometimes","2010","no degree/no degree yet","direct migration background","28","","",""
"Sometimes","2010","no degree/no degree yet","indirect migration background","12","","",""
"Often","2010","lower secondary degree","no migration background","559","0.119971856052803","0.110795975796555","0.129147736309052"
"Often","2010","lower secondary degree","direct migration background","44","0.112614255153704","0.0801836862623966","0.145044824045012"
"Often","2010","lower secondary degree","indirect migration background","15","","",""
"Often","2010","secondary school degree","no migration background","452","0.108783192454217","0.09990885338578","0.117657531522654"
"Often","2010","secondary school degree","direct migration background","21","","",""
"Often","2010","secondary school degree","indirect migration background","17","","",""
"Often","2010","college entrance qualification","no migration background","364","0.0890506726860695","0.0805158714218994","0.0975854739502397"
"Often","2010","college entrance qualification","direct migration background","30","0.10500833393777","0.0634463445030589","0.146570323372481"
"Often","2010","college entrance qualification","indirect migration background","17","","",""
"Often","2010","Other degree","no migration background","17","","",""
"Often","2010","Other degree","direct migration background","75","0.146020869370187","0.117997892572295","0.17404384616808"
"Often","2010","Other degree","indirect migration background","2","","",""
"Often","2010","no degree/no degree yet","no migration background","30","0.0600982370744419","0.0322600355950475","0.0879364385538364"
"Often","2010","no degree/no degree yet","direct migration background","20","","",""
"Often","2010","no degree/no degree yet","indirect migration background","7","","",""
"Very often","2010","lower secondary degree","no migration background","160","0.0339786236900386","0.0288623233818463","0.0390949239982309"
"Very often","2010","lower secondary degree","direct migration background","12","","",""
"Very often","2010","lower secondary degree","indirect migration background","9","","",""
"Very often","2010","secondary school degree","no migration background","125","0.0334179379013371","0.0282955481081478","0.0385403276945263"
"Very often","2010","secondary school degree","direct migration background","5","","",""
"Very often","2010","secondary school degree","indirect migration background","8","","",""
"Very often","2010","college entrance qualification","no migration background","66","0.018392108330417","0.0143657494728374","0.0224184671879966"
"Very often","2010","college entrance qualification","direct migration background","7","","",""
"Very often","2010","college entrance qualification","indirect migration background","4","","",""
"Very often","2010","Other degree","no migration background","8","","",""
"Very often","2010","Other degree","direct migration background","23","","",""
"Very often","2010","Other degree","indirect migration background","1","","",""
"Very often","2010","no degree/no degree yet","no migration background","9","","",""
"Very often","2010","no degree/no degree yet","direct migration background","8","","",""
"Very often","2010","no degree/no degree yet","indirect migration background","2","","",""
"Very rare","2011","lower secondary degree","no migration background","1328","0.213172363392527","0.202884717146292","0.223460009638762"
"Very rare","2011","lower secondary degree","direct migration background","64","0.172647661644544","0.135329041292552","0.209966281996535"
"Very rare","2011","lower secondary degree","indirect migration background","50","0.251449708967987","0.191768703329509","0.311130714606465"
"Very rare","2011","secondary school degree","no migration background","1110","0.187989919912171","0.177903568463719","0.198076271360624"
"Very rare","2011","secondary school degree","direct migration background","41","0.192129404604722","0.138329401609298","0.245929407600146"
"Very rare","2011","secondary school degree","indirect migration background","35","0.190698046670107","0.134984625991255","0.246411467348958"
"Very rare","2011","college entrance qualification","no migration background","1129","0.204569577280146","0.193569581649283","0.215569572911008"
"Very rare","2011","college entrance qualification","direct migration background","48","0.200933006642982","0.151361916748908","0.250504096537055"
"Very rare","2011","college entrance qualification","indirect migration background","39","0.180697914607613","0.131814873892139","0.229580955323087"
"Very rare","2011","Other degree","no migration background","26","","",""
"Very rare","2011","Other degree","direct migration background","232","0.245766668911703","0.218545877403353","0.272987460420054"
"Very rare","2011","Other degree","indirect migration background","","","",""
"Very rare","2011","no degree/no degree yet","no migration background","75","0.2108537840622","0.169006131850807","0.252701436273594"
"Very rare","2011","no degree/no degree yet","direct migration background","25","","",""
"Very rare","2011","no degree/no degree yet","indirect migration background","11","","",""
"Rarely","2011","lower secondary degree","no migration background","1863","0.304195380813966","0.292638763549329","0.315751998078604"
"Rarely","2011","lower secondary degree","direct migration background","120","0.290090177671862","0.245280885393629","0.334899469950095"
"Rarely","2011","lower secondary degree","indirect migration background","63","0.311169777243519","0.247482178687439","0.374857375799599"
"Rarely","2011","secondary school degree","no migration background","1962","0.333215747249739","0.321047121598168","0.34538437290131"
"Rarely","2011","secondary school degree","direct migration background","78","0.35022137670142","0.285078262546471","0.41536449085637"
"Rarely","2011","secondary school degree","indirect migration background","66","0.306782420892029","0.241381867044228","0.37218297473983"
"Rarely","2011","college entrance qualification","no migration background","1941","0.365210284635779","0.352080508221286","0.378340061050271"
"Rarely","2011","college entrance qualification","direct migration background","96","0.426446368476097","0.365263412233308","0.487629324718887"
"Rarely","2011","college entrance qualification","indirect migration background","66","0.296635309411311","0.238604140790158","0.354666478032464"
"Rarely","2011","Other degree","no migration background","50","0.331947848381135","0.259875897234452","0.404019799527817"
"Rarely","2011","Other degree","direct migration background","276","0.271946161715721","0.243813578522048","0.300078744909395"
"Rarely","2011","Other degree","indirect migration background","7","","",""
"Rarely","2011","no degree/no degree yet","no migration background","138","0.404113291172889","0.35377075678805","0.454455825557729"
"Rarely","2011","no degree/no degree yet","direct migration background","38","0.265635720098749","0.190573521687876","0.340697918509623"
"Rarely","2011","no degree/no degree yet","indirect migration background","28","","",""
"Sometimes","2011","lower secondary degree","no migration background","2009","0.331451214561289","0.319626596314621","0.343275832807956"
"Sometimes","2011","lower secondary degree","direct migration background","146","0.372387928991227","0.32465221514383","0.420123642838625"
