"plh0187","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2007","direct migration background","(1a) inadequately completed","49","0.369758627475489","0.285801254085176","0.453716000865802"
"Sometimes","2007","direct migration background","(1b) general elementary school","143","0.365620880339314","0.320620965930245","0.410620794748383"
"Sometimes","2007","direct migration background","(1c) basic vocational qualification","178","0.318986148605416","0.281313746489171","0.356658550721661"
"Sometimes","2007","direct migration background","(2b) intermediate general qualification","9","","",""
"Sometimes","2007","direct migration background","(2a) intermediate vocational","50","0.309843759917968","0.23431507350636","0.385372446329576"
"Sometimes","2007","direct migration background","(2c_gen) general maturity certificate","42","0.367101210870843","0.278228401245461","0.455974020496225"
"Sometimes","2007","direct migration background","(2c_voc) vocational maturity certificate","71","0.314683797788584","0.258344616898615","0.371022978678553"
"Sometimes","2007","direct migration background","(3a) lower tertiary education","22","","",""
"Sometimes","2007","direct migration background","(3b) higher tertiary education","98","0.376240753051125","0.318456749986876","0.434024756115374"
"Sometimes","2007","indirect migration background","(0) in school","15","","",""
"Sometimes","2007","indirect migration background","(1a) inadequately completed","4","","",""
"Sometimes","2007","indirect migration background","(1b) general elementary school","33","0.371915726554365","0.277657636535598","0.466173816573133"
"Sometimes","2007","indirect migration background","(1c) basic vocational qualification","39","0.290810056463841","0.214485439846691","0.367134673080991"
"Sometimes","2007","indirect migration background","(2b) intermediate general qualification","22","","",""
"Sometimes","2007","indirect migration background","(2a) intermediate vocational","45","0.457774799969829","0.372459242522401","0.543090357417258"
"Sometimes","2007","indirect migration background","(2c_gen) general maturity certificate","21","","",""
"Sometimes","2007","indirect migration background","(2c_voc) vocational maturity certificate","21","","",""
"Sometimes","2007","indirect migration background","(3a) lower tertiary education","7","","",""
"Sometimes","2007","indirect migration background","(3b) higher tertiary education","18","","",""
"Often","2007","no migration background","(0) in school","24","","",""
"Often","2007","no migration background","(1a) inadequately completed","15","","",""
"Often","2007","no migration background","(1b) general elementary school","197","0.159009580126148","0.138310756251875","0.179708404000421"
"Often","2007","no migration background","(1c) basic vocational qualification","466","0.103311826103284","0.0947992920159755","0.111824360190593"
"Often","2007","no migration background","(2b) intermediate general qualification","52","0.113573663684332","0.0834786672175804","0.143668660151083"
"Often","2007","no migration background","(2a) intermediate vocational","436","0.101801513453446","0.0930659508520131","0.110537076054879"
"Often","2007","no migration background","(2c_gen) general maturity certificate","71","0.109389691046306","0.0848010332247801","0.133978348867833"
"Often","2007","no migration background","(2c_voc) vocational maturity certificate","134","0.0961190121600207","0.0796933261612197","0.112544698158822"
"Often","2007","no migration background","(3a) lower tertiary education","140","0.107821057278719","0.0926380043044001","0.123004110253039"
"Often","2007","no migration background","(3b) higher tertiary education","168","0.0955935033320986","0.0837231314376973","0.1074638752265"
"Often","2007","direct migration background","(0) in school","2","","",""
"Often","2007","direct migration background","(1a) inadequately completed","19","","",""
"Often","2007","direct migration background","(1b) general elementary school","62","0.162224470605494","0.127778076110058","0.196670865100929"
"Often","2007","direct migration background","(1c) basic vocational qualification","78","0.126254488144294","0.0994087518550323","0.153100224433555"
"Often","2007","direct migration background","(2b) intermediate general qualification","3","","",""
"Often","2007","direct migration background","(2a) intermediate vocational","12","","",""
"Often","2007","direct migration background","(2c_gen) general maturity certificate","11","","",""
"Often","2007","direct migration background","(2c_voc) vocational maturity certificate","33","0.147637198936863","0.104600596349905","0.190673801523821"
"Often","2007","direct migration background","(3a) lower tertiary education","14","","",""
"Often","2007","direct migration background","(3b) higher tertiary education","24","","",""
"Often","2007","indirect migration background","(0) in school","4","","",""
"Often","2007","indirect migration background","(1a) inadequately completed","1","","",""
"Often","2007","indirect migration background","(1b) general elementary school","10","","",""
"Often","2007","indirect migration background","(1c) basic vocational qualification","22","","",""
"Often","2007","indirect migration background","(2b) intermediate general qualification","8","","",""
"Often","2007","indirect migration background","(2a) intermediate vocational","17","","",""
"Often","2007","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"Often","2007","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"Often","2007","indirect migration background","(3a) lower tertiary education","4","","",""
"Often","2007","indirect migration background","(3b) higher tertiary education","3","","",""
"Very often","2007","no migration background","(0) in school","11","","",""
"Very often","2007","no migration background","(1a) inadequately completed","6","","",""
"Very often","2007","no migration background","(1b) general elementary school","61","0.0518753393947357","0.0393222189343433","0.0644284598551281"
"Very often","2007","no migration background","(1c) basic vocational qualification","170","0.0353393269105145","0.0301754064105391","0.0405032474104898"
"Very often","2007","no migration background","(2b) intermediate general qualification","19","","",""
"Very often","2007","no migration background","(2a) intermediate vocational","145","0.0429718531513256","0.0371134129614374","0.0488302933412138"
"Very often","2007","no migration background","(2c_gen) general maturity certificate","20","","",""
"Very often","2007","no migration background","(2c_voc) vocational maturity certificate","34","0.030374763670228","0.020811158235124","0.0399383691053319"
"Very often","2007","no migration background","(3a) lower tertiary education","40","0.0241774824956526","0.0166582712465695","0.0316966937447357"
"Very often","2007","no migration background","(3b) higher tertiary education","36","0.01822479770365","0.0128246493975947","0.0236249460097052"
"Very often","2007","direct migration background","(0) in school","1","","",""
"Very often","2007","direct migration background","(1a) inadequately completed","8","","",""
"Very often","2007","direct migration background","(1b) general elementary school","21","","",""
"Very often","2007","direct migration background","(1c) basic vocational qualification","22","","",""
"Very often","2007","direct migration background","(2b) intermediate general qualification","1","","",""
"Very often","2007","direct migration background","(2a) intermediate vocational","7","","",""
"Very often","2007","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Very often","2007","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2007","direct migration background","(3a) lower tertiary education","3","","",""
"Very often","2007","direct migration background","(3b) higher tertiary education","7","","",""
"Very often","2007","indirect migration background","(0) in school","3","","",""
"Very often","2007","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2007","indirect migration background","(1b) general elementary school","6","","",""
"Very often","2007","indirect migration background","(1c) basic vocational qualification","8","","",""
"Very often","2007","indirect migration background","(2b) intermediate general qualification","1","","",""
"Very often","2007","indirect migration background","(2a) intermediate vocational","8","","",""
"Very often","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very often","2007","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Very often","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Very rare","2008","no migration background","(0) in school","62","0.196998278823533","0.151534672778975","0.24246188486809"
"Very rare","2008","no migration background","(1a) inadequately completed","19","","",""
"Very rare","2008","no migration background","(1b) general elementary school","187","0.164979060344881","0.142914442243393","0.18704367844637"
"Very rare","2008","no migration background","(1c) basic vocational qualification","1014","0.211180524851102","0.19939612145869","0.222964928243514"
"Very rare","2008","no migration background","(2b) intermediate general qualification","81","0.178800652823499","0.140672911723287","0.216928393923711"
"Very rare","2008","no migration background","(2a) intermediate vocational","914","0.203752844997321","0.191824317848778","0.215681372145864"
"Very rare","2008","no migration background","(2c_gen) general maturity certificate","122","0.218549813622478","0.184321937833181","0.252777689411775"
"Very rare","2008","no migration background","(2c_voc) vocational maturity certificate","248","0.211778712678692","0.188216160421489","0.235341264935894"
"Very rare","2008","no migration background","(3a) lower tertiary education","401","0.24916540016779","0.227632712148933","0.270698088186646"
"Very rare","2008","no migration background","(3b) higher tertiary education","575","0.236476890367318","0.218927204625131","0.254026576109505"
"Very rare","2008","direct migration background","(0) in school","1","","",""
"Very rare","2008","direct migration background","(1a) inadequately completed","19","","",""
"Very rare","2008","direct migration background","(1b) general elementary school","55","0.151493874021164","0.116270449109252","0.186717298933077"
"Very rare","2008","direct migration background","(1c) basic vocational qualification","112","0.211058040351345","0.175917641289915","0.246198439412776"
"Very rare","2008","direct migration background","(2b) intermediate general qualification","9","","",""
"Very rare","2008","direct migration background","(2a) intermediate vocational","22","","",""
"Very rare","2008","direct migration background","(2c_gen) general maturity certificate","16","","",""
"Very rare","2008","direct migration background","(2c_voc) vocational maturity certificate","48","0.172725262673937","0.125000653360175","0.220449871987699"
"Very rare","2008","direct migration background","(3a) lower tertiary education","20","","",""
"Very rare","2008","direct migration background","(3b) higher tertiary education","46","0.173434545447005","0.125533069121728","0.221336021772282"
"Very rare","2008","indirect migration background","(0) in school","14","","",""
"Very rare","2008","indirect migration background","(1a) inadequately completed","2","","",""
"Very rare","2008","indirect migration background","(1b) general elementary school","18","","",""
"Very rare","2008","indirect migration background","(1c) basic vocational qualification","44","0.270911234948818","0.195380105046659","0.346442364850976"
"Very rare","2008","indirect migration background","(2b) intermediate general qualification","15","","",""
"Very rare","2008","indirect migration background","(2a) intermediate vocational","25","","",""
"Very rare","2008","indirect migration background","(2c_gen) general maturity certificate","14","","",""
"Very rare","2008","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"Very rare","2008","indirect migration background","(3a) lower tertiary education","2","","",""
"Very rare","2008","indirect migration background","(3b) higher tertiary education","16","","",""
"Rarely","2008","no migration background","(0) in school","100","0.336629792935133","0.282613014135711","0.390646571734555"
"Rarely","2008","no migration background","(1a) inadequately completed","23","","",""
"Rarely","2008","no migration background","(1b) general elementary school","311","0.2769935663231","0.250390037900578","0.303597094745622"
"Rarely","2008","no migration background","(1c) basic vocational qualification","1567","0.329333317274351","0.315763841931821","0.342902792616881"
"Rarely","2008","no migration background","(2b) intermediate general qualification","122","0.315366500306208","0.26913168996968","0.361601310642736"
"Rarely","2008","no migration background","(2a) intermediate vocational","1587","0.351165815448738","0.33702957207295","0.365302058824527"
"Rarely","2008","no migration background","(2c_gen) general maturity certificate","195","0.326595464949318","0.287753859636384","0.365437070262251"
"Rarely","2008","no migration background","(2c_voc) vocational maturity certificate","407","0.358211942311729","0.330560171734055","0.385863712889402"
"Rarely","2008","no migration background","(3a) lower tertiary education","566","0.368731603500838","0.344713182845666","0.392750024156011"
"Rarely","2008","no migration background","(3b) higher tertiary education","850","0.361987293419865","0.3421389061497","0.381835680690031"
"Rarely","2008","direct migration background","(0) in school","6","","",""
"Rarely","2008","direct migration background","(1a) inadequately completed","26","","",""
"Rarely","2008","direct migration background","(1b) general elementary school","127","0.288222193591251","0.243723989278867","0.332720397903635"
"Rarely","2008","direct migration background","(1c) basic vocational qualification","164","0.294647195234152","0.255388345968804","0.3339060444995"
"Rarely","2008","direct migration background","(2b) intermediate general qualification","10","","",""
"Rarely","2008","direct migration background","(2a) intermediate vocational","49","0.287137707097069","0.210535086460332","0.363740327733806"
"Rarely","2008","direct migration background","(2c_gen) general maturity certificate","34","0.225549472553269","0.144040550066066","0.307058395040473"
"Rarely","2008","direct migration background","(2c_voc) vocational maturity certificate","82","0.358764766264656","0.298209328096353","0.419320204432959"
"Rarely","2008","direct migration background","(3a) lower tertiary education","20","","",""
"Rarely","2008","direct migration background","(3b) higher tertiary education","78","0.293372714508286","0.235769392329664","0.350976036686908"
"Rarely","2008","indirect migration background","(0) in school","16","","",""
"Rarely","2008","indirect migration background","(1a) inadequately completed","","","",""
"Rarely","2008","indirect migration background","(1b) general elementary school","30","0.181316713383388","0.105422725251592","0.257210701515184"
"Rarely","2008","indirect migration background","(1c) basic vocational qualification","29","","",""
"Rarely","2008","indirect migration background","(2b) intermediate general qualification","20","","",""
"Rarely","2008","indirect migration background","(2a) intermediate vocational","40","0.298659892278846","0.217778554623002","0.379541229934689"
"Rarely","2008","indirect migration background","(2c_gen) general maturity certificate","27","","",""
"Rarely","2008","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"Rarely","2008","indirect migration background","(3a) lower tertiary education","13","","",""
"Rarely","2008","indirect migration background","(3b) higher tertiary education","20","","",""
"Sometimes","2008","no migration background","(0) in school","94","0.368230268132043","0.313097020502197","0.423363515761889"
"Sometimes","2008","no migration background","(1a) inadequately completed","12","","",""
"Sometimes","2008","no migration background","(1b) general elementary school","374","0.348445016841683","0.320119621290152","0.376770412393214"
"Sometimes","2008","no migration background","(1c) basic vocational qualification","1384","0.309688309346136","0.296338444295676","0.323038174396597"
"Sometimes","2008","no migration background","(2b) intermediate general qualification","129","0.375064708500406","0.326891801530664","0.423237615470148"
"Sometimes","2008","no migration background","(2a) intermediate vocational","1339","0.30404316720003","0.290420259590865","0.317666074809194"
"Sometimes","2008","no migration background","(2c_gen) general maturity certificate","167","0.27139697074062","0.234566941663715","0.308226999817526"
"Sometimes","2008","no migration background","(2c_voc) vocational maturity certificate","349","0.300287492773401","0.273852113889961","0.326722871656841"
"Sometimes","2008","no migration background","(3a) lower tertiary education","435","0.27309642964777","0.250915555681771","0.295277303613768"
"Sometimes","2008","no migration background","(3b) higher tertiary education","645","0.299524924545189","0.280606859036645","0.318442990053733"
"Sometimes","2008","direct migration background","(0) in school","","","",""
"Sometimes","2008","direct migration background","(1a) inadequately completed","39","0.426627219713254","0.334201133157979","0.51905330626853"
"Sometimes","2008","direct migration background","(1b) general elementary school","128","0.342071500651033","0.295464157045069","0.388678844256997"
"Sometimes","2008","direct migration background","(1c) basic vocational qualification","159","0.33965639081993","0.298872552548064","0.380440229091795"
"Sometimes","2008","direct migration background","(2b) intermediate general qualification","4","","",""
"Sometimes","2008","direct migration background","(2a) intermediate vocational","43","0.345764350130224","0.265235239755998","0.42629346050445"
"Sometimes","2008","direct migration background","(2c_gen) general maturity certificate","36","0.446802210377519","0.349843846434338","0.543760574320701"
"Sometimes","2008","direct migration background","(2c_voc) vocational maturity certificate","79","0.31558646749473","0.256910798515859","0.374262136473601"
"Sometimes","2008","direct migration background","(3a) lower tertiary education","17","","",""
"Sometimes","2008","direct migration background","(3b) higher tertiary education","85","0.412213700937402","0.349938747600615","0.474488654274189"
"Sometimes","2008","indirect migration background","(0) in school","17","","",""
"Sometimes","2008","indirect migration background","(1a) inadequately completed","5","","",""
"Sometimes","2008","indirect migration background","(1b) general elementary school","37","0.445407856541942","0.347504791863066","0.543310921220818"
"Sometimes","2008","indirect migration background","(1c) basic vocational qualification","40","0.350030808975288","0.268967973258354","0.431093644692222"
"Sometimes","2008","indirect migration background","(2b) intermediate general qualification","18","","",""
"Sometimes","2008","indirect migration background","(2a) intermediate vocational","37","0.317293989066677","0.235042584864136","0.399545393269218"
"Sometimes","2008","indirect migration background","(2c_gen) general maturity certificate","24","","",""
"Sometimes","2008","indirect migration background","(2c_voc) vocational maturity certificate","19","","",""
"Sometimes","2008","indirect migration background","(3a) lower tertiary education","7","","",""
"Sometimes","2008","indirect migration background","(3b) higher tertiary education","24","","",""
"Often","2008","no migration background","(0) in school","30","0.0803351859988259","0.0492651244900708","0.111405247507581"
"Often","2008","no migration background","(1a) inadequately completed","12","","",""
"Often","2008","no migration background","(1b) general elementary school","152","0.147303860790119","0.126235170835097","0.168372550745142"
"Often","2008","no migration background","(1c) basic vocational qualification","493","0.115307443047734","0.106085621509891","0.124529264585577"
"Often","2008","no migration background","(2b) intermediate general qualification","45","0.0915664776805813","0.0628687798565462","0.120264175504616"
"Often","2008","no migration background","(2a) intermediate vocational","423","0.111844277034162","0.102510391334072","0.121178162734252"
"Often","2008","no migration background","(2c_gen) general maturity certificate","63","0.167391800486521","0.136471656358807","0.198311944614234"
"Often","2008","no migration background","(2c_voc) vocational maturity certificate","122","0.111870391083722","0.0936921084464663","0.130048673720977"
"Often","2008","no migration background","(3a) lower tertiary education","117","0.0831582346380718","0.0694120533605296","0.096904415915614"
"Often","2008","no migration background","(3b) higher tertiary education","146","0.0816904673613792","0.0703783439472601","0.0930025907754983"
"Often","2008","direct migration background","(0) in school","2","","",""
"Often","2008","direct migration background","(1a) inadequately completed","20","","",""
"Often","2008","direct migration background","(1b) general elementary school","69","0.171283625158462","0.13426950434505","0.208297745971873"
"Often","2008","direct migration background","(1c) basic vocational qualification","55","0.105309514229973","0.0788760900371833","0.131742938422763"
"Often","2008","direct migration background","(2b) intermediate general qualification","5","","",""
"Often","2008","direct migration background","(2a) intermediate vocational","15","","",""
"Often","2008","direct migration background","(2c_gen) general maturity certificate","12","","",""
"Often","2008","direct migration background","(2c_voc) vocational maturity certificate","21","","",""
"Often","2008","direct migration background","(3a) lower tertiary education","12","","",""
"Often","2008","direct migration background","(3b) higher tertiary education","28","","",""
"Often","2008","indirect migration background","(0) in school","4","","",""
"Often","2008","indirect migration background","(1a) inadequately completed","","","",""
"Often","2008","indirect migration background","(1b) general elementary school","7","","",""
"Often","2008","indirect migration background","(1c) basic vocational qualification","14","","",""
"Often","2008","indirect migration background","(2b) intermediate general qualification","10","","",""
"Often","2008","indirect migration background","(2a) intermediate vocational","17","","",""
"Often","2008","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"Often","2008","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"Often","2008","indirect migration background","(3a) lower tertiary education","2","","",""
"Often","2008","indirect migration background","(3b) higher tertiary education","2","","",""
"Very often","2008","no migration background","(0) in school","8","","",""
"Very often","2008","no migration background","(1a) inadequately completed","6","","",""
"Very often","2008","no migration background","(1b) general elementary school","63","0.0622784957002163","0.0479123815238402","0.0766446098765924"
"Very often","2008","no migration background","(1c) basic vocational qualification","150","0.0344904054806762","0.0292215134061428","0.0397592975552096"
"Very often","2008","no migration background","(2b) intermediate general qualification","11","","",""
"Very often","2008","no migration background","(2a) intermediate vocational","117","0.0291938953197489","0.0242082278567577","0.0341795627827401"
"Very often","2008","no migration background","(2c_gen) general maturity certificate","13","","",""
"Very often","2008","no migration background","(2c_voc) vocational maturity certificate","29","","",""
"Very often","2008","no migration background","(3a) lower tertiary education","31","0.0258483320455302","0.017948610320317","0.0337480537707434"
"Very often","2008","no migration background","(3b) higher tertiary education","36","0.0203204243062483","0.0144930581015174","0.0261477905109791"
"Very often","2008","direct migration background","(0) in school","","","",""
"Very often","2008","direct migration background","(1a) inadequately completed","6","","",""
"Very often","2008","direct migration background","(1b) general elementary school","19","","",""
"Very often","2008","direct migration background","(1c) basic vocational qualification","28","","",""
"Very often","2008","direct migration background","(2b) intermediate general qualification","2","","",""
"Very often","2008","direct migration background","(2a) intermediate vocational","5","","",""
"Very often","2008","direct migration background","(2c_gen) general maturity certificate","3","","",""
"Very often","2008","direct migration background","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2008","direct migration background","(3a) lower tertiary education","4","","",""
"Very often","2008","direct migration background","(3b) higher tertiary education","3","","",""
"Very often","2008","indirect migration background","(0) in school","2","","",""
"Very often","2008","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2008","indirect migration background","(1b) general elementary school","7","","",""
"Very often","2008","indirect migration background","(1c) basic vocational qualification","6","","",""
"Very often","2008","indirect migration background","(2b) intermediate general qualification","1","","",""
"Very often","2008","indirect migration background","(2a) intermediate vocational","4","","",""
"Very often","2008","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"Very often","2008","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2008","indirect migration background","(3a) lower tertiary education","","","",""
"Very often","2008","indirect migration background","(3b) higher tertiary education","","","",""
"Very rare","2009","no migration background","(0) in school","53","0.199381200183488","0.150052142938078","0.248710257428899"
"Very rare","2009","no migration background","(1a) inadequately completed","11","","",""
"Very rare","2009","no migration background","(1b) general elementary school","165","0.177390611534884","0.153425175861236","0.201356047208533"
"Very rare","2009","no migration background","(1c) basic vocational qualification","936","0.213160989892624","0.200845473040159","0.225476506745089"
"Very rare","2009","no migration background","(2b) intermediate general qualification","81","0.228165472228886","0.18401143524367","0.272319509214101"
"Very rare","2009","no migration background","(2a) intermediate vocational","822","0.192907585802533","0.180891048763548","0.204924122841518"
"Very rare","2009","no migration background","(2c_gen) general maturity certificate","111","0.192058283764652","0.158956211741753","0.22516035578755"
"Very rare","2009","no migration background","(2c_voc) vocational maturity certificate","203","0.18560705652419","0.16234423049944","0.208869882548939"
"Very rare","2009","no migration background","(3a) lower tertiary education","381","0.239846404899162","0.21815119237018","0.261541617428144"
"Very rare","2009","no migration background","(3b) higher tertiary education","540","0.23206606225756","0.214287910382978","0.249844214132141"
"Very rare","2009","direct migration background","(0) in school","5","","",""
"Very rare","2009","direct migration background","(1a) inadequately completed","11","","",""
"Very rare","2009","direct migration background","(1b) general elementary school","45","0.125742397134321","0.0904477520954232","0.16103704217322"
"Very rare","2009","direct migration background","(1c) basic vocational qualification","91","0.214018122010099","0.175476054890394","0.252560189129804"
"Very rare","2009","direct migration background","(2b) intermediate general qualification","3","","",""
"Very rare","2009","direct migration background","(2a) intermediate vocational","19","","",""
"Very rare","2009","direct migration background","(2c_gen) general maturity certificate","16","","",""
"Very rare","2009","direct migration background","(2c_voc) vocational maturity certificate","36","0.128198465528837","0.0825459504232813","0.173850980634392"
"Very rare","2009","direct migration background","(3a) lower tertiary education","12","","",""
"Very rare","2009","direct migration background","(3b) higher tertiary education","45","0.17174714959303","0.122355865137964","0.221138434048096"
"Very rare","2009","indirect migration background","(0) in school","11","","",""
"Very rare","2009","indirect migration background","(1a) inadequately completed","2","","",""
"Very rare","2009","indirect migration background","(1b) general elementary school","17","","",""
"Very rare","2009","indirect migration background","(1c) basic vocational qualification","29","","",""
"Very rare","2009","indirect migration background","(2b) intermediate general qualification","11","","",""
"Very rare","2009","indirect migration background","(2a) intermediate vocational","22","","",""
"Very rare","2009","indirect migration background","(2c_gen) general maturity certificate","13","","",""
"Very rare","2009","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"Very rare","2009","indirect migration background","(3a) lower tertiary education","6","","",""
"Very rare","2009","indirect migration background","(3b) higher tertiary education","11","","",""
