"plh0187","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2007","college entrance qualification","(2c_gen) general maturity certificate","166","0.213944236485254","0.184555949922328","0.24333252304818"
"Very rare","2007","college entrance qualification","(2c_voc) vocational maturity certificate","294","0.212716018166576","0.190870168032359","0.234561868300793"
"Very rare","2007","college entrance qualification","(3a) lower tertiary education","244","0.221333914840464","0.19574380642959","0.246924023251338"
"Very rare","2007","college entrance qualification","(3b) higher tertiary education","578","0.240354232076392","0.223015307011255","0.257693157141528"
"Very rare","2007","Other degree","(0) in school","","","",""
"Very rare","2007","Other degree","(1a) inadequately completed","","","",""
"Very rare","2007","Other degree","(1b) general elementary school","61","0.165123475961574","0.125124430274559","0.205122521648589"
"Very rare","2007","Other degree","(1c) basic vocational qualification","70","0.191140884338641","0.149346121025933","0.232935647651349"
"Very rare","2007","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2007","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2007","Other degree","(2c_gen) general maturity certificate","11","","",""
"Very rare","2007","Other degree","(2c_voc) vocational maturity certificate","35","0.214438969128591","0.147863615156121","0.281014323101062"
"Very rare","2007","Other degree","(3a) lower tertiary education","8","","",""
"Very rare","2007","Other degree","(3b) higher tertiary education","38","0.135909408729272","0.0845459293251087","0.187272888133435"
"Very rare","2007","no degree/no degree yet","(0) in school","77","0.238644178451088","0.193402348795557","0.28388600810662"
"Very rare","2007","no degree/no degree yet","(1a) inadequately completed","43","0.188170016629415","0.135925993114288","0.240414040144543"
"Very rare","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2007","lower secondary degree","(0) in school","","","",""
"Rarely","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2007","lower secondary degree","(1b) general elementary school","382","0.240427659282888","0.218114072846169","0.262741245719606"
"Rarely","2007","lower secondary degree","(1c) basic vocational qualification","1727","0.320477436222982","0.307908000578163","0.333046871867801"
"Rarely","2007","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rarely","2007","lower secondary degree","(2a) intermediate vocational","7","","",""
"Rarely","2007","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Rarely","2007","lower secondary degree","(2c_voc) vocational maturity certificate","7","","",""
"Rarely","2007","lower secondary degree","(3a) lower tertiary education","51","0.310119779062052","0.234042407648949","0.386197150475155"
"Rarely","2007","lower secondary degree","(3b) higher tertiary education","23","","",""
"Rarely","2007","secondary school degree","(0) in school","","","",""
"Rarely","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2007","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2007","secondary school degree","(2b) intermediate general qualification","154","0.279610441964534","0.241072401630984","0.318148482298083"
"Rarely","2007","secondary school degree","(2a) intermediate vocational","1676","0.319765576995072","0.306653390607874","0.33287776338227"
"Rarely","2007","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2007","secondary school degree","(2c_voc) vocational maturity certificate","17","","",""
"Rarely","2007","secondary school degree","(3a) lower tertiary education","187","0.342431517353343","0.301408850391235","0.383454184315452"
"Rarely","2007","secondary school degree","(3b) higher tertiary education","54","0.424805757205041","0.335236778485673","0.514374735924408"
"Rarely","2007","college entrance qualification","(0) in school","","","",""
"Rarely","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2007","college entrance qualification","(2c_gen) general maturity certificate","241","0.331832479982825","0.298088258047717","0.365576701917934"
"Rarely","2007","college entrance qualification","(2c_voc) vocational maturity certificate","460","0.346493254383966","0.321090806188207","0.371895702579725"
"Rarely","2007","college entrance qualification","(3a) lower tertiary education","377","0.383639536991233","0.353665062442116","0.41361401154035"
"Rarely","2007","college entrance qualification","(3b) higher tertiary education","849","0.327148673622284","0.308110606223522","0.346186741021046"
"Rarely","2007","Other degree","(0) in school","","","",""
"Rarely","2007","Other degree","(1a) inadequately completed","","","",""
"Rarely","2007","Other degree","(1b) general elementary school","102","0.280354028582178","0.231964995508593","0.328743061655764"
"Rarely","2007","Other degree","(1c) basic vocational qualification","96","0.275648794236896","0.228152330661722","0.323145257812071"
"Rarely","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2007","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2007","Other degree","(2c_gen) general maturity certificate","16","","",""
"Rarely","2007","Other degree","(2c_voc) vocational maturity certificate","44","0.268165641408851","0.19630689652543","0.340024386292272"
"Rarely","2007","Other degree","(3a) lower tertiary education","6","","",""
"Rarely","2007","Other degree","(3b) higher tertiary education","50","0.299697854494276","0.231032987806727","0.368362721181825"
"Rarely","2007","no degree/no degree yet","(0) in school","108","0.315249812205318","0.265936474311703","0.364563150098932"
"Rarely","2007","no degree/no degree yet","(1a) inadequately completed","51","0.249723535366524","0.191864756952154","0.307582313780893"
"Rarely","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2007","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Rarely","2007","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Sometimes","2007","lower secondary degree","(0) in school","","","",""
"Sometimes","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2007","lower secondary degree","(1b) general elementary school","474","0.368600099879851","0.34341042436032","0.393789775399382"
"Sometimes","2007","lower secondary degree","(1c) basic vocational qualification","1592","0.31520422891032","0.302690358264422","0.327718099556218"
"Sometimes","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2007","lower secondary degree","(2a) intermediate vocational","4","","",""
"Sometimes","2007","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Sometimes","2007","lower secondary degree","(2c_voc) vocational maturity certificate","7","","",""
"Sometimes","2007","lower secondary degree","(3a) lower tertiary education","41","0.316896499922642","0.240371049347832","0.393421950497452"
"Sometimes","2007","lower secondary degree","(3b) higher tertiary education","9","","",""
"Sometimes","2007","secondary school degree","(0) in school","","","",""
"Sometimes","2007","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2007","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2007","secondary school degree","(2b) intermediate general qualification","175","0.335622528982121","0.295075201868883","0.376169856095359"
"Sometimes","2007","secondary school degree","(2a) intermediate vocational","1571","0.339245664061055","0.325934773277746","0.352556554844365"
"Sometimes","2007","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Sometimes","2007","secondary school degree","(2c_voc) vocational maturity certificate","12","","",""
"Sometimes","2007","secondary school degree","(3a) lower tertiary education","152","0.270508437750237","0.232105267633941","0.308911607866533"
"Sometimes","2007","secondary school degree","(3b) higher tertiary education","30","0.198131836107202","0.125907463508487","0.270356208705916"
"Sometimes","2007","college entrance qualification","(0) in school","","","",""
"Sometimes","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2007","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2007","college entrance qualification","(2c_gen) general maturity certificate","231","0.309024275692086","0.275909258444885","0.342139292939288"
"Sometimes","2007","college entrance qualification","(2c_voc) vocational maturity certificate","404","0.307052320001634","0.28242826576673","0.331676374236539"
"Sometimes","2007","college entrance qualification","(3a) lower tertiary education","278","0.268190086045044","0.240881889661925","0.295498282428163"
"Sometimes","2007","college entrance qualification","(3b) higher tertiary education","697","0.314390779147649","0.295551514518924","0.333230043776374"
"Sometimes","2007","Other degree","(0) in school","","","",""
"Sometimes","2007","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2007","Other degree","(1b) general elementary school","107","0.365507637119156","0.313628168211689","0.417387106026623"
"Sometimes","2007","Other degree","(1c) basic vocational qualification","122","0.396248961187325","0.344258742246025","0.448239180128625"
"Sometimes","2007","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2007","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2007","Other degree","(2c_gen) general maturity certificate","19","","",""
"Sometimes","2007","Other degree","(2c_voc) vocational maturity certificate","43","0.321433036725969","0.245677692723915","0.397188380728023"
"Sometimes","2007","Other degree","(3a) lower tertiary education","10","","",""
"Sometimes","2007","Other degree","(3b) higher tertiary education","66","0.418766051148923","0.344820635314914","0.492711466982931"
"Sometimes","2007","no degree/no degree yet","(0) in school","111","0.305856930205923","0.256951784153815","0.354762076258031"
"Sometimes","2007","no degree/no degree yet","(1a) inadequately completed","72","0.323443434382837","0.260914635347939","0.385972233417736"
"Sometimes","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2007","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Often","2007","lower secondary degree","(0) in school","","","",""
"Often","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2007","lower secondary degree","(1b) general elementary school","223","0.155818247551845","0.136880874590083","0.174755620513606"
"Often","2007","lower secondary degree","(1c) basic vocational qualification","529","0.109222131770426","0.100820664452677","0.117623599088175"
"Often","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Often","2007","lower secondary degree","(2a) intermediate vocational","2","","",""
"Often","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Often","2007","lower secondary degree","(2c_voc) vocational maturity certificate","5","","",""
"Often","2007","lower secondary degree","(3a) lower tertiary education","11","","",""
"Often","2007","lower secondary degree","(3b) higher tertiary education","2","","",""
"Often","2007","secondary school degree","(0) in school","","","",""
"Often","2007","secondary school degree","(1a) inadequately completed","","","",""
"Often","2007","secondary school degree","(1b) general elementary school","","","",""
"Often","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2007","secondary school degree","(2b) intermediate general qualification","63","0.143543943439846","0.113436477180921","0.17365140969877"
"Often","2007","secondary school degree","(2a) intermediate vocational","463","0.102423785251267","0.0938993417808251","0.110948228721708"
"Often","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Often","2007","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Often","2007","secondary school degree","(3a) lower tertiary education","50","0.111878676246319","0.0846280592466043","0.139129293246034"
"Often","2007","secondary school degree","(3b) higher tertiary education","6","","",""
"Often","2007","college entrance qualification","(0) in school","","","",""
"Often","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2007","college entrance qualification","(1b) general elementary school","","","",""
"Often","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2007","college entrance qualification","(2c_gen) general maturity certificate","87","0.109481212943957","0.0871048944320946","0.131857531455819"
"Often","2007","college entrance qualification","(2c_voc) vocational maturity certificate","150","0.103440513345405","0.0871836021404087","0.119697424550401"
"Often","2007","college entrance qualification","(3a) lower tertiary education","87","0.110482970475839","0.0911589576158245","0.129806983335854"
"Often","2007","college entrance qualification","(3b) higher tertiary education","174","0.100390553659626","0.088196049396257","0.112585057922996"
"Often","2007","Other degree","(0) in school","","","",""
"Often","2007","Other degree","(1a) inadequately completed","","","",""
"Often","2007","Other degree","(1b) general elementary school","46","0.148609042375135","0.110289419294393","0.186928665455877"
"Often","2007","Other degree","(1c) basic vocational qualification","37","0.0999670742310035","0.0680835498433141","0.131850598618693"
"Often","2007","Other degree","(2b) intermediate general qualification","","","",""
"Often","2007","Other degree","(2a) intermediate vocational","","","",""
"Often","2007","Other degree","(2c_gen) general maturity certificate","6","","",""
"Often","2007","Other degree","(2c_voc) vocational maturity certificate","18","","",""
"Often","2007","Other degree","(3a) lower tertiary education","7","","",""
"Often","2007","Other degree","(3b) higher tertiary education","12","","",""
"Often","2007","no degree/no degree yet","(0) in school","30","0.0831329435425796","0.0538300393684363","0.112435847716723"
"Often","2007","no degree/no degree yet","(1a) inadequately completed","35","0.178481704592939","0.127297691546465","0.229665717639413"
"Often","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Often","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very often","2007","lower secondary degree","(0) in school","","","",""
"Very often","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2007","lower secondary degree","(1b) general elementary school","73","0.0520051591954095","0.0404115462723111","0.0635987721185079"
"Very often","2007","lower secondary degree","(1c) basic vocational qualification","185","0.034644444360285","0.0297186581439931","0.0395702305765769"
"Very often","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2007","lower secondary degree","(2a) intermediate vocational","2","","",""
"Very often","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very often","2007","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2007","lower secondary degree","(3a) lower tertiary education","3","","",""
"Very often","2007","lower secondary degree","(3b) higher tertiary education","3","","",""
"Very often","2007","secondary school degree","(0) in school","","","",""
"Very often","2007","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2007","secondary school degree","(1b) general elementary school","","","",""
"Very often","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2007","secondary school degree","(2b) intermediate general qualification","21","","",""
"Very often","2007","secondary school degree","(2a) intermediate vocational","158","0.0438621970677932","0.0381046779072964","0.0496197162282901"
"Very often","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2007","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2007","secondary school degree","(3a) lower tertiary education","15","","",""
"Very often","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Very often","2007","college entrance qualification","(0) in school","","","",""
"Very often","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2007","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2007","college entrance qualification","(2c_gen) general maturity certificate","23","","",""
"Very often","2007","college entrance qualification","(2c_voc) vocational maturity certificate","40","0.030297894102419","0.0211477373104791","0.0394480508943588"
"Very often","2007","college entrance qualification","(3a) lower tertiary education","25","","",""
"Very often","2007","college entrance qualification","(3b) higher tertiary education","35","0.0177157614940488","0.0123628603654165","0.023068662622681"
"Very often","2007","Other degree","(0) in school","","","",""
"Very often","2007","Other degree","(1a) inadequately completed","","","",""
"Very often","2007","Other degree","(1b) general elementary school","15","","",""
"Very often","2007","Other degree","(1c) basic vocational qualification","15","","",""
"Very often","2007","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2007","Other degree","(2a) intermediate vocational","","","",""
"Very often","2007","Other degree","(2c_gen) general maturity certificate","1","","",""
"Very often","2007","Other degree","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2007","Other degree","(3a) lower tertiary education","","","",""
"Very often","2007","Other degree","(3b) higher tertiary education","5","","",""
"Very often","2007","no degree/no degree yet","(0) in school","15","","",""
"Very often","2007","no degree/no degree yet","(1a) inadequately completed","14","","",""
"Very often","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2008","lower secondary degree","(0) in school","","","",""
"Very rare","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2008","lower secondary degree","(1b) general elementary school","218","0.16939540880901","0.148973629830746","0.189817187787273"
"Very rare","2008","lower secondary degree","(1c) basic vocational qualification","1105","0.212911709200672","0.201520364952743","0.224303053448601"
"Very rare","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2008","lower secondary degree","(2a) intermediate vocational","3","","",""
"Very rare","2008","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Very rare","2008","lower secondary degree","(2c_voc) vocational maturity certificate","4","","",""
"Very rare","2008","lower secondary degree","(3a) lower tertiary education","25","","",""
"Very rare","2008","lower secondary degree","(3b) higher tertiary education","9","","",""
"Very rare","2008","secondary school degree","(0) in school","","","",""
"Very rare","2008","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2008","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2008","secondary school degree","(2b) intermediate general qualification","105","0.192312433318297","0.15705482469334","0.227570041943255"
"Very rare","2008","secondary school degree","(2a) intermediate vocational","958","0.202095709619384","0.190515189726315","0.213676229512454"
"Very rare","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2008","secondary school degree","(2c_voc) vocational maturity certificate","8","","",""
"Very rare","2008","secondary school degree","(3a) lower tertiary education","130","0.256498257704471","0.21829684378092","0.294699671628021"
"Very rare","2008","secondary school degree","(3b) higher tertiary education","32","0.290144568345268","0.204947035361034","0.375342101329501"
"Very rare","2008","college entrance qualification","(0) in school","","","",""
"Very rare","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2008","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2008","college entrance qualification","(2c_gen) general maturity certificate","141","0.20992197139287","0.179334859242397","0.240509083543343"
"Very rare","2008","college entrance qualification","(2c_voc) vocational maturity certificate","271","0.207622253144295","0.185199778725734","0.230044727562856"
"Very rare","2008","college entrance qualification","(3a) lower tertiary education","260","0.260543287196639","0.232906820085451","0.288179754307828"
"Very rare","2008","college entrance qualification","(3b) higher tertiary education","564","0.231156729107032","0.213683049412621","0.248630408801443"
"Very rare","2008","Other degree","(0) in school","","","",""
"Very rare","2008","Other degree","(1a) inadequately completed","","","",""
"Very rare","2008","Other degree","(1b) general elementary school","42","0.139750528875557","0.0997062216812271","0.179794836069886"
"Very rare","2008","Other degree","(1c) basic vocational qualification","65","0.21405657304595","0.167487254144684","0.260625891947217"
"Very rare","2008","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2008","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2008","Other degree","(2c_gen) general maturity certificate","10","","",""
"Very rare","2008","Other degree","(2c_voc) vocational maturity certificate","23","","",""
"Very rare","2008","Other degree","(3a) lower tertiary education","7","","",""
"Very rare","2008","Other degree","(3b) higher tertiary education","27","","",""
"Very rare","2008","no degree/no degree yet","(0) in school","77","0.206509846414717","0.164460016365814","0.248559676463619"
"Very rare","2008","no degree/no degree yet","(1a) inadequately completed","40","0.221981225725097","0.162733682018495","0.281228769431698"
"Very rare","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2008","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Rarely","2008","lower secondary degree","(0) in school","","","",""
"Rarely","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2008","lower secondary degree","(1b) general elementary school","377","0.269581956860552","0.245423079599088","0.293740834122017"
"Rarely","2008","lower secondary degree","(1c) basic vocational qualification","1666","0.324576209970447","0.311547242595142","0.337605177345752"
"Rarely","2008","lower secondary degree","(2b) intermediate general qualification","2","","",""
"Rarely","2008","lower secondary degree","(2a) intermediate vocational","5","","",""
"Rarely","2008","lower secondary degree","(2c_gen) general maturity certificate","4","","",""
"Rarely","2008","lower secondary degree","(2c_voc) vocational maturity certificate","7","","",""
"Rarely","2008","lower secondary degree","(3a) lower tertiary education","58","0.463826233633316","0.380013680287569","0.547638786979064"
"Rarely","2008","lower secondary degree","(3b) higher tertiary education","16","","",""
"Rarely","2008","secondary school degree","(0) in school","","","",""
"Rarely","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2008","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2008","secondary school degree","(2b) intermediate general qualification","150","0.302142569055684","0.261063860203658","0.34322127790771"
"Rarely","2008","secondary school degree","(2a) intermediate vocational","1671","0.347549898565682","0.33381718554656","0.361282611584804"
"Rarely","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2008","secondary school degree","(2c_voc) vocational maturity certificate","14","","",""
"Rarely","2008","secondary school degree","(3a) lower tertiary education","174","0.350988943234454","0.309237739798759","0.392740146670148"
"Rarely","2008","secondary school degree","(3b) higher tertiary education","37","0.302943475878592","0.216675493240297","0.389211458516887"
"Rarely","2008","college entrance qualification","(0) in school","","","",""
"Rarely","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2008","college entrance qualification","(2c_gen) general maturity certificate","240","0.32676184135306","0.291534930190081","0.361988752516039"
"Rarely","2008","college entrance qualification","(2c_voc) vocational maturity certificate","433","0.350302563278245","0.323929675519874","0.376675451036616"
"Rarely","2008","college entrance qualification","(3a) lower tertiary education","355","0.36482593452776","0.334516667566863","0.395135201488657"
"Rarely","2008","college entrance qualification","(3b) higher tertiary education","838","0.364435779819809","0.344487639435214","0.384383920204405"
"Rarely","2008","Other degree","(0) in school","","","",""
"Rarely","2008","Other degree","(1a) inadequately completed","","","",""
"Rarely","2008","Other degree","(1b) general elementary school","91","0.296916146151234","0.244147941668385","0.349684350634083"
"Rarely","2008","Other degree","(1c) basic vocational qualification","94","0.284069868630333","0.232867757876989","0.335271979383676"
"Rarely","2008","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2008","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2008","Other degree","(2c_gen) general maturity certificate","12","","",""
"Rarely","2008","Other degree","(2c_voc) vocational maturity certificate","45","0.347683246653565","0.266746933182338","0.428619560124793"
"Rarely","2008","Other degree","(3a) lower tertiary education","7","","",""
"Rarely","2008","Other degree","(3b) higher tertiary education","51","0.304628117124141","0.230727423786995","0.378528810461288"
"Rarely","2008","no degree/no degree yet","(0) in school","122","0.346304056764837","0.296879842186165","0.395728271343509"
"Rarely","2008","no degree/no degree yet","(1a) inadequately completed","49","0.240301004640612","0.179387195498749","0.301214813782475"
"Rarely","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
