"plh0224","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","24","","",""
"4 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","6","","",""
"4 on scale 1-7","2012","Not Working","(2a) intermediate vocational","21","","",""
"4 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","7","","",""
"4 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","15","","",""
"4 on scale 1-7","2012","Not Working","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2012","Not Working","(3b) higher tertiary education","8","","",""
"5 on scale 1-7","2012","Full Time","(0) in school","","","",""
"5 on scale 1-7","2012","Full Time","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2012","Full Time","(1b) general elementary school","44","0.260445297274797","0.194277275576709","0.326613318972886"
"5 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","154","0.251108702660225","0.213872146913966","0.288345258406484"
"5 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","12","","",""
"5 on scale 1-7","2012","Full Time","(2a) intermediate vocational","168","0.225500782813975","0.196773977129896","0.254227588498055"
"5 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","11","","",""
"5 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","78","0.195085662004052","0.152069981416949","0.238101342591155"
"5 on scale 1-7","2012","Full Time","(3a) lower tertiary education","67","0.297230914691161","0.240913703082796","0.353548126299526"
"5 on scale 1-7","2012","Full Time","(3b) higher tertiary education","139","0.243474559271103","0.206901708174456","0.280047410367749"
"5 on scale 1-7","2012","Part Time","(0) in school","11","","",""
"5 on scale 1-7","2012","Part Time","(1a) inadequately completed","8","","",""
"5 on scale 1-7","2012","Part Time","(1b) general elementary school","25","","",""
"5 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","60","0.130530260129297","0.095826491163788","0.165234029094806"
"5 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2012","Part Time","(2a) intermediate vocational","146","0.171360069267237","0.146306134287637","0.196414004246836"
"5 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","18","","",""
"5 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","85","0.199071845958139","0.158657629888669","0.239486062027609"
"5 on scale 1-7","2012","Part Time","(3a) lower tertiary education","37","0.235866682657801","0.169032274064434","0.302701091251168"
"5 on scale 1-7","2012","Part Time","(3b) higher tertiary education","88","0.222886051505025","0.180707070124869","0.265065032885181"
"5 on scale 1-7","2012","Not Working","(0) in school","43","0.254181061052389","0.187134133400459","0.32122798870432"
"5 on scale 1-7","2012","Not Working","(1a) inadequately completed","18","","",""
"5 on scale 1-7","2012","Not Working","(1b) general elementary school","45","0.187189788245699","0.138246986170361","0.236132590321038"
"5 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","43","0.177298856274193","0.129765742127537","0.224831970420848"
"5 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","17","","",""
"5 on scale 1-7","2012","Not Working","(2a) intermediate vocational","71","0.178911817108643","0.140476468561571","0.217347165655715"
"5 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","19","","",""
"5 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","35","0.239698963610125","0.176268288131793","0.303129639088456"
"5 on scale 1-7","2012","Not Working","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2012","Not Working","(3b) higher tertiary education","25","","",""
"6 on scale 1-7","2012","Full Time","(0) in school","","","",""
"6 on scale 1-7","2012","Full Time","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2012","Full Time","(1b) general elementary school","52","0.353954466427426","0.281858660440755","0.426050272414097"
"6 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","196","0.387930853650526","0.346089412524875","0.429772294776178"
"6 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2012","Full Time","(2a) intermediate vocational","366","0.437491040202173","0.403391217418008","0.471590862986338"
"6 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","24","","",""
"6 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","154","0.468285014183634","0.414118127920584","0.522451900446685"
"6 on scale 1-7","2012","Full Time","(3a) lower tertiary education","112","0.413353003224087","0.35267422816456","0.474031778283613"
"6 on scale 1-7","2012","Full Time","(3b) higher tertiary education","239","0.470687846359983","0.428153214307233","0.513222478412734"
"6 on scale 1-7","2012","Part Time","(0) in school","13","","",""
"6 on scale 1-7","2012","Part Time","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2012","Part Time","(1b) general elementary school","52","0.290797141013295","0.220865955806974","0.360728326219616"
"6 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","144","0.408061188923401","0.357432712413545","0.458689665433257"
"6 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","30","0.417812350192418","0.306192974242505","0.529431726142332"
"6 on scale 1-7","2012","Part Time","(2a) intermediate vocational","360","0.406848511624376","0.374186917262241","0.439510105986511"
"6 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","39","0.453422262798651","0.351138950399922","0.55570557519738"
"6 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","183","0.487035984350663","0.436446945018648","0.537625023682678"
"6 on scale 1-7","2012","Part Time","(3a) lower tertiary education","72","0.485651122307199","0.406969494083115","0.564332750531283"
"6 on scale 1-7","2012","Part Time","(3b) higher tertiary education","171","0.441459054690269","0.391133912310147","0.491784197070391"
"6 on scale 1-7","2012","Not Working","(0) in school","65","0.357716135393302","0.283904750352761","0.431527520433842"
"6 on scale 1-7","2012","Not Working","(1a) inadequately completed","27","","",""
"6 on scale 1-7","2012","Not Working","(1b) general elementary school","76","0.326276128976716","0.26744776157663","0.385104496376803"
"6 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","99","0.388313331894536","0.327656753436583","0.44896991035249"
"6 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","34","0.306246188198945","0.215904931386692","0.396587445011198"
"6 on scale 1-7","2012","Not Working","(2a) intermediate vocational","173","0.470692231446678","0.420638200373658","0.520746262519697"
"6 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","43","0.484080434446046","0.385137493024423","0.583023375867668"
"6 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","86","0.475760530497554","0.401555639838072","0.549965421157037"
"6 on scale 1-7","2012","Not Working","(3a) lower tertiary education","16","","",""
"6 on scale 1-7","2012","Not Working","(3b) higher tertiary education","65","0.533220222740604","0.450282899792254","0.616157545688954"
"7 Strongly agree","2012","Full Time","(0) in school","","","",""
"7 Strongly agree","2012","Full Time","(1a) inadequately completed","13","","",""
"7 Strongly agree","2012","Full Time","(1b) general elementary school","44","0.252405233869628","0.186913416371918","0.317897051367339"
"7 Strongly agree","2012","Full Time","(1c) basic vocational qualification","104","0.237534782048228","0.200991895143631","0.274077668952825"
"7 Strongly agree","2012","Full Time","(2b) intermediate general qualification","19","","",""
"7 Strongly agree","2012","Full Time","(2a) intermediate vocational","182","0.224111383034516","0.195447536742987","0.252775229326044"
"7 Strongly agree","2012","Full Time","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2012","Full Time","(2c_voc) vocational maturity certificate","62","0.219742442622444","0.174793937081753","0.264690948163136"
"7 Strongly agree","2012","Full Time","(3a) lower tertiary education","36","0.130934108332904","0.0893678836663045","0.172500332999504"
"7 Strongly agree","2012","Full Time","(3b) higher tertiary education","86","0.171442652380957","0.139325208051927","0.203560096709988"
"7 Strongly agree","2012","Part Time","(0) in school","4","","",""
"7 Strongly agree","2012","Part Time","(1a) inadequately completed","12","","",""
"7 Strongly agree","2012","Part Time","(1b) general elementary school","57","0.395392810780046","0.320102061102766","0.470683560457326"
"7 Strongly agree","2012","Part Time","(1c) basic vocational qualification","137","0.410136730984692","0.359468724764454","0.46080473720493"
"7 Strongly agree","2012","Part Time","(2b) intermediate general qualification","22","","",""
"7 Strongly agree","2012","Part Time","(2a) intermediate vocational","309","0.366807882167347","0.334765464098195","0.3988503002365"
"7 Strongly agree","2012","Part Time","(2c_gen) general maturity certificate","25","","",""
"7 Strongly agree","2012","Part Time","(2c_voc) vocational maturity certificate","76","0.239935986733677","0.196713949055238","0.283158024412116"
"7 Strongly agree","2012","Part Time","(3a) lower tertiary education","36","0.220057031375307","0.154836956888149","0.285277105862465"
"7 Strongly agree","2012","Part Time","(3b) higher tertiary education","80","0.234137088470177","0.191220724889735","0.27705345205062"
"7 Strongly agree","2012","Not Working","(0) in school","37","0.264147705960248","0.196257155576388","0.332038256344107"
"7 Strongly agree","2012","Not Working","(1a) inadequately completed","28","","",""
"7 Strongly agree","2012","Not Working","(1b) general elementary school","84","0.328674584811539","0.269735581979061","0.387613587644018"
"7 Strongly agree","2012","Not Working","(1c) basic vocational qualification","73","0.304619775630143","0.247338528423869","0.361901022836417"
"7 Strongly agree","2012","Not Working","(2b) intermediate general qualification","40","0.314723736941554","0.223701881314455","0.405745592568652"
"7 Strongly agree","2012","Not Working","(2a) intermediate vocational","110","0.272123195410539","0.227493067606533","0.316753323214545"
"7 Strongly agree","2012","Not Working","(2c_gen) general maturity certificate","26","","",""
"7 Strongly agree","2012","Not Working","(2c_voc) vocational maturity certificate","34","0.190535055960622","0.132182493058258","0.248887618862986"
"7 Strongly agree","2012","Not Working","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","Not Working","(3b) higher tertiary education","38","0.288976594667743","0.213621265046117","0.364331924289369"
"1 Strongly disagree","2013","Full Time","(0) in school","","","",""
"1 Strongly disagree","2013","Full Time","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Full Time","(1b) general elementary school","2","","",""
"1 Strongly disagree","2013","Full Time","(1c) basic vocational qualification","5","","",""
"1 Strongly disagree","2013","Full Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Full Time","(2a) intermediate vocational","6","","",""
"1 Strongly disagree","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2013","Full Time","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2013","Full Time","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","Part Time","(0) in school","","","",""
"1 Strongly disagree","2013","Part Time","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Part Time","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Part Time","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2013","Part Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Part Time","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Part Time","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Part Time","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2013","Part Time","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","Not Working","(0) in school","2","","",""
"1 Strongly disagree","2013","Not Working","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","Not Working","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Not Working","(1c) basic vocational qualification","14","","",""
"1 Strongly disagree","2013","Not Working","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Not Working","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Not Working","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","Not Working","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2013","Not Working","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Full Time","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","11","","",""
"2 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","13","","",""
"2 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"2 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","4","","",""
"2 on scale 1-7 ","2013","Part Time","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Part Time","(1b) general elementary school","3","","",""
"2 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","10","","",""
"2 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","Not Working","(0) in school","","","",""
"2 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","Not Working","(1b) general elementary school","14","","",""
"2 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","21","","",""
"2 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","10","","",""
"2 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","4","","",""
"3 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","Full Time","(1b) general elementary school","6","","",""
"3 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","38","0.0304643909936631","0.0211184798417028","0.0398103021456234"
"3 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","48","0.020694986850795","0.0145681645953983","0.0268218091061917"
"3 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","14","","",""
"3 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","17","","",""
"3 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","29","","",""
"3 on scale 1-7 ","2013","Part Time","(0) in school","1","","",""
"3 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Part Time","(1b) general elementary school","6","","",""
"3 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","16","","",""
"3 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","16","","",""
"3 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"3 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","9","","",""
"3 on scale 1-7 ","2013","Not Working","(0) in school","5","","",""
"3 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","Not Working","(1b) general elementary school","21","","",""
"3 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","62","0.023797000262198","0.017895129367536","0.02969887115686"
"3 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","20","","",""
"3 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"3 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","11","","",""
"3 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","14","","",""
"4 on scale 1-7","2013","Full Time","(0) in school","","","",""
"4 on scale 1-7","2013","Full Time","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2013","Full Time","(1b) general elementary school","27","","",""
"4 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","156","0.140472339277754","0.121576384036021","0.159368294519487"
"4 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","21","","",""
"4 on scale 1-7","2013","Full Time","(2a) intermediate vocational","180","0.090899499220164","0.0785277699211286","0.103271228519199"
"4 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","11","","",""
"4 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","64","0.0807723259896637","0.0605578159329668","0.100986836046361"
"4 on scale 1-7","2013","Full Time","(3a) lower tertiary education","62","0.100272587508657","0.0791121716771222","0.121433003340193"
"4 on scale 1-7","2013","Full Time","(3b) higher tertiary education","112","0.072377786248791","0.0584627546629898","0.0862928178345923"
"4 on scale 1-7","2013","Part Time","(0) in school","3","","",""
"4 on scale 1-7","2013","Part Time","(1a) inadequately completed","5","","",""
"4 on scale 1-7","2013","Part Time","(1b) general elementary school","22","","",""
"4 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","64","0.0714465822125686","0.0549634080510943","0.0879297563740428"
"4 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2013","Part Time","(2a) intermediate vocational","72","0.0484310040074136","0.0364919705021328","0.0603700375126944"
"4 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","19","","",""
"4 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","27","","",""
"4 on scale 1-7","2013","Part Time","(3a) lower tertiary education","25","","",""
"4 on scale 1-7","2013","Part Time","(3b) higher tertiary education","54","0.0785944018738566","0.0579700434884821","0.099218760259231"
"4 on scale 1-7","2013","Not Working","(0) in school","10","","",""
"4 on scale 1-7","2013","Not Working","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2013","Not Working","(1b) general elementary school","82","0.0864621408383294","0.0680599151090407","0.104864366567618"
"4 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","199","0.0791128904907843","0.068661228613756","0.0895645523678127"
"4 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2013","Not Working","(2a) intermediate vocational","86","0.0675561183282943","0.0536537233740367","0.081458513282552"
"4 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","18","","",""
"4 on scale 1-7","2013","Not Working","(3a) lower tertiary education","49","0.101206825430681","0.0757921690274018","0.126621481833959"
"4 on scale 1-7","2013","Not Working","(3b) higher tertiary education","60","0.0975779329336281","0.0769245043330321","0.118231361534224"
"5 on scale 1-7","2013","Full Time","(0) in school","","","",""
"5 on scale 1-7","2013","Full Time","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2013","Full Time","(1b) general elementary school","51","0.194791438241119","0.144048070579529","0.245534805902708"
"5 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","285","0.210699585772028","0.188522906185214","0.232876265358842"
"5 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","36","0.209861917047972","0.149182226893477","0.270541607202468"
"5 on scale 1-7","2013","Full Time","(2a) intermediate vocational","437","0.20717668889233","0.189734444614635","0.224618933170024"
"5 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","31","0.216885836002668","0.155825779535852","0.277945892469485"
"5 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","155","0.209322037789881","0.179141451380359","0.239502624199403"
"5 on scale 1-7","2013","Full Time","(3a) lower tertiary education","191","0.243548134939009","0.21330960570721","0.273786664170807"
"5 on scale 1-7","2013","Full Time","(3b) higher tertiary education","306","0.24499169471827","0.221895122851009","0.268088266585531"
"5 on scale 1-7","2013","Part Time","(0) in school","14","","",""
"5 on scale 1-7","2013","Part Time","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2013","Part Time","(1b) general elementary school","46","0.188921408921877","0.142571928876942","0.235270888966813"
"5 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","174","0.219514767715606","0.193026052870901","0.246003482560311"
"5 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2013","Part Time","(2a) intermediate vocational","205","0.186353037871427","0.164697272612698","0.208008803130156"
"5 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","74","0.219553392339042","0.17324917181204","0.265857612866044"
"5 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","87","0.210140923628073","0.171543676425678","0.248738170830468"
"5 on scale 1-7","2013","Part Time","(3a) lower tertiary education","77","0.246040512723023","0.201975654635852","0.290105370810193"
"5 on scale 1-7","2013","Part Time","(3b) higher tertiary education","150","0.241015876620236","0.208236673715806","0.273795079524666"
"5 on scale 1-7","2013","Not Working","(0) in school","38","0.15805288694207","0.10672057218549","0.20938520169865"
"5 on scale 1-7","2013","Not Working","(1a) inadequately completed","28","","",""
"5 on scale 1-7","2013","Not Working","(1b) general elementary school","175","0.168358533443908","0.143857764144622","0.192859302743195"
"5 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","506","0.197656133163207","0.18223579334698","0.213076472979434"
"5 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","32","0.192861229372386","0.134068772487659","0.251653686257112"
"5 on scale 1-7","2013","Not Working","(2a) intermediate vocational","255","0.211526263116278","0.188904747898029","0.234147778334526"
"5 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","58","0.225326361490871","0.177074148313971","0.273578574667771"
"5 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","64","0.19680931226773","0.15384752936163","0.23977109517383"
"5 on scale 1-7","2013","Not Working","(3a) lower tertiary education","133","0.23383689906991","0.198169897890696","0.269503900249124"
"5 on scale 1-7","2013","Not Working","(3b) higher tertiary education","175","0.245959942754209","0.21598620537242","0.275933680135997"
"6 on scale 1-7","2013","Full Time","(0) in school","2","","",""
"6 on scale 1-7","2013","Full Time","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2013","Full Time","(1b) general elementary school","78","0.356725294232702","0.295348337324989","0.418102251140414"
"6 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","486","0.373401049787071","0.34709678823277","0.399705311341371"
"6 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","58","0.284190583711687","0.216981405521","0.351399761902374"
"6 on scale 1-7","2013","Full Time","(2a) intermediate vocational","870","0.411454973232166","0.390276496501687","0.432633449962644"
"6 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","78","0.466855933108949","0.392939194211985","0.540772672005913"
"6 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","293","0.454869476664186","0.417928019074544","0.491810934253829"
"6 on scale 1-7","2013","Full Time","(3a) lower tertiary education","349","0.43585440354909","0.400920756262628","0.470788050835552"
"6 on scale 1-7","2013","Full Time","(3b) higher tertiary education","601","0.4419200498614","0.415250478135814","0.468589621586986"
"6 on scale 1-7","2013","Part Time","(0) in school","29","","",""
"6 on scale 1-7","2013","Part Time","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2013","Part Time","(1b) general elementary school","109","0.409694175026966","0.351464919364504","0.467923430689427"
"6 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","375","0.379191346844863","0.348141836064507","0.41024085762522"
"6 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","51","0.45698838622681","0.368229356398369","0.545747416055252"
"6 on scale 1-7","2013","Part Time","(2a) intermediate vocational","558","0.442100709640459","0.414480574218205","0.469720845062714"
"6 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","120","0.378900960108143","0.324635663006546","0.43316625720974"
"6 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","202","0.501703907921232","0.454334965449583","0.549072850392881"
"6 on scale 1-7","2013","Part Time","(3a) lower tertiary education","165","0.419003354697949","0.368524368823013","0.469482340572885"
"6 on scale 1-7","2013","Part Time","(3b) higher tertiary education","304","0.434733180708699","0.396740725691976","0.472725635725422"
"6 on scale 1-7","2013","Not Working","(0) in school","94","0.559571632068931","0.489714184604675","0.629429079533188"
"6 on scale 1-7","2013","Not Working","(1a) inadequately completed","34","0.292493080159669","0.214294375567104","0.370691784752234"
"6 on scale 1-7","2013","Not Working","(1b) general elementary school","309","0.364483028253725","0.332969551623276","0.395996504884174"
"6 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","974","0.380890935379325","0.362087273714536","0.399694597044114"
"6 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","63","0.376091405457758","0.303908854183402","0.448273956732115"
"6 on scale 1-7","2013","Not Working","(2a) intermediate vocational","505","0.380908211326957","0.354009367344947","0.407807055308966"
"6 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","136","0.47821030031243","0.420519168247562","0.535901432377297"
"6 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","143","0.45755691827866","0.403723768331959","0.511390068225361"
"6 on scale 1-7","2013","Not Working","(3a) lower tertiary education","213","0.420790959646569","0.379190289692836","0.462391629600303"
"6 on scale 1-7","2013","Not Working","(3b) higher tertiary education","361","0.418398868541314","0.384065266461776","0.452732470620852"
"7 Strongly agree","2013","Full Time","(0) in school","1","","",""
"7 Strongly agree","2013","Full Time","(1a) inadequately completed","17","","",""
"7 Strongly agree","2013","Full Time","(1b) general elementary school","68","0.282422664677523","0.224742792139537","0.340102537215509"
"7 Strongly agree","2013","Full Time","(1c) basic vocational qualification","318","0.229122775775053","0.206268353168351","0.251977198381755"
"7 Strongly agree","2013","Full Time","(2b) intermediate general qualification","52","0.315759858551162","0.246495825887336","0.385023891214989"
"7 Strongly agree","2013","Full Time","(2a) intermediate vocational","520","0.255037479448726","0.236278339186225","0.273796619711227"
"7 Strongly agree","2013","Full Time","(2c_gen) general maturity certificate","51","0.246443321928168","0.18259557810817","0.310291065748166"
"7 Strongly agree","2013","Full Time","(2c_voc) vocational maturity certificate","162","0.227060626772726","0.195981843265971","0.258139410279481"
"7 Strongly agree","2013","Full Time","(3a) lower tertiary education","150","0.184172286024169","0.156864343679198","0.21148022836914"
"7 Strongly agree","2013","Full Time","(3b) higher tertiary education","278","0.211769074037994","0.189828197049731","0.233709951026256"
"7 Strongly agree","2013","Part Time","(0) in school","17","","",""
"7 Strongly agree","2013","Part Time","(1a) inadequately completed","21","","",""
"7 Strongly agree","2013","Part Time","(1b) general elementary school","88","0.293927509267148","0.239986685758932","0.347868332775365"
"7 Strongly agree","2013","Part Time","(1c) basic vocational qualification","297","0.297063494068979","0.267819993150037","0.32630699498792"
"7 Strongly agree","2013","Part Time","(2b) intermediate general qualification","42","0.357759355892405","0.272351110673421","0.443167601111388"
"7 Strongly agree","2013","Part Time","(2a) intermediate vocational","382","0.296882917483709","0.271473557715145","0.322292277252274"
"7 Strongly agree","2013","Part Time","(2c_gen) general maturity certificate","89","0.299076848678839","0.247860866737498","0.350292830620179"
"7 Strongly agree","2013","Part Time","(2c_voc) vocational maturity certificate","108","0.217044926633761","0.177990573651786","0.256099279615736"
