"plh0224","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2005","Couple + C. LE and GT 16","489","0.315501160876057","0.293442825366618","0.337559496385495","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","944","0.266764714598367","0.252407004008889","0.281122425187846","7"
"7 Strongly agree","2005","Single parent ","356","0.321990302823859","0.294416308379739","0.34956429726798","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","986","0.268259852602544","0.253997437227336","0.282522267977752","7"
"7 Strongly agree","2005","1-pers.-HH","1002","0.336120245642105","0.319128615716068","0.353111875568141","7"
"7 Strongly agree","2005","(Married) couple without C. ","2100","0.306342549144763","0.295565288076187","0.31711981021334","7"
"1 Strongly disagree","2006","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Single parent ","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2006","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","","","","","3"
"4 on scale 1-7","2006","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Single parent ","","","","","4"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Single parent ","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","","","","","5"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Single parent ","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","","","","","6"
"7 Strongly agree","2006","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Single parent ","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2007","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Single parent ","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2007","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","","","","","3"
"4 on scale 1-7","2007","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Single parent ","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2007","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Single parent ","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","(Married) couple without C. ","","","","","5"
"6 on scale 1-7","2007","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Single parent ","","","","","6"
"6 on scale 1-7","2007","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Single parent ","","","","","7"
"7 Strongly agree","2007","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2008","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Single parent ","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2008","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2008","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","","","","","3"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Single parent ","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","","","","","4"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Single parent ","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","","","","","5"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Single parent ","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Single parent ","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","32","0.00429214208568663","0.00271854211360355","0.00586574205776972","1"
"1 Strongly disagree","2009","Single parent ","4","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","7","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","11","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","4","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","11","","","","1"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","8","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","27","","","","2"
"2 on scale 1-7 ","2009","Single parent ","7","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","24","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","14","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","63","0.013046300862443","0.0103149127735401","0.015777688951346","2"
"3 on scale 1-7 ","2009","Single parent ","24","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","163","0.0267495955560329","0.0228657474805424","0.0306334436315234","3"
"3 on scale 1-7 ","2009","1-pers.-HH","63","0.0233309121942598","0.017819781839568","0.0288420425489516","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","27","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","95","0.0365780511718305","0.0300224675155321","0.0431336348281288","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","74","0.0282276075772916","0.0221427564505906","0.0343124587039927","3"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","129","0.125333935651252","0.106394391598022","0.144273479704482","4"
"4 on scale 1-7","2009","Single parent ","86","0.107343072815007","0.0880412235320718","0.126644922097942","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","346","0.115094823361908","0.103950105527506","0.12623954119631","4"
"4 on scale 1-7","2009","(Married) couple without C. ","716","0.11202997061131","0.104437946271855","0.119621994950765","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","346","0.112782915137666","0.101161279663659","0.124404550611674","4"
"4 on scale 1-7","2009","1-pers.-HH","264","0.0998621753846067","0.0889161583476062","0.110808192421607","4"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","244","0.199945954858423","0.177067324775688","0.222824584941158","5"
"5 on scale 1-7","2009","Single parent ","237","0.233218910184983","0.206850302641475","0.259587517728491","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","723","0.229786252084439","0.21509494393631","0.244477560232567","5"
"5 on scale 1-7","2009","(Married) couple without C. ","1461","0.215178325462693","0.205286508245052","0.225070142680334","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","613","0.206236058403599","0.191371273604818","0.221100843202379","5"
"5 on scale 1-7","2009","1-pers.-HH","679","0.243451156559617","0.227782725550484","0.259119587568751","5"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","443","0.349934827289291","0.322652207160747","0.377217447417834","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","1178","0.35249500168573","0.335811359831693","0.369178643539767","6"
"6 on scale 1-7","2009","Single parent ","383","0.364378668311333","0.334370096767072","0.394387239855594","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","1116","0.384803776180863","0.366928319897714","0.402679232464011","6"
"6 on scale 1-7","2009","(Married) couple without C. ","2530","0.384722759410823","0.373011578452385","0.396433940369262","6"
"6 on scale 1-7","2009","1-pers.-HH","1009","0.336618424258352","0.319365935745362","0.353870912771342","6"
"7 Strongly agree","2009","Couple + C. LE and GT 16","319","0.285335977046493","0.259504855120034","0.311167098972952","7"
"7 Strongly agree","2009","1-pers.-HH","842","0.288779674382294","0.272233923019811","0.305325425744776","7"
"7 Strongly agree","2009","(Married) couple without C. ","1665","0.243980906011011","0.233642927412778","0.254318884609243","7"
"7 Strongly agree","2009","Single parent ","247","0.251971616336668","0.224900605773195","0.27904262690014","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","663","0.253418863206933","0.237438427405713","0.269399299008154","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","773","0.251956526544468","0.236795834033305","0.26711721905563","7"
"1 Strongly disagree","2010","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","Single parent ","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2010","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2010","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","Single parent ","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","","","","","4"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","Single parent ","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","","","","","5"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","Single parent ","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","","","","","6"
"7 Strongly agree","2010","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","Single parent ","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2011","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","Single parent ","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","","","","","3"
"4 on scale 1-7","2011","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","Single parent ","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","","","","","4"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","Single parent ","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","","","","","5"
"6 on scale 1-7","2011","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","Single parent ","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","","","","","6"
"7 Strongly agree","2011","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","Single parent ","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2012","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","Single parent ","3","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","11","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","","","","","1"
"2 on scale 1-7 ","2012","Single parent ","5","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","26","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","9","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","1","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","2","","","","2"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","17","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","1","","","","3"
"3 on scale 1-7 ","2012","Single parent ","17","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","89","0.0222398672721299","0.0177965345337787","0.0266832000104811","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","1","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","","","","","3"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","72","0.0777453669065175","0.0607268968791706","0.0947638369338645","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","10","","","","4"
"4 on scale 1-7","2012","Single parent ","103","0.0637809372888767","0.0517089181465894","0.0758529564311641","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","356","0.0811324726783318","0.0729053042874228","0.0893596410692407","4"
"4 on scale 1-7","2012","(Married) couple without C. ","2","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","7","","","","4"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","207","0.203843444751054","0.178239584675799","0.229447304826309","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","28","","","","5"
"5 on scale 1-7","2012","Single parent ","308","0.197159309712419","0.177504490235613","0.216814129189224","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","946","0.217445083914136","0.205015437138251","0.229874730690022","5"
"5 on scale 1-7","2012","(Married) couple without C. ","7","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","20","","","","5"
"6 on scale 1-7","2012","(Married) couple without C. ","20","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","417","0.407989506611058","0.376754109513757","0.43922490370836","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","51","0.375965160668956","0.293334857745208","0.458595463592703","6"
"6 on scale 1-7","2012","1-pers.-HH","32","0.487401370189264","0.375757515762649","0.599045224615878","6"
"6 on scale 1-7","2012","Single parent ","651","0.409655594849845","0.385361098610588","0.433950091089101","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","1786","0.421618456957174","0.406738776719395","0.436498137194953","6"
"7 Strongly agree","2012","Couple + C. LE and GT 16","227","0.27902603193076","0.250519788724129","0.307532275137392","7"
"7 Strongly agree","2012","Single parent ","487","0.312501519265632","0.289602986008403","0.335400052522862","7"
"7 Strongly agree","2012","1-pers.-HH","18","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","14","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","1017","0.249245937676432","0.236211584987737","0.262280290365126","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","39","0.277967488584707","0.201542302703882","0.354392674465531","7"
"1 Strongly disagree","2013","(Married) couple without C. ","20","","","","1"
"1 Strongly disagree","2013","Single parent ","6","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","4","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","11","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","5","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","8","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","49","0.00697908568026004","0.00510856393342753","0.00884960742709255","2"
"2 on scale 1-7 ","2013","Single parent ","5","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","10","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","29","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","25","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","18","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","68","0.0306174731748306","0.0240257578649967","0.0372091884846645","3"
"3 on scale 1-7 ","2013","Single parent ","17","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","50","0.0207469727258354","0.0154293394993966","0.0260646059522742","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","152","0.0210139430751858","0.0177911952208096","0.0242366909295619","3"
"3 on scale 1-7 ","2013","1-pers.-HH","55","0.0164006759661782","0.0121606605639075","0.0206406913684489","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","59","0.0680115432721991","0.0519083547831135","0.0841147317612847","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","251","0.0994137143910863","0.0879651247084036","0.110862304073769","4"
"4 on scale 1-7","2013","Single parent ","86","0.0857899189593835","0.0693074050953644","0.102272432823403","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","245","0.0857091588490362","0.07526557997384","0.0961527377242324","4"
"4 on scale 1-7","2013","1-pers.-HH","236","0.0722850728984906","0.0636401916233177","0.0809299541736636","4"
"4 on scale 1-7","2013","(Married) couple without C. ","621","0.0847382477664327","0.0784808077428533","0.0909956877900122","4"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","199","0.233258474080684","0.206209020128088","0.26030792803328","5"
"5 on scale 1-7","2013","Single parent ","226","0.235518076095028","0.210544654380682","0.260491497809373","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","587","0.206001183145248","0.190912951780161","0.221089414510335","5"
