"plh0224","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2013","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","lower secondary degree","(1b) general elementary school","369","0.319812136465568","0.292949061690842","0.346675211240294"
"7 Strongly agree","2013","lower secondary degree","(1c) basic vocational qualification","1292","0.276615010145123","0.263519127252876","0.28971089303737"
"7 Strongly agree","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","lower secondary degree","(3a) lower tertiary education","33","0.258055725323904","0.179766884746559","0.33634456590125"
"7 Strongly agree","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2013","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","secondary school degree","(2b) intermediate general qualification","145","0.30522548690698","0.263414783929934","0.347036189884026"
"7 Strongly agree","2013","secondary school degree","(2a) intermediate vocational","1273","0.27866715550664","0.26564704571726","0.291687265296021"
"7 Strongly agree","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","secondary school degree","(3a) lower tertiary education","102","0.209846733545492","0.17291527775302","0.246778189337965"
"7 Strongly agree","2013","secondary school degree","(3b) higher tertiary education","30","0.291941978386326","0.209558930146385","0.374325026626268"
"7 Strongly agree","2013","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2013","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","college entrance qualification","(2c_gen) general maturity certificate","180","0.254229865442271","0.221502623116467","0.286957107768075"
"7 Strongly agree","2013","college entrance qualification","(2c_voc) vocational maturity certificate","312","0.235401582088732","0.212241344059754","0.25856182011771"
"7 Strongly agree","2013","college entrance qualification","(3a) lower tertiary education","229","0.205250535256368","0.180774587361943","0.229726483150794"
"7 Strongly agree","2013","college entrance qualification","(3b) higher tertiary education","480","0.207867717652251","0.191530943762502","0.224204491542"
"7 Strongly agree","2013","Other degree","(0) in school","","","",""
"7 Strongly agree","2013","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","Other degree","(1b) general elementary school","82","0.340175725574992","0.280972367398681","0.399379083751303"
"7 Strongly agree","2013","Other degree","(1c) basic vocational qualification","109","0.336654342712697","0.284633124802147","0.388675560623246"
"7 Strongly agree","2013","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","Other degree","(2c_gen) general maturity certificate","34","0.345934057092658","0.245401600835587","0.446466513349729"
"7 Strongly agree","2013","Other degree","(2c_voc) vocational maturity certificate","51","0.31415416202562","0.236427061022955","0.391881263028286"
"7 Strongly agree","2013","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","Other degree","(3b) higher tertiary education","59","0.221036275314035","0.164645662115923","0.277426888512148"
"7 Strongly agree","2013","no degree/no degree yet","(0) in school","63","0.194862315749562","0.146900407699139","0.242824223799984"
"7 Strongly agree","2013","no degree/no degree yet","(1a) inadequately completed","85","0.349331956529586","0.286475361541989","0.412188551517182"
"7 Strongly agree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2014","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Other degree","(0) in school","","","",""
"1 Strongly disagree","2014","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","Other degree","(0) in school","","","",""
"4 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","Other degree","(0) in school","","","",""
"5 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","Other degree","(0) in school","","","",""
"6 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
