"plh0224","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2005","Full Time","Male","1289","0.234059137265437","0.222717667813284","0.24540060671759","5"
"5 on scale 1-7","2005","Full Time","Female","487","0.189749537227664","0.174898977895457","0.204600096559871","5"
"5 on scale 1-7","2005","Part Time","Male","290","0.207424394982495","0.186086079738707","0.228762710226284","5"
"6 on scale 1-7","2005","Not Working","Female","1738","0.359256999519441","0.345550689639339","0.372963309399542","6"
"6 on scale 1-7","2005","Part Time","Male","538","0.386980540547224","0.361348005824978","0.41261307526947","6"
"6 on scale 1-7","2005","Not Working","Male","1038","0.323972717725246","0.307650530346903","0.340294905103588","6"
"6 on scale 1-7","2005","Full Time","Male","2009","0.368486110093522","0.355564669889592","0.381407550297452","6"
"6 on scale 1-7","2005","Part Time","Female","1397","0.390545846060707","0.374216421502754","0.406875270618661","6"
"6 on scale 1-7","2005","Full Time","Female","1072","0.398571055870744","0.380027720807594","0.417114390933893","6"
"7 Strongly agree","2005","Not Working","Female","1710","0.380244575262023","0.366376452616966","0.394112697907081","7"
"7 Strongly agree","2005","Not Working","Male","812","0.267440234991801","0.252002736374335","0.282877733609267","7"
"7 Strongly agree","2005","Part Time","Male","328","0.231320466444824","0.209128818748841","0.253512114140806","7"
"7 Strongly agree","2005","Part Time","Female","1153","0.354284200747791","0.338275320808616","0.370293080686966","7"
"7 Strongly agree","2005","Full Time","Male","1172","0.234481146075474","0.223132584527492","0.245829707623455","7"
"7 Strongly agree","2005","Full Time","Female","867","0.319383847360288","0.301725485810139","0.337042208910436","7"
"1 Strongly disagree","2006","Full Time","Female","","","","","1"
"1 Strongly disagree","2006","Part Time","Male","","","","","1"
"1 Strongly disagree","2006","Part Time","Female","","","","","1"
"1 Strongly disagree","2006","Not Working","Male","","","","","1"
"1 Strongly disagree","2006","Not Working","Female","","","","","1"
"1 Strongly disagree","2006","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2006","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2006","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Male","","","","","3"
"4 on scale 1-7","2006","Full Time","Female","","","","","4"
"4 on scale 1-7","2006","Full Time","Male","","","","","4"
"4 on scale 1-7","2006","Not Working","Female","","","","","4"
"4 on scale 1-7","2006","Not Working","Male","","","","","4"
"4 on scale 1-7","2006","Part Time","Female","","","","","4"
"4 on scale 1-7","2006","Part Time","Male","","","","","4"
"5 on scale 1-7","2006","Not Working","Female","","","","","5"
"5 on scale 1-7","2006","Not Working","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Female","","","","","5"
"5 on scale 1-7","2006","Full Time","Male","","","","","5"
"5 on scale 1-7","2006","Full Time","Female","","","","","5"
"6 on scale 1-7","2006","Not Working","Female","","","","","6"
"6 on scale 1-7","2006","Part Time","Male","","","","","6"
"6 on scale 1-7","2006","Not Working","Male","","","","","6"
"6 on scale 1-7","2006","Part Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Male","","","","","6"
"7 Strongly agree","2006","Not Working","Female","","","","","7"
"7 Strongly agree","2006","Part Time","Male","","","","","7"
"7 Strongly agree","2006","Part Time","Female","","","","","7"
"7 Strongly agree","2006","Not Working","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Female","","","","","7"
"1 Strongly disagree","2007","Full Time","Male","","","","","1"
"1 Strongly disagree","2007","Full Time","Female","","","","","1"
"1 Strongly disagree","2007","Part Time","Male","","","","","1"
"1 Strongly disagree","2007","Part Time","Female","","","","","1"
"1 Strongly disagree","2007","Not Working","Male","","","","","1"
"1 Strongly disagree","2007","Not Working","Female","","","","","1"
"2 on scale 1-7 ","2007","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Female","","","","","2"
"3 on scale 1-7 ","2007","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Male","","","","","3"
"4 on scale 1-7","2007","Full Time","Male","","","","","4"
"4 on scale 1-7","2007","Full Time","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Female","","","","","4"
"5 on scale 1-7","2007","Not Working","Female","","","","","5"
"5 on scale 1-7","2007","Not Working","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Female","","","","","5"
"5 on scale 1-7","2007","Full Time","Male","","","","","5"
"5 on scale 1-7","2007","Full Time","Female","","","","","5"
"6 on scale 1-7","2007","Not Working","Female","","","","","6"
"6 on scale 1-7","2007","Not Working","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Female","","","","","6"
"6 on scale 1-7","2007","Full Time","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Male","","","","","6"
"6 on scale 1-7","2007","Full Time","Female","","","","","6"
"7 Strongly agree","2007","Not Working","Female","","","","","7"
"7 Strongly agree","2007","Full Time","Male","","","","","7"
"7 Strongly agree","2007","Full Time","Female","","","","","7"
"7 Strongly agree","2007","Part Time","Male","","","","","7"
"7 Strongly agree","2007","Part Time","Female","","","","","7"
"7 Strongly agree","2007","Not Working","Male","","","","","7"
"1 Strongly disagree","2008","Full Time","Female","","","","","1"
"1 Strongly disagree","2008","Part Time","Male","","","","","1"
"1 Strongly disagree","2008","Part Time","Female","","","","","1"
"1 Strongly disagree","2008","Not Working","Male","","","","","1"
"1 Strongly disagree","2008","Not Working","Female","","","","","1"
"1 Strongly disagree","2008","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2008","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2008","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Male","","","","","3"
"4 on scale 1-7","2008","Not Working","Female","","","","","4"
"4 on scale 1-7","2008","Part Time","Male","","","","","4"
"4 on scale 1-7","2008","Not Working","Male","","","","","4"
"4 on scale 1-7","2008","Part Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Male","","","","","4"
"5 on scale 1-7","2008","Not Working","Female","","","","","5"
"5 on scale 1-7","2008","Not Working","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Male","","","","","5"
"6 on scale 1-7","2008","Not Working","Female","","","","","6"
"6 on scale 1-7","2008","Not Working","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Male","","","","","6"
"7 Strongly agree","2008","Not Working","Female","","","","","7"
"7 Strongly agree","2008","Full Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Female","","","","","7"
"7 Strongly agree","2008","Not Working","Male","","","","","7"
"7 Strongly agree","2008","Full Time","Female","","","","","7"
"1 Strongly disagree","2009","Full Time","Female","9","","","","1"
"1 Strongly disagree","2009","Part Time","Male","2","","","","1"
"1 Strongly disagree","2009","Part Time","Female","13","","","","1"
"1 Strongly disagree","2009","Not Working","Male","11","","","","1"
"1 Strongly disagree","2009","Not Working","Female","18","","","","1"
"1 Strongly disagree","2009","Full Time","Male","18","","","","1"
"2 on scale 1-7 ","2009","Not Working","Female","31","0.00714357856427308","0.00451923260126636","0.0097679245272798","2"
"2 on scale 1-7 ","2009","Part Time","Female","21","","","","2"
"2 on scale 1-7 ","2009","Part Time","Male","10","","","","2"
"2 on scale 1-7 ","2009","Not Working","Male","26","","","","2"
"2 on scale 1-7 ","2009","Full Time","Male","47","0.0102821296301789","0.00735898848994955","0.0132052707704082","2"
"2 on scale 1-7 ","2009","Full Time","Female","12","","","","2"
"3 on scale 1-7 ","2009","Part Time","Male","36","0.0320813280427105","0.0219927516212709","0.0421699044641502","3"
"3 on scale 1-7 ","2009","Full Time","Female","38","0.0232952548843791","0.0172730579719048","0.0293174517968534","3"
"3 on scale 1-7 ","2009","Full Time","Male","181","0.0403046638399428","0.0346056870847373","0.0460036405951483","3"
"3 on scale 1-7 ","2009","Not Working","Female","70","0.0190971599075808","0.0148321765792913","0.0233621432358704","3"
"3 on scale 1-7 ","2009","Not Working","Male","76","0.0235376496314598","0.0179629461463135","0.0291123531166061","3"
"3 on scale 1-7 ","2009","Part Time","Female","57","0.0257043082411389","0.0200843706490845","0.0313242458331932","3"
"4 on scale 1-7","2009","Not Working","Female","297","0.0809947265737329","0.0724929962862708","0.089496456861195","4"
"4 on scale 1-7","2009","Part Time","Male","137","0.10800677499565","0.0902366467395877","0.125776903251711","4"
"4 on scale 1-7","2009","Not Working","Male","426","0.156593463134286","0.143230038462305","0.169956887806267","4"
"4 on scale 1-7","2009","Full Time","Female","216","0.106507881183607","0.0941917074825067","0.118824054884707","4"
"4 on scale 1-7","2009","Part Time","Female","225","0.0794126455742385","0.0698106726672315","0.0890146184812454","4"
"4 on scale 1-7","2009","Full Time","Male","639","0.131293255319633","0.121507139603926","0.14107937103534","4"
"5 on scale 1-7","2009","Not Working","Female","800","0.202515199276134","0.189992153482701","0.215038245069566","5"
"5 on scale 1-7","2009","Part Time","Male","307","0.287343306248063","0.261435835778442","0.313250776717684","5"
"5 on scale 1-7","2009","Not Working","Male","734","0.253865865257648","0.237862066433446","0.26986966408185","5"
"5 on scale 1-7","2009","Full Time","Female","467","0.200034692795587","0.184063850987073","0.216005534604101","5"
"5 on scale 1-7","2009","Part Time","Female","587","0.188208175655114","0.174327048880123","0.202089302430105","5"
"5 on scale 1-7","2009","Full Time","Male","1151","0.243238954396454","0.230806740028309","0.255671168764598","5"
"6 on scale 1-7","2009","Not Working","Female","1505","0.352738387236048","0.337848677296083","0.367628097176014","6"
"6 on scale 1-7","2009","Not Working","Male","956","0.332561273055894","0.315237040208289","0.3498855059035","6"
"6 on scale 1-7","2009","Part Time","Male","430","0.342375911597489","0.315209971271023","0.369541851923955","6"
"6 on scale 1-7","2009","Part Time","Female","1214","0.394037952598467","0.376684940059924","0.411390965137009","6"
"6 on scale 1-7","2009","Full Time","Female","955","0.374120997763479","0.354801723743237","0.393440271783721","6"
"6 on scale 1-7","2009","Full Time","Male","1698","0.37511647479004","0.361087202369574","0.389145747210505","6"
"7 Strongly agree","2009","Not Working","Female","1235","0.333107027657914","0.318419796924101","0.347794258391726","7"
"7 Strongly agree","2009","Full Time","Male","841","0.194844458334595","0.18336724473708","0.206321671932111","7"
"7 Strongly agree","2009","Full Time","Female","713","0.285859974101247","0.267821162107782","0.303898786094713","7"
"7 Strongly agree","2009","Part Time","Male","250","0.214903410606141","0.191387192227597","0.238419628984685","7"
"7 Strongly agree","2009","Part Time","Female","929","0.297613452137519","0.28137676161596","0.313850142659077","7"
"7 Strongly agree","2009","Not Working","Male","612","0.217532102976714","0.202361340194486","0.232702865758942","7"
"1 Strongly disagree","2010","Full Time","Female","","","","","1"
"1 Strongly disagree","2010","Part Time","Male","","","","","1"
"1 Strongly disagree","2010","Part Time","Female","","","","","1"
"1 Strongly disagree","2010","Not Working","Male","","","","","1"
"1 Strongly disagree","2010","Not Working","Female","","","","","1"
"1 Strongly disagree","2010","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2010","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2010","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2010","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Female","","","","","3"
"4 on scale 1-7","2010","Not Working","Female","","","","","4"
"4 on scale 1-7","2010","Not Working","Male","","","","","4"
"4 on scale 1-7","2010","Part Time","Male","","","","","4"
"4 on scale 1-7","2010","Full Time","Female","","","","","4"
"4 on scale 1-7","2010","Part Time","Female","","","","","4"
"4 on scale 1-7","2010","Full Time","Male","","","","","4"
"5 on scale 1-7","2010","Not Working","Female","","","","","5"
"5 on scale 1-7","2010","Part Time","Male","","","","","5"
"5 on scale 1-7","2010","Not Working","Male","","","","","5"
"5 on scale 1-7","2010","Part Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Male","","","","","5"
"6 on scale 1-7","2010","Not Working","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Male","","","","","6"
"6 on scale 1-7","2010","Not Working","Male","","","","","6"
"6 on scale 1-7","2010","Full Time","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Female","","","","","6"
"6 on scale 1-7","2010","Full Time","Male","","","","","6"
"7 Strongly agree","2010","Not Working","Female","","","","","7"
"7 Strongly agree","2010","Full Time","Male","","","","","7"
"7 Strongly agree","2010","Full Time","Female","","","","","7"
"7 Strongly agree","2010","Part Time","Male","","","","","7"
"7 Strongly agree","2010","Part Time","Female","","","","","7"
"7 Strongly agree","2010","Not Working","Male","","","","","7"
"1 Strongly disagree","2011","Full Time","Female","","","","","1"
"1 Strongly disagree","2011","Part Time","Male","","","","","1"
"1 Strongly disagree","2011","Part Time","Female","","","","","1"
"1 Strongly disagree","2011","Not Working","Male","","","","","1"
"1 Strongly disagree","2011","Not Working","Female","","","","","1"
"1 Strongly disagree","2011","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2011","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2011","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2011","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Male","","","","","3"
"4 on scale 1-7","2011","Not Working","Male","","","","","4"
"4 on scale 1-7","2011","Not Working","Female","","","","","4"
"4 on scale 1-7","2011","Part Time","Male","","","","","4"
"4 on scale 1-7","2011","Part Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Male","","","","","4"
"5 on scale 1-7","2011","Not Working","Female","","","","","5"
"5 on scale 1-7","2011","Not Working","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Male","","","","","5"
"6 on scale 1-7","2011","Full Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Female","","","","","6"
"6 on scale 1-7","2011","Part Time","Male","","","","","6"
"6 on scale 1-7","2011","Full Time","Male","","","","","6"
"6 on scale 1-7","2011","Part Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Male","","","","","6"
"7 Strongly agree","2011","Full Time","Female","","","","","7"
"7 Strongly agree","2011","Part Time","Male","","","","","7"
"7 Strongly agree","2011","Not Working","Female","","","","","7"
"7 Strongly agree","2011","Full Time","Male","","","","","7"
"7 Strongly agree","2011","Part Time","Female","","","","","7"
"7 Strongly agree","2011","Not Working","Male","","","","","7"
"1 Strongly disagree","2012","Full Time","Female","2","","","","1"
"1 Strongly disagree","2012","Part Time","Male","2","","","","1"
"1 Strongly disagree","2012","Not Working","Male","","","","","1"
"1 Strongly disagree","2012","Not Working","Female","6","","","","1"
"1 Strongly disagree","2012","Part Time","Female","2","","","","1"
"1 Strongly disagree","2012","Full Time","Male","6","","","","1"
"2 on scale 1-7 ","2012","Part Time","Male","7","","","","2"
"2 on scale 1-7 ","2012","Part Time","Female","9","","","","2"
"2 on scale 1-7 ","2012","Not Working","Female","10","","","","2"
"2 on scale 1-7 ","2012","Full Time","Female","2","","","","2"
"2 on scale 1-7 ","2012","Full Time","Male","14","","","","2"
"2 on scale 1-7 ","2012","Not Working","Male","5","","","","2"
"3 on scale 1-7 ","2012","Not Working","Female","22","","","","3"
"3 on scale 1-7 ","2012","Not Working","Male","11","","","","3"
"3 on scale 1-7 ","2012","Part Time","Male","15","","","","3"
"3 on scale 1-7 ","2012","Part Time","Female","14","","","","3"
"3 on scale 1-7 ","2012","Full Time","Female","12","","","","3"
"3 on scale 1-7 ","2012","Full Time","Male","55","0.028164233765355","0.021091665557734","0.035236801972976","3"
"4 on scale 1-7","2012","Not Working","Female","92","0.0690650092122128","0.055720623863886","0.0824093945605397","4"
"4 on scale 1-7","2012","Not Working","Male","45","0.117620217763896","0.0842487474554341","0.150991688072358","4"
"4 on scale 1-7","2012","Part Time","Male","49","0.0998103205886891","0.071346182904222","0.128274458273156","4"
"4 on scale 1-7","2012","Part Time","Female","115","0.0540870844462491","0.0445350120582132","0.063639156834285","4"
"4 on scale 1-7","2012","Full Time","Female","39","0.0587758008398353","0.041264141765509","0.0762874599141616","4"
"4 on scale 1-7","2012","Full Time","Male","223","0.0991052386673935","0.0863315280906961","0.111878949244091","4"
"5 on scale 1-7","2012","Not Working","Female","249","0.18342603272633","0.163058514571275","0.203793550881384","5"
"5 on scale 1-7","2012","Not Working","Male","99","0.291530008837117","0.244452991401042","0.338607026273191","5"
"5 on scale 1-7","2012","Part Time","Male","100","0.200081867385751","0.162091811864656","0.238071922906846","5"
"5 on scale 1-7","2012","Part Time","Female","395","0.168678493926754","0.152864571403031","0.184492416450477","5"
"5 on scale 1-7","2012","Full Time","Female","138","0.203526930165547","0.173550634559538","0.233503225771555","5"
"5 on scale 1-7","2012","Full Time","Male","550","0.247834146891083","0.229376806831775","0.266291486950392","5"
"6 on scale 1-7","2012","Full Time","Female","308","0.432028212532741","0.395147363553719","0.468909061511763","6"
"6 on scale 1-7","2012","Not Working","Female","577","0.410829543533265","0.384937807266611","0.43672127979992","6"
"6 on scale 1-7","2012","Not Working","Male","133","0.375263706755321","0.325107668151404","0.425419745359237","6"
"6 on scale 1-7","2012","Full Time","Male","878","0.42077641529265","0.399671648944682","0.441881181640618","6"
"6 on scale 1-7","2012","Part Time","Male","148","0.357061474685872","0.311562719638172","0.402560229733572","6"
"6 on scale 1-7","2012","Part Time","Female","950","0.430515644577365","0.40960532792903","0.451425961225699","6"
"7 Strongly agree","2012","Not Working","Female","431","0.30565894984028","0.281414360084398","0.329903539596161","7"
"7 Strongly agree","2012","Part Time","Male","105","0.290209312940944","0.247110618717686","0.333308007164202","7"
"7 Strongly agree","2012","Full Time","Male","376","0.197683161802447","0.180658067430748","0.214708256174146","7"
"7 Strongly agree","2012","Full Time","Female","192","0.284017161006185","0.250443007540944","0.317591314471425","7"
"7 Strongly agree","2012","Part Time","Female","669","0.334663858415306","0.314736478252018","0.354591238578594","7"
"7 Strongly agree","2012","Not Working","Male","65","0.168962493219957","0.130146380094715","0.2077786063452","7"
"1 Strongly disagree","2013","Full Time","Female","4","","","","1"
"1 Strongly disagree","2013","Part Time","Male","1","","","","1"
"1 Strongly disagree","2013","Not Working","Female","13","","","","1"
"1 Strongly disagree","2013","Full Time","Male","16","","","","1"
"1 Strongly disagree","2013","Part Time","Female","9","","","","1"
"1 Strongly disagree","2013","Not Working","Male","12","","","","1"
"2 on scale 1-7 ","2013","Full Time","Female","12","","","","2"
"2 on scale 1-7 ","2013","Part Time","Male","10","","","","2"
"2 on scale 1-7 ","2013","Not Working","Female","34","0.00928365154666442","0.0063616063553726","0.0122056967379562","2"
"2 on scale 1-7 ","2013","Part Time","Female","15","","","","2"
"2 on scale 1-7 ","2013","Full Time","Male","32","0.00905826585615776","0.00625948004809254","0.011857051664223","2"
"2 on scale 1-7 ","2013","Not Working","Male","27","","","","2"
"3 on scale 1-7 ","2013","Not Working","Female","50","0.0116298395420097","0.00836321273365513","0.0148964663503644","3"
"3 on scale 1-7 ","2013","Not Working","Male","98","0.034507264209809","0.0281472274844372","0.0408673009351807","3"
"3 on scale 1-7 ","2013","Part Time","Male","22","","","","3"
"3 on scale 1-7 ","2013","Part Time","Female","37","0.0141981939335353","0.0101763154924409","0.0182200723746297","3"
"3 on scale 1-7 ","2013","Full Time","Female","38","0.0165599433034674","0.0116241842486245","0.0214957023583102","3"
"3 on scale 1-7 ","2013","Full Time","Male","127","0.0287636909319794","0.0238261826894466","0.0337011991745121","3"
"4 on scale 1-7","2013","Not Working","Female","233","0.0626034965468314","0.0552225203019613","0.0699844727917015","4"
"4 on scale 1-7","2013","Not Working","Male","331","0.106235106238985","0.0954982898105446","0.116971922667426","4"
"4 on scale 1-7","2013","Part Time","Male","125","0.0861739421048506","0.0706854086925021","0.101662475517199","4"
"4 on scale 1-7","2013","Part Time","Female","189","0.0508287722591465","0.0433617976286571","0.0582957468896358","4"
"4 on scale 1-7","2013","Full Time","Male","482","0.11095501127514","0.101676925098438","0.120233097451843","4"
"4 on scale 1-7","2013","Full Time","Female","169","0.0723085182056165","0.0622913008649784","0.0823257355462546","4"
"5 on scale 1-7","2013","Not Working","Female","732","0.179738206339876","0.168039191516674","0.191437221163078","5"
"5 on scale 1-7","2013","Part Time","Male","319","0.256944656419529","0.232827787455127","0.281061525383932","5"
"5 on scale 1-7","2013","Part Time","Female","558","0.184295244271932","0.171114463253712","0.197476025290152","5"
"5 on scale 1-7","2013","Not Working","Male","760","0.232690024134611","0.217966758141338","0.247413290127884","5"
"5 on scale 1-7","2013","Full Time","Female","450","0.172615228386612","0.157998711368782","0.187231745404441","5"
"5 on scale 1-7","2013","Full Time","Male","1085","0.241796561062274","0.229148003346861","0.254445118777687","5"
"6 on scale 1-7","2013","Full Time","Female","1088","0.416279759487347","0.397214373368708","0.435345145605986","6"
"6 on scale 1-7","2013","Not Working","Female","1664","0.39671844733722","0.381812689256137","0.411624205418304","6"
"6 on scale 1-7","2013","Not Working","Male","1222","0.383016962171119","0.366078441846325","0.399955482495914","6"
"6 on scale 1-7","2013","Part Time","Male","522","0.407977235993364","0.380851738223835","0.435102733762893","6"
"6 on scale 1-7","2013","Part Time","Female","1470","0.430119300368327","0.413288528894982","0.446950071841672","6"
"6 on scale 1-7","2013","Full Time","Male","1804","0.410009129043853","0.395479902980672","0.424538355107034","6"
"7 Strongly agree","2013","Not Working","Female","1412","0.336617088697423","0.322219058913537","0.351015118481309","7"
"7 Strongly agree","2013","Full Time","Male","856","0.194255930125228","0.182568775939393","0.205943084311063","7"
"7 Strongly agree","2013","Full Time","Female","807","0.313387669384638","0.295446641017224","0.331328697752051","7"
"7 Strongly agree","2013","Part Time","Male","262","0.213568025641643","0.190948200395295","0.23618785088799","7"
"7 Strongly agree","2013","Part Time","Female","1046","0.313670442409554","0.297897208888612","0.329443675930496","7"
"7 Strongly agree","2013","Not Working","Male","714","0.22629373595103","0.211713848338006","0.240873623564054","7"
