"plh0224","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","Not Employed","in school","13","","","","3"
"3 on scale 1-7 ","2005","Not Employed","inadequately","6","","","","3"
"3 on scale 1-7 ","2005","Not Employed","general elemantary","36","0.0239443739237296","0.0157924626511677","0.0320962851962915","3"
"3 on scale 1-7 ","2005","Not Employed","middle vocational","81","0.0202663633132083","0.0158642373287799","0.0246684892976367","3"
"3 on scale 1-7 ","2005","Employed","in school","","","","","3"
"3 on scale 1-7 ","2005","Employed","inadequately","3","","","","3"
"3 on scale 1-7 ","2005","Employed","general elemantary","27","","","","3"
"3 on scale 1-7 ","2005","Employed","middle vocational","147","0.0251401396660415","0.021280520189365","0.0289997591427179","3"
"3 on scale 1-7 ","2005","Employed","vocational + Abi","14","","","","3"
"3 on scale 1-7 ","2005","Employed","higher vocational","27","","","","3"
"3 on scale 1-7 ","2005","Employed","higher education","55","0.0147404725558724","0.0105472870125817","0.0189336580991632","3"
"4 on scale 1-7","2005","Not Employed","higher education","105","0.106779699434497","0.0876288083484978","0.125930590520497","4"
"4 on scale 1-7","2005","Not Employed","higher vocational","35","0.0751778465277417","0.0509764892828129","0.0993792037726705","4"
"4 on scale 1-7","2005","Employed","higher education","291","0.08588240216929","0.0761332649869153","0.0956315393516646","4"
"4 on scale 1-7","2005","Employed","in school","12","","","","4"
"4 on scale 1-7","2005","Employed","inadequately","10","","","","4"
"4 on scale 1-7","2005","Not Employed","in school","65","0.120927303367418","0.0936540781591727","0.148200528575663","4"
"4 on scale 1-7","2005","Not Employed","inadequately","17","","","","4"
"4 on scale 1-7","2005","Employed","general elemantary","111","0.0889046321989871","0.0716981992233518","0.106111065174622","4"
"4 on scale 1-7","2005","Employed","middle vocational","619","0.0970363606247977","0.0897385610298401","0.104334160219755","4"
"4 on scale 1-7","2005","Employed","vocational + Abi","80","0.0988561751848603","0.0788030406198396","0.118909309749881","4"
"4 on scale 1-7","2005","Employed","higher vocational","118","0.106241561030093","0.0880481306536286","0.124434991406558","4"
"4 on scale 1-7","2005","Not Employed","general elemantary","133","0.0916704850741381","0.076283380890552","0.107057589257724","4"
"4 on scale 1-7","2005","Not Employed","middle vocational","359","0.0917810168854004","0.0827613132857845","0.100800720485016","4"
"4 on scale 1-7","2005","Not Employed","vocational + Abi","26","","","","4"
"5 on scale 1-7","2005","Employed","middle vocational","1255","0.19878739186636","0.188948235621723","0.208626548110998","5"
"5 on scale 1-7","2005","Employed","vocational + Abi","189","0.212988792315008","0.185481227493437","0.240496357136578","5"
"5 on scale 1-7","2005","Employed","higher vocational","228","0.197758502158551","0.174241744847306","0.221275259469796","5"
"5 on scale 1-7","2005","Employed","higher education","721","0.224495422020169","0.209977348796181","0.239013495244158","5"
"5 on scale 1-7","2005","Not Employed","in school","112","0.192650888552257","0.159661207798916","0.225640569305597","5"
"5 on scale 1-7","2005","Not Employed","inadequately","21","","","","5"
"5 on scale 1-7","2005","Not Employed","general elemantary","263","0.18389213554837","0.163234729979199","0.20454954111754","5"
"5 on scale 1-7","2005","Not Employed","middle vocational","764","0.189379941522875","0.177139524668984","0.201620358376765","5"
"5 on scale 1-7","2005","Not Employed","vocational + Abi","56","0.215568126717611","0.167826682706514","0.263309570728709","5"
"5 on scale 1-7","2005","Not Employed","higher vocational","85","0.173975304049094","0.139181173577829","0.208769434520358","5"
"5 on scale 1-7","2005","Not Employed","higher education","213","0.213956033597422","0.188525759850141","0.239386307344704","5"
"5 on scale 1-7","2005","Employed","in school","27","","","","5"
"5 on scale 1-7","2005","Employed","inadequately","18","","","","5"
"5 on scale 1-7","2005","Employed","general elemantary","189","0.200704313866953","0.17648962901915","0.224918998714756","5"
"6 on scale 1-7","2005","Employed","higher vocational","421","0.397602871139364","0.368707818078501","0.426497924200226","6"
"6 on scale 1-7","2005","Employed","higher education","1358","0.420708852449812","0.403531654277195","0.437886050622429","6"
"6 on scale 1-7","2005","Not Employed","in school","216","0.389001654030875","0.348220673839737","0.429782634222013","6"
"6 on scale 1-7","2005","Not Employed","inadequately","37","0.202782639640933","0.138652324055961","0.266912955225904","6"
"6 on scale 1-7","2005","Not Employed","general elemantary","429","0.32129021987757","0.296389538966565","0.346190900788574","6"
"6 on scale 1-7","2005","Not Employed","middle vocational","1405","0.349574278030768","0.334677610172564","0.364470945888972","6"
"6 on scale 1-7","2005","Not Employed","vocational + Abi","111","0.387503841600566","0.33094306657668","0.444064616624453","6"
"6 on scale 1-7","2005","Not Employed","higher vocational","175","0.39682357130445","0.351919410843017","0.441727731765882","6"
"6 on scale 1-7","2005","Not Employed","higher education","363","0.348027004721229","0.318488628163335","0.377565381279123","6"
"6 on scale 1-7","2005","Employed","in school","37","0.353634268632286","0.259456840335469","0.447811696929103","6"
"6 on scale 1-7","2005","Employed","inadequately","29","","","","6"
"6 on scale 1-7","2005","Employed","general elemantary","371","0.331959637722485","0.303489424126871","0.360429851318098","6"
"6 on scale 1-7","2005","Employed","middle vocational","2408","0.378357281496815","0.36640058995253","0.390313973041099","6"
"6 on scale 1-7","2005","Employed","vocational + Abi","337","0.391565445089508","0.358771593563521","0.424359296615496","6"
"7 Strongly agree","2005","Employed","middle vocational","1836","0.291143852224227","0.27994373884653","0.302343965601924","7"
"7 Strongly agree","2005","Employed","higher education","728","0.24788614631876","0.232862305375862","0.262909987261658","7"
"7 Strongly agree","2005","Employed","higher vocational","298","0.260767704713951","0.234845337297941","0.286690072129961","7"
"7 Strongly agree","2005","Employed","vocational + Abi","222","0.264144747673102","0.234523694362569","0.293765800983634","7"
"7 Strongly agree","2005","Not Employed","higher vocational","147","0.324759356413996","0.281778427899428","0.367740284928563","7"
"7 Strongly agree","2005","Not Employed","higher education","298","0.30955943500817","0.280891228829369","0.338227641186972","7"
"7 Strongly agree","2005","Employed","in school","22","","","","7"
"7 Strongly agree","2005","Employed","inadequately","26","","","","7"
"7 Strongly agree","2005","Employed","general elemantary","340","0.331741825632597","0.303276314393705","0.360207336871489","7"
"7 Strongly agree","2005","Not Employed","in school","138","0.263841187903156","0.226975785976507","0.300706589829805","7"
"7 Strongly agree","2005","Not Employed","inadequately","66","0.550089857007256","0.47074124614524","0.629438467869271","7"
"7 Strongly agree","2005","Not Employed","general elemantary","471","0.363129997511225","0.337486522534588","0.388773472487862","7"
"7 Strongly agree","2005","Not Employed","middle vocational","1280","0.337268567928677","0.322498677793835","0.35203845806352","7"
"7 Strongly agree","2005","Not Employed","vocational + Abi","84","0.283113359194178","0.230809818907056","0.3354168994813","7"
"1 Strongly disagree","2006","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2006","Employed","in school","","","","","1"
"1 Strongly disagree","2006","Employed","inadequately","","","","","1"
"1 Strongly disagree","2006","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Employed","in school","","","","","1"
"1 Strongly disagree","2006","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2006","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2006","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2006","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2006","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2006","Employed","higher education","","","","","1"
"2 on scale 1-7 ","2006","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2006","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2006","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Employed","in school","","","","","2"
"2 on scale 1-7 ","2006","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2006","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2006","Employed","in school","","","","","3"
"3 on scale 1-7 ","2006","Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Employed","higher education","","","","","3"
"4 on scale 1-7","2006","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2006","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2006","Employed","higher education","","","","","4"
"4 on scale 1-7","2006","Not Employed","in school","","","","","4"
"4 on scale 1-7","2006","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2006","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2006","Employed","in school","","","","","4"
"4 on scale 1-7","2006","Employed","inadequately","","","","","4"
"4 on scale 1-7","2006","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2006","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2006","Employed","vocational + Abi","","","","","4"
"5 on scale 1-7","2006","Not Employed","in school","","","","","5"
"5 on scale 1-7","2006","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2006","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2006","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2006","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2006","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2006","Employed","in school","","","","","5"
"5 on scale 1-7","2006","Employed","inadequately","","","","","5"
"5 on scale 1-7","2006","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2006","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2006","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2006","Employed","higher education","","","","","5"
"6 on scale 1-7","2006","Not Employed","in school","","","","","6"
"6 on scale 1-7","2006","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2006","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2006","Employed","in school","","","","","6"
"6 on scale 1-7","2006","Employed","inadequately","","","","","6"
"6 on scale 1-7","2006","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2006","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2006","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2006","Employed","higher education","","","","","6"
"6 on scale 1-7","2006","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2006","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2006","Not Employed","middle vocational","","","","","6"
"7 Strongly agree","2006","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2006","Not Employed","higher education","","","","","7"
"7 Strongly agree","2006","Employed","in school","","","","","7"
"7 Strongly agree","2006","Employed","higher vocational","","","","","7"
"7 Strongly agree","2006","Employed","higher education","","","","","7"
"7 Strongly agree","2006","Employed","inadequately","","","","","7"
"7 Strongly agree","2006","Employed","general elemantary","","","","","7"
"7 Strongly agree","2006","Employed","middle vocational","","","","","7"
"7 Strongly agree","2006","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Not Employed","in school","","","","","7"
"7 Strongly agree","2006","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2006","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2006","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2006","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2007","Not Employed","in school","","","","","1"
"1 Strongly disagree","2007","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2007","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2007","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2007","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2007","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2007","Employed","in school","","","","","1"
"1 Strongly disagree","2007","Employed","inadequately","","","","","1"
"1 Strongly disagree","2007","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2007","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2007","Employed","higher education","","","","","1"
"1 Strongly disagree","2007","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2007","Employed","vocational + Abi","","","","","1"
"2 on scale 1-7 ","2007","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2007","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Employed","in school","","","","","2"
"2 on scale 1-7 ","2007","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2007","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2007","Employed","in school","","","","","3"
"3 on scale 1-7 ","2007","Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2007","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Employed","higher education","","","","","3"
"4 on scale 1-7","2007","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2007","Employed","in school","","","","","4"
"4 on scale 1-7","2007","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2007","Employed","inadequately","","","","","4"
"4 on scale 1-7","2007","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2007","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2007","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2007","Employed","higher education","","","","","4"
"4 on scale 1-7","2007","Not Employed","in school","","","","","4"
"4 on scale 1-7","2007","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2007","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2007","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2007","Not Employed","vocational + Abi","","","","","4"
"5 on scale 1-7","2007","Not Employed","in school","","","","","5"
"5 on scale 1-7","2007","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2007","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2007","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2007","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2007","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2007","Employed","in school","","","","","5"
"5 on scale 1-7","2007","Employed","inadequately","","","","","5"
"5 on scale 1-7","2007","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2007","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2007","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2007","Employed","higher education","","","","","5"
"6 on scale 1-7","2007","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2007","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2007","Employed","in school","","","","","6"
"6 on scale 1-7","2007","Employed","inadequately","","","","","6"
"6 on scale 1-7","2007","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2007","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2007","Employed","higher education","","","","","6"
"6 on scale 1-7","2007","Not Employed","in school","","","","","6"
"6 on scale 1-7","2007","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2007","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2007","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2007","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","Not Employed","higher vocational","","","","","6"
"7 Strongly agree","2007","Not Employed","in school","","","","","7"
"7 Strongly agree","2007","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2007","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2007","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2007","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2007","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2007","Not Employed","higher education","","","","","7"
"7 Strongly agree","2007","Employed","in school","","","","","7"
"7 Strongly agree","2007","Employed","inadequately","","","","","7"
"7 Strongly agree","2007","Employed","general elemantary","","","","","7"
"7 Strongly agree","2007","Employed","middle vocational","","","","","7"
"7 Strongly agree","2007","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2007","Employed","higher vocational","","","","","7"
"7 Strongly agree","2007","Employed","higher education","","","","","7"
"1 Strongly disagree","2008","Not Employed","in school","","","","","1"
"1 Strongly disagree","2008","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2008","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2008","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2008","Employed","in school","","","","","1"
"1 Strongly disagree","2008","Employed","inadequately","","","","","1"
"1 Strongly disagree","2008","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2008","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2008","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2008","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2008","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2008","Employed","higher education","","","","","1"
"2 on scale 1-7 ","2008","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2008","Employed","in school","","","","","2"
"2 on scale 1-7 ","2008","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","higher vocational","","","","","2"
"3 on scale 1-7 ","2008","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2008","Employed","in school","","","","","3"
"3 on scale 1-7 ","2008","Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Employed","higher education","","","","","3"
"4 on scale 1-7","2008","Not Employed","in school","","","","","4"
"4 on scale 1-7","2008","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2008","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2008","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2008","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2008","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2008","Employed","in school","","","","","4"
"4 on scale 1-7","2008","Employed","inadequately","","","","","4"
"4 on scale 1-7","2008","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2008","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2008","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2008","Employed","higher education","","","","","4"
"5 on scale 1-7","2008","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2008","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2008","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2008","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2008","Employed","in school","","","","","5"
"5 on scale 1-7","2008","Employed","inadequately","","","","","5"
"5 on scale 1-7","2008","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2008","Not Employed","in school","","","","","5"
"5 on scale 1-7","2008","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2008","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2008","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2008","Employed","higher education","","","","","5"
"6 on scale 1-7","2008","Not Employed","in school","","","","","6"
"6 on scale 1-7","2008","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2008","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2008","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2008","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2008","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2008","Employed","in school","","","","","6"
"6 on scale 1-7","2008","Employed","inadequately","","","","","6"
"6 on scale 1-7","2008","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2008","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2008","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2008","Employed","higher education","","","","","6"
"7 Strongly agree","2008","Employed","higher education","","","","","7"
"7 Strongly agree","2008","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2008","Not Employed","higher education","","","","","7"
"7 Strongly agree","2008","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Employed","higher vocational","","","","","7"
"7 Strongly agree","2008","Employed","in school","","","","","7"
"7 Strongly agree","2008","Employed","inadequately","","","","","7"
"7 Strongly agree","2008","Employed","middle vocational","","","","","7"
"7 Strongly agree","2008","Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","in school","","","","","7"
"7 Strongly agree","2008","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2008","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2008","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2009","Not Employed","in school","","","","","1"
"1 Strongly disagree","2009","Not Employed","inadequately","2","","","","1"
"1 Strongly disagree","2009","Not Employed","general elemantary","4","","","","1"
"1 Strongly disagree","2009","Not Employed","middle vocational","18","","","","1"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2009","Not Employed","higher vocational","2","","","","1"
