"plh0224","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2006","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2006","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2006","Employed","no migration background","","","","","7"
"7 Strongly agree","2006","Employed","direct migration background","","","","","7"
"7 Strongly agree","2006","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2006","Not Employed","direct migration background","","","","","7"
"1 Strongly disagree","2007","Not Employed","no migration background","","","","","1"
"1 Strongly disagree","2007","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2007","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2007","Employed","no migration background","","","","","1"
"1 Strongly disagree","2007","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2007","Employed","indirect migration background","","","","","1"
"2 on scale 1-7 ","2007","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2007","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Employed","direct migration background","","","","","3"
"4 on scale 1-7","2007","Not Employed","no migration background","","","","","4"
"4 on scale 1-7","2007","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2007","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2007","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2007","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2007","Employed","no migration background","","","","","4"
"5 on scale 1-7","2007","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2007","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2007","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2007","Employed","no migration background","","","","","5"
"5 on scale 1-7","2007","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2007","Not Employed","direct migration background","","","","","5"
"6 on scale 1-7","2007","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2007","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2007","Employed","no migration background","","","","","6"
"6 on scale 1-7","2007","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2007","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2007","Not Employed","direct migration background","","","","","6"
"7 Strongly agree","2007","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2007","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2007","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2007","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2007","Employed","no migration background","","","","","7"
"7 Strongly agree","2007","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2008","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2008","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2008","Employed","no migration background","","","","","1"
"1 Strongly disagree","2008","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2008","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2008","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2008","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2008","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2008","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2008","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2008","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2008","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2008","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2008","Employed","direct migration background","","","","","3"
"4 on scale 1-7","2008","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2008","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2008","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2008","Employed","no migration background","","","","","4"
"4 on scale 1-7","2008","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2008","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2008","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2008","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Employed","no migration background","","","","","5"
"5 on scale 1-7","2008","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2008","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2008","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2008","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Employed","no migration background","","","","","6"
"6 on scale 1-7","2008","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2008","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2008","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2008","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2008","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2008","Employed","no migration background","","","","","7"
"7 Strongly agree","2008","Employed","direct migration background","","","","","7"
"7 Strongly agree","2008","Not Employed","direct migration background","","","","","7"
"1 Strongly disagree","2009","Not Employed","direct migration background","4","","","","1"
"1 Strongly disagree","2009","Not Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2009","Employed","no migration background","35","0.00368295235300511","0.00247766137363967","0.00488824333237055","1"
"1 Strongly disagree","2009","Employed","direct migration background","5","","","","1"
"1 Strongly disagree","2009","Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2009","Not Employed","no migration background","23","","","","1"
"2 on scale 1-7 ","2009","Employed","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2009","Employed","no migration background","79","0.0105313950217155","0.00850025886917502","0.012562531174256","2"
"2 on scale 1-7 ","2009","Not Employed","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2009","Employed","direct migration background","8","","","","2"
"2 on scale 1-7 ","2009","Not Employed","no migration background","49","0.00883859807101064","0.00645716597144517","0.0112200301705761","2"
"2 on scale 1-7 ","2009","Not Employed","direct migration background","5","","","","2"
"3 on scale 1-7 ","2009","Not Employed","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2009","Not Employed","direct migration background","20","","","","3"
"3 on scale 1-7 ","2009","Not Employed","no migration background","123","0.0183380731716966","0.0149243197817546","0.0217518265616386","3"
"3 on scale 1-7 ","2009","Employed","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2009","Employed","direct migration background","22","","","","3"
"3 on scale 1-7 ","2009","Employed","no migration background","281","0.0344274010626836","0.0307996317632871","0.0380551703620801","3"
"4 on scale 1-7","2009","Employed","indirect migration background","47","0.0826235297236953","0.0589376192930744","0.106309440154316","4"
"4 on scale 1-7","2009","Not Employed","indirect migration background","21","","","","4"
"4 on scale 1-7","2009","Employed","direct migration background","101","0.106874963143543","0.087541586651318","0.126208339635769","4"
"4 on scale 1-7","2009","Not Employed","direct migration background","73","0.107482545862513","0.0840301065400131","0.130934985185013","4"
"4 on scale 1-7","2009","Employed","no migration background","1069","0.112417176801073","0.106132023760161","0.118702329841984","4"
"4 on scale 1-7","2009","Not Employed","no migration background","629","0.112357602208848","0.104322441447399","0.120392762970298","4"
"5 on scale 1-7","2009","Employed","indirect migration background","100","0.192843388198807","0.158900742330259","0.226786034067355","5"
"5 on scale 1-7","2009","Not Employed","indirect migration background","38","0.183862007979845","0.129211118661842","0.238512897297849","5"
"5 on scale 1-7","2009","Employed","direct migration background","195","0.199873598507709","0.17484879918178","0.224898397833638","5"
"5 on scale 1-7","2009","Not Employed","direct migration background","131","0.192805145468616","0.16293349684815","0.222676794089083","5"
"5 on scale 1-7","2009","Employed","no migration background","2217","0.231103403973287","0.222715910106111","0.239490897840462","5"
"5 on scale 1-7","2009","Not Employed","no migration background","1365","0.22977422196239","0.219070520271716","0.240477923653064","5"
"6 on scale 1-7","2009","Employed","indirect migration background","195","0.37134894832649","0.329780832984176","0.412917063668804","6"
"6 on scale 1-7","2009","Employed","direct migration background","354","0.348149736314489","0.31833914810734","0.377960324521639","6"
"6 on scale 1-7","2009","Not Employed","indirect migration background","73","0.361963654933963","0.294164445753941","0.429762864113986","6"
"6 on scale 1-7","2009","Employed","no migration background","3748","0.380600452046109","0.370939605867864","0.390261298224355","6"
"6 on scale 1-7","2009","Not Employed","direct migration background","239","0.339109956811807","0.303263555304469","0.374956358319146","6"
"6 on scale 1-7","2009","Not Employed","no migration background","2149","0.344572168021654","0.332480760534594","0.356663575508714","6"
"7 Strongly agree","2009","Employed","indirect migration background","163","0.334176600627309","0.293594739776145","0.374758461478474","7"
"7 Strongly agree","2009","Not Employed","no migration background","1596","0.28159159205624","0.270147802445596","0.293035381666883","7"
"7 Strongly agree","2009","Not Employed","direct migration background","198","0.313323743153832","0.278201409980464","0.348446076327201","7"
"7 Strongly agree","2009","Not Employed","indirect migration background","53","0.28335742914905","0.219782184536385","0.346932673761714","7"
"7 Strongly agree","2009","Employed","no migration background","2274","0.227237218742127","0.218899295239205","0.235575142245049","7"
"7 Strongly agree","2009","Employed","direct migration background","296","0.301474112693341","0.272757722027519","0.330190503359163","7"
"1 Strongly disagree","2010","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2010","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Employed","no migration background","","","","","1"
"1 Strongly disagree","2010","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2010","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2010","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2010","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Employed","no migration background","","","","","3"
"4 on scale 1-7","2010","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2010","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2010","Employed","no migration background","","","","","4"
"4 on scale 1-7","2010","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2010","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2010","Employed","no migration background","","","","","5"
"5 on scale 1-7","2010","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2010","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2010","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2010","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2010","Employed","no migration background","","","","","6"
"6 on scale 1-7","2010","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2010","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2010","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2010","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2010","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2010","Employed","no migration background","","","","","7"
"7 Strongly agree","2010","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2011","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2011","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Employed","no migration background","","","","","1"
"1 Strongly disagree","2011","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2011","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2011","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Employed","direct migration background","","","","","2"
"3 on scale 1-7 ","2011","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2011","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2011","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Employed","no migration background","","","","","4"
"4 on scale 1-7","2011","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2011","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2011","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2011","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Employed","no migration background","","","","","5"
"5 on scale 1-7","2011","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2011","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2011","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2011","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2011","Employed","no migration background","","","","","6"
"6 on scale 1-7","2011","Employed","direct migration background","","","","","6"
"7 Strongly agree","2011","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2011","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2011","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2011","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2011","Employed","no migration background","","","","","7"
"7 Strongly agree","2011","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2012","Not Employed","direct migration background","1","","","","1"
"1 Strongly disagree","2012","Not Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2012","Employed","direct migration background","1","","","","1"
"1 Strongly disagree","2012","Employed","indirect migration background","1","","","","1"
"1 Strongly disagree","2012","Employed","no migration background","10","","","","1"
"1 Strongly disagree","2012","Not Employed","no migration background","3","","","","1"
"2 on scale 1-7 ","2012","Not Employed","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2012","Employed","no migration background","21","","","","2"
"2 on scale 1-7 ","2012","Employed","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2012","Not Employed","direct migration background","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","no migration background","12","","","","2"
"2 on scale 1-7 ","2012","Employed","direct migration background","10","","","","2"
"3 on scale 1-7 ","2012","Employed","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2012","Employed","direct migration background","15","","","","3"
"3 on scale 1-7 ","2012","Not Employed","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2012","Employed","no migration background","74","0.0176227478780034","0.0136964433277574","0.0215490524282494","3"
"3 on scale 1-7 ","2012","Not Employed","direct migration background","10","","","","3"
"3 on scale 1-7 ","2012","Not Employed","no migration background","20","","","","3"
"4 on scale 1-7","2012","Employed","indirect migration background","23","","","","4"
"4 on scale 1-7","2012","Employed","direct migration background","67","0.079998022877599","0.0602640835851264","0.0997319621700716","4"
"4 on scale 1-7","2012","Not Employed","indirect migration background","11","","","","4"
"4 on scale 1-7","2012","Employed","no migration background","336","0.0780928312237238","0.0700860640345353","0.0860995984129124","4"
"4 on scale 1-7","2012","Not Employed","direct migration background","28","","","","4"
"4 on scale 1-7","2012","Not Employed","no migration background","98","0.0825618473196414","0.0671999572846106","0.0979237373546722","4"
"5 on scale 1-7","2012","Employed","indirect migration background","65","0.178493106904374","0.137487615766607","0.21949859804214","5"
"5 on scale 1-7","2012","Employed","direct migration background","152","0.192925621257186","0.164222342111353","0.221628900403019","5"
"5 on scale 1-7","2012","Not Employed","indirect migration background","35","0.198102117949252","0.133889359623972","0.262314876274533","5"
"5 on scale 1-7","2012","Employed","no migration background","966","0.215640194278549","0.203367764861839","0.227912623695258","5"
"5 on scale 1-7","2012","Not Employed","direct migration background","65","0.17207443842864","0.1332994903187","0.21084938653858","5"
"5 on scale 1-7","2012","Not Employed","no migration background","248","0.228397081019217","0.204965113412944","0.25182904862549","5"
"6 on scale 1-7","2012","Not Employed","direct migration background","136","0.362316860852557","0.312937650722085","0.411696070983029","6"
"6 on scale 1-7","2012","Employed","indirect migration background","140","0.421192150569685","0.368319263159845","0.474065037979526","6"
"6 on scale 1-7","2012","Employed","direct migration background","257","0.359348555399183","0.324446690168471","0.394250420629896","6"
"6 on scale 1-7","2012","Not Employed","no migration background","525","0.429349260807106","0.40172077368149","0.456977747932723","6"
"6 on scale 1-7","2012","Not Employed","indirect migration background","49","0.332795680619806","0.256879299329404","0.408712061910208","6"
"6 on scale 1-7","2012","Employed","no migration background","1887","0.437253142064875","0.422450779771281","0.452055504358469","6"
"7 Strongly agree","2012","Employed","indirect migration background","98","0.320563184242732","0.270587695844043","0.37053867264142","7"
"7 Strongly agree","2012","Not Employed","indirect migration background","47","0.341531388384042","0.265130205275446","0.417932571492637","7"
"7 Strongly agree","2012","Not Employed","no migration background","327","0.233239966373945","0.209635305156065","0.256844627591826","7"
"7 Strongly agree","2012","Not Employed","direct migration background","122","0.336285963699089","0.287752390057735","0.384819537340444","7"
"7 Strongly agree","2012","Employed","no migration background","1020","0.244995602471152","0.232161606288419","0.257829598653884","7"
"7 Strongly agree","2012","Employed","direct migration background","224","0.331978941693659","0.297723456336862","0.366234427050455","7"
"1 Strongly disagree","2013","Not Employed","direct migration background","3","","","","1"
"1 Strongly disagree","2013","Not Employed","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","Employed","indirect migration background","4","","","","1"
"1 Strongly disagree","2013","Not Employed","no migration background","21","","","","1"
"1 Strongly disagree","2013","Employed","no migration background","21","","","","1"
"1 Strongly disagree","2013","Employed","direct migration background","5","","","","1"
"2 on scale 1-7 ","2013","Not Employed","direct migration background","7","","","","2"
"2 on scale 1-7 ","2013","Not Employed","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Employed","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2013","Employed","no migration background","59","0.0076512266796824","0.00594279407830207","0.00935965928106274","2"
"2 on scale 1-7 ","2013","Not Employed","no migration background","53","0.0102450420030491","0.00779061027988588","0.0126994737262122","2"
"2 on scale 1-7 ","2013","Employed","direct migration background","8","","","","2"
"3 on scale 1-7 ","2013","Employed","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2013","Employed","direct migration background","13","","","","3"
"3 on scale 1-7 ","2013","Not Employed","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2013","Employed","no migration background","204","0.022527158510646","0.0196177433029288","0.0254365737183632","3"
"3 on scale 1-7 ","2013","Not Employed","direct migration background","19","","","","3"
"3 on scale 1-7 ","2013","Not Employed","no migration background","126","0.0204490255117887","0.0169993355117723","0.0238987155118051","3"
"4 on scale 1-7","2013","Employed","indirect migration background","46","0.0924113779649509","0.0682519973108225","0.116570758619079","4"
"4 on scale 1-7","2013","Employed","direct migration background","69","0.0622316919435449","0.0473332454940324","0.0771301383930574","4"
"4 on scale 1-7","2013","Not Employed","indirect migration background","12","","","","4"
"4 on scale 1-7","2013","Employed","no migration background","850","0.0863348505029475","0.0808282097083529","0.091841491297542","4"
"4 on scale 1-7","2013","Not Employed","no migration background","497","0.0787631127165147","0.0721974686380644","0.085328756794965","4"
"4 on scale 1-7","2013","Not Employed","direct migration background","55","0.104252597085716","0.0811651039625233","0.127340090208908","4"
"5 on scale 1-7","2013","Employed","indirect migration background","111","0.198033303115908","0.164788341585004","0.231278264646812","5"
"5 on scale 1-7","2013","Not Employed","indirect migration background","31","0.222472694894091","0.15862422833059","0.286321161457592","5"
"5 on scale 1-7","2013","Employed","no migration background","2120","0.21622325396426","0.208151878806209","0.22429462912231","5"
