"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","1.89","2","841","1","1","2","3","3","1.85","1.93","1","4","2","2"
"2004","general elemantary","Urban Area","1.86","2","1746","1","1","2","3","3","1.83","1.89","1","4","2","2"
"2004","higher education","Rural Area","1.84","2","1246","1","2","2","2","3","1.81","1.87","1","4","2","2"
"2004","higher education","Urban Area","1.84","2","3057","1","1","2","2","3","1.82","1.86","1","4","2","2"
"2004","higher vocational","Rural Area","1.82","2","588","1","2","2","2","3","1.78","1.86","1","4","2","2"
"2004","higher vocational","Urban Area","1.85","2","1051","1","2","2","2","3","1.82","1.88","1","4","2","2"
"2004","in school","Rural Area","1.66","2","192","1","1","2","2","3","1.58","1.74","1","3","2","2"
"2004","in school","Urban Area","1.81","2","442","1","1","2","3","4","1.75","1.87","1","4","2","2"
"2004","inadequately","Rural Area","1.92","2","60","1","1","2","3","4","1.69","2.15","1","4","2","2"
"2004","inadequately","Urban Area","1.8","2","189","1","1","2","3","3","1.7","1.9","1","4","2","2"
"2004","middle vocational","Rural Area","1.87","2","3895","1","2","2","2","3","1.85","1.89","1","4","2","2"
"2004","middle vocational","Urban Area","1.83","2","6911","1","1","2","2","3","1.82","1.84","1","4","2","2"
"2004","vocational + Abi","Rural Area","1.76","2","267","1","1","2","2","3","1.69","1.83","1","3","2","2"
"2004","vocational + Abi","Urban Area","1.78","2","896","1","1","2","2","3","1.74","1.82","1","3","2","2"
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","1.89","2","687","1","2","2","3","4","1.84","1.94","1","4","2","2"
"2008","general elemantary","Urban Area","1.89","2","1346","1","2","2","3","4","1.86","1.92","1","4","2","2"
"2008","higher education","Rural Area","1.85","2","1202","1","2","2","2","3","1.82","1.88","1","4","2","2"
"2008","higher education","Urban Area","1.83","2","2998","1","2","2","2","3","1.81","1.85","1","4","2","2"
"2008","higher vocational","Rural Area","1.87","2","533","1","2","2","2","3","1.82","1.92","1","4","2","2"
"2008","higher vocational","Urban Area","1.82","2","887","1","2","2","2","3","1.78","1.86","1","4","2","2"
"2008","in school","Rural Area","1.61","2","117","1","1","2","2","3","1.5","1.72","1","4","1","2"
"2008","in school","Urban Area","1.53","1","236","1","1","2","2","3","1.45","1.61","1","4","1","2"
"2008","inadequately","Rural Area","2","2","50","1","2","2","3","4","1.78","2.22","1","4","2","2"
"2008","inadequately","Urban Area","1.87","2","135","1","1","2","3","4","1.75","1.99","1","4","2","2"
"2008","middle vocational","Rural Area","1.88","2","3582","1","2","2","2","3","1.86","1.9","1","4","2","2"
"2008","middle vocational","Urban Area","1.86","2","6167","1","1","2","3","3","1.85","1.87","1","4","2","2"
"2008","vocational + Abi","Rural Area","1.8","2","274","1","1","2","2","3","1.73","1.87","1","3","2","2"
"2008","vocational + Abi","Urban Area","1.74","2","823","1","1","2","2","3","1.7","1.78","1","4","2","2"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","1.49","1","269","1","1","2","2","3","1.42","1.56","1","4","1","2"
"2010","general elemantary","Urban Area","1.53","2","561","1","1","2","2","3","1.48","1.58","1","3","1","1"
"2010","higher education","Rural Area","1.56","2","350","1","1","2","2","3","1.5","1.62","1","4","1","2"
"2010","higher education","Urban Area","1.52","2","1191","1","1","2","2","3","1.49","1.55","1","3","1","2"
"2010","higher vocational","Rural Area","1.52","1.81","145","1","1","2","2","3","1.43","1.61","1","3","1","2"
"2010","higher vocational","Urban Area","1.6","2","213","1","1","2","2","3","1.53","1.67","1","3","1","2"
"2010","in school","Rural Area","1.46","1","55","1","1","2","2","2","1.32","1.6","1","2","1","2"
"2010","in school","Urban Area","1.43","1","88","1","1","2","2","2","1.33","1.53","1","2","1","2"
"2010","inadequately","Rural Area","1.55","1.84","56","1","1","2","2","2","1.39","1.71","1","4","1","2"
"2010","inadequately","Urban Area","1.51","1","147","1","1","2","2","3","1.41","1.61","1","4","1","1"
"2010","middle vocational","Rural Area","1.55","2","1479","1","1","2","2","3","1.52","1.58","1","4","1","2"
"2010","middle vocational","Urban Area","1.5","1","1968","1","1","2","2","3","1.48","1.52","1","4","1","2"
"2010","vocational + Abi","Rural Area","1.49","1","206","1","1","2","2","3","1.41","1.57","1","3","1","2"
"2010","vocational + Abi","Urban Area","1.51","1","561","1","1","2","2","3","1.47","1.55","1","3","1","2"
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","1.73","2","1033","1","1","2","2","4","1.69","1.77","1","4","2","2"
"2012","general elemantary","Urban Area","1.71","2","1864","1","1","2","2","3","1.68","1.74","1","4","2","2"
"2012","higher education","Rural Area","1.78","2","1743","1","1","2","2","3","1.75","1.81","1","4","2","2"
"2012","higher education","Urban Area","1.75","2","4407","1","1","2","2","3","1.73","1.77","1","4","2","2"
"2012","higher vocational","Rural Area","1.78","2","737","1","1","2","2","3","1.74","1.82","1","4","2","2"
"2012","higher vocational","Urban Area","1.81","2","1075","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2012","in school","Rural Area","1.47","1","143","1","1","2","2","3","1.38","1.56","1","3","1","2"
"2012","in school","Urban Area","1.52","1","330","1","1","2","2","3","1.46","1.58","1","4","1","1"
"2012","inadequately","Rural Area","1.7","2","121","1","1","2","3","4","1.59","1.81","1","4","2","2"
"2012","inadequately","Urban Area","1.86","2","262","1","1","2","3","4","1.78","1.94","1","4","2","2"
"2012","middle vocational","Rural Area","1.78","2","5492","1","1","2","2","3","1.77","1.79","1","4","2","2"
"2012","middle vocational","Urban Area","1.76","2","8076","1","1","2","2","3","1.75","1.77","1","4","2","2"
"2012","vocational + Abi","Rural Area","1.72","2","553","1","1","2","2","3","1.68","1.76","1","4","2","2"
"2012","vocational + Abi","Urban Area","1.67","2","1416","1","1","2","2","3","1.64","1.7","1","4","2","2"
"2013","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2013","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2013","higher education","Rural Area","","","","","","","","","","","","","",""
"2013","higher education","Urban Area","","","","","","","","","","","","","",""
"2013","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2013","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","","","","","","","","","","","","","",""
"2013","inadequately","Rural Area","","","","","","","","","","","","","",""
"2013","inadequately","Urban Area","","","","","","","","","","","","","",""
"2013","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2013","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","1.71","2","894","1","1","2","2","3","1.67","1.75","1","4","2","2"
"2016","general elemantary","Urban Area","1.72","2","1710","1","1","2","2","3","1.69","1.75","1","4","2","2"
"2016","higher education","Rural Area","1.75","2","1638","1","1","2","2","3","1.72","1.78","1","4","2","2"
"2016","higher education","Urban Area","1.7","2","4284","1","1","2","2","3","1.68","1.72","1","4","2","2"
"2016","higher vocational","Rural Area","1.75","2","563","1","1","2","2","3","1.7","1.8","1","4","2","2"
"2016","higher vocational","Urban Area","1.77","2","849","1","1","2","2","3","1.73","1.81","1","4","2","2"
"2016","in school","Rural Area","1.77","2","89","1","1","2","3","3","1.64","1.9","1","3","1","2"
"2016","in school","Urban Area","1.44","1","251","1","1","2","2","3","1.37","1.51","1","4","1","2"
"2016","inadequately","Rural Area","1.72","2","125","1","1","2","2","4","1.61","1.83","1","4","2","2"
"2016","inadequately","Urban Area","1.7","2","290","1","1","2","2","3","1.63","1.77","1","4","2","2"
"2016","middle vocational","Rural Area","1.74","2","4348","1","1","2","2","3","1.72","1.76","1","4","2","2"
"2016","middle vocational","Urban Area","1.74","2","6710","1","1","2","2","3","1.73","1.75","1","4","2","2"
"2016","vocational + Abi","Rural Area","1.6","2","538","1","1","2","2","3","1.55","1.65","1","4","2","2"
"2016","vocational + Abi","Urban Area","1.68","2","1493","1","1","2","2","3","1.65","1.71","1","4","2","2"
