"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1991","Saxony","Full Time","","","","","","","","","","","","","",""
"1991","Saxony","Not Working","","","","","","","","","","","","","",""
"1991","Saxony","Part Time","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1991","Thuringia","Full Time","","","","","","","","","","","","","",""
"1991","Thuringia","Not Working","","","","","","","","","","","","","",""
"1991","Thuringia","Part Time","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Full Time","1.94","2","527","1","2","2","3","3","1.89","1.99","1","4","2","2"
"1992","Baden-Württemberg","Not Working","2.03","2","347","1","2","2","3","4","1.96","2.1","1","4","2","2"
"1992","Baden-Württemberg","Part Time","1.81","2","240","1","1","2","2","3","1.73","1.89","1","4","2","2"
"1992","Bavaria","Full Time","1.97","2","613","1","2","2","3","3","1.92","2.02","1","4","2","2"
"1992","Bavaria","Not Working","2.03","2","435","1","2","2","3","4","1.97","2.09","1","4","2","2"
"1992","Bavaria","Part Time","1.91","2","264","1","2","2","3","3","1.84","1.98","1","4","2","2"
"1992","Berlin","Full Time","1.84","2","290","1","1","2","3","4","1.77","1.91","1","4","2","2"
"1992","Berlin","Not Working","1.85","2","133","1","1","2","2","4","1.74","1.96","1","4","2","2"
"1992","Berlin","Part Time","1.71","2","80","1","1","2","2","3","1.58","1.84","1","3","2","2"
"1992","Brandenburg","Full Time","1.97","2","370","1","2","2","3","3","1.91","2.03","1","4","2","2"
"1992","Brandenburg","Not Working","1.92","2","178","1","2","2","3","3","1.83","2.01","1","4","2","2"
"1992","Brandenburg","Part Time","1.8","2","117","1","1","2","2","3","1.7","1.9","1","3","2","2"
"1992","Bremen","Full Time","1.88","2","30","1","2","2","2","3","1.71","2.05","1","3","2","2"
"1992","Bremen","Not Working","1.95","2","47","1","2","2","3","4","1.75","2.15","1","4","2","2"
"1992","Bremen","Part Time","","","","","","","","","","","","","",""
"1992","Hamburg","Full Time","1.65","2","51","1","1","2","2","3","1.48","1.82","1","3","1","2"
"1992","Hamburg","Not Working","1.79","2","46","1","1","2","3","3","1.62","1.96","1","3","2","2"
"1992","Hamburg","Part Time","","","","","","","","","","","","","",""
"1992","Hesse","Full Time","1.92","2","289","1","2","2","3","3","1.85","1.99","1","4","2","2"
"1992","Hesse","Not Working","1.93","2","238","1","1","2","3","4","1.85","2.01","1","4","2","2"
"1992","Hesse","Part Time","1.89","2","129","1","2","2","3","3","1.79","1.99","1","3","2","2"
"1992","Lower Saxony","Full Time","1.92","2","375","1","2","2","3","3","1.86","1.98","1","4","2","2"
"1992","Lower Saxony","Not Working","1.94","2","311","1","2","2","3","4","1.87","2.01","1","4","2","2"
"1992","Lower Saxony","Part Time","1.78","2","154","1","1","2","2","3","1.69","1.87","1","3","2","2"
"1992","Mecklenburg-Western Pomerania","Full Time","1.86","2","225","1","2","2","3","3","1.78","1.94","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Not Working","1.84","2","101","1","1","2","3","3","1.72","1.96","1","3","2","2"
"1992","Mecklenburg-Western Pomerania","Part Time","1.82","2","91","1","1","2","2","3","1.7","1.94","1","3","2","2"
"1992","North Rhine-Westphalia","Full Time","1.86","2","835","1","2","2","2","3","1.82","1.9","1","4","2","2"
"1992","North Rhine-Westphalia","Not Working","1.89","2","708","1","2","2","3","4","1.84","1.94","1","4","2","2"
"1992","North Rhine-Westphalia","Part Time","1.83","2","356","1","1","2","2","3","1.77","1.89","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Full Time","1.84","2","228","1","2","2","2","3","1.77","1.91","1","3","2","2"
"1992","Rhineland-Palatinate,Saarland","Not Working","1.93","2","212","1","2","2","3","4","1.84","2.02","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Part Time","1.72","2","104","1","1","2","2","3","1.61","1.83","1","3","2","2"
"1992","Saxony","Full Time","1.86","2","633","1","2","2","2","3","1.82","1.9","1","4","2","2"
"1992","Saxony","Not Working","1.96","2","306","1","2","2","3","4","1.89","2.03","1","4","2","2"
"1992","Saxony","Part Time","1.85","2","220","1","2","2","2","3","1.77","1.93","1","4","2","2"
"1992","Saxony-Anhalt","Full Time","1.93","2","418","1","2","2","3","3","1.87","1.99","1","3","2","2"
"1992","Saxony-Anhalt","Not Working","1.88","2","213","1","1","2","3","4","1.79","1.97","1","4","2","2"
"1992","Saxony-Anhalt","Part Time","1.84","2","143","1","1","2","3","3","1.74","1.94","1","3","2","2"
"1992","Schleswig-Holstein","Full Time","1.92","2","98","1","2","2","2","3","1.81","2.03","1","3","2","2"
"1992","Schleswig-Holstein","Not Working","1.94","2","89","1","2","2","3","3","1.81","2.07","1","4","2","2"
"1992","Schleswig-Holstein","Part Time","1.67","2","55","1","1","2","2","3","1.52","1.82","1","3","2","2"
"1992","Thuringia","Full Time","1.81","2","355","1","1","2","2","3","1.75","1.87","1","3","2","2"
"1992","Thuringia","Not Working","1.94","2","182","1","1","2","3","4","1.84","2.04","1","4","2","2"
"1992","Thuringia","Part Time","1.77","2","145","1","1","2","2","3","1.67","1.87","1","3","2","2"
"1993","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1993","Bavaria","Full Time","","","","","","","","","","","","","",""
"1993","Bavaria","Not Working","","","","","","","","","","","","","",""
"1993","Bavaria","Part Time","","","","","","","","","","","","","",""
"1993","Berlin","Full Time","","","","","","","","","","","","","",""
"1993","Berlin","Not Working","","","","","","","","","","","","","",""
"1993","Berlin","Part Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1993","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1993","Bremen","Full Time","","","","","","","","","","","","","",""
"1993","Bremen","Not Working","","","","","","","","","","","","","",""
"1993","Bremen","Part Time","","","","","","","","","","","","","",""
"1993","Hamburg","Full Time","","","","","","","","","","","","","",""
"1993","Hamburg","Not Working","","","","","","","","","","","","","",""
"1993","Hamburg","Part Time","","","","","","","","","","","","","",""
"1993","Hesse","Full Time","","","","","","","","","","","","","",""
"1993","Hesse","Not Working","","","","","","","","","","","","","",""
"1993","Hesse","Part Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1993","Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1993","Thuringia","Full Time","","","","","","","","","","","","","",""
"1993","Thuringia","Not Working","","","","","","","","","","","","","",""
"1993","Thuringia","Part Time","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1994","Bavaria","Full Time","","","","","","","","","","","","","",""
"1994","Bavaria","Not Working","","","","","","","","","","","","","",""
"1994","Bavaria","Part Time","","","","","","","","","","","","","",""
"1994","Berlin","Full Time","","","","","","","","","","","","","",""
"1994","Berlin","Not Working","","","","","","","","","","","","","",""
"1994","Berlin","Part Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1994","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1994","Bremen","Full Time","","","","","","","","","","","","","",""
"1994","Bremen","Not Working","","","","","","","","","","","","","",""
"1994","Bremen","Part Time","","","","","","","","","","","","","",""
"1994","Hamburg","Full Time","","","","","","","","","","","","","",""
"1994","Hamburg","Not Working","","","","","","","","","","","","","",""
"1994","Hamburg","Part Time","","","","","","","","","","","","","",""
"1994","Hesse","Full Time","","","","","","","","","","","","","",""
"1994","Hesse","Not Working","","","","","","","","","","","","","",""
"1994","Hesse","Part Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1994","Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1994","Thuringia","Full Time","","","","","","","","","","","","","",""
"1994","Thuringia","Not Working","","","","","","","","","","","","","",""
"1994","Thuringia","Part Time","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Full Time","1.96","2","520","1","2","2","3","4","1.91","2.01","1","4","2","2"
"1995","Baden-Württemberg","Not Working","1.87","2","413","1","1","2","3","4","1.8","1.94","1","4","2","2"
"1995","Baden-Württemberg","Part Time","1.89","2","263","1","2","2","3","4","1.82","1.96","1","4","2","2"
"1995","Bavaria","Full Time","1.94","2","613","1","2","2","3","3","1.89","1.99","1","4","2","2"
"1995","Bavaria","Not Working","1.96","2","471","1","2","2","3","4","1.9","2.02","1","4","2","2"
"1995","Bavaria","Part Time","1.85","2","311","1","2","2","2","3","1.79","1.91","1","3","2","2"
"1995","Berlin","Full Time","1.82","2","238","1","2","2","2","3","1.76","1.88","1","4","2","2"
"1995","Berlin","Not Working","2.04","2","172","1","2","2","3","4","1.95","2.13","1","4","2","2"
"1995","Berlin","Part Time","1.83","2","96","1","1","2","3","4","1.69","1.97","1","4","2","2"
"1995","Brandenburg","Full Time","1.87","2","294","1","2","2","2","3","1.81","1.93","1","4","2","2"
"1995","Brandenburg","Not Working","1.81","2","216","1","1","2","2","3","1.73","1.89","1","3","2","2"
"1995","Brandenburg","Part Time","1.88","2","78","1","1","2","3","4","1.72","2.04","1","4","2","2"
"1995","Bremen","Full Time","","","","","","","","","","","","","",""
"1995","Bremen","Not Working","1.85","2","47","1","1","2","3","4","1.64","2.06","1","4","2","2"
"1995","Bremen","Part Time","","","","","","","","","","","","","",""
"1995","Hamburg","Full Time","1.85","2","46","1","2","2","2","3","1.69","2.01","1","3","2","2"
"1995","Hamburg","Not Working","1.9","2","38","1","2","2","2","3","1.74","2.06","1","3","2","2"
"1995","Hamburg","Part Time","","","","","","","","","","","","","",""
"1995","Hesse","Full Time","1.85","2","283","1","2","2","2","3","1.79","1.91","1","3","2","2"
"1995","Hesse","Not Working","1.82","2","259","1","1","2","2","4","1.74","1.9","1","4","2","2"
"1995","Hesse","Part Time","1.72","2","148","1","1","2","3","3","1.62","1.82","1","3","2","2"
"1995","Lower Saxony","Full Time","1.88","2","398","1","2","2","2","3","1.83","1.93","1","4","2","2"
"1995","Lower Saxony","Not Working","1.78","2","349","1","1","2","2","4","1.72","1.84","1","4","2","2"
"1995","Lower Saxony","Part Time","1.81","2","167","1","1","2","2","4","1.72","1.9","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Full Time","1.83","2","198","1","1","2","2","3","1.75","1.91","1","3","2","2"
"1995","Mecklenburg-Western Pomerania","Not Working","1.87","2","140","1","2","2","3","3","1.77","1.97","1","3","2","2"
"1995","Mecklenburg-Western Pomerania","Part Time","1.98","2","76","1","2","2","3","4","1.83","2.13","1","4","2","2"
"1995","North Rhine-Westphalia","Full Time","1.85","2","847","1","2","2","2","3","1.81","1.89","1","4","2","2"
"1995","North Rhine-Westphalia","Not Working","1.79","2","753","1","1","2","2","4","1.75","1.83","1","4","2","2"
"1995","North Rhine-Westphalia","Part Time","1.79","2","444","1","1","2","2","3","1.74","1.84","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Full Time","1.8","2","244","1","2","2","2","3","1.74","1.86","1","3","2","2"
"1995","Rhineland-Palatinate,Saarland","Not Working","1.82","2","264","1","1","2","2","3","1.75","1.89","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Part Time","1.79","2","117","1","1","2","2","4","1.68","1.9","1","4","2","2"
"1995","Saxony","Full Time","1.87","2","511","1","2","2","2","3","1.82","1.92","1","4","2","2"
"1995","Saxony","Not Working","1.95","2","413","1","2","2","3","4","1.89","2.01","1","4","2","2"
"1995","Saxony","Part Time","1.89","2","173","1","1","2","3","4","1.78","2","1","4","2","2"
"1995","Saxony-Anhalt","Full Time","1.77","2","339","1","1","2","2","3","1.71","1.83","1","3","2","2"
"1995","Saxony-Anhalt","Not Working","1.78","2","230","1","1","2","2","3","1.71","1.85","1","4","2","2"
"1995","Saxony-Anhalt","Part Time","1.67","2","115","1","1","2","2","3","1.56","1.78","1","4","1","2"
"1995","Schleswig-Holstein","Full Time","1.93","2","102","1","2","2","3","4","1.82","2.04","1","4","2","2"
"1995","Schleswig-Holstein","Not Working","1.87","2","93","1","1","2","3","4","1.74","2","1","4","2","2"
"1995","Schleswig-Holstein","Part Time","1.7","2","64","1","1","2","2","3","1.56","1.84","1","3","1","2"
"1995","Thuringia","Full Time","1.85","2","310","1","2","2","3","3","1.79","1.91","1","3","2","2"
"1995","Thuringia","Not Working","1.87","2","223","1","1","2","3","4","1.79","1.95","1","4","2","2"
"1995","Thuringia","Part Time","1.76","2","115","1","1","2","2","4","1.65","1.87","1","4","2","2"
"1996","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1996","Bavaria","Full Time","","","","","","","","","","","","","",""
"1996","Bavaria","Not Working","","","","","","","","","","","","","",""
"1996","Bavaria","Part Time","","","","","","","","","","","","","",""
"1996","Berlin","Full Time","","","","","","","","","","","","","",""
"1996","Berlin","Not Working","","","","","","","","","","","","","",""
"1996","Berlin","Part Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1996","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1996","Bremen","Full Time","","","","","","","","","","","","","",""
"1996","Bremen","Not Working","","","","","","","","","","","","","",""
"1996","Bremen","Part Time","","","","","","","","","","","","","",""
"1996","Hamburg","Full Time","","","","","","","","","","","","","",""
"1996","Hamburg","Not Working","","","","","","","","","","","","","",""
"1996","Hamburg","Part Time","","","","","","","","","","","","","",""
"1996","Hesse","Full Time","","","","","","","","","","","","","",""
"1996","Hesse","Not Working","","","","","","","","","","","","","",""
"1996","Hesse","Part Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1996","Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1996","Thuringia","Full Time","","","","","","","","","","","","","",""
"1996","Thuringia","Not Working","","","","","","","","","","","","","",""
"1996","Thuringia","Part Time","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1997","Bavaria","Full Time","","","","","","","","","","","","","",""
"1997","Bavaria","Not Working","","","","","","","","","","","","","",""
"1997","Bavaria","Part Time","","","","","","","","","","","","","",""
"1997","Berlin","Full Time","","","","","","","","","","","","","",""
"1997","Berlin","Not Working","","","","","","","","","","","","","",""
"1997","Berlin","Part Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1997","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1997","Bremen","Full Time","","","","","","","","","","","","","",""
"1997","Bremen","Not Working","","","","","","","","","","","","","",""
"1997","Bremen","Part Time","","","","","","","","","","","","","",""
"1997","Hamburg","Full Time","","","","","","","","","","","","","",""
"1997","Hamburg","Not Working","","","","","","","","","","","","","",""
"1997","Hamburg","Part Time","","","","","","","","","","","","","",""
"1997","Hesse","Full Time","","","","","","","","","","","","","",""
"1997","Hesse","Not Working","","","","","","","","","","","","","",""
"1997","Hesse","Part Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1997","Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
