"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Employed","direct migration background","","","","","","","","","","","","","",""
"1999","Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Employed","no migration background","","","","","","","","","","","","","",""
"1999","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1999","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Employed","no migration background","","","","","","","","","","","","","",""
"2000","Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Employed","no migration background","","","","","","","","","","","","","",""
"2000","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","","","","","","","","","","","","","",""
"2001","Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Employed","no migration background","","","","","","","","","","","","","",""
"2001","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Employed","no migration background","","","","","","","","","","","","","",""
"2002","Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Employed","no migration background","","","","","","","","","","","","","",""
"2002","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Employed","no migration background","","","","","","","","","","","","","",""
"2003","Employed","direct migration background","","","","","","","","","","","","","",""
"2003","Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Employed","no migration background","","","","","","","","","","","","","",""
"2003","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2003","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Employed","no migration background","","","","","","","","","","","","","",""
"2004","Employed","direct migration background","1.77","2","1470","1","1","2","2","3","1.74","1.8","1","4","2","2"
"2004","Employed","indirect migration background","1.74","2","547","1","1","2","2","3","1.69","1.79","1","4","2","2"
"2004","Employed","no migration background","1.85","2","11457","1","2","2","2","3","1.84","1.86","1","4","2","2"
"2004","Not Employed","direct migration background","1.81","2","1066","1","1","2","3","3","1.77","1.85","1","4","2","2"
"2004","Not Employed","indirect migration background","1.85","2","255","1","1","2","3","3","1.77","1.93","1","4","2","2"
"2004","Not Employed","no migration background","1.86","2","6845","1","2","2","2","3","1.85","1.87","1","4","2","2"
"2005","Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Employed","no migration background","","","","","","","","","","","","","",""
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","1.8","2","1109","1","1","2","2","3","1.77","1.83","1","4","2","2"
"2008","Employed","indirect migration background","1.77","2","565","1","1","2","2","3","1.72","1.82","1","3","2","2"
"2008","Employed","no migration background","1.83","2","10235","1","1","2","2","3","1.82","1.84","1","4","2","2"
"2008","Not Employed","direct migration background","1.79","2","798","1","1","2","3","4","1.74","1.84","1","4","2","2"
"2008","Not Employed","indirect migration background","1.74","2","207","1","1","2","2","3","1.65","1.83","1","4","2","2"
"2008","Not Employed","no migration background","1.9","2","6459","1","2","2","3","4","1.89","1.91","1","4","2","2"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","1.56","2","851","1","1","2","2","3","1.52","1.6","1","4","1","2"
"2010","Employed","indirect migration background","1.49","1","323","1","1","2","2","3","1.43","1.55","1","3","1","2"
"2010","Employed","no migration background","1.54","2","4056","1","1","2","2","3","1.52","1.56","1","4","1","2"
"2010","Not Employed","direct migration background","1.51","1","574","1","1","2","2","3","1.46","1.56","1","4","1","1"
"2010","Not Employed","indirect migration background","1.49","1","167","1","1","2","2","2","1.41","1.57","1","3","1","1"
"2010","Not Employed","no migration background","1.44","1","1340","1","1","2","2","3","1.41","1.47","1","4","1","1"
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","1.72","2","1891","1","1","2","2","3","1.69","1.75","1","4","2","2"
"2012","Employed","indirect migration background","1.66","2","939","1","1","2","2","3","1.62","1.7","1","4","2","2"
"2012","Employed","no migration background","1.73","2","15054","1","1","2","2","3","1.72","1.74","1","4","2","2"
"2012","Not Employed","direct migration background","1.77","2","1156","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2012","Not Employed","indirect migration background","1.63","2","341","1","1","2","2","4","1.56","1.7","1","4","1","2"
"2012","Not Employed","no migration background","1.81","2","8291","1","1","2","2","4","1.8","1.82","1","4","2","2"
"2013","Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Employed","no migration background","","","","","","","","","","","","","",""
"2013","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Employed","no migration background","","","","","","","","","","","","","",""
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","1.66","2","3364","1","1","2","2","3","1.64","1.68","1","4","2","2"
"2016","Employed","indirect migration background","1.65","2","1153","1","1","2","2","3","1.62","1.68","1","4","2","2"
"2016","Employed","no migration background","1.7","2","11628","1","1","2","2","3","1.69","1.71","1","4","2","2"
"2016","Not Employed","direct migration background","1.75","2","1523","1","1","2","2","4","1.72","1.78","1","4","2","2"
"2016","Not Employed","indirect migration background","1.61","2","418","1","1","2","2","3","1.55","1.67","1","3","1","2"
"2016","Not Employed","no migration background","1.8","2","6299","1","1","2","2","3","1.79","1.81","1","4","2","2"
