"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","1.52","1","1738","1","1","2","2","3","1.49","1.55","1","4","1","2"
"2016","16-34 y.","lower secondary degree","1.65","2","802","1","1","2","2","3","1.61","1.69","1","4","2","2"
"2016","16-34 y.","no degree/no degree yet","1.58","2","447","1","1","2","2","3","1.53","1.63","1","4","1","2"
"2016","16-34 y.","Other degree","1.63","2","722","1","1","2","2","3","1.59","1.67","1","4","2","2"
"2016","16-34 y.","secondary school degree","1.64","2","1249","1","1","2","2","3","1.61","1.67","1","4","2","2"
"2016","35-65 y.","college entrance qualification","1.72","2","4097","1","1","2","2","3","1.7","1.74","1","4","2","2"
"2016","35-65 y.","lower secondary degree","1.8","2","2719","1","1","2","2","3","1.78","1.82","1","4","2","2"
"2016","35-65 y.","no degree/no degree yet","1.7","2","326","1","1","2","2","4","1.63","1.77","1","4","2","2"
"2016","35-65 y.","Other degree","1.7","2","2293","1","1","2","2","3","1.68","1.72","1","4","2","2"
"2016","35-65 y.","secondary school degree","1.72","2","4341","1","1","2","2","3","1.7","1.74","1","4","2","2"
"2016","66 and older","college entrance qualification","1.84","2","975","1","2","2","2","3","1.81","1.87","1","4","2","2"
"2016","66 and older","lower secondary degree","1.83","2","2344","1","2","2","2","3","1.81","1.85","1","4","2","2"
"2016","66 and older","no degree/no degree yet","1.83","2","59","1","1","2","2","3","1.68","1.98","1","3","2","2"
"2016","66 and older","Other degree","1.77","2","298","1","1","2","2","3","1.7","1.84","1","4","2","2"
"2016","66 and older","secondary school degree","1.83","2","1051","1","2","2","2","3","1.8","1.86","1","4","2","2"
