"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Part Time","Rural Area","","","","","","","","","","","","","",""
"1997","Part Time","Urban Area","","","","","","","","","","","","","",""
"1998","Full Time","Rural Area","","","","","","","","","","","","","",""
"1998","Full Time","Urban Area","","","","","","","","","","","","","",""
"1998","Not Working","Rural Area","","","","","","","","","","","","","",""
"1998","Not Working","Urban Area","","","","","","","","","","","","","",""
"1998","Part Time","Rural Area","","","","","","","","","","","","","",""
"1998","Part Time","Urban Area","","","","","","","","","","","","","",""
"1999","Full Time","Rural Area","","","","","","","","","","","","","",""
"1999","Full Time","Urban Area","","","","","","","","","","","","","",""
"1999","Not Working","Rural Area","","","","","","","","","","","","","",""
"1999","Not Working","Urban Area","","","","","","","","","","","","","",""
"1999","Part Time","Rural Area","","","","","","","","","","","","","",""
"1999","Part Time","Urban Area","","","","","","","","","","","","","",""
"2000","Full Time","Rural Area","","","","","","","","","","","","","",""
"2000","Full Time","Urban Area","","","","","","","","","","","","","",""
"2000","Not Working","Rural Area","","","","","","","","","","","","","",""
"2000","Not Working","Urban Area","","","","","","","","","","","","","",""
"2000","Part Time","Rural Area","","","","","","","","","","","","","",""
"2000","Part Time","Urban Area","","","","","","","","","","","","","",""
"2001","Full Time","Rural Area","","","","","","","","","","","","","",""
"2001","Full Time","Urban Area","","","","","","","","","","","","","",""
"2001","Not Working","Rural Area","","","","","","","","","","","","","",""
"2001","Not Working","Urban Area","","","","","","","","","","","","","",""
"2001","Part Time","Rural Area","","","","","","","","","","","","","",""
"2001","Part Time","Urban Area","","","","","","","","","","","","","",""
"2002","Full Time","Rural Area","","","","","","","","","","","","","",""
"2002","Full Time","Urban Area","","","","","","","","","","","","","",""
"2002","Not Working","Rural Area","","","","","","","","","","","","","",""
"2002","Not Working","Urban Area","","","","","","","","","","","","","",""
"2002","Part Time","Rural Area","","","","","","","","","","","","","",""
"2002","Part Time","Urban Area","","","","","","","","","","","","","",""
"2003","Full Time","Rural Area","","","","","","","","","","","","","",""
"2003","Full Time","Urban Area","","","","","","","","","","","","","",""
"2003","Not Working","Rural Area","","","","","","","","","","","","","",""
"2003","Not Working","Urban Area","","","","","","","","","","","","","",""
"2003","Part Time","Rural Area","","","","","","","","","","","","","",""
"2003","Part Time","Urban Area","","","","","","","","","","","","","",""
"2004","Full Time","Rural Area","1.87","2","2814","1","2","2","3","3","1.85","1.89","1","4","2","2"
"2004","Full Time","Urban Area","1.86","2","5641","1","2","2","2","3","1.85","1.87","1","4","2","2"
"2004","Not Working","Rural Area","1.88","2","2743","1","2","2","2","4","1.86","1.9","1","4","2","2"
"2004","Not Working","Urban Area","1.85","2","5423","1","1","2","2","3","1.83","1.87","1","4","2","2"
"2004","Part Time","Rural Area","1.81","2","1609","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2004","Part Time","Urban Area","1.76","2","3410","1","1","2","2","3","1.74","1.78","1","4","2","2"
"2005","Full Time","Rural Area","","","","","","","","","","","","","",""
"2005","Full Time","Urban Area","","","","","","","","","","","","","",""
"2005","Not Working","Rural Area","","","","","","","","","","","","","",""
"2005","Not Working","Urban Area","","","","","","","","","","","","","",""
"2005","Part Time","Rural Area","","","","","","","","","","","","","",""
"2005","Part Time","Urban Area","","","","","","","","","","","","","",""
"2006","Full Time","Rural Area","","","","","","","","","","","","","",""
"2006","Full Time","Urban Area","","","","","","","","","","","","","",""
"2006","Not Working","Rural Area","","","","","","","","","","","","","",""
"2006","Not Working","Urban Area","","","","","","","","","","","","","",""
"2006","Part Time","Rural Area","","","","","","","","","","","","","",""
"2006","Part Time","Urban Area","","","","","","","","","","","","","",""
"2007","Full Time","Rural Area","","","","","","","","","","","","","",""
"2007","Full Time","Urban Area","","","","","","","","","","","","","",""
"2007","Not Working","Rural Area","","","","","","","","","","","","","",""
"2007","Not Working","Urban Area","","","","","","","","","","","","","",""
"2007","Part Time","Rural Area","","","","","","","","","","","","","",""
"2007","Part Time","Urban Area","","","","","","","","","","","","","",""
"2008","Full Time","Rural Area","1.86","2","2546","1","2","2","2","3","1.84","1.88","1","4","2","2"
"2008","Full Time","Urban Area","1.86","2","4944","1","2","2","2","3","1.84","1.88","1","4","2","2"
"2008","Not Working","Rural Area","1.91","2","2573","1","2","2","3","4","1.89","1.93","1","4","2","2"
"2008","Not Working","Urban Area","1.87","2","4891","1","2","2","3","4","1.85","1.89","1","4","2","2"
"2008","Part Time","Rural Area","1.81","2","1436","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2008","Part Time","Urban Area","1.76","2","2983","1","1","2","2","3","1.74","1.78","1","4","2","2"
"2009","Full Time","Rural Area","","","","","","","","","","","","","",""
"2009","Full Time","Urban Area","","","","","","","","","","","","","",""
"2009","Not Working","Rural Area","","","","","","","","","","","","","",""
"2009","Not Working","Urban Area","","","","","","","","","","","","","",""
"2009","Part Time","Rural Area","","","","","","","","","","","","","",""
"2009","Part Time","Urban Area","","","","","","","","","","","","","",""
"2010","Full Time","Rural Area","1.61","2","957","1","1","2","2","3","1.57","1.65","1","4","2","2"
"2010","Full Time","Urban Area","1.57","2","1829","1","1","2","2","3","1.55","1.59","1","4","2","2"
"2010","Not Working","Rural Area","1.48","1","714","1","1","2","2","3","1.44","1.52","1","4","1","1"
"2010","Not Working","Urban Area","1.46","1","1367","1","1","2","2","3","1.43","1.49","1","4","1","1"
"2010","Part Time","Rural Area","1.5","1","894","1","1","2","2","3","1.46","1.54","1","4","1","2"
"2010","Part Time","Urban Area","1.49","1","1550","1","1","2","2","3","1.46","1.52","1","4","1","1"
"2011","Full Time","Rural Area","","","","","","","","","","","","","",""
"2011","Full Time","Urban Area","","","","","","","","","","","","","",""
"2011","Not Working","Rural Area","","","","","","","","","","","","","",""
"2011","Not Working","Urban Area","","","","","","","","","","","","","",""
"2011","Part Time","Rural Area","","","","","","","","","","","","","",""
"2011","Part Time","Urban Area","","","","","","","","","","","","","",""
"2012","Full Time","Rural Area","1.74","2","3831","1","1","2","2","3","1.72","1.76","1","4","2","2"
"2012","Full Time","Urban Area","1.75","2","6590","1","1","2","2","3","1.74","1.76","1","4","2","2"
"2012","Not Working","Rural Area","1.83","2","3551","1","1","2","2","4","1.81","1.85","1","4","2","2"
"2012","Not Working","Urban Area","1.79","2","6237","1","1","2","2","4","1.78","1.8","1","4","2","2"
"2012","Part Time","Rural Area","1.7","2","2582","1","1","2","2","3","1.68","1.72","1","4","2","2"
"2012","Part Time","Urban Area","1.66","2","4881","1","1","2","2","3","1.64","1.68","1","4","2","2"
"2013","Full Time","Rural Area","","","","","","","","","","","","","",""
"2013","Full Time","Urban Area","","","","","","","","","","","","","",""
"2013","Not Working","Rural Area","","","","","","","","","","","","","",""
"2013","Not Working","Urban Area","","","","","","","","","","","","","",""
"2013","Part Time","Rural Area","","","","","","","","","","","","","",""
"2013","Part Time","Urban Area","","","","","","","","","","","","","",""
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","","","","","","","","","","","","","",""
"2015","Full Time","Urban Area","","","","","","","","","","","","","",""
"2015","Not Working","Rural Area","","","","","","","","","","","","","",""
"2015","Not Working","Urban Area","","","","","","","","","","","","","",""
"2015","Part Time","Rural Area","","","","","","","","","","","","","",""
"2015","Part Time","Urban Area","","","","","","","","","","","","","",""
"2016","Full Time","Rural Area","1.71","2","3185","1","1","2","2","3","1.69","1.73","1","4","2","2"
"2016","Full Time","Urban Area","1.73","2","5993","1","1","2","2","3","1.72","1.74","1","4","2","2"
"2016","Not Working","Rural Area","1.8","2","2851","1","1","2","2","3","1.78","1.82","1","4","2","2"
"2016","Not Working","Urban Area","1.77","2","5389","1","1","2","2","3","1.75","1.79","1","4","2","2"
"2016","Part Time","Rural Area","1.65","2","2358","1","1","2","2","3","1.63","1.67","1","4","2","2"
"2016","Part Time","Urban Area","1.62","2","4609","1","1","2","2","3","1.6","1.64","1","4","2","2"
