"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","35-65 y.","no migration background","1.9","2","5269","1","2","2","3","3","1.88","1.92","1","4","2","2"
"1992","66 and older","direct migration background","1.87","2","103","1","1","2","3","4","1.72","2.02","1","4","2","2"
"1992","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1992","66 and older","no migration background","2.05","2","1321","1","2","2","3","4","2.01","2.09","1","4","2","2"
"1993","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1993","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1993","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1993","66 and older","direct migration background","","","","","","","","","","","","","",""
"1993","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1993","66 and older","no migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1994","66 and older","direct migration background","","","","","","","","","","","","","",""
"1994","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1994","66 and older","no migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","direct migration background","1.71","2","371","1","1","2","2","4","1.65","1.77","1","4","2","2"
"1995","16-34 y.","indirect migration background","1.77","2","115","1","1","2","3","3","1.64","1.9","1","4","2","2"
"1995","16-34 y.","no migration background","1.78","2","3505","1","1","2","2","3","1.76","1.8","1","4","2","2"
"1995","35-65 y.","direct migration background","1.84","2","617","1","1","2","3","4","1.79","1.89","1","4","2","2"
"1995","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","no migration background","1.88","2","5143","1","2","2","2","3","1.86","1.9","1","4","2","2"
"1995","66 and older","direct migration background","1.88","2","159","1","1","2","3","4","1.78","1.98","1","4","2","2"
"1995","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1995","66 and older","no migration background","1.93","2","1314","1","2","2","3","4","1.89","1.97","1","4","2","2"
"1996","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1996","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1996","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1996","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1996","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1996","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1996","66 and older","direct migration background","","","","","","","","","","","","","",""
"1996","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1996","66 and older","no migration background","","","","","","","","","","","","","",""
"1997","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1997","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1997","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1997","66 and older","direct migration background","","","","","","","","","","","","","",""
"1997","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1997","66 and older","no migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1998","66 and older","direct migration background","","","","","","","","","","","","","",""
"1998","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1998","66 and older","no migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1999","66 and older","direct migration background","","","","","","","","","","","","","",""
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2000","66 and older","direct migration background","","","","","","","","","","","","","",""
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2001","66 and older","direct migration background","","","","","","","","","","","","","",""
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2002","66 and older","direct migration background","","","","","","","","","","","","","",""
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2003","66 and older","direct migration background","","","","","","","","","","","","","",""
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","direct migration background","1.75","2","625","1","1","2","3","3","1.7","1.8","1","4","2","2"
"2004","16-34 y.","indirect migration background","1.74","2","638","1","1","2","2","3","1.69","1.79","1","4","2","2"
"2004","16-34 y.","no migration background","1.77","2","4357","1","1","2","2","3","1.75","1.79","1","4","2","2"
"2004","35-65 y.","direct migration background","1.81","2","1550","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2004","35-65 y.","indirect migration background","1.91","2","152","1","2","2","3","3","1.83","1.99","1","3","2","2"
"2004","35-65 y.","no migration background","1.87","2","10529","1","2","2","2","3","1.86","1.88","1","4","2","2"
"2004","66 and older","direct migration background","1.77","2","361","1","1","2","2","4","1.71","1.83","1","4","2","2"
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","1.89","2","3416","1","2","2","3","4","1.87","1.91","1","4","2","2"
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2006","66 and older","direct migration background","","","","","","","","","","","","","",""
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","1.69","2","370","1","1","2","2","3","1.63","1.75","1","4","2","2"
"2008","16-34 y.","indirect migration background","1.73","2","568","1","1","2","2","3","1.68","1.78","1","4","2","2"
"2008","16-34 y.","no migration background","1.69","2","3429","1","1","2","2","3","1.67","1.71","1","4","2","2"
"2008","35-65 y.","direct migration background","1.82","2","1167","1","1","2","2","3","1.79","1.85","1","4","2","2"
"2008","35-65 y.","indirect migration background","1.85","2","193","1","1","2","3","3","1.77","1.93","1","3","2","2"
"2008","35-65 y.","no migration background","1.88","2","9315","1","2","2","2","3","1.87","1.89","1","4","2","2"
"2008","66 and older","direct migration background","1.83","2","370","1","1","2","3","3","1.76","1.9","1","4","2","2"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","1.95","2","3950","1","2","2","3","4","1.93","1.97","1","4","2","2"
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","1.55","2","686","1","1","2","2","3","1.51","1.59","1","4","1","2"
"2010","16-34 y.","indirect migration background","1.45","1","310","1","1","2","2","2","1.39","1.51","1","3","1","1"
"2010","16-34 y.","no migration background","1.47","1","1989","1","1","2","2","3","1.45","1.49","1","4","1","1"
"2010","35-65 y.","direct migration background","1.53","1","738","1","1","2","2","3","1.49","1.57","1","4","1","2"
"2010","35-65 y.","indirect migration background","1.59","2","180","1","1","2","2","3","1.51","1.67","1","3","1","2"
"2010","35-65 y.","no migration background","1.54","2","3394","1","1","2","2","3","1.52","1.56","1","4","2","2"
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","1.61","2","767","1","1","2","2","3","1.57","1.65","1","3","2","2"
"2012","16-34 y.","indirect migration background","1.62","2","734","1","1","2","2","3","1.58","1.66","1","4","1","2"
"2012","16-34 y.","no migration background","1.58","2","4853","1","1","2","2","3","1.56","1.6","1","4","2","2"
"2012","35-65 y.","direct migration background","1.75","2","1872","1","1","2","2","3","1.72","1.78","1","4","2","2"
"2012","35-65 y.","indirect migration background","1.73","2","540","1","1","2","2","3","1.68","1.78","1","4","2","2"
"2012","35-65 y.","no migration background","1.78","2","13678","1","1","2","2","3","1.77","1.79","1","4","2","2"
"2012","66 and older","direct migration background","1.87","2","408","1","1","2","3","4","1.81","1.93","1","4","2","2"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","1.86","2","4814","1","2","2","2","4","1.84","1.88","1","4","2","2"
"2013","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","1.6","2","1388","1","1","2","2","3","1.57","1.63","1","4","2","2"
"2016","16-34 y.","indirect migration background","1.63","2","911","1","1","2","2","3","1.59","1.67","1","4","1","2"
"2016","16-34 y.","no migration background","1.56","2","3379","1","1","2","2","3","1.54","1.58","1","4","1","2"
"2016","35-65 y.","direct migration background","1.7","2","3094","1","1","2","2","4","1.68","1.72","1","4","2","2"
"2016","35-65 y.","indirect migration background","1.66","2","656","1","1","2","2","3","1.62","1.7","1","4","2","2"
"2016","35-65 y.","no migration background","1.75","2","10190","1","1","2","2","3","1.74","1.76","1","4","2","2"
"2016","66 and older","direct migration background","1.81","2","405","1","1","2","2","3","1.75","1.87","1","4","2","2"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","1.83","2","4358","1","2","2","2","3","1.81","1.85","1","4","2","2"
