"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher vocational","1.96","2","315","1","2","2","3","3","1.9","2.02","1","4","2","2"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","1.86","2","42","1","1","2","3","4","1.62","2.1","1","4","1","2"
"2008","66 and older","middle vocational","1.93","2","2247","1","2","2","3","3","1.91","1.95","1","4","2","2"
"2008","66 and older","vocational + Abi","1.9","2","109","1","2","2","2","3","1.8","2","1","3","2","2"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","1.52","1","503","1","1","2","2","3","1.47","1.57","1","3","1","1"
"2010","16-34 y.","higher education","1.5","1","401","1","1","2","2","3","1.45","1.55","1","3","1","2"
"2010","16-34 y.","higher vocational","1.53","2","87","1","1","2","2","2","1.42","1.64","1","3","1","2"
"2010","16-34 y.","in school","1.44","1","143","1","1","2","2","2","1.36","1.52","1","2","1","2"
"2010","16-34 y.","inadequately","1.55","1.11","121","1","1","2","2","4","1.44","1.66","1","4","1","1"
"2010","16-34 y.","middle vocational","1.49","1","1420","1","1","2","2","3","1.46","1.52","1","4","1","1"
"2010","16-34 y.","vocational + Abi","1.46","1","297","1","1","2","2","3","1.4","1.52","1","3","1","1"
"2010","35-65 y.","general elemantary","1.52","1","320","1","1","2","2","3","1.46","1.58","1","4","1","2"
"2010","35-65 y.","higher education","1.54","2","1139","1","1","2","2","3","1.51","1.57","1","4","1","2"
"2010","35-65 y.","higher vocational","1.58","2","269","1","1","2","2","3","1.52","1.64","1","3","1","2"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","1.48","1","82","1","1","2","2","3","1.35","1.61","1","4","1","1"
"2010","35-65 y.","middle vocational","1.54","2","2023","1","1","2","2","3","1.52","1.56","1","4","1","2"
"2010","35-65 y.","vocational + Abi","1.53","2","470","1","1","2","2","3","1.48","1.58","1","3","1","2"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","1.58","2","974","1","1","2","2","3","1.54","1.62","1","4","1","2"
"2012","16-34 y.","higher education","1.6","2","878","1","1","2","2","3","1.56","1.64","1","4","2","2"
"2012","16-34 y.","higher vocational","1.67","2","168","1","1","2","2","3","1.58","1.76","1","3","1","2"
"2012","16-34 y.","in school","1.51","1","473","1","1","2","2","3","1.46","1.56","1","4","1","1"
"2012","16-34 y.","inadequately","1.66","2","143","1","1","2","3","4","1.56","1.76","1","4","2","2"
"2012","16-34 y.","middle vocational","1.59","2","2809","1","1","2","2","3","1.57","1.61","1","4","2","2"
"2012","16-34 y.","vocational + Abi","1.51","1","536","1","1","2","2","3","1.46","1.56","1","3","1","2"
"2012","35-65 y.","general elemantary","1.68","2","1113","1","1","2","2","3","1.65","1.71","1","4","2","2"
"2012","35-65 y.","higher education","1.77","2","4123","1","1","2","2","3","1.75","1.79","1","4","2","2"
"2012","35-65 y.","higher vocational","1.8","2","1269","1","1","2","2","3","1.77","1.83","1","4","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","1.85","2","188","1","1","2","2","4","1.76","1.94","1","4","2","2"
"2012","35-65 y.","middle vocational","1.79","2","8061","1","1","2","2","3","1.78","1.8","1","4","2","2"
"2012","35-65 y.","vocational + Abi","1.73","2","1312","1","1","2","2","3","1.7","1.76","1","4","2","2"
"2012","66 and older","general elemantary","1.86","2","810","1","1","2","2","4","1.82","1.9","1","4","2","2"
"2012","66 and older","higher education","1.86","2","1149","1","2","2","2","4","1.83","1.89","1","4","2","2"
"2012","66 and older","higher vocational","1.84","2","375","1","2","2","2","3","1.79","1.89","1","3","2","2"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","1.93","2","52","1","2","2","3","3","1.76","2.1","1","3","2","2"
"2012","66 and older","middle vocational","1.87","2","2698","1","2","2","2","4","1.85","1.89","1","4","2","2"
"2012","66 and older","vocational + Abi","1.89","2","121","1","2","2","2","4","1.79","1.99","1","4","2","2"
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","1.64","2","963","1","1","2","2","3","1.6","1.68","1","4","1","2"
"2016","16-34 y.","higher education","1.55","2","954","1","1","2","2","3","1.52","1.58","1","4","1","2"
"2016","16-34 y.","higher vocational","1.58","1.64","114","1","1","2","2","3","1.47","1.69","1","3","1","2"
"2016","16-34 y.","in school","1.54","1","340","1","1","2","2","3","1.48","1.6","1","4","1","2"
"2016","16-34 y.","inadequately","1.69","2","126","1","1","2","2","3","1.58","1.8","1","4","1","2"
"2016","16-34 y.","middle vocational","1.58","2","2199","1","1","2","2","3","1.56","1.6","1","4","1","2"
"2016","16-34 y.","vocational + Abi","1.56","2","482","1","1","2","2","3","1.51","1.61","1","3","1","2"
"2016","35-65 y.","general elemantary","1.71","2","1018","1","1","2","2","3","1.67","1.75","1","4","2","2"
"2016","35-65 y.","higher education","1.72","2","3775","1","1","2","2","3","1.7","1.74","1","4","2","2"
"2016","35-65 y.","higher vocational","1.77","2","969","1","1","2","2","3","1.73","1.81","1","4","2","2"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","1.7","2","250","1","1","2","2","3","1.62","1.78","1","4","2","2"
"2016","35-65 y.","middle vocational","1.75","2","6430","1","1","2","2","3","1.74","1.76","1","4","2","2"
"2016","35-65 y.","vocational + Abi","1.68","2","1419","1","1","2","2","3","1.65","1.71","1","4","2","2"
"2016","66 and older","general elemantary","1.8","2","623","1","1","2","2","3","1.75","1.85","1","4","2","2"
"2016","66 and older","higher education","1.85","2","1193","1","2","2","2","3","1.82","1.88","1","4","2","2"
"2016","66 and older","higher vocational","1.83","2","329","1","2","2","2","3","1.77","1.89","1","4","2","2"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","1.76","2","39","1","1","2","2","3","1.57","1.95","1","3","2","2"
"2016","66 and older","middle vocational","1.83","2","2429","1","2","2","2","3","1.81","1.85","1","4","2","2"
"2016","66 and older","vocational + Abi","1.82","2","130","1","1","2","2","3","1.72","1.92","1","3","2","2"
