"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1999","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"1999","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1999","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1999","Other degree","East Germany","","","","","","","","","","","","","",""
"1999","Other degree","West Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2000","Other degree","East Germany","","","","","","","","","","","","","",""
"2000","Other degree","West Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2001","Other degree","East Germany","","","","","","","","","","","","","",""
"2001","Other degree","West Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2002","Other degree","East Germany","","","","","","","","","","","","","",""
"2002","Other degree","West Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2003","Other degree","East Germany","","","","","","","","","","","","","",""
"2003","Other degree","West Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2004","college entrance qualification","East Germany","1.77","2","1133","1","1","2","2","3","1.74","1.8","1","4","2","2"
"2004","college entrance qualification","West Germany","1.81","2","4244","1","1","2","2","3","1.79","1.83","1","4","2","2"
"2004","lower secondary degree","East Germany","1.91","2","1475","1","2","2","3","4","1.88","1.94","1","4","2","2"
"2004","lower secondary degree","West Germany","1.88","2","6080","1","2","2","2","3","1.87","1.89","1","4","2","2"
"2004","no degree/no degree yet","East Germany","1.78","2","184","1","1","2","3","3","1.69","1.87","1","3","2","2"
"2004","no degree/no degree yet","West Germany","1.83","2","718","1","1","2","3","4","1.78","1.88","1","4","2","2"
"2004","Other degree","East Germany","1.85","2","52","1","1","2","2","4","1.67","2.03","1","4","2","2"
"2004","Other degree","West Germany","1.79","2","1138","1","1","2","2","3","1.76","1.82","1","4","2","2"
"2004","secondary school degree","East Germany","1.86","2","2321","1","2","2","2","3","1.84","1.88","1","4","2","2"
"2004","secondary school degree","West Germany","1.82","2","3971","1","1","2","2","3","1.8","1.84","1","4","2","2"
"2005","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2005","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2005","Other degree","East Germany","","","","","","","","","","","","","",""
"2005","Other degree","West Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2006","Other degree","East Germany","","","","","","","","","","","","","",""
"2006","Other degree","West Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2007","Other degree","East Germany","","","","","","","","","","","","","",""
"2007","Other degree","West Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2008","college entrance qualification","East Germany","1.8","2","1119","1","1","2","2","3","1.77","1.83","1","4","2","2"
"2008","college entrance qualification","West Germany","1.78","2","4023","1","1","2","2","3","1.76","1.8","1","4","2","2"
"2008","lower secondary degree","East Germany","1.94","2","1283","1","2","2","3","4","1.91","1.97","1","4","2","2"
"2008","lower secondary degree","West Germany","1.93","2","5190","1","2","2","3","4","1.91","1.95","1","4","2","2"
"2008","no degree/no degree yet","East Germany","1.66","2","102","1","1","2","2","3","1.55","1.77","1","3","1","2"
"2008","no degree/no degree yet","West Germany","1.76","2","446","1","1","2","3","4","1.7","1.82","1","4","2","2"
"2008","Other degree","East Germany","1.97","2","53","1","2","2","3","3","1.8","2.14","1","3","2","2"
"2008","Other degree","West Germany","1.8","2","893","1","1","2","2","3","1.76","1.84","1","4","2","2"
"2008","secondary school degree","East Germany","1.87","2","2107","1","2","2","2","3","1.85","1.89","1","4","2","2"
"2008","secondary school degree","West Germany","1.81","2","3653","1","1","2","2","3","1.79","1.83","1","4","2","2"
"2009","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2009","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2009","Other degree","East Germany","","","","","","","","","","","","","",""
"2009","Other degree","West Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2010","college entrance qualification","East Germany","1.59","2","364","1","1","2","2","3","1.53","1.65","1","4","1","2"
"2010","college entrance qualification","West Germany","1.5","1","1769","1","1","2","2","3","1.47","1.53","1","4","1","2"
"2010","lower secondary degree","East Germany","1.61","2","165","1","1","2","2","4","1.51","1.71","1","4","1","2"
"2010","lower secondary degree","West Germany","1.54","2","1330","1","1","2","2","3","1.51","1.57","1","4","1","2"
"2010","no degree/no degree yet","East Germany","1.55","2","40","1","1","2","2","4","1.35","1.75","1","4","1","2"
"2010","no degree/no degree yet","West Germany","1.46","1","316","1","1","2","2","3","1.4","1.52","1","4","1","1"
"2010","Other degree","East Germany","1.5","1","63","1","1","2","2","3","1.35","1.65","1","3","1","2"
"2010","Other degree","West Germany","1.55","2","802","1","1","2","2","3","1.51","1.59","1","4","1","2"
"2010","secondary school degree","East Germany","1.58","2","711","1","1","2","2","3","1.54","1.62","1","4","2","2"
"2010","secondary school degree","West Germany","1.47","1","1706","1","1","2","2","3","1.45","1.49","1","3","1","1"
"2011","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2011","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2011","Other degree","East Germany","","","","","","","","","","","","","",""
"2011","Other degree","West Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2012","college entrance qualification","East Germany","1.71","2","1543","1","1","2","2","3","1.68","1.74","1","4","2","2"
"2012","college entrance qualification","West Germany","1.7","2","6290","1","1","2","2","3","1.69","1.71","1","4","2","2"
"2012","lower secondary degree","East Germany","1.86","2","1423","1","2","2","2","4","1.83","1.89","1","4","2","2"
"2012","lower secondary degree","West Germany","1.8","2","6499","1","1","2","2","3","1.79","1.81","1","4","2","2"
"2012","no degree/no degree yet","East Germany","1.82","2","109","1","1","2","3","3","1.71","1.93","1","3","2","2"
"2012","no degree/no degree yet","West Germany","1.72","2","790","1","1","2","3","3","1.68","1.76","1","4","2","2"
"2012","Other degree","East Germany","1.77","2","140","1","1","2","3","4","1.66","1.88","1","4","2","2"
"2012","Other degree","West Germany","1.74","2","1720","1","1","2","2","4","1.71","1.77","1","4","2","2"
"2012","secondary school degree","East Germany","1.78","2","2853","1","1","2","2","3","1.76","1.8","1","4","2","2"
"2012","secondary school degree","West Germany","1.73","2","5609","1","1","2","2","3","1.72","1.74","1","4","2","2"
"2013","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2013","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2013","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2013","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2013","Other degree","East Germany","","","","","","","","","","","","","",""
"2013","Other degree","West Germany","","","","","","","","","","","","","",""
"2013","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2013","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2014","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2014","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2014","Other degree","East Germany","","","","","","","","","","","","","",""
"2014","Other degree","West Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2015","Other degree","East Germany","","","","","","","","","","","","","",""
"2015","Other degree","West Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2016","college entrance qualification","East Germany","1.69","2","1280","1","1","2","2","3","1.66","1.72","1","4","2","2"
"2016","college entrance qualification","West Germany","1.67","2","5530","1","1","2","2","3","1.66","1.68","1","4","2","2"
"2016","lower secondary degree","East Germany","1.82","2","1008","1","1","2","2","3","1.78","1.86","1","4","2","2"
"2016","lower secondary degree","West Germany","1.8","2","4857","1","1","2","2","3","1.78","1.82","1","4","2","2"
"2016","no degree/no degree yet","East Germany","1.79","2","97","1","1","2","2","3","1.67","1.91","1","3","1","2"
"2016","no degree/no degree yet","West Germany","1.65","2","735","1","1","2","2","3","1.6","1.7","1","4","2","2"
"2016","Other degree","East Germany","1.61","2","307","1","1","2","2","3","1.54","1.68","1","4","2","2"
"2016","Other degree","West Germany","1.7","2","3006","1","1","2","2","3","1.68","1.72","1","4","2","2"
"2016","secondary school degree","East Germany","1.77","2","2218","1","1","2","2","3","1.75","1.79","1","4","2","2"
"2016","secondary school degree","West Germany","1.71","2","4423","1","1","2","2","3","1.69","1.73","1","4","2","2"
