"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","indirect migration background","4.2","4","149","2","3","6","6","7","3.93","4.47","1","7","4","5"
"2012","Not Employed","no migration background","4.27","4","1233","2","3","5","6","7","4.18","4.36","1","7","4","5"
"2013","Employed","direct migration background","4.76","5","1012","3","4","6","6","7","4.67","4.85","1","7","5","5"
"2013","Employed","indirect migration background","4.75","5","551","3","4","6","7","7","4.62","4.88","1","7","5","5"
"2013","Employed","no migration background","4.63","5","10004","3","4","6","6","7","4.6","4.66","1","7","5","5"
"2013","Not Employed","direct migration background","4.46","4","673","2","3","6","7","7","4.34","4.58","1","7","4","5"
"2013","Not Employed","indirect migration background","4.56","5","163","2","4","6","7","7","4.32","4.8","1","7","4","5"
"2013","Not Employed","no migration background","4.5","5","6455","2","4","6","6","7","4.46","4.54","1","7","5","5"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","4.72","5","3462","3","4","6","7","7","4.67","4.77","1","7","5","5"
"2017","Employed","indirect migration background","4.67","5","1264","2","4","6","7","7","4.58","4.76","1","7","5","5"
"2017","Employed","no migration background","4.6","5","13570","3","4","6","6","7","4.58","4.62","1","7","5","5"
"2017","Not Employed","direct migration background","4.55","5","3795","2","4","6","7","7","4.5","4.6","1","7","5","6"
"2017","Not Employed","indirect migration background","4.44","4","450","2","4","6","7","7","4.29","4.59","1","7","4","5"
"2017","Not Employed","no migration background","4.46","5","6722","2","3","6","6","7","4.42","4.5","1","7","5","5"
"2018","Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Employed","no migration background","","","","","","","","","","","","","",""
"2018","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Not Employed","no migration background","","","","","","","","","","","","","",""
"2019","Employed","direct migration background","4.73","5","2714","3","4","6","7","7","4.67","4.79","1","7","5","5"
"2019","Employed","indirect migration background","4.74","5","1310","3","4","6","7","7","4.66","4.82","1","7","5","5"
"2019","Employed","no migration background","4.63","5","13686","3","4","6","6","7","4.61","4.65","1","7","5","5"
"2019","Not Employed","direct migration background","4.56","5","1113","2","4","6","7","7","4.46","4.66","1","7","5","5"
"2019","Not Employed","indirect migration background","4.49","5","390","2","3","6","6","7","4.32","4.66","1","7","4","5"
"2019","Not Employed","no migration background","4.46","5","6554","2","3","6","6","7","4.42","4.5","1","7","5","5"
