"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","4.53","5","2191","3","4","6","6","7","4.47","4.59","1","7","5","5"
"2009","Full Time","1-pers.-HH","4.48","5","994","2","4","6","6","7","4.39","4.57","1","7","5","5"
"2009","Full Time","Couple + C. GT 16 ","4.7","5","1447","3","4","6","6","7","4.63","4.77","1","7","5","5"
"2009","Full Time","Couple + C. LE 16","4.59","5","1409","3","4","6","6","7","4.51","4.67","1","7","5","5"
"2009","Full Time","Couple + C. LE and GT 16","4.67","5","488","3","4","6","7","7","4.55","4.79","1","7","5","5"
"2009","Full Time","Single parent","4.49","4","357","2","4","6","6","7","4.34","4.64","1","7","4","5"
"2009","Not Working","(Married) couple without C.","4.37","4","3348","2","3","6","6","7","4.32","4.42","1","7","4","5"
"2009","Not Working","1-pers.-HH","4.34","4","1441","2","3","5","6","7","4.26","4.42","1","7","4","5"
"2009","Not Working","Couple + C. GT 16 ","4.35","4","833","2","3","6","6","7","4.25","4.45","1","7","4","5"
"2009","Not Working","Couple + C. LE 16","4.26","4","421","2","3","5","6","7","4.11","4.41","1","7","4","4"
"2009","Not Working","Couple + C. LE and GT 16","4.51","4.43","300","3","4","6","6","7","4.35","4.67","1","7","4","5"
"2009","Not Working","Single parent","4.29","4","289","2","3","5","6","7","4.12","4.46","1","7","4","5"
"2009","Part Time","(Married) couple without C.","4.33","4","1090","2","3","5","6","7","4.24","4.42","1","7","4","5"
"2009","Part Time","1-pers.-HH","4.57","5","439","3","4","6","6","7","4.43","4.71","1","7","4","5"
"2009","Part Time","Couple + C. GT 16 ","4.42","4","871","2","3","6","6","7","4.32","4.52","1","7","4","5"
"2009","Part Time","Couple + C. LE 16","4.14","4","1017","2","3","5","6","7","4.05","4.23","1","7","4","4"
"2009","Part Time","Couple + C. LE and GT 16","4.32","4","387","2","4","5","6","7","4.18","4.46","1","7","4","5"
"2009","Part Time","Single parent","4.16","4","343","2","3","5","6","7","3.99","4.33","1","7","4","4"
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","5.43","5","38","5","5","6","7","7","5.04","5.82","2","7","5","6"
"2012","Full Time","Couple + C. GT 16 ","5.23","5","51","3","4","6","7","7","4.85","5.61","2","7","5","6"
"2012","Full Time","Couple + C. LE 16","4.81","5","1861","3","4","6","6","7","4.75","4.87","1","7","5","5"
"2012","Full Time","Couple + C. LE and GT 16","4.7","5","377","3","4","6","7","7","4.55","4.85","1","7","5","5"
"2012","Full Time","Single parent","4.63","5","424","2","4","6","7","7","4.49","4.77","1","7","4","5"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","3.87","4","39","1","2","5","7","7","3.27","4.47","1","7","4","5"
"2012","Not Working","Couple + C. LE 16","4.33","4","933","2","3","5","6","7","4.23","4.43","1","7","4","5"
"2012","Not Working","Couple + C. LE and GT 16","4.48","5","283","2","3","6","7","7","4.29","4.67","1","7","4","5"
"2012","Not Working","Single parent","4.28","5","404","2","3","6","6","7","4.12","4.44","1","7","4","5"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","4.72","5","42","2","3","6","7","7","4.2","5.24","1","7","4","6"
"2012","Part Time","Couple + C. LE 16","4.47","5","1436","2","3","6","6","7","4.39","4.55","1","7","4","5"
"2012","Part Time","Couple + C. LE and GT 16","4.66","5","290","2","4","6","6","7","4.48","4.84","1","7","5","5"
"2012","Part Time","Single parent","4.43","5","744","2","3","6","6","7","4.32","4.54","1","7","4","5"
"2013","Full Time","(Married) couple without C.","4.68","5","2364","3","4","6","6","7","4.62","4.74","1","7","5","5"
"2013","Full Time","1-pers.-HH","4.72","5","1143","3","4","6","6","7","4.64","4.8","1","7","5","5"
"2013","Full Time","Couple + C. GT 16 ","4.69","5","1182","3","4","6","6","7","4.61","4.77","1","7","5","5"
"2013","Full Time","Couple + C. LE 16","4.76","5","1367","3","4","6","6","7","4.68","4.84","1","7","5","5"
"2013","Full Time","Couple + C. LE and GT 16","4.84","5","388","3","4","6","6","7","4.7","4.98","1","7","5","5"
"2013","Full Time","Single parent","4.85","5","409","3","4","6","7","7","4.71","4.99","1","7","5","5"
"2013","Not Working","(Married) couple without C.","4.57","5","3902","2","4","6","6","7","4.52","4.62","1","7","5","5"
"2013","Not Working","1-pers.-HH","4.53","5","1738","2","4","6","6","7","4.46","4.6","1","7","5","5"
"2013","Not Working","Couple + C. GT 16 ","4.35","4","616","2","3","5","6","7","4.24","4.46","1","7","4","5"
"2013","Not Working","Couple + C. LE 16","4.07","4","380","2","3","5","6","7","3.91","4.23","1","7","4","5"
"2013","Not Working","Couple + C. LE and GT 16","4.6","5","208","3","4","6","7","7","4.4","4.8","1","7","4","5"
"2013","Not Working","Single parent","4.17","4","308","2","3","5","6","7","4","4.34","1","7","4","4"
"2013","Part Time","(Married) couple without C.","4.51","5","1339","2","4","6","6","7","4.43","4.59","1","7","5","5"
"2013","Part Time","1-pers.-HH","4.54","5","570","2","4","6","6","7","4.42","4.66","1","7","5","5"
"2013","Part Time","Couple + C. GT 16 ","4.62","5","828","3","4","6","6","7","4.52","4.72","1","7","5","5"
"2013","Part Time","Couple + C. LE 16","4.33","5","1016","2","3","5","6","7","4.24","4.42","1","7","4","5"
"2013","Part Time","Couple + C. LE and GT 16","4.45","4","343","2","3","6","6","7","4.3","4.6","1","7","4","5"
"2013","Part Time","Single parent","4.86","5","390","3","4","6","7","7","4.71","5.01","1","7","5","5"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","4.66","5","2839","3","4","6","6","7","4.61","4.71","1","7","5","5"
"2017","Full Time","1-pers.-HH","4.75","5","1406","3","4","6","6","7","4.68","4.82","1","7","5","5"
"2017","Full Time","Couple + C. GT 16 ","4.65","5","1399","3","4","6","6","7","4.57","4.73","1","7","5","5"
"2017","Full Time","Couple + C. LE 16","4.76","5","2874","3","4","6","7","7","4.71","4.81","1","7","5","5"
"2017","Full Time","Couple + C. LE and GT 16","4.78","5","918","3","4","6","7","7","4.69","4.87","1","7","5","5"
"2017","Full Time","Single parent","4.65","5","734","2","4","6","6","7","4.54","4.76","1","7","5","5"
"2017","Not Working","(Married) couple without C.","4.56","5","3779","2","4","6","6","7","4.51","4.61","1","7","5","5"
"2017","Not Working","1-pers.-HH","4.45","5","2158","2","3","6","7","7","4.38","4.52","1","7","5","5"
"2017","Not Working","Couple + C. GT 16 ","4.39","4","845","2","4","5","6","7","4.29","4.49","1","7","4","5"
"2017","Not Working","Couple + C. LE 16","4.38","4","1951","2","4","6","7","7","4.3","4.46","1","7","5","6"
"2017","Not Working","Couple + C. LE and GT 16","4.66","5","866","3","4","6","7","7","4.55","4.77","1","7","5","5"
"2017","Not Working","Single parent","4.12","4","850","2","3","5","6","7","4","4.24","1","7","4","5"
"2017","Part Time","(Married) couple without C.","4.53","5","1703","2","4","6","6","7","4.46","4.6","1","7","5","5"
"2017","Part Time","1-pers.-HH","4.57","5","894","2","4","6","6","7","4.47","4.67","1","7","5","5"
"2017","Part Time","Couple + C. GT 16 ","4.56","5","1064","2","3","6","6","7","4.47","4.65","1","7","5","5"
"2017","Part Time","Couple + C. LE 16","4.42","5","2310","2","3","6","6","7","4.36","4.48","1","7","4","5"
"2017","Part Time","Couple + C. LE and GT 16","4.4","5","784","2","3","6","6","7","4.29","4.51","1","7","4","5"
"2017","Part Time","Single parent","4.34","4","864","2","3","6","6","7","4.24","4.44","1","7","4","5"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","4.65","5","3118","3","4","6","6","7","4.6","4.7","1","7","5","5"
"2019","Full Time","1-pers.-HH","4.85","5","1542","3","4","6","6","7","4.78","4.92","1","7","5","5"
"2019","Full Time","Couple + C. GT 16 ","4.78","5","1329","3","4","6","7","7","4.7","4.86","1","7","5","5"
"2019","Full Time","Couple + C. LE 16","4.85","5","2665","3","4","6","6","7","4.8","4.9","1","7","5","5"
"2019","Full Time","Couple + C. LE and GT 16","4.73","5","883","3","4","6","6","7","4.63","4.83","1","7","5","5"
"2019","Full Time","Single parent","4.73","5","734","3","4","6","6","7","4.62","4.84","1","7","5","5"
"2019","Not Working","(Married) couple without C.","4.51","5","3601","2","4","6","6","7","4.46","4.56","1","7","5","5"
"2019","Not Working","1-pers.-HH","4.46","5","1820","2","3","6","7","7","4.39","4.53","1","7","5","5"
"2019","Not Working","Couple + C. GT 16 ","4.44","4","698","2","4","6","6","7","4.33","4.55","1","7","4","5"
"2019","Not Working","Couple + C. LE 16","4.54","5","628","3","4","6","7","7","4.41","4.67","1","7","4","5"
"2019","Not Working","Couple + C. LE and GT 16","4.43","5","500","2","3","6","6","7","4.29","4.57","1","7","4","5"
"2019","Not Working","Single parent","4.32","4","588","2","3","6","6","7","4.18","4.46","1","7","4","5"
"2019","Part Time","(Married) couple without C.","4.51","5","1793","2","3","6","6","7","4.44","4.58","1","7","5","5"
"2019","Part Time","1-pers.-HH","4.53","5","878","2","3","6","6","7","4.43","4.63","1","7","4","5"
"2019","Part Time","Couple + C. GT 16 ","4.4","5","943","2","3","6","6","7","4.3","4.5","1","7","4","5"
"2019","Part Time","Couple + C. LE 16","4.47","5","1896","2","3","6","6","7","4.4","4.54","1","7","4","5"
"2019","Part Time","Couple + C. LE and GT 16","4.6","5","795","3","4","6","6","7","4.5","4.7","1","7","5","5"
"2019","Part Time","Single parent","4.43","5","735","2","3","6","6","7","4.32","4.54","1","7","4","5"
