"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.58","5","1081","3","4","6","6","7","4.5","4.66","1","7","5","5"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","4.44","4","3805","2","3","6","6","7","4.39","4.49","1","7","5","5"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.26","4","1199","2","3","5","6","7","4.18","4.34","1","7","4","4"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","4.41","4","4719","2","3","6","6","7","4.37","4.45","1","7","4","5"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.57","4.93","73","3","4","6","6","7","4.2","4.94","1","7","4","5"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.17","4","410","2","3","5","6","7","4.02","4.32","1","7","4","5"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","3.79","4","46","1","2","5","6","7","3.3","4.28","1","7","4","4"
"2009","Other degree","Westdeutschland, alte Bundeslaender","4.44","4","753","2","3","6","6","7","4.33","4.55","1","7","4","5"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","4.41","4","2010","2","3","6","6","7","4.35","4.47","1","7","4","5"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","4.45","5","3396","2","4","6","6","7","4.4","4.5","1","7","4","5"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.5","5","364","2","4","6","6","7","4.35","4.65","1","7","4","5"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","4.56","5","1781","3","4","6","6","7","4.49","4.63","1","7","5","5"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.42","4","153","2","3","6","7","7","4.16","4.68","1","7","4","5"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","4.64","5","1253","2","4","6","7","7","4.55","4.73","1","7","5","5"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.54","5","39","2","3","6","6","7","4.02","5.06","1","7","4","5"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.54","5","313","2","3","6","7","7","4.36","4.72","1","7","5","5"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","4.42","5","55","2","4","5","6","7","3.97","4.87","1","7","4","5"
"2012","Other degree","Westdeutschland, alte Bundeslaender","4.55","5","620","2","3","6","7","7","4.42","4.68","1","7","5","5"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","4.53","5","697","2","4","6","6","7","4.42","4.64","1","7","5","5"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","4.6","5","1689","2","4","6","7","7","4.53","4.67","1","7","5","5"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.64","5","1083","3","4","6","6","7","4.56","4.72","1","7","5","5"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","4.63","5","4305","3","4","6","6","7","4.59","4.67","1","7","5","5"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.49","5","1122","2","4","6","6","7","4.4","4.58","1","7","4","5"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","4.57","5","4692","2","4","6","6","7","4.53","4.61","1","7","5","5"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.6","5","68","3","4","6","6","7","4.26","4.94","2","7","4","5"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.22","4","419","2","3","6","6","7","4.07","4.37","1","7","4","5"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","4.72","4.56","75","3","4","6","7","7","4.36","5.08","1","7","4","5"
"2013","Other degree","Westdeutschland, alte Bundeslaender","4.62","5","942","2","4","6","7","7","4.52","4.72","1","7","5","5"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","4.55","5","2016","3","4","6","6","7","4.49","4.61","1","7","5","5"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","4.63","5","3618","2","4","6","6","7","4.58","4.68","1","7","5","5"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.6","5","1463","3","4","6","6","7","4.53","4.67","1","7","5","5"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","4.57","5","6483","3","4","6","6","7","4.54","4.6","1","7","5","5"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.48","5","1021","2","4","6","6","7","4.39","4.57","1","7","5","5"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","4.58","5","5071","2","4","6","7","7","4.54","4.62","1","7","5","5"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.66","5","311","2","4","6","7","7","4.45","4.87","1","7","5","5"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.58","5","1536","2","4","6","7","7","4.49","4.67","1","7","5","5"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","4.49","5","567","2","3","6","6","7","4.35","4.63","1","7","5","5"
"2017","Other degree","Westdeutschland, alte Bundeslaender","4.61","5","3994","2","4","6","7","7","4.56","4.66","1","7","5","5"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","4.53","5","2538","2","4","6","6","7","4.47","4.59","1","7","5","5"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","4.6","5","5077","2","4","6","6","7","4.56","4.64","1","7","5","5"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.58","5","1623","3","4","6","6","7","4.51","4.65","1","7","5","5"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","4.58","5","6879","3","4","6","6","7","4.55","4.61","1","7","5","5"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.39","4","852","2","3","6","6","7","4.29","4.49","1","7","4","5"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","4.63","5","4435","3","4","6","7","7","4.58","4.68","1","7","5","5"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.46","4","105","2","3","6","6","7","4.13","4.79","1","7","4","5"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.62","5","671","2","4","6","7","7","4.49","4.75","1","7","5","5"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","4.45","5","263","2","3","6","7","7","4.26","4.64","1","7","5","5"
"2019","Other degree","Westdeutschland, alte Bundeslaender","4.66","5","2284","2","4","6","7","7","4.6","4.72","1","7","5","5"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","4.63","5","2498","3","4","6","6","7","4.57","4.69","1","7","5","5"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","4.58","5","4904","2","4","6","6","7","4.54","4.62","1","7","5","5"
