"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","4.55","5","734","2","4","6","6","7","4.44","4.66","1","7","4","5"
"2013","16-34 y.","1-pers.-HH","4.69","5","608","3","4","6","6","7","4.58","4.8","1","7","4","5"
"2013","16-34 y.","Couple + C. GT 16 ","4.67","5","841","3","4","6","6","7","4.57","4.77","1","7","5","5"
"2013","16-34 y.","Couple + C. LE 16","4.49","5","699","2","4","6","6","7","4.38","4.6","1","7","4","5"
"2013","16-34 y.","Couple + C. LE and GT 16","4.87","5","302","3","4","6","7","7","4.71","5.03","1","7","5","5"
"2013","16-34 y.","Single parent","4.6","5","399","3","4","6","7","7","4.46","4.74","1","7","4","5"
"2013","35-65 y.","(Married) couple without C.","4.57","5","3606","2","4","6","6","7","4.52","4.62","1","7","5","5"
"2013","35-65 y.","1-pers.-HH","4.53","5","1463","2","4","6","6","7","4.45","4.61","1","7","5","5"
"2013","35-65 y.","Couple + C. GT 16 ","4.53","5","1634","3","4","6","6","7","4.46","4.6","1","7","5","5"
"2013","35-65 y.","Couple + C. LE 16","4.52","5","2055","2","4","6","6","7","4.46","4.58","1","7","5","5"
"2013","35-65 y.","Couple + C. LE and GT 16","4.55","5","637","3","4","6","6","7","4.44","4.66","1","7","5","5"
"2013","35-65 y.","Single parent","4.73","5","643","3","4","6","6","7","4.61","4.85","1","7","5","5"
"2013","66 and older","(Married) couple without C.","4.63","5","3265","3","4","6","6","7","4.58","4.68","1","7","5","5"
"2013","66 and older","1-pers.-HH","4.64","5","1380","3","4","6","7","7","4.56","4.72","1","7","5","5"
"2013","66 and older","Couple + C. GT 16 ","4.74","5","151","3","4","6","6","7","4.54","4.94","1","7","5","5"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","4.32","4","65","2","4","5","6","7","3.95","4.69","1","7","4","5"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","4.55","5","1126","2","4","6","6","7","4.46","4.64","1","7","5","5"
"2017","16-34 y.","1-pers.-HH","4.51","5","1296","2","4","6","6","7","4.42","4.6","1","7","5","5"
"2017","16-34 y.","Couple + C. GT 16 ","4.57","5","1109","3","4","6","6","7","4.48","4.66","1","7","5","5"
"2017","16-34 y.","Couple + C. LE 16","4.54","5","1892","2","4","6","6","7","4.47","4.61","1","7","5","5"
"2017","16-34 y.","Couple + C. LE and GT 16","4.64","5","747","2","4","6","7","7","4.53","4.75","1","7","5","5"
"2017","16-34 y.","Single parent","4.33","4","891","2","3","6","6","7","4.22","4.44","1","7","4","5"
"2017","35-65 y.","(Married) couple without C.","4.58","5","3928","2","4","6","6","7","4.53","4.63","1","7","5","5"
"2017","35-65 y.","1-pers.-HH","4.58","5","1795","2","4","6","6","7","4.51","4.65","1","7","5","5"
"2017","35-65 y.","Couple + C. GT 16 ","4.52","5","1996","2","4","6","6","7","4.45","4.59","1","7","5","5"
"2017","35-65 y.","Couple + C. LE 16","4.6","5","5235","2","4","6","6","7","4.56","4.64","1","7","5","5"
"2017","35-65 y.","Couple + C. LE and GT 16","4.61","5","1818","2","4","6","6","7","4.54","4.68","1","7","5","5"
"2017","35-65 y.","Single parent","4.43","5","1485","2","3","6","6","7","4.35","4.51","1","7","5","5"
"2017","66 and older","(Married) couple without C.","4.61","5","3267","3","4","6","6","7","4.56","4.66","1","7","5","5"
"2017","66 and older","1-pers.-HH","4.61","5","1367","3","4","6","7","7","4.53","4.69","1","7","5","5"
"2017","66 and older","Couple + C. GT 16 ","4.82","5","203","3","4","6","6","7","4.65","4.99","1","7","5","5"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","4.19","4","72","2","3","6","6","7","3.84","4.54","1","7","4","5"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","4.54","5","1000","3","4","6","6","7","4.45","4.63","1","7","4","5"
"2019","16-34 y.","1-pers.-HH","4.62","5","857","3","4","6","6","7","4.52","4.72","1","7","5","5"
"2019","16-34 y.","Couple + C. GT 16 ","4.62","5","898","3","4","6","7","7","4.52","4.72","1","7","5","5"
"2019","16-34 y.","Couple + C. LE 16","4.68","5","1011","3","4","6","6","7","4.58","4.78","1","7","5","5"
"2019","16-34 y.","Couple + C. LE and GT 16","4.63","5","674","3","4","6","6","7","4.51","4.75","1","7","5","5"
"2019","16-34 y.","Single parent","4.38","4","732","2","3","6","6","7","4.26","4.5","1","7","4","5"
"2019","35-65 y.","(Married) couple without C.","4.51","5","4123","2","4","6","6","7","4.46","4.56","1","7","5","5"
"2019","35-65 y.","1-pers.-HH","4.63","5","1932","2","4","6","7","7","4.56","4.7","1","7","5","5"
"2019","35-65 y.","Couple + C. GT 16 ","4.52","5","1873","2","4","6","6","7","4.45","4.59","1","7","5","5"
"2019","35-65 y.","Couple + C. LE 16","4.67","5","4170","3","4","6","6","7","4.63","4.71","1","7","5","5"
"2019","35-65 y.","Couple + C. LE and GT 16","4.6","5","1500","2","4","6","6","7","4.52","4.68","1","7","5","5"
"2019","35-65 y.","Single parent","4.58","5","1248","2","4","6","6","7","4.49","4.67","1","7","5","5"
"2019","66 and older","(Married) couple without C.","4.63","5","3389","3","4","6","6","7","4.58","4.68","1","7","5","5"
"2019","66 and older","1-pers.-HH","4.59","5","1451","2","4","6","6","7","4.51","4.67","1","7","5","5"
"2019","66 and older","Couple + C. GT 16 ","4.69","5","199","3","4","6","6","7","4.5","4.88","1","7","4","5"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","4.63","5","77","3","4","6","6","7","4.27","4.99","1","7","4","6"
