"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.5","5","1747","3","4","6","6","7","4.43","4.57","1","7","5","5"
"2009","college entrance qualification","1-pers.-HH","4.41","4","783","2","4","5","6","7","4.31","4.51","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.63","5","798","3","4","6","6","7","4.53","4.73","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE 16","4.37","4","980","2","3","5","6","7","4.28","4.46","1","7","4","5"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.42","5","292","3","3","5","6","7","4.26","4.58","1","7","4","5"
"2009","college entrance qualification","Single parent","4.4","4","218","2","4","6","6","7","4.21","4.59","1","7","4","5"
"2009","lower secondary degree","(Married) couple without C.","4.33","4","2612","2","3","5","6","7","4.27","4.39","1","7","4","4"
"2009","lower secondary degree","1-pers.-HH","4.42","4","1162","2","3","6","6","7","4.33","4.51","1","7","4","5"
"2009","lower secondary degree","Couple + C. GT 16 ","4.45","4","861","2","3","6","6","7","4.35","4.55","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE 16","4.46","5","626","2","3","6","6","7","4.34","4.58","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.57","5","252","2","3","6","7","7","4.39","4.75","1","7","5","5"
"2009","lower secondary degree","Single parent","4.47","4.54","278","2","4","6","7","7","4.29","4.65","1","7","4","5"
"2009","no degree/no degree yet","(Married) couple without C.","3.92","4","76","2","3","5","6","7","3.56","4.28","1","7","3","4"
"2009","no degree/no degree yet","1-pers.-HH","4.14","4","31","2","2","6","6","7","3.48","4.8","1","7","3","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","4.4","4","160","2","3","6","7","7","4.15","4.65","1","7","4","5"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.31","4","128","3","3","5","6","7","4.05","4.57","1","7","4","5"
"2009","no degree/no degree yet","Single parent","4.42","5","53","3","4","5","6","7","4.01","4.83","1","7","4","5"
"2009","Other degree","(Married) couple without C.","4.34","4","288","2","3","6","6","7","4.16","4.52","1","7","4","5"
"2009","Other degree","1-pers.-HH","4.44","5","85","2","3","6","6","7","4.1","4.78","1","7","4","5"
"2009","Other degree","Couple + C. GT 16 ","4.45","5","157","2","4","6","6","7","4.21","4.69","1","7","4","5"
"2009","Other degree","Couple + C. LE 16","4.64","5","136","3","3","6","7","7","4.39","4.89","1","7","4","5"
"2009","Other degree","Couple + C. LE and GT 16","4.61","5","65","3","4","5","7","7","4.29","4.93","1","7","4","5"
"2009","Other degree","Single parent","3.69","4","42","2","3","4","5","7","3.23","4.15","1","7","3","4"
"2009","secondary school degree","(Married) couple without C.","4.54","5","1839","3","4","6","6","7","4.47","4.61","1","7","4","5"
"2009","secondary school degree","1-pers.-HH","4.46","5","754","2","3","6","6","7","4.35","4.57","1","7","4","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.5","4.59","979","3","4","6","6","7","4.41","4.59","1","7","4","5"
"2009","secondary school degree","Couple + C. LE 16","4.29","4","1047","2","3","5","6","7","4.2","4.38","1","7","4","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.51","5","360","3","4","6","6","7","4.37","4.65","1","7","4","5"
"2009","secondary school degree","Single parent","4.11","4","340","2","3","5","6","7","3.94","4.28","1","7","4","5"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","4.57","5","1491","3","4","6","6","7","4.5","4.64","1","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.7","5","211","3","4","6","6","7","4.51","4.89","1","7","5","5"
"2012","college entrance qualification","Single parent","4.34","4","379","2","3","6","6","7","4.19","4.49","1","7","4","5"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","4.54","4","33","2","3","6","7","7","3.87","5.21","1","7","3","6"
"2012","lower secondary degree","Couple + C. LE 16","4.69","5","796","2","4","6","7","7","4.58","4.8","1","7","5","5"
"2012","lower secondary degree","Couple + C. LE and GT 16","4.65","5","190","2","3","6","7","7","4.42","4.88","1","7","5","5"
"2012","lower secondary degree","Single parent","4.41","5","314","2","4","6","6","7","4.24","4.58","1","7","4","5"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","4.47","5","94","2","3","6","7","7","4.1","4.84","1","7","4","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","4.54","5","124","2","3","6","6","7","4.27","4.81","1","7","4","5"
"2012","no degree/no degree yet","Single parent","4.71","5","106","3","4","6","6","7","4.41","5.01","1","7","5","5"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","4.57","5","475","2","4","6","6","7","4.43","4.71","1","7","5","5"
"2012","Other degree","Couple + C. LE and GT 16","4.3","4","106","2","3","6","7","7","3.97","4.63","1","7","4","5"
"2012","Other degree","Single parent","4.56","5","68","2","3","6","7","7","4.15","4.97","1","7","4","5"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","4.73","5","40","3","4","6","6","7","4.33","5.13","1","7","5","5"
"2012","secondary school degree","Couple + C. LE 16","4.61","5","1354","3","4","6","6","7","4.53","4.69","1","7","5","5"
"2012","secondary school degree","Couple + C. LE and GT 16","4.66","5","260","2","4","6","7","7","4.48","4.84","1","7","5","5"
"2012","secondary school degree","Single parent","4.43","5","662","2","3","6","6","7","4.31","4.55","1","7","5","5"
"2013","college entrance qualification","(Married) couple without C.","4.62","5","2061","3","4","6","6","7","4.56","4.68","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","4.61","5","990","3","4","6","6","7","4.52","4.7","1","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","4.74","5","735","3","4","6","7","7","4.64","4.84","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE 16","4.54","5","1004","3","4","6","6","7","4.45","4.63","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.66","5","268","3","4","6","7","7","4.5","4.82","1","7","4","5"
"2013","college entrance qualification","Single parent","4.72","5","261","3","4","6","6","7","4.54","4.9","1","7","5","5"
"2013","lower secondary degree","(Married) couple without C.","4.52","5","2778","2","4","6","6","7","4.46","4.58","1","7","5","5"
"2013","lower secondary degree","1-pers.-HH","4.62","5","1237","3","4","6","7","7","4.53","4.71","1","7","5","5"
"2013","lower secondary degree","Couple + C. GT 16 ","4.55","5","646","3","4","6","6","7","4.44","4.66","1","7","5","5"
"2013","lower secondary degree","Couple + C. LE 16","4.48","5","519","2","4","6","6","7","4.35","4.61","1","7","4","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.79","5","195","3","4","6","7","7","4.59","4.99","1","7","5","5"
"2013","lower secondary degree","Single parent","4.43","4","316","3","4","5","6","7","4.27","4.59","1","7","4","5"
"2013","no degree/no degree yet","(Married) couple without C.","4.6","5","77","2","3","6","7","7","4.2","5","1","7","4","5"
"2013","no degree/no degree yet","1-pers.-HH","4.29","4","63","2","3","6","7","7","3.85","4.73","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3.95","4","135","2","3","5","6","7","3.72","4.18","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. LE 16","4.01","4","34","2","3","5","6","7","3.47","4.55","1","7","3","4"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","4.79","5","94","3","4","6","7","7","4.47","5.11","1","7","4","5"
"2013","no degree/no degree yet","Single parent","3.9","4","65","1","3","5","6","7","3.49","4.31","1","7","4","5"
"2013","Other degree","(Married) couple without C.","4.61","5","389","3","4","6","6","7","4.46","4.76","1","7","4","5"
"2013","Other degree","1-pers.-HH","4.54","4.76","155","2","3","6","7","7","4.28","4.8","1","7","4","5"
"2013","Other degree","Couple + C. GT 16 ","4.58","5","133","3","4","6","6","7","4.32","4.84","1","7","4","5"
"2013","Other degree","Couple + C. LE 16","4.65","5","171","2","3","6","6","7","4.4","4.9","1","7","4","5"
"2013","Other degree","Couple + C. LE and GT 16","4.73","5","79","3","4","6","6","7","4.37","5.09","1","7","4","5"
"2013","Other degree","Single parent","5.11","6","54","3","4","6","7","7","4.67","5.55","1","7","4","6"
"2013","secondary school degree","(Married) couple without C.","4.66","5","2208","3","4","6","6","7","4.6","4.72","1","7","5","5"
"2013","secondary school degree","1-pers.-HH","4.58","5","912","2","4","6","6","7","4.48","4.68","1","7","5","5"
"2013","secondary school degree","Couple + C. GT 16 ","4.61","5","843","3","4","6","6","7","4.51","4.71","1","7","5","5"
"2013","secondary school degree","Couple + C. LE 16","4.5","5","978","2","4","6","6","7","4.41","4.59","1","7","4","5"
"2013","secondary school degree","Couple + C. LE and GT 16","4.37","5","252","2","3","5","6","7","4.19","4.55","1","7","4","5"
"2013","secondary school degree","Single parent","4.83","5","338","3","4","6","6","7","4.67","4.99","1","7","5","5"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
