"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","no migration background","(2b) intermediate general qualification","4.58","5","461","2","4","6","7","7","4.43","4.73","1","7","4","5"
"2005","no migration background","(2c_gen) general maturity certificate","4.51","5","601","3","4","5","6","7","4.39","4.63","1","7","4","5"
"2005","no migration background","(2c_voc) vocational maturity certificate","4.49","5","1191","2","4","6","6","7","4.41","4.57","1","7","4","5"
"2005","no migration background","(3a) lower tertiary education","4.65","5","1556","3","4","6","6","7","4.58","4.72","1","7","5","5"
"2005","no migration background","(3b) higher tertiary education","4.55","5","2206","2","4","6","6","7","4.49","4.61","1","7","5","5"
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","3.74","4","100","1","3","5","6","7","3.42","4.06","1","7","3","4"
"2009","direct migration background","(1b) general elementary school","4.3","4","334","2","3","5","6","7","4.14","4.46","1","7","4","4"
"2009","direct migration background","(1c) basic vocational qualification","4.5","5","433","2","3","6","6","7","4.36","4.64","1","7","4","5"
"2009","direct migration background","(2a) intermediate vocational","4.31","4","118","2","3","5","6","7","4.03","4.59","1","7","4","5"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","4.59","4.16","88","3","4","6","7","7","4.26","4.92","1","7","4","5"
"2009","direct migration background","(2c_voc) vocational maturity certificate","4.41","4","204","3","3","6","6","7","4.21","4.61","1","7","4","5"
"2009","direct migration background","(3a) lower tertiary education","4.24","4","70","2","4","5","6","7","3.89","4.59","1","7","4","5"
"2009","direct migration background","(3b) higher tertiary education","4.56","5","224","2","3","6","6","7","4.36","4.76","1","7","4","5"
"2009","indirect migration background","(0) in school","4.65","5","49","3","4","6","7","7","4.15","5.15","1","7","4","5"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","5.02","5","85","3","4","6","7","7","4.71","5.33","1","7","5","5"
"2009","indirect migration background","(1c) basic vocational qualification","4.71","5","126","2","3","6","7","7","4.44","4.98","1","7","5","5"
"2009","indirect migration background","(2a) intermediate vocational","4.81","5","109","3","4","6","7","7","4.54","5.08","1","7","4","5"
"2009","indirect migration background","(2b) intermediate general qualification","4.4","4","62","2","4","6","6","7","4.02","4.78","1","7","4","5"
"2009","indirect migration background","(2c_gen) general maturity certificate","4.67","5","62","2","4","6","7","7","4.25","5.09","1","7","4","5"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","4.5","4","44","4","4","5","6","7","4.04","4.96","1","7","4","5"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","4.68","4","64","4","4","5","6","7","4.43","4.93","3","7","4","5"
"2009","no migration background","(0) in school","4.41","4","250","3","4","5","6","7","4.24","4.58","1","7","4","5"
"2009","no migration background","(1a) inadequately completed","4.13","4","63","2","3","6","6","7","3.7","4.56","1","7","3","5"
"2009","no migration background","(1b) general elementary school","4.16","4","970","2","3","5","6","7","4.06","4.26","1","7","4","4"
"2009","no migration background","(1c) basic vocational qualification","4.41","4","4250","2","3","6","6","7","4.36","4.46","1","7","4","5"
"2009","no migration background","(2a) intermediate vocational","4.44","4","4146","2","3","6","6","7","4.4","4.48","1","7","4","5"
"2009","no migration background","(2b) intermediate general qualification","4.38","5","345","2","3","5","6","7","4.22","4.54","1","7","4","5"
"2009","no migration background","(2c_gen) general maturity certificate","4.46","5","544","3","4","5","6","7","4.34","4.58","1","7","4","5"
"2009","no migration background","(2c_voc) vocational maturity certificate","4.4","4","1074","2","3","5","6","7","4.31","4.49","1","7","4","5"
"2009","no migration background","(3a) lower tertiary education","4.57","5","1487","3","4","6","6","7","4.5","4.64","1","7","5","5"
"2009","no migration background","(3b) higher tertiary education","4.4","4","2158","3","3","5","6","7","4.34","4.46","1","7","5","5"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","4.48","5","73","2","3","6","6","7","4.1","4.86","1","7","4","5"
"2012","direct migration background","(1b) general elementary school","4.56","5","204","2","4","6","7","7","4.33","4.79","1","7","4","5"
"2012","direct migration background","(1c) basic vocational qualification","4.67","5","199","3","4","6","7","7","4.47","4.87","1","7","5","5"
"2012","direct migration background","(2a) intermediate vocational","5.08","5","94","3","4","6","7","7","4.77","5.39","1","7","5","5"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","4.75","5","96","3","4","6","7","7","4.44","5.06","1","7","4","5"
"2012","direct migration background","(2c_voc) vocational maturity certificate","4.87","5","150","2","4","6","7","7","4.61","5.13","1","7","5","5"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","4.58","5","199","2","3","6","6","7","4.35","4.81","1","7","5","5"
"2012","indirect migration background","(0) in school","4.27","4","36","2","3","6","6","7","3.7","4.84","1","7","4","6"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","4.68","5","58","3","3","6","7","7","4.26","5.1","1","7","4","5"
"2012","indirect migration background","(1c) basic vocational qualification","4.43","5","66","2","3","6","7","7","4","4.86","1","7","4","5"
"2012","indirect migration background","(2a) intermediate vocational","4.67","5","106","2","4","6","7","7","4.37","4.97","1","7","4","5"
"2012","indirect migration background","(2b) intermediate general qualification","4.38","4","35","2","4","5","6","7","3.89","4.87","1","7","4","5"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","4.48","5","56","2","4","6","6","7","4.07","4.89","1","7","4","5"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","4.45","4","49","3","4","5","6","7","4.09","4.81","2","7","4","5"
"2012","no migration background","(0) in school","4.7","5","148","3","4","6","6","7","4.47","4.93","1","7","5","5"
"2012","no migration background","(1a) inadequately completed","4.32","4","76","2","3","6","7","7","3.91","4.73","1","7","4","5"
"2012","no migration background","(1b) general elementary school","4.41","5","313","2","3","6","6","7","4.23","4.59","1","7","4","5"
"2012","no migration background","(1c) basic vocational qualification","4.63","5","864","2","4","6","7","7","4.53","4.73","1","7","5","5"
"2012","no migration background","(2a) intermediate vocational","4.58","5","1865","2","4","6","6","7","4.51","4.65","1","7","5","5"
"2012","no migration background","(2b) intermediate general qualification","4.28","4","183","2","3","5","7","7","4.04","4.52","1","7","4","5"
"2012","no migration background","(2c_gen) general maturity certificate","4.43","4","133","3","4","5","6","7","4.19","4.67","1","7","4","5"
"2012","no migration background","(2c_voc) vocational maturity certificate","4.56","5","667","2","4","6","6","7","4.45","4.67","1","7","5","5"
"2012","no migration background","(3a) lower tertiary education","4.61","5","398","3","4","6","6","7","4.47","4.75","1","7","5","5"
"2012","no migration background","(3b) higher tertiary education","4.49","5","794","3","3","6","6","7","4.4","4.58","1","7","5","5"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","4.44","4.19","84","2","3","6","7","7","4.05","4.83","1","7","4","5"
"2013","direct migration background","(1b) general elementary school","4.68","5","304","3","4","6","7","7","4.51","4.85","1","7","4","5"
"2013","direct migration background","(1c) basic vocational qualification","4.51","5","410","2","4","6","6","7","4.36","4.66","1","7","4","5"
"2013","direct migration background","(2a) intermediate vocational","4.56","5","115","3","4","6","6","7","4.3","4.82","1","7","4","5"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","4.88","5","120","3","4","6","6","7","4.6","5.16","1","7","4","5"
"2013","direct migration background","(2c_voc) vocational maturity certificate","4.84","5","219","3","4","6","7","7","4.63","5.05","1","7","4","5"
"2013","direct migration background","(3a) lower tertiary education","5.03","5","65","2","4","6","7","7","4.68","5.38","2","7","5","5"
"2013","direct migration background","(3b) higher tertiary education","4.59","5","289","3","4","6","6","7","4.42","4.76","1","7","4","5"
"2013","indirect migration background","(0) in school","4.54","5","53","3","3","6","7","7","4.11","4.97","1","7","4","5"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","4.64","5","70","2","4","6","7","7","4.24","5.04","1","7","4","5"
"2013","indirect migration background","(1c) basic vocational qualification","4.66","5","113","2","4","6","7","7","4.38","4.94","1","7","4","5"
"2013","indirect migration background","(2a) intermediate vocational","4.66","5","114","2","4","6","6","7","4.39","4.93","1","7","5","5"
"2013","indirect migration background","(2b) intermediate general qualification","4.38","5","50","1","4","6","6","7","3.91","4.85","1","7","4","6"
"2013","indirect migration background","(2c_gen) general maturity certificate","4.78","5","81","3","4","6","6","7","4.45","5.11","1","7","4","5"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","4.37","4","45","3","4","5","6","7","3.91","4.83","2","7","4","6"
"2013","indirect migration background","(3a) lower tertiary education","4.88","5","35","3","4","6","7","7","4.36","5.4","1","7","4","5"
"2013","indirect migration background","(3b) higher tertiary education","5.19","6","78","3","4","7","7","7","4.83","5.55","1","7","4","5"
"2013","no migration background","(0) in school","4.26","4","198","2","3","5","6","7","4.07","4.45","1","7","4","5"
"2013","no migration background","(1a) inadequately completed","4.14","4","127","2","3","6","6","7","3.84","4.44","1","7","4","4"
"2013","no migration background","(1b) general elementary school","4.35","4","1026","2","3","6","6","7","4.25","4.45","1","7","4","4"
"2013","no migration background","(1c) basic vocational qualification","4.6","5","4273","3","4","6","6","7","4.56","4.64","1","7","5","5"
"2013","no migration background","(2a) intermediate vocational","4.62","5","4344","3","4","6","6","7","4.58","4.66","1","7","5","5"
"2013","no migration background","(2b) intermediate general qualification","4.5","5","390","2","4","6","6","7","4.34","4.66","1","7","4","5"
"2013","no migration background","(2c_gen) general maturity certificate","4.67","5","568","3","4","6","6","7","4.55","4.79","1","7","5","5"
"2013","no migration background","(2c_voc) vocational maturity certificate","4.64","5","1193","3","4","6","6","7","4.56","4.72","1","7","5","5"
"2013","no migration background","(3a) lower tertiary education","4.68","5","1580","3","4","6","6","7","4.61","4.75","1","7","5","5"
"2013","no migration background","(3b) higher tertiary education","4.52","5","2416","3","4","6","6","7","4.46","4.58","1","7","5","5"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
