"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Single parent","no migration background","4.3","4","828","2","3","5","6","7","4.2","4.4","1","7","4","5"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","4.51","4","33","2","3","6","7","7","3.95","5.07","2","7","4","5"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","5.15","5","66","3","4","6","7","7","4.77","5.53","1","7","5","6"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","4.42","5","111","2","3","6","7","7","4.11","4.73","1","7","4","5"
"2012","Couple + C. LE 16","direct migration background","4.67","5","773","3","4","6","7","7","4.56","4.78","1","7","5","5"
"2012","Couple + C. LE 16","indirect migration background","4.62","5","274","3","4","6","7","7","4.44","4.8","1","7","4","5"
"2012","Couple + C. LE 16","no migration background","4.57","5","3183","2","4","6","6","7","4.52","4.62","1","7","5","5"
"2012","Couple + C. LE and GT 16","direct migration background","4.67","5","164","2","3","6","7","7","4.42","4.92","1","7","4","5"
"2012","Couple + C. LE and GT 16","indirect migration background","4.35","5","73","2","3","6","6","7","3.95","4.75","1","7","4","5"
"2012","Couple + C. LE and GT 16","no migration background","4.63","5","713","2","4","6","6","7","4.52","4.74","1","7","5","5"
"2012","Single parent","direct migration background","4.68","5","112","2","4","6","7","7","4.37","4.99","1","7","4","5"
"2012","Single parent","indirect migration background","4.03","4","110","2","3","5","6","7","3.73","4.33","1","7","4","5"
"2012","Single parent","no migration background","4.45","5","1350","2","3","6","6","7","4.37","4.53","1","7","5","5"
"2013","(Married) couple without C.","direct migration background","4.65","5","561","3","4","6","6","7","4.53","4.77","1","7","5","5"
"2013","(Married) couple without C.","indirect migration background","4.84","5","118","3","4","6","7","7","4.55","5.13","1","7","4","5"
"2013","(Married) couple without C.","no migration background","4.58","5","6926","2","4","6","6","7","4.55","4.61","1","7","5","5"
"2013","1-pers.-HH","direct migration background","4.68","5","224","2","4","6","6","7","4.47","4.89","1","7","4","5"
"2013","1-pers.-HH","indirect migration background","4.77","5","87","2","4","6","7","7","4.44","5.1","2","7","4","5"
"2013","1-pers.-HH","no migration background","4.59","5","3140","2","4","6","6","7","4.54","4.64","1","7","5","5"
"2013","Couple + C. GT 16 ","direct migration background","4.61","5","241","3","4","6","7","7","4.41","4.81","1","7","4","5"
"2013","Couple + C. GT 16 ","indirect migration background","4.7","5","137","3","4","6","6","7","4.44","4.96","1","7","4","5"
"2013","Couple + C. GT 16 ","no migration background","4.58","5","2248","3","4","6","6","7","4.52","4.64","1","7","5","5"
"2013","Couple + C. LE 16","direct migration background","4.55","5","342","2","3","6","7","7","4.38","4.72","1","7","4","5"
"2013","Couple + C. LE 16","indirect migration background","4.41","5","180","2","4","6","6","7","4.18","4.64","1","7","4","5"
"2013","Couple + C. LE 16","no migration background","4.52","5","2241","3","4","6","6","7","4.46","4.58","1","7","4","5"
"2013","Couple + C. LE and GT 16","direct migration background","4.65","5","150","3","4","6","6","7","4.4","4.9","1","7","4","5"
"2013","Couple + C. LE and GT 16","indirect migration background","5.12","5","87","3","4","6","7","7","4.77","5.47","1","7","4","5"
"2013","Couple + C. LE and GT 16","no migration background","4.61","5","702","3","4","6","6","7","4.51","4.71","1","7","5","5"
"2013","Single parent","direct migration background","4.6","5","103","2","3","6","7","7","4.29","4.91","1","7","4","5"
"2013","Single parent","indirect migration background","4.35","4","88","2","3","6","6","7","4.03","4.67","1","7","4","5"
"2013","Single parent","no migration background","4.66","5","916","3","4","6","6","7","4.56","4.76","1","7","5","5"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","4.74","5","1086","3","4","6","7","7","4.65","4.83","1","7","5","5"
"2017","(Married) couple without C.","indirect migration background","4.73","5","238","2","4","6","7","7","4.52","4.94","1","7","4","5"
"2017","(Married) couple without C.","no migration background","4.56","5","6997","2","4","6","6","7","4.53","4.59","1","7","5","5"
"2017","1-pers.-HH","direct migration background","4.72","5","986","2","4","6","7","7","4.61","4.83","1","7","5","6"
"2017","1-pers.-HH","indirect migration background","4.51","5","181","3","4","6","6","7","4.29","4.73","1","7","4","5"
"2017","1-pers.-HH","no migration background","4.56","5","3291","2","4","6","6","7","4.51","4.61","1","7","5","5"
"2017","Couple + C. GT 16 ","direct migration background","4.45","4","577","2","3","6","6","7","4.32","4.58","1","7","4","5"
"2017","Couple + C. GT 16 ","indirect migration background","4.7","5","240","3","4","6","7","7","4.51","4.89","1","7","5","5"
"2017","Couple + C. GT 16 ","no migration background","4.57","5","2491","3","4","6","6","7","4.51","4.63","1","7","5","5"
"2017","Couple + C. LE 16","direct migration background","4.68","5","2783","2","4","6","7","7","4.62","4.74","1","7","5","5"
"2017","Couple + C. LE 16","indirect migration background","4.65","5","481","2","4","6","7","7","4.51","4.79","1","7","4","5"
"2017","Couple + C. LE 16","no migration background","4.54","5","3871","3","4","6","6","7","4.49","4.59","1","7","5","5"
"2017","Couple + C. LE and GT 16","direct migration background","4.66","5","823","2","4","6","7","7","4.54","4.78","1","7","5","6"
"2017","Couple + C. LE and GT 16","indirect migration background","4.66","5","239","2","4","6","7","7","4.46","4.86","1","7","4","5"
"2017","Couple + C. LE and GT 16","no migration background","4.6","5","1506","2","4","6","6","7","4.53","4.67","1","7","5","5"
"2017","Single parent","direct migration background","4.42","4","489","2","3","6","7","7","4.26","4.58","1","7","5","5"
"2017","Single parent","indirect migration background","4.43","5","223","2","4","5","7","7","4.22","4.64","1","7","4","5"
"2017","Single parent","no migration background","4.36","5","1736","2","3","6","6","7","4.29","4.43","1","7","4","5"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","4.58","5","922","2","4","6","7","7","4.48","4.68","1","7","5","5"
"2019","(Married) couple without C.","indirect migration background","4.57","5","280","2","3","6","6","7","4.39","4.75","1","7","4","5"
"2019","(Married) couple without C.","no migration background","4.56","5","7310","3","4","6","6","7","4.53","4.59","1","7","5","5"
"2019","1-pers.-HH","direct migration background","4.81","5","428","2","4","6","7","7","4.66","4.96","1","7","5","5"
"2019","1-pers.-HH","indirect migration background","4.67","5","226","3","4","6","6","7","4.46","4.88","1","7","4","5"
"2019","1-pers.-HH","no migration background","4.58","5","3586","3","4","6","6","7","4.53","4.63","1","7","5","5"
"2019","Couple + C. GT 16 ","direct migration background","4.47","5","423","2","4","6","6","7","4.32","4.62","1","7","5","5"
"2019","Couple + C. GT 16 ","indirect migration background","4.75","5","236","3","4","6","7","7","4.55","4.95","1","7","4","5"
"2019","Couple + C. GT 16 ","no migration background","4.57","5","2311","3","4","6","6","7","4.51","4.63","1","7","5","5"
"2019","Couple + C. LE 16","direct migration background","4.89","5","1167","3","4","6","7","7","4.8","4.98","1","7","5","5"
"2019","Couple + C. LE 16","indirect migration background","4.75","5","422","3","4","6","7","7","4.61","4.89","1","7","5","5"
"2019","Couple + C. LE 16","no migration background","4.59","5","3600","3","4","6","6","7","4.54","4.64","1","7","5","5"
"2019","Couple + C. LE and GT 16","direct migration background","4.66","5","457","2","4","6","6","7","4.51","4.81","1","7","4","5"
"2019","Couple + C. LE and GT 16","indirect migration background","4.82","5","260","3","4","6","6","7","4.63","5.01","1","7","5","5"
"2019","Couple + C. LE and GT 16","no migration background","4.55","5","1461","2","4","6","6","7","4.48","4.62","1","7","5","5"
"2019","Single parent","direct migration background","4.87","5","267","3","4","6","7","7","4.67","5.07","1","7","5","5"
"2019","Single parent","indirect migration background","4.54","5","208","3","4","6","7","7","4.32","4.76","1","7","4","5"
"2019","Single parent","no migration background","4.43","5","1582","2","3","6","6","7","4.35","4.51","1","7","5","5"
