"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","4.76","5","986","3","4","6","6","7","4.68","4.84","1","7","5","5"
"2012","Full Time","lower secondary degree","4.84","5","563","3","4","6","7","7","4.72","4.96","1","7","5","5"
"2012","Full Time","no degree/no degree yet","4.32","4","40","2","3","6","6","7","3.88","4.76","2","7","4","5"
"2012","Full Time","Other degree","4.78","5","261","3","4","6","7","7","4.6","4.96","1","7","5","5"
"2012","Full Time","secondary school degree","4.85","5","915","3","4","6","7","7","4.75","4.95","1","7","5","5"
"2012","Not Working","college entrance qualification","4.21","4","327","2","3","5","6","7","4.04","4.38","1","7","4","5"
"2012","Not Working","lower secondary degree","4.27","4","399","2","3","6","6","7","4.11","4.43","1","7","4","5"
"2012","Not Working","no degree/no degree yet","4.56","5","247","2","4","6","7","7","4.35","4.77","1","7","4","5"
"2012","Not Working","Other degree","4.4","5","211","2","3","6","7","7","4.16","4.64","1","7","4","5"
"2012","Not Working","secondary school degree","4.19","4","491","2","3","5","6","7","4.05","4.33","1","7","4","5"
"2012","Part Time","college entrance qualification","4.41","5","832","2","3","6","6","7","4.31","4.51","1","7","4","5"
"2012","Part Time","lower secondary degree","4.65","5","444","2","4","6","7","7","4.51","4.79","1","7","5","5"
"2012","Part Time","no degree/no degree yet","4.6","5","65","2","4","6","7","7","4.16","5.04","1","7","5","6"
"2012","Part Time","Other degree","4.35","5","203","2","3","6","6","7","4.12","4.58","1","7","4","5"
"2012","Part Time","secondary school degree","4.49","5","980","2","4","6","6","7","4.4","4.58","1","7","5","5"
"2013","Full Time","college entrance qualification","4.68","5","2525","3","4","6","6","7","4.63","4.73","1","7","5","5"
"2013","Full Time","lower secondary degree","4.76","5","1410","3","4","6","7","7","4.68","4.84","1","7","5","5"
"2013","Full Time","no degree/no degree yet","4.17","4","49","2","3","5","6","6","3.8","4.54","1","6","4","5"
"2013","Full Time","Other degree","4.8","5","301","3","4","6","6","7","4.63","4.97","1","7","5","5"
"2013","Full Time","secondary school degree","4.71","5","2496","3","4","6","6","7","4.65","4.77","1","7","5","5"
"2013","Not Working","college entrance qualification","4.61","5","1398","3","4","6","6","7","4.53","4.69","1","7","5","5"
"2013","Not Working","lower secondary degree","4.46","5","3299","2","3","6","6","7","4.41","4.51","1","7","5","5"
"2013","Not Working","no degree/no degree yet","4.3","4","327","2","3","6","6","7","4.13","4.47","1","7","4","5"
"2013","Not Working","Other degree","4.59","5","461","2","4","6","7","7","4.45","4.73","1","7","4","5"
"2013","Not Working","secondary school degree","4.53","5","1657","2","4","6","6","7","4.46","4.6","1","7","5","5"
"2013","Part Time","college entrance qualification","4.55","5","1465","3","4","6","6","7","4.48","4.62","1","7","4","5"
"2013","Part Time","lower secondary degree","4.57","5","1105","2","4","6","6","7","4.48","4.66","1","7","5","5"
"2013","Part Time","no degree/no degree yet","4.21","4","111","2","3","6","6","7","3.9","4.52","1","7","4","5"
"2013","Part Time","Other degree","4.51","5","255","2","3","6","6","7","4.31","4.71","1","7","4","5"
"2013","Part Time","secondary school degree","4.5","5","1481","2","4","6","6","7","4.43","4.57","1","7","4","5"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","4.67","5","3652","3","4","6","6","7","4.62","4.72","1","7","5","5"
"2017","Full Time","lower secondary degree","4.76","5","1729","3","4","6","7","7","4.69","4.83","1","7","5","5"
"2017","Full Time","no degree/no degree yet","5.01","5","130","3","4","6","7","7","4.74","5.28","1","7","5","5"
"2017","Full Time","Other degree","4.74","5","1250","3","4","6","7","7","4.66","4.82","1","7","5","5"
"2017","Full Time","secondary school degree","4.71","5","3347","3","4","6","6","7","4.66","4.76","1","7","5","5"
"2017","Not Working","college entrance qualification","4.53","5","1764","3","4","6","6","7","4.46","4.6","1","7","5","5"
"2017","Not Working","lower secondary degree","4.48","5","2982","2","3","6","6","7","4.42","4.54","1","7","5","5"
"2017","Not Working","no degree/no degree yet","4.52","5","1447","2","3","6","7","7","4.43","4.61","1","7","5","5"
"2017","Not Working","Other degree","4.52","5","2210","2","3","6","7","7","4.45","4.59","1","7","5","6"
"2017","Not Working","secondary school degree","4.42","5","2024","2","3","6","6","7","4.35","4.49","1","7","5","5"
"2017","Part Time","college entrance qualification","4.47","5","2530","2","4","6","6","7","4.41","4.53","1","7","4","5"
"2017","Part Time","lower secondary degree","4.56","5","1381","2","4","6","6","7","4.48","4.64","1","7","5","5"
"2017","Part Time","no degree/no degree yet","4.52","5","270","2","4","6","6","7","4.33","4.71","1","7","5","5"
"2017","Part Time","Other degree","4.54","5","1101","2","3","6","7","7","4.44","4.64","1","7","5","5"
"2017","Part Time","secondary school degree","4.53","5","2244","2","4","6","6","7","4.47","4.59","1","7","5","5"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","4.71","5","4094","3","4","6","6","7","4.67","4.75","1","7","5","5"
"2019","Full Time","lower secondary degree","4.83","5","1506","3","4","6","7","7","4.76","4.9","1","7","5","5"
"2019","Full Time","no degree/no degree yet","4.48","5","97","2","4","6","6","7","4.15","4.81","1","7","4","5"
"2019","Full Time","Other degree","4.84","5","998","3","4","6","7","7","4.75","4.93","1","7","5","5"
"2019","Full Time","secondary school degree","4.79","5","3314","3","4","6","7","7","4.74","4.84","1","7","5","5"
"2019","Not Working","college entrance qualification","4.5","5","1850","3","3","6","6","7","4.43","4.57","1","7","5","5"
"2019","Not Working","lower secondary degree","4.47","5","2656","2","3","6","7","7","4.41","4.53","1","7","5","5"
"2019","Not Working","no degree/no degree yet","4.55","5","479","2","3","6","7","7","4.4","4.7","1","7","4","5"
"2019","Not Working","Other degree","4.59","5","725","2","4","6","7","7","4.47","4.71","1","7","4","5"
"2019","Not Working","secondary school degree","4.43","4","1999","2","3","6","6","7","4.36","4.5","1","7","4","5"
"2019","Part Time","college entrance qualification","4.44","5","2602","2","3","6","6","7","4.38","4.5","1","7","4","5"
"2019","Part Time","lower secondary degree","4.62","5","1133","2","4","6","7","7","4.53","4.71","1","7","5","5"
"2019","Part Time","no degree/no degree yet","4.8","5","201","2","4","6","7","7","4.57","5.03","1","7","5","5"
"2019","Part Time","Other degree","4.47","5","828","2","4","6","6","7","4.36","4.58","1","7","4","5"
"2019","Part Time","secondary school degree","4.42","5","2111","2","3","6","6","7","4.36","4.48","1","7","4","5"
