"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Full Time","lower secondary degree","1791","1738","1926","971","1380","2096","2608","4602","1756.52","1825.48","0","10635","1636","1695"
"1991","Full Time","no degree/no degree yet","1520.75","1534","279","920","1176","1790","2045","2659","1464.84","1576.66","230","4602","1483","1585"
"1991","Full Time","Other degree","1661.86","1634.62","595","1074","1322","1943","2301","3072","1617.91","1705.81","358","6647","1636","1687"
"1991","Full Time","secondary school degree","1932.44","1738.93","849","818","1355","2334","3068","5369","1846.47","2018.41","0","15339","1636","1789"
"1991","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1991","Not Working","lower secondary degree","988.77","935.82","55","102","245","1533","2045","2757","777.15","1200.39","0","4090","347","1063"
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1991","Part Time","college entrance qualification","1482.34","1278","232","245","537","1892","2812","5261","1297.4","1667.28","0","17043","971","1329"
"1991","Part Time","lower secondary degree","770.14","665","613","240","320","1023","1483","3110","725.67","814.61","26","3579","614","716"
"1991","Part Time","no degree/no degree yet","912.31","818","96","153","390","1278","1943","2710","778.81","1045.81","77","4090","646","920"
"1991","Part Time","Other degree","1160.84","1023","115","256","511","1380","1870","7675","998.49","1323.19","0","7675","868","1176"
"1991","Part Time","secondary school degree","917.23","815.87","274","245","409","1125","1636","4628","832.75","1001.71","36","5624","716","828"
"1992","Full Time","college entrance qualification","2545.67","2352","899","1023","1585","3221","4295","6902","2453.94","2637.4","62","17384","1892","2132"
"1992","Full Time","lower secondary degree","1773.99","1738","2381","818","1278","2147","2608","4602","1740.31","1807.67","0","15339","1603","1636"
"1992","Full Time","no degree/no degree yet","1639.84","1661.67","270","1023","1304","1892","2147","3068","1576.55","1703.13","28","4090","1585","1738"
"1992","Full Time","Other degree","1728.5","1678.43","582","1074","1329","2020","2403","3988","1678.96","1778.04","153","7669","1687","1790"
"1992","Full Time","secondary school degree","1727.5","1534","1973","757","1023","2147","2812","5520","1685.14","1769.86","65","12782","1227","1304"
"1992","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1992","Not Working","lower secondary degree","912.51","736.6","39","61","164","1176","2328","3389","668.94","1156.08","0","3389","464","971"
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","698.05","687.61","48","203","307","920","1161","3070","526.74","869.36","0","3070","387","844"
"1992","Part Time","college entrance qualification","1466.96","1278","295","307","614","2103","2608","4600","1335.64","1598.28","0","9183","1074","1360"
"1992","Part Time","lower secondary degree","841.45","767","708","245","383","1125","1560","2761","795.4","887.5","36","5520","716","792"
"1992","Part Time","no degree/no degree yet","815.77","665.54","76","138","230","1043","2556","2711","674.67","956.87","51","2711","689","971"
"1992","Part Time","Other degree","1350.37","1105.92","112","256","764","1534","1866","10234","1151.15","1549.59","51","10234","869","1125"
"1992","Part Time","secondary school degree","939.71","818","542","256","511","1128","1636","3579","886.56","992.86","51","6135","767","840"
"1993","Full Time","college entrance qualification","2793.3","2556","892","1176","1764","3579","4550","8181","2693","2893.6","0","19173","2199","2403"
"1993","Full Time","lower secondary degree","1910.63","1822.22","2200","953","1432","2301","2812","5113","1874.63","1946.63","0","10719","1692","1790"
"1993","Full Time","no degree/no degree yet","1610.53","1636","254","1074","1329","1892","2096","3068","1548.7","1672.36","256","4602","1636","1738"
"1993","Full Time","Other degree","1877.51","1738","536","1176","1483","2045","2641","4326","1813.44","1941.58","205","9203","1687","1790"
"1993","Full Time","secondary school degree","1945.27","1687","1996","869","1227","2301","3119","6021","1889.06","2001.48","0","28121","1457","1534"
"1993","Not Working","college entrance qualification","1293.07","988.52","33","356","492","1790","2301","3068","998.91","1587.23","112","3068","483","1534"
"1993","Not Working","lower secondary degree","717.09","688.8","53","26","179","1176","1533","2302","550.1","884.08","0","2302","415","1176"
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","806.06","630.38","74","256","400","1114","1790","1902","689.47","922.65","46","1994","511","869"
"1993","Part Time","college entrance qualification","1565.06","1331.12","300","281","665","2546","2977","4324","1448.23","1681.89","55","4602","1125","1380"
"1993","Part Time","lower secondary degree","939.79","767","695","245","399","1236","1790","3835","893.03","986.55","51","5113","741","818"
"1993","Part Time","no degree/no degree yet","890.85","967.12","69","153","327","1329","1559","2812","761.02","1020.68","51","2812","731","1028"
"1993","Part Time","Other degree","1267.31","1227","111","451","665","1687","1994","3835","1124.72","1409.9","179","4602","1043","1329"
"1993","Part Time","secondary school degree","1045.03","920","491","271","561","1363","1789","3705","993.98","1096.08","0","4602","823","920"
"1994","Full Time","college entrance qualification","2784.44","2557.32","937","1227","1790","3569","4602","7669","2687.71","2881.17","0","19088","2301","2505"
"1994","Full Time","lower secondary degree","2005.08","1939.65","2027","1106","1534","2352","2863","4857","1961.83","2048.33","0","25565","1790","1841"
"1994","Full Time","no degree/no degree yet","1627.47","1636","215","1023","1186","1943","2199","3630","1547.45","1707.49","281","4090","1636","1790"
"1994","Full Time","Other degree","1828.23","1790","459","1176","1483","2045","2556","4090","1758.31","1898.15","253","7669","1790","1841"
"1994","Full Time","secondary school degree","2067.84","1828.35","1948","992","1380","2454","3221","6135","2012.61","2123.07","202","20452","1585","1646"
"1994","Not Working","college entrance qualification","936.93","596.93","40","51","337","1518","2659","4039","637.1","1236.76","0","4039","358","1278"
"1994","Not Working","lower secondary degree","862.69","804.18","55","61","460","1278","1543","2301","711.23","1014.15","0","2301","486","920"
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","1094.3","1027.25","41","255","680","1636","1902","2060","904.63","1283.97","0","2403","680","1125"
"1994","Part Time","college entrance qualification","1463.29","1257.69","301","286","614","2045","3017","4602","1344","1582.58","77","7669","1125","1318"
"1994","Part Time","lower secondary degree","965.65","868.04","634","256","383","1304","1841","3170","914.32","1016.98","51","4602","818","920"
"1994","Part Time","no degree/no degree yet","1085.79","971","76","281","716","1534","1789","2147","962.31","1209.27","92","2147","818","1176"
"1994","Part Time","Other degree","1298.84","1296.62","110","385","752","1608","2045","4125","1122.57","1475.11","0","7669","1023","1380"
"1994","Part Time","secondary school degree","1007.04","954.34","501","284","511","1329","1724","3272","954.25","1059.83","0","4955","869","971"
"1995","Full Time","college entrance qualification","2951.75","2658.5","973","1278","1841","3630","4857","7669","2814.1","3089.4","0","40903","2454","2556"
"1995","Full Time","lower secondary degree","2042.16","1943","1910","1125","1534","2417","3017","5113","2002.76","2081.56","0","12075","1790","1892"
"1995","Full Time","no degree/no degree yet","1711.96","1738","186","1125","1432","1943","2289","3221","1629.24","1794.68","0","3579","1707","1790"
"1995","Full Time","Other degree","2046.54","1841","540","1227","1534","2147","2710","4547","1858.38","2234.7","0","51128","1790","1897"
"1995","Full Time","secondary school degree","2123.42","1892","1937","1074","1483","2531","3323","6391","2073.69","2173.15","0","19429","1687","1764"
"1995","Not Working","college entrance qualification","1110.32","922.81","34","66","317","1841","1841","2940","846.69","1373.95","0","2940","332","1483"
"1995","Not Working","lower secondary degree","1030.99","971","63","276","409","1636","1866","2454","868.44","1193.54","0","2454","537","1023"
"1995","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Not Working","Other degree","","","","","","","","","","","","","",""
"1995","Not Working","secondary school degree","759.23","741.69","66","102","281","1227","1432","2072","624.02","894.44","0","2072","443","997"
"1995","Part Time","college entrance qualification","1527.13","1297.23","344","286","614","2301","3017","4446","1396.46","1657.8","0","15339","1125","1334"
"1995","Part Time","lower secondary degree","1087.83","920","714","257","470","1483","2045","4186","1034.02","1141.64","0","5113","846","971"
"1995","Part Time","no degree/no degree yet","1077.97","907.16","76","286","501","1550","2045","2761","924.8","1231.14","153","2761","767","1278"
"1995","Part Time","Other degree","1237.27","1176","179","261","496","1687","2301","4404","1111.79","1362.75","0","5113","920","1227"
"1995","Part Time","secondary school degree","1164.31","1023","601","288","598","1435","1943","5369","1092.03","1236.59","0","12782","956","1023"
"1996","Full Time","college entrance qualification","3145.28","2812","995","1432","2020","3937","5062","8948","3041.75","3248.81","52","20452","2503","2682"
"1996","Full Time","lower secondary degree","2194.62","2045","1830","1169","1585","2556","3119","6647","2128.73","2260.51","205","44617","1892","1958"
"1996","Full Time","no degree/no degree yet","1791.84","1790","142","1227","1534","2045","2372","3221","1694.59","1889.09","358","4960","1738","1892"
"1996","Full Time","Other degree","2031.83","1943","444","1176","1534","2301","2812","5113","1957.33","2106.33","301","8948","1881","2014"
"1996","Full Time","secondary school degree","2244.89","1994","1919","1099","1534","2656","3579","6636","2186.1","2303.68","179","35790","1750","1836"
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","1069.67","806.76","56","302","485","1892","1994","2912","884.03","1255.31","210","3068","639","1278"
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","1079.79","880.53","44","296","358","1789","2045","2761","877.09","1282.49","20","2761","524","1023"
"1996","Part Time","college entrance qualification","1583.95","1422.99","335","299","716","2294","2965","5113","1467.57","1700.33","51","7153","1227","1534"
"1996","Part Time","lower secondary degree","1138.26","1023","720","296","511","1585","2199","3477","1083.9","1192.62","51","5113","920","1023"
"1996","Part Time","no degree/no degree yet","1021.59","833.66","100","256","402","1636","2045","2965","879.19","1163.99","102","2965","920","1534"
"1996","Part Time","Other degree","1223","1125","188","256","716","1738","2096","3426","1112.92","1333.08","36","3833","1074","1534"
"1996","Part Time","secondary school degree","1135.44","1023","593","297","587","1531","1892","3097","1053.34","1217.54","26","17504","945","1074"
"1997","Full Time","college entrance qualification","3077.59","2863","1050","1380","1994","3852","5113","8181","2977.58","3177.6","205","25565","2556","2718"
"1997","Full Time","lower secondary degree","2144.73","2045","1750","1176","1636","2556","3100","5113","2102.62","2186.84","235","9203","1941","1994"
"1997","Full Time","no degree/no degree yet","1835.33","1823.92","130","1219","1508","2147","2454","3068","1729.17","1941.49","383","4602","1738","1943"
"1997","Full Time","Other degree","2144.08","1943","402","1263","1611","2352","3017","6567","2053.58","2234.58","256","8692","1892","1994"
"1997","Full Time","secondary school degree","2277.24","2045","1880","1023","1534","2710","3605","6450","2222.28","2332.2","61","25565","1790","1892"
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","1355.6","1440.58","33","511","882","1948","2045","2045","1143.56","1567.64","281","2045","763","1534"
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","923.13","739.22","56","307","435","1227","1655","2710","758.87","1087.39","144","2710","639","1023"
"1997","Part Time","college entrance qualification","1542.83","1278","326","312","692","2147","3017","5829","1394.97","1690.69","25","18151","1125","1432"
"1997","Part Time","lower secondary degree","1151.86","1023","686","297","511","1542","2250","4039","1096.06","1207.66","51","4346","920","1063"
"1997","Part Time","no degree/no degree yet","1167.25","1023","88","312","562","1687","2045","2965","1019.82","1314.68","19","2965","971","1534"
"1997","Part Time","Other degree","1266.98","1253.76","163","302","562","1790","2045","3833","1134.48","1399.48","173","5113","1278","1534"
"1997","Part Time","secondary school degree","1143.2","1038.25","582","297","593","1534","2094","3835","1081.64","1204.76","31","8712","966","1074"
"1998","Full Time","college entrance qualification","3061.18","2863","1143","1508","1979","3835","5113","7669","2977.16","3145.2","0","10737","2567","2812"
"1998","Full Time","lower secondary degree","2206.74","2109","1815","1119","1636","2608","3310","5164","2161.31","2252.17","0","10226","1994","2045"
"1998","Full Time","no degree/no degree yet","1695.43","1790","127","690","1380","2060","2367","4874","1571.17","1819.69","61","4874","1636","1968"
"1998","Full Time","Other degree","2161.28","1990.82","381","1278","1636","2418","3017","6677","2058.3","2264.26","0","12215","1892","2045"
"1998","Full Time","secondary school degree","2309.25","2045","2012","1048","1534","2807","3599","7414","2256.77","2361.73","0","15339","1841","1943"
"1998","Not Working","college entrance qualification","1067.25","446.86","31","102","184","1560","2608","5759","576.36","1558.14","51","5759","821","2132"
"1998","Not Working","lower secondary degree","1151.31","1208.51","39","266","330","1790","2231","3119","902.27","1400.35","0","3119","330","1432"
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","1060.45","869","41","235","460","1278","1933","5341","766.25","1354.65","0","5341","562","1123"
"1998","Part Time","college entrance qualification","1589.16","1334.47","391","312","690","2165","3098","7465","1462.89","1715.43","64","14316","1227","1508"
"1998","Part Time","lower secondary degree","1114.62","1023","757","307","459","1534","2045","3559","1058.95","1170.29","0","6647","946","1074"
"1998","Part Time","no degree/no degree yet","1169.91","1065.82","85","205","389","1738","2198","2914","1001.68","1338.14","92","3068","920","1534"
"1998","Part Time","Other degree","1488.78","1432","187","312","716","1917","2556","4141","1337.32","1640.24","77","8692","1227","1534"
"1998","Part Time","secondary school degree","1232.52","1125","694","317","614","1636","2199","3835","1178.04","1287","0","5113","1023","1176"
"1999","Full Time","college entrance qualification","3173.04","2914","1177","1534","2096","3937","5113","8059","3086.65","3259.43","0","11760","2609","2812"
"1999","Full Time","lower secondary degree","2287.77","2147","1788","1176","1687","2672","3455","5522","2239.87","2335.67","0","16463","1994","2060"
"1999","Full Time","no degree/no degree yet","1733.11","1790","128","767","1278","2045","2444","6038","1593.4","1872.82","61","6038","1636","1943"
"1999","Full Time","Other degree","2184.25","2045","389","1278","1636","2454","3272","6137","2090.13","2278.37","61","7669","1893","2045"
"1999","Full Time","secondary school degree","2390.86","2045","1994","1125","1534","2761","3835","6647","2330.52","2451.2","107","33234","1841","1943"
"1999","Not Working","college entrance qualification","1298.06","917.77","31","61","496","2301","3119","3119","957.43","1638.69","0","3119","496","1278"
"1999","Not Working","lower secondary degree","997.63","1062.34","47","75","323","1534","1790","2762","804.39","1190.87","0","2762","573","1227"
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","1298.68","1278","42","266","504","1790","2531","4090","1007.02","1590.34","0","4090","562","1278"
"1999","Part Time","college entrance qualification","1447.62","1227","439","288","539","2045","3068","4395","1347.77","1547.47","0","5113","1125","1332"
"1999","Part Time","lower secondary degree","1181.82","1023","779","276","460","1687","2403","3573","1121.34","1242.3","0","8692","896","1023"
"1999","Part Time","no degree/no degree yet","983.21","767","94","143","307","1585","2250","2878","823","1143.42","51","3017","869","1227"
"1999","Part Time","Other degree","1274.31","1278","140","269","460","1687","2301","3627","1133.46","1415.16","77","3863","920","1423"
"1999","Part Time","secondary school degree","1164.54","1069.12","754","317","478","1636","2147","3732","1108.1","1220.98","0","8181","986","1112"
"2000","Full Time","college entrance qualification","3358.91","3017","2439","1508","2147","4108","5471","11248","3282.08","3435.74","0","25565","2812","3017"
"2000","Full Time","lower secondary degree","2268.8","2147","3100","1125","1673","2678","3394","5878","2227.5","2310.1","0","18101","2096","2158"
"2000","Full Time","no degree/no degree yet","1825.27","1836.65","99","946","1380","2199","2608","4627","1618.25","2032.29","51","7669","1636","1968"
"2000","Full Time","Other degree","2354.21","2045","541","1278","1636","2556","3886","9459","2227.67","2480.75","0","15339","1994","2090"
"2000","Full Time","secondary school degree","2247.2","2045","3550","1023","1534","2659","3579","6902","2205.86","2288.54","0","14827","1943","2015"
"2000","Not Working","college entrance qualification","1200.47","665","52","215","307","1823","3350","5367","883.18","1517.76","0","5367","566","1125"
"2000","Not Working","lower secondary degree","790.72","501.81","81","20","266","1125","1790","4039","620.31","961.13","0","4039","322","869"
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","985.01","818","94","291","322","1232","1790","3732","819.87","1150.15","0","4397","647","1074"
