"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1514.65","1398.12","38","707","1023","2040","2373","3068","1304.23","1725.07","164","3068","1125","1789"
"1984","Couple + C. GT 16 ","(3a) lower tertiary education","2475.59","2556.2","31","1356","1790","2991","4039","4602","2099.66","2851.52","364","4602","1943","2812"
"1984","Couple + C. GT 16 ","(3b) higher tertiary education","2454.59","2358.1","51","1074","1585","3068","4397","6180","2114.11","2795.07","282","6180","1790","2659"
"1984","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(1a) inadequately completed","1204.31","1275.47","220","665","1023","1447","1595","2250","1137.6","1271.02","159","6135","1227","1329"
"1984","Couple + C. LE 16","(1b) general elementary school","1038.41","1074","369","256","562","1432","1679","2454","983.46","1093.36","0","5113","1074","1217"
"1984","Couple + C. LE 16","(1c) basic vocational qualification","1432.87","1422.89","834","537","1074","1738","2136","4090","1376.43","1489.31","0","14443","1380","1432"
"1984","Couple + C. LE 16","(2a) intermediate vocational","1611.12","1483","269","511","971","2020","2556","6462","1479.38","1742.86","12","10226","1380","1585"
"1984","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(2c_gen) general maturity certificate","1287.67","1365.76","30","281","869","1664","1892","2556","1093.33","1482.01","183","2556","971","1432"
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","1782.38","1768.02","92","542","1125","2337","2710","4602","1621.46","1943.3","51","4602","1329","1790"
"1984","Couple + C. LE 16","(3a) lower tertiary education","2368.2","2250","60","1171","1687","2787","3323","7748","2069.76","2666.64","614","7748","1841","2556"
"1984","Couple + C. LE 16","(3b) higher tertiary education","2427.74","2301","163","1023","1738","2914","3732","9920","2184.72","2670.76","0","11248","1943","2454"
"1984","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","1009.56","1023","133","281","767","1355","1534","2045","931.51","1087.61","0","2352","971","1224"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","723.81","583.37","290","194","275","1125","1554","1943","663.1","784.52","18","1989","665","920"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","1343.72","1329","397","548","869","1739","2045","3068","1279.4","1408.04","0","5113","1227","1350"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","1489.48","1085.39","94","307","527","1943","3068","5113","1209.17","1769.79","161","10226","920","1432"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","414.94","303.3","66","176","249","435","920","1585","338.32","491.56","26","1585","275","358"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","2508.86","2550.57","36","1329","2096","3068","3477","5880","2142.4","2875.32","194","5880","1996","2840"
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Single parent","(1b) general elementary school","758.27","715.5","86","200","358","1099","1278","2301","660.94","855.6","102","2301","665","971"
"1984","Single parent","(1c) basic vocational qualification","1259.75","1231.17","125","562","869","1534","1892","3173","1152.38","1367.12","26","3988","1125","1278"
"1984","Single parent","(2a) intermediate vocational","1437.16","1294.52","42","816","1074","1585","2301","3323","1230.11","1644.21","128","3323","1156","1534"
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","1069.23","1023","68","818","920","1227","1432","1790","991.33","1147.13","307","1943","1023","1176"
"1985","(Married) couple without C.","(1b) general elementary school","1020.22","1023","198","322","614","1380","1585","2812","952.41","1088.03","0","3250","997","1176"
"1985","(Married) couple without C.","(1c) basic vocational qualification","1391.53","1355","519","614","1023","1657","2045","3835","1331.22","1451.84","0","9395","1278","1381"
"1985","(Married) couple without C.","(2a) intermediate vocational","1493.36","1374.47","227","822","1074","1790","2301","4168","1410.65","1576.07","179","4346","1278","1447"
"1985","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","1412.98","1378.68","63","358","1023","1790","2148","4090","1229.73","1596.23","102","4090","1176","1483"
"1985","(Married) couple without C.","(3a) lower tertiary education","2089.54","1892","55","818","1534","2556","3252","7669","1785.15","2393.93","205","7669","1789","2301"
"1985","(Married) couple without C.","(3b) higher tertiary education","2281.35","2146.06","81","1023","1611","2710","3579","5113","2024.63","2538.07","409","7684","1994","2352"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","1329.18","1176","46","1023","1138","1534","1892","2352","1217.01","1441.35","614","2352","1176","1380"
"1985","1-pers.-HH","(1b) general elementary school","965.59","1023","88","322","716","1278","1432","1994","880.1","1051.08","0","1994","1023","1227"
"1985","1-pers.-HH","(1c) basic vocational qualification","1351.93","1278","164","818","1048","1590","1927","2659","1263.81","1440.05","77","5880","1227","1432"
"1985","1-pers.-HH","(2a) intermediate vocational","1457.81","1329.9","108","767","1125","1892","2199","2917","1334.54","1581.08","76","3835","1278","1534"
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","1340.75","1278","53","256","997","1585","2096","4602","1124.61","1556.89","0","4602","1125","1432"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","2017.82","1943","57","844","1534","2556","3068","5113","1762.19","2273.45","179","5113","1636","2096"
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","1001.9","1063.24","79","252","920","1278","1432","1790","922.24","1081.56","31","1943","1056","1278"
"1985","Couple + C. GT 16 ","(1b) general elementary school","787.58","707.82","258","216","343","1125","1421","2147","725.29","849.87","0","3068","706","997"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","1365.91","1281.95","490","516","920","1703","2147","3584","1303.16","1428.66","0","6578","1227","1349"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","1475.37","1176","178","511","767","1636","2403","5624","1232.66","1718.08","153","20452","1074","1278"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","651.91","358.92","85","213","276","946","1432","2761","538.99","764.83","77","2761","316","614"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","557.69","364.54","41","205","266","716","1023","2965","376.31","739.07","51","2965","300","716"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1778.09","1687.54","38","1023","1278","2269","2608","4090","1527.09","2029.09","184","4090","1304","1963"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","2491.02","2565.23","31","767","1790","2863","4857","6135","2020.59","2961.45","249","6135","1943","2812"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","2275.19","2377","63","830","1329","3068","3305","5150","2002.73","2547.65","102","5150","1687","2710"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","1228.28","1258.86","178","700","971","1432","1687","2983","1162.56","1294","84","2990","1227","1329"
"1985","Couple + C. LE 16","(1b) general elementary school","1004.19","1023","314","199","495","1380","1585","2301","929.18","1079.2","33","9368","1094","1227"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","1440.28","1397.36","725","511","1075","1790","2199","4090","1389.21","1491.35","0","6902","1329","1432"
"1985","Couple + C. LE 16","(2a) intermediate vocational","1684.32","1534","251","511","920","2096","2838","7669","1539.62","1829.02","26","9715","1432","1585"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","1688.56","1585","83","252","971","2250","3426","5701","1494.41","1882.71","102","5701","1278","1636"
"1985","Couple + C. LE 16","(3a) lower tertiary education","2406.27","2061","59","1125","1595","2914","3863","7950","2058.22","2754.32","87","7950","1994","2556"
"1985","Couple + C. LE 16","(3b) higher tertiary education","2345.37","2301","148","1093","1687","2932","3525","6001","2166.69","2524.05","71","6135","2045","2403"
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","983.06","1074","108","192","665","1329","1534","2045","896.02","1070.1","50","2608","1074","1227"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","766.66","637.14","241","218","307","1176","1534","2454","697.83","835.49","0","2659","767","1023"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","1427.36","1380","342","557","920","1790","2301","4346","1351.87","1502.85","109","4806","1278","1398"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","1431.42","1142.89","68","409","665","1841","2520","6135","1181.8","1681.04","0","6135","971","1609"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","492.61","309.58","61","194","243","501","1090","1994","389.88","595.34","131","1994","276","362"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","739.07","716.54","83","190","317","1017","1176","2390","648.46","829.68","26","2390","716","971"
"1985","Single parent","(1c) basic vocational qualification","1267.05","1261.55","111","683","920","1534","1866","3068","1147.93","1386.17","184","5113","1104","1329"
"1985","Single parent","(2a) intermediate vocational","1446.72","1339.91","43","614","1015","1790","2169","4090","1216.3","1677.14","179","4090","1023","1609"
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","1114.91","1100.99","59","614","971","1380","1636","1636","1032.1","1197.72","199","1790","1023","1227"
"1986","(Married) couple without C.","(1b) general elementary school","1003.77","1016.35","199","314","639","1380","1636","1994","926.96","1080.58","102","5113","1023","1176"
"1986","(Married) couple without C.","(1c) basic vocational qualification","1455.47","1432","519","660","1074","1738","2199","3681","1397.09","1513.85","71","5215","1352","1432"
"1986","(Married) couple without C.","(2a) intermediate vocational","1529.18","1329","241","792","1074","1715","2250","5113","1414.89","1643.47","143","11248","1278","1432"
"1986","(Married) couple without C.","(2b) intermediate general qualification","1096.66","1111.63","31","153","547","1483","1939","2735","846.24","1347.08","123","2735","547","1473"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","1533.52","1379.59","65","716","1125","1943","2505","3528","1369.43","1697.61","153","3528","1227","1565"
"1986","(Married) couple without C.","(3a) lower tertiary education","2261.35","2117.39","45","1329","1585","2608","3579","5137","1975.02","2547.68","205","5137","1790","2301"
"1986","(Married) couple without C.","(3b) higher tertiary education","2242.08","2197.29","86","869","1508","2812","3477","5266","1962.56","2521.6","205","8692","1994","2454"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","1335.75","1278","42","920","1176","1508","1790","1943","1221.39","1450.11","614","2504","1278","1489"
"1986","1-pers.-HH","(1b) general elementary school","1000.52","1042.9","81","226","767","1329","1555","2199","904.98","1096.06","69","2199","1048","1258"
"1986","1-pers.-HH","(1c) basic vocational qualification","1328.65","1329.27","165","913","1074","1534","1840","2761","1264.58","1392.72","153","3115","1278","1432"
"1986","1-pers.-HH","(2a) intermediate vocational","1525.18","1432","97","913","1150","1892","2199","3323","1402.42","1647.94","152","3579","1329","1534"
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","818.09","498.53","30","302","399","1176","1836","2711","582.43","1053.75","117","2711","399","1023"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","1633.76","1432","44","1003","1278","1994","2456","4084","1418.14","1849.38","128","4084","1278","1687"
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","2236.46","2036.7","58","1023","1437","2556","3477","5113","1958.43","2514.49","757","5113","1790","2360"
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","969.12","1055.95","86","38","716","1304","1534","1943","868.63","1069.61","36","3579","1023","1278"
"1986","Couple + C. GT 16 ","(1b) general elementary school","832.66","767","290","210","351","1176","1534","2473","768.38","896.94","0","2556","767","1018"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","1404.45","1380","497","596","971","1687","2199","4039","1343.78","1465.12","42","4602","1279","1406"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","1452.24","1190.72","172","383","818","1790","2505","6135","1288.93","1615.55","102","9715","1074","1309"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","593.8","359.53","86","238","307","767","1298","2045","489.18","698.42","102","2045","337","460"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","669.68","363.44","51","215","307","553","1432","5117","439.73","899.63","128","5117","348","553"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1931.32","1846.88","37","895","1278","2453","2556","6187","1605.96","2256.68","179","6187","1432","2001"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","2506.01","2203.78","37","1278","1558","2965","3937","6135","2090.87","2921.15","721","6135","1790","2812"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","2516.28","2556","55","1023","1534","3169","3426","6902","2175.07","2857.49","0","6902","1790","2803"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","1309.29","1282.43","149","767","997","1534","1790","3323","1226.95","1391.63","179","3324","1278","1432"
"1986","Couple + C. LE 16","(1b) general elementary school","1026.31","1074","288","256","516","1457","1790","2301","964.4","1088.22","38","3088","1125","1278"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","1472.75","1445.22","635","601","1074","1841","2257","3579","1421.8","1523.7","0","5113","1386","1483"
"1986","Couple + C. LE 16","(2a) intermediate vocational","1707.61","1636","225","590","1162","2080","2894","5113","1580.12","1835.1","51","7414","1524","1703"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","1504.52","1432","76","210","1074","1994","2545","4039","1347.34","1661.7","15","4039","1380","1636"
"1986","Couple + C. LE 16","(3a) lower tertiary education","2411.61","2276.13","57","1329","1943","2863","3579","6118","2135.69","2687.53","199","6118","2045","2556"
"1986","Couple + C. LE 16","(3b) higher tertiary education","2587.87","2352","148","1278","1892","3068","4090","9203","2329.1","2846.64","92","12782","2097","2506"
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","1152.34","1203.13","95","614","818","1380","1790","2352","1059.72","1244.96","116","2352","1074","1278"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","893.04","773.46","216","236","358","1278","1636","2900","812.41","973.67","0","3528","849","1125"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","1434.88","1380","306","460","945","1790","2301","4346","1344.01","1525.75","123","8695","1278","1440"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","1568.23","1534","70","268","920","2147","2974","4090","1336.4","1800.06","58","4090","1066","1787"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","461.22","319.26","65","197","289","511","946","1738","378.13","544.31","0","1738","302","368"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","754.71","635.83","80","220","307","1074","1534","2091","650.14","859.28","148","2091","534","971"
"1986","Single parent","(1c) basic vocational qualification","1248.39","1180.96","104","614","869","1459","1917","3528","1117.53","1379.25","0","4090","1074","1304"
"1986","Single parent","(2a) intermediate vocational","1384.97","1297.07","41","358","1074","1585","2045","6135","1093.25","1676.69","128","6135","1125","1534"
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","1192.21","1125","62","614","920","1534","1790","2659","1084.42","1300","199","2659","1074","1278"
"1987","(Married) couple without C.","(1b) general elementary school","1011.28","1023","191","220","608","1406","1636","2045","930.63","1091.93","77","5113","1023","1227"
"1987","(Married) couple without C.","(1c) basic vocational qualification","1495.53","1432","523","716","1125","1738","2144","4090","1422.86","1568.2","59","12782","1360","1483"
"1987","(Married) couple without C.","(2a) intermediate vocational","1485.38","1406.13","238","674","1125","1738","2454","3572","1402.04","1568.72","72","5068","1329","1432"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","1507.64","1437.98","68","511","902","1968","2556","3375","1343.51","1671.77","199","3375","1278","1636"
"1987","(Married) couple without C.","(3a) lower tertiary education","2249.07","2203.89","45","1151","1790","2965","3426","3874","1988.33","2509.81","205","3874","2009","2345"
"1987","(Married) couple without C.","(3b) higher tertiary education","2313.23","2092.58","85","830","1534","2965","3681","5266","1966.64","2659.82","51","12782","1841","2301"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","1356.04","1432","42","511","1176","1585","1892","2352","1213.21","1498.87","31","2352","1278","1534"
"1987","1-pers.-HH","(1b) general elementary school","1080.66","1125","79","256","818","1406","1636","2546","975.02","1186.3","82","2546","1125","1327"
"1987","1-pers.-HH","(1c) basic vocational qualification","1402","1380","157","920","1074","1636","1943","3835","1315.6","1488.4","56","3835","1329","1439"
"1987","1-pers.-HH","(2a) intermediate vocational","1527.7","1380","96","614","1125","1892","2352","3835","1372.37","1683.03","78","4346","1278","1687"
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","1588.35","1437.34","45","639","1236","1943","2456","3937","1361.94","1814.76","164","3937","1278","1790"
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","2300.18","2097.37","64","1074","1636","2838","3835","5113","2031.23","2569.13","614","5113","1790","2556"
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","1084.28","1227","76","199","920","1380","1534","1943","988.96","1179.6","51","1943","1069","1278"
"1987","Couple + C. GT 16 ","(1b) general elementary school","828.02","751.79","288","206","358","1176","1575","2470","764.49","891.55","0","2556","716","971"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","1444.6","1423.95","518","588","1023","1738","2188","4474","1382.22","1506.98","0","6135","1278","1432"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","1527.96","1278","187","511","968","1892","2761","6391","1373.78","1682.14","115","10226","1150","1389"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","591.01","364.76","90","220","286","946","1294","2096","490.63","691.39","31","2096","321","383"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","598.79","410.18","58","243","316","767","1023","3015","448.88","748.7","138","3015","368","658"
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1671.34","1432","41","920","1023","2301","3068","3835","1400.85","1941.83","71","3835","1176","1905"
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","2592.85","2335.72","34","1176","1764","3068","4295","7732","2068.22","3117.48","339","7732","1841","2965"
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","2751.56","2707.71","56","890","1741","3068","3579","11913","2250.97","3252.15","205","11913","2258","2965"
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","1299.9","1278","146","537","1023","1585","1790","4029","1171.95","1427.85","128","7936","1204","1432"
"1987","Couple + C. LE 16","(1b) general elementary school","1097.05","1157.08","271","327","632","1483","1738","2502","1037.92","1156.18","66","2659","1176","1329"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","1479.3","1534","631","511","1074","1841","2300","3323","1425.15","1533.45","41","7056","1457","1534"
"1987","Couple + C. LE 16","(2a) intermediate vocational","1678.51","1636","240","562","1023","2096","2659","5113","1554.3","1802.72","0","7669","1534","1738"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","1484.77","1433.7","75","210","588","2199","2659","5880","1268.87","1700.67","36","5880","1329","1611"
"1987","Couple + C. LE 16","(3a) lower tertiary education","2284.45","2211.71","55","715","1790","3068","3579","5113","1991.61","2577.29","51","5113","1974","2454"
"1987","Couple + C. LE 16","(3b) higher tertiary education","2537.57","2422","141","1017","1841","3006","4090","7948","2300.47","2774.67","87","10226","2195","2551"
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","1115.6","1176","82","511","757","1385","1723","2147","1007.8","1223.4","153","2761","920","1278"
"1987","Couple + C. LE and GT 16","(1b) general elementary school","855.62","767","215","205","327","1278","1609","2173","781.32","929.92","60","2454","798","1125"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","1475.6","1483","270","537","920","1815","2301","4346","1385.68","1565.52","118","5113","1329","1534"
