"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","16-34 y.","middle vocational","1710.49","1560","1824","395","800","2300","2938","4500","1658.43","1762.55","0","19200","1500","1640"
"2010","16-34 y.","vocational + Abi","2124.75","2135","397","480","1280","2538","3600","5995","2017.77","2231.73","0","6000","1700","1900"
"2010","35-65 y.","general elemantary","1525.76","1376.45","491","320","714","2204","2900","4300","1429.05","1622.47","0","8000","1200","1500"
"2010","35-65 y.","higher education","3990.99","3400","2986","1200","2200","5000","6671","18000","3872.3","4109.68","0","40000","3493","3700"
"2010","35-65 y.","higher vocational","2871.04","2800","921","960","1700","3550","4900","8013","2751.54","2990.54","0","20558","2583","2830"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","2047.11","1800.38","61","280","417","3350","4500","4800","1716.45","2377.77","81","4800","1271","2200"
"2010","35-65 y.","middle vocational","2178.49","2149.52","4890","400","1175","2901","3701","6735","2131.84","2225.14","0","25000","1900","2000"
"2010","35-65 y.","vocational + Abi","2764.18","2300","769","600","1500","3200","4689","11500","2592.72","2935.64","0","38446","2050","2330"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","2070.32","781.85","89","150","400","3186","4400","16018","1334.57","2806.07","0","20000","1000","3000"
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","1333.51","466.52","92","250","350","1800","2800","12000","876.5","1790.52","0","13000","390","534"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","1004.7","750","554","340","500","1450","2100","2900","940.57","1068.83","0","4500","600","720"
"2011","16-34 y.","higher education","2922.81","2800","748","1124","2000","3500","4800","7700","2801.65","3043.97","0","19000","2500","2800"
"2011","16-34 y.","higher vocational","2388.88","2247.36","162","605","1500","3200","3795","5000","2164.89","2612.87","0","12000","2200","2550"
"2011","16-34 y.","in school","303.18","259.75","57","80","120","400","560","960","241.67","364.69","17","970","120","288"
"2011","16-34 y.","inadequately","1188.68","1349.94","59","150","393","1650","1852","3500","955.32","1422.04","100","3900","580","1300"
"2011","16-34 y.","middle vocational","1667.24","1650","1938","400","867","2300","2800","4400","1618.21","1716.27","0","19000","1500","1600"
"2011","16-34 y.","vocational + Abi","2285.32","2191.16","431","781","1489","2600","3506","9526","2182.11","2388.53","0","9526","1700","1900"
"2011","35-65 y.","general elemantary","1583.55","1414.46","636","350","707","2280","3000","4977","1495.14","1671.96","0","10000","1275","1500"
"2011","35-65 y.","higher education","4067.88","3600","3617","1200","2300","5000","7000","15000","3957.31","4178.45","0","70000","3500","3700"
"2011","35-65 y.","higher vocational","3000.47","2900","1091","1100","1800","3800","5000","8200","2897.2","3103.74","0","13500","2650","2980"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","1665.17","1523.95","87","140","400","2600","3150","5000","1388.49","1941.85","0","8000","700","1702"
"2011","35-65 y.","middle vocational","2216.21","2122.68","6085","400","1250","2944","3760","6715","2176.56","2255.86","0","25000","1950","2000"
"2011","35-65 y.","vocational + Abi","2627.66","2500","998","770","1500","3300","5000","7615","2502.26","2753.06","0","35000","2080","2325"
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","2049.25","601.51","90","160","400","3000","5500","16053","1334.54","2763.96","0","20000","700","2500"
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","1395.29","400","94","200","330","2000","3800","7000","975.99","1814.59","100","12998","400","600"
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","1112.26","817.53","552","332","500","1600","2334","3000","1048.88","1175.64","0","5500","690","762"
"2012","16-34 y.","higher education","2863.26","2900","690","820","1960","3600","4600","7666","2702.54","3023.98","0","42000","2700","2949"
"2012","16-34 y.","higher vocational","2689.3","2500","144","1500","2100","3300","4000","5910","2501.85","2876.75","0","7000","2300","2740"
"2012","16-34 y.","in school","265.07","232.26","69","80","160","365","400","1550","211.2","318.94","13","1550","160","264"
"2012","16-34 y.","inadequately","1017.48","510.62","61","350","399","1550","1800","3500","807.02","1227.94","12","3500","440","1064"
"2012","16-34 y.","middle vocational","1646.12","1700","1865","360","790","2300","2867","4500","1599.64","1692.6","0","9000","1485","1600"
"2012","16-34 y.","vocational + Abi","2120.59","2100","409","720","1400","2750","3400","5500","2019.64","2221.54","0","5500","1750","2000"
"2012","35-65 y.","general elemantary","1628.8","1500","666","300","800","2300","2900","5500","1523.02","1734.58","0","15000","1350","1600"
"2012","35-65 y.","higher education","4197.98","3782.01","3565","1300","2400","5300","7004","14000","4081.59","4314.37","0","65000","3600","3800"
"2012","35-65 y.","higher vocational","3208.75","3000","1070","1200","2000","4000","5240","10500","3095.75","3321.75","0","19000","2800","3000"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","1867.94","1700","91","267","623","2750","4200","5000","1613.86","2122.02","0","5000","850","1700"
"2012","35-65 y.","middle vocational","2235.84","2200","6028","401","1250","2985","3800","6500","2195.09","2276.59","0","25000","1934","2000"
"2012","35-65 y.","vocational + Abi","2531.57","2400","1056","600","1500","3300","4650","7000","2429.25","2633.89","0","13008","2000","2300"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","1854.61","700","106","160","400","2500","4860","10000","1296.34","2412.88","0","20000","612","1800"
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","1083.25","400","123","130","350","1500","2500","8000","848.52","1317.98","0","8000","400","450"
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","1037.78","739.89","851","300","450","1500","2300","3580","985.87","1089.69","0","5000","650","750"
"2013","16-34 y.","higher education","2913.76","2833.57","917","745","1760","3700","5000","8000","2805.62","3021.9","0","10000","2700","2900"
"2013","16-34 y.","higher vocational","2816.88","2800","137","1500","2000","3500","4000","5400","2617.8","3015.96","0","6099","2500","3000"
"2013","16-34 y.","in school","279.02","275.81","100","50","120","400","518","849","235.02","323.02","0","1200","200","323"
"2013","16-34 y.","inadequately","891.12","526.43","92","100","370","1400","2200","3000","730.54","1051.7","0","3000","465","800"
"2013","16-34 y.","middle vocational","1622.13","1600","2204","368","760","2300","2900","4500","1579.16","1665.1","0","9800","1500","1600"
"2013","16-34 y.","vocational + Abi","2240.02","2200","476","550","1420","2800","3500","6500","2138.23","2341.81","0","7000","1800","2000"
"2013","35-65 y.","general elemantary","1690.73","1547.87","929","370","800","2400","3000","5199","1610.88","1770.58","0","12509","1400","1600"
"2013","35-65 y.","higher education","4220.24","3750","3962","1300","2400","5300","7500","15000","4113.59","4326.89","0","65000","3500","3600"
"2013","35-65 y.","higher vocational","3188.72","3000","1047","1250","1980","4000","5104","9000","3071.49","3305.95","0","18000","2800","3000"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","1547.22","1379.87","166","200","400","2265","3112","4800","1380.7","1713.74","0","4800","856","1500"
"2013","35-65 y.","middle vocational","2275.15","2200","6344","470","1245","3000","3900","7000","2235.17","2315.13","0","30000","1973","2000"
"2013","35-65 y.","vocational + Abi","2533.61","2400","1311","650","1430","3200","4672","7500","2440.89","2626.33","0","20000","2000","2165"
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","2333.82","1166.55","115","160","400","2830","6000","20000","1582.1","3085.54","0","30000","600","1800"
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","1008.51","450","121","160","343","950","2600","6000","749.58","1267.44","0","8000","400","450"
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","1105.54","806.33","703","300","460","1680","2400","3500","1044.52","1166.56","0","5500","735","840"
"2014","16-34 y.","higher education","2854.96","2800","760","608","1700","3666","4700","7250","2736","2973.92","0","11000","2700","3000"
"2014","16-34 y.","higher vocational","2577.69","2430.4","116","1400","2050","3200","4000","5500","2347.37","2808.01","123","6800","2400","3000"
"2014","16-34 y.","in school","345.71","203.48","64","30","35","380","800","2180","248.28","443.14","0","2180","200","300"
"2014","16-34 y.","inadequately","745.87","474.79","66","160","320","1200","1600","3500","571.83","919.91","0","3500","400","715"
"2014","16-34 y.","middle vocational","1656.52","1600","1874","398","795","2300","3000","4700","1608.59","1704.45","0","9999","1400","1600"
"2014","16-34 y.","vocational + Abi","2258.09","2200","392","560","1500","3000","3600","5456","2140.57","2375.61","0","8000","1850","2103"
"2014","35-65 y.","general elemantary","1696.86","1500","762","400","750","2450","3200","6000","1599.49","1794.23","0","16000","1358","1600"
"2014","35-65 y.","higher education","4253.63","3800","3572","1250","2385","5400","7300","15000","4140.13","4367.13","0","50000","3500","3780"
"2014","35-65 y.","higher vocational","3274.93","3138.13","960","1280","2100","4200","5500","8490","3157.99","3391.87","0","15000","2900","3100"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","1742.03","1536.91","123","297","450","2449","3900","10000","1457.11","2026.95","0","12000","1200","1730"
"2014","35-65 y.","middle vocational","2321.13","2230","5612","450","1300","3000","3900","7000","2277.15","2365.11","0","30000","2000","2100"
"2014","35-65 y.","vocational + Abi","2547.08","2400","1188","700","1500","3250","4400","7083","2453.78","2640.38","0","15000","2000","2200"
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","2475.87","1000","112","200","380","3700","8000","20000","1694.75","3256.99","30","20000","700","2000"
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","1177.26","450","155","160","310","1600","3500","8000","912.11","1442.41","0","8329","420","453"
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","1209.58","900","659","350","510","1800","2450","3812","1142.58","1276.58","0","10000","765","900"
"2015","16-34 y.","higher education","2925.09","3000","916","720","1700","3800","5100","7950","2816.07","3034.11","0","10000","2578","2800"
"2015","16-34 y.","higher vocational","2756.46","2689.55","115","1350","2270","3350","4000","5500","2545.51","2967.41","102","5660","2450","2842"
"2015","16-34 y.","in school","376.15","292.02","60","90","100","400","1050","1395","288.15","464.15","0","1550","126","320"
"2015","16-34 y.","inadequately","959.14","739.46","67","391","420","1300","1850","2800","790.18","1128.1","25","3000","550","1160"
"2015","16-34 y.","middle vocational","1715.91","1650","1772","400","860","2400","3000","5000","1666.68","1765.14","0","7680","1500","1600"
"2015","16-34 y.","vocational + Abi","2127.41","2132.22","418","450","1475","2800","3500","5000","2018.47","2236.35","0","8205","1800","2100"
"2015","35-65 y.","general elemantary","1670.2","1493.62","734","333","741","2400","3000","5500","1568.17","1772.23","0","15000","1400","1600"
"2015","35-65 y.","higher education","4391.13","3900","3536","1300","2460","5500","7500","18000","4274.35","4507.91","0","56500","3600","3800"
"2015","35-65 y.","higher vocational","3405.11","3100","914","1200","2189","4300","5800","10000","3271.16","3539.06","0","22000","2950","3100"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","1525.51","1126.46","142","161","450","2100","4000","5700","1322.2","1728.82","0","6501","1100","1640"
"2015","35-65 y.","middle vocational","2360.15","2200","5389","459","1300","3100","4000","7000","2314.29","2406.01","0","40000","2000","2100"
"2015","35-65 y.","vocational + Abi","2713.52","2500","1216","780","1565","3450","5000","8000","2622.08","2804.96","0","11000","2100","2200"
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","2844.03","749.81","114","200","400","3600","6656","23000","1886.9","3801.16","0","30000","745","2100"
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","1174.53","438.98","162","180","300","1000","3900","6501","860.81","1488.25","0","14500","420","450"
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","1164.84","877.54","697","345","550","1800","2300","3600","1108.04","1221.64","0","5600","750","850"
"2016","16-34 y.","higher education","2973.3","3000","805","712","1842","3800","5000","8000","2856.39","3090.21","0","11000","2600","2898"
"2016","16-34 y.","higher vocational","2523.86","2586.06","108","470","2150","3400","3920","5100","2297.5","2750.22","0","5225","2400","2800"
"2016","16-34 y.","in school","240.51","200","131","30","85","350","450","1500","201.28","279.74","0","1500","120","249"
"2016","16-34 y.","inadequately","1266.62","1001.45","144","180","391","1500","3800","3800","1143.89","1389.35","0","3899","450","850"
"2016","16-34 y.","middle vocational","1775.57","1700","1571","404","850","2400","3100","6000","1715.42","1835.72","0","17350","1500","1650"
"2016","16-34 y.","vocational + Abi","2192.9","2240.04","388","680","1640","2800","3400","4600","2083.72","2302.08","0","9000","1900","2200"
"2016","35-65 y.","general elemantary","1751.45","1500","669","320","700","2550","3170","6200","1645.26","1857.64","0","13000","1370","1600"
"2016","35-65 y.","higher education","4408.11","3900","3327","1350","2500","5476","7500","16500","4288.8","4527.42","0","57000","3600","3800"
"2016","35-65 y.","higher vocational","3384.09","3100","835","1350","2200","4193","5600","11000","3248.42","3519.76","0","15000","2900","3100"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","1727.72","1500","160","130","450","2600","3500","6000","1549.13","1906.31","0","6000","606","1330"
"2016","35-65 y.","middle vocational","2428.56","2300","5083","590","1404","3168","4031","7400","2380.37","2476.75","0","43000","2000","2100"
"2016","35-65 y.","vocational + Abi","2743.04","2600","1196","750","1600","3450","4800","10000","2650.61","2835.47","0","12000","2100","2300"
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","3113.92","718.37","126","150","300","4000","8387","27000","2089.6","4138.24","0","30000","560","1900"
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","1066.01","450","154","150","350","780","3000","7001","784.15","1347.87","0","10000","450","450"
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","1160.45","850","778","210","514","1700","2500","4000","1102.94","1217.96","0","4500","780","880"
"2017","16-34 y.","higher education","2876.69","3000","971","450","1758","3900","4700","8000","2771.36","2982.02","0","12500","2500","2700"
"2017","16-34 y.","higher vocational","2885.24","2800","115","1700","2400","3500","4100","4620","2715.62","3054.86","450","5600","2500","2900"
"2017","16-34 y.","in school","214.8","150","148","30","50","250","450","1101","171.33","258.27","0","1800","120","193"
"2017","16-34 y.","inadequately","1128.08","1150","226","86","350","1800","2304","3500","1028.7","1227.46","0","3800","700","1000"
"2017","16-34 y.","middle vocational","1819.17","1800","1871","425","900","2500","3164","5747","1766.55","1871.79","0","14768","1525","1700"
"2017","16-34 y.","vocational + Abi","2240.06","2350","434","700","1600","2850","3700","4750","2128.92","2351.2","0","10000","2100","2300"
"2017","35-65 y.","general elemantary","1803.35","1641.59","807","380","820","2600","3400","4900","1713.61","1893.09","0","13000","1500","1700"
"2017","35-65 y.","higher education","4564.04","4084.76","3779","1460","2600","5800","7599","18000","4454.93","4673.15","0","61000","3800","4000"
"2017","35-65 y.","higher vocational","3490.52","3300","930","1310","2300","4380","6000","10000","3358.68","3622.36","0","20000","3000","3300"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","1776.27","1614.91","211","246","550","2500","3500","5000","1625.23","1927.31","0","6501","900","1500"
"2017","35-65 y.","middle vocational","2470.79","2400","5682","600","1400","3200","4200","7500","2427.59","2513.99","0","35000","2100","2200"
"2017","35-65 y.","vocational + Abi","2745.7","2500","1316","842","1500","3500","5000","8500","2653.29","2838.11","0","15000","2200","2400"
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","2248.41","1000","146","133","400","3000","5500","20000","1538.14","2958.68","0","23000","600","1700"
"2017","66 and older","higher vocational","2056.76","897.19","32","248","450","3900","3959","6800","1369.64","2743.88","0","6800","500","3000"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","1144.04","450","190","250","400","1000","3500","7000","922.69","1365.39","0","8000","450","450"
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","1238.04","920","814","314","600","1646","2500","4500","1177.62","1298.46","0","8900","805","918"
"2018","16-34 y.","higher education","2982.27","3000","982","650","1741","4075","5000","7600","2868.28","3096.26","0","28424","2500","2790"
"2018","16-34 y.","higher vocational","3089.02","2948.58","117","2012","2500","3600","4500","7013","2895.15","3282.89","253","7013","2750","3000"
"2018","16-34 y.","in school","237.47","201.86","128","40","90","321","450","1200","199.03","275.91","0","1300","120","200"
"2018","16-34 y.","inadequately","1010.82","853.28","281","159","355","1600","1950","3400","918.47","1103.17","0","6147","889","1392"
"2018","16-34 y.","middle vocational","1899","1800","1782","420","985","2600","3400","5100","1845.36","1952.64","0","12325","1552","1700"
"2018","16-34 y.","vocational + Abi","2244.24","2300","412","450","1200","3000","3800","4900","2101.04","2387.44","0","21000","2000","2300"
"2018","35-65 y.","general elemantary","1822.73","1610.99","799","370","930","2541","3300","5400","1721.8","1923.66","0","20000","1500","1700"
"2018","35-65 y.","higher education","4674.44","4200","3642","1600","2700","6000","8000","15000","4557.82","4791.06","0","70000","3800","4000"
"2018","35-65 y.","higher vocational","3593.27","3300","852","1406","2300","4400","6000","10500","3432.43","3754.11","0","27000","3100","3400"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","1687.28","1420.53","229","265","510","2300","3300","7000","1537.13","1837.43","0","8002","1170","1500"
"2018","35-65 y.","middle vocational","2551","2400","5347","600","1500","3380","4300","7000","2506.75","2595.25","0","39151","2200","2284"
"2018","35-65 y.","vocational + Abi","2856.62","2700","1253","850","1795","3600","5000","9700","2760.57","2952.67","0","14000","2200","2400"
"2018","66 and older","general elemantary","404.89","289.62","35","70","200","400","450","3699","134.27","675.51","70","3699","300","450"
"2018","66 and older","higher education","2570.11","900","151","100","400","3400","7000","22000","1752.37","3387.85","0","30000","600","1500"
"2018","66 and older","higher vocational","1604.51","632.01","39","250","410","2800","3500","6500","1053.52","2155.5","100","6500","450","2800"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","1084.76","450","193","130","200","815","3200","6685","846.33","1323.19","0","10000","450","450"
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","1342.85","1036","740","429","694","1900","2600","4900","1282.51","1403.19","0","5800","850","950"
"2019","16-34 y.","higher education","3151.24","3181.65","962","1000","1976","4203","5000","8000","3025.39","3277.09","0","30000","2700","2918"
"2019","16-34 y.","higher vocational","3326.45","3046.99","124","2200","2500","3940","4600","5400","2990.28","3662.62","260","19200","2800","3200"
"2019","16-34 y.","in school","336.14","272.31","123","60","110","450","893","2339","258.25","414.03","0","3400","160","260"
"2019","16-34 y.","inadequately","1212.56","1126.68","288","180","419","1900","2500","2949","1121.72","1303.4","0","3300","1000","1550"
"2019","16-34 y.","middle vocational","1960.12","2000","1625","450","1000","2700","3450","4800","1895.33","2024.91","0","19940","1700","1850"
"2019","16-34 y.","vocational + Abi","2239.67","2300","392","515","1300","2900","3900","5000","2122.73","2356.61","0","7600","2150","2400"
"2019","35-65 y.","general elemantary","1993.12","1798.85","778","420","1020","2800","3800","6000","1854.65","2131.59","0","21000","1600","1856"
"2019","35-65 y.","higher education","4804.46","4337.7","4258","1700","2800","6000","8000","15000","4632.11","4976.81","0","165000","4200","4500"
"2019","35-65 y.","higher vocational","4877.22","3400","1035","1300","2500","4500","6000","12000","-237.84","9992.28","0","2700000","3500","3900"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","1424.03","1292.19","278","168","450","2012","2900","5398","1293.03","1555.03","0","10000","1200","1500"
"2019","35-65 y.","middle vocational","2654.8","2500","5319","700","1600","3500","4411","8000","2452.78","2856.82","0","5e+05","2372","2465"
"2019","35-65 y.","vocational + Abi","2996.91","2700","1346","860","1770","3600","5000","11000","2781.63","3212.19","0","90000","2500","2700"
"2019","66 and older","general elemantary","1057.88","352.37","41","130","240","450","4200","10000","189.62","1926.14","80","10000","355","1000"
"2019","66 and older","higher education","3429.57","1922.65","260","276","450","5000","7470","19000","2821.91","4037.23","0","45000","2000","3500"
"2019","66 and older","higher vocational","2164.62","1200","65","420","450","3200","4999","14000","1128.27","3200.97","140","20000","1200","4000"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","1351.64","450","258","200","430","1809","3600","10000","948.77","1754.51","0","25000","450","1152"
"2019","66 and older","vocational + Abi","1569.15","450","30","200","400","1300","6301","12000","301.22","2837.08","0","12000","450","4000"
