"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","vocational + Abi","714.06","706.32","34","82","484.83","920","1176","2946","524.2","903.92","51","2946","629","1023"
"1985","Full Time","general elemantary","1032.71","1074","961","298","614","1380","1631","2390","1002.18","1063.24","0","3250","1125","1176"
"1985","Full Time","higher education","2474.26","2338.92","454","1380","1848","2965","3579","6001","2374.79","2573.73","123","7684","2194","2454"
"1985","Full Time","higher vocational","1849.89","1738","337","1125","1422","2148","2614","4168","1774.47","1925.31","0","5880","1687","1841"
"1985","Full Time","in school","","","","","","","","","","","","","",""
"1985","Full Time","inadequately","1131.14","1136.21","396","409","920","1329","1636","2259","1093.85","1168.43","31","2983","1176","1241"
"1985","Full Time","middle vocational","1528.92","1432","2494","869","1125","1790","2250","4090","1497.86","1559.98","0","20452","1380","1432"
"1985","Full Time","vocational + Abi","1628.82","1457","144","879","1162","1943","2301","4090","1506.19","1751.45","199","5701","1329","1534"
"1985","Not Working","general elemantary","514.63","337.05","63","108","199","869","1104","1432","414.16","615.1","0","1432","291","716"
"1985","Not Working","higher education","","","","","","","","","","","","","",""
"1985","Not Working","higher vocational","","","","","","","","","","","","","",""
"1985","Not Working","in school","","","","","","","","","","","","","",""
"1985","Not Working","inadequately","","","","","","","","","","","","","",""
"1985","Not Working","middle vocational","874.99","818","82","194","336","1278","1738","2917","744.68","1005.3","0","2917","563","1023"
"1985","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1985","Part Time","general elemantary","582.2","442.61","468","154","261","767","1125","2147","526.94","637.46","0","9368","440","562"
"1985","Part Time","higher education","1407.8","1278","124","383","818","1790","2315","4857","1236.5","1579.1","85","7950","1214","1483"
"1985","Part Time","higher vocational","1039.9","844.11","87","179","256","1432","2249","3518","869.5","1210.3","0","3518","716","1023"
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","733.28","700.03","73","153","199","1023","1329","2990","605.83","860.73","50","2990","614","1023"
"1985","Part Time","middle vocational","865.07","716","705","202","409","1159","1585","2965","814.71","915.43","0","7669","690","767"
"1985","Part Time","vocational + Abi","1008.1","1074","40","252","327","1432","1483","2033","840.21","1175.99","102","2033","818","1253"
"1986","Full Time","general elemantary","1060.19","1098.87","972","307","625","1432","1687","2473","1026.91","1093.47","0","5113","1125","1176"
"1986","Full Time","higher education","2598.83","2454","468","1380","1943","3068","3864","6135","2481.63","2716.03","0","12782","2305","2556"
"1986","Full Time","higher vocational","1913.52","1790","310","1099","1432","2301","2863","4084","1831.18","1995.86","286","5117","1697","1910"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","1203.96","1192.21","349","665","920","1432","1790","3528","1159.69","1248.23","36","3528","1202","1278"
"1986","Full Time","middle vocational","1583.7","1481.46","2428","920","1176","1790","2301","4434","1552.62","1614.78","0","16361","1432","1483"
"1986","Full Time","vocational + Abi","1681.85","1483","148","944","1227","1994","2505","6187","1571.37","1792.33","174","6187","1380","1585"
"1986","Not Working","general elemantary","668.31","589.35","46","112","283","971","1432","2045","516.66","819.96","0","2045","312","869"
"1986","Not Working","higher education","","","","","","","","","","","","","",""
"1986","Not Working","higher vocational","","","","","","","","","","","","","",""
"1986","Not Working","in school","","","","","","","","","","","","","",""
"1986","Not Working","inadequately","","","","","","","","","","","","","",""
"1986","Not Working","middle vocational","763.55","614.49","66","102","205","1074","1483","2711","624.24","902.86","0","2711","562","1023"
"1986","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1986","Part Time","general elemantary","542.68","402.96","429","194","266","706","1074","1994","500.64","584.72","0","2275","389","511"
"1986","Part Time","higher education","1637.78","1539.07","108","606","1125","2045","2556","3579","1427.8","1847.76","92","8692","1329","1636"
"1986","Part Time","higher vocational","973.53","857.86","76","205","562","1176","1694","4090","810.02","1137.04","58","4090","729","1023"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","730.13","737.11","79","69","245","1023","1483","1943","634.08","826.18","38","1943","614","849"
"1986","Part Time","middle vocational","834.7","716","677","207","404","1125","1542","2530","792.87","876.53","0","4090","690","767"
"1986","Part Time","vocational + Abi","1206.09","1234.65","40","210","665","1565","2199","2456","981.56","1430.62","15","3528","869","1379"
"1987","Full Time","general elemantary","1107.42","1133.12","977","321","660","1483","1790","2863","1072.9","1141.94","67","5113","1176","1227"
"1987","Full Time","higher education","2702.61","2556","443","1526","1965","3170","4090","7732","2574.65","2830.57","51","12782","2403","2592"
"1987","Full Time","higher vocational","1972.68","1842.66","296","1150","1483","2449","2914","4039","1888.18","2057.18","205","5113","1790","1974"
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","1261.45","1253","336","665","1023","1534","1790","2556","1200.23","1322.67","51","7936","1227","1278"
"1987","Full Time","middle vocational","1601.48","1534","2504","920","1207","1841","2301","4397","1571.52","1631.44","0","12782","1478","1534"
"1987","Full Time","vocational + Abi","1691.6","1534","146","920","1273","2096","2556","3835","1577.47","1805.73","199","5880","1380","1585"
"1987","Not Working","general elemantary","406.75","211.51","35","153","179","564","962","1534","270.44","543.06","46","1534","205","614"
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","","","","","","","","","","","","","",""
"1987","Not Working","middle vocational","875.64","810.67","47","205","614","1234","1534","2531","722.03","1029.25","41","2531","614","946"
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","551.47","460","427","185","243","721","1125","1790","510.59","592.35","0","2162","435","547"
"1987","Part Time","higher education","1441.61","1310.69","130","307","767","2045","2556","3579","1300.25","1582.97","51","4090","1212","1611"
"1987","Part Time","higher vocational","911.49","839.56","80","210","460","1265","1566","2753","785.04","1037.94","78","2753","767","1023"
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","643.9","536.24","83","72","205","920","1329","1892","542.22","745.58","31","2659","533","767"
"1987","Part Time","middle vocational","800.72","715.57","643","205","411","1073","1479","2301","754.33","847.11","0","7056","665","748"
"1987","Part Time","vocational + Abi","781.2","601.79","40","164","215","1253","1585","2456","578.06","984.34","36","2456","368","1017"
"1988","Full Time","general elemantary","1199.4","1227","932","332","767","1534","1841","2935","1155.26","1243.54","0","10159","1227","1278"
"1988","Full Time","higher education","2812.85","2556","420","1534","2045","3272","4090","9203","2677.97","2947.73","0","12782","2454","2659"
"1988","Full Time","higher vocational","2043.33","1941.76","289","1176","1456","2505","3017","4193","1926.59","2160.07","0","13294","1815","2045"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","1314.32","1278","294","767","1074","1534","1841","2353","1253.16","1375.48","51","5113","1278","1380"
"1988","Full Time","middle vocational","1660","1547.15","2332","972","1278","1892","2454","4346","1628.67","1691.33","0","13331","1534","1541"
"1988","Full Time","vocational + Abi","1585.28","1571","139","547","1104","2045","2556","3579","1473.72","1696.84","251","3579","1432","1738"
"1988","Not Working","general elemantary","601.96","434.63","32","82","211","971","1176","1253","450.56","753.36","61","1483","221","844"
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","","","","","","","","","","","","","",""
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","","","","","","","","","","","","","",""
"1988","Not Working","middle vocational","709.07","589.78","44","107","262","972","1432","2557","548.95","869.19","0","2557","483","908"
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","577.13","435","439","179","253","818","1176","2083","531.89","622.37","0","2556","411","562"
"1988","Part Time","higher education","1667.35","1590.27","124","225","920","2250","2804","5624","1486.47","1848.23","0","5624","1329","1892"
"1988","Part Time","higher vocational","1048.7","874.05","78","199","562","1278","1789","7158","820.81","1276.59","0","7158","716","1023"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","723.04","713.82","70","205","250","1023","1125","1943","624.22","821.86","0","2045","614","869"
"1988","Part Time","middle vocational","865.77","748.3","625","210","409","1176","1621","3068","817.6","913.94","0","5113","706","817"
"1988","Part Time","vocational + Abi","1026.91","816.67","38","61","220","1483","1790","4653","732.75","1321.07","0","4653","614","1278"
"1989","Full Time","general elemantary","1231.27","1257.93","926","348","869","1611","1943","3016","1191.82","1270.72","0","5113","1227","1329"
"1989","Full Time","higher education","2944.82","2608","425","1636","2076","3323","4296","8692","2778.94","3110.7","0","23008","2556","2761"
"1989","Full Time","higher vocational","2069.51","1943","283","1199","1534","2556","3068","4090","1965.29","2173.73","0","10226","1841","2045"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","1360.85","1329","262","920","1125","1636","1892","2454","1305.5","1416.2","0","4090","1316","1432"
"1989","Full Time","middle vocational","1724.78","1623","2328","1023","1308","1943","2505","4857","1693.38","1756.18","0","10226","1575","1623"
"1989","Full Time","vocational + Abi","1729.02","1609.57","148","1028","1280","2045","2556","3477","1636.7","1821.34","309","3579","1534","1738"
"1989","Not Working","general elemantary","722.41","767","40","205","332","1127","1350","1790","569.02","875.8","0","1790","396","1023"
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","837.02","712.15","54","144","332","1227","1662","2352","680.21","993.83","0","2352","435","1058"
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","576.75","433.58","389","199","256","767","1227","1687","530.5","623","0","2609","429","575"
"1989","Part Time","higher education","1657.03","1687","120","441","931","2096","2741","4675","1433.87","1880.19","0","10226","1278","1841"
"1989","Part Time","higher vocational","1030.08","869","72","256","593","1432","1892","2965","873.13","1187.03","0","2965","716","977"
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","891.83","865.85","75","205","358","1133","1636","2454","769.42","1014.24","82","2454","665","971"
"1989","Part Time","middle vocational","880.98","767","596","220","409","1176","1636","3068","826.83","935.13","51","6135","730","818"
"1989","Part Time","vocational + Abi","1105.23","765.82","37","256","409","1697","1943","5113","808.68","1401.78","179","5113","741","1329"
"1990","Full Time","general elemantary","1289.13","1307.97","888","365","818","1636","2045","3068","1234.93","1343.33","0","9715","1329","1380"
"1990","Full Time","higher education","3024.16","2756.54","427","1687","2147","3405","4193","10226","2840.18","3208.14","169","25565","2608","2848"
"1990","Full Time","higher vocational","2158.61","2035.1","281","1227","1534","2556","3294","4602","2042.65","2274.57","205","9718","1943","2096"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","1400.68","1426.41","254","920","1125","1683","1943","2556","1347.44","1453.92","74","4295","1380","1534"
"1990","Full Time","middle vocational","1794.43","1687","2273","1023","1380","2051","2608","4602","1763.56","1825.3","0","10226","1636","1687"
"1990","Full Time","vocational + Abi","1720.16","1622.8","146","844","1278","2199","2608","3579","1618.44","1821.88","383","3579","1554","1790"
"1990","Not Working","general elemantary","567.18","339.1","30","0","164","869","1432","2065","365.26","769.1","0","2065","317","1023"
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","611.89","531.46","44","67","358","767","1278","1655","454.95","768.83","0","2199","435","767"
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","633.04","511","389","205","289","869","1278","2045","583.32","682.76","0","2301","517","665"
"1990","Part Time","higher education","1582.03","1534","113","409","1074","2126","2659","4039","1414.64","1749.42","0","4039","1360","1841"
"1990","Part Time","higher vocational","956.02","885.24","68","358","562","1278","1534","2454","821.47","1090.57","128","2463","767","1125"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","895.54","818","82","215","476","1227","1565","3068","774.19","1016.89","0","3068","676","920"
"1990","Part Time","middle vocational","865.84","767","608","230","409","1202","1633","2556","815.31","916.37","51","5624","674","792"
"1990","Part Time","vocational + Abi","1013.86","808.71","41","230","562","1380","2045","2494","817.15","1210.57","102","2494","760","1380"
"1991","Full Time","general elemantary","1321.79","1380","902","381","827","1687","2045","3170","1276.53","1367.05","0","6647","1380","1442"
"1991","Full Time","higher education","3096.05","2863","429","1585","2252","3579","4515","10226","2942.34","3249.76","399","12782","2737","2965"
"1991","Full Time","higher vocational","2223.53","2045","286","1227","1636","2608","3375","5113","2121.13","2325.93","614","5113","1982","2199"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","1472.01","1483","250","1023","1125","1713","2045","2659","1412.33","1531.69","230","4602","1432","1534"
"1991","Full Time","middle vocational","1868.36","1790","2257","1086","1432","2147","2709","4653","1834.21","1902.51","0","15339","1687","1764"
"1991","Full Time","vocational + Abi","1858.51","1687","150","1227","1483","2301","2812","3835","1755.74","1961.28","446","4602","1636","1790"
"1991","Not Working","general elemantary","962.66","703.92","42","102","245","1457","2147","2757","701.24","1224.08","0","4090","320","869"
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","968.36","837.08","60","188","343","1534","1790","2301","800.65","1136.07","51","2433","511","1278"
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","636.16","539","355","237","307","818","1202","2353","583.64","688.68","51","3068","511","614"
"1991","Part Time","higher education","1964.29","1779.91","124","562","1227","2403","3119","5261","1660.57","2268.01","100","17043","1636","1938"
"1991","Part Time","higher vocational","1087.63","919.75","76","245","562","1432","1636","5113","895.35","1279.91","95","5113","677","1032"
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","886.27","818","86","245","460","1176","1534","2556","754.65","1017.89","179","4090","665","920"
"1991","Part Time","middle vocational","899.74","767","635","240","409","1125","1790","3323","845.81","953.67","0","7675","757","818"
"1991","Part Time","vocational + Abi","882.43","964.24","58","230","256","1380","1581","2028","737.13","1027.73","102","2096","920","1278"
"1992","Full Time","general elemantary","1375.37","1432","949","409","767","1790","2199","3323","1327.95","1422.79","0","7669","1392","1534"
"1992","Full Time","higher education","2598.75","2416.41","985","1017","1355","3323","4355","7669","2505.71","2691.79","62","17384","1585","1780"
"1992","Full Time","higher vocational","2063.6","1860","464","971","1432","2556","3323","5369","1978.22","2148.98","0","5880","1687","1841"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","1562.93","1534","242","971","1217","1841","2147","3068","1496.23","1629.63","28","4090","1534","1687"
"1992","Full Time","middle vocational","1796.56","1738","3308","859","1227","2153","2710","4857","1767.77","1825.35","0","15339","1534","1611"
"1992","Full Time","vocational + Abi","1908.96","1740.18","197","1077","1457","2352","2965","3886","1807.33","2010.59","256","5113","1591","1790"
"1992","Not Working","general elemantary","618.38","443.33","34","137","153","1074","1278","2069","420.99","815.77","0","2069","307","920"
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","755.06","644.9","67","164","281","971","1636","3070","602.47","907.65","0","3070","511","920"
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","688.54","562","404","230","315","920","1380","2147","634.8","742.28","36","5520","493","614"
"1992","Part Time","higher education","1683.35","1534","256","562","976","2316","2810","5624","1547.24","1819.46","0","9183","1227","1483"
"1992","Part Time","higher vocational","1223.12","1023","89","256","614","1508","2349","6135","1023.83","1422.41","128","6135","869","1098"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","897.87","860.1","62","240","442","1125","1483","2556","765.74","1030","133","2556","716","1023"
"1992","Part Time","middle vocational","928.09","818","875","255","509","1176","1636","3068","882.55","973.63","51","10234","767","835"
"1992","Part Time","vocational + Abi","1051.3","868.37","48","256","511","1360","2045","4090","820.08","1282.52","102","4090","767","1258"
"1993","Full Time","general elemantary","1463.4","1537.49","881","460","818","1892","2301","3580","1411.64","1515.16","0","7669","1483","1585"
"1993","Full Time","higher education","2953.52","2659.74","982","1278","1769","3700","4678","10226","2847.84","3059.2","0","20452","1994","2191"
"1993","Full Time","higher vocational","2206.81","2045","432","1074","1534","2618","3426","5624","2110.85","2302.77","0","6647","1790","2045"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","1580.3","1585","228","1074","1278","1841","2091","3068","1514.52","1646.08","256","4602","1534","1738"
"1993","Full Time","middle vocational","1952.5","1790","3211","997","1380","2301","2965","5203","1917.14","1987.86","0","28121","1636","1700"
"1993","Full Time","vocational + Abi","2064.39","1994","189","1150","1585","2556","3068","3732","1965.35","2163.43","614","4704","1770","1994"
"1993","Not Working","general elemantary","692.57","358.58","38","178","205","1074","1790","2302","494.54","890.6","109","2302","332","1176"
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","813.45","777.92","93","169","400","1119","1738","1994","703.92","922.98","0","2556","562","920"
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","748.54","585.82","406","234","327","971","1534","2531","688.74","808.34","0","4602","514","657"
"1993","Part Time","higher education","1849.39","1726.22","231","511","1048","2652","3068","4550","1723.82","1974.96","130","4602","1329","1738"
"1993","Part Time","higher vocational","1654.26","1176","77","369","818","1943","3835","5113","1438.2","1870.32","205","5113","971","1323"
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","956.21","925.97","66","256","451","1237","2045","2812","824.81","1087.61","102","2812","731","1023"
"1993","Part Time","middle vocational","984.78","895","832","256","511","1294","1790","3705","946.35","1023.21","51","3837","818","920"
"1993","Part Time","vocational + Abi","1257.3","1195.41","61","256","640","1534","2546","3578","1045.91","1468.69","102","3578","756","1380"
"1994","Full Time","general elemantary","1549.64","1590.39","765","491","1115","1968","2352","3794","1489.3","1609.98","0","7669","1534","1636"
"1994","Full Time","higher education","3009.25","2761","1006","1380","1943","3681","4653","9203","2904.24","3114.26","0","20452","2248","2403"
"1994","Full Time","higher vocational","2243.61","2096","416","1291","1636","2659","3323","5113","2157.4","2329.82","0","6335","1892","2045"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","1552.57","1585","191","844","1176","1843","2147","3068","1469.93","1635.21","281","3579","1585","1790"
"1994","Full Time","middle vocational","2039.43","1892","3067","1119","1483","2403","2965","5113","2002.46","2076.4","0","25565","1738","1790"
"1994","Full Time","vocational + Abi","1998.5","1841","192","1023","1432","2608","3095","3988","1887.29","2109.71","51","4857","1736","1892"
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","1022.95","1018.59","82","144","460","1534","1897","2367","894.38","1151.52","0","2367","511","920"
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","748.06","527.18","347","235","307","971","1432","2556","672.19","823.93","0","7669","499","665"
"1994","Part Time","higher education","1730.96","1483","226","460","1023","2199","3068","4602","1596.61","1865.31","153","7669","1278","1636"
"1994","Part Time","higher vocational","1387.61","1248.59","101","307","834","1738","2914","3446","1238.57","1536.65","0","3446","1074","1304"
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","1060.19","1006.5","72","284","745","1329","1667","2147","935.69","1184.69","92","2147","818","1176"
"1994","Part Time","middle vocational","1006.72","920","831","266","511","1365","1790","3068","964.17","1049.27","0","4704","920","986"
"1994","Part Time","vocational + Abi","1069.37","1004.64","60","281","419","1585","1748","2760","872.26","1266.48","77","4125","841","1432"
"1995","Full Time","general elemantary","1575.91","1636","725","484","956","2045","2454","3732","1517.54","1634.28","0","6135","1565","1687"
"1995","Full Time","higher education","3118.87","2812","1046","1380","1994","3835","5011","8692","2987.88","3249.86","0","40903","2301","2544"
"1995","Full Time","higher vocational","2368.01","2147","432","1363","1677","2863","3524","6187","2273.99","2462.03","0","7414","1943","2120"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","1625.3","1705.09","167","971","1329","1943","2147","3323","1534.08","1716.52","0","3579","1636","1790"
"1995","Full Time","middle vocational","2097.46","1943","3006","1176","1544","2453","3068","5624","2050.61","2144.31","0","51128","1790","1800"
"1995","Full Time","vocational + Abi","2054.56","1848.16","229","1227","1483","2556","3293","4396","1956.36","2152.76","297","4547","1816","1953"
"1995","Not Working","general elemantary","833.95","528.92","41","92","286","1432","1841","2250","632.35","1035.55","0","2250","307","971"
"1995","Not Working","higher education","","","","","","","","","","","","","",""
"1995","Not Working","higher vocational","","","","","","","","","","","","","",""
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","","","","","","","","","","","","","",""
"1995","Not Working","middle vocational","853.97","749.69","100","205","297","1284","1790","2454","734.83","973.11","0","2454","665","997"
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","809.84","589.56","393","225","307","1074","1789","2659","740.41","879.27","0","5113","558","767"
"1995","Part Time","higher education","1841.31","1575.88","281","511","1061","2506","3225","4602","1673.55","2009.07","0","15339","1329","1585"
"1995","Part Time","higher vocational","1500.18","1278","103","297","817","1994","2914","5369","1280.5","1719.86","0","7669","1125","1380"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","1000.9","805.17","71","286","501","1329","2045","2761","846.19","1155.61","153","2761","716","1176"
"1995","Part Time","middle vocational","1124.15","1001.52","1011","271","537","1483","2045","4346","1081.33","1166.97","0","6647","921","1023"
"1995","Part Time","vocational + Abi","1279.84","1023","77","256","672","1790","2608","3141","1098.07","1461.61","0","3141","869","1273"
"1996","Full Time","general elemantary","1583.11","1636","652","501","874","2045","2505","3784","1518.6","1647.62","179","7669","1552","1695"
"1996","Full Time","higher education","3349.36","2914","1046","1605","2147","4090","5215","8948","3253.75","3444.97","297","20441","2505","2659"
"1996","Full Time","higher vocational","2514.88","2301","432","1278","1790","2966","3840","7158","2401.26","2628.5","205","12271","2045","2250"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","1699.07","1738","129","1023","1380","1968","2372","2863","1587.57","1810.57","301","4960","1687","1841"
"1996","Full Time","middle vocational","2243.83","2045","2901","1227","1585","2556","3298","6135","2191.25","2296.41","225","44617","1841","1892"
"1996","Full Time","vocational + Abi","2143.95","1994","238","1272","1585","2466","3426","4737","2036.44","2251.46","52","5880","1892","2050"
"1996","Not Working","general elemantary","737.84","472.9","35","297","409","869","1789","2912","477.13","998.55","20","2912","409","1125"
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","1156.18","1247.84","80","296","474","1790","1994","3068","990.46","1321.9","210","4090","716","1278"
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","854.97","618.18","396","235","353","1250","1687","2812","790.36","919.58","26","3682","563","767"
"1996","Part Time","higher education","1857.18","1785.36","267","614","1040","2466","3068","6133","1692.22","2022.14","61","17504","1534","1841"
"1996","Part Time","higher vocational","1554.84","1314.38","113","409","971","1876","2914","6662","1383.36","1726.32","205","6662","1227","1458"
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","1058.99","767","87","297","533","1687","2045","2965","903.78","1214.2","36","2965","920","1534"
"1996","Part Time","middle vocational","1162.48","1023","1018","297","614","1605","2096","3477","1114.37","1210.59","51","10226","1020","1074"
"1996","Part Time","vocational + Abi","1058.45","1023","73","215","614","1406","1790","2999","893.74","1223.16","77","2999","920","1329"
"1997","Full Time","general elemantary","1569.78","1636","664","460","767","2045","2556","4047","1499.51","1640.05","102","8692","1534","1636"
"1997","Full Time","higher education","3352.81","3063.37","1081","1534","2159","4090","5369","10226","3243.9","3461.72","266","25565","2556","2732"
"1997","Full Time","higher vocational","2523.75","2324.55","434","1493","1841","3068","3528","7158","2422.47","2625.03","312","10226","2096","2301"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","1745.08","1738","113","1176","1432","2027","2403","3068","1614.55","1875.61","279","4602","1611","1943"
"1997","Full Time","middle vocational","2209.54","2070.07","2755","1227","1636","2611","3323","5624","2176.73","2242.35","61","9203","1892","1943"
"1997","Full Time","vocational + Abi","2294.01","1996.4","231","1226","1534","2757","3784","6567","2167.57","2420.45","205","6567","1841","2045"
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
