"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","13.58","8","1049","2","4","17","30","72","12.41","14.75","0","300","7","9"
"1990","Employed","1-pers.-HH","12.58","8","403","2","4","15","25","92","11.06","14.1","0","120","6","8"
"1990","Employed","Couple + C. GT 16 ","13.59","8","1053","1","3","16","30","80","12.28","14.9","0","330","6","8"
"1990","Employed","Couple + C. LE 16","13.47","9","1190","2","4","17","30","74","12.56","14.38","0","250","7","8"
"1990","Employed","Couple + C. LE and GT 16","14.97","8","468","1","3","20","30","160","12.94","17","0","300","5","7"
"1990","Employed","Single parent","14.02","8","235","2","3","17","40","90","11.89","16.15","1","110","5","8"
"1990","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","8.36","5","31","3","4","15","20","50","4.77","11.95","1","50","3","6"
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Employed","Single parent","","","","","","","","","","","","","",""
"1991","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","18.41","10","99","4","7","20","32","120","14.06","22.76","2","120","10","15"
"1992","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Employed","Couple + C. GT 16 ","46.71","12.9","178","5","8","25","75","600","29.4","64.02","1","635","10","18"
"1992","Employed","Couple + C. LE 16","45.86","14.42","308","5","7","25","51","600","33.22","58.5","1","800","12","15"
"1992","Employed","Couple + C. LE and GT 16","49.41","15","87","5","8","20","130","500","26.26","72.56","3","500","11","17"
"1992","Employed","Single parent","","","","","","","","","","","","","",""
"1992","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","12","7","1501","1","3","15","30","63","11.27","12.73","0","150","6","7"
"1993","Employed","1-pers.-HH","11.09","6","547","1","2","14","25","65","9.95","12.23","0","125","5","7"
"1993","Employed","Couple + C. GT 16 ","10.87","6","1382","1","2","15","26","57","10.2","11.54","0","130","5","6"
"1993","Employed","Couple + C. LE 16","12.02","7","1984","1","2","17","30","70","11.4","12.64","0","180","5","7"
"1993","Employed","Couple + C. LE and GT 16","10.19","6","705","1","2","14","25","50","9.37","11.01","0","110","5","6"
"1993","Employed","Single parent","10.35","5","320","1","2","14","25","90","8.98","11.72","0","110","4","6"
"1993","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE 16","9.12","6.16","48","1","3","11","22","50","6.38","11.86","0","50","3","8"
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Employed","Single parent","","","","","","","","","","","","","",""
"1994","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","14.13","8","1623","1","3","18","30","100","12.99","15.27","0","500","7","8"
"1995","Employed","1-pers.-HH","11.71","6","595","1","2","15","30","100","10.38","13.04","0","200","5","7"
"1995","Employed","Couple + C. GT 16 ","13.44","6","1365","1","2","15","30","100","11.63","15.25","0","750","5","6"
"1995","Employed","Couple + C. LE 16","15.18","8","1983","1","3","20","37","90","14.14","16.22","0","450","7","8"
"1995","Employed","Couple + C. LE and GT 16","11.55","7.53","724","1","2","15","28","80","10.42","12.68","0","220","5","7"
"1995","Employed","Single parent","12.82","6","321","1","3","15","25","100","8.78","16.86","0","600","5","8"
"1995","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. LE 16","9.53","8.51","43","0","2","15","18","25","7.12","11.94","0","25","5","14"
"1995","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Employed","Single parent","","","","","","","","","","","","","",""
"1996","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","30.27","20","779","7","12","30","50","272","26.22","34.32","2","650","17","20"
"1997","Employed","1-pers.-HH","32.76","17.4","220","7","12","30","65","250","25.65","39.87","3","500","15","20"
"1997","Employed","Couple + C. GT 16 ","29.94","15","583","5","9","30","50","400","23.91","35.97","2","540","15","18"
"1997","Employed","Couple + C. LE 16","30.58","18","911","7","10","31","55","290","27.23","33.93","1","800","16","18"
"1997","Employed","Couple + C. LE and GT 16","27.27","16","357","6","10","30","44","400","19.27","35.27","1","800","15","16"
"1997","Employed","Single parent","24.6","17.97","124","6","12","30","45","120","18.33","30.87","3","300","15","20"
"1997","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","15.56","10","1694","2","4","20","35","105","14.69","16.43","0","200","8","10"
"1998","Employed","1-pers.-HH","14.1","9","640","2","4","17","30","100","12.77","15.43","0","125","7","10"
"1998","Employed","Couple + C. GT 16 ","13.47","8","1312","1","3","18","30","76","12.56","14.38","0","150","7","9"
"1998","Employed","Couple + C. LE 16","16.52","11","1732","2","5","22","40","75","15.72","17.32","0","200","10","10"
"1998","Employed","Couple + C. LE and GT 16","13.14","8","653","1","3","15","30","90","11.72","14.56","1","190","7","9"
"1998","Employed","Single parent","12.09","8","331","1","3","15","28","55","10.53","13.65","0","120","6","10"
"1998","Not Employed","(Married) couple without C.","17.5","11.16","43","2","4","30","40","50","13.3","21.7","0","50","5","16"
"1998","Not Employed","1-pers.-HH","8.18","6","38","1","4","10","15","30","3.7","12.66","1","80","5","10"
"1998","Not Employed","Couple + C. GT 16 ","17.72","7","171","2","4","20","45","170","13.32","22.12","1","193","7","12"
"1998","Not Employed","Couple + C. LE 16","15.75","10","67","2","5","15","36","90","10.5","21","1","100","6","14"
"1998","Not Employed","Couple + C. LE and GT 16","10.68","5","104","2","3","10","35","50","7.89","13.47","1","100","4","6"
"1998","Not Employed","Single parent","17.75","9.85","38","1","4","15","30","160","8.5","27","1","160","6","15"
"1999","Employed","(Married) couple without C.","29.64","20","958","6","11","32","50","280","26.45","32.83","2","750","17","20"
"1999","Employed","1-pers.-HH","42.27","18.8","285","7","12","30","60","800","33.37","51.17","2","800","15","20"
"1999","Employed","Couple + C. GT 16 ","28.18","15","749","5","8","26","50","284","23.52","32.84","2","999","15","16"
"1999","Employed","Couple + C. LE 16","28.57","20","1060","7","11","30","50","160","25.39","31.75","2","610","16","19"
"1999","Employed","Couple + C. LE and GT 16","26.88","15","361","7","10","25","40","350","21.51","32.25","3","600","15","17"
"1999","Employed","Single parent","23.74","17","152","6","10","25","40","150","14.04","33.44","2","630","13","20"
"1999","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","","","","","","","","","","","","","",""
"2000","Employed","(Married) couple without C.","26.83","18","1512","6","11","30","50","150","24.45","29.21","1","700","17","20"
"2000","Employed","1-pers.-HH","29.94","17","604","6","10","30","49","400","25.57","34.31","1","650","15","19"
"2000","Employed","Couple + C. GT 16 ","27.63","16","1292","6","10","25","45","300","24.01","31.25","1","850","15","17"
"2000","Employed","Couple + C. LE 16","28.18","19","1832","7","11","30","50","200","25.95","30.41","1","600","16","18"
"2000","Employed","Couple + C. LE and GT 16","25","15","618","6","10","25","43","135","20.61","29.39","1","800","15","18"
"2000","Employed","Single parent","27.82","15","264","6","9","25","50","250","20.57","35.07","2","650","15","16"
"2000","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. LE 16","18.7","13.48","30","3","7","20","60","60","14.52","22.88","2","60","7","15"
"2000","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Employed","Single parent","","","","","","","","","","","","","",""
"2001","Employed","(Married) couple without C.","18.43","10","2672","2","4","20","35","130","16.75","20.11","1","999","9","10"
"2001","Employed","1-pers.-HH","16.9","8","1226","1","3","18","30","150","14.2","19.6","1","750","7","9"
"2001","Employed","Couple + C. GT 16 ","19.18","10","2019","1","3","20","35","250","16.85","21.51","1","700","9","10"
"2001","Employed","Couple + C. LE 16","18.48","10","2928","2","4","22","38","120","16.92","20.04","1","999","10","11"
"2001","Employed","Couple + C. LE and GT 16","17.94","8","1006","1","3","18","32","150","13.97","21.91","1","850","8","10"
"2001","Employed","Single parent","12.93","7","582","1","3","15","27","100","9.8","16.06","1","730","6","8"
"2001","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Employed","Couple + C. GT 16 ","33.8","15","32","2","5","35","80","300","10.77","56.83","1","300","5","35"
"2001","Not Employed","Couple + C. LE 16","11.81","9.09","63","2","5","15","25","40","9.54","14.08","1","40","6","12"
"2001","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Employed","Single parent","","","","","","","","","","","","","",""
"2002","Employed","(Married) couple without C.","17.37","10","3013","1","4","20","35","110","15.67","19.07","0","999","10","10"
"2002","Employed","1-pers.-HH","18.67","8","1212","1","3","16","30","320","14.99","22.35","0","700","7","10"
"2002","Employed","Couple + C. GT 16 ","19.49","10","2182","2","4","19","32","280","17.09","21.89","0","999","10","10"
"2002","Employed","Couple + C. LE 16","19.53","10","3024","2","4","23","40","160","17.7","21.36","0","960","10","12"
"2002","Employed","Couple + C. LE and GT 16","17.45","8","1097","1","3","18","32","150","13.66","21.24","0","999","7","10"
"2002","Employed","Single parent","16.09","8","586","1","3","16","26","120","11.7","20.48","0","800","7","9"
"2002","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. GT 16 ","57.48","20","42","1","7","40","150","550","21.52","93.44","1","550","7","20"
"2002","Not Employed","Couple + C. LE 16","11.7","8","41","2","2","20","28","30","8.8","14.6","1","30","4","13"
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","","","","","","","","","","","","","",""
"2003","Employed","(Married) couple without C.","16.66","10","2812","2","4","20","35","125","15.81","17.51","1","296","10","10"
"2003","Employed","1-pers.-HH","13.12","8","1164","2","3","18","30","72","12.1","14.14","1","210","7","10"
"2003","Employed","Couple + C. GT 16 ","16.88","10","2163","2","4","20","35","132","15.78","17.98","1","435","10","11"
"2003","Employed","Couple + C. LE 16","17.13","10","2707","2","5","22","38","100","16.3","17.96","0","280","10","12"
"2003","Employed","Couple + C. LE and GT 16","15.19","8","1017","1","3","19","34","102","13.08","17.3","1","600","8","10"
"2003","Employed","Single parent","12.63","8","540","1","4","16","26","80","11.41","13.85","1","110","7","10"
"2003","Not Employed","(Married) couple without C.","20.04","9.29","56","1","4","28","60","145","12.13","27.95","1","145","5","20"
"2003","Not Employed","1-pers.-HH","13.47","5","58","1","3","23","30","150","6.68","20.26","1","150","4","13"
"2003","Not Employed","Couple + C. GT 16 ","19.79","8.52","285","2","4","22","42","140","16.24","23.34","1","250","7","11"
"2003","Not Employed","Couple + C. LE 16","16.25","10","65","2","4","23","45","70","11.23","21.27","1","120","7","15"
"2003","Not Employed","Couple + C. LE and GT 16","12.39","8","126","1","2","13","25","75","9.33","15.45","1","100","6","10"
"2003","Not Employed","Single parent","20.08","10","71","2","3","20","40","250","12.04","28.12","1","250","5","13"
"2004","Employed","(Married) couple without C.","20.89","10","2859","2","4","21","40","200","19","22.78","0","800","10","11"
"2004","Employed","1-pers.-HH","17.23","8","1129","2","3","17","33","160","14.53","19.93","1","750","8","10"
"2004","Employed","Couple + C. GT 16 ","20.8","10","2130","2","4","20","37","300","18.51","23.09","1","900","10","11"
"2004","Employed","Couple + C. LE 16","20.44","11","2580","2","5","24","36","180","18.59","22.29","0","960","10","12"
"2004","Employed","Couple + C. LE and GT 16","19.46","10","945","1","4","20","34","200","15.58","23.34","0","850","8","10"
"2004","Employed","Single parent","18.8","8","562","1","3","16","30","450","15.35","22.25","1","700","7","10"
"2004","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. GT 16 ","24.06","6.61","37","2","3","20","42","250","10.36","37.76","1","250","3","16"
"2004","Not Employed","Couple + C. LE 16","14.05","8","40","1","6","14","30","67","9.73","18.37","1","67","6","12"
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","21.32","10","2720","2","4","23","40","220","19.04","23.6","1","999","10","12"
"2005","Employed","1-pers.-HH","20.59","8","1147","2","3","18","40","220","17.6","23.58","1","999","8","10"
"2005","Employed","Couple + C. GT 16 ","21.39","10","1956","2","4","20","38","250","18.91","23.87","1","999","10","11"
"2005","Employed","Couple + C. LE 16","21.22","10","2358","1","4","23","43","230","19.04","23.4","1","800","10","12"
"2005","Employed","Couple + C. LE and GT 16","19.22","10","884","2","4","20","40","145","15.75","22.69","1","700","9","11"
"2005","Employed","Single parent","14.17","8","520","1","3","16","30","80","9.32","19.02","1","960","7","10"
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE 16","15.33","3.36","31","1","2","32","40","60","8.98","21.68","1","60","2","14"
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","21.1","10","3004","2","4","22","40","220","19.13","23.07","1","999","10","11"
"2006","Employed","1-pers.-HH","20.11","9","1288","2","4","20","40","250","17.45","22.77","1","725","8","10"
"2006","Employed","Couple + C. GT 16 ","23.42","10","2029","2","4","23","43","280","21.02","25.82","1","840","10","11"
"2006","Employed","Couple + C. LE 16","21.85","11","2481","2","4","23","42","230","19.49","24.21","1","999","10","12"
"2006","Employed","Couple + C. LE and GT 16","16.79","10","836","1","4","21","35","96","13.85","19.73","1","850","9","10"
"2006","Employed","Single parent","14.23","8","585","1","3","15","25","100","10.26","18.2","1","999","8","10"
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","27.81","10","43","1","4","25","80","200","7.01","48.61","1","400","5","20"
"2006","Not Employed","Couple + C. LE 16","8.3","6","50","1","2","14","20","30","5.8","10.8","1","35","3","11"
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","21.87","10","2797","2","4","24","40","230","19.73","24.01","1","999","10","12"
"2007","Employed","1-pers.-HH","20.79","8","1233","2","3","20","40","300","17.59","23.99","1","638","8","10"
"2007","Employed","Couple + C. GT 16 ","21.35","10","1975","2","4","23","38","280","19.04","23.66","1","700","10","11"
"2007","Employed","Couple + C. LE 16","21.92","10","2358","2","4","22","42","250","19.67","24.17","1","999","10","12"
"2007","Employed","Couple + C. LE and GT 16","18.15","12","792","2","5","22","35","81","14.77","21.53","1","600","10","11"
"2007","Employed","Single parent","20.91","7.76","544","1","3","17","30","610","14.68","27.14","1","999","7","10"
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","14.24","5","53","2","3","15","30","70","-1.02","29.5","1","400","5","10"
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","22.62","11","2739","2","5","25","42","320","20.47","24.77","1","999","10","12"
"2008","Employed","1-pers.-HH","21.94","9","1200","1","3","20","40","500","18.62","25.26","1","900","8","10"
"2008","Employed","Couple + C. GT 16 ","21.51","10","1924","1","4","23","40","250","18.59","24.43","1","840","10","12"
"2008","Employed","Couple + C. LE 16","21.35","11","2170","1","4","22","40","210","18.74","23.96","1","999","10","12"
"2008","Employed","Couple + C. LE and GT 16","18.27","10","719","2","3","20","40","125","13.96","22.58","1","650","10","12"
"2008","Employed","Single parent","15.25","8","569","1","3","15","27","60","10.82","19.68","1","960","7","10"
"2008","Not Employed","(Married) couple without C.","27.57","10","32","3","3","18","40","493","-4.04","59.18","1","493","5","24"
"2008","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. GT 16 ","17.74","7.86","32","1","3","20","60","82","8.4","27.08","1","95","3","13"
"2008","Not Employed","Couple + C. LE 16","11.05","6.42","36","1","2","18","20","50","5.98","16.12","1","56","2","17"
"2008","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Employed","Single parent","13.17","6.31","34","3","3","15","30","150","3.58","22.76","1","150","5","15"
"2009","Employed","(Married) couple without C.","22.92","11","2610","2","4","25","40","300","20.48","25.36","1","999","10","12"
"2009","Employed","1-pers.-HH","17.81","9","1134","2","3","20","37","115","15.14","20.48","1","700","8","10"
"2009","Employed","Couple + C. GT 16 ","24.51","12","1825","2","4","25","45","270","21.4","27.62","1","999","10","12"
"2009","Employed","Couple + C. LE 16","22.11","12","1940","2","4","23","40","248","19.74","24.48","1","999","10","12"
"2009","Employed","Couple + C. LE and GT 16","18.24","10","714","1","4","22","35","120","13.78","22.7","1","999","9","11"
"2009","Employed","Single parent","13.82","8","538","1","3","16","30","80","9.74","17.9","1","960","7","10"
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","8.98","5","36","2","3","7","15","100","1.94","16.02","1","100","3","10"
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","23.98","10","2492","2","4","25","43","350","21.59","26.37","1","999","10","11"
"2010","Employed","1-pers.-HH","20.23","9.96","1040","1","3","20","40","198","16.74","23.72","1","999","8","10"
"2010","Employed","Couple + C. GT 16 ","21.95","11","1703","1","4","25","40","210","18.67","25.23","1","999","10","12"
"2010","Employed","Couple + C. LE 16","22.63","12","4457","2","4","24","40","250","21.03","24.23","1","999","10","12"
"2010","Employed","Couple + C. LE and GT 16","20.2","10","878","1","3","22","41","135","16.33","24.07","1","999","8","10"
"2010","Employed","Single parent","12.82","7","1264","1","3","16","28","70","10.66","14.98","1","960","7","8"
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","18.45","9.02","31","2","3","25","30","79","-7.81","44.71","1","400","6","20"
"2010","Not Employed","Couple + C. LE 16","16.77","7","177","1","3","22","35","80","9.92","23.62","1","540","5","12"
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","12.62","5","48","2","3","15","22","85","5.41","19.83","1","145","3","15"
"2011","Employed","(Married) couple without C.","22.75","11","3109","2","4","25","45","315","20.68","24.82","1","999","10","11"
