"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","11.24","6","254","1","2","15","27","60","9.85","12.63","0","80","4","6"
"1990","Full Time","(1b) general elementary school","10.58","6","620","1","3","11","20","65","9.19","11.97","0","300","5","6"
"1990","Full Time","(1c) basic vocational qualification","14.08","9","1367","2","4","17","30","94","13.13","15.03","0","300","8","10"
"1990","Full Time","(2a) intermediate vocational","15.07","10","586","2","5","20","32","92","13.75","16.39","1","140","10","11"
"1990","Full Time","(2b) intermediate general qualification","14.04","7.82","116","2","4","20","32","70","10.97","17.11","1","130","6","10"
"1990","Full Time","(2c_gen) general maturity certificate","20.56","12.02","68","3","6","30","49","103","15.28","25.84","1","103","9","20"
"1990","Full Time","(2c_voc) vocational maturity certificate","16.95","11.8","181","2","6","20","35","150","13.88","20.02","1","150","7","12"
"1990","Full Time","(3a) lower tertiary education","21.85","14.12","121","3","5","25","43","330","15.69","28.01","0","330","10","16"
"1990","Full Time","(3b) higher tertiary education","16.58","10","250","3","5","20","35","76","13.58","19.58","0","240","9","12"
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","9.1","5.21","69","1","2","13","25","37","7.14","11.06","0","37","3","8"
"1990","Part Time","(1b) general elementary school","6.93","4.63","243","1","2","10","15","50","5.85","8.01","0","56","3","5"
"1990","Part Time","(1c) basic vocational qualification","8.86","5","300","1","2","10","22","50","7.73","9.99","0","65","4","6"
"1990","Part Time","(2a) intermediate vocational","9.61","7","150","1","3","13","20","50","5.13","14.09","1","330","5","8"
"1990","Part Time","(2b) intermediate general qualification","11.86","8","71","1","2","17","25","90","8.41","15.31","1","90","5","12"
"1990","Part Time","(2c_gen) general maturity certificate","18.87","6","55","3","4","12","27","207","8.39","29.35","1","207","5","10"
"1990","Part Time","(2c_voc) vocational maturity certificate","8.32","5","40","1","3","13","20","25","4.96","11.68","1","60","5","9"
"1990","Part Time","(3a) lower tertiary education","14.47","10","31","1","6","15","36","75","8.03","20.91","1","75","7","15"
"1990","Part Time","(3b) higher tertiary education","15.02","7.6","60","2","4","19","40","65","10.86","19.18","1","65","5","15"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Full Time","(1c) basic vocational qualification","33.06","10","130","5","8","20","33","800","16","50.12","1","800","10","15"
"1992","Full Time","(2a) intermediate vocational","42.56","13","276","5","7","25","50","580","30.1","55.02","1","650","12","15"
"1992","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(3a) lower tertiary education","24.56","12","93","5","7","20","30","450","10.17","38.95","3","500","10","15"
"1992","Full Time","(3b) higher tertiary education","41.2","15","55","8","10","25","83","425","22.69","59.71","3","425","12","20"
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2a) intermediate vocational","41.08","12","56","5","7","30","51","600","16.18","65.98","2","600","10","22"
"1992","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","8.44","5","238","1","2","10","20","70","6.95","9.93","0","90","4","5"
"1993","Full Time","(1b) general elementary school","9.44","6","617","1","2","13","20","50","8.6","10.28","0","106","5","7"
"1993","Full Time","(1c) basic vocational qualification","12.61","7","1695","1","3","16","30","80","11.93","13.29","0","150","6","8"
"1993","Full Time","(2a) intermediate vocational","12.59","8","1310","1","3","17","30","60","11.87","13.31","0","110","6","8"
"1993","Full Time","(2b) intermediate general qualification","12.75","8.84","165","1","3","20","25","70","11.07","14.43","0","70","6","10"
"1993","Full Time","(2c_gen) general maturity certificate","21.51","12.75","82","0","1","30","50","115","16.67","26.35","0","115","8","17"
"1993","Full Time","(2c_voc) vocational maturity certificate","13.67","8","236","1","5","18","32","48","11.21","16.13","0","165","7","10"
"1993","Full Time","(3a) lower tertiary education","11.18","6","475","1","2","15","29","56","10.03","12.33","0","110","5","6"
"1993","Full Time","(3b) higher tertiary education","13.6","8.92","416","1","3","18","30","77","12.12","15.08","0","120","6","10"
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","6.44","2.3","30","1","1","8","16","35","3.25","9.63","0","35","1","8"
"1993","Not Working","(2a) intermediate vocational","11.65","7","44","1","2","15","30","80","6.76","16.54","0","80","3","10"
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","5.92","3.76","62","1","2","10","15","20","4.57","7.27","0","20","3","5"
"1993","Part Time","(1b) general elementary school","5.8","3","285","1","1","6","15","40","4.67","6.93","0","95","2","4"
"1993","Part Time","(1c) basic vocational qualification","7.26","4","399","1","1","10","18","42","6.08","8.44","0","180","3","5"
"1993","Part Time","(2a) intermediate vocational","8.03","4","299","1","1","11","19","42","6.73","9.33","0","100","4","5"
"1993","Part Time","(2b) intermediate general qualification","7.79","5","85","0","1","10","20","45","5.47","10.11","0","50","3","8"
"1993","Part Time","(2c_gen) general maturity certificate","12.56","7","72","2","4","15","35","50","9.24","15.88","0","80","6","10"
"1993","Part Time","(2c_voc) vocational maturity certificate","11.96","5","65","0","2","18","37","60","8.12","15.8","0","75","3","10"
"1993","Part Time","(3a) lower tertiary education","9","6","83","1","3","11","20","55","7.14","10.86","0","55","4","8"
"1993","Part Time","(3b) higher tertiary education","11.89","6","118","1","3","15","25","60","9.39","14.39","0","65","5","10"
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","9.05","5","177","1","2","12","25","40","7.55","10.55","0","70","3","5"
"1995","Full Time","(1b) general elementary school","10.6","5","513","1","2","12","23","100","9.27","11.93","0","150","5","7"
"1995","Full Time","(1c) basic vocational qualification","13.43","8","1520","1","3","17","30","75","12.39","14.47","0","440","7","8"
"1995","Full Time","(2a) intermediate vocational","14.84","9","1336","1","3","20","32","80","13.27","16.41","0","600","7","8"
"1995","Full Time","(2b) intermediate general qualification","15.45","7","159","1","3","20","40","120","11.78","19.12","0","160","5","10"
"1995","Full Time","(2c_gen) general maturity certificate","24.67","8","118","1","3","26","50","115","15.01","34.33","0","550","5","11"
"1995","Full Time","(2c_voc) vocational maturity certificate","16.69","10","269","2","5","20","35","99","12.64","20.74","0","500","8","12"
"1995","Full Time","(3a) lower tertiary education","15.64","8","483","1","3","20","38","120","13.84","17.44","0","180","6","8"
"1995","Full Time","(3b) higher tertiary education","17.93","10","484","1","3","20","40","90","14.02","21.84","0","750","8","11"
"1995","Not Working","(0) in school","","","","","","","","","","","","","",""
"1995","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","Not Working","(1c) basic vocational qualification","6.75","4.26","43","1","2","8","20","25","4.33","9.17","0","35","2","6"
"1995","Not Working","(2a) intermediate vocational","10.32","7","39","1","2","17","25","30","7.53","13.11","0","30","3","13"
"1995","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Part Time","(0) in school","","","","","","","","","","","","","",""
"1995","Part Time","(1a) inadequately completed","8.21","5","75","1","1","13","20","44","5.7","10.72","0","70","2","6"
"1995","Part Time","(1b) general elementary school","7.5","4","278","1","1","10","20","46","6.31","8.69","0","100","3","5"
"1995","Part Time","(1c) basic vocational qualification","8.75","4","494","1","2","10","20","80","7.47","10.03","0","150","3","5"
"1995","Part Time","(2a) intermediate vocational","10.38","5","396","1","2","15","23","58","7.41","13.35","0","550","5","8"
"1995","Part Time","(2b) intermediate general qualification","9.15","4.98","94","0","1","13","22","50","4.33","13.97","0","220","3","7"
"1995","Part Time","(2c_gen) general maturity certificate","18.34","10","76","1","3","21","40","200","5.55","31.13","0","450","5","15"
"1995","Part Time","(2c_voc) vocational maturity certificate","13.93","5","91","1","3","17","40","100","10","17.86","0","100","4","8"
"1995","Part Time","(3a) lower tertiary education","13.47","6.86","108","2","3","15","25","300","7.55","19.39","0","300","4","8"
"1995","Part Time","(3b) higher tertiary education","14.97","8","145","1","3","18","40","80","10.56","19.38","0","270","5","10"
"1996","Full Time","(0) in school","","","","","","","","","","","","","",""
"1996","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
