"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Full Time","Single parent","","","","","","","","","","","","","",""
"1986","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Working","Single parent","","","","","","","","","","","","","",""
"1986","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Part Time","Single parent","","","","","","","","","","","","","",""
"1987","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Full Time","Single parent","","","","","","","","","","","","","",""
"1987","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Part Time","Single parent","","","","","","","","","","","","","",""
"1988","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Full Time","Single parent","","","","","","","","","","","","","",""
"1988","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Part Time","Single parent","","","","","","","","","","","","","",""
"1989","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","14.79","10","869","2","4","18","30","94","13.43","16.15","0","300","8","10"
"1990","Full Time","1-pers.-HH","12.9","8","345","2","4","15","25","100","11.22","14.58","1","120","6","9"
"1990","Full Time","Couple + C. GT 16 ","14.43","8.62","799","2","4","18","32","85","13.13","15.73","0","330","7","9"
"1990","Full Time","Couple + C. LE 16","14.9","10","881","2","4","20","32","80","13.75","16.05","0","250","8","10"
"1990","Full Time","Couple + C. LE and GT 16","17.35","10","341","1","4","22","30","200","14.65","20.05","0","300","6","8"
"1990","Full Time","Single parent","14.89","8","175","2","3","20","40","103","12.27","17.51","1","110","5","8"
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","8.36","5","31","3","4","15","20","50","4.77","11.95","1","50","3","6"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","8.14","5","180","1","2","10","20","50","6.55","9.73","1","75","4","6"
"1990","Part Time","1-pers.-HH","10.99","7","58","3","5","12","22","90","7.39","14.59","0","90","6","10"
"1990","Part Time","Couple + C. GT 16 ","11.07","5","254","1","2","12","25","80","7.51","14.63","0","330","5","7"
"1990","Part Time","Couple + C. LE 16","9.45","6","309","1","2","13","21","55","8.27","10.63","1","65","5","7"
"1990","Part Time","Couple + C. LE and GT 16","9.46","5","127","1","2","12","20","56","7.65","11.27","0","56","4","7"
"1990","Part Time","Single parent","11.85","6.03","60","2","4","12","25","65","8.41","15.29","1","65","5","10"
"1991","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Full Time","Single parent","","","","","","","","","","","","","",""
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Part Time","Single parent","","","","","","","","","","","","","",""
"1992","Full Time","(Married) couple without C.","18.23","10","86","5","8","20","32","120","13.57","22.89","2","120","10","15"
"1992","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Full Time","Couple + C. GT 16 ","41.66","12","138","5","8","25","70","500","25.48","57.84","1","500","10","16"
"1992","Full Time","Couple + C. LE 16","49.63","15","252","5","7","25","60","650","35.05","64.21","1","800","12","15"
"1992","Full Time","Couple + C. LE and GT 16","51.19","13","69","5","8","20","150","500","25.44","76.94","3","500","10","17"
"1992","Full Time","Single parent","","","","","","","","","","","","","",""
"1992","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Part Time","Couple + C. GT 16 ","66.68","20.92","40","5","8","50","140","600","13.01","120.35","2","635","12","30"
"1992","Part Time","Couple + C. LE 16","30.6","12","56","5","6","21","30","550","6.9","54.3","3","550","8","18"
"1992","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Part Time","Single parent","","","","","","","","","","","","","",""
"1993","Full Time","(Married) couple without C.","13","8","1248","1","3","16","30","70","12.17","13.83","0","150","6","8"
"1993","Full Time","1-pers.-HH","11.05","6","467","1","2","14","25","75","9.78","12.32","0","125","5","8"
"1993","Full Time","Couple + C. GT 16 ","11.74","7.34","1059","1","2","17","30","60","10.94","12.54","0","130","6","8"
"1993","Full Time","Couple + C. LE 16","13.44","8","1530","1","3","20","30","70","12.74","14.14","0","165","6","8"
"1993","Full Time","Couple + C. LE and GT 16","11.18","7","512","1","2","15","25","50","10.16","12.2","0","110","5","7"
"1993","Full Time","Single parent","11.34","5","215","1","2","14","25","90","9.52","13.16","0","110","3","6"
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","9.12","6.16","48","1","3","11","22","50","6.38","11.86","0","50","3","8"
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","7.71","4","253","1","1","8","20","60","6.47","8.95","0","75","3","5"
"1993","Part Time","1-pers.-HH","11.34","5.92","80","1","2","15","30","50","8.89","13.79","0","50","3","7"
"1993","Part Time","Couple + C. GT 16 ","8.23","4.86","323","1","1","10","20","50","7.07","9.39","0","80","3","5"
"1993","Part Time","Couple + C. LE 16","8.02","5","454","0","1","11","20","65","6.69","9.35","0","180","3","5"
"1993","Part Time","Couple + C. LE and GT 16","7.63","4","193","1","2","10","20","36","6.32","8.94","0","50","3","5"
"1993","Part Time","Single parent","8.4","5","105","1","2","12","20","40","6.49","10.31","0","50","3","8"
"1994","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","15.07","10","1292","1","3","20","32","110","13.76","16.38","0","500","7","9"
"1995","Full Time","1-pers.-HH","11.98","6.79","471","1","3","15","30","100","10.62","13.34","0","125","5","7"
"1995","Full Time","Couple + C. GT 16 ","15.02","8","989","1","3","17","34","100","12.66","17.38","0","750","6","7"
"1995","Full Time","Couple + C. LE 16","17.11","10","1445","1","4","21","40","110","15.75","18.47","0","450","8","10"
"1995","Full Time","Couple + C. LE and GT 16","12.44","8","514","1","3","15","30","60","11.23","13.65","0","150","6","8"
"1995","Full Time","Single parent","14.3","8","203","1","3","15","26","100","8.06","20.54","0","600","5","9"
"1995","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. LE 16","9.53","8.51","43","0","2","15","18","25","7.12","11.94","0","25","5","14"
"1995","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","10.89","5","331","1","2","12","25","87","8.66","13.12","0","270","5","7"
"1995","Part Time","1-pers.-HH","10.67","5","124","1","2","13","25","75","6.87","14.47","0","200","4","7"
"1995","Part Time","Couple + C. GT 16 ","9.58","5","376","1","1","11","22","70","7.55","11.61","0","300","3","5"
"1995","Part Time","Couple + C. LE 16","10.23","5","538","1","2","13","25","60","9.15","11.31","0","100","4","5"
"1995","Part Time","Couple + C. LE and GT 16","9.63","5","210","1","2","10","19","80","7.07","12.19","0","220","3","5"
"1995","Part Time","Single parent","10.72","6","118","1","3","16","25","50","8.28","13.16","0","100","5","8"
"1996","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Full Time","Single parent","","","","","","","","","","","","","",""
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","30.19","20","639","7","12","32","50","354","25.89","34.49","2","650","17","20"
"1997","Full Time","1-pers.-HH","32.59","19.07","182","7","11","34","70","450","24.56","40.62","3","500","15","22"
"1997","Full Time","Couple + C. GT 16 ","29.42","15","435","5","8","30","50","400","22.83","36.01","2","525","15","18"
"1997","Full Time","Couple + C. LE 16","33.84","20","706","8","13","35","60","400","29.63","38.05","1","800","18","20"
"1997","Full Time","Couple + C. LE and GT 16","28.9","17","277","7","10","30","45","400","19.34","38.46","1","800","15","20"
"1997","Full Time","Single parent","23.64","17","88","6","12","30","41","105","15.29","31.99","3","300","15","20"
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","30.6","16.89","140","5","10","27","56","272","19.37","41.83","2","650","15","20"
"1997","Part Time","1-pers.-HH","33.52","16.94","38","9","15","27","40","250","18","49.04","5","250","15","24"
"1997","Part Time","Couple + C. GT 16 ","31.29","16","148","5","10","25","48","500","17.41","45.17","2","540","15","20"
"1997","Part Time","Couple + C. LE 16","20.8","10.88","205","5","7","25","40","200","17.81","23.79","2","200","10","14"
"1997","Part Time","Couple + C. LE and GT 16","21.59","12","80","4","7","21","40","250","8.02","35.16","1","500","10","15"
"1997","Part Time","Single parent","26.71","19.47","36","5","10","40","52","120","19.08","34.34","3","120","14","20"
"1998","Full Time","(Married) couple without C.","16.41","10","1300","2","5","21","35","100","15.37","17.45","0","200","9","10"
"1998","Full Time","1-pers.-HH","14.38","9.16","500","2","4","18","30","96","12.88","15.88","0","125","8","10"
"1998","Full Time","Couple + C. GT 16 ","13.44","8","936","1","3","18","30","75","12.39","14.49","0","150","7","10"
"1998","Full Time","Couple + C. LE 16","18.48","13","1210","2","5","25","44","75","17.45","19.51","1","200","10","13"
"1998","Full Time","Couple + C. LE and GT 16","14.72","8","435","1","3","20","30","91","12.82","16.62","1","190","7","10"
"1998","Full Time","Single parent","13.19","10","197","2","3","20","31","55","11.18","15.2","0","104","6","10"
"1998","Not Working","(Married) couple without C.","17.5","11.16","43","2","4","30","40","50","13.3","21.7","0","50","5","16"
"1998","Not Working","1-pers.-HH","8.18","6","38","1","4","10","15","30","3.7","12.66","1","80","5","10"
"1998","Not Working","Couple + C. GT 16 ","17.72","7","171","2","4","20","45","170","13.32","22.12","1","193","7","12"
"1998","Not Working","Couple + C. LE 16","15.75","10","67","2","5","15","36","90","10.5","21","1","100","6","14"
"1998","Not Working","Couple + C. LE and GT 16","10.68","5","104","2","3","10","35","50","7.89","13.47","1","100","4","6"
"1998","Not Working","Single parent","17.75","9.85","38","1","4","15","30","160","8.5","27","1","160","6","15"
"1998","Part Time","(Married) couple without C.","12.77","7","394","1","3","15","29","105","11.28","14.26","0","120","5","7"
"1998","Part Time","1-pers.-HH","13.09","8","140","1","4","15","25","100","10.21","15.97","1","115","6","10"
"1998","Part Time","Couple + C. GT 16 ","13.55","8","376","1","3","17","30","76","11.77","15.33","0","150","6","8"
"1998","Part Time","Couple + C. LE 16","12.1","8","522","1","3","15","28","70","10.99","13.21","0","117","6","8"
"1998","Part Time","Couple + C. LE and GT 16","10.29","6.75","218","1","2","12","27","65","8.39","12.19","1","100","5","8"
"1998","Part Time","Single parent","10.68","8","134","1","3","13","25","80","8.17","13.19","1","120","5","10"
"1999","Full Time","(Married) couple without C.","31.6","20","773","7","12","35","55","294","27.71","35.49","2","750","18","20"
"1999","Full Time","1-pers.-HH","46.7","18","226","7","12","30","60","800","35.54","57.86","2","800","15","20"
"1999","Full Time","Couple + C. GT 16 ","26.14","15","564","5","8","28","46","220","21.9","30.38","2","600","15","18"
"1999","Full Time","Couple + C. LE 16","32.22","20.59","783","8","12","35","57","330","28.11","36.33","2","610","18","20"
"1999","Full Time","Couple + C. LE and GT 16","29.67","15","255","7","10","25","40","550","22.18","37.16","3","600","15","17"
"1999","Full Time","Single parent","25.62","18","104","8","10","25","40","250","11.69","39.55","4","630","15","20"
"1999","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","","","","","","","","","","","","","",""
"1999","Part Time","(Married) couple without C.","21.6","15.65","185","4","8","30","45","120","19.2","24","2","120","13","18"
"1999","Part Time","1-pers.-HH","26.46","20","59","7","13","30","60","85","21.6","31.32","3","85","13","25"
"1999","Part Time","Couple + C. GT 16 ","33.85","14.22","185","6","7","25","58","600","20.05","47.65","2","999","14","16"
"1999","Part Time","Couple + C. LE 16","18.51","14","277","5","9","20","35","150","15.11","21.91","2","420","12","15"
"1999","Part Time","Couple + C. LE and GT 16","20.43","15","106","6","10","25","40","75","17.18","23.68","3","100","14","20"
"1999","Part Time","Single parent","19.8","13","48","4","8","25","40","100","14.04","25.56","2","100","10","20"
"2000","Full Time","(Married) couple without C.","27.96","20","1228","6","12","30","51","200","25.26","30.66","1","700","18","20"
"2000","Full Time","1-pers.-HH","28.95","18","484","6","10","30","48","210","24.44","33.46","1","650","15","20"
"2000","Full Time","Couple + C. GT 16 ","29.26","17","946","6","10","30","50","300","25.16","33.36","2","850","16","19"
"2000","Full Time","Couple + C. LE 16","31.22","20","1335","7","12","33","55","204","28.33","34.11","1","600","18","20"
"2000","Full Time","Couple + C. LE and GT 16","25.58","16","448","6","10","25","45","200","21.38","29.78","1","600","15","20"
"2000","Full Time","Single parent","28.41","15","172","6","10","28","50","250","18.39","38.43","3","650","15","20"
"2000","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE 16","18.7","13.48","30","3","7","20","60","60","14.52","22.88","2","60","7","15"
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","","","","","","","","","","","","","",""
"2000","Part Time","(Married) couple without C.","22.05","15","284","5","10","27","40","140","17.2","26.9","2","450","14","17"
"2000","Part Time","1-pers.-HH","33.97","15","120","5","10","30","60","420","21.45","46.49","1","460","13","20"
"2000","Part Time","Couple + C. GT 16 ","23.26","14","346","5","8","20","33","460","15.71","30.81","1","800","13","16"
"2000","Part Time","Couple + C. LE 16","19.98","15","497","5","8","25","35","80","17.42","22.54","1","500","14","15"
"2000","Part Time","Couple + C. LE and GT 16","23.61","15","170","5","8","25","33","110","12.04","35.18","2","800","13","18"
"2000","Part Time","Single parent","26.83","15","92","4","7","25","50","250","17.57","36.09","2","300","12","15"
"2001","Full Time","(Married) couple without C.","21.06","12","2017","2","5","25","40","140","18.93","23.19","1","999","10","12"
"2001","Full Time","1-pers.-HH","17.67","8","934","1","3","20","30","153","14.41","20.93","1","750","8","10"
"2001","Full Time","Couple + C. GT 16 ","21.39","11","1415","2","4","22","38","280","18.41","24.37","1","700","10","12"
"2001","Full Time","Couple + C. LE 16","21.41","13","1993","2","5","25","45","150","19.26","23.56","1","999","11","13"
"2001","Full Time","Couple + C. LE and GT 16","21.25","10","646","1","4","20","40","180","15.69","26.81","1","850","10","12"
"2001","Full Time","Single parent","14.97","8","350","1","3","17","30","80","9.94","20","1","730","6","10"
"2001","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Working","Couple + C. GT 16 ","33.8","15","32","2","5","35","80","300","10.77","56.83","1","300","5","35"
"2001","Not Working","Couple + C. LE 16","11.81","9.09","63","2","5","15","25","40","9.54","14.08","1","40","6","12"
"2001","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Working","Single parent","","","","","","","","","","","","","",""
"2001","Part Time","(Married) couple without C.","11.02","6","655","1","2","13","28","66","9.13","12.91","1","500","5","7"
"2001","Part Time","1-pers.-HH","14.38","5","292","1","2","13","30","110","9.88","18.88","1","600","5","7"
"2001","Part Time","Couple + C. GT 16 ","14.25","6.24","604","1","3","15","27","80","10.78","17.72","1","600","6","7"
"2001","Part Time","Couple + C. LE 16","12.12","7","935","1","3","16","30","58","10.53","13.71","1","640","6","8"
"2001","Part Time","Couple + C. LE and GT 16","11.86","5","360","1","2","14","25","65","7.02","16.7","1","700","4","6"
"2001","Part Time","Single parent","10.1","6","232","1","2","14","20","105","8.11","12.09","1","140","5","8"
"2002","Full Time","(Married) couple without C.","18.21","10","2264","2","4","22","38","115","16.16","20.26","0","999","10","11"
"2002","Full Time","1-pers.-HH","19.59","8","963","1","3","18","35","380","15.47","23.71","0","620","8","10"
"2002","Full Time","Couple + C. GT 16 ","23.06","10","1512","2","4","20","38","339","19.84","26.28","1","999","11","12"
"2002","Full Time","Couple + C. LE 16","22.71","13","2010","2","5","25","45","196","20.25","25.17","0","960","12","14"
"2002","Full Time","Couple + C. LE and GT 16","22.65","11","701","2","5","22","41","300","16.82","28.48","0","999","10","12"
"2002","Full Time","Single parent","15.48","8","364","1","3","17","30","100","10.08","20.88","0","750","7","10"
"2002","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. GT 16 ","57.48","20","42","1","7","40","150","550","21.52","93.44","1","550","7","20"
"2002","Not Working","Couple + C. LE 16","11.7","8","41","2","2","20","28","30","8.8","14.6","1","30","4","13"
"2002","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Working","Single parent","","","","","","","","","","","","","",""
"2002","Part Time","(Married) couple without C.","15.11","7","749","1","2","15","30","100","12.17","18.05","0","650","6","8"
"2002","Part Time","1-pers.-HH","14.83","5","249","1","3","15","30","140","6.6","23.06","0","700","5","7"
"2002","Part Time","Couple + C. GT 16 ","12.28","7","670","1","3","15","25","90","9.43","15.13","0","360","7","8"
