"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Working","general elemantary","","","","","","","","","","","","","",""
"1986","Not Working","higher education","","","","","","","","","","","","","",""
"1986","Not Working","higher vocational","","","","","","","","","","","","","",""
"1986","Not Working","in school","","","","","","","","","","","","","",""
"1986","Not Working","inadequately","","","","","","","","","","","","","",""
"1986","Not Working","middle vocational","","","","","","","","","","","","","",""
"1986","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1986","Part Time","general elemantary","","","","","","","","","","","","","",""
"1986","Part Time","higher education","","","","","","","","","","","","","",""
"1986","Part Time","higher vocational","","","","","","","","","","","","","",""
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","","","","","","","","","","","","","",""
"1986","Part Time","middle vocational","","","","","","","","","","","","","",""
"1986","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Full Time","general elemantary","","","","","","","","","","","","","",""
"1987","Full Time","higher education","","","","","","","","","","","","","",""
"1987","Full Time","higher vocational","","","","","","","","","","","","","",""
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","","","","","","","","","","","","","",""
"1987","Full Time","middle vocational","","","","","","","","","","","","","",""
"1987","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Not Working","general elemantary","","","","","","","","","","","","","",""
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","","","","","","","","","","","","","",""
"1987","Not Working","middle vocational","","","","","","","","","","","","","",""
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","","","","","","","","","","","","","",""
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","","","","","","","","","","","","","",""
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","","","","","","","","","","","","","",""
"1988","Full Time","higher education","","","","","","","","","","","","","",""
"1988","Full Time","higher vocational","","","","","","","","","","","","","",""
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","","","","","","","","","","","","","",""
"1988","Full Time","middle vocational","","","","","","","","","","","","","",""
"1988","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Working","general elemantary","","","","","","","","","","","","","",""
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","","","","","","","","","","","","","",""
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","","","","","","","","","","","","","",""
"1988","Not Working","middle vocational","","","","","","","","","","","","","",""
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","","","","","","","","","","","","","",""
"1988","Part Time","higher education","","","","","","","","","","","","","",""
"1988","Part Time","higher vocational","","","","","","","","","","","","","",""
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","","","","","","","","","","","","","",""
"1988","Part Time","middle vocational","","","","","","","","","","","","","",""
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","","","","","","","","","","","","","",""
"1989","Full Time","higher education","","","","","","","","","","","","","",""
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","","","","","","","","","","","","","",""
"1989","Full Time","middle vocational","","","","","","","","","","","","","",""
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","","","","","","","","","","","","","",""
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","","","","","","","","","","","","","",""
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","","","","","","","","","","","","","",""
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","","","","","","","","","","","","","",""
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","11.57","6","726","1","3","13","25","70","10.29","12.85","0","300","5","6"
"1990","Full Time","higher education","18.33","11","371","3","5","22","40","100","15.49","21.17","0","330","10","12"
"1990","Full Time","higher vocational","14.4","9","221","2","4","17","30","86","11.9","16.9","1","150","7","12"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","10.98","6","223","1","2","15","25","60","9.47","12.49","0","80","4","6"
"1990","Full Time","middle vocational","14.76","10","1922","2","4","18","30","100","13.92","15.6","0","300","8","10"
"1990","Full Time","vocational + Abi","15.98","12","125","3","6","20","32","67","13.21","18.75","1","110","7","13"
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","9.38","5","36","2","3","15","20","27","6.4","12.36","1","30","4","15"
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","8.04","5","312","1","2","10","18","55","6.89","9.19","0","90","4","6"
"1990","Part Time","higher education","14.84","10","91","1","4","18","40","65","11.4","18.28","1","75","7","14"
"1990","Part Time","higher vocational","8.96","6.37","52","1","4","12","20","35","6.56","11.36","1","40","5","10"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","9.48","5","68","1","2","12","30","30","7.58","11.38","0","30","3","6"
"1990","Part Time","middle vocational","10.16","5.32","470","1","2","12","22","65","8.16","12.16","0","330","5","6"
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","","","","","","","","","","","","","",""
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","","","","","","","","","","","","","",""
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","","","","","","","","","","","","","",""
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","66.56","10","39","5","8","25","300","500","19.54","113.58","3","500","10","25"
"1992","Full Time","higher education","31.62","15","148","6","8","23","45","425","20.37","42.87","3","500","12","15"
"1992","Full Time","higher vocational","75.15","14","50","4","6","25","205","800","28.05","122.25","1","800","9","20"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","33.31","12","362","5","7","20","40","550","24.08","42.54","1","650","11","15"
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","","","","","","","","","","","","","",""
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","","","","","","","","","","","","","",""
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","","","","","","","","","","","","","",""
"1992","Part Time","higher education","32.51","10.48","38","4","7","24","50","550","3.49","61.53","3","550","8","18"
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","43.12","13.55","82","5","7","30","92","600","18.35","67.89","2","600","11","20"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","10.41","7","775","1","2","14","23","70","9.65","11.17","0","106","5","7"
"1993","Full Time","higher education","12.44","7","891","1","2","16","30","75","11.51","13.37","0","120","5","7"
"1993","Full Time","higher vocational","12.72","8","379","1","2","17","30","90","11.22","14.22","0","140","5","8"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","7.89","5","209","1","2","10","20","65","6.35","9.43","0","90","3","5"
"1993","Full Time","middle vocational","12.88","8","2842","1","3","17","30","75","12.36","13.4","0","150","6","8"
"1993","Full Time","vocational + Abi","13.36","8","165","2","4","17","30","62","10.39","16.33","0","165","6","8"
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","9.56","5.98","76","1","2","12","23","50","6.52","12.6","0","80","3","10"
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","6.2","3","367","1","1","8","15","45","5.17","7.23","0","95","3","4"
"1993","Part Time","higher education","10.91","6","201","1","3","15","22","60","9.25","12.57","0","65","5","7"
"1993","Part Time","higher vocational","4.91","4","68","0","1","6","12","20","3.59","6.23","0","25","2","5"
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","5.57","4","61","1","2","8","15","20","4.24","6.9","0","20","3","5"
"1993","Part Time","middle vocational","8.32","5","723","1","1","12","20","50","7.42","9.22","0","180","4","5"
"1993","Part Time","vocational + Abi","13.34","5.63","53","0","2","20","50","60","8.72","17.96","0","75","3","10"
"1994","Full Time","general elemantary","","","","","","","","","","","","","",""
"1994","Full Time","higher education","","","","","","","","","","","","","",""
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","","","","","","","","","","","","","",""
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","","","","","","","","","","","","","",""
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","","","","","","","","","","","","","",""
"1994","Part Time","higher education","","","","","","","","","","","","","",""
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","","","","","","","","","","","","","",""
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","12.02","6","665","1","2","14","26","100","10.67","13.37","0","160","5","7"
"1995","Full Time","higher education","16.9","10","967","1","3","20","39","108","14.75","19.05","0","750","7","10"
"1995","Full Time","higher vocational","16.28","10","384","1","3","20","35","110","13.76","18.8","0","400","7","10"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","7.94","5","151","1","2","10","20","40","6.37","9.51","0","70","3","5"
"1995","Full Time","middle vocational","14.39","8","2722","1","3","18","32","100","13.39","15.39","0","600","7","8"
"1995","Full Time","vocational + Abi","15.68","8","208","2","4","18","30","78","10.64","20.72","0","500","7","11"
"1995","Not Working","general elemantary","6.05","2.94","34","1","1","5","15","30","-1.39","13.49","0","124","2","7"
"1995","Not Working","higher education","","","","","","","","","","","","","",""
"1995","Not Working","higher vocational","","","","","","","","","","","","","",""
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","","","","","","","","","","","","","",""
"1995","Not Working","middle vocational","8.72","6","88","1","2","15","25","30","6.95","10.49","0","35","3","8"
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","7.8","4","366","1","1","10","20","46","6.29","9.31","0","220","3","5"
"1995","Part Time","higher education","14.46","7","253","1","3","18","30","80","10.91","18.01","0","300","5","8"
"1995","Part Time","higher vocational","10.46","6","95","0","2","14","25","70","7.76","13.16","0","70","5","11"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","7.63","5","68","1","1","10","14","40","5.72","9.54","0","40","2","6"
"1995","Part Time","middle vocational","10.01","5","923","1","2","12","22","70","8.23","11.79","0","550","4","5"
"1995","Part Time","vocational + Abi","15.06","5","68","1","2","17","49","100","9.99","20.13","0","100","3","8"
"1996","Full Time","general elemantary","","","","","","","","","","","","","",""
"1996","Full Time","higher education","","","","","","","","","","","","","",""
"1996","Full Time","higher vocational","","","","","","","","","","","","","",""
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","","","","","","","","","","","","","",""
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","","","","","","","","","","","","","",""
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","","","","","","","","","","","","","",""
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","","","","","","","","","","","","","",""
"1996","Part Time","higher education","","","","","","","","","","","","","",""
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","","","","","","","","","","","","","",""
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","33.09","16","285","5","10","30","60","450","22.64","43.54","1","600","15","17"
"1997","Full Time","higher education","38.27","23","496","9","15","39","60","450","32.95","43.59","2","500","20","23"
"1997","Full Time","higher vocational","28.51","20","206","8","12","35","54","120","22.69","34.33","1","525","16","20"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","22.5","10","40","3","7","20","37","486","-23.41","68.41","1","800","7","20"
"1997","Full Time","middle vocational","28.79","18","1298","7","11","30","50","200","26.04","31.54","2","800","16","19"
"1997","Full Time","vocational + Abi","30.27","18","101","8","11","35","65","105","22.67","37.87","4","350","15","24"
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","73.23","24.2","30","8","12","150","150","350","48.86","97.6","6","350","12","25"
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","16.08","12","103","5","6","17","25","150","11.95","20.21","2","150","12","15"
"1997","Part Time","higher education","42.59","20","103","8","13","40","80","272","24.63","60.55","2","650","16","25"
"1997","Part Time","higher vocational","18.23","18.03","46","6","11","26","27","50","14.82","21.64","3","50","12","20"
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","24.86","14","370","5","8","25","42","250","19.51","30.21","1","500","13","15"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","16.11","10","550","1","3","20","40","90","14.56","17.66","0","150","8","10"
"1998","Full Time","higher education","17.95","12","941","2","5","25","40","75","16.73","19.17","0","180","10","12"
"1998","Full Time","higher vocational","16.01","10","376","1","4","22","40","71","14.24","17.78","1","150","8","12"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","9.26","6","96","1","3","12","22","40","7.26","11.26","1","41","3","8"
"1998","Full Time","middle vocational","15.62","10","2437","2","4","20","32","100","14.89","16.35","0","200","10","10"
"1998","Full Time","vocational + Abi","16.64","10.24","207","3","6","22","35","79","14.35","18.93","1","100","10","14"
"1998","Not Working","general elemantary","13.81","8","78","3","5","16","30","100","10.26","17.36","1","100","6","12"
"1998","Not Working","higher education","17.42","8.55","44","3","5","24","50","72","12.05","22.79","2","72","8","18"
"1998","Not Working","higher vocational","","","","","","","","","","","","","",""
"1998","Not Working","in school","7.59","5","105","1","3","10","15","45","5.89","9.29","1","55","4","7"
"1998","Not Working","inadequately","","","","","","","","","","","","","",""
"1998","Not Working","middle vocational","18.94","8","197","2","3","25","50","160","14.68","23.2","0","193","8","12"
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","9.68","6","313","1","2","12","23","50","8.28","11.08","0","95","5","7"
"1998","Part Time","higher education","14.09","9","271","2","4","18","31","70","11.77","16.41","1","150","6","10"
"1998","Part Time","higher vocational","12.83","8.38","94","2","4","20","26","50","9.9","15.76","1","100","6","12"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","7.03","3.21","53","1","1","7","15","45","4.65","9.41","1","45","2","6"
"1998","Part Time","middle vocational","12.09","7","962","1","3","15","27","90","11.18","13","0","120","6","7"
"1998","Part Time","vocational + Abi","18.09","8","91","2","4","24","33","150","13.41","22.77","1","150","4","8"
"1999","Full Time","general elemantary","29.52","15","313","7","10","30","50","300","22.52","36.52","2","600","14","16"
"1999","Full Time","higher education","39.83","25","571","9","15","39","60","400","34.17","45.49","2","610","21","25"
"1999","Full Time","higher vocational","26.33","17.62","233","6","10","30","50","150","20.65","32.01","2","525","16","20"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","14.09","11.21","48","5","6","21","24","40","11.24","16.94","3","50","10","20"
"1999","Full Time","middle vocational","32.08","18","1448","6","11","30","50","465","28.98","35.18","2","800","16","18"
"1999","Full Time","vocational + Abi","26.48","20","131","7","12","32","45","105","21.39","31.57","2","300","16","25"
"1999","Not Working","general elemantary","","","","","","","","","","","","","",""
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","18.07","13","31","5","8","20","50","110","9.84","26.3","2","110","9","20"
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","21.61","13","140","4","7","20","33","105","12.37","30.85","3","600","13","15"
"1999","Part Time","higher education","24.04","17.93","126","10","12","30","45","86","16.9","31.18","2","420","15","20"
"1999","Part Time","higher vocational","25.32","20.59","51","7","12","30","35","280","14.51","36.13","5","280","12","21"
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","23.65","15","485","5","8","25","40","150","18.98","28.32","2","999","13","15"
"1999","Part Time","vocational + Abi","18.21","14","34","8","9","20","40","66","12.33","24.09","4","70","10","20"
"2000","Full Time","general elemantary","23.78","15","395","5","9","25","45","150","19.66","27.9","1","520","15","15"
"2000","Full Time","higher education","36.16","23","1074","8","14","38","65","350","32.11","40.21","2","850","20","25"
"2000","Full Time","higher vocational","27.3","17.84","492","6","11","30","55","200","23.74","30.86","1","530","16","20"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","18.35","15","31","6","10","20","35","68","12.94","23.76","3","68","12","20"
"2000","Full Time","middle vocational","27.59","18","2505","6","10","30","50","200","25.48","29.7","1","700","17","18"
"2000","Full Time","vocational + Abi","28.36","20","266","7","12","35","50","200","24.69","32.03","2","320","18","23"
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","","","","","","","","","","","","","",""
"2000","Not Working","middle vocational","50.1","18.48","48","5","11","30","67","600","19.08","81.12","3","600","13","24"
"2000","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2000","Part Time","general elemantary","31.28","15","204","5","7","22","38","500","20.14","42.42","1","600","14","16"
"2000","Part Time","higher education","28.37","19.93","253","7","11","30","54","200","18.18","38.56","3","800","16","20"
"2000","Part Time","higher vocational","20.94","16.03","114","5","11","27","35","140","18","23.88","2","140","15","18"
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","20.98","13","887","5","7","24","37","200","18.41","23.55","1","460","12","15"
"2000","Part Time","vocational + Abi","20.38","17","83","8","10","26","40","70","16.83","23.93","2","100","14","20"
"2001","Full Time","general elemantary","16.38","8","672","1","3","16","30","120","12.78","19.98","1","650","7","10"
"2001","Full Time","higher education","24.57","12","1739","2","5","25","43","300","21.77","27.37","1","999","12","13"
"2001","Full Time","higher vocational","19.33","11","699","2","5","22","42","120","16.87","21.79","1","600","10","12"
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","12.39","7.49","65","1","3","15","21","100","8.31","16.47","1","100","4","11"
"2001","Full Time","middle vocational","19.45","10","3931","2","4","22","38","150","17.76","21.14","1","999","10","11"
"2001","Full Time","vocational + Abi","18.13","11","441","2","5","21","35","105","12.97","23.29","1","850","10","12"
"2001","Not Working","general elemantary","9.32","4.57","35","1","1","12","30","40","4.02","14.62","1","80","2","8"
"2001","Not Working","higher education","","","","","","","","","","","","","",""
"2001","Not Working","higher vocational","","","","","","","","","","","","","",""
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","","","","","","","","","","","","","",""
"2001","Not Working","middle vocational","13.59","10","94","1","3","17","25","80","3.53","23.65","1","450","8","12"
"2001","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2001","Part Time","general elemantary","10.42","5","431","1","2","15","20","48","7.42","13.42","1","500","4","6"
"2001","Part Time","higher education","14.92","8","492","1","3","17","32","105","11.11","18.73","1","700","7","10"
"2001","Part Time","higher vocational","13.58","10","234","1","3","18","32","62","10.75","16.41","1","220","7","10"
"2001","Part Time","in school","5.26","3.62","57","1","2","6","15","20","3.88","6.64","1","25","2","5"
"2001","Part Time","inadequately","5.09","4.52","37","1","2","6","9","20","3.59","6.59","1","20","2","5"
"2001","Part Time","middle vocational","12.27","6","1731","1","2","14","26","75","10.69","13.85","1","640","6","7"
"2001","Part Time","vocational + Abi","12.03","5.63","189","1","3","15","30","90","9.88","14.18","1","100","5","7"
"2002","Full Time","general elemantary","15.85","8","604","2","3","15","27","200","12.65","19.05","0","560","7","10"
"2002","Full Time","higher education","25.1","12","2297","2","5","25","45","280","22.32","27.88","0","999","12","13"
"2002","Full Time","higher vocational","19.63","11","728","2","4","22","45","130","16.83","22.43","0","450","10","12"
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","9.72","10","50","2","4","13","17","39","7.34","12.1","1","41","6","12"
"2002","Full Time","middle vocational","19.79","10","3797","2","4","20","37","170","17.9","21.68","0","999","10","12"
"2002","Full Time","vocational + Abi","18.67","11","495","2","4","25","40","105","13.14","24.2","0","770","10","13"
"2002","Not Working","general elemantary","11.52","10","32","1","2","20","20","40","5.65","17.39","1","85","2","15"
"2002","Not Working","higher education","47.51","18.28","32","4","6","30","150","380","21.39","73.63","2","380","10","30"
"2002","Not Working","higher vocational","","","","","","","","","","","","","",""
"2002","Not Working","in school","","","","","","","","","","","","","",""
"2002","Not Working","inadequately","","","","","","","","","","","","","",""
"2002","Not Working","middle vocational","32.56","7","82","1","2","25","48","600","10.58","54.54","1","600","4","12"
"2002","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2002","Part Time","general elemantary","13.39","5","431","1","2","14","22","80","8.53","18.25","0","800","5","6"
"2002","Part Time","higher education","18.41","8","633","2","3","18","35","140","14.75","22.07","0","650","8","10"
"2002","Part Time","higher vocational","13.12","9","265","1","3","15","28","80","10.81","15.43","0","220","6","10"
"2002","Part Time","in school","5.56","3","54","1","2","5","15","25","3.45","7.67","1","30","2","5"
