"ple0019","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"No","2009","Hesse","indirect migration background","60","0.995474109456893","0.978629917523566","1.01231830139022"
"No","2009","Rhineland-Palatinate,Saarland","no migration background","780","0.923733066875936","0.905762264502566","0.941703869249306"
"No","2009","Rhineland-Palatinate,Saarland","direct migration background","126","0.949473083194982","0.912248915311632","0.986697251078332"
"No","2009","Rhineland-Palatinate,Saarland","indirect migration background","56","1","1","1"
"No","2009","Baden-Württemberg","no migration background","1529","0.948094520882443","0.937261920024035","0.958927121740851"
"No","2009","Baden-Württemberg","direct migration background","333","0.940651951036447","0.915969148847034","0.96533475322586"
"No","2009","Baden-Württemberg","indirect migration background","150","0.963123442958081","0.933454750809494","0.992792135106667"
"No","2009","Bavaria","no migration background","2137","0.949766864141104","0.940725500456586","0.958808227825622"
"No","2009","Bavaria","direct migration background","246","0.938986619391879","0.910003862657962","0.967969376125797"
"No","2009","Bavaria","indirect migration background","116","0.947823864800503","0.908682404757935","0.986965324843071"
"No","2009","Berlin","no migration background","578","0.939950153626468","0.921158185489855","0.958742121763081"
"No","2009","Berlin","direct migration background","43","0.830618474666881","0.726651142054808","0.934585807278954"
"No","2009","Berlin","indirect migration background","22","","",""
"No","2009","Brandenburg","no migration background","738","0.953346928148196","0.938450973661821","0.968242882634571"
"No","2009","Brandenburg","direct migration background","12","","",""
"No","2009","Brandenburg","indirect migration background","12","","",""
"No","2009","Mecklenburg-Western Pomerania","no migration background","450","0.933266997577331","0.910705264923571","0.955828730231092"
"No","2009","Mecklenburg-Western Pomerania","direct migration background","5","","",""
"No","2009","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No","2009","Saxony","no migration background","1296","0.953395346144631","0.942113378256088","0.964677314033173"
"No","2009","Saxony","direct migration background","22","","",""
"No","2009","Saxony","indirect migration background","9","","",""
"No","2009","Saxony-Anhalt","no migration background","721","0.961205102225466","0.947412508540239","0.974997695910693"
"No","2009","Saxony-Anhalt","direct migration background","13","","",""
"No","2009","Saxony-Anhalt","indirect migration background","6","","",""
"No","2009","Thuringia","no migration background","765","0.939320231435312","0.922817764824849","0.955822698045775"
"No","2009","Thuringia","direct migration background","11","","",""
"No","2009","Thuringia","indirect migration background","8","","",""
"Yes","2010","Schleswig-Holstein","no migration background","","","",""
"Yes","2010","Schleswig-Holstein","direct migration background","","","",""
"Yes","2010","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2010","Hamburg","no migration background","","","",""
"Yes","2010","Hamburg","direct migration background","","","",""
"Yes","2010","Hamburg","indirect migration background","","","",""
"Yes","2010","Lower Saxony","no migration background","","","",""
"Yes","2010","Lower Saxony","direct migration background","","","",""
"Yes","2010","Lower Saxony","indirect migration background","","","",""
"Yes","2010","Bremen","no migration background","","","",""
"Yes","2010","Bremen","direct migration background","","","",""
"Yes","2010","Bremen","indirect migration background","","","",""
"Yes","2010","North Rhine-Westphalia","no migration background","","","",""
"Yes","2010","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2010","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2010","Hesse","no migration background","","","",""
"Yes","2010","Hesse","direct migration background","","","",""
"Yes","2010","Hesse","indirect migration background","","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2010","Baden-Württemberg","no migration background","","","",""
"Yes","2010","Baden-Württemberg","direct migration background","","","",""
"Yes","2010","Baden-Württemberg","indirect migration background","","","",""
"Yes","2010","Bavaria","no migration background","","","",""
"Yes","2010","Bavaria","direct migration background","","","",""
"Yes","2010","Bavaria","indirect migration background","","","",""
"Yes","2010","Berlin","no migration background","","","",""
"Yes","2010","Berlin","direct migration background","","","",""
"Yes","2010","Berlin","indirect migration background","","","",""
"Yes","2010","Brandenburg","no migration background","","","",""
"Yes","2010","Brandenburg","direct migration background","","","",""
"Yes","2010","Brandenburg","indirect migration background","","","",""
"Yes","2010","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2010","Saxony","no migration background","","","",""
"Yes","2010","Saxony","direct migration background","","","",""
"Yes","2010","Saxony","indirect migration background","","","",""
"Yes","2010","Saxony-Anhalt","no migration background","","","",""
"Yes","2010","Saxony-Anhalt","direct migration background","","","",""
"Yes","2010","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2010","Thuringia","no migration background","","","",""
"Yes","2010","Thuringia","direct migration background","","","",""
"Yes","2010","Thuringia","indirect migration background","","","",""
"No","2010","Schleswig-Holstein","no migration background","","","",""
"No","2010","Schleswig-Holstein","direct migration background","","","",""
"No","2010","Schleswig-Holstein","indirect migration background","","","",""
"No","2010","Hamburg","no migration background","","","",""
"No","2010","Hamburg","direct migration background","","","",""
"No","2010","Hamburg","indirect migration background","","","",""
"No","2010","Lower Saxony","no migration background","","","",""
"No","2010","Lower Saxony","direct migration background","","","",""
"No","2010","Lower Saxony","indirect migration background","","","",""
"No","2010","Bremen","no migration background","","","",""
"No","2010","Bremen","direct migration background","","","",""
"No","2010","Bremen","indirect migration background","","","",""
"No","2010","North Rhine-Westphalia","no migration background","","","",""
"No","2010","North Rhine-Westphalia","direct migration background","","","",""
"No","2010","North Rhine-Westphalia","indirect migration background","","","",""
"No","2010","Hesse","no migration background","","","",""
"No","2010","Hesse","direct migration background","","","",""
"No","2010","Hesse","indirect migration background","","","",""
"No","2010","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2010","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2010","Baden-Württemberg","no migration background","","","",""
"No","2010","Baden-Württemberg","direct migration background","","","",""
"No","2010","Baden-Württemberg","indirect migration background","","","",""
"No","2010","Bavaria","no migration background","","","",""
"No","2010","Bavaria","direct migration background","","","",""
"No","2010","Bavaria","indirect migration background","","","",""
"No","2010","Berlin","no migration background","","","",""
"No","2010","Berlin","direct migration background","","","",""
"No","2010","Berlin","indirect migration background","","","",""
"No","2010","Brandenburg","no migration background","","","",""
"No","2010","Brandenburg","direct migration background","","","",""
"No","2010","Brandenburg","indirect migration background","","","",""
"No","2010","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2010","Saxony","no migration background","","","",""
"No","2010","Saxony","direct migration background","","","",""
"No","2010","Saxony","indirect migration background","","","",""
"No","2010","Saxony-Anhalt","no migration background","","","",""
"No","2010","Saxony-Anhalt","direct migration background","","","",""
"No","2010","Saxony-Anhalt","indirect migration background","","","",""
"No","2010","Thuringia","no migration background","","","",""
"No","2010","Thuringia","direct migration background","","","",""
"No","2010","Thuringia","indirect migration background","","","",""
"Yes","2011","Schleswig-Holstein","no migration background","26","","",""
"Yes","2011","Schleswig-Holstein","direct migration background","2","","",""
"Yes","2011","Schleswig-Holstein","indirect migration background","2","","",""
"Yes","2011","Hamburg","no migration background","20","","",""
"Yes","2011","Hamburg","direct migration background","","","",""
"Yes","2011","Hamburg","indirect migration background","1","","",""
"Yes","2011","Lower Saxony","no migration background","92","0.0534875829243932","0.0427728578452134","0.0642023080035729"
"Yes","2011","Lower Saxony","direct migration background","8","","",""
"Yes","2011","Lower Saxony","indirect migration background","1","","",""
"Yes","2011","Bremen","no migration background","6","","",""
"Yes","2011","Bremen","direct migration background","","","",""
"Yes","2011","Bremen","indirect migration background","","","",""
"Yes","2011","North Rhine-Westphalia","no migration background","213","0.064037860049656","0.0557721401020677","0.0723035799972443"
"Yes","2011","North Rhine-Westphalia","direct migration background","32","0.0594557411162756","0.0399395502901486","0.0789719319424026"
"Yes","2011","North Rhine-Westphalia","indirect migration background","11","","",""
"Yes","2011","Hesse","no migration background","74","0.076586060049285","0.0612294651238387","0.0919426549747313"
"Yes","2011","Hesse","direct migration background","18","","",""
"Yes","2011","Hesse","indirect migration background","4","","",""
"Yes","2011","Rhineland-Palatinate,Saarland","no migration background","64","0.0814443435852686","0.0644493990219241","0.0984392881486132"
"Yes","2011","Rhineland-Palatinate,Saarland","direct migration background","6","","",""
"Yes","2011","Rhineland-Palatinate,Saarland","indirect migration background","4","","",""
"Yes","2011","Baden-Württemberg","no migration background","102","0.0535203742565339","0.0435639556698803","0.0634767928431874"
"Yes","2011","Baden-Württemberg","direct migration background","16","","",""
"Yes","2011","Baden-Württemberg","indirect migration background","8","","",""
"Yes","2011","Bavaria","no migration background","182","0.0651377110734031","0.0559113638620736","0.0743640582847326"
"Yes","2011","Bavaria","direct migration background","26","","",""
"Yes","2011","Bavaria","indirect migration background","12","","",""
"Yes","2011","Berlin","no migration background","50","0.0701008229514413","0.0512675747317713","0.0889340711711113"
"Yes","2011","Berlin","direct migration background","3","","",""
"Yes","2011","Berlin","indirect migration background","1","","",""
"Yes","2011","Brandenburg","no migration background","55","0.0688360084099714","0.0518955416114799","0.0857764752084628"
"Yes","2011","Brandenburg","direct migration background","","","",""
"Yes","2011","Brandenburg","indirect migration background","2","","",""
"Yes","2011","Mecklenburg-Western Pomerania","no migration background","30","0.0690621031950871","0.0470990170205951","0.0910251893695792"
"Yes","2011","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Yes","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2011","Saxony","no migration background","73","0.0662041467691812","0.0530428727727967","0.0793654207655658"
"Yes","2011","Saxony","direct migration background","2","","",""
"Yes","2011","Saxony","indirect migration background","","","",""
"Yes","2011","Saxony-Anhalt","no migration background","46","0.0439070451768468","0.0300843085777246","0.057729781775969"
"Yes","2011","Saxony-Anhalt","direct migration background","","","",""
"Yes","2011","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2011","Thuringia","no migration background","51","0.0668793113963232","0.0502603823323722","0.0834982404602741"
"Yes","2011","Thuringia","direct migration background","","","",""
"Yes","2011","Thuringia","indirect migration background","","","",""
"No","2011","Schleswig-Holstein","no migration background","549","0.956520675296019","0.939851936362819","0.973189414229219"
"No","2011","Schleswig-Holstein","direct migration background","62","0.920337680582168","0.854000321329709","0.986675039834628"
"No","2011","Schleswig-Holstein","indirect migration background","12","","",""
"No","2011","Hamburg","no migration background","259","0.93678052859224","0.908224990578613","0.965336066605868"
"No","2011","Hamburg","direct migration background","21","","",""
"No","2011","Hamburg","indirect migration background","14","","",""
"No","2011","Lower Saxony","no migration background","1602","0.946512417075607","0.935797691996427","0.957227142154787"
"No","2011","Lower Saxony","direct migration background","164","0.977323682465642","0.955075766072764","0.999571598858521"
"No","2011","Lower Saxony","indirect migration background","53","0.998244618287776","0.987079701654163","1.00940953492139"
"No","2011","Bremen","no migration background","100","0.907629387157903","0.852508481398267","0.962750292917539"
"No","2011","Bremen","direct migration background","18","","",""
"No","2011","Bremen","indirect migration background","3","","",""
"No","2011","North Rhine-Westphalia","no migration background","3157","0.935962139950344","0.927696420002756","0.944227859897932"
"No","2011","North Rhine-Westphalia","direct migration background","532","0.940544258883724","0.921028068057597","0.960060449709851"
"No","2011","North Rhine-Westphalia","indirect migration background","210","0.952837164696152","0.924888487918233","0.980785841474071"
"No","2011","Hesse","no migration background","1078","0.923413939950715","0.908057345025269","0.938770534876161"
"No","2011","Hesse","direct migration background","174","0.912294891559453","0.872284063174875","0.95230571994403"
"No","2011","Hesse","indirect migration background","69","0.939459761783421","0.884752142563984","0.994167381002858"
"No","2011","Rhineland-Palatinate,Saarland","no migration background","931","0.918555656414731","0.901560711851387","0.935550600978076"
"No","2011","Rhineland-Palatinate,Saarland","direct migration background","148","0.920012983885527","0.87716854526237","0.962857422508684"
"No","2011","Rhineland-Palatinate,Saarland","indirect migration background","59","0.976818564534712","0.939660341997032","1.01397678707239"
"No","2011","Baden-Württemberg","no migration background","1861","0.946479625743466","0.936523207156813","0.95643604433012"
"No","2011","Baden-Württemberg","direct migration background","360","0.9524928032635","0.930991503085107","0.973994103441893"
"No","2011","Baden-Württemberg","indirect migration background","152","0.958207817932548","0.9272004088994","0.989215226965697"
"No","2011","Bavaria","no migration background","2566","0.934862288926597","0.925635941715267","0.944088636137926"
"No","2011","Bavaria","direct migration background","296","0.91455938928417","0.884027176278918","0.945091602289423"
"No","2011","Bavaria","indirect migration background","119","0.903336666119197","0.852734611941598","0.953938720296797"
"No","2011","Berlin","no migration background","656","0.929899177048559","0.911065928828889","0.948732425268229"
"No","2011","Berlin","direct migration background","49","0.937834680281173","0.872207514450777","1.00346184611157"
"No","2011","Berlin","indirect migration background","24","","",""
"No","2011","Brandenburg","no migration background","803","0.931163991590029","0.914223524791537","0.94810445838852"
"No","2011","Brandenburg","direct migration background","22","","",""
"No","2011","Brandenburg","indirect migration background","7","","",""
"No","2011","Mecklenburg-Western Pomerania","no migration background","482","0.930937896804913","0.908974810630421","0.952900982979405"
"No","2011","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"No","2011","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No","2011","Saxony","no migration background","1298","0.933795853230819","0.920634579234434","0.946957127227203"
"No","2011","Saxony","direct migration background","24","","",""
"No","2011","Saxony","indirect migration background","13","","",""
"No","2011","Saxony-Anhalt","no migration background","798","0.956092954823153","0.942270218224031","0.969915691422275"
"No","2011","Saxony-Anhalt","direct migration background","17","","",""
"No","2011","Saxony-Anhalt","indirect migration background","9","","",""
"No","2011","Thuringia","no migration background","817","0.933120688603677","0.916501759539726","0.949739617667628"
"No","2011","Thuringia","direct migration background","14","","",""
"No","2011","Thuringia","indirect migration background","8","","",""
"Yes","2012","Schleswig-Holstein","no migration background","","","",""
"Yes","2012","Schleswig-Holstein","direct migration background","","","",""
"Yes","2012","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2012","Hamburg","no migration background","","","",""
"Yes","2012","Hamburg","direct migration background","","","",""
"Yes","2012","Hamburg","indirect migration background","","","",""
"Yes","2012","Lower Saxony","no migration background","","","",""
"Yes","2012","Lower Saxony","direct migration background","","","",""
"Yes","2012","Lower Saxony","indirect migration background","","","",""
"Yes","2012","Bremen","no migration background","","","",""
"Yes","2012","Bremen","direct migration background","","","",""
"Yes","2012","Bremen","indirect migration background","","","",""
"Yes","2012","North Rhine-Westphalia","no migration background","","","",""
"Yes","2012","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2012","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2012","Hesse","no migration background","","","",""
"Yes","2012","Hesse","direct migration background","","","",""
"Yes","2012","Hesse","indirect migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2012","Baden-Württemberg","no migration background","","","",""
"Yes","2012","Baden-Württemberg","direct migration background","","","",""
"Yes","2012","Baden-Württemberg","indirect migration background","","","",""
"Yes","2012","Bavaria","no migration background","","","",""
"Yes","2012","Bavaria","direct migration background","","","",""
"Yes","2012","Bavaria","indirect migration background","","","",""
"Yes","2012","Berlin","no migration background","","","",""
"Yes","2012","Berlin","direct migration background","","","",""
"Yes","2012","Berlin","indirect migration background","","","",""
"Yes","2012","Brandenburg","no migration background","","","",""
"Yes","2012","Brandenburg","direct migration background","","","",""
"Yes","2012","Brandenburg","indirect migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2012","Saxony","no migration background","","","",""
"Yes","2012","Saxony","direct migration background","","","",""
"Yes","2012","Saxony","indirect migration background","","","",""
"Yes","2012","Saxony-Anhalt","no migration background","","","",""
"Yes","2012","Saxony-Anhalt","direct migration background","","","",""
"Yes","2012","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2012","Thuringia","no migration background","","","",""
"Yes","2012","Thuringia","direct migration background","","","",""
"Yes","2012","Thuringia","indirect migration background","","","",""
"No","2012","Schleswig-Holstein","no migration background","","","",""
"No","2012","Schleswig-Holstein","direct migration background","","","",""
"No","2012","Schleswig-Holstein","indirect migration background","","","",""
"No","2012","Hamburg","no migration background","","","",""
"No","2012","Hamburg","direct migration background","","","",""
"No","2012","Hamburg","indirect migration background","","","",""
"No","2012","Lower Saxony","no migration background","","","",""
"No","2012","Lower Saxony","direct migration background","","","",""
"No","2012","Lower Saxony","indirect migration background","","","",""
"No","2012","Bremen","no migration background","","","",""
"No","2012","Bremen","direct migration background","","","",""
"No","2012","Bremen","indirect migration background","","","",""
"No","2012","North Rhine-Westphalia","no migration background","","","",""
"No","2012","North Rhine-Westphalia","direct migration background","","","",""
"No","2012","North Rhine-Westphalia","indirect migration background","","","",""
"No","2012","Hesse","no migration background","","","",""
"No","2012","Hesse","direct migration background","","","",""
"No","2012","Hesse","indirect migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2012","Baden-Württemberg","no migration background","","","",""
"No","2012","Baden-Württemberg","direct migration background","","","",""
"No","2012","Baden-Württemberg","indirect migration background","","","",""
"No","2012","Bavaria","no migration background","","","",""
"No","2012","Bavaria","direct migration background","","","",""
"No","2012","Bavaria","indirect migration background","","","",""
"No","2012","Berlin","no migration background","","","",""
"No","2012","Berlin","direct migration background","","","",""
"No","2012","Berlin","indirect migration background","","","",""
"No","2012","Brandenburg","no migration background","","","",""
"No","2012","Brandenburg","direct migration background","","","",""
"No","2012","Brandenburg","indirect migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2012","Saxony","no migration background","","","",""
"No","2012","Saxony","direct migration background","","","",""
"No","2012","Saxony","indirect migration background","","","",""
"No","2012","Saxony-Anhalt","no migration background","","","",""
"No","2012","Saxony-Anhalt","direct migration background","","","",""
"No","2012","Saxony-Anhalt","indirect migration background","","","",""
"No","2012","Thuringia","no migration background","","","",""
"No","2012","Thuringia","direct migration background","","","",""
"No","2012","Thuringia","indirect migration background","","","",""
"Yes","2013","Schleswig-Holstein","no migration background","31","0.0577364858532903","0.0379350881081409","0.0775378835984397"
"Yes","2013","Schleswig-Holstein","direct migration background","1","","",""
"Yes","2013","Schleswig-Holstein","indirect migration background","2","","",""
"Yes","2013","Hamburg","no migration background","18","","",""
"Yes","2013","Hamburg","direct migration background","","","",""
"Yes","2013","Hamburg","indirect migration background","2","","",""
"Yes","2013","Lower Saxony","no migration background","121","0.0731736707915392","0.0603852533084552","0.0859620882746232"
"Yes","2013","Lower Saxony","direct migration background","6","","",""
"Yes","2013","Lower Saxony","indirect migration background","","","",""
"Yes","2013","Bremen","no migration background","6","","",""
"Yes","2013","Bremen","direct migration background","1","","",""
"Yes","2013","Bremen","indirect migration background","","","",""
"Yes","2013","North Rhine-Westphalia","no migration background","238","0.079175333614061","0.0696734300707461","0.0886772371573759"
"Yes","2013","North Rhine-Westphalia","direct migration background","33","0.0737538762696193","0.0495511264844862","0.0979566260547524"
"Yes","2013","North Rhine-Westphalia","indirect migration background","19","","",""
"Yes","2013","Hesse","no migration background","79","0.0816196863947591","0.0651689243401918","0.0980704484493263"
"Yes","2013","Hesse","direct migration background","15","","",""
"Yes","2013","Hesse","indirect migration background","3","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","no migration background","72","0.0758504611167349","0.0586579568507605","0.0930429653827093"
"Yes","2013","Rhineland-Palatinate,Saarland","direct migration background","9","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","indirect migration background","4","","",""
"Yes","2013","Baden-Württemberg","no migration background","121","0.0782610138746668","0.0655644305821243","0.0909575971672092"
"Yes","2013","Baden-Württemberg","direct migration background","15","","",""
"Yes","2013","Baden-Württemberg","indirect migration background","7","","",""
"Yes","2013","Bavaria","no migration background","183","0.0867568334625058","0.0757865275535829","0.0977271393714287"
"Yes","2013","Bavaria","direct migration background","25","","",""
"Yes","2013","Bavaria","indirect migration background","12","","",""
"Yes","2013","Berlin","no migration background","68","0.0861333117801169","0.0653047780265934","0.106961845533641"
"Yes","2013","Berlin","direct migration background","3","","",""
"Yes","2013","Berlin","indirect migration background","2","","",""
"Yes","2013","Brandenburg","no migration background","43","0.076495077696419","0.0576235543935058","0.0953666009993322"
"Yes","2013","Brandenburg","direct migration background","1","","",""
"Yes","2013","Brandenburg","indirect migration background","","","",""
"Yes","2013","Mecklenburg-Western Pomerania","no migration background","39","0.0797662164725207","0.0545369391381709","0.104995493806871"
"Yes","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2013","Saxony","no migration background","89","0.066200098981445","0.0527053277540369","0.0796948702088531"
"Yes","2013","Saxony","direct migration background","2","","",""
"Yes","2013","Saxony","indirect migration background","","","",""
"Yes","2013","Saxony-Anhalt","no migration background","35","0.0431007433811834","0.0285275688460491","0.0576739179163177"
"Yes","2013","Saxony-Anhalt","direct migration background","1","","",""
"Yes","2013","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2013","Thuringia","no migration background","48","0.0680251102939337","0.050444995150757","0.0856052254371104"
"Yes","2013","Thuringia","direct migration background","1","","",""
"Yes","2013","Thuringia","indirect migration background","2","","",""
"No","2013","Schleswig-Holstein","no migration background","502","0.94226351414671","0.92246211640156","0.962064911891859"
"No","2013","Schleswig-Holstein","direct migration background","50","0.998239162254173","0.986732748819137","1.00974557568921"
"No","2013","Schleswig-Holstein","indirect migration background","7","","",""
"No","2013","Hamburg","no migration background","253","0.899152637578259","0.863300716732075","0.935004558424444"
"No","2013","Hamburg","direct migration background","24","","",""
"No","2013","Hamburg","indirect migration background","15","","",""
"No","2013","Lower Saxony","no migration background","1472","0.926826329208461","0.914037911725377","0.939614746691545"
"No","2013","Lower Saxony","direct migration background","135","0.96327332141631","0.932227430444446","0.994319212388175"
"No","2013","Lower Saxony","indirect migration background","50","1","1","1"
"No","2013","Bremen","no migration background","91","0.923114708968263","0.870098131169288","0.976131286767237"
"No","2013","Bremen","direct migration background","19","","",""
"No","2013","Bremen","indirect migration background","3","","",""
"No","2013","North Rhine-Westphalia","no migration background","2864","0.920824666385939","0.911322762842624","0.930326569929254"
"No","2013","North Rhine-Westphalia","direct migration background","415","0.926246123730381","0.902043373945248","0.950448873515514"
"No","2013","North Rhine-Westphalia","indirect migration background","166","0.865785781076619","0.816664835824934","0.914906726328305"
"No","2013","Hesse","no migration background","985","0.918380313605241","0.901929551550674","0.934831075659808"
"No","2013","Hesse","direct migration background","152","0.915372592442291","0.87315977627724","0.957585408607341"
"No","2013","Hesse","indirect migration background","61","0.939153346148822","0.880587461316249","0.997719230981394"
"No","2013","Rhineland-Palatinate,Saarland","no migration background","839","0.924149538883265","0.906957034617291","0.941342043149239"
