"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Other degree","Couple + C. GT 16 ","4.67","5","218","3","4","6","7","7","4.45","4.89","1","7","4","5"
"2005","Other degree","Couple + C. LE 16","4.8","5","209","3","4","6","7","7","4.59","5.01","1","7","4","5"
"2005","Other degree","Couple + C. LE and GT 16","4.74","5","118","3","4","6","7","7","4.46","5.02","1","7","5","5"
"2005","Other degree","Single parent","4.66","4","62","3","4","6","7","7","4.29","5.03","1","7","4","5"
"2005","secondary school degree","(Married) couple without C.","5.14","5","1796","3","4","6","7","7","5.08","5.2","1","7","5","5"
"2005","secondary school degree","1-pers.-HH","5.06","5","768","3","4","6","7","7","4.96","5.16","1","7","5","6"
"2005","secondary school degree","Couple + C. GT 16 ","5.17","5","1112","3","4","6","7","7","5.09","5.25","1","7","5","5"
"2005","secondary school degree","Couple + C. LE 16","5.15","5","1361","3","4","6","7","7","5.08","5.22","1","7","5","6"
"2005","secondary school degree","Couple + C. LE and GT 16","5.36","6","500","3","4","7","7","7","5.24","5.48","1","7","5","6"
"2005","secondary school degree","Single parent","5.42","6","347","4","4","7","7","7","5.27","5.57","1","7","5","6"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.85","5","1748","3","4","6","7","7","4.78","4.92","1","7","5","5"
"2009","college entrance qualification","1-pers.-HH","4.95","5","780","3","4","6","7","7","4.85","5.05","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.97","5","796","3","4","6","7","7","4.87","5.07","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE 16","4.93","5","982","3","4","6","7","7","4.84","5.02","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.84","5","292","3","4","6","7","7","4.67","5.01","1","7","5","5"
"2009","college entrance qualification","Single parent","5.04","5","218","3","4","6","7","7","4.87","5.21","1","7","5","6"
"2009","lower secondary degree","(Married) couple without C.","4.78","5","2606","3","4","6","7","7","4.72","4.84","1","7","5","5"
"2009","lower secondary degree","1-pers.-HH","4.91","5","1160","3","4","6","7","7","4.82","5","1","7","5","5"
"2009","lower secondary degree","Couple + C. GT 16 ","4.94","5","856","3","4","6","7","7","4.84","5.04","1","7","5","5"
"2009","lower secondary degree","Couple + C. LE 16","4.91","5","625","3","4","6","7","7","4.79","5.03","1","7","5","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.11","5","252","3","4","7","7","7","4.92","5.3","1","7","5","5"
"2009","lower secondary degree","Single parent","5.28","6","277","3","4","6","7","7","5.11","5.45","1","7","5","6"
"2009","no degree/no degree yet","(Married) couple without C.","4.42","4","77","3","4","5","7","7","4.09","4.75","1","7","4","5"
"2009","no degree/no degree yet","1-pers.-HH","5.05","5","31","4","5","6","7","7","4.5","5.6","1","7","4","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.44","6","161","4","4","7","7","7","5.23","5.65","1","7","5","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5","5","128","2","4","7","7","7","4.74","5.26","1","7","5","6"
"2009","no degree/no degree yet","Single parent","4.78","5","53","3","3","6","7","7","4.39","5.17","2","7","4","6"
"2009","Other degree","(Married) couple without C.","4.51","5","289","3","4","6","6","7","4.35","4.67","1","7","4","5"
"2009","Other degree","1-pers.-HH","4.53","4","85","3","3","6","7","7","4.22","4.84","1","7","4","5"
"2009","Other degree","Couple + C. GT 16 ","4.76","5","158","3","4","6","7","7","4.51","5.01","1","7","4","5"
"2009","Other degree","Couple + C. LE 16","5.03","5","135","3","4","6","7","7","4.79","5.27","1","7","5","5"
"2009","Other degree","Couple + C. LE and GT 16","5.11","5","65","4","4","6","7","7","4.75","5.47","1","7","4","5"
"2009","Other degree","Single parent","4.74","5","41","3","4","6","7","7","4.31","5.17","2","7","4","5"
"2009","secondary school degree","(Married) couple without C.","5.04","5","1838","3","4","6","7","7","4.97","5.11","1","7","5","5"
"2009","secondary school degree","1-pers.-HH","4.86","5","753","3","4","6","7","7","4.75","4.97","1","7","5","5"
"2009","secondary school degree","Couple + C. GT 16 ","5","5","977","3","4","6","7","7","4.91","5.09","1","7","5","5"
"2009","secondary school degree","Couple + C. LE 16","5.02","5","1045","3","4","6","7","7","4.93","5.11","1","7","5","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.99","5","363","3","4","6","7","7","4.85","5.13","1","7","5","5"
"2009","secondary school degree","Single parent","5.12","5","340","3","4","6","7","7","4.96","5.28","1","7","5","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.18","5","1492","3","4","6","7","7","5.11","5.25","1","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.03","5","211","3","4","6","7","7","4.84","5.22","1","7","5","5"
"2012","college entrance qualification","Single parent","5.24","5","380","3","4","6","7","7","5.1","5.38","1","7","5","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.07","5","33","3","4","6","7","7","4.51","5.63","1","7","5","6"
"2012","lower secondary degree","Couple + C. LE 16","5.34","6","798","4","4","6","7","7","5.24","5.44","1","7","5","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.16","5","190","3","4","6","7","7","4.95","5.37","1","7","5","6"
"2012","lower secondary degree","Single parent","5.51","6","315","4","5","7","7","7","5.36","5.66","1","7","5","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","4.86","5","94","3","4","6","7","7","4.51","5.21","1","7","4","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.32","5","124","4","4","6","7","7","5.1","5.54","2","7","5","6"
"2012","no degree/no degree yet","Single parent","5.54","6","106","4","5","7","7","7","5.29","5.79","2","7","5","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.01","5","474","3","4","6","7","7","4.88","5.14","1","7","5","5"
"2012","Other degree","Couple + C. LE and GT 16","5.03","5","106","3","4","6","7","7","4.74","5.32","1","7","5","6"
"2012","Other degree","Single parent","5.13","5","69","3","4","6","7","7","4.77","5.49","1","7","5","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.7","6","40","3","5","7","7","7","5.27","6.13","2","7","6","7"
"2012","secondary school degree","Couple + C. LE 16","5.37","6","1355","3","5","6","7","7","5.3","5.44","1","7","5","6"
"2012","secondary school degree","Couple + C. LE and GT 16","5.38","6","260","4","4","6","7","7","5.21","5.55","1","7","5","6"
"2012","secondary school degree","Single parent","5.47","6","662","4","5","7","7","7","5.37","5.57","1","7","6","6"
"2013","college entrance qualification","(Married) couple without C.","5.05","5","2059","3","4","6","7","7","4.99","5.11","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","5.11","5","989","3","4","6","7","7","5.02","5.2","1","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","5.1","5","735","3","4","6","7","7","5","5.2","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE 16","5.04","5","1006","3","4","6","7","7","4.95","5.13","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.96","5","268","3","4","6","7","7","4.8","5.12","1","7","5","6"
"2013","college entrance qualification","Single parent","5.23","6","261","4","4","6","7","7","5.07","5.39","1","7","5","6"
"2013","lower secondary degree","(Married) couple without C.","5.07","5","2784","3","4","6","7","7","5.02","5.12","1","7","5","5"
"2013","lower secondary degree","1-pers.-HH","5.13","5","1241","3","4","6","7","7","5.05","5.21","1","7","5","5"
"2013","lower secondary degree","Couple + C. GT 16 ","5.04","5","643","3","4","6","7","7","4.93","5.15","1","7","5","6"
"2013","lower secondary degree","Couple + C. LE 16","5.17","5","519","3","4","6","7","7","5.05","5.29","1","7","5","6"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.34","6","195","3","4","6","7","7","5.14","5.54","1","7","5","6"
"2013","lower secondary degree","Single parent","5.04","5","316","3","4","6","7","7","4.88","5.2","1","7","5","6"
"2013","no degree/no degree yet","(Married) couple without C.","4.91","5","78","3","4","6","7","7","4.58","5.24","1","7","5","6"
"2013","no degree/no degree yet","1-pers.-HH","4.89","5","63","3","4","6","7","7","4.48","5.3","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.08","5","133","3","4","6","7","7","4.83","5.33","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE 16","4.45","5","34","2","3","6","7","7","3.85","5.05","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.49","6","94","4","5","6","7","7","5.23","5.75","1","7","5","6"
"2013","no degree/no degree yet","Single parent","5.49","6","65","4","5","6","7","7","5.16","5.82","1","7","6","6"
"2013","Other degree","(Married) couple without C.","5.12","5","390","3","4","6","7","7","4.97","5.27","1","7","5","6"
"2013","Other degree","1-pers.-HH","4.98","5","153","3","4","6","7","7","4.76","5.2","1","7","5","6"
"2013","Other degree","Couple + C. GT 16 ","5.27","5","132","4","4","6","7","7","5.03","5.51","2","7","5","5"
"2013","Other degree","Couple + C. LE 16","5.19","5","170","3","4","6","7","7","4.96","5.42","1","7","5","6"
"2013","Other degree","Couple + C. LE and GT 16","5.37","6","78","4","4","6","7","7","5.07","5.67","1","7","5","6"
"2013","Other degree","Single parent","5.36","5.87","53","4","4","7","7","7","4.95","5.77","1","7","5","6"
"2013","secondary school degree","(Married) couple without C.","5.27","5","2200","4","4","6","7","7","5.21","5.33","1","7","5","6"
"2013","secondary school degree","1-pers.-HH","5.05","5","912","3","4","6","7","7","4.95","5.15","1","7","5","5"
"2013","secondary school degree","Couple + C. GT 16 ","5.11","5","843","3","4","6","7","7","5.02","5.2","1","7","5","6"
"2013","secondary school degree","Couple + C. LE 16","5.32","5","976","4","4","6","7","7","5.23","5.41","1","7","5","6"
"2013","secondary school degree","Couple + C. LE and GT 16","5.02","5","251","3","4","6","7","7","4.85","5.19","1","7","5","6"
"2013","secondary school degree","Single parent","5.19","5","339","3","4","6","7","7","5.04","5.34","1","7","5","6"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
