"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","5.41","6","33","2","4","7","7","7","4.86","5.96","2","7","5","6"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","5.28","5","67","4","4","6","7","7","4.92","5.64","1","7","5","6"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","5.25","6","111","3","4","6","7","7","4.97","5.53","1","7","5","6"
"2012","Couple + C. LE 16","direct migration background","5.09","5","771","3","4","6","7","7","4.99","5.19","1","7","5","5"
"2012","Couple + C. LE 16","indirect migration background","5.36","6","274","3","4","7","7","7","5.19","5.53","1","7","5","6"
"2012","Couple + C. LE 16","no migration background","5.27","5","3188","3","4","6","7","7","5.22","5.32","1","7","5","5"
"2012","Couple + C. LE and GT 16","direct migration background","5.27","5","164","3","4","7","7","7","5.05","5.49","1","7","5","6"
"2012","Couple + C. LE and GT 16","indirect migration background","5.63","6","73","4","5","7","7","7","5.33","5.93","3","7","5","6"
"2012","Couple + C. LE and GT 16","no migration background","5.12","5","714","3","4","6","7","7","5.02","5.22","1","7","5","6"
"2012","Single parent","direct migration background","5.28","5","113","4","5","6","7","7","5.01","5.55","1","7","5","6"
"2012","Single parent","indirect migration background","5.6","6","110","4","5","7","7","7","5.35","5.85","2","7","5","6"
"2012","Single parent","no migration background","5.42","6","1352","4","5","6","7","7","5.35","5.49","1","7","6","6"
"2013","(Married) couple without C.","direct migration background","5.09","5","562","3","4","6","7","7","4.97","5.21","1","7","5","5"
"2013","(Married) couple without C.","indirect migration background","5.22","5","118","3","4","7","7","7","4.96","5.48","1","7","5","6"
"2013","(Married) couple without C.","no migration background","5.13","5","6923","3","4","6","7","7","5.1","5.16","1","7","5","5"
"2013","1-pers.-HH","direct migration background","4.86","5","223","3","4","6","7","7","4.67","5.05","1","7","5","5"
"2013","1-pers.-HH","indirect migration background","5.32","6","87","3","4","7","7","7","5.01","5.63","1","7","5","6"
"2013","1-pers.-HH","no migration background","5.1","5","3142","3","4","6","7","7","5.05","5.15","1","7","5","5"
"2013","Couple + C. GT 16 ","direct migration background","5.26","6","238","4","4","6","7","7","5.08","5.44","1","7","5","6"
"2013","Couple + C. GT 16 ","indirect migration background","5.35","6","137","4","4","6","7","7","5.13","5.57","2","7","5","6"
"2013","Couple + C. GT 16 ","no migration background","5.09","5","2242","3","4","6","7","7","5.03","5.15","1","7","5","5"
"2013","Couple + C. LE 16","direct migration background","5.15","5","341","3","4","6","7","7","4.99","5.31","1","7","5","6"
"2013","Couple + C. LE 16","indirect migration background","5.18","5","181","3","4","6","7","7","4.99","5.37","1","7","5","6"
"2013","Couple + C. LE 16","no migration background","5.17","5","2240","3","4","6","7","7","5.11","5.23","1","7","5","5"
"2013","Couple + C. LE and GT 16","direct migration background","5.38","6","149","4","5","6","7","7","5.17","5.59","1","7","5","6"
"2013","Couple + C. LE and GT 16","indirect migration background","5.73","6","86","5","5","6","7","7","5.46","6","1","7","5","6"
"2013","Couple + C. LE and GT 16","no migration background","5.11","5","702","3","4","6","7","7","5.01","5.21","1","7","5","6"
"2013","Single parent","direct migration background","5.29","6","102","3","4","6","7","7","5","5.58","1","7","5","6"
"2013","Single parent","indirect migration background","5.64","6","87","4","5","7","7","7","5.39","5.89","2","7","5","6"
"2013","Single parent","no migration background","5.15","5","918","3","4","6","7","7","5.06","5.24","1","7","5","6"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","5.06","5","1089","3","4","6","7","7","4.97","5.15","1","7","5","6"
"2017","(Married) couple without C.","indirect migration background","5.34","6","238","3","4","6","7","7","5.17","5.51","1","7","5","6"
"2017","(Married) couple without C.","no migration background","5.08","5","6996","3","4","6","7","7","5.05","5.11","1","7","5","5"
"2017","1-pers.-HH","direct migration background","5.29","6","990","3","4","6","7","7","5.19","5.39","1","7","6","6"
"2017","1-pers.-HH","indirect migration background","5.1","5","181","3","4","6","7","7","4.88","5.32","1","7","5","6"
"2017","1-pers.-HH","no migration background","5.07","5","3299","3","4","6","7","7","5.02","5.12","1","7","5","5"
"2017","Couple + C. GT 16 ","direct migration background","5.18","6","571","3","4","6","7","7","5.06","5.3","1","7","5","6"
"2017","Couple + C. GT 16 ","indirect migration background","5.33","6","240","3","4","6","7","7","5.14","5.52","1","7","5","6"
"2017","Couple + C. GT 16 ","no migration background","5.1","5","2491","3","4","6","7","7","5.04","5.16","1","7","5","5"
"2017","Couple + C. LE 16","direct migration background","5.32","6","2776","3","4","6","7","7","5.27","5.37","1","7","6","6"
"2017","Couple + C. LE 16","indirect migration background","5.66","6","482","4","5","7","7","7","5.54","5.78","1","7","6","6"
"2017","Couple + C. LE 16","no migration background","5.23","5","3871","3","4","6","7","7","5.19","5.27","1","7","5","5"
"2017","Couple + C. LE and GT 16","direct migration background","5.26","5.16","823","3","4","6","7","7","5.17","5.35","1","7","6","6"
"2017","Couple + C. LE and GT 16","indirect migration background","5.29","5","239","4","4","6","7","7","5.11","5.47","1","7","5","6"
"2017","Couple + C. LE and GT 16","no migration background","5.16","5","1511","3","4","6","7","7","5.09","5.23","1","7","5","5"
"2017","Single parent","direct migration background","5.25","6","486","3","4","6","7","7","5.12","5.38","1","7","6","6"
"2017","Single parent","indirect migration background","5.31","6","223","4","5","6","7","7","5.13","5.49","1","7","5","6"
"2017","Single parent","no migration background","5.07","5","1738","3","4","6","7","7","5","5.14","1","7","5","5"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","4.88","5","918","3","4","6","7","7","4.78","4.98","1","7","5","5"
"2019","(Married) couple without C.","indirect migration background","5.13","5","280","3","4","6","7","7","4.96","5.3","1","7","5","6"
"2019","(Married) couple without C.","no migration background","5.02","5","7299","3","4","6","7","7","4.99","5.05","1","7","5","5"
"2019","1-pers.-HH","direct migration background","5.33","6","424","4","4","6","7","7","5.19","5.47","1","7","5","6"
"2019","1-pers.-HH","indirect migration background","5.26","5.79","225","4","4","6","7","7","5.07","5.45","1","7","5","6"
"2019","1-pers.-HH","no migration background","5","5","3586","3","4","6","7","7","4.95","5.05","1","7","5","5"
"2019","Couple + C. GT 16 ","direct migration background","5","5","421","3","4","6","6","7","4.86","5.14","1","7","5","5"
"2019","Couple + C. GT 16 ","indirect migration background","5.33","5","235","4","5","6","7","7","5.16","5.5","1","7","5","5"
"2019","Couple + C. GT 16 ","no migration background","5.02","5","2302","3","4","6","7","7","4.96","5.08","1","7","5","5"
"2019","Couple + C. LE 16","direct migration background","5.18","5","1163","3","4","6","7","7","5.1","5.26","1","7","5","6"
"2019","Couple + C. LE 16","indirect migration background","5.33","6","422","3","4","6","7","7","5.2","5.46","1","7","5","6"
"2019","Couple + C. LE 16","no migration background","5.12","5","3597","3","4","6","7","7","5.07","5.17","1","7","5","5"
"2019","Couple + C. LE and GT 16","direct migration background","5.07","5","454","3","4","6","7","7","4.92","5.22","1","7","5","5"
"2019","Couple + C. LE and GT 16","indirect migration background","5.34","5.96","258","3","4","6","7","7","5.17","5.51","1","7","5","6"
"2019","Couple + C. LE and GT 16","no migration background","5.08","5","1462","3","4","6","7","7","5.01","5.15","1","7","5","5"
"2019","Single parent","direct migration background","5.41","6","268","3","4","7","7","7","5.23","5.59","1","7","5","6"
"2019","Single parent","indirect migration background","5.37","6","209","3","4","6","7","7","5.18","5.56","1","7","6","6"
"2019","Single parent","no migration background","5.06","5","1583","3","4","6","7","7","4.98","5.14","1","7","5","5"
