"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Brandenburg","Urban Area","4.72","5","65","2","4","6","6","7","4.36","5.08","1","7","5","5"
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","5.13","5","118","3","4","7","7","7","4.87","5.39","1","7","5","6"
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","5.11","5","268","3","4","6","7","7","4.94","5.28","1","7","5","6"
"2009","Hesse","Rural Area","4.98","5","218","3","4","6","7","7","4.8","5.16","1","7","5","5"
"2009","Hesse","Urban Area","5.02","5","995","3","4","6","7","7","4.93","5.11","1","7","5","5"
"2009","Lower Saxony","Rural Area","4.9","5","806","3","4","6","7","7","4.8","5","1","7","5","5"
"2009","Lower Saxony","Urban Area","5.14","5","823","3","4","6","7","7","5.04","5.24","1","7","5","6"
"2009","Mecklenburg-Western Pomerania","Rural Area","4.96","5","416","3","4","6","7","7","4.83","5.09","1","7","5","5"
"2009","Mecklenburg-Western Pomerania","Urban Area","5.37","6","58","3","4","7","7","7","4.94","5.8","1","7","5","6"
"2009","North Rhine-Westphalia","Rural Area","5.51","6","106","4","4","7","7","7","5.23","5.79","1","7","5","6"
"2009","North Rhine-Westphalia","Urban Area","4.94","5","3510","3","4","6","7","7","4.89","4.99","1","7","5","5"
"2009","Rhineland-Palatinate,Saarland","Rural Area","4.96","5","247","3","4","6","7","7","4.77","5.15","1","7","5","5"
"2009","Rhineland-Palatinate,Saarland","Urban Area","4.99","5","772","3","4","6","7","7","4.89","5.09","1","7","5","5"
"2009","Saxony","Rural Area","4.89","5","671","3","4","6","7","7","4.78","5","1","7","5","5"
"2009","Saxony","Urban Area","4.68","5","693","2","4","6","7","7","4.57","4.79","1","7","5","5"
"2009","Saxony-Anhalt","Rural Area","5.05","5","563","3","4","6","7","7","4.93","5.17","1","7","5","5"
"2009","Saxony-Anhalt","Urban Area","4.83","5","204","3","4","6","7","7","4.62","5.04","1","7","5","5"
"2009","Schleswig-Holstein","Rural Area","5.1","5","314","3","4","6","7","7","4.94","5.26","1","7","5","6"
"2009","Schleswig-Holstein","Urban Area","4.92","5","193","3","4","6","7","7","4.71","5.13","1","7","5","5"
"2009","Thuringia","Rural Area","4.83","5","577","3","4","6","7","7","4.71","4.95","1","7","5","5"
"2009","Thuringia","Urban Area","4.71","5","244","3","4","6","7","7","4.52","4.9","1","7","4","5"
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","5.07","5","135","3","4","6","7","7","4.82","5.32","1","7","5","5"
"2012","Baden-W?rttemberg","Urban Area","5.22","5","823","3","4","6","7","7","5.12","5.32","1","7","5","6"
"2012","Bavaria","Rural Area","5.37","6","773","4","5","6","7","7","5.27","5.47","1","7","5","6"
"2012","Bavaria","Urban Area","5.41","6","401","4","4","7","7","7","5.27","5.55","1","7","5","6"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","5.04","5","228","3","4","6","7","7","4.85","5.23","1","7","5","6"
"2012","Brandenburg","Rural Area","5.45","6","222","4","5","6","7","7","5.27","5.63","1","7","5","6"
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","5.26","5.33","64","3","4","7","7","7","4.91","5.61","3","7","5","6"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","5.55","6","104","4","5","7","7","7","5.3","5.8","2","7","5","6"
"2012","Hesse","Rural Area","5.09","5","135","3","4","6","7","7","4.84","5.34","1","7","5","6"
"2012","Hesse","Urban Area","5.39","6","368","3","4","7","7","7","5.25","5.53","1","7","5","6"
"2012","Lower Saxony","Rural Area","5.36","6","426","3","5","6","7","7","5.23","5.49","1","7","5","6"
"2012","Lower Saxony","Urban Area","5.2","5","268","3","4","6","7","7","5.04","5.36","1","7","5","6"
"2012","Mecklenburg-Western Pomerania","Rural Area","5.06","5","119","3","4","6","7","7","4.78","5.34","1","7","5","5"
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","5.24","5","1465","3","4","6","7","7","5.17","5.31","1","7","5","6"
"2012","Rhineland-Palatinate,Saarland","Rural Area","5.45","6","99","4","5","6","7","7","5.22","5.68","3","7","5","6"
"2012","Rhineland-Palatinate,Saarland","Urban Area","5.36","5","248","4","4","6","7","7","5.18","5.54","1","7","5","6"
"2012","Saxony","Rural Area","5.18","5","193","3","4","6","7","7","4.99","5.37","2","7","5","6"
"2012","Saxony","Urban Area","5.11","5","212","3","4","6","7","7","4.91","5.31","1","7","5","6"
"2012","Saxony-Anhalt","Rural Area","4.97","5","176","3","4","6","7","7","4.75","5.19","1","7","5","6"
"2012","Saxony-Anhalt","Urban Area","4.8","4.41","38","4","4","6","7","7","4.36","5.24","2","7","4","6"
"2012","Schleswig-Holstein","Rural Area","5.14","5","247","3","4","6","7","7","4.97","5.31","1","7","5","6"
"2012","Schleswig-Holstein","Urban Area","5.09","5","93","3","4","6","7","7","4.78","5.4","1","7","5","6"
"2012","Thuringia","Rural Area","5.76","6","131","4","5","7","7","7","5.55","5.97","1","7","6","6"
"2012","Thuringia","Urban Area","5.23","6","88","3","4","6","7","7","4.94","5.52","1","7","5","6"
"2013","Baden-W?rttemberg","Rural Area","5.35","5","213","3","5","6","7","7","5.17","5.53","2","7","5","6"
"2013","Baden-W?rttemberg","Urban Area","4.98","5","1915","3","4","6","7","7","4.92","5.04","1","7","5","5"
"2013","Bavaria","Rural Area","5.05","5","1565","3","4","6","7","7","4.98","5.12","1","7","5","5"
"2013","Bavaria","Urban Area","5.2","5","1375","3","4","6","7","7","5.13","5.27","1","7","5","6"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","5.03","5","767","3","4","6","7","7","4.93","5.13","1","7","5","5"
"2013","Brandenburg","Rural Area","5.05","5","717","3","4","6","7","7","4.95","5.15","1","7","5","6"
"2013","Brandenburg","Urban Area","4.86","5","67","2","4","6","6","7","4.51","5.21","2","7","5","5"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","5.05","5","120","4","4","6","7","7","4.82","5.28","2","7","5","6"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","5.1","5","312","3","4","6","7","7","4.94","5.26","1","7","5","5"
"2013","Hesse","Rural Area","5.29","6","243","3","5","6","7","7","5.12","5.46","1","7","5","6"
"2013","Hesse","Urban Area","5.17","5","1043","3","4","6","7","7","5.08","5.26","1","7","5","6"
"2013","Lower Saxony","Rural Area","5.21","5","953","3","4","6","7","7","5.12","5.3","1","7","5","6"
"2013","Lower Saxony","Urban Area","5.23","5","824","3","4","6","7","7","5.13","5.33","1","7","5","6"
"2013","Mecklenburg-Western Pomerania","Rural Area","4.92","5","416","3","4","6","7","7","4.78","5.06","1","7","5","5"
"2013","Mecklenburg-Western Pomerania","Urban Area","5.25","5.24","39","4","4","6","7","7","4.77","5.73","2","7","5","6"
"2013","North Rhine-Westphalia","Rural Area","5.42","6","102","4","5","6","7","7","5.2","5.64","2","7","6","6"
"2013","North Rhine-Westphalia","Urban Area","5.15","5","3610","3","4","6","7","7","5.1","5.2","1","7","5","5"
"2013","Rhineland-Palatinate,Saarland","Rural Area","5","5","275","3","4","6","7","7","4.83","5.17","1","7","5","5"
"2013","Rhineland-Palatinate,Saarland","Urban Area","5.29","6","804","4","4","6","7","7","5.19","5.39","1","7","5","6"
"2013","Saxony","Rural Area","5.16","5","665","3","4","6","7","7","5.05","5.27","1","7","5","5"
"2013","Saxony","Urban Area","5.01","5","670","3","4","6","7","7","4.89","5.13","1","7","5","5"
"2013","Saxony-Anhalt","Rural Area","5.16","5","499","3","4","6","7","7","5.04","5.28","1","7","5","6"
"2013","Saxony-Anhalt","Urban Area","4.97","5","258","3","4","6","6","7","4.8","5.14","1","7","5","5"
"2013","Schleswig-Holstein","Rural Area","5.21","5","421","3","5","6","7","7","5.09","5.33","1","7","5","6"
"2013","Schleswig-Holstein","Urban Area","4.84","5","168","3","4","6","7","7","4.62","5.06","1","7","5","6"
"2013","Thuringia","Rural Area","5.08","5","571","3","4","6","7","7","4.97","5.19","1","7","5","5"
"2013","Thuringia","Urban Area","5.08","5","234","3","4","6","7","7","4.9","5.26","1","7","5","5"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
