"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","5.18","5","548","3","4","6","7","7","5.06","5.3","1","7","5","6"
"2009","16-34 y.","higher education","5.13","5","539","3","4","6","7","7","5.01","5.25","1","7","5","6"
"2009","16-34 y.","higher vocational","4.92","5","109","3","4","6","7","7","4.67","5.17","2","7","5","6"
"2009","16-34 y.","in school","5.24","6","311","3","4","6","7","7","5.08","5.4","1","7","5","6"
"2009","16-34 y.","inadequately","5.45","6","41","4","4","7","7","7","5","5.9","1","7","4","6"
"2009","16-34 y.","middle vocational","5.06","5","1794","3","4","6","7","7","5","5.12","1","7","5","5"
"2009","16-34 y.","vocational + Abi","5.19","5","337","3","4","6","7","7","5.04","5.34","1","7","5","6"
"2009","35-65 y.","general elemantary","4.75","5","584","3","4","6","7","7","4.62","4.88","1","7","5","5"
"2009","35-65 y.","higher education","4.75","5","2614","3","4","6","7","7","4.69","4.81","1","7","5","5"
"2009","35-65 y.","higher vocational","4.83","5","904","3","4","6","7","7","4.74","4.92","1","7","5","5"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","4.77","5","83","3","4","6","7","7","4.45","5.09","1","7","5","5"
"2009","35-65 y.","middle vocational","4.96","5","5082","3","4","6","7","7","4.92","5","1","7","5","5"
"2009","35-65 y.","vocational + Abi","5.02","5","565","3","4","6","7","7","4.91","5.13","1","7","5","5"
"2009","66 and older","general elemantary","4.64","5","653","3","4","6","7","7","4.52","4.76","1","7","4","5"
"2009","66 and older","higher education","4.74","5","877","3","4","6","7","7","4.65","4.83","1","7","5","5"
"2009","66 and older","higher vocational","5.01","5","313","3","4","6","7","7","4.85","5.17","1","7","5","5"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","4.27","4","42","2","4","5","6","7","3.79","4.75","1","7","4","5"
"2009","66 and older","middle vocational","4.84","5","2159","3","4","6","7","7","4.78","4.9","1","7","5","5"
"2009","66 and older","vocational + Abi","4.72","4","93","3","4","6","7","7","4.4","5.04","1","7","4","6"
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","5.51","6","416","4","5","7","7","7","5.38","5.64","1","7","5","6"
"2012","16-34 y.","higher education","5.17","5","202","4","4","6","7","7","4.99","5.35","2","7","5","6"
"2012","16-34 y.","higher vocational","5.49","6","45","3","5","7","7","7","5.01","5.97","1","7","5","6"
"2012","16-34 y.","in school","5.53","6","190","4","5","7","7","7","5.35","5.71","2","7","5","6"
"2012","16-34 y.","inadequately","4.82","5","87","3","4","6","6","7","4.48","5.16","1","7","5","5"
"2012","16-34 y.","middle vocational","5.41","6","955","4","5","6","7","7","5.33","5.49","1","7","5","6"
"2012","16-34 y.","vocational + Abi","5.17","5","182","3","4","6","7","7","4.96","5.38","1","7","5","6"
"2012","35-65 y.","general elemantary","4.82","5","357","3","4","6","7","7","4.65","4.99","1","7","5","6"
"2012","35-65 y.","higher education","5.08","5","1290","3","4","6","7","7","5.01","5.15","1","7","5","5"
"2012","35-65 y.","higher vocational","5.14","5","317","3","4","6","7","7","4.98","5.3","1","7","5","6"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","5.36","6","70","3","4","7","7","7","4.99","5.73","1","7","5","6"
"2012","35-65 y.","middle vocational","5.4","6","2286","4","5","7","7","7","5.34","5.46","1","7","5","6"
"2012","35-65 y.","vocational + Abi","5.13","5","573","3","4","6","7","7","5.01","5.25","1","7","5","6"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","5.19","5","463","3","4","6","7","7","5.06","5.32","1","7","5","6"
"2013","16-34 y.","higher education","5.13","5","674","3","4","6","7","7","5.03","5.23","1","7","5","6"
"2013","16-34 y.","higher vocational","5.33","5","103","4","4","6","7","7","5.1","5.56","2","7","5","6"
"2013","16-34 y.","in school","5.25","6","259","4","5","6","7","7","5.09","5.41","1","7","5","6"
"2013","16-34 y.","inadequately","5.04","5","47","3","4","6","7","7","4.55","5.53","1","7","4","6"
"2013","16-34 y.","middle vocational","5.29","5","1610","4","4","6","7","7","5.23","5.35","1","7","5","6"
"2013","16-34 y.","vocational + Abi","5.33","6","290","3","4","6","7","7","5.17","5.49","1","7","5","6"
"2013","35-65 y.","general elemantary","5.1","5","654","3","4","6","7","7","4.98","5.22","1","7","5","5"
"2013","35-65 y.","higher education","4.95","5","2638","3","4","6","7","7","4.9","5","1","7","5","5"
"2013","35-65 y.","higher vocational","4.96","5","873","3","4","6","7","7","4.87","5.05","1","7","5","5"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","4.91","5","97","2","4","6","7","7","4.56","5.26","1","7","5","6"
"2013","35-65 y.","middle vocational","5.15","5","5255","3","4","6","7","7","5.11","5.19","1","7","5","5"
"2013","35-65 y.","vocational + Abi","5.16","5","690","3","4","6","7","7","5.05","5.27","1","7","5","6"
"2013","66 and older","general elemantary","5.06","5","722","3","4","6","7","7","4.95","5.17","1","7","5","5"
"2013","66 and older","higher education","5.07","5","1148","3","4","6","7","7","4.99","5.15","1","7","5","5"
"2013","66 and older","higher vocational","5.11","5","351","3","4","6","7","7","4.96","5.26","1","7","5","5"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","4.88","5","49","2","4","6","7","7","4.42","5.34","1","7","4","6"
"2013","66 and older","middle vocational","5.13","5","2532","3","4","6","7","7","5.07","5.19","1","7","5","5"
"2013","66 and older","vocational + Abi","5.14","5","118","3","4","6","7","7","4.87","5.41","1","7","5","6"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","5.16","5","1278","3","4","6","7","7","5.08","5.24","1","7","6","6"
"2017","16-34 y.","higher education","5.25","5","1278","3","5","6","7","7","5.18","5.32","1","7","6","6"
"2017","16-34 y.","higher vocational","5.52","6","128","4","5","6","7","7","5.31","5.73","1","7","5","6"
"2017","16-34 y.","in school","5.42","6","412","3","5","6","7","7","5.29","5.55","1","7","5","6"
"2017","16-34 y.","inadequately","5.36","5","604","4","4","7","7","7","5.24","5.48","1","7","6","6"
"2017","16-34 y.","middle vocational","5.26","5","2710","3","4","6","7","7","5.21","5.31","1","7","5","6"
"2017","16-34 y.","vocational + Abi","5.19","6","565","3","4","6","7","7","5.07","5.31","1","7","5","6"
"2017","35-65 y.","general elemantary","5.16","5","1385","3","4","6","7","7","5.08","5.24","1","7","6","6"
"2017","35-65 y.","higher education","4.96","5","4460","3","4","6","7","7","4.92","5","1","7","5","5"
"2017","35-65 y.","higher vocational","5.01","5","1069","3","4","6","7","7","4.93","5.09","1","7","5","5"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","5.19","6","703","3","4","6","7","7","5.07","5.31","1","7","6","6"
"2017","35-65 y.","middle vocational","5.22","5","7290","3","4","6","7","7","5.19","5.25","1","7","6","6"
"2017","35-65 y.","vocational + Abi","5.07","5","1582","3","4","6","7","7","5","5.14","1","7","5","6"
"2017","66 and older","general elemantary","4.9","5","623","3","4","6","7","7","4.78","5.02","1","7","5","5"
"2017","66 and older","higher education","4.99","5","1269","3","4","6","7","7","4.91","5.07","1","7","5","5"
"2017","66 and older","higher vocational","5.16","5","346","3","4","6","7","7","5.02","5.3","1","7","5","5"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","5.14","5.68","50","3","4","6","7","7","4.65","5.63","1","7","5","6"
"2017","66 and older","middle vocational","5.07","5","2568","3","4","6","7","7","5.01","5.13","1","7","5","5"
"2017","66 and older","vocational + Abi","5.06","5","140","3","4","6","7","7","4.83","5.29","1","7","5","6"
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","5","5","835","3","4","6","7","7","4.9","5.1","1","7","5","5"
"2019","16-34 y.","higher education","5.15","5","1005","3","4","6","7","7","5.06","5.24","1","7","5","5"
"2019","16-34 y.","higher vocational","5.29","5","135","3","4","7","7","7","5.04","5.54","2","7","5","6"
"2019","16-34 y.","in school","5.36","6","327","3","5","6","7","7","5.2","5.52","1","7","5","6"
"2019","16-34 y.","inadequately","4.93","5","103","2","4","6","7","7","4.6","5.26","1","7","5","6"
"2019","16-34 y.","middle vocational","5.23","5","2070","3","4","6","7","7","5.17","5.29","1","7","5","5"
"2019","16-34 y.","vocational + Abi","5.16","5","461","3","4","6","7","7","5.04","5.28","1","7","5","6"
"2019","35-65 y.","general elemantary","5.01","5","1012","3","4","6","7","7","4.92","5.1","1","7","5","5"
"2019","35-65 y.","higher education","4.9","5","4541","3","4","6","7","7","4.86","4.94","1","7","5","5"
"2019","35-65 y.","higher vocational","4.92","5","1141","3","4","6","7","7","4.84","5","1","7","5","5"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","5.05","5","244","3","4","6","7","7","4.84","5.26","1","7","5","6"
"2019","35-65 y.","middle vocational","5.12","5","6444","3","4","6","7","7","5.08","5.16","1","7","5","5"
"2019","35-65 y.","vocational + Abi","5.08","5","1538","3","4","6","7","7","5.01","5.15","1","7","5","5"
"2019","66 and older","general elemantary","4.96","5","548","3","4","6","7","7","4.84","5.08","1","7","5","5"
"2019","66 and older","higher education","4.92","5","1448","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2019","66 and older","higher vocational","4.89","5","388","3","4","6","7","7","4.74","5.04","1","7","5","5"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","5.77","6","35","4","5","7","7","7","5.24","6.3","1","7","4","6"
"2019","66 and older","middle vocational","5.05","5","2563","3","4","6","7","7","4.99","5.11","1","7","5","5"
"2019","66 and older","vocational + Abi","4.85","5","166","3","4","6","7","7","4.62","5.08","1","7","5","6"
