"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","66 and older","Single parent","4.57","4","61","3","4","6","6","7","4.22","4.92","2","7","4","5"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","5.59","6","34","4","5","7","7","7","5.13","6.05","2","7","5","6"
"2012","16-34 y.","1-pers.-HH","5.32","6","37","3","5","6","7","7","4.81","5.83","1","7","5","6"
"2012","16-34 y.","Couple + C. GT 16 ","5.45","6","45","3","5","7","7","7","5.07","5.83","1","7","5","6"
"2012","16-34 y.","Couple + C. LE 16","5.3","6","1322","3","4","6","7","7","5.23","5.37","1","7","5","6"
"2012","16-34 y.","Couple + C. LE and GT 16","5.46","6","271","4","5","6","7","7","5.32","5.6","1","7","5","6"
"2012","16-34 y.","Single parent","5.45","6","447","4","5","6","7","7","5.33","5.57","1","7","5","6"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","4.95","5","39","3","4","6","7","7","4.42","5.48","1","7","4","6"
"2012","35-65 y.","Couple + C. GT 16 ","5.25","5.3","87","3","4","7","7","7","4.92","5.58","1","7","5","6"
"2012","35-65 y.","Couple + C. LE 16","5.19","5","2908","3","4","6","7","7","5.14","5.24","1","7","5","5"
"2012","35-65 y.","Couple + C. LE and GT 16","5.08","5","680","3","4","6","7","7","4.97","5.19","1","7","5","5"
"2012","35-65 y.","Single parent","5.41","6","1121","3","5","7","7","7","5.33","5.49","1","7","6","6"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","5.29","5","734","3","4","6","7","7","5.2","5.38","1","7","5","6"
"2013","16-34 y.","1-pers.-HH","5.28","6","607","3","4","6","7","7","5.17","5.39","1","7","5","6"
"2013","16-34 y.","Couple + C. GT 16 ","5.2","5","836","3","4","6","7","7","5.11","5.29","1","7","5","6"
"2013","16-34 y.","Couple + C. LE 16","5.19","5","699","3","4","6","7","7","5.09","5.29","1","7","5","6"
"2013","16-34 y.","Couple + C. LE and GT 16","5.32","6","301","4","5","6","7","7","5.17","5.47","1","7","5","6"
"2013","16-34 y.","Single parent","5.19","5","399","3","4","6","7","7","5.06","5.32","1","7","5","6"
"2013","35-65 y.","(Married) couple without C.","5.09","5","3606","3","4","6","7","7","5.04","5.14","1","7","5","5"
"2013","35-65 y.","1-pers.-HH","5","5","1463","3","4","6","7","7","4.92","5.08","1","7","5","5"
"2013","35-65 y.","Couple + C. GT 16 ","5.07","5","1632","3","4","6","7","7","5","5.14","1","7","5","5"
"2013","35-65 y.","Couple + C. LE 16","5.16","5","2054","3","4","6","7","7","5.1","5.22","1","7","5","5"
"2013","35-65 y.","Couple + C. LE and GT 16","5.13","5","636","3","4","6","7","7","5.02","5.24","1","7","5","6"
"2013","35-65 y.","Single parent","5.29","5","642","3","4","6","7","7","5.18","5.4","1","7","5","6"
"2013","66 and older","(Married) couple without C.","5.12","5","3263","3","4","6","7","7","5.07","5.17","1","7","5","5"
"2013","66 and older","1-pers.-HH","5.11","5","1382","3","4","6","7","7","5.03","5.19","1","7","5","5"
"2013","66 and older","Couple + C. GT 16 ","5.06","5","149","3","4","6","6","7","4.85","5.27","1","7","5","6"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","4.71","4.37","66","3","4","6","7","7","4.33","5.09","1","7","4","6"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","5.18","5","1125","3","5","6","7","7","5.1","5.26","1","7","5","6"
"2017","16-34 y.","1-pers.-HH","5.3","6","1299","3","4","6","7","7","5.22","5.38","1","7","6","6"
"2017","16-34 y.","Couple + C. GT 16 ","5.29","6","1108","3","4","6","7","7","5.2","5.38","1","7","5","6"
"2017","16-34 y.","Couple + C. LE 16","5.35","6","1889","3","4","6","7","7","5.29","5.41","1","7","6","6"
"2017","16-34 y.","Couple + C. LE and GT 16","5.24","5","747","3","4","6","7","7","5.14","5.34","1","7","5","6"
"2017","16-34 y.","Single parent","5","5","891","3","4","6","7","7","4.9","5.1","1","7","5","6"
"2017","35-65 y.","(Married) couple without C.","5.06","5","3934","3","4","6","7","7","5.01","5.11","1","7","5","5"
"2017","35-65 y.","1-pers.-HH","5.06","5","1797","3","4","6","7","7","4.99","5.13","1","7","5","6"
"2017","35-65 y.","Couple + C. GT 16 ","5.05","5","1991","3","4","6","7","7","4.99","5.11","1","7","5","5"
"2017","35-65 y.","Couple + C. LE 16","5.26","6","5232","3","4","6","7","7","5.22","5.3","1","7","6","6"
"2017","35-65 y.","Couple + C. LE and GT 16","5.18","5","1823","3","4","6","7","7","5.11","5.25","1","7","5","6"
"2017","35-65 y.","Single parent","5.26","6","1482","3","4","6","7","7","5.18","5.34","1","7","5","6"
"2017","66 and older","(Married) couple without C.","5.08","5","3264","3","4","6","7","7","5.03","5.13","1","7","5","5"
"2017","66 and older","1-pers.-HH","5.02","5","1374","3","4","6","7","7","4.94","5.1","1","7","5","5"
"2017","66 and older","Couple + C. GT 16 ","4.87","5","203","3","4","6","7","7","4.67","5.07","1","7","5","5"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","4.37","4","74","2","3","6","7","7","4","4.74","1","7","4","5"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","5.11","5","999","3","4","6","7","7","5.02","5.2","1","7","5","5"
"2019","16-34 y.","1-pers.-HH","5.2","5","855","3","4","6","7","7","5.1","5.3","1","7","5","6"
"2019","16-34 y.","Couple + C. GT 16 ","5.12","5","895","3","4","6","7","7","5.02","5.22","1","7","5","5"
"2019","16-34 y.","Couple + C. LE 16","5.3","5","1007","3","5","6","7","7","5.21","5.39","1","7","5","6"
"2019","16-34 y.","Couple + C. LE and GT 16","5.18","5","675","3","4","6","7","7","5.06","5.3","1","7","5","5"
"2019","16-34 y.","Single parent","4.97","5","732","3","4","6","7","7","4.86","5.08","1","7","5","5"
"2019","35-65 y.","(Married) couple without C.","4.98","5","4115","3","4","6","7","7","4.94","5.02","1","7","5","5"
"2019","35-65 y.","1-pers.-HH","5.01","5","1932","3","4","6","7","7","4.94","5.08","1","7","5","5"
"2019","35-65 y.","Couple + C. GT 16 ","5","5","1867","3","4","6","7","7","4.94","5.06","1","7","5","5"
"2019","35-65 y.","Couple + C. LE 16","5.1","5","4167","3","4","6","7","7","5.06","5.14","1","7","5","5"
"2019","35-65 y.","Couple + C. LE and GT 16","5.08","5","1495","3","4","6","7","7","5.01","5.15","1","7","5","5"
"2019","35-65 y.","Single parent","5.3","6","1250","3","4","6","7","7","5.22","5.38","1","7","5","6"
"2019","66 and older","(Married) couple without C.","5","5","3383","3","4","6","7","7","4.95","5.05","1","7","5","5"
"2019","66 and older","1-pers.-HH","5.02","5","1448","3","4","6","7","7","4.94","5.1","1","7","5","5"
"2019","66 and older","Couple + C. GT 16 ","5.03","5","196","3","4","6","7","7","4.82","5.24","1","7","5","5"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","4.7","5","78","3","4","6","7","7","4.36","5.04","1","7","4","5"
