"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Part Time","higher vocational","","","","","","","","","","","","","",""
"2006","Part Time","in school","","","","","","","","","","","","","",""
"2006","Part Time","inadequately","","","","","","","","","","","","","",""
"2006","Part Time","middle vocational","","","","","","","","","","","","","",""
"2006","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","5.02","5","389","3","4","6","7","7","4.87","5.17","1","7","5","6"
"2009","Full Time","higher education","4.83","5","2049","3","4","6","7","7","4.77","4.89","1","7","5","5"
"2009","Full Time","higher vocational","4.84","5","606","3","4","6","7","7","4.73","4.95","1","7","5","5"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","5.35","6","39","4","4","7","7","7","4.86","5.84","1","7","4","6"
"2009","Full Time","middle vocational","4.95","5","3338","3","4","6","7","7","4.9","5","1","7","5","5"
"2009","Full Time","vocational + Abi","5.09","5","475","3","4","6","7","7","4.96","5.22","1","7","5","5"
"2009","Not Working","general elemantary","4.73","5","1035","3","4","6","7","7","4.64","4.82","1","7","5","5"
"2009","Not Working","higher education","4.75","5","1094","3","4","6","7","7","4.67","4.83","1","7","5","5"
"2009","Not Working","higher vocational","4.97","5","417","3","4","6","7","7","4.83","5.11","1","7","5","5"
"2009","Not Working","in school","5.26","6","250","3","4","6","7","7","5.09","5.43","1","7","5","6"
"2009","Not Working","inadequately","4.42","5","95","2","3","5","7","7","4.12","4.72","1","7","4","5"
"2009","Not Working","middle vocational","4.89","5","3507","3","4","6","7","7","4.84","4.94","1","7","5","5"
"2009","Not Working","vocational + Abi","4.83","5","239","3","4","6","7","7","4.65","5.01","1","7","5","5"
"2009","Part Time","general elemantary","4.94","5","361","3","4","6","7","7","4.79","5.09","1","7","5","5"
"2009","Part Time","higher education","4.86","5","887","3","4","6","7","7","4.76","4.96","1","7","5","5"
"2009","Part Time","higher vocational","4.86","5","303","3","4","6","7","7","4.69","5.03","1","7","5","5"
"2009","Part Time","in school","5.19","6","60","3","4","6","7","7","4.81","5.57","2","7","5","6"
"2009","Part Time","inadequately","5.36","5","32","4","4","7","7","7","4.87","5.85","2","7","4","6"
"2009","Part Time","middle vocational","5.06","5","2190","3","4","6","7","7","5","5.12","1","7","5","5"
"2009","Part Time","vocational + Abi","5.14","5","281","3","4","6","7","7","4.97","5.31","1","7","5","6"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","5.16","5","219","3","4","7","7","7","4.96","5.36","1","7","5","6"
"2012","Full Time","higher education","4.93","5","783","3","4","6","7","7","4.83","5.03","1","7","5","5"
"2012","Full Time","higher vocational","5.08","5","233","3","4","6","7","7","4.89","5.27","1","7","5","6"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.58","6","34","4","5","6","7","7","5.06","6.1","1","7","5","6"
"2012","Full Time","middle vocational","5.43","6","1251","4","5","6","7","7","5.36","5.5","1","7","6","6"
"2012","Full Time","vocational + Abi","4.98","5","260","3","4","6","7","7","4.79","5.17","1","7","5","5"
"2012","Not Working","general elemantary","5.12","5","333","3","4","6","7","7","4.96","5.28","1","7","5","6"
"2012","Not Working","higher education","5.22","5","184","3","4","6","7","7","5.03","5.41","1","7","5","6"
"2012","Not Working","higher vocational","5.41","5","41","4","5","7","7","7","4.97","5.85","2","7","5","6"
"2012","Not Working","in school","5.48","6","162","3","5","7","7","7","5.28","5.68","2","7","5","6"
"2012","Not Working","inadequately","4.81","5","84","3","4","6","7","7","4.45","5.17","1","7","4","5"
"2012","Not Working","middle vocational","5.17","5","720","3","4","6","7","7","5.06","5.28","1","7","5","6"
"2012","Not Working","vocational + Abi","5.2","6","157","3","4","6","7","7","4.96","5.44","1","7","5","6"
"2012","Part Time","general elemantary","5.39","6","227","3","4","7","7","7","5.2","5.58","1","7","5","6"
"2012","Part Time","higher education","5.3","5","529","4","5","6","7","7","5.19","5.41","1","7","5","6"
"2012","Part Time","higher vocational","5.41","6","91","4","5","6","7","7","5.14","5.68","2","7","5","6"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","5.14","5","39","3","4","6","7","7","4.67","5.61","2","7","4","6"
"2012","Part Time","middle vocational","5.49","6","1280","4","5","7","7","7","5.42","5.56","1","7","6","6"
"2012","Part Time","vocational + Abi","5.27","6","338","3","4","6","7","7","5.12","5.42","1","7","5","6"
"2013","Full Time","general elemantary","5.16","5","398","3","4","6","7","7","5.02","5.3","1","7","5","6"
"2013","Full Time","higher education","4.97","5","2109","3","4","6","7","7","4.91","5.03","1","7","5","5"
"2013","Full Time","higher vocational","5.06","5","615","3","4","6","7","7","4.96","5.16","1","7","5","5"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","5.16","5","41","4","5","6","7","7","4.65","5.67","1","7","5","6"
"2013","Full Time","middle vocational","5.18","5","3218","3","4","6","7","7","5.13","5.23","1","7","5","5"
"2013","Full Time","vocational + Abi","5.13","5","519","3","4","6","7","7","5.01","5.25","1","7","5","6"
"2013","Not Working","general elemantary","4.99","5","1050","3","4","6","7","7","4.9","5.08","1","7","5","5"
"2013","Not Working","higher education","4.98","5","1329","3","4","6","7","7","4.91","5.05","1","7","5","5"
"2013","Not Working","higher vocational","4.99","5","445","3","4","6","7","7","4.85","5.13","1","7","5","5"
"2013","Not Working","in school","5.33","6","193","4","5","6","7","7","5.14","5.52","1","7","5","6"
"2013","Not Working","inadequately","4.74","5","113","2","4","6","7","7","4.42","5.06","1","7","4","6"
"2013","Not Working","middle vocational","5.12","5","3822","3","4","6","7","7","5.07","5.17","1","7","5","5"
"2013","Not Working","vocational + Abi","5.24","5.27","233","3","4","6","7","7","5.06","5.42","1","7","5","6"
"2013","Part Time","general elemantary","5.42","6","391","4","5","6","7","7","5.28","5.56","1","7","6","6"
"2013","Part Time","higher education","5.16","5","1022","3","4","6","7","7","5.07","5.25","1","7","5","5"
"2013","Part Time","higher vocational","5.1","5","267","3","4","6","7","7","4.92","5.28","1","7","5","6"
"2013","Part Time","in school","5.09","6","63","3","4","6","7","7","4.76","5.42","1","7","5","6"
"2013","Part Time","inadequately","5.28","5","39","4","4","7","7","7","4.75","5.81","1","7","5","7"
"2013","Part Time","middle vocational","5.23","5","2357","3","4","6","7","7","5.18","5.28","1","7","5","6"
"2013","Part Time","vocational + Abi","5.31","6","346","3","5","6","7","7","5.16","5.46","1","7","5","6"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","5.21","6","734","3","4","6","7","7","5.1","5.32","1","7","5","6"
"2017","Full Time","higher education","4.96","5","3113","3","4","6","7","7","4.91","5.01","1","7","5","5"
"2017","Full Time","higher vocational","5.13","5","803","3","4","6","7","7","5.04","5.22","1","7","5","6"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","5.38","6","99","4","5","6","7","7","5.07","5.69","1","7","5","6"
"2017","Full Time","middle vocational","5.19","5","4536","3","4","6","7","7","5.15","5.23","1","7","5","6"
"2017","Full Time","vocational + Abi","5.13","5","1010","3","4","6","7","7","5.04","5.22","1","7","5","5"
"2017","Not Working","general elemantary","4.96","5","1779","3","4","6","7","7","4.89","5.03","1","7","6","6"
"2017","Not Working","higher education","5.03","5","1993","3","4","6","7","7","4.97","5.09","1","7","5","6"
"2017","Not Working","higher vocational","5.03","5","421","3","4","6","7","7","4.89","5.17","1","7","5","5"
"2017","Not Working","in school","5.41","6","330","3","5","6","7","7","5.25","5.57","1","7","5","6"
"2017","Not Working","inadequately","5.14","5","1097","3","4","6","7","7","5.05","5.23","1","7","6","6"
"2017","Not Working","middle vocational","5.08","5","4457","3","4","6","7","7","5.04","5.12","1","7","5","5"
"2017","Not Working","vocational + Abi","4.91","5","446","3","4","6","7","7","4.77","5.05","1","7","5","6"
"2017","Part Time","general elemantary","5.23","5.34","773","3","4","6","7","7","5.13","5.33","1","7","5","6"
"2017","Part Time","higher education","5.14","5","1901","3","4","6","7","7","5.08","5.2","1","7","5","5"
"2017","Part Time","higher vocational","5.15","5","319","3","4","6","7","7","5","5.3","1","7","5","5"
"2017","Part Time","in school","5.44","5.35","81","4","5","6","7","7","5.17","5.71","1","7","5","6"
"2017","Part Time","inadequately","5.38","5","161","4","4","6","7","7","5.17","5.59","2","7","5","6"
"2017","Part Time","middle vocational","5.33","6","3575","4","4","6","7","7","5.28","5.38","1","7","6","6"
"2017","Part Time","vocational + Abi","5.19","5","831","3","4","6","7","7","5.1","5.28","1","7","5","6"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","5.11","5","635","3","4","6","7","7","5","5.22","1","7","5","6"
"2019","Full Time","higher education","4.89","5","3487","3","4","6","7","7","4.84","4.94","1","7","5","5"
"2019","Full Time","higher vocational","5.02","5","906","3","4","6","7","7","4.93","5.11","1","7","5","6"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.64","6","71","1","3","6","7","7","4.21","5.07","1","7","5","6"
"2019","Full Time","middle vocational","5.17","5","4148","3","4","6","7","7","5.13","5.21","1","7","5","5"
"2019","Full Time","vocational + Abi","5.09","5","1015","3","4","6","7","7","5","5.18","1","7","5","5"
"2019","Not Working","general elemantary","4.84","5","1103","3","4","6","7","7","4.75","4.93","1","7","5","5"
"2019","Not Working","higher education","4.95","5","1610","3","4","6","7","7","4.88","5.02","1","7","5","5"
"2019","Not Working","higher vocational","4.77","5","429","3","4","6","7","7","4.63","4.91","1","7","5","5"
"2019","Not Working","in school","5.25","5","261","3","4","6","7","7","5.08","5.42","1","7","5","5"
"2019","Not Working","inadequately","5.29","5.32","197","3","4","6","7","7","5.06","5.52","1","7","5","6"
"2019","Not Working","middle vocational","5.04","5","3791","3","4","6","7","7","4.99","5.09","1","7","5","5"
"2019","Not Working","vocational + Abi","5.03","5","375","3","4","6","7","7","4.87","5.19","1","7","5","6"
"2019","Part Time","general elemantary","5.17","5","657","3","4","6","7","7","5.06","5.28","1","7","5","5"
"2019","Part Time","higher education","5.1","5","1897","3","4","6","7","7","5.04","5.16","1","7","5","5"
"2019","Part Time","higher vocational","5.08","5","329","3","4","6","7","7","4.92","5.24","2","7","5","6"
"2019","Part Time","in school","5.87","6","64","4","5","7","7","7","5.51","6.23","2","7","6","6"
"2019","Part Time","inadequately","5.13","5","114","3","4","7","7","7","4.83","5.43","1","7","5","6"
"2019","Part Time","middle vocational","5.18","5","3138","3","4","6","7","7","5.13","5.23","1","7","5","5"
"2019","Part Time","vocational + Abi","5.09","5","775","3","4","6","7","7","4.99","5.19","1","7","5","5"
