"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Full Time","Other degree","","","","","","","","","","","","","",""
"2008","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2008","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2008","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Working","Other degree","","","","","","","","","","","","","",""
"2008","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2008","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Part Time","Other degree","","","","","","","","","","","","","",""
"2008","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Full Time","college entrance qualification","4.87","5","2362","3","4","6","7","7","4.81","4.93","1","7","5","5"
"2009","Full Time","lower secondary degree","4.92","5","1582","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2009","Full Time","no degree/no degree yet","5.39","5","35","4","4","7","7","7","4.91","5.87","2","7","5","6"
"2009","Full Time","Other degree","4.94","5","249","3","4","6","7","7","4.76","5.12","1","7","5","5"
"2009","Full Time","secondary school degree","4.96","5","2578","3","4","6","7","7","4.9","5.02","1","7","5","5"
"2009","Not Working","college entrance qualification","4.92","5","1249","3","4","6","7","7","4.84","5","1","7","5","5"
"2009","Not Working","lower secondary degree","4.81","5","3239","3","4","6","7","7","4.76","4.86","1","7","5","5"
"2009","Not Working","no degree/no degree yet","4.93","5","354","3","4","6","7","7","4.78","5.08","1","7","5","5"
"2009","Not Working","Other degree","4.47","4","337","3","4","6","6","7","4.32","4.62","1","7","4","5"
"2009","Not Working","secondary school degree","4.97","5","1425","3","4","6","7","7","4.89","5.05","1","7","5","5"
"2009","Part Time","college entrance qualification","4.98","5","1273","3","4","6","7","7","4.9","5.06","1","7","5","5"
"2009","Part Time","lower secondary degree","5.02","5","1079","3","4","6","7","7","4.93","5.11","1","7","5","5"
"2009","Part Time","no degree/no degree yet","4.99","5","95","2","4","7","7","7","4.68","5.3","2","7","5","6"
"2009","Part Time","Other degree","4.82","5","213","3","4","6","7","7","4.63","5.01","1","7","5","5"
"2009","Part Time","secondary school degree","5.06","5","1400","3","4","6","7","7","4.99","5.13","1","7","5","5"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","4.95","5","988","3","4","6","7","7","4.86","5.04","1","7","5","5"
"2012","Full Time","lower secondary degree","5.29","5","565","4","4","6","7","7","5.17","5.41","1","7","5","6"
"2012","Full Time","no degree/no degree yet","5.48","6","40","4","5","6","7","7","5.04","5.92","3","7","5","6"
"2012","Full Time","Other degree","5.05","5","262","3","4","6","7","7","4.87","5.23","1","7","5","5"
"2012","Full Time","secondary school degree","5.46","6","917","4","5","7","7","7","5.37","5.55","1","7","5","6"
"2012","Not Working","college entrance qualification","5.42","6","328","3","5","6","7","7","5.28","5.56","2","7","5","6"
"2012","Not Working","lower secondary degree","5.27","5","399","3","4","6","7","7","5.13","5.41","1","7","5","6"
"2012","Not Working","no degree/no degree yet","5.27","5","247","3","4","6","7","7","5.08","5.46","1","7","5","6"
"2012","Not Working","Other degree","4.76","5","209","3","4","6","7","7","4.55","4.97","1","7","5","5"
"2012","Not Working","secondary school degree","5.18","5","491","3","4","6","7","7","5.05","5.31","1","7","5","6"
"2012","Part Time","college entrance qualification","5.37","6","831","4","5","6","7","7","5.28","5.46","1","7","5","6"
"2012","Part Time","lower secondary degree","5.48","6","445","4","5","7","7","7","5.35","5.61","1","7","6","6"
"2012","Part Time","no degree/no degree yet","5.34","5","65","4","5","6","7","7","5.01","5.67","2","7","5","6"
"2012","Part Time","Other degree","5.19","5","203","3","4","6","7","7","4.99","5.39","1","7","5","6"
"2012","Part Time","secondary school degree","5.48","6","980","4","5","6","7","7","5.4","5.56","1","7","6","6"
"2013","Full Time","college entrance qualification","5.02","5","2526","3","4","6","7","7","4.97","5.07","1","7","5","5"
"2013","Full Time","lower secondary degree","5.07","5","1405","3","4","6","7","7","5","5.14","1","7","5","5"
"2013","Full Time","no degree/no degree yet","5.1","5","48","4","4","6","7","7","4.68","5.52","1","7","5","6"
"2013","Full Time","Other degree","5.18","5","299","3","4","6","7","7","5.01","5.35","1","7","5","6"
"2013","Full Time","secondary school degree","5.19","5","2494","3","4","6","7","7","5.14","5.24","1","7","5","6"
"2013","Not Working","college entrance qualification","5.09","5","1397","3","4","6","7","7","5.02","5.16","1","7","5","5"
"2013","Not Working","lower secondary degree","5.05","5","3309","3","4","6","7","7","5","5.1","1","7","5","5"
"2013","Not Working","no degree/no degree yet","4.99","5","327","3","4","6","7","7","4.83","5.15","1","7","5","6"
"2013","Not Working","Other degree","5.04","5","460","3","4","6","7","7","4.91","5.17","1","7","5","5"
"2013","Not Working","secondary school degree","5.14","5","1651","3","4","6","7","7","5.07","5.21","1","7","5","5"
"2013","Part Time","college entrance qualification","5.21","5","1464","3","4","6","7","7","5.14","5.28","1","7","5","6"
"2013","Part Time","lower secondary degree","5.23","5","1107","3","4","6","7","7","5.15","5.31","1","7","5","6"
"2013","Part Time","no degree/no degree yet","5.25","6","111","3","4","6","7","7","4.98","5.52","1","7","5","6"
"2013","Part Time","Other degree","5.23","5","253","4","4","6","7","7","5.06","5.4","2","7","5","6"
"2013","Part Time","secondary school degree","5.25","5","1479","3","4","6","7","7","5.18","5.32","1","7","5","6"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","4.99","5","3651","3","4","6","7","7","4.94","5.04","1","7","5","5"
"2017","Full Time","lower secondary degree","5.13","5","1729","3","4","6","7","7","5.06","5.2","1","7","5","6"
"2017","Full Time","no degree/no degree yet","5.45","6","129","4","5","6","7","7","5.19","5.71","1","7","6","6"
"2017","Full Time","Other degree","5.14","5","1250","3","4","6","7","7","5.06","5.22","1","7","5","6"
"2017","Full Time","secondary school degree","5.24","5","3349","3","4","6","7","7","5.19","5.29","1","7","5","6"
"2017","Not Working","college entrance qualification","4.98","5","1759","3","4","6","7","7","4.91","5.05","1","7","5","5"
"2017","Not Working","lower secondary degree","5.03","5","2987","3","4","6","7","7","4.98","5.08","1","7","5","5"
"2017","Not Working","no degree/no degree yet","5.21","5","1451","3","4","6","7","7","5.13","5.29","1","7","6","6"
"2017","Not Working","Other degree","5.07","5","2205","3","4","6","7","7","5.01","5.13","1","7","6","6"
"2017","Not Working","secondary school degree","5.1","5","2026","3","4","6","7","7","5.04","5.16","1","7","5","5"
"2017","Part Time","college entrance qualification","5.19","5","2533","3","4","6","7","7","5.14","5.24","1","7","5","5"
"2017","Part Time","lower secondary degree","5.3","5","1382","3","4","6","7","7","5.23","5.37","1","7","5","6"
"2017","Part Time","no degree/no degree yet","5.35","5","268","4","5","6","7","7","5.19","5.51","1","7","5","6"
"2017","Part Time","Other degree","5.25","5","1103","3","4","6","7","7","5.16","5.34","1","7","5","6"
"2017","Part Time","secondary school degree","5.3","5","2245","4","4","6","7","7","5.24","5.36","1","7","5","6"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","4.91","5","4097","3","4","6","7","7","4.87","4.95","1","7","5","5"
"2019","Full Time","lower secondary degree","5.11","5","1503","3","4","6","7","7","5.04","5.18","1","7","5","6"
"2019","Full Time","no degree/no degree yet","4.95","5.73","96","2","4","7","7","7","4.62","5.28","1","7","5","6"
"2019","Full Time","Other degree","5","5","996","3","4","6","7","7","4.91","5.09","1","7","5","5"
"2019","Full Time","secondary school degree","5.19","5","3311","3","4","6","7","7","5.14","5.24","1","7","5","6"
"2019","Not Working","college entrance qualification","5.02","5","1845","3","4","6","7","7","4.95","5.09","1","7","5","5"
"2019","Not Working","lower secondary degree","4.96","5","2657","3","4","6","7","7","4.9","5.02","1","7","5","5"
"2019","Not Working","no degree/no degree yet","5.22","5","478","3","4","6","7","7","5.08","5.36","1","7","5","5"
"2019","Not Working","Other degree","4.89","5","717","3","4","6","7","7","4.78","5","1","7","5","5"
"2019","Not Working","secondary school degree","5.02","5","1992","3","4","6","7","7","4.96","5.08","1","7","5","5"
"2019","Part Time","college entrance qualification","5.06","5","2598","3","4","6","7","7","5.01","5.11","1","7","5","5"
"2019","Part Time","lower secondary degree","5.21","5","1131","3","4","6","7","7","5.13","5.29","1","7","5","6"
"2019","Part Time","no degree/no degree yet","5.37","6","197","3","4","7","7","7","5.15","5.59","1","7","5","6"
"2019","Part Time","Other degree","5.14","5","825","3","4","6","7","7","5.04","5.24","1","7","5","5"
"2019","Part Time","secondary school degree","5.2","5","2111","3","4","6","7","7","5.14","5.26","1","7","5","6"
