"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","2.97","3","206","2","2","4","4","4","2.83","3.11","1","4","3","3"
"1986","Other degree","direct migration background","2.37","2","1058","1","1","3","4","4","2.31","2.43","1","4","2","2"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","2.36","2","40","1","1","3","4","4","2.01","2.71","1","4","2","3"
"1986","secondary school degree","direct migration background","2.85","3","144","2","2","4","4","4","2.69","3.01","1","4","3","3"
"1986","secondary school degree","indirect migration background","3.03","3","31","2","3","4","4","4","2.72","3.34","1","4","3","3"
"1986","secondary school degree","no migration background","3","3","1630","2","2","4","4","4","2.95","3.05","1","4","3","3"
"1987","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1987","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1987","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1987","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1987","Other degree","direct migration background","","","","","","","","","","","","","",""
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1988","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1988","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1988","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1988","Other degree","direct migration background","","","","","","","","","","","","","",""
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1988","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1989","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1989","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1989","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1989","Other degree","direct migration background","","","","","","","","","","","","","",""
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1989","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1990","Other degree","direct migration background","","","","","","","","","","","","","",""
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1991","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1991","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1991","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1991","Other degree","direct migration background","","","","","","","","","","","","","",""
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1991","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1992","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1992","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1992","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1992","Other degree","direct migration background","","","","","","","","","","","","","",""
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1993","Other degree","direct migration background","","","","","","","","","","","","","",""
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1995","Other degree","direct migration background","","","","","","","","","","","","","",""
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","direct migration background","2.95","3","180","1","2","4","4","4","2.8","3.1","1","4","3","3"
"1996","college entrance qualification","indirect migration background","3.23","3.33","70","2","2","4","4","4","3.02","3.44","1","4","3","4"
"1996","college entrance qualification","no migration background","3.02","3","1639","2","2","4","4","4","2.97","3.07","1","4","3","3"
"1996","lower secondary degree","direct migration background","2.55","3","589","1","2","3","4","4","2.47","2.63","1","4","2","3"
"1996","lower secondary degree","indirect migration background","2.5","3","196","1","1","4","4","4","2.34","2.66","1","4","2","3"
"1996","lower secondary degree","no migration background","2.51","3","4378","1","2","3","4","4","2.48","2.54","1","4","3","3"
"1996","no degree/no degree yet","direct migration background","2.39","2","482","1","2","3","4","4","2.3","2.48","1","4","2","2"
"1996","no degree/no degree yet","indirect migration background","2.83","3","63","2","2","4","4","4","2.55","3.11","1","4","2","4"
"1996","no degree/no degree yet","no migration background","2.96","3","258","1","2","4","4","4","2.83","3.09","1","4","3","3"
"1996","Other degree","direct migration background","2.52","2.77","989","1","2","3","4","4","2.45","2.59","1","4","2","2"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","2.63","3","71","1","2","3","4","4","2.41","2.85","1","4","2","3"
"1996","secondary school degree","direct migration background","2.38","2","172","1","2","3","4","4","2.22","2.54","1","4","2","3"
"1996","secondary school degree","indirect migration background","3","3","123","1","2","4","4","4","2.82","3.18","1","4","3","3"
"1996","secondary school degree","no migration background","2.81","3","3231","1","2","4","4","4","2.78","2.84","1","4","3","3"
"1997","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1997","Other degree","direct migration background","","","","","","","","","","","","","",""
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","2.51","3","277","1","1","3","4","4","2.38","2.64","1","4","2","3"
"2006","college entrance qualification","indirect migration background","2.79","3","209","1","2","4","4","4","2.64","2.94","1","4","3","3"
"2006","college entrance qualification","no migration background","2.83","3","5087","1","2","4","4","4","2.8","2.86","1","4","3","3"
"2006","lower secondary degree","direct migration background","2.06","2","565","1","1","3","4","4","1.97","2.15","1","4","2","2"
"2006","lower secondary degree","indirect migration background","2.15","2","241","1","1","3","4","4","2.01","2.29","1","4","2","2"
"2006","lower secondary degree","no migration background","2.22","2","6706","1","1","3","4","4","2.19","2.25","1","4","2","2"
"2006","no degree/no degree yet","direct migration background","1.99","2","179","1","1","3","3","4","1.84","2.14","1","4","2","2"
"2006","no degree/no degree yet","indirect migration background","2.26","2","65","1","1","3","4","4","1.99","2.53","1","4","2","3"
"2006","no degree/no degree yet","no migration background","2.55","3","396","1","1","4","4","4","2.44","2.66","1","4","3","3"
"2006","Other degree","direct migration background","2.21","2","1021","1","1","3","4","4","2.14","2.28","1","4","2","2"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","2.43","2","139","1","1","3","4","4","2.25","2.61","1","4","2","3"
"2006","secondary school degree","direct migration background","2.32","2","241","1","1","3","4","4","2.18","2.46","1","4","2","3"
"2006","secondary school degree","indirect migration background","2.16","2","202","1","1","3","4","4","2","2.32","1","4","2","2"
"2006","secondary school degree","no migration background","2.45","2","5967","1","2","3","4","4","2.42","2.48","1","4","2","2"
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2008","Other degree","direct migration background","","","","","","","","","","","","","",""
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
