"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","North Rhine-Westphalia","in school","2.94","3","60","2","2","4","4","4","2.7","3.18","1","4","3","3"
"1984","North Rhine-Westphalia","inadequately","2.16","2","289","1","1","3","4","4","2.05","2.27","1","4","2","2"
"1984","North Rhine-Westphalia","middle vocational","2.52","3","1506","1","2","3","4","4","2.47","2.57","1","4","2","3"
"1984","North Rhine-Westphalia","vocational + Abi","2.69","3","89","1","2","3","4","4","2.49","2.89","1","4","2","3"
"1984","Rhineland-Palatinate,Saarland","general elemantary","2.26","2","295","1","1","3","4","4","2.14","2.38","1","4","2","2"
"1984","Rhineland-Palatinate,Saarland","higher education","3.22","3","36","2","3","4","4","4","2.95","3.49","2","4","3","4"
"1984","Rhineland-Palatinate,Saarland","higher vocational","2.62","2.16","39","2","2","3","4","4","2.34","2.9","1","4","2","3"
"1984","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1984","Rhineland-Palatinate,Saarland","inadequately","1.82","2","61","1","1","2","3","4","1.54","2.1","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","middle vocational","2.33","2","389","1","2","3","4","4","2.23","2.43","1","4","2","2"
"1984","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony","higher education","","","","","","","","","","","","","",""
"1984","Saxony","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony","in school","","","","","","","","","","","","","",""
"1984","Saxony","inadequately","","","","","","","","","","","","","",""
"1984","Saxony","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","general elemantary","2.32","2","84","1","1","3","4","4","2.09","2.55","1","4","2","3"
"1984","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","middle vocational","2.62","3","220","1","2","4","4","4","2.48","2.76","1","4","2","3"
"1984","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1984","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1984","Thuringia","higher education","","","","","","","","","","","","","",""
"1984","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1984","Thuringia","in school","","","","","","","","","","","","","",""
"1984","Thuringia","inadequately","","","","","","","","","","","","","",""
"1984","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1984","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1985","Baden-Württemberg","general elemantary","2.26","2","601","1","2","3","4","4","2.18","2.34","1","4","2","2"
"1985","Baden-Württemberg","higher education","2.97","3","113","2","2","4","4","4","2.81","3.13","1","4","3","3"
"1985","Baden-Württemberg","higher vocational","2.67","3","107","1","2","3","4","4","2.48","2.86","1","4","2","3"
"1985","Baden-Württemberg","in school","2.98","3","40","2","2","4","4","4","2.66","3.3","1","4","3","4"
"1985","Baden-Württemberg","inadequately","1.85","1.87","241","1","1","3","3","4","1.72","1.98","1","4","2","2"
"1985","Baden-Württemberg","middle vocational","2.46","2","859","1","2","3","4","4","2.39","2.53","1","4","2","3"
"1985","Baden-Württemberg","vocational + Abi","2.78","3","49","1","2","4","4","4","2.47","3.09","1","4","2","3"
"1985","Bavaria","general elemantary","2.27","2","521","1","2","3","4","4","2.18","2.36","1","4","2","2"
"1985","Bavaria","higher education","2.87","3","142","1","2","4","4","4","2.71","3.03","1","4","3","3"
"1985","Bavaria","higher vocational","2.71","3","118","1","2","4","4","4","2.52","2.9","1","4","3","3"
"1985","Bavaria","in school","","","","","","","","","","","","","",""
"1985","Bavaria","inadequately","2.57","3","75","1","2","3","4","4","2.33","2.81","1","4","2","3"
"1985","Bavaria","middle vocational","2.52","3","926","1","2","3","4","4","2.45","2.59","1","4","2","3"
"1985","Bavaria","vocational + Abi","2.69","3","46","1","2","3","4","4","2.38","3","1","4","2","3"
"1985","Berlin","general elemantary","2.2","2","83","1","2","3","3","4","1.98","2.42","1","4","2","3"
"1985","Berlin","higher education","2.97","3","36","2","3","4","4","4","2.67","3.27","1","4","3","3"
"1985","Berlin","higher vocational","","","","","","","","","","","","","",""
"1985","Berlin","in school","","","","","","","","","","","","","",""
"1985","Berlin","inadequately","","","","","","","","","","","","","",""
"1985","Berlin","middle vocational","2.72","3","161","1","2","4","4","4","2.56","2.88","1","4","2","3"
"1985","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1985","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1985","Brandenburg","higher education","","","","","","","","","","","","","",""
"1985","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","in school","","","","","","","","","","","","","",""
"1985","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1985","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Bremen","general elemantary","1.87","1.94","37","1","1","3","3","4","1.55","2.19","1","4","1","2"
"1985","Bremen","higher education","","","","","","","","","","","","","",""
"1985","Bremen","higher vocational","","","","","","","","","","","","","",""
"1985","Bremen","in school","","","","","","","","","","","","","",""
"1985","Bremen","inadequately","","","","","","","","","","","","","",""
"1985","Bremen","middle vocational","2.34","2","66","1","2","3","3","4","2.1","2.58","1","4","2","3"
"1985","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hamburg","general elemantary","2.43","2","59","1","2","3","4","4","2.2","2.66","1","4","2","3"
"1985","Hamburg","higher education","","","","","","","","","","","","","",""
"1985","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1985","Hamburg","in school","","","","","","","","","","","","","",""
"1985","Hamburg","inadequately","","","","","","","","","","","","","",""
"1985","Hamburg","middle vocational","2.52","3","144","1","2","3","4","4","2.36","2.68","1","4","2","3"
"1985","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hesse","general elemantary","2.49","2","309","1","2","3","4","4","2.37","2.61","1","4","2","3"
"1985","Hesse","higher education","3.12","3","89","2","3","4","4","4","2.95","3.29","1","4","3","3"
"1985","Hesse","higher vocational","2.78","3","52","1","2","4","4","4","2.51","3.05","1","4","2","3"
"1985","Hesse","in school","","","","","","","","","","","","","",""
"1985","Hesse","inadequately","2.46","2","87","1","2","3","4","4","2.23","2.69","1","4","2","2"
"1985","Hesse","middle vocational","2.77","3","512","1","2","4","4","4","2.68","2.86","1","4","3","3"
"1985","Hesse","vocational + Abi","2.67","3","30","2","2","3","4","4","2.34","3","1","4","2","3"
"1985","Lower Saxony","general elemantary","2.3","2","302","1","2","3","4","4","2.19","2.41","1","4","2","2"
"1985","Lower Saxony","higher education","3.02","3","74","2","2","4","4","4","2.81","3.23","1","4","3","3"
"1985","Lower Saxony","higher vocational","2.76","3","69","1","2","4","4","4","2.5","3.02","1","4","2","3"
"1985","Lower Saxony","in school","","","","","","","","","","","","","",""
"1985","Lower Saxony","inadequately","2.23","2","45","1","1","3","4","4","1.94","2.52","1","4","2","3"
"1985","Lower Saxony","middle vocational","2.59","3","530","1","2","3","4","4","2.51","2.67","1","4","2","3"
"1985","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1985","North Rhine-Westphalia","general elemantary","2.22","2","742","1","1","3","4","4","2.15","2.29","1","4","2","2"
"1985","North Rhine-Westphalia","higher education","3.1","3","223","2","3","4","4","4","2.99","3.21","1","4","3","3"
"1985","North Rhine-Westphalia","higher vocational","2.66","3","151","1","2","3","4","4","2.5","2.82","1","4","2","3"
"1985","North Rhine-Westphalia","in school","3.1","3","59","1","3","4","4","4","2.83","3.37","1","4","3","4"
"1985","North Rhine-Westphalia","inadequately","1.95","2","228","1","1","3","3","4","1.82","2.08","1","4","2","2"
"1985","North Rhine-Westphalia","middle vocational","2.52","2.24","1376","1","2","3","4","4","2.46","2.58","1","4","2","3"
"1985","North Rhine-Westphalia","vocational + Abi","2.77","3","86","1","2","4","4","4","2.53","3.01","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","general elemantary","2.29","2","264","1","1","3","4","4","2.16","2.42","1","4","2","2"
"1985","Rhineland-Palatinate,Saarland","higher education","2.99","3","35","2","2","4","4","4","2.67","3.31","1","4","2","4"
"1985","Rhineland-Palatinate,Saarland","higher vocational","2.67","3","34","2","2","3","4","4","2.35","2.99","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1985","Rhineland-Palatinate,Saarland","inadequately","2.05","1.26","48","1","1","3","4","4","1.73","2.37","1","4","1","2"
"1985","Rhineland-Palatinate,Saarland","middle vocational","2.6","3","350","1","2","3","4","4","2.49","2.71","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony","higher education","","","","","","","","","","","","","",""
"1985","Saxony","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony","in school","","","","","","","","","","","","","",""
"1985","Saxony","inadequately","","","","","","","","","","","","","",""
"1985","Saxony","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","general elemantary","2.23","2","85","1","1","3","4","4","2.02","2.44","1","4","2","2"
"1985","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","middle vocational","2.46","2","193","1","2","3","4","4","2.32","2.6","1","4","2","3"
"1985","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1985","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1985","Thuringia","higher education","","","","","","","","","","","","","",""
"1985","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1985","Thuringia","in school","","","","","","","","","","","","","",""
"1985","Thuringia","inadequately","","","","","","","","","","","","","",""
"1985","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1985","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","general elemantary","2.53","2","595","1","2","4","4","4","2.44","2.62","1","4","2","3"
"1986","Baden-Württemberg","higher education","3.03","3","110","2","2","4","4","4","2.85","3.21","1","4","3","4"
"1986","Baden-Württemberg","higher vocational","2.88","3","100","1","2","4","4","4","2.67","3.09","1","4","3","3"
"1986","Baden-Württemberg","in school","3.26","4","31","2","2","4","4","4","2.95","3.57","1","4","3","4"
"1986","Baden-Württemberg","inadequately","2.41","2","222","1","2","3","4","4","2.27","2.55","1","4","2","3"
"1986","Baden-Württemberg","middle vocational","2.78","3","846","1","2","4","4","4","2.71","2.85","1","4","3","3"
"1986","Baden-Württemberg","vocational + Abi","3.06","3","48","1","3","4","4","4","2.77","3.35","1","4","3","4"
"1986","Bavaria","general elemantary","2.54","2.91","459","1","2","3","4","4","2.44","2.64","1","4","2","3"
"1986","Bavaria","higher education","3.04","3","139","2","2","4","4","4","2.89","3.19","1","4","3","3"
"1986","Bavaria","higher vocational","3.04","3","106","2","2","4","4","4","2.85","3.23","1","4","3","3"
"1986","Bavaria","in school","","","","","","","","","","","","","",""
"1986","Bavaria","inadequately","2.49","2","68","1","2","3","4","4","2.24","2.74","1","4","2","3"
"1986","Bavaria","middle vocational","2.75","3","847","1","2","4","4","4","2.68","2.82","1","4","3","3"
"1986","Bavaria","vocational + Abi","2.89","3","40","2","2","3","4","4","2.62","3.16","1","4","3","3"
"1986","Berlin","general elemantary","2.38","2","80","1","2","3","4","4","2.15","2.61","1","4","2","3"
"1986","Berlin","higher education","3.22","3","34","3","3","4","4","4","2.99","3.45","2","4","3","4"
"1986","Berlin","higher vocational","","","","","","","","","","","","","",""
"1986","Berlin","in school","","","","","","","","","","","","","",""
"1986","Berlin","inadequately","","","","","","","","","","","","","",""
"1986","Berlin","middle vocational","2.76","3","162","1","2","4","4","4","2.6","2.92","1","4","2","3"
"1986","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1986","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1986","Brandenburg","higher education","","","","","","","","","","","","","",""
"1986","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","in school","","","","","","","","","","","","","",""
"1986","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1986","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Bremen","general elemantary","2.17","2","32","1","1","3","3","4","1.85","2.49","1","4","2","3"
"1986","Bremen","higher education","","","","","","","","","","","","","",""
"1986","Bremen","higher vocational","","","","","","","","","","","","","",""
"1986","Bremen","in school","","","","","","","","","","","","","",""
"1986","Bremen","inadequately","","","","","","","","","","","","","",""
"1986","Bremen","middle vocational","2.7","3","61","1","2","4","4","4","2.42","2.98","1","4","2","3"
"1986","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hamburg","general elemantary","2.87","3","54","1","2","4","4","4","2.57","3.17","1","4","2","3"
"1986","Hamburg","higher education","","","","","","","","","","","","","",""
"1986","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1986","Hamburg","in school","","","","","","","","","","","","","",""
"1986","Hamburg","inadequately","","","","","","","","","","","","","",""
"1986","Hamburg","middle vocational","2.85","3","129","2","2","4","4","4","2.69","3.01","1","4","3","3"
"1986","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hesse","general elemantary","2.56","2","284","1","2","4","4","4","2.43","2.69","1","4","2","3"
"1986","Hesse","higher education","3.16","3","88","2","3","4","4","4","2.97","3.35","1","4","3","3"
"1986","Hesse","higher vocational","2.98","3","51","2","2","4","4","4","2.71","3.25","1","4","3","3"
"1986","Hesse","in school","","","","","","","","","","","","","",""
"1986","Hesse","inadequately","2.11","1.89","73","1","1","3","4","4","1.86","2.36","1","4","1","2"
"1986","Hesse","middle vocational","2.76","3","460","1","2","4","4","4","2.67","2.85","1","4","3","3"
"1986","Hesse","vocational + Abi","3.12","3","31","2","3","4","4","4","2.77","3.47","1","4","3","4"
"1986","Lower Saxony","general elemantary","2.63","3","304","1","2","3","4","4","2.51","2.75","1","4","2","3"
"1986","Lower Saxony","higher education","3.23","3","80","2","3","4","4","4","3.05","3.41","1","4","3","4"
"1986","Lower Saxony","higher vocational","2.95","3","68","1","2","4","4","4","2.69","3.21","1","4","3","4"
"1986","Lower Saxony","in school","","","","","","","","","","","","","",""
"1986","Lower Saxony","inadequately","2.11","2","43","1","1","3","4","4","1.77","2.45","1","4","1","3"
"1986","Lower Saxony","middle vocational","2.84","3","528","2","2","4","4","4","2.75","2.93","1","4","3","3"
"1986","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","general elemantary","2.48","3","686","1","2","3","4","4","2.4","2.56","1","4","2","3"
"1986","North Rhine-Westphalia","higher education","3.17","3","219","2","3","4","4","4","3.06","3.28","1","4","3","3"
"1986","North Rhine-Westphalia","higher vocational","2.8","3","145","1","2","4","4","4","2.63","2.97","1","4","3","3"
"1986","North Rhine-Westphalia","in school","3.25","3","69","2","3","4","4","4","3.04","3.46","1","4","3","4"
"1986","North Rhine-Westphalia","inadequately","2.23","2","229","1","1","3","4","4","2.09","2.37","1","4","2","2"
"1986","North Rhine-Westphalia","middle vocational","2.79","3","1329","1","2","4","4","4","2.73","2.85","1","4","3","3"
"1986","North Rhine-Westphalia","vocational + Abi","3.09","3","85","2","2","4","4","4","2.86","3.32","1","4","3","4"
"1986","Rhineland-Palatinate,Saarland","general elemantary","2.56","3","254","1","2","3","4","4","2.43","2.69","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","higher education","3.38","3","36","3","3","4","4","4","3.12","3.64","1","4","3","4"
"1986","Rhineland-Palatinate,Saarland","higher vocational","2.98","3","31","2","2","4","4","4","2.62","3.34","1","4","2","4"
"1986","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1986","Rhineland-Palatinate,Saarland","inadequately","1.95","2","44","1","1","2","3","4","1.65","2.25","1","4","2","2"
"1986","Rhineland-Palatinate,Saarland","middle vocational","2.76","3","362","1","2","4","4","4","2.65","2.87","1","4","3","3"
"1986","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony","higher education","","","","","","","","","","","","","",""
"1986","Saxony","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony","in school","","","","","","","","","","","","","",""
"1986","Saxony","inadequately","","","","","","","","","","","","","",""
"1986","Saxony","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","general elemantary","2.59","2","76","1","2","3","4","4","2.37","2.81","1","4","2","3"
"1986","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","middle vocational","2.68","3","181","2","2","3","4","4","2.54","2.82","1","4","2","3"
"1986","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1986","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1986","Thuringia","higher education","","","","","","","","","","","","","",""
"1986","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1986","Thuringia","in school","","","","","","","","","","","","","",""
"1986","Thuringia","inadequately","","","","","","","","","","","","","",""
"1986","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1986","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1987","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1987","Bavaria","higher education","","","","","","","","","","","","","",""
"1987","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1987","Bavaria","in school","","","","","","","","","","","","","",""
"1987","Bavaria","inadequately","","","","","","","","","","","","","",""
"1987","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1987","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1987","Berlin","general elemantary","","","","","","","","","","","","","",""
"1987","Berlin","higher education","","","","","","","","","","","","","",""
"1987","Berlin","higher vocational","","","","","","","","","","","","","",""
"1987","Berlin","in school","","","","","","","","","","","","","",""
"1987","Berlin","inadequately","","","","","","","","","","","","","",""
"1987","Berlin","middle vocational","","","","","","","","","","","","","",""
"1987","Berlin","vocational + Abi","","","","","","","","","","","","","",""
