"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Rhineland-Palatinate,Saarland","Female","2.45","2","386","1","2","3","4","4","2.35","2.55","1","4","2","2"
"1985","Rhineland-Palatinate,Saarland","Male","2.59","3","374","1","2","3","4","4","2.48","2.7","1","4","2","3"
"1985","Saxony","Female","","","","","","","","","","","","","",""
"1985","Saxony","Male","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","Female","2.28","2","179","1","2","3","4","4","2.13","2.43","1","4","2","2"
"1985","Schleswig-Holstein","Male","2.65","3","168","1","2","3","4","4","2.5","2.8","1","4","2","3"
"1985","Thuringia","Female","","","","","","","","","","","","","",""
"1985","Thuringia","Male","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","Female","2.56","3","969","1","2","4","4","4","2.49","2.63","1","4","2","3"
"1986","Baden-Württemberg","Male","2.93","3","1004","1","2","4","4","4","2.87","2.99","1","4","3","3"
"1986","Bavaria","Female","2.68","3","874","1","2","4","4","4","2.61","2.75","1","4","3","3"
"1986","Bavaria","Male","2.82","3","818","1","2","4","4","4","2.75","2.89","1","4","3","3"
"1986","Berlin","Female","2.55","2.04","174","1","2","3","4","4","2.39","2.71","1","4","2","3"
"1986","Berlin","Male","2.94","3","174","2","2","4","4","4","2.79","3.09","1","4","3","3"
"1986","Brandenburg","Female","","","","","","","","","","","","","",""
"1986","Brandenburg","Male","","","","","","","","","","","","","",""
"1986","Bremen","Female","2.34","2","58","1","2","3","4","4","2.08","2.6","1","4","2","3"
"1986","Bremen","Male","2.73","3","49","1","2","3","4","4","2.43","3.03","1","4","2","3"
"1986","Hamburg","Female","2.87","3","123","1","2","4","4","4","2.69","3.05","1","4","3","3"
"1986","Hamburg","Male","2.93","3","127","2","2","4","4","4","2.77","3.09","1","4","3","3"
"1986","Hesse","Female","2.7","3","507","1","2","4","4","4","2.61","2.79","1","4","2","3"
"1986","Hesse","Male","2.84","3","511","1","2","4","4","4","2.75","2.93","1","4","3","3"
"1986","Lower Saxony","Female","2.7","3","550","1","2","4","4","4","2.61","2.79","1","4","3","3"
"1986","Lower Saxony","Male","2.93","3","528","2","2","4","4","4","2.84","3.02","1","4","3","3"
"1986","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Female","2.63","3","1403","1","2","3","4","4","2.57","2.69","1","4","3","3"
"1986","North Rhine-Westphalia","Male","2.88","3","1393","1","2","4","4","4","2.83","2.93","1","4","3","3"
"1986","Rhineland-Palatinate,Saarland","Female","2.69","3","380","1","2","4","4","4","2.58","2.8","1","4","3","3"
"1986","Rhineland-Palatinate,Saarland","Male","2.76","3","373","1","2","4","4","4","2.65","2.87","1","4","3","3"
"1986","Saxony","Female","","","","","","","","","","","","","",""
"1986","Saxony","Male","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Female","2.67","3","164","2","2","3","4","4","2.52","2.82","1","4","2","3"
"1986","Schleswig-Holstein","Male","2.79","3","158","2","2","4","4","4","2.64","2.94","1","4","3","3"
"1986","Thuringia","Female","","","","","","","","","","","","","",""
"1986","Thuringia","Male","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1987","Bavaria","Female","","","","","","","","","","","","","",""
"1987","Bavaria","Male","","","","","","","","","","","","","",""
"1987","Berlin","Female","","","","","","","","","","","","","",""
"1987","Berlin","Male","","","","","","","","","","","","","",""
"1987","Brandenburg","Female","","","","","","","","","","","","","",""
"1987","Brandenburg","Male","","","","","","","","","","","","","",""
"1987","Bremen","Female","","","","","","","","","","","","","",""
"1987","Bremen","Male","","","","","","","","","","","","","",""
"1987","Hamburg","Female","","","","","","","","","","","","","",""
"1987","Hamburg","Male","","","","","","","","","","","","","",""
"1987","Hesse","Female","","","","","","","","","","","","","",""
"1987","Hesse","Male","","","","","","","","","","","","","",""
"1987","Lower Saxony","Female","","","","","","","","","","","","","",""
"1987","Lower Saxony","Male","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1987","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1987","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1987","Saxony","Female","","","","","","","","","","","","","",""
"1987","Saxony","Male","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1987","Thuringia","Female","","","","","","","","","","","","","",""
"1987","Thuringia","Male","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1988","Bavaria","Female","","","","","","","","","","","","","",""
"1988","Bavaria","Male","","","","","","","","","","","","","",""
"1988","Berlin","Female","","","","","","","","","","","","","",""
"1988","Berlin","Male","","","","","","","","","","","","","",""
"1988","Brandenburg","Female","","","","","","","","","","","","","",""
"1988","Brandenburg","Male","","","","","","","","","","","","","",""
"1988","Bremen","Female","","","","","","","","","","","","","",""
"1988","Bremen","Male","","","","","","","","","","","","","",""
"1988","Hamburg","Female","","","","","","","","","","","","","",""
"1988","Hamburg","Male","","","","","","","","","","","","","",""
"1988","Hesse","Female","","","","","","","","","","","","","",""
"1988","Hesse","Male","","","","","","","","","","","","","",""
"1988","Lower Saxony","Female","","","","","","","","","","","","","",""
"1988","Lower Saxony","Male","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1988","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1988","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1988","Saxony","Female","","","","","","","","","","","","","",""
"1988","Saxony","Male","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1988","Thuringia","Female","","","","","","","","","","","","","",""
"1988","Thuringia","Male","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1989","Bavaria","Female","","","","","","","","","","","","","",""
"1989","Bavaria","Male","","","","","","","","","","","","","",""
"1989","Berlin","Female","","","","","","","","","","","","","",""
"1989","Berlin","Male","","","","","","","","","","","","","",""
"1989","Brandenburg","Female","","","","","","","","","","","","","",""
"1989","Brandenburg","Male","","","","","","","","","","","","","",""
"1989","Bremen","Female","","","","","","","","","","","","","",""
"1989","Bremen","Male","","","","","","","","","","","","","",""
"1989","Hamburg","Female","","","","","","","","","","","","","",""
"1989","Hamburg","Male","","","","","","","","","","","","","",""
"1989","Hesse","Female","","","","","","","","","","","","","",""
"1989","Hesse","Male","","","","","","","","","","","","","",""
"1989","Lower Saxony","Female","","","","","","","","","","","","","",""
"1989","Lower Saxony","Male","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1989","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1989","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1989","Saxony","Female","","","","","","","","","","","","","",""
"1989","Saxony","Male","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1989","Thuringia","Female","","","","","","","","","","","","","",""
"1989","Thuringia","Male","","","","","","","","","","","","","",""
"1990","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1990","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1990","Bavaria","Female","","","","","","","","","","","","","",""
"1990","Bavaria","Male","","","","","","","","","","","","","",""
"1990","Berlin","Female","","","","","","","","","","","","","",""
"1990","Berlin","Male","","","","","","","","","","","","","",""
"1990","Brandenburg","Female","","","","","","","","","","","","","",""
"1990","Brandenburg","Male","","","","","","","","","","","","","",""
"1990","Bremen","Female","","","","","","","","","","","","","",""
"1990","Bremen","Male","","","","","","","","","","","","","",""
"1990","Hamburg","Female","","","","","","","","","","","","","",""
"1990","Hamburg","Male","","","","","","","","","","","","","",""
"1990","Hesse","Female","","","","","","","","","","","","","",""
"1990","Hesse","Male","","","","","","","","","","","","","",""
"1990","Lower Saxony","Female","","","","","","","","","","","","","",""
"1990","Lower Saxony","Male","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1990","Saxony","Female","","","","","","","","","","","","","",""
"1990","Saxony","Male","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1990","Thuringia","Female","","","","","","","","","","","","","",""
"1990","Thuringia","Male","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1991","Bavaria","Female","","","","","","","","","","","","","",""
"1991","Bavaria","Male","","","","","","","","","","","","","",""
"1991","Berlin","Female","","","","","","","","","","","","","",""
"1991","Berlin","Male","","","","","","","","","","","","","",""
"1991","Brandenburg","Female","","","","","","","","","","","","","",""
"1991","Brandenburg","Male","","","","","","","","","","","","","",""
"1991","Bremen","Female","","","","","","","","","","","","","",""
"1991","Bremen","Male","","","","","","","","","","","","","",""
"1991","Hamburg","Female","","","","","","","","","","","","","",""
"1991","Hamburg","Male","","","","","","","","","","","","","",""
"1991","Hesse","Female","","","","","","","","","","","","","",""
"1991","Hesse","Male","","","","","","","","","","","","","",""
"1991","Lower Saxony","Female","","","","","","","","","","","","","",""
"1991","Lower Saxony","Male","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1991","Saxony","Female","","","","","","","","","","","","","",""
"1991","Saxony","Male","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1991","Thuringia","Female","","","","","","","","","","","","","",""
"1991","Thuringia","Male","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1992","Bavaria","Female","","","","","","","","","","","","","",""
"1992","Bavaria","Male","","","","","","","","","","","","","",""
"1992","Berlin","Female","","","","","","","","","","","","","",""
"1992","Berlin","Male","","","","","","","","","","","","","",""
"1992","Brandenburg","Female","","","","","","","","","","","","","",""
"1992","Brandenburg","Male","","","","","","","","","","","","","",""
"1992","Bremen","Female","","","","","","","","","","","","","",""
"1992","Bremen","Male","","","","","","","","","","","","","",""
"1992","Hamburg","Female","","","","","","","","","","","","","",""
"1992","Hamburg","Male","","","","","","","","","","","","","",""
"1992","Hesse","Female","","","","","","","","","","","","","",""
"1992","Hesse","Male","","","","","","","","","","","","","",""
"1992","Lower Saxony","Female","","","","","","","","","","","","","",""
"1992","Lower Saxony","Male","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1992","Saxony","Female","","","","","","","","","","","","","",""
"1992","Saxony","Male","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1992","Thuringia","Female","","","","","","","","","","","","","",""
"1992","Thuringia","Male","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1993","Bavaria","Female","","","","","","","","","","","","","",""
"1993","Bavaria","Male","","","","","","","","","","","","","",""
"1993","Berlin","Female","","","","","","","","","","","","","",""
"1993","Berlin","Male","","","","","","","","","","","","","",""
"1993","Brandenburg","Female","","","","","","","","","","","","","",""
"1993","Brandenburg","Male","","","","","","","","","","","","","",""
"1993","Bremen","Female","","","","","","","","","","","","","",""
"1993","Bremen","Male","","","","","","","","","","","","","",""
"1993","Hamburg","Female","","","","","","","","","","","","","",""
"1993","Hamburg","Male","","","","","","","","","","","","","",""
"1993","Hesse","Female","","","","","","","","","","","","","",""
"1993","Hesse","Male","","","","","","","","","","","","","",""
"1993","Lower Saxony","Female","","","","","","","","","","","","","",""
"1993","Lower Saxony","Male","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1993","Saxony","Female","","","","","","","","","","","","","",""
"1993","Saxony","Male","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1993","Thuringia","Female","","","","","","","","","","","","","",""
"1993","Thuringia","Male","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1994","Bavaria","Female","","","","","","","","","","","","","",""
"1994","Bavaria","Male","","","","","","","","","","","","","",""
"1994","Berlin","Female","","","","","","","","","","","","","",""
"1994","Berlin","Male","","","","","","","","","","","","","",""
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","","","","","","","","","","","","","",""
"1994","Hesse","Male","","","","","","","","","","","","","",""
"1994","Lower Saxony","Female","","","","","","","","","","","","","",""
"1994","Lower Saxony","Male","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1995","Bavaria","Female","","","","","","","","","","","","","",""
"1995","Bavaria","Male","","","","","","","","","","","","","",""
"1995","Berlin","Female","","","","","","","","","","","","","",""
"1995","Berlin","Male","","","","","","","","","","","","","",""
"1995","Brandenburg","Female","","","","","","","","","","","","","",""
"1995","Brandenburg","Male","","","","","","","","","","","","","",""
"1995","Bremen","Female","","","","","","","","","","","","","",""
"1995","Bremen","Male","","","","","","","","","","","","","",""
"1995","Hamburg","Female","","","","","","","","","","","","","",""
"1995","Hamburg","Male","","","","","","","","","","","","","",""
"1995","Hesse","Female","","","","","","","","","","","","","",""
"1995","Hesse","Male","","","","","","","","","","","","","",""
"1995","Lower Saxony","Female","","","","","","","","","","","","","",""
"1995","Lower Saxony","Male","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1995","Saxony","Female","","","","","","","","","","","","","",""
"1995","Saxony","Male","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1995","Thuringia","Female","","","","","","","","","","","","","",""
"1995","Thuringia","Male","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Female","2.72","3","863","1","2","4","4","4","2.65","2.79","1","4","3","3"
"1996","Baden-Württemberg","Male","2.79","3","818","1","2","4","4","4","2.72","2.86","1","4","3","3"
"1996","Bavaria","Female","2.51","2","817","1","2","3","4","4","2.44","2.58","1","4","2","3"
"1996","Bavaria","Male","2.59","3","804","1","2","4","4","4","2.52","2.66","1","4","2","3"
"1996","Berlin","Female","2.72","3","284","1","2","4","4","4","2.6","2.84","1","4","3","3"
"1996","Berlin","Male","2.85","3","252","2","2","4","4","4","2.73","2.97","1","4","3","3"
"1996","Brandenburg","Female","2.66","3","309","1","2","3","4","4","2.55","2.77","1","4","3","3"
"1996","Brandenburg","Male","2.62","3","281","1","2","3","4","4","2.5","2.74","1","4","3","3"
"1996","Bremen","Female","2.77","3","46","2","2","3","4","4","2.53","3.01","1","4","2","3"
"1996","Bremen","Male","2.65","3","44","1","2","3","4","4","2.35","2.95","1","4","2","3"
"1996","Hamburg","Female","2.73","3","65","1","2","4","4","4","2.49","2.97","1","4","2","3"
"1996","Hamburg","Male","2.7","3","58","1","2","3","4","4","2.46","2.94","1","4","3","3"
"1996","Hesse","Female","2.64","3","454","1","2","3","4","4","2.54","2.74","1","4","2","3"
"1996","Hesse","Male","2.78","3","430","1","2","4","4","4","2.68","2.88","1","4","3","3"
"1996","Lower Saxony","Female","2.75","3","525","1","2","4","4","4","2.66","2.84","1","4","3","3"
"1996","Lower Saxony","Male","2.96","3","504","2","2","4","4","4","2.87","3.05","1","4","3","3"
"1996","Mecklenburg-Western Pomerania","Female","2.53","3","201","1","2","3","4","4","2.4","2.66","1","4","2","3"
"1996","Mecklenburg-Western Pomerania","Male","2.65","3","197","1","2","3","4","4","2.52","2.78","1","4","3","3"
"1996","North Rhine-Westphalia","Female","2.65","3","1317","1","2","4","4","4","2.59","2.71","1","4","3","3"
"1996","North Rhine-Westphalia","Male","2.76","3","1201","1","2","4","4","4","2.7","2.82","1","4","3","3"
"1996","Rhineland-Palatinate,Saarland","Female","2.62","3","350","1","2","3","4","4","2.51","2.73","1","4","2","3"
"1996","Rhineland-Palatinate,Saarland","Male","2.89","3","328","1","2","4","4","4","2.78","3","1","4","3","3"
"1996","Saxony","Female","2.52","2","572","1","2","3","4","4","2.44","2.6","1","4","2","3"
"1996","Saxony","Male","2.62","3","516","1","2","3","4","4","2.53","2.71","1","4","3","3"
"1996","Saxony-Anhalt","Female","2.59","3","357","1","2","3","4","4","2.49","2.69","1","4","3","3"
"1996","Saxony-Anhalt","Male","2.65","3","306","1","2","3","4","4","2.54","2.76","1","4","3","3"
"1996","Schleswig-Holstein","Female","2.49","2","146","1","1","4","4","4","2.3","2.68","1","4","2","3"
"1996","Schleswig-Holstein","Male","2.53","3","134","1","2","3","4","4","2.34","2.72","1","4","2","3"
"1996","Thuringia","Female","2.43","2","336","1","2","3","4","4","2.33","2.53","1","4","2","3"
"1996","Thuringia","Male","2.64","3","311","1","2","3","4","4","2.53","2.75","1","4","3","3"
"1997","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Male","","","","","","","","","","","","","",""
