"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1984","indirect migration background","(1c) basic vocational qualification","57.9","57.9","38","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1984","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"1984","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1984","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1984","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1984","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1984","no migration background","(0) in school","57.9","57.9","159","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(1a) inadequately completed","57.9","57.9","68","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(1b) general elementary school","57.9","57.9","1953","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(1c) basic vocational qualification","57.9","57.9","3509","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(2a) intermediate vocational","57.9","57.9","1311","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(2b) intermediate general qualification","57.9","57.9","409","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(2c_gen) general maturity certificate","57.9","57.9","280","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(2c_voc) vocational maturity certificate","57.9","57.9","309","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(3a) lower tertiary education","57.9","57.9","243","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","no migration background","(3b) higher tertiary education","57.9","57.9","425","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789","57.9","57.9","57.9000015258789","57.9000015258789"
"1985","direct migration background","(0) in school","","","","","","","","","","",""
"1985","direct migration background","(1a) inadequately completed","59.3","59.3","839","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(1b) general elementary school","59.3","59.3","876","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(1c) basic vocational qualification","59.3","59.3","645","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(2a) intermediate vocational","59.3","59.3","85","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(2b) intermediate general qualification","59.3","59.3","53","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(2c_gen) general maturity certificate","59.3","59.3","113","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(2c_voc) vocational maturity certificate","59.3","59.3","120","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1985","direct migration background","(3b) higher tertiary education","59.3","59.3","89","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","indirect migration background","(0) in school","","","","","","","","","","",""
"1985","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1985","indirect migration background","(1b) general elementary school","59.3","59.3","41","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","indirect migration background","(1c) basic vocational qualification","59.3","59.3","42","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1985","no migration background","(0) in school","59.3","59.3","155","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(1a) inadequately completed","59.3","59.3","71","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(1b) general elementary school","59.3","59.3","1716","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(1c) basic vocational qualification","59.3","59.3","3150","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(2a) intermediate vocational","59.3","59.3","1247","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(2b) intermediate general qualification","59.3","59.3","403","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(2c_gen) general maturity certificate","59.3","59.3","260","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(2c_voc) vocational maturity certificate","59.3","59.3","295","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(3a) lower tertiary education","59.3","59.3","225","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","no migration background","(3b) higher tertiary education","59.3","59.3","418","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605","59.3","59.3","59.2999992370605","59.2999992370605"
"1986","direct migration background","(0) in school","60.6","60.6","31","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(1a) inadequately completed","60.6","60.6","772","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(1b) general elementary school","60.6","60.6","865","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(1c) basic vocational qualification","60.6","60.6","627","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(2a) intermediate vocational","60.6","60.6","82","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(2b) intermediate general qualification","60.6","60.6","63","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(2c_gen) general maturity certificate","60.6","60.6","111","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(2c_voc) vocational maturity certificate","60.6","60.6","122","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","60.6","60.6","88","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","indirect migration background","(0) in school","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","60.6","60.6","44","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","indirect migration background","(1c) basic vocational qualification","60.6","60.6","43","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1986","no migration background","(0) in school","60.6","60.6","147","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(1a) inadequately completed","60.6","60.6","72","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(1b) general elementary school","60.6","60.6","1577","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(1c) basic vocational qualification","60.6","60.6","2962","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(2a) intermediate vocational","60.6","60.6","1214","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(2b) intermediate general qualification","60.6","60.6","387","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(2c_gen) general maturity certificate","60.6","60.6","286","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(2c_voc) vocational maturity certificate","60.6","60.6","290","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(3a) lower tertiary education","60.6","60.6","224","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","no migration background","(3b) higher tertiary education","60.6","60.6","413","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","direct migration background","(0) in school","60.5","60.5","32","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(1a) inadequately completed","60.5","60.5","752","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(1b) general elementary school","60.5","60.5","892","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(1c) basic vocational qualification","60.5","60.5","614","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(2a) intermediate vocational","60.5","60.5","87","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(2b) intermediate general qualification","60.5","60.5","60","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(2c_gen) general maturity certificate","60.5","60.5","110","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(2c_voc) vocational maturity certificate","60.5","60.5","122","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","60.5","60.5","76","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","indirect migration background","(0) in school","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","60.5","60.5","46","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","indirect migration background","(1c) basic vocational qualification","60.5","60.5","51","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1987","no migration background","(0) in school","60.5","60.5","151","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(1a) inadequately completed","60.5","60.5","61","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(1b) general elementary school","60.5","60.5","1516","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(1c) basic vocational qualification","60.5","60.5","2928","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(2a) intermediate vocational","60.5","60.5","1228","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(2b) intermediate general qualification","60.5","60.5","356","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(2c_gen) general maturity certificate","60.5","60.5","259","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(2c_voc) vocational maturity certificate","60.5","60.5","283","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(3a) lower tertiary education","60.5","60.5","224","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no migration background","(3b) higher tertiary education","60.5","60.5","416","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","direct migration background","(0) in school","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","60.6","60.6","688","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(1b) general elementary school","60.6","60.6","863","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(1c) basic vocational qualification","60.6","60.6","595","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(2a) intermediate vocational","60.6","60.6","90","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(2b) intermediate general qualification","60.6","60.6","59","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(2c_gen) general maturity certificate","60.6","60.6","99","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(2c_voc) vocational maturity certificate","60.6","60.6","113","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","60.6","60.6","64","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","indirect migration background","(0) in school","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","60.6","60.6","59","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","indirect migration background","(1c) basic vocational qualification","60.6","60.6","57","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1988","no migration background","(0) in school","60.6","60.6","125","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(1a) inadequately completed","60.6","60.6","57","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(1b) general elementary school","60.6","60.6","1420","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(1c) basic vocational qualification","60.6","60.6","2782","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(2a) intermediate vocational","60.6","60.6","1169","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(2b) intermediate general qualification","60.6","60.6","341","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(2c_gen) general maturity certificate","60.6","60.6","235","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(2c_voc) vocational maturity certificate","60.6","60.6","276","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(3a) lower tertiary education","60.6","60.6","211","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no migration background","(3b) higher tertiary education","60.6","60.6","402","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","direct migration background","(0) in school","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","61.4","61.4","652","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(1b) general elementary school","61.4","61.4","831","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(1c) basic vocational qualification","61.4","61.4","579","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(2a) intermediate vocational","61.4","61.4","94","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(2b) intermediate general qualification","61.4","61.4","52","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(2c_gen) general maturity certificate","61.4","61.4","101","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(2c_voc) vocational maturity certificate","61.4","61.4","111","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","61.4","61.4","65","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","indirect migration background","(0) in school","61.4","61.4","30","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","61.4","61.4","75","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","indirect migration background","(1c) basic vocational qualification","61.4","61.4","56","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","61.4","61.4","34","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1989","no migration background","(0) in school","61.4","61.4","121","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(1a) inadequately completed","61.4","61.4","58","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(1b) general elementary school","61.4","61.4","1316","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(1c) basic vocational qualification","61.4","61.4","2668","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(2a) intermediate vocational","61.4","61.4","1151","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(2b) intermediate general qualification","61.4","61.4","307","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(2c_gen) general maturity certificate","61.4","61.4","234","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(2c_voc) vocational maturity certificate","61.4","61.4","289","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(3a) lower tertiary education","61.4","61.4","208","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no migration background","(3b) higher tertiary education","61.4","61.4","398","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","direct migration background","(0) in school","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","63.1","63.1","616","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(1b) general elementary school","63.1","63.1","815","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(1c) basic vocational qualification","63.1","63.1","570","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(2a) intermediate vocational","63.1","63.1","95","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(2b) intermediate general qualification","63.1","63.1","50","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(2c_gen) general maturity certificate","63.1","63.1","91","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(2c_voc) vocational maturity certificate","63.1","63.1","111","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1990","direct migration background","(3b) higher tertiary education","63.1","63.1","64","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","indirect migration background","(0) in school","63.1","63.1","34","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","63.1","63.1","87","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","indirect migration background","(1c) basic vocational qualification","63.1","63.1","59","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","63.1","63.1","34","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
