"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","(3a) lower tertiary education","Female","60.6","60.6","66","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(3a) lower tertiary education","Male","60.6","60.6","167","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(3b) higher tertiary education","Female","60.6","60.6","164","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(3b) higher tertiary education","Male","60.6","60.6","305","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","(0) in school","Female","61.4","61.4","85","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(0) in school","Male","61.4","61.4","91","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1a) inadequately completed","Female","61.4","61.4","422","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1a) inadequately completed","Male","61.4","61.4","299","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1b) general elementary school","Female","61.4","61.4","1427","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1b) general elementary school","Male","61.4","61.4","795","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1c) basic vocational qualification","Female","61.4","61.4","1384","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1c) basic vocational qualification","Male","61.4","61.4","1919","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2a) intermediate vocational","Female","61.4","61.4","717","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2a) intermediate vocational","Male","61.4","61.4","544","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2b) intermediate general qualification","Female","61.4","61.4","262","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2b) intermediate general qualification","Male","61.4","61.4","131","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_gen) general maturity certificate","Female","61.4","61.4","128","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_gen) general maturity certificate","Male","61.4","61.4","225","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_voc) vocational maturity certificate","Female","61.4","61.4","183","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_voc) vocational maturity certificate","Male","61.4","61.4","221","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3a) lower tertiary education","Female","61.4","61.4","63","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3a) lower tertiary education","Male","61.4","61.4","170","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3b) higher tertiary education","Female","61.4","61.4","164","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3b) higher tertiary education","Male","61.4","61.4","302","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","(0) in school","Female","63.1","63.1","70","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(0) in school","Male","63.1","63.1","92","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1a) inadequately completed","Female","63.1","63.1","397","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1a) inadequately completed","Male","63.1","63.1","293","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1b) general elementary school","Female","63.1","63.1","1387","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1b) general elementary school","Male","63.1","63.1","769","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1c) basic vocational qualification","Female","63.1","63.1","1348","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1c) basic vocational qualification","Male","63.1","63.1","1879","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2a) intermediate vocational","Female","63.1","63.1","737","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2a) intermediate vocational","Male","63.1","63.1","532","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2b) intermediate general qualification","Female","63.1","63.1","240","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2b) intermediate general qualification","Male","63.1","63.1","120","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_gen) general maturity certificate","Female","63.1","63.1","134","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_gen) general maturity certificate","Male","63.1","63.1","209","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_voc) vocational maturity certificate","Female","63.1","63.1","182","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_voc) vocational maturity certificate","Male","63.1","63.1","231","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3a) lower tertiary education","Female","63.1","63.1","65","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3a) lower tertiary education","Male","63.1","63.1","173","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3b) higher tertiary education","Female","63.1","63.1","165","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3b) higher tertiary education","Male","63.1","63.1","298","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","(0) in school","Female","64.8","64.8","69","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(0) in school","Male","64.8","64.8","84","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1a) inadequately completed","Female","64.8","64.8","395","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1a) inadequately completed","Male","64.8","64.8","283","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1b) general elementary school","Female","64.8","64.8","1328","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1b) general elementary school","Male","64.8","64.8","751","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1c) basic vocational qualification","Female","64.8","64.8","1344","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1c) basic vocational qualification","Male","64.8","64.8","1873","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2a) intermediate vocational","Female","64.8","64.8","763","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2a) intermediate vocational","Male","64.8","64.8","528","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2b) intermediate general qualification","Female","64.8","64.8","242","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2b) intermediate general qualification","Male","64.8","64.8","128","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_gen) general maturity certificate","Female","64.8","64.8","141","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_gen) general maturity certificate","Male","64.8","64.8","208","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_voc) vocational maturity certificate","Female","64.8","64.8","189","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_voc) vocational maturity certificate","Male","64.8","64.8","242","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3a) lower tertiary education","Female","64.8","64.8","74","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3a) lower tertiary education","Male","64.8","64.8","180","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3b) higher tertiary education","Female","64.8","64.8","166","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3b) higher tertiary education","Male","64.8","64.8","306","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","(0) in school","Female","67.15","67.2","74","67.2","67.2","67.2","67.2","67.2","66.88","67.42","57","67.2","67.1999969482422","67.1999969482422"
"1992","(0) in school","Male","67.09","67.2","73","67.2","67.2","67.2","67.2","67.2","66.81","67.37","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1a) inadequately completed","Female","65.99","67.2","424","57","67.2","67.2","67.2","67.2","65.71","66.27","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1a) inadequately completed","Male","65.99","67.2","306","57","67.2","67.2","67.2","67.2","65.64","66.34","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1b) general elementary school","Female","65.98","67.2","1506","57","67.2","67.2","67.2","67.2","65.79","66.17","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1b) general elementary school","Male","66.58","67.2","783","67.2","67.2","67.2","67.2","67.2","66.4","66.76","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1c) basic vocational qualification","Female","65.08","67.2","1897","57","67.2","67.2","67.2","67.2","64.87","65.29","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1c) basic vocational qualification","Male","65.56","67.2","2398","57","67.2","67.2","67.2","67.2","65.39","65.73","57","67.2","67.1999969482422","67.1999969482422"
"1992","(2a) intermediate vocational","Female","64.67","67.2","1384","57","67.2","67.2","67.2","67.2","64.4","64.94","57","67.2","67.1999969482422","67.1999969482422"
"1992","(2a) intermediate vocational","Male","63.33","67.2","1187","57","57","67.2","67.2","67.2","63.04","63.62","57","67.2","57","57"
"1992","(2b) intermediate general qualification","Female","65.6","67.2","335","57","67.2","67.2","67.2","67.2","65.1","66.1","57","67.2","67.1999969482422","67.1999969482422"
