"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","higher education","59.3","59.3","145","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","higher vocational","59.3","59.3","105","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","59.3","59.3","101","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","middle vocational","59.3","59.3","901","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","vocational + Abi","59.3","59.3","50","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1986","Full Time","general elemantary","60.6","60.6","1011","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","higher education","60.6","60.6","475","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","higher vocational","60.6","60.6","319","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","60.6","60.6","359","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","middle vocational","60.6","60.6","2497","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","vocational + Abi","60.6","60.6","153","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","general elemantary","60.6","60.6","1381","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","higher education","60.6","60.6","144","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","higher vocational","60.6","60.6","165","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","in school","60.6","60.6","183","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","inadequately","60.6","60.6","324","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","middle vocational","60.6","60.6","1637","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","vocational + Abi","60.6","60.6","73","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","general elemantary","60.6","60.6","532","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","higher education","60.6","60.6","132","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","higher vocational","60.6","60.6","99","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","60.6","60.6","107","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","middle vocational","60.6","60.6","881","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","vocational + Abi","60.6","60.6","52","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","Full Time","general elemantary","60.5","60.5","1015","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","higher education","60.5","60.5","454","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","higher vocational","60.5","60.5","304","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","60.5","60.5","354","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","middle vocational","60.5","60.5","2558","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","vocational + Abi","60.5","60.5","156","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","general elemantary","60.5","60.5","1315","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","higher education","60.5","60.5","143","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","higher vocational","60.5","60.5","162","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","in school","60.5","60.5","179","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","inadequately","60.5","60.5","291","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","middle vocational","60.5","60.5","1599","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","vocational + Abi","60.5","60.5","72","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","general elemantary","60.5","60.5","527","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","higher education","60.5","60.5","147","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","higher vocational","60.5","60.5","103","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","60.5","60.5","117","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","middle vocational","60.5","60.5","831","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","vocational + Abi","60.5","60.5","50","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","Full Time","general elemantary","60.6","60.6","957","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","higher education","60.6","60.6","427","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","higher vocational","60.6","60.6","294","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","60.6","60.6","302","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","middle vocational","60.6","60.6","2412","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","vocational + Abi","60.6","60.6","143","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","general elemantary","60.6","60.6","1213","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","higher education","60.6","60.6","130","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","higher vocational","60.6","60.6","151","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","in school","60.6","60.6","155","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","inadequately","60.6","60.6","300","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","middle vocational","60.6","60.6","1507","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","vocational + Abi","60.6","60.6","71","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","general elemantary","60.6","60.6","570","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","higher education","60.6","60.6","145","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","higher vocational","60.6","60.6","96","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","60.6","60.6","100","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","middle vocational","60.6","60.6","838","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","vocational + Abi","60.6","60.6","57","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","Full Time","general elemantary","61.4","61.4","953","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","higher education","61.4","61.4","436","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","higher vocational","61.4","61.4","288","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","61.4","61.4","272","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","middle vocational","61.4","61.4","2386","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","vocational + Abi","61.4","61.4","156","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","general elemantary","61.4","61.4","1148","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","higher education","61.4","61.4","125","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","higher vocational","61.4","61.4","142","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","in school","61.4","61.4","156","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","inadequately","61.4","61.4","288","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","middle vocational","61.4","61.4","1455","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","vocational + Abi","61.4","61.4","78","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","general elemantary","61.4","61.4","488","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","higher education","61.4","61.4","138","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","higher vocational","61.4","61.4","86","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","61.4","61.4","100","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","middle vocational","61.4","61.4","797","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","vocational + Abi","61.4","61.4","56","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","Full Time","general elemantary","63.1","63.1","906","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","higher education","63.1","63.1","435","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","higher vocational","63.1","63.1","287","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","63.1","63.1","258","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","middle vocational","63.1","63.1","2338","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","vocational + Abi","63.1","63.1","151","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","general elemantary","63.1","63.1","1089","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","higher education","63.1","63.1","133","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","higher vocational","63.1","63.1","138","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","in school","63.1","63.1","147","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","inadequately","63.1","63.1","271","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","middle vocational","63.1","63.1","1426","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","vocational + Abi","63.1","63.1","85","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","general elemantary","63.1","63.1","493","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","higher education","63.1","63.1","133","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","higher vocational","63.1","63.1","89","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","63.1","63.1","110","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","middle vocational","63.1","63.1","797","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","vocational + Abi","63.1","63.1","59","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Full Time","general elemantary","64.8","64.8","926","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","higher education","64.8","64.8","434","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","higher vocational","64.8","64.8","290","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","64.8","64.8","258","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","middle vocational","64.8","64.8","2312","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","vocational + Abi","64.8","64.8","152","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","general elemantary","64.8","64.8","1047","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","higher education","64.8","64.8","141","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","higher vocational","64.8","64.8","140","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","in school","64.8","64.8","132","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","inadequately","64.8","64.8","259","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","middle vocational","64.8","64.8","1423","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","vocational + Abi","64.8","64.8","75","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","general elemantary","64.8","64.8","448","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","higher education","64.8","64.8","146","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","higher vocational","64.8","64.8","90","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","64.8","64.8","109","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","middle vocational","64.8","64.8","820","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","vocational + Abi","64.8","64.8","80","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Full Time","general elemantary","66.36","67.2","986","67.2","67.2","67.2","67.2","67.2","66.16","66.56","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","higher education","63.3","67.2","1057","57","57","67.2","67.2","67.2","63","63.6","57","67.2","57","57"
"1992","Full Time","higher vocational","64.9","67.2","478","57","67.2","67.2","67.2","67.2","64.46","65.34","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","67.05","67.2","254","67.2","67.2","67.2","67.2","67.2","66.91","67.19","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","middle vocational","64.9","67.2","3512","57","67.2","67.2","67.2","67.2","64.74","65.06","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","vocational + Abi","65.89","67.2","208","57","67.2","67.2","67.2","67.2","65.33","66.45","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","general elemantary","65.7","67.2","1284","57","67.2","67.2","67.2","67.2","65.47","65.93","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","higher education","63.91","67.2","273","57","57","67.2","67.2","67.2","63.3","64.52","57","67.2","57","67.1999969482422"
"1992","Not Working","higher vocational","65.68","67.2","171","57","67.2","67.2","67.2","67.2","65.05","66.31","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","in school","65.87","67.2","158","57","67.2","67.2","67.2","67.2","65.2","66.54","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","inadequately","66.41","67.2","275","67.2","67.2","67.2","67.2","67.2","66.15","66.67","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","middle vocational","65.34","67.2","1952","57","67.2","67.2","67.2","67.2","65.14","65.54","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","vocational + Abi","66.25","67.2","101","67.2","67.2","67.2","67.2","67.2","65.53","66.97","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","general elemantary","66.23","67.2","539","67.2","67.2","67.2","67.2","67.2","65.92","66.54","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","higher education","63.75","67.2","330","57","57","67.2","67.2","67.2","63.2","64.3","57","67.2","57","67.1999969482422"
"1992","Part Time","higher vocational","65.93","67.2","121","57","67.2","67.2","67.2","67.2","65.19","66.67","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","66.4","67.2","104","67.2","67.2","67.2","67.2","67.2","65.94","66.86","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","middle vocational","64.74","67.2","1287","57","67.2","67.2","67.2","67.2","64.47","65.01","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","vocational + Abi","66.29","67.2","78","67.2","67.2","67.2","67.2","67.2","65.48","67.1","57","67.2","67.1999969482422","67.1999969482422"
"1993","Full Time","general elemantary","69.39","69.8","912","69.8","69.8","69.8","69.8","69.8","69.29","69.49","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","higher education","67.95","69.8","1017","64.6","64.6","69.8","69.8","69.8","67.79","68.11","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","Full Time","higher vocational","68.74","69.8","453","64.6","69.8","69.8","69.8","69.8","68.51","68.97","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","in school","","","","","","","","","","","","","",""
