"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Employed","direct migration background","61.4","61.4","1798","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","indirect migration background","61.4","61.4","151","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","no migration background","61.4","61.4","4321","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","direct migration background","61.4","61.4","808","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","indirect migration background","61.4","61.4","109","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","no migration background","61.4","61.4","2522","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","Employed","direct migration background","63.1","63.1","1749","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","indirect migration background","63.1","63.1","177","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","no migration background","63.1","63.1","4246","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","direct migration background","63.1","63.1","802","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","indirect migration background","63.1","63.1","119","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","no migration background","63.1","63.1","2424","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Employed","direct migration background","64.8","64.8","1742","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","indirect migration background","64.8","64.8","215","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","no migration background","64.8","64.8","4240","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","direct migration background","64.8","64.8","759","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","indirect migration background","64.8","64.8","134","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","no migration background","64.8","64.8","2376","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Employed","direct migration background","66.59","67.2","1764","67.2","67.2","67.2","67.2","67.2","66.49","66.69","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","indirect migration background","66.94","67.2","253","67.2","67.2","67.2","67.2","67.2","66.76","67.12","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","no migration background","64.73","67.2","7098","57","67.2","67.2","67.2","67.2","64.61","64.85","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","direct migration background","66.04","67.2","807","57","67.2","67.2","67.2","67.2","65.85","66.23","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","indirect migration background","66.79","67.2","158","67.2","67.2","67.2","67.2","67.2","66.51","67.07","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","no migration background","65.37","67.2","3311","57","67.2","67.2","67.2","67.2","65.21","65.53","57","67.2","67.1999969482422","67.1999969482422"
"1993","Employed","direct migration background","69.56","69.8","1678","69.8","69.8","69.8","69.8","69.8","69.51","69.61","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","indirect migration background","69.61","69.8","308","69.8","69.8","69.8","69.8","69.8","69.52","69.7","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","no migration background","68.64","69.8","6747","64.6","69.8","69.8","69.8","69.8","68.58","68.7","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","direct migration background","69.17","69.8","820","64.6","69.8","69.8","69.8","69.8","69.07","69.27","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","indirect migration background","69.63","69.8","168","69.8","69.8","69.8","69.8","69.8","69.48","69.78","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","no migration background","68.7","69.8","3457","64.6","69.8","69.8","69.8","69.8","68.62","68.78","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","Employed","direct migration background","72.26","72.3","1534","72.3","72.3","72.3","72.3","72.3","72.25","72.27","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","indirect migration background","72.27","72.3","323","72.3","72.3","72.3","72.3","72.3","72.25","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","no migration background","72.13","72.3","6498","71.5","72.3","72.3","72.3","72.3","72.12","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","direct migration background","72.2","72.3","840","71.5","72.3","72.3","72.3","72.3","72.18","72.22","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","indirect migration background","72.28","72.3","173","72.3","72.3","72.3","72.3","72.3","72.26","72.3","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","no migration background","72.12","72.3","3576","71.5","72.3","72.3","72.3","72.3","72.11","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","Employed","direct migration background","74.29","74.3","1708","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","indirect migration background","74.29","74.3","341","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","no migration background","74.26","74.3","6483","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","direct migration background","74.28","74.3","1106","74.3","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","indirect migration background","74.29","74.3","172","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","no migration background","74.26","74.3","3560","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","Employed","direct migration background","75.5","75.5","1595","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","indirect migration background","75.5","75.5","368","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","no migration background","75.5","75.5","6491","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","direct migration background","75.5","75.5","1026","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","indirect migration background","75.5","75.5","181","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","no migration background","75.5","75.5","3464","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","Employed","direct migration background","76.52","76.5","1474","76.5","76.5","76.5","76.5","76.9","76.52","76.52","76.5","76.9","76.5","76.5"
"1997","Employed","indirect migration background","76.52","76.5","373","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","Employed","no migration background","76.58","76.5","6316","76.5","76.5","76.5","76.9","76.9","76.58","76.58","76.5","76.9","76.5","76.5"
"1997","Not Employed","direct migration background","76.54","76.5","1018","76.5","76.5","76.5","76.5","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","Not Employed","indirect migration background","76.51","76.5","202","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","Not Employed","no migration background","76.59","76.5","3532","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1998","Employed","direct migration background","77.93","77.9","1407","77.9","77.9","77.9","77.9","78.7","77.92","77.94","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","indirect migration background","77.94","77.9","396","77.9","77.9","77.9","77.9","78.7","77.92","77.96","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","no migration background","78.08","77.9","7085","77.9","77.9","77.9","78.7","78.7","78.07","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","direct migration background","77.98","77.9","1014","77.9","77.9","77.9","77.9","78.7","77.97","77.99","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","indirect migration background","77.93","77.9","208","77.9","77.9","77.9","77.9","78.7","77.91","77.95","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","no migration background","78.07","77.9","4217","77.9","77.9","77.9","78.7","78.7","78.06","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","Employed","direct migration background","78.63","78.6","1311","78.6","78.6","78.6","78.6","79.5","78.62","78.64","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","indirect migration background","78.63","78.6","419","78.6","78.6","78.6","78.6","79.5","78.61","78.65","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","no migration background","78.79","78.6","7070","78.6","78.6","78.6","79.5","79.5","78.78","78.8","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","direct migration background","78.68","78.6","912","78.6","78.6","78.6","78.6","79.5","78.66","78.7","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","indirect migration background","78.62","78.6","193","78.6","78.6","78.6","78.6","79.5","78.6","78.64","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","no migration background","78.8","78.6","3863","78.6","78.6","78.6","79.5","79.5","78.79","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","Employed","direct migration background","79.12","79.1","1977","79.1","79.1","79.1","79.1","79.8","79.12","79.12","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","indirect migration background","79.11","79.1","584","79.1","79.1","79.1","79.1","79.8","79.1","79.12","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","no migration background","79.25","79.1","12634","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","direct migration background","79.15","79.1","1367","79.1","79.1","79.1","79.1","79.8","79.14","79.16","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","indirect migration background","79.13","79.1","247","79.1","79.1","79.1","79.1","79.8","79.11","79.15","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","no migration background","79.26","79.1","7455","79.1","79.1","79.1","79.8","79.8","79.25","79.27","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","Employed","direct migration background","79.9","79.9","1795","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","indirect migration background","79.9","79.9","544","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","no migration background","79.9","79.9","11585","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Employed","direct migration background","79.9","79.9","1150","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Employed","indirect migration background","79.9","79.9","233","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Employed","no migration background","79.9","79.9","6756","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","Employed","direct migration background","81.5","81.5","1709","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Employed","indirect migration background","81.5","81.5","545","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Employed","no migration background","81.5","81.5","12594","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Not Employed","direct migration background","81.5","81.5","1111","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Not Employed","indirect migration background","81.5","81.5","239","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Not Employed","no migration background","81.5","81.5","6959","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","Employed","direct migration background","82.6","82.6","1577","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Employed","indirect migration background","82.6","82.6","540","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Employed","no migration background","82.6","82.6","11961","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Not Employed","direct migration background","82.6","82.6","1068","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Not Employed","indirect migration background","82.6","82.6","250","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Not Employed","no migration background","82.6","82.6","6901","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","Employed","direct migration background","83.5","83.5","1475","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Employed","indirect migration background","83.5","83.5","549","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Employed","no migration background","83.5","83.5","11487","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Employed","direct migration background","83.5","83.5","1077","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Employed","indirect migration background","83.5","83.5","262","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Employed","no migration background","83.5","83.5","6883","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","Employed","direct migration background","84.9","84.9","1369","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Employed","indirect migration background","84.9","84.9","550","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Employed","no migration background","84.9","84.9","10964","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Employed","direct migration background","84.9","84.9","1015","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Employed","indirect migration background","84.9","84.9","285","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Employed","no migration background","84.9","84.9","6629","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","Employed","direct migration background","86.2","86.2","1363","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Employed","indirect migration background","86.2","86.2","567","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Employed","no migration background","86.2","86.2","11552","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Employed","direct migration background","86.2","86.2","1036","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Employed","indirect migration background","86.2","86.2","296","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Employed","no migration background","86.2","86.2","7567","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","Employed","direct migration background","87.6","87.6","1249","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Employed","indirect migration background","87.6","87.6","555","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Employed","no migration background","87.6","87.6","10808","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Employed","direct migration background","87.6","87.6","900","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Employed","indirect migration background","87.6","87.6","290","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Employed","no migration background","87.6","87.6","7163","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","Employed","direct migration background","89.6","89.6","1111","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Employed","indirect migration background","89.6","89.6","566","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Employed","no migration background","89.6","89.6","10252","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Employed","direct migration background","89.6","89.6","809","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Employed","indirect migration background","89.6","89.6","264","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Employed","no migration background","89.6","89.6","6684","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","Employed","direct migration background","91.9","91.9","983","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Employed","indirect migration background","91.9","91.9","521","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Employed","no migration background","91.9","91.9","9742","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Employed","direct migration background","91.9","91.9","693","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Employed","indirect migration background","91.9","91.9","236","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Employed","no migration background","91.9","91.9","6188","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","Employed","direct migration background","92.2","92.2","1705","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Employed","indirect migration background","92.2","92.2","805","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Employed","no migration background","92.2","92.2","13104","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Employed","direct migration background","92.2","92.2","1216","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Employed","indirect migration background","92.2","92.2","423","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Employed","no migration background","92.2","92.2","7179","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","Employed","direct migration background","93.2","93.2","1943","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Employed","indirect migration background","93.2","93.2","911","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Employed","no migration background","93.2","93.2","15467","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Employed","direct migration background","93.2","93.2","1337","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Employed","indirect migration background","93.2","93.2","499","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Employed","no migration background","93.2","93.2","8858","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","Employed","direct migration background","95.2","95.2","1893","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Employed","indirect migration background","95.2","95.2","940","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Employed","no migration background","95.2","95.2","15084","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Employed","direct migration background","95.2","95.2","1178","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Employed","indirect migration background","95.2","95.2","434","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Employed","no migration background","95.2","95.2","8747","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","Employed","direct migration background","97.1","97.1","1738","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Employed","indirect migration background","97.1","97.1","888","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Employed","no migration background","97.1","97.1","14286","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Employed","direct migration background","97.1","97.1","4691","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Employed","indirect migration background","97.1","97.1","1349","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
