"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1986","secondary school degree","Male","60.6","60.6","782","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","college entrance qualification","Female","60.5","60.5","474","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","college entrance qualification","Male","60.5","60.5","758","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","lower secondary degree","Female","60.5","60.5","2693","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","lower secondary degree","Male","60.5","60.5","2429","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no degree/no degree yet","Female","60.5","60.5","550","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","no degree/no degree yet","Male","60.5","60.5","458","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Other degree","Female","60.5","60.5","465","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Other degree","Male","60.5","60.5","689","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","secondary school degree","Female","60.5","60.5","1043","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","secondary school degree","Male","60.5","60.5","789","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","college entrance qualification","Female","60.6","60.6","447","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","college entrance qualification","Male","60.6","60.6","734","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","lower secondary degree","Female","60.6","60.6","2554","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","lower secondary degree","Male","60.6","60.6","2341","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no degree/no degree yet","Female","60.6","60.6","512","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","no degree/no degree yet","Male","60.6","60.6","400","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Other degree","Female","60.6","60.6","432","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Other degree","Male","60.6","60.6","644","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","secondary school degree","Female","60.6","60.6","1028","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","secondary school degree","Male","60.6","60.6","739","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","college entrance qualification","Female","61.4","61.4","457","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","college entrance qualification","Male","61.4","61.4","747","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","lower secondary degree","Female","61.4","61.4","2447","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","lower secondary degree","Male","61.4","61.4","2230","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no degree/no degree yet","Female","61.4","61.4","504","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","no degree/no degree yet","Male","61.4","61.4","385","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Other degree","Female","61.4","61.4","424","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Other degree","Male","61.4","61.4","610","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","secondary school degree","Female","61.4","61.4","998","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","secondary school degree","Male","61.4","61.4","715","61.4000015258789","61.4000015258789","61.4000015258789","61.4000015258789","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","college entrance qualification","Female","63.1","63.1","461","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","college entrance qualification","Male","63.1","63.1","747","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","lower secondary degree","Female","63.1","63.1","2382","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","lower secondary degree","Male","63.1","63.1","2171","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no degree/no degree yet","Female","63.1","63.1","464","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no degree/no degree yet","Male","63.1","63.1","381","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Other degree","Female","63.1","63.1","417","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Other degree","Male","63.1","63.1","597","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","secondary school degree","Female","63.1","63.1","996","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","secondary school degree","Male","63.1","63.1","691","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","college entrance qualification","Female","64.8","64.8","488","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","college entrance qualification","Male","64.8","64.8","765","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","lower secondary degree","Female","64.8","64.8","2327","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","lower secondary degree","Male","64.8","64.8","2153","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no degree/no degree yet","Female","64.8","64.8","462","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no degree/no degree yet","Male","64.8","64.8","364","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Other degree","Female","64.8","64.8","406","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Other degree","Male","64.8","64.8","592","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","secondary school degree","Female","64.8","64.8","1025","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","secondary school degree","Male","64.8","64.8","697","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","college entrance qualification","Female","65.67","67.2","714","57","67.1999969482422","67.1999969482422","67.1999969482422","65.33","66.01","67.1999969482422","67.1999969482422"
"1992","college entrance qualification","Male","65.71","67.2","1033","57","67.1999969482422","67.1999969482422","67.1999969482422","65.43","65.99","67.1999969482422","67.1999969482422"
"1992","lower secondary degree","Female","65.39","67.2","3086","57","67.1999969482422","67.1999969482422","67.1999969482422","65.23","65.55","67.1999969482422","67.1999969482422"
"1992","lower secondary degree","Male","65.54","67.2","2788","57","67.1999969482422","67.1999969482422","67.1999969482422","65.38","65.7","67.1999969482422","67.1999969482422"
"1992","no degree/no degree yet","Female","66.34","67.2","494","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.11","66.57","67.1999969482422","67.1999969482422"
"1992","no degree/no degree yet","Male","66.59","67.2","368","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.33","66.85","67.1999969482422","67.1999969482422"
"1992","Other degree","Female","66.09","67.2","429","57","67.1999969482422","67.1999969482422","67.1999969482422","65.86","66.32","67.1999969482422","67.1999969482422"
"1992","Other degree","Male","66.56","67.2","587","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.4","66.72","67.1999969482422","67.1999969482422"
"1992","secondary school degree","Female","64.19","67.2","2038","57","57","67.1999969482422","67.1999969482422","63.97","64.41","57","67.1999969482422"
"1992","secondary school degree","Male","63.28","67.2","1579","57","57","67.1999969482422","67.1999969482422","63.03","63.53","57","57"
"1993","college entrance qualification","Female","69.01","69.8","735","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.84","69.18","69.8000030517578","69.8000030517578"
"1993","college entrance qualification","Male","69.02","69.8","1041","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.88","69.16","69.8000030517578","69.8000030517578"
"1993","lower secondary degree","Female","68.89","69.8","2996","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.81","68.97","69.8000030517578","69.8000030517578"
"1993","lower secondary degree","Male","68.98","69.8","2711","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.9","69.06","69.8000030517578","69.8000030517578"
"1993","no degree/no degree yet","Female","69.42","69.8","479","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.3","69.54","69.8000030517578","69.8000030517578"
"1993","no degree/no degree yet","Male","69.36","69.8","361","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.2","69.52","69.8000030517578","69.8000030517578"
"1993","Other degree","Female","69.3","69.8","410","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.18","69.42","69.8000030517578","69.8000030517578"
"1993","Other degree","Male","69.52","69.8","572","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.44","69.6","69.8000030517578","69.8000030517578"
"1993","secondary school degree","Female","68.27","69.8","2016","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","68.16","68.38","69.8000030517578","69.8000030517578"
"1993","secondary school degree","Male","67.88","69.8","1569","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","67.75","68.01","64.5999984741211","64.5999984741211"
"1994","college entrance qualification","Female","72.18","72.3","765","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.15","72.21","72.3000030517578","72.3000030517578"
"1994","college entrance qualification","Male","72.18","72.3","1059","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.16","72.2","72.3000030517578","72.3000030517578"
"1994","lower secondary degree","Female","72.16","72.3","2906","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.15","72.17","72.3000030517578","72.3000030517578"
"1994","lower secondary degree","Male","72.17","72.3","2620","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.16","72.18","72.3000030517578","72.3000030517578"
"1994","no degree/no degree yet","Female","72.23","72.3","480","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.21","72.25","72.3000030517578","72.3000030517578"
"1994","no degree/no degree yet","Male","72.23","72.3","354","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.2","72.26","72.3000030517578","72.3000030517578"
"1994","Other degree","Female","72.24","72.3","385","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.22","72.26","72.3000030517578","72.3000030517578"
"1994","Other degree","Male","72.27","72.3","520","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.26","72.28","72.3000030517578","72.3000030517578"
"1994","secondary school degree","Female","72.07","72.3","1989","71.5","71.5","72.3000030517578","72.3000030517578","72.05","72.09","72.3000030517578","72.3000030517578"
"1994","secondary school degree","Male","72","72.3","1532","71.5","71.5","72.3000030517578","72.3000030517578","71.98","72.02","71.5","71.5"
"1995","college entrance qualification","Female","74.27","74.3","818","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.28","74.3000030517578","74.3000030517578"
"1995","college entrance qualification","Male","74.27","74.3","1100","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.28","74.3000030517578","74.3000030517578"
"1995","lower secondary degree","Female","74.26","74.3","2833","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.26","74.3000030517578","74.3000030517578"
"1995","lower secondary degree","Male","74.27","74.3","2598","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.27","74.3000030517578","74.3000030517578"
"1995","no degree/no degree yet","Female","74.28","74.3","482","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.29","74.3000030517578","74.3000030517578"
"1995","no degree/no degree yet","Male","74.28","74.3","384","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.29","74.3000030517578","74.3000030517578"
"1995","Other degree","Female","74.29","74.3","534","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.29","74.29","74.3000030517578","74.3000030517578"
"1995","Other degree","Male","74.3","74.3","647","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","secondary school degree","Female","74.24","74.3","2053","74.0999984741211","74.0999984741211","74.3000030517578","74.3000030517578","74.24","74.24","74.3000030517578","74.3000030517578"
"1995","secondary school degree","Male","74.23","74.3","1540","74.0999984741211","74.0999984741211","74.3000030517578","74.3000030517578","74.23","74.23","74.0999984741211","74.3000030517578"
"1996","college entrance qualification","Female","75.5","75.5","827","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","college entrance qualification","Male","75.5","75.5","1090","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","lower secondary degree","Female","75.5","75.5","2764","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","lower secondary degree","Male","75.5","75.5","2534","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no degree/no degree yet","Female","75.5","75.5","466","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no degree/no degree yet","Male","75.5","75.5","363","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Other degree","Female","75.5","75.5","501","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Other degree","Male","75.5","75.5","600","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","secondary school degree","Female","75.5","75.5","2045","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","secondary school degree","Male","75.5","75.5","1549","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","college entrance qualification","Female","76.56","76.5","840","76.5","76.5","76.5","76.9000015258789","76.55","76.57","76.5","76.5"
"1997","college entrance qualification","Male","76.56","76.5","1103","76.5","76.5","76.5","76.9000015258789","76.55","76.57","76.5","76.5"
"1997","lower secondary degree","Female","76.57","76.5","2680","76.5","76.5","76.5","76.9000015258789","76.56","76.58","76.5","76.5"
"1997","lower secondary degree","Male","76.56","76.5","2497","76.5","76.5","76.5","76.9000015258789","76.55","76.57","76.5","76.5"
"1997","no degree/no degree yet","Female","76.54","76.5","455","76.5","76.5","76.5","76.9000015258789","76.53","76.55","76.5","76.5"
"1997","no degree/no degree yet","Male","76.55","76.5","366","76.5","76.5","76.5","76.9000015258789","76.53","76.57","76.5","76.5"
"1997","Other degree","Female","76.52","76.5","475","76.5","76.5","76.5","76.5","76.51","76.53","76.5","76.5"
"1997","Other degree","Male","76.51","76.5","552","76.5","76.5","76.5","76.5","76.5","76.52","76.5","76.5"
"1997","secondary school degree","Female","76.61","76.5","2017","76.5","76.5","76.9000015258789","76.9000015258789","76.6","76.62","76.5","76.5"
"1997","secondary school degree","Male","76.64","76.5","1534","76.5","76.5","76.9000015258789","76.9000015258789","76.63","76.65","76.5","76.9000015258789"
"1998","college entrance qualification","Female","78.01","77.9","989","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.99","78.03","77.9000015258789","77.9000015258789"
"1998","college entrance qualification","Male","78.02","77.9","1228","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78","78.04","77.9000015258789","77.9000015258789"
"1998","lower secondary degree","Female","78.04","77.9","2925","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.03","78.05","77.9000015258789","77.9000015258789"
"1998","lower secondary degree","Male","78.03","77.9","2730","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.02","78.04","77.9000015258789","77.9000015258789"
"1998","no degree/no degree yet","Female","77.99","77.9","451","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.96","78.02","77.9000015258789","77.9000015258789"
"1998","no degree/no degree yet","Male","77.98","77.9","361","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.95","78.01","77.9000015258789","77.9000015258789"
"1998","Other degree","Female","77.94","77.9","465","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.92","77.96","77.9000015258789","77.9000015258789"
"1998","Other degree","Male","77.93","77.9","537","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.92","77.94","77.9000015258789","77.9000015258789"
"1998","secondary school degree","Female","78.14","77.9","2192","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.12","78.16","77.9000015258789","77.9000015258789"
"1998","secondary school degree","Male","78.18","77.9","1697","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.16","78.2","77.9000015258789","78.6999969482422"
"1999","college entrance qualification","Female","78.73","78.6","1002","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.71","78.75","78.5999984741211","78.5999984741211"
"1999","college entrance qualification","Male","78.73","78.6","1232","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.71","78.75","78.5999984741211","78.5999984741211"
"1999","lower secondary degree","Female","78.75","78.6","2842","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.74","78.76","78.5999984741211","78.5999984741211"
"1999","lower secondary degree","Male","78.74","78.6","2687","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.73","78.75","78.5999984741211","78.5999984741211"
"1999","no degree/no degree yet","Female","78.7","78.6","431","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.67","78.73","78.5999984741211","78.5999984741211"
"1999","no degree/no degree yet","Male","78.69","78.6","350","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.66","78.72","78.5999984741211","78.5999984741211"
"1999","Other degree","Female","78.65","78.6","431","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.63","78.67","78.5999984741211","78.5999984741211"
"1999","Other degree","Male","78.63","78.6","504","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.61","78.65","78.5999984741211","78.5999984741211"
"1999","secondary school degree","Female","78.86","78.6","2189","78.5999984741211","78.5999984741211","79.5","79.5","78.84","78.88","78.5999984741211","78.5999984741211"
"1999","secondary school degree","Male","78.92","78.6","1676","78.5999984741211","78.5999984741211","79.5","79.5","78.9","78.94","78.5999984741211","79.5"
"2000","college entrance qualification","Female","79.21","79.1","2164","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.2","79.22","79.0999984741211","79.0999984741211"
"2000","college entrance qualification","Male","79.2","79.1","2587","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.19","79.21","79.0999984741211","79.0999984741211"
"2000","lower secondary degree","Female","79.22","79.1","5170","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.21","79.23","79.0999984741211","79.0999984741211"
"2000","lower secondary degree","Male","79.2","79.1","4819","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.19","79.21","79.0999984741211","79.0999984741211"
"2000","no degree/no degree yet","Female","79.2","79.1","501","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.18","79.22","79.0999984741211","79.0999984741211"
"2000","no degree/no degree yet","Male","79.2","79.1","425","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.17","79.23","79.0999984741211","79.0999984741211"
"2000","Other degree","Female","79.14","79.1","767","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.13","79.15","79.0999984741211","79.0999984741211"
"2000","Other degree","Male","79.13","79.1","777","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.12","79.14","79.0999984741211","79.0999984741211"
"2000","secondary school degree","Female","79.29","79.1","3975","79.0999984741211","79.0999984741211","79.8000030517578","79.8000030517578","79.28","79.3","79.0999984741211","79.0999984741211"
"2000","secondary school degree","Male","79.34","79.1","3025","79.0999984741211","79.0999984741211","79.8000030517578","79.8000030517578","79.33","79.35","79.0999984741211","79.0999984741211"
"2001","college entrance qualification","Female","79.9","79.9","2061","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","college entrance qualification","Male","79.9","79.9","2399","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","lower secondary degree","Female","79.9","79.9","4523","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","lower secondary degree","Male","79.9","79.9","4265","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no degree/no degree yet","Female","79.9","79.9","468","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no degree/no degree yet","Male","79.9","79.9","408","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Other degree","Female","79.9","79.9","701","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Other degree","Male","79.9","79.9","675","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","secondary school degree","Female","79.9","79.9","3666","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
