"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Employed","no degree/no degree yet","63.1","63.1","412","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","Other degree","63.1","63.1","759","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","secondary school degree","63.1","63.1","1224","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","college entrance qualification","63.1","63.1","318","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","lower secondary degree","63.1","63.1","1809","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","no degree/no degree yet","63.1","63.1","433","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","Other degree","63.1","63.1","255","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","secondary school degree","63.1","63.1","463","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Employed","college entrance qualification","64.8","64.8","910","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","lower secondary degree","64.8","64.8","2730","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","no degree/no degree yet","64.8","64.8","416","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","Other degree","64.8","64.8","753","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","secondary school degree","64.8","64.8","1227","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","college entrance qualification","64.8","64.8","332","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","lower secondary degree","64.8","64.8","1743","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","no degree/no degree yet","64.8","64.8","410","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","Other degree","64.8","64.8","245","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","secondary school degree","64.8","64.8","476","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Employed","college entrance qualification","65.51","67.2","1342","57","67.2","67.2","67.2","67.2","65.26","65.76","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","lower secondary degree","65.61","67.2","3540","57","67.2","67.2","67.2","67.2","65.47","65.75","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","no degree/no degree yet","66.89","67.2","410","67.2","67.2","67.2","67.2","67.2","66.74","67.04","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","Other degree","66.68","67.2","748","67.2","67.2","67.2","67.2","67.2","66.55","66.81","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","secondary school degree","63.24","67.2","2878","57","57","67.2","67.2","67.2","63.05","63.43","57","67.2","57","57"
"1992","Not Employed","college entrance qualification","66.27","67.2","405","67.2","67.2","67.2","67.2","67.2","65.88","66.66","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","lower secondary degree","65.3","67.2","2334","57","67.2","67.2","67.2","67.2","65.11","65.49","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","no degree/no degree yet","66.16","67.2","452","57","67.2","67.2","67.2","67.2","65.86","66.46","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","Other degree","65.62","67.2","268","57","67.2","67.2","67.2","67.2","65.29","65.95","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","secondary school degree","65.29","67.2","739","57","67.2","67.2","67.2","67.2","64.94","65.64","57","67.2","67.1999969482422","67.1999969482422"
"1993","Employed","college entrance qualification","68.96","69.8","1366","64.6","69.8","69.8","69.8","69.8","68.83","69.09","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","lower secondary degree","69.15","69.8","3313","64.6","69.8","69.8","69.8","69.8","69.08","69.22","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","no degree/no degree yet","69.62","69.8","367","69.8","69.8","69.8","69.8","69.8","69.53","69.71","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","Other degree","69.61","69.8","715","69.8","69.8","69.8","69.8","69.8","69.55","69.67","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","secondary school degree","67.89","69.8","2764","64.6","64.6","69.8","69.8","69.8","67.79","67.99","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","Not Employed","college entrance qualification","69.17","69.8","410","64.6","69.8","69.8","69.8","69.8","68.96","69.38","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","lower secondary degree","68.69","69.8","2394","64.6","69.8","69.8","69.8","69.8","68.59","68.79","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","no degree/no degree yet","69.27","69.8","473","64.6","69.8","69.8","69.8","69.8","69.11","69.43","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","Other degree","68.97","69.8","267","64.6","69.8","69.8","69.8","69.8","68.8","69.14","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","secondary school degree","68.61","69.8","821","64.6","69.8","69.8","69.8","69.8","68.44","68.78","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","Employed","college entrance qualification","72.17","72.3","1347","71.5","72.3","72.3","72.3","72.3","72.15","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","lower secondary degree","72.21","72.3","3058","71.5","72.3","72.3","72.3","72.3","72.2","72.22","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","no degree/no degree yet","72.27","72.3","338","72.3","72.3","72.3","72.3","72.3","72.26","72.28","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","Other degree","72.28","72.3","640","72.3","72.3","72.3","72.3","72.3","72.27","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","secondary school degree","72.01","72.3","2730","71.5","71.5","72.3","72.3","72.3","72","72.02","71.5","72.3","71.5","71.5"
"1994","Not Employed","college entrance qualification","72.2","72.3","477","71.5","72.3","72.3","72.3","72.3","72.17","72.23","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","lower secondary degree","72.12","72.3","2468","71.5","72.3","72.3","72.3","72.3","72.11","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","no degree/no degree yet","72.21","72.3","496","71.5","72.3","72.3","72.3","72.3","72.18","72.24","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","Other degree","72.2","72.3","265","71.5","72.3","72.3","72.3","72.3","72.17","72.23","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","secondary school degree","72.1","72.3","791","71.5","72.3","72.3","72.3","72.3","72.07","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","Employed","college entrance qualification","74.27","74.3","1429","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","lower secondary degree","74.28","74.3","2966","74.1","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","no degree/no degree yet","74.3","74.3","308","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","Other degree","74.3","74.3","796","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","secondary school degree","74.23","74.3","2771","74.1","74.1","74.3","74.3","74.3","74.23","74.23","74.1","74.3","74.0999984741211","74.3000030517578"
"1995","Not Employed","college entrance qualification","74.27","74.3","489","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","lower secondary degree","74.26","74.3","2465","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","no degree/no degree yet","74.28","74.3","558","74.1","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","Other degree","74.29","74.3","385","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","secondary school degree","74.25","74.3","822","74.1","74.3","74.3","74.3","74.3","74.24","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","Employed","college entrance qualification","75.5","75.5","1472","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","lower secondary degree","75.5","75.5","2895","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","no degree/no degree yet","75.5","75.5","288","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","Other degree","75.5","75.5","726","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","secondary school degree","75.5","75.5","2804","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","college entrance qualification","75.5","75.5","445","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","lower secondary degree","75.5","75.5","2403","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","no degree/no degree yet","75.5","75.5","541","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","Other degree","75.5","75.5","375","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","secondary school degree","75.5","75.5","790","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","Employed","college entrance qualification","76.56","76.5","1481","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","Employed","lower secondary degree","76.54","76.5","2785","76.5","76.5","76.5","76.9","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","Employed","no degree/no degree yet","76.51","76.5","257","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","Employed","Other degree","76.51","76.5","643","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","Employed","secondary school degree","76.64","76.5","2723","76.5","76.5","76.9","76.9","76.9","76.63","76.65","76.5","76.9","76.5","76.9000015258789"
"1997","Not Employed","college entrance qualification","76.57","76.5","462","76.5","76.5","76.5","76.9","76.9","76.55","76.59","76.5","76.9","76.5","76.5"
"1997","Not Employed","lower secondary degree","76.58","76.5","2392","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Not Employed","no degree/no degree yet","76.56","76.5","564","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","Not Employed","Other degree","76.52","76.5","384","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","Not Employed","secondary school degree","76.59","76.5","828","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1998","Employed","college entrance qualification","78.01","77.9","1652","77.9","77.9","77.9","78.7","78.7","77.99","78.03","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","lower secondary degree","77.99","77.9","2910","77.9","77.9","77.9","78.7","78.7","77.98","78","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","no degree/no degree yet","77.93","77.9","246","77.9","77.9","77.9","77.9","78.7","77.91","77.95","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","Other degree","77.92","77.9","628","77.9","77.9","77.9","77.9","78.7","77.91","77.93","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","secondary school degree","78.19","77.9","2970","77.9","77.9","78.7","78.7","78.7","78.18","78.2","77.9","78.7","77.9000015258789","78.6999969482422"
"1998","Not Employed","college entrance qualification","78.02","77.9","565","77.9","77.9","77.9","78.7","78.7","77.99","78.05","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","lower secondary degree","78.07","77.9","2745","77.9","77.9","77.9","78.7","78.7","78.06","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","no degree/no degree yet","78.01","77.9","566","77.9","77.9","77.9","78.7","78.7","77.98","78.04","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","Other degree","77.95","77.9","374","77.9","77.9","77.9","77.9","78.7","77.93","77.97","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Employed","secondary school degree","78.09","77.9","919","77.9","77.9","77.9","78.7","78.7","78.07","78.11","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","Employed","college entrance qualification","78.72","78.6","1729","78.6","78.6","78.6","79.5","79.5","78.7","78.74","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","lower secondary degree","78.69","78.6","2892","78.6","78.6","78.6","79.5","79.5","78.68","78.7","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","no degree/no degree yet","78.63","78.6","264","78.6","78.6","78.6","78.6","79.5","78.61","78.65","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","Other degree","78.62","78.6","596","78.6","78.6","78.6","78.6","79.5","78.61","78.63","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Employed","secondary school degree","78.91","78.6","3022","78.6","78.6","79.5","79.5","79.5","78.89","78.93","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","college entrance qualification","78.76","78.6","505","78.6","78.6","78.6","79.5","79.5","78.72","78.8","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","lower secondary degree","78.79","78.6","2637","78.6","78.6","78.6","79.5","79.5","78.77","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","no degree/no degree yet","78.73","78.6","517","78.6","78.6","78.6","79.5","79.5","78.7","78.76","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","Other degree","78.66","78.6","339","78.6","78.6","78.6","78.6","79.5","78.64","78.68","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Employed","secondary school degree","78.81","78.6","843","78.6","78.6","78.6","79.5","79.5","78.78","78.84","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","Employed","college entrance qualification","79.2","79.1","3623","79.1","79.1","79.1","79.8","79.8","79.19","79.21","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","lower secondary degree","79.17","79.1","5023","79.1","79.1","79.1","79.1","79.8","79.16","79.18","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","no degree/no degree yet","79.16","79.1","260","79.1","79.1","79.1","79.1","79.8","79.13","79.19","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","Other degree","79.12","79.1","935","79.1","79.1","79.1","79.1","79.8","79.11","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Employed","secondary school degree","79.33","79.1","5334","79.1","79.1","79.8","79.8","79.8","79.32","79.34","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","college entrance qualification","79.23","79.1","1126","79.1","79.1","79.1","79.8","79.8","79.21","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","lower secondary degree","79.25","79.1","4966","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","no degree/no degree yet","79.22","79.1","666","79.1","79.1","79.1","79.8","79.8","79.2","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","Other degree","79.16","79.1","609","79.1","79.1","79.1","79.1","79.8","79.14","79.18","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Employed","secondary school degree","79.26","79.1","1666","79.1","79.1","79.1","79.8","79.8","79.24","79.28","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","Employed","college entrance qualification","79.9","79.9","3409","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","lower secondary degree","79.9","79.9","4442","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","no degree/no degree yet","79.9","79.9","261","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","Other degree","79.9","79.9","838","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Employed","secondary school degree","79.9","79.9","4913","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Employed","college entrance qualification","79.9","79.9","1051","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
