"plh0109","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Very important","1992","Not Working","direct migration background","148","0.608730752320251","0.546066392204685","0.671395112435817","1"
"Very important","1992","Not Working","indirect migration background","14","","","","1"
"Important","1993","Not Working","direct migration background","","","","","2"
"Important","1993","Not Working","indirect migration background","","","","","2"
"Important","1993","Full Time","no migration background","","","","","2"
"Important","1993","Full Time","direct migration background","","","","","2"
"Important","1993","Full Time","indirect migration background","","","","","2"
"Important","1993","Part Time","no migration background","","","","","2"
"Important","1993","Part Time","direct migration background","","","","","2"
"Important","1993","Part Time","indirect migration background","","","","","2"
"Important","1993","Not Working","no migration background","","","","","2"
"Less important","1993","Full Time","direct migration background","","","","","3"
"Less important","1993","Part Time","direct migration background","","","","","3"
"Less important","1993","Full Time","no migration background","","","","","3"
"Less important","1993","Part Time","no migration background","","","","","3"
"Less important","1993","Not Working","direct migration background","","","","","3"
"Less important","1993","Not Working","indirect migration background","","","","","3"
"Less important","1993","Full Time","indirect migration background","","","","","3"
"Less important","1993","Part Time","indirect migration background","","","","","3"
"Less important","1993","Not Working","no migration background","","","","","3"
"Quite unimportant","1993","Full Time","direct migration background","","","","","4"
"Quite unimportant","1993","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1993","Part Time","direct migration background","","","","","4"
"Quite unimportant","1993","Part Time","no migration background","","","","","4"
"Quite unimportant","1993","Not Working","direct migration background","","","","","4"
"Quite unimportant","1993","Full Time","no migration background","","","","","4"
"Quite unimportant","1993","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1993","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1993","Not Working","no migration background","","","","","4"
"Very important","1993","Full Time","no migration background","","","","","1"
"Very important","1993","Full Time","direct migration background","","","","","1"
"Very important","1993","Full Time","indirect migration background","","","","","1"
"Very important","1993","Part Time","no migration background","","","","","1"
"Very important","1993","Part Time","direct migration background","","","","","1"
"Very important","1993","Part Time","indirect migration background","","","","","1"
"Very important","1993","Not Working","no migration background","","","","","1"
"Very important","1993","Not Working","direct migration background","","","","","1"
"Very important","1993","Not Working","indirect migration background","","","","","1"
"Important","1994","Full Time","no migration background","","","","","2"
"Important","1994","Part Time","no migration background","","","","","2"
"Important","1994","Not Working","direct migration background","","","","","2"
"Important","1994","Not Working","indirect migration background","","","","","2"
"Important","1994","Full Time","direct migration background","","","","","2"
"Important","1994","Full Time","indirect migration background","","","","","2"
"Important","1994","Part Time","direct migration background","","","","","2"
"Important","1994","Part Time","indirect migration background","","","","","2"
"Important","1994","Not Working","no migration background","","","","","2"
"Less important","1994","Full Time","direct migration background","","","","","3"
"Less important","1994","Full Time","no migration background","","","","","3"
"Less important","1994","Part Time","no migration background","","","","","3"
"Less important","1994","Part Time","direct migration background","","","","","3"
"Less important","1994","Not Working","direct migration background","","","","","3"
"Less important","1994","Not Working","indirect migration background","","","","","3"
"Less important","1994","Full Time","indirect migration background","","","","","3"
"Less important","1994","Part Time","indirect migration background","","","","","3"
"Less important","1994","Not Working","no migration background","","","","","3"
"Quite unimportant","1994","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1994","Full Time","no migration background","","","","","4"
"Quite unimportant","1994","Full Time","direct migration background","","","","","4"
"Quite unimportant","1994","Part Time","no migration background","","","","","4"
"Quite unimportant","1994","Part Time","direct migration background","","","","","4"
"Quite unimportant","1994","Not Working","direct migration background","","","","","4"
"Quite unimportant","1994","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1994","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1994","Not Working","no migration background","","","","","4"
"Very important","1994","Full Time","no migration background","","","","","1"
"Very important","1994","Full Time","direct migration background","","","","","1"
"Very important","1994","Full Time","indirect migration background","","","","","1"
"Very important","1994","Part Time","no migration background","","","","","1"
"Very important","1994","Part Time","direct migration background","","","","","1"
"Very important","1994","Part Time","indirect migration background","","","","","1"
"Very important","1994","Not Working","no migration background","","","","","1"
"Very important","1994","Not Working","direct migration background","","","","","1"
"Very important","1994","Not Working","indirect migration background","","","","","1"
"Important","1995","Full Time","no migration background","958","0.225917738745722","0.213722458925298","0.238113018566146","2"
"Important","1995","Part Time","no migration background","398","0.234939935891963","0.215966325483598","0.253913546300328","2"
"Important","1995","Not Working","direct migration background","106","0.203686738822981","0.168664848276634","0.238708629369329","2"
"Important","1995","Not Working","indirect migration background","14","","","","2"
"Important","1995","Full Time","direct migration background","76","0.209110899334225","0.168698054765246","0.249523743903204","2"
"Important","1995","Full Time","indirect migration background","10","","","","2"
"Important","1995","Part Time","direct migration background","66","0.298327355841208","0.240443656081635","0.356211055600781","2"
"Important","1995","Part Time","indirect migration background","9","","","","2"
"Important","1995","Not Working","no migration background","824","0.242705775084996","0.228424830403693","0.256986719766299","2"
"Less important","1995","Full Time","no migration background","152","0.0475702106347069","0.0413628487069712","0.0537775725624425","3"
"Less important","1995","Full Time","direct migration background","6","","","","3"
"Less important","1995","Part Time","no migration background","68","0.0413657659738531","0.0324538559739641","0.0502776759737422","3"
"Less important","1995","Part Time","direct migration background","12","","","","3"
"Less important","1995","Not Working","direct migration background","25","","","","3"
"Less important","1995","Not Working","indirect migration background","5","","","","3"
"Less important","1995","Full Time","indirect migration background","5","","","","3"
"Less important","1995","Part Time","indirect migration background","2","","","","3"
"Less important","1995","Not Working","no migration background","144","0.0517899770315197","0.0444082209708359","0.0591717330922035","3"
"Quite unimportant","1995","Full Time","no migration background","43","0.0128772642836139","0.00958935044878355","0.0161651781184442","4"
"Quite unimportant","1995","Full Time","direct migration background","5","","","","4"
"Quite unimportant","1995","Full Time","indirect migration background","1","","","","4"
"Quite unimportant","1995","Part Time","no migration background","30","0.0153499699207639","0.0098479963073903","0.0208519435341375","4"
"Quite unimportant","1995","Part Time","direct migration background","3","","","","4"
"Quite unimportant","1995","Part Time","indirect migration background","1","","","","4"
"Quite unimportant","1995","Not Working","direct migration background","27","","","","4"
"Quite unimportant","1995","Not Working","indirect migration background","1","","","","4"
"Quite unimportant","1995","Not Working","no migration background","246","0.099305297374561","0.0893429983864525","0.109267596362669","4"
"Very important","1995","Full Time","no migration background","3364","0.713634786335958","0.700451575978048","0.726817996693867","1"
"Very important","1995","Full Time","direct migration background","302","0.74309214413177","0.699672794132052","0.786511494131489","1"
"Very important","1995","Full Time","indirect migration background","36","0.598085239836412","0.464826734012841","0.731343745659983","1"
"Very important","1995","Part Time","no migration background","1422","0.70834432821342","0.688002910730507","0.728685745696333","1"
"Very important","1995","Part Time","direct migration background","159","0.634642056294173","0.573721175808152","0.695562936780195","1"
"Very important","1995","Part Time","indirect migration background","28","","","","1"
"Very important","1995","Not Working","no migration background","2248","0.606198950508924","0.589923591247762","0.622474309770085","1"
"Very important","1995","Not Working","direct migration background","350","0.674324848647994","0.63357339280518","0.715076304490807","1"
"Very important","1995","Not Working","indirect migration background","28","","","","1"
"Important","1996","Full Time","no migration background","","","","","2"
"Important","1996","Full Time","direct migration background","","","","","2"
"Important","1996","Full Time","indirect migration background","","","","","2"
"Important","1996","Part Time","no migration background","","","","","2"
"Important","1996","Not Working","direct migration background","","","","","2"
"Important","1996","Not Working","indirect migration background","","","","","2"
"Important","1996","Part Time","direct migration background","","","","","2"
"Important","1996","Part Time","indirect migration background","","","","","2"
"Important","1996","Not Working","no migration background","","","","","2"
"Less important","1996","Full Time","no migration background","","","","","3"
"Less important","1996","Full Time","direct migration background","","","","","3"
"Less important","1996","Full Time","indirect migration background","","","","","3"
"Less important","1996","Part Time","no migration background","","","","","3"
"Less important","1996","Part Time","direct migration background","","","","","3"
"Less important","1996","Not Working","direct migration background","","","","","3"
"Less important","1996","Not Working","indirect migration background","","","","","3"
"Less important","1996","Part Time","indirect migration background","","","","","3"
"Less important","1996","Not Working","no migration background","","","","","3"
"Quite unimportant","1996","Full Time","no migration background","","","","","4"
"Quite unimportant","1996","Part Time","no migration background","","","","","4"
"Quite unimportant","1996","Part Time","direct migration background","","","","","4"
"Quite unimportant","1996","Not Working","direct migration background","","","","","4"
"Quite unimportant","1996","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1996","Full Time","direct migration background","","","","","4"
"Quite unimportant","1996","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1996","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1996","Not Working","no migration background","","","","","4"
"Very important","1996","Full Time","no migration background","","","","","1"
"Very important","1996","Full Time","direct migration background","","","","","1"
"Very important","1996","Full Time","indirect migration background","","","","","1"
"Very important","1996","Part Time","no migration background","","","","","1"
"Very important","1996","Part Time","direct migration background","","","","","1"
"Very important","1996","Part Time","indirect migration background","","","","","1"
"Very important","1996","Not Working","no migration background","","","","","1"
"Very important","1996","Not Working","direct migration background","","","","","1"
"Very important","1996","Not Working","indirect migration background","","","","","1"
"Important","1997","Full Time","no migration background","","","","","2"
"Important","1997","Part Time","no migration background","","","","","2"
"Important","1997","Not Working","direct migration background","","","","","2"
"Important","1997","Not Working","indirect migration background","","","","","2"
"Important","1997","Full Time","direct migration background","","","","","2"
"Important","1997","Full Time","indirect migration background","","","","","2"
"Important","1997","Part Time","direct migration background","","","","","2"
"Important","1997","Part Time","indirect migration background","","","","","2"
"Important","1997","Not Working","no migration background","","","","","2"
"Less important","1997","Full Time","no migration background","","","","","3"
"Less important","1997","Full Time","direct migration background","","","","","3"
"Less important","1997","Part Time","no migration background","","","","","3"
"Less important","1997","Not Working","direct migration background","","","","","3"
"Less important","1997","Full Time","indirect migration background","","","","","3"
"Less important","1997","Part Time","direct migration background","","","","","3"
"Less important","1997","Part Time","indirect migration background","","","","","3"
"Less important","1997","Not Working","no migration background","","","","","3"
"Less important","1997","Not Working","indirect migration background","","","","","3"
"Quite unimportant","1997","Full Time","no migration background","","","","","4"
"Quite unimportant","1997","Part Time","no migration background","","","","","4"
"Quite unimportant","1997","Part Time","direct migration background","","","","","4"
"Quite unimportant","1997","Not Working","direct migration background","","","","","4"
"Quite unimportant","1997","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1997","Full Time","direct migration background","","","","","4"
"Quite unimportant","1997","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1997","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1997","Not Working","no migration background","","","","","4"
"Very important","1997","Full Time","no migration background","","","","","1"
"Very important","1997","Full Time","direct migration background","","","","","1"
"Very important","1997","Full Time","indirect migration background","","","","","1"
"Very important","1997","Part Time","no migration background","","","","","1"
"Very important","1997","Part Time","direct migration background","","","","","1"
"Very important","1997","Part Time","indirect migration background","","","","","1"
"Very important","1997","Not Working","no migration background","","","","","1"
"Very important","1997","Not Working","direct migration background","","","","","1"
"Very important","1997","Not Working","indirect migration background","","","","","1"
"Important","1998","Full Time","no migration background","","","","","2"
"Important","1998","Part Time","no migration background","","","","","2"
"Important","1998","Not Working","direct migration background","","","","","2"
"Important","1998","Not Working","indirect migration background","","","","","2"
"Important","1998","Full Time","direct migration background","","","","","2"
"Important","1998","Full Time","indirect migration background","","","","","2"
"Important","1998","Part Time","direct migration background","","","","","2"
"Important","1998","Part Time","indirect migration background","","","","","2"
"Important","1998","Not Working","no migration background","","","","","2"
"Less important","1998","Full Time","no migration background","","","","","3"
"Less important","1998","Full Time","direct migration background","","","","","3"
"Less important","1998","Part Time","no migration background","","","","","3"
"Less important","1998","Not Working","direct migration background","","","","","3"
"Less important","1998","Full Time","indirect migration background","","","","","3"
"Less important","1998","Part Time","direct migration background","","","","","3"
"Less important","1998","Part Time","indirect migration background","","","","","3"
"Less important","1998","Not Working","no migration background","","","","","3"
"Less important","1998","Not Working","indirect migration background","","","","","3"
"Quite unimportant","1998","Full Time","no migration background","","","","","4"
"Quite unimportant","1998","Full Time","direct migration background","","","","","4"
"Quite unimportant","1998","Part Time","no migration background","","","","","4"
"Quite unimportant","1998","Part Time","direct migration background","","","","","4"
"Quite unimportant","1998","Not Working","direct migration background","","","","","4"
"Quite unimportant","1998","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1998","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1998","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1998","Not Working","no migration background","","","","","4"
"Very important","1998","Full Time","no migration background","","","","","1"
"Very important","1998","Full Time","direct migration background","","","","","1"
"Very important","1998","Full Time","indirect migration background","","","","","1"
"Very important","1998","Part Time","no migration background","","","","","1"
"Very important","1998","Part Time","direct migration background","","","","","1"
"Very important","1998","Part Time","indirect migration background","","","","","1"
"Very important","1998","Not Working","no migration background","","","","","1"
"Very important","1998","Not Working","direct migration background","","","","","1"
"Very important","1998","Not Working","indirect migration background","","","","","1"
"Important","1999","Full Time","no migration background","","","","","2"
"Important","1999","Full Time","direct migration background","","","","","2"
"Important","1999","Full Time","indirect migration background","","","","","2"
"Important","1999","Part Time","no migration background","","","","","2"
"Important","1999","Not Working","direct migration background","","","","","2"
"Important","1999","Not Working","indirect migration background","","","","","2"
"Important","1999","Part Time","direct migration background","","","","","2"
"Important","1999","Part Time","indirect migration background","","","","","2"
"Important","1999","Not Working","no migration background","","","","","2"
"Less important","1999","Full Time","no migration background","","","","","3"
"Less important","1999","Full Time","direct migration background","","","","","3"
"Less important","1999","Full Time","indirect migration background","","","","","3"
"Less important","1999","Part Time","no migration background","","","","","3"
"Less important","1999","Part Time","direct migration background","","","","","3"
"Less important","1999","Not Working","direct migration background","","","","","3"
"Less important","1999","Part Time","indirect migration background","","","","","3"
"Less important","1999","Not Working","indirect migration background","","","","","3"
"Less important","1999","Not Working","no migration background","","","","","3"
"Quite unimportant","1999","Full Time","no migration background","","","","","4"
"Quite unimportant","1999","Full Time","direct migration background","","","","","4"
"Quite unimportant","1999","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1999","Part Time","no migration background","","","","","4"
"Quite unimportant","1999","Part Time","direct migration background","","","","","4"
"Quite unimportant","1999","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1999","Not Working","direct migration background","","","","","4"
"Quite unimportant","1999","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1999","Not Working","no migration background","","","","","4"
"Very important","1999","Full Time","no migration background","","","","","1"
"Very important","1999","Full Time","direct migration background","","","","","1"
"Very important","1999","Full Time","indirect migration background","","","","","1"
"Very important","1999","Part Time","no migration background","","","","","1"
"Very important","1999","Part Time","direct migration background","","","","","1"
"Very important","1999","Part Time","indirect migration background","","","","","1"
"Very important","1999","Not Working","no migration background","","","","","1"
"Very important","1999","Not Working","direct migration background","","","","","1"
"Very important","1999","Not Working","indirect migration background","","","","","1"
"Important","2000","Full Time","no migration background","","","","","2"
"Important","2000","Full Time","direct migration background","","","","","2"
"Important","2000","Part Time","no migration background","","","","","2"
"Important","2000","Full Time","indirect migration background","","","","","2"
"Important","2000","Part Time","direct migration background","","","","","2"
"Important","2000","Part Time","indirect migration background","","","","","2"
"Important","2000","Not Working","no migration background","","","","","2"
"Important","2000","Not Working","direct migration background","","","","","2"
"Important","2000","Not Working","indirect migration background","","","","","2"
"Less important","2000","Full Time","no migration background","","","","","3"
"Less important","2000","Full Time","direct migration background","","","","","3"
"Less important","2000","Part Time","no migration background","","","","","3"
"Less important","2000","Full Time","indirect migration background","","","","","3"
"Less important","2000","Part Time","direct migration background","","","","","3"
"Less important","2000","Part Time","indirect migration background","","","","","3"
"Less important","2000","Not Working","no migration background","","","","","3"
"Less important","2000","Not Working","direct migration background","","","","","3"
"Less important","2000","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2000","Full Time","no migration background","","","","","4"
"Quite unimportant","2000","Part Time","no migration background","","","","","4"
"Quite unimportant","2000","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2000","Full Time","direct migration background","","","","","4"
"Quite unimportant","2000","Part Time","direct migration background","","","","","4"
"Quite unimportant","2000","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2000","Not Working","no migration background","","","","","4"
"Quite unimportant","2000","Not Working","direct migration background","","","","","4"
"Quite unimportant","2000","Not Working","indirect migration background","","","","","4"
"Very important","2000","Full Time","no migration background","","","","","1"
"Very important","2000","Full Time","direct migration background","","","","","1"
"Very important","2000","Full Time","indirect migration background","","","","","1"
"Very important","2000","Part Time","no migration background","","","","","1"
"Very important","2000","Part Time","direct migration background","","","","","1"
"Very important","2000","Part Time","indirect migration background","","","","","1"
"Very important","2000","Not Working","no migration background","","","","","1"
"Very important","2000","Not Working","direct migration background","","","","","1"
"Very important","2000","Not Working","indirect migration background","","","","","1"
"Important","2001","Full Time","no migration background","","","","","2"
"Important","2001","Full Time","direct migration background","","","","","2"
"Important","2001","Full Time","indirect migration background","","","","","2"
"Important","2001","Part Time","no migration background","","","","","2"
"Important","2001","Part Time","direct migration background","","","","","2"
"Important","2001","Part Time","indirect migration background","","","","","2"
"Important","2001","Not Working","no migration background","","","","","2"
"Important","2001","Not Working","direct migration background","","","","","2"
"Important","2001","Not Working","indirect migration background","","","","","2"
"Less important","2001","Full Time","no migration background","","","","","3"
"Less important","2001","Full Time","direct migration background","","","","","3"
"Less important","2001","Full Time","indirect migration background","","","","","3"
"Less important","2001","Part Time","no migration background","","","","","3"
"Less important","2001","Part Time","direct migration background","","","","","3"
"Less important","2001","Part Time","indirect migration background","","","","","3"
"Less important","2001","Not Working","no migration background","","","","","3"
"Less important","2001","Not Working","direct migration background","","","","","3"
"Less important","2001","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2001","Full Time","no migration background","","","","","4"
"Quite unimportant","2001","Full Time","direct migration background","","","","","4"
"Quite unimportant","2001","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2001","Part Time","no migration background","","","","","4"
"Quite unimportant","2001","Part Time","direct migration background","","","","","4"
"Quite unimportant","2001","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2001","Not Working","no migration background","","","","","4"
"Quite unimportant","2001","Not Working","direct migration background","","","","","4"
"Quite unimportant","2001","Not Working","indirect migration background","","","","","4"
"Very important","2001","Full Time","no migration background","","","","","1"
"Very important","2001","Full Time","direct migration background","","","","","1"
"Very important","2001","Full Time","indirect migration background","","","","","1"
"Very important","2001","Part Time","no migration background","","","","","1"
"Very important","2001","Part Time","direct migration background","","","","","1"
"Very important","2001","Part Time","indirect migration background","","","","","1"
"Very important","2001","Not Working","no migration background","","","","","1"
"Very important","2001","Not Working","direct migration background","","","","","1"
"Very important","2001","Not Working","indirect migration background","","","","","1"
"Important","2002","Full Time","no migration background","","","","","2"
"Important","2002","Full Time","direct migration background","","","","","2"
"Important","2002","Full Time","indirect migration background","","","","","2"
"Important","2002","Part Time","no migration background","","","","","2"
"Important","2002","Part Time","direct migration background","","","","","2"
"Important","2002","Not Working","direct migration background","","","","","2"
"Important","2002","Not Working","indirect migration background","","","","","2"
"Important","2002","Part Time","indirect migration background","","","","","2"
"Important","2002","Not Working","no migration background","","","","","2"
"Less important","2002","Full Time","no migration background","","","","","3"
"Less important","2002","Full Time","direct migration background","","","","","3"
"Less important","2002","Full Time","indirect migration background","","","","","3"
"Less important","2002","Part Time","no migration background","","","","","3"
"Less important","2002","Part Time","direct migration background","","","","","3"
"Less important","2002","Part Time","indirect migration background","","","","","3"
"Less important","2002","Not Working","direct migration background","","","","","3"
"Less important","2002","Not Working","no migration background","","","","","3"
"Less important","2002","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2002","Full Time","no migration background","","","","","4"
"Quite unimportant","2002","Full Time","direct migration background","","","","","4"
"Quite unimportant","2002","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2002","Part Time","no migration background","","","","","4"
"Quite unimportant","2002","Part Time","direct migration background","","","","","4"
"Quite unimportant","2002","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2002","Not Working","no migration background","","","","","4"
"Quite unimportant","2002","Not Working","direct migration background","","","","","4"
"Quite unimportant","2002","Not Working","indirect migration background","","","","","4"
"Very important","2002","Full Time","no migration background","","","","","1"
"Very important","2002","Full Time","direct migration background","","","","","1"
"Very important","2002","Full Time","indirect migration background","","","","","1"
"Very important","2002","Part Time","no migration background","","","","","1"
"Very important","2002","Part Time","direct migration background","","","","","1"
"Very important","2002","Part Time","indirect migration background","","","","","1"
"Very important","2002","Not Working","no migration background","","","","","1"
"Very important","2002","Not Working","direct migration background","","","","","1"
"Very important","2002","Not Working","indirect migration background","","","","","1"
"Important","2003","Full Time","no migration background","","","","","2"
"Important","2003","Full Time","direct migration background","","","","","2"
"Important","2003","Full Time","indirect migration background","","","","","2"
"Important","2003","Part Time","no migration background","","","","","2"
"Important","2003","Not Working","direct migration background","","","","","2"
"Important","2003","Part Time","direct migration background","","","","","2"
"Important","2003","Not Working","indirect migration background","","","","","2"
