"plh0109","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1991","Not Employed","higher education","","","","","3"
"Less important","1991","Employed","in school","","","","","3"
"Less important","1991","Employed","inadequately","","","","","3"
"Less important","1991","Employed","general elemantary","","","","","3"
"Less important","1991","Employed","middle vocational","","","","","3"
"Less important","1991","Employed","vocational + Abi","","","","","3"
"Less important","1991","Employed","higher vocational","","","","","3"
"Less important","1991","Employed","higher education","","","","","3"
"Quite unimportant","1991","Employed","higher education","","","","","4"
"Quite unimportant","1991","Not Employed","inadequately","","","","","4"
"Quite unimportant","1991","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1991","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1991","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1991","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1991","Employed","higher vocational","","","","","4"
"Quite unimportant","1991","Not Employed","in school","","","","","4"
"Quite unimportant","1991","Employed","middle vocational","","","","","4"
"Quite unimportant","1991","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1991","Not Employed","higher education","","","","","4"
"Quite unimportant","1991","Employed","in school","","","","","4"
"Quite unimportant","1991","Employed","inadequately","","","","","4"
"Quite unimportant","1991","Employed","general elemantary","","","","","4"
"Very important","1991","Not Employed","in school","","","","","1"
"Very important","1991","Not Employed","inadequately","","","","","1"
"Very important","1991","Not Employed","general elemantary","","","","","1"
"Very important","1991","Not Employed","middle vocational","","","","","1"
"Very important","1991","Not Employed","vocational + Abi","","","","","1"
"Very important","1991","Not Employed","higher vocational","","","","","1"
"Very important","1991","Not Employed","higher education","","","","","1"
"Very important","1991","Employed","in school","","","","","1"
"Very important","1991","Employed","inadequately","","","","","1"
"Very important","1991","Employed","general elemantary","","","","","1"
"Very important","1991","Employed","middle vocational","","","","","1"
"Very important","1991","Employed","vocational + Abi","","","","","1"
"Very important","1991","Employed","higher vocational","","","","","1"
"Very important","1991","Employed","higher education","","","","","1"
"Important","1992","Not Employed","inadequately","15","","","","2"
"Important","1992","Not Employed","general elemantary","269","0.264573292715354","0.237660984854214","0.291485600576493","2"
"Important","1992","Not Employed","vocational + Abi","13","","","","2"
"Important","1992","Employed","vocational + Abi","41","0.206162347840774","0.152826097953693","0.259498597727856","2"
"Important","1992","Employed","higher education","253","0.219996196340136","0.197849731922113","0.242142660758159","2"
"Important","1992","Not Employed","middle vocational","399","0.251270874726043","0.231029861898301","0.271511887553784","2"
"Important","1992","Employed","higher vocational","102","0.193795973637668","0.161627611403957","0.22596433587138","2"
"Important","1992","Not Employed","in school","43","0.428114098921888","0.335647217934673","0.520580979909102","2"
"Important","1992","Not Employed","higher vocational","29","","","","2"
"Important","1992","Employed","middle vocational","856","0.222764314542967","0.210263265530172","0.235265363555763","2"
"Important","1992","Not Employed","higher education","42","0.147864978895345","0.105046326236353","0.190683631554337","2"
"Important","1992","Employed","in school","7","","","","2"
"Important","1992","Employed","inadequately","13","","","","2"
"Important","1992","Employed","general elemantary","256","0.303558139608877","0.273518811742114","0.33359746747564","2"
"Less important","1992","Not Employed","in school","7","","","","3"
"Less important","1992","Not Employed","inadequately","4","","","","3"
"Less important","1992","Not Employed","general elemantary","51","0.0583480726047934","0.0440470629595883","0.0726490822499985","3"
"Less important","1992","Not Employed","middle vocational","64","0.0357092252714985","0.0270497212025246","0.0443687293404724","3"
"Less important","1992","Not Employed","vocational + Abi","4","","","","3"
"Less important","1992","Not Employed","higher vocational","8","","","","3"
"Less important","1992","Not Employed","higher education","11","","","","3"
"Less important","1992","Employed","in school","3","","","","3"
"Less important","1992","Employed","inadequately","4","","","","3"
"Less important","1992","Employed","general elemantary","50","0.057417827268557","0.0422190089254193","0.0726166456116946","3"
"Less important","1992","Employed","middle vocational","111","0.0308155998885677","0.0256235865173932","0.0360076132597422","3"
"Less important","1992","Employed","vocational + Abi","9","","","","3"
"Less important","1992","Employed","higher vocational","5","","","","3"
"Less important","1992","Employed","higher education","44","0.0556472803869558","0.0433915966171776","0.0679029641567341","3"
"Quite unimportant","1992","Not Employed","inadequately","9","","","","4"
"Quite unimportant","1992","Not Employed","general elemantary","131","0.154263326275962","0.132226087881211","0.176300564670714","4"
"Quite unimportant","1992","Not Employed","vocational + Abi","6","","","","4"
"Quite unimportant","1992","Employed","vocational + Abi","3","","","","4"
"Quite unimportant","1992","Employed","higher education","6","","","","4"
"Quite unimportant","1992","Not Employed","middle vocational","134","0.113507351537753","0.0987043983740516","0.128310304701454","4"
"Quite unimportant","1992","Employed","higher vocational","1","","","","4"
"Quite unimportant","1992","Not Employed","in school","4","","","","4"
"Quite unimportant","1992","Not Employed","higher vocational","10","","","","4"
"Quite unimportant","1992","Employed","middle vocational","59","0.0200985618148878","0.015882364087205","0.0243147595425706","4"
"Quite unimportant","1992","Not Employed","higher education","16","","","","4"
"Quite unimportant","1992","Employed","in school","1","","","","4"
"Quite unimportant","1992","Employed","inadequately","4","","","","4"
"Quite unimportant","1992","Employed","general elemantary","25","","","","4"
"Very important","1992","Not Employed","in school","56","0.445819728460449","0.35293230413312","0.538707152787778","1"
"Very important","1992","Not Employed","inadequately","19","","","","1"
"Very important","1992","Not Employed","general elemantary","581","0.522815308403891","0.492341576566269","0.553289040241512","1"
"Very important","1992","Not Employed","middle vocational","1167","0.599512548464706","0.576646432800278","0.622378664129134","1"
"Very important","1992","Not Employed","vocational + Abi","46","0.622778764589927","0.508414982325932","0.737142546853923","1"
"Very important","1992","Not Employed","higher vocational","118","0.61767327973338","0.543524697452586","0.691821862014175","1"
"Very important","1992","Not Employed","higher education","195","0.723326001647636","0.66936284587914","0.777289157416131","1"
"Very important","1992","Employed","in school","14","","","","1"
"Very important","1992","Employed","inadequately","28","","","","1"
"Very important","1992","Employed","general elemantary","569","0.610939832474966","0.57908799861472","0.642791666335213","1"
"Very important","1992","Employed","middle vocational","3230","0.726321523753577","0.712926852471945","0.739716195035209","1"
"Very important","1992","Employed","vocational + Abi","168","0.730033431800611","0.671503459090718","0.788563404510505","1"
"Very important","1992","Employed","higher vocational","472","0.781312691234649","0.747672510247571","0.814952872221726","1"
"Very important","1992","Employed","higher education","1041","0.718348152900747","0.694300524725946","0.742395781075548","1"
"Important","1993","Not Employed","inadequately","","","","","2"
"Important","1993","Not Employed","vocational + Abi","","","","","2"
"Important","1993","Not Employed","general elemantary","","","","","2"
"Important","1993","Not Employed","middle vocational","","","","","2"
"Important","1993","Not Employed","in school","","","","","2"
"Important","1993","Employed","middle vocational","","","","","2"
"Important","1993","Employed","vocational + Abi","","","","","2"
"Important","1993","Not Employed","higher vocational","","","","","2"
"Important","1993","Employed","higher vocational","","","","","2"
"Important","1993","Employed","higher education","","","","","2"
"Important","1993","Not Employed","higher education","","","","","2"
"Important","1993","Employed","in school","","","","","2"
"Important","1993","Employed","inadequately","","","","","2"
"Important","1993","Employed","general elemantary","","","","","2"
"Less important","1993","Not Employed","in school","","","","","3"
"Less important","1993","Not Employed","inadequately","","","","","3"
"Less important","1993","Not Employed","general elemantary","","","","","3"
"Less important","1993","Not Employed","middle vocational","","","","","3"
"Less important","1993","Not Employed","vocational + Abi","","","","","3"
"Less important","1993","Not Employed","higher vocational","","","","","3"
"Less important","1993","Not Employed","higher education","","","","","3"
"Less important","1993","Employed","in school","","","","","3"
"Less important","1993","Employed","inadequately","","","","","3"
"Less important","1993","Employed","general elemantary","","","","","3"
"Less important","1993","Employed","middle vocational","","","","","3"
"Less important","1993","Employed","vocational + Abi","","","","","3"
"Less important","1993","Employed","higher vocational","","","","","3"
"Less important","1993","Employed","higher education","","","","","3"
"Quite unimportant","1993","Not Employed","inadequately","","","","","4"
"Quite unimportant","1993","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1993","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1993","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1993","Not Employed","in school","","","","","4"
"Quite unimportant","1993","Employed","middle vocational","","","","","4"
"Quite unimportant","1993","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1993","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1993","Employed","higher vocational","","","","","4"
"Quite unimportant","1993","Employed","higher education","","","","","4"
"Quite unimportant","1993","Not Employed","higher education","","","","","4"
"Quite unimportant","1993","Employed","in school","","","","","4"
"Quite unimportant","1993","Employed","inadequately","","","","","4"
"Quite unimportant","1993","Employed","general elemantary","","","","","4"
"Very important","1993","Not Employed","in school","","","","","1"
"Very important","1993","Not Employed","inadequately","","","","","1"
"Very important","1993","Not Employed","general elemantary","","","","","1"
"Very important","1993","Not Employed","middle vocational","","","","","1"
"Very important","1993","Not Employed","vocational + Abi","","","","","1"
"Very important","1993","Not Employed","higher vocational","","","","","1"
"Very important","1993","Not Employed","higher education","","","","","1"
"Very important","1993","Employed","in school","","","","","1"
"Very important","1993","Employed","inadequately","","","","","1"
"Very important","1993","Employed","general elemantary","","","","","1"
"Very important","1993","Employed","middle vocational","","","","","1"
"Very important","1993","Employed","vocational + Abi","","","","","1"
"Very important","1993","Employed","higher vocational","","","","","1"
"Very important","1993","Employed","higher education","","","","","1"
"Important","1994","Not Employed","inadequately","","","","","2"
"Important","1994","Not Employed","general elemantary","","","","","2"
"Important","1994","Not Employed","vocational + Abi","","","","","2"
"Important","1994","Not Employed","middle vocational","","","","","2"
"Important","1994","Not Employed","in school","","","","","2"
"Important","1994","Not Employed","higher vocational","","","","","2"
"Important","1994","Employed","middle vocational","","","","","2"
"Important","1994","Employed","vocational + Abi","","","","","2"
"Important","1994","Employed","higher vocational","","","","","2"
"Important","1994","Employed","higher education","","","","","2"
"Important","1994","Not Employed","higher education","","","","","2"
"Important","1994","Employed","in school","","","","","2"
"Important","1994","Employed","inadequately","","","","","2"
"Important","1994","Employed","general elemantary","","","","","2"
"Less important","1994","Not Employed","in school","","","","","3"
"Less important","1994","Not Employed","inadequately","","","","","3"
"Less important","1994","Not Employed","general elemantary","","","","","3"
"Less important","1994","Not Employed","middle vocational","","","","","3"
"Less important","1994","Not Employed","vocational + Abi","","","","","3"
"Less important","1994","Not Employed","higher vocational","","","","","3"
"Less important","1994","Not Employed","higher education","","","","","3"
"Less important","1994","Employed","in school","","","","","3"
"Less important","1994","Employed","inadequately","","","","","3"
"Less important","1994","Employed","general elemantary","","","","","3"
"Less important","1994","Employed","middle vocational","","","","","3"
"Less important","1994","Employed","vocational + Abi","","","","","3"
"Less important","1994","Employed","higher vocational","","","","","3"
"Less important","1994","Employed","higher education","","","","","3"
"Quite unimportant","1994","Not Employed","inadequately","","","","","4"
"Quite unimportant","1994","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1994","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1994","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1994","Not Employed","in school","","","","","4"
"Quite unimportant","1994","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1994","Employed","middle vocational","","","","","4"
"Quite unimportant","1994","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1994","Employed","higher vocational","","","","","4"
"Quite unimportant","1994","Employed","higher education","","","","","4"
"Quite unimportant","1994","Not Employed","higher education","","","","","4"
"Quite unimportant","1994","Employed","in school","","","","","4"
"Quite unimportant","1994","Employed","inadequately","","","","","4"
"Quite unimportant","1994","Employed","general elemantary","","","","","4"
"Very important","1994","Not Employed","in school","","","","","1"
"Very important","1994","Not Employed","inadequately","","","","","1"
"Very important","1994","Not Employed","general elemantary","","","","","1"
"Very important","1994","Not Employed","middle vocational","","","","","1"
"Very important","1994","Not Employed","vocational + Abi","","","","","1"
"Very important","1994","Not Employed","higher vocational","","","","","1"
"Very important","1994","Not Employed","higher education","","","","","1"
"Very important","1994","Employed","in school","","","","","1"
"Very important","1994","Employed","inadequately","","","","","1"
"Very important","1994","Employed","general elemantary","","","","","1"
"Very important","1994","Employed","middle vocational","","","","","1"
"Very important","1994","Employed","vocational + Abi","","","","","1"
"Very important","1994","Employed","higher vocational","","","","","1"
"Very important","1994","Employed","higher education","","","","","1"
"Important","1995","Employed","middle vocational","829","0.230623640175612","0.217586052709203","0.243661227642021","2"
"Important","1995","Employed","vocational + Abi","52","0.151925402902409","0.110683962768063","0.193166843036755","2"
"Important","1995","Not Employed","inadequately","19","","","","2"
"Important","1995","Not Employed","general elemantary","252","0.24724419162592","0.220572217164008","0.273916166087832","2"
"Important","1995","Not Employed","middle vocational","454","0.23578061721992","0.217378375982326","0.254182858457514","2"
"Important","1995","Not Employed","vocational + Abi","18","","","","2"
"Important","1995","Employed","higher vocational","85","0.189699910718676","0.157022921713234","0.222376899724117","2"
"Important","1995","Employed","higher education","302","0.24665028267199","0.223655975408777","0.269644589935203","2"
"Important","1995","Not Employed","in school","86","0.399155591301556","0.335023381818994","0.463287800784118","2"
"Important","1995","Not Employed","higher vocational","41","0.233962439439972","0.173285259163901","0.294639619716042","2"
"Important","1995","Not Employed","higher education","63","0.174954671772176","0.135543834664463","0.21436550887989","2"
"Important","1995","Employed","in school","4","","","","2"
"Important","1995","Employed","inadequately","10","","","","2"
"Important","1995","Employed","general elemantary","212","0.252435732410981","0.222556477840794","0.282314986981167","2"
"Less important","1995","Not Employed","vocational + Abi","3","","","","3"
"Less important","1995","Not Employed","higher vocational","8","","","","3"
"Less important","1995","Not Employed","higher education","12","","","","3"
"Less important","1995","Employed","in school","1","","","","3"
"Less important","1995","Employed","inadequately","2","","","","3"
"Less important","1995","Not Employed","in school","19","","","","3"
"Less important","1995","Not Employed","inadequately","5","","","","3"
"Less important","1995","Not Employed","general elemantary","57","0.0692692258884735","0.0535711196388013","0.0849673321381456","3"
"Less important","1995","Not Employed","middle vocational","66","0.037086207574537","0.028893875248068","0.0452785399010059","3"
"Less important","1995","Employed","general elemantary","41","0.0663970191108717","0.0492722201259346","0.0835218180958088","3"
"Less important","1995","Employed","middle vocational","136","0.0416102253530549","0.0354293921421385","0.0477910585639713","3"
"Less important","1995","Employed","vocational + Abi","8","","","","3"
"Less important","1995","Employed","higher vocational","10","","","","3"
"Less important","1995","Employed","higher education","44","0.05869053295619","0.0461524411159048","0.0712286247964753","3"
"Quite unimportant","1995","Employed","middle vocational","43","0.0112486078421311","0.00798446732083942","0.0145127483634227","4"
"Quite unimportant","1995","Employed","vocational + Abi","2","","","","4"
"Quite unimportant","1995","Not Employed","inadequately","6","","","","4"
"Quite unimportant","1995","Not Employed","general elemantary","116","0.159946803115586","0.13728438558539","0.182609220645783","4"
"Quite unimportant","1995","Not Employed","middle vocational","108","0.0752672039746269","0.0638300315884475","0.0867043763608064","4"
"Quite unimportant","1995","Not Employed","vocational + Abi","6","","","","4"
"Quite unimportant","1995","Employed","higher vocational","4","","","","4"
"Quite unimportant","1995","Employed","higher education","9","","","","4"
"Quite unimportant","1995","Not Employed","in school","7","","","","4"
"Quite unimportant","1995","Not Employed","higher vocational","8","","","","4"
"Quite unimportant","1995","Not Employed","higher education","22","","","","4"
"Quite unimportant","1995","Employed","in school","","","","","4"
"Quite unimportant","1995","Employed","inadequately","2","","","","4"
"Quite unimportant","1995","Employed","general elemantary","23","","","","4"
"Very important","1995","Not Employed","vocational + Abi","81","0.753612051479431","0.672343997292605","0.834880105666257","1"
"Very important","1995","Not Employed","higher vocational","130","0.649182228682251","0.580782970501283","0.71758148686322","1"
"Very important","1995","Not Employed","higher education","260","0.700176223636628","0.652648096899628","0.747704350373628","1"
"Very important","1995","Employed","in school","5","","","","1"
"Very important","1995","Employed","inadequately","34","0.707611260182232","0.578933005520997","0.836289514843467","1"
"Very important","1995","Not Employed","in school","112","0.476220326467078","0.410816619152964","0.541624033781193","1"
"Very important","1995","Not Employed","inadequately","19","","","","1"
"Very important","1995","Not Employed","general elemantary","580","0.52353977937002","0.492661490432413","0.554418068307627","1"
"Very important","1995","Not Employed","middle vocational","1416","0.651865971230916","0.631214070037221","0.672517872424611","1"
"Very important","1995","Employed","general elemantary","536","0.646189601118205","0.613301760780842","0.679077441455567","1"
"Very important","1995","Employed","middle vocational","3002","0.716517526629202","0.702568226439949","0.730466826818455","1"
"Very important","1995","Employed","vocational + Abi","229","0.800948127803918","0.755071981912579","0.846824273695257","1"
"Very important","1995","Employed","higher vocational","454","0.778973580924096","0.744390077748501","0.81355708409969","1"
"Very important","1995","Employed","higher education","995","0.684528494040644","0.659739606249731","0.709317381831558","1"
"Important","1996","Not Employed","inadequately","","","","","2"
"Important","1996","Not Employed","general elemantary","","","","","2"
"Important","1996","Not Employed","middle vocational","","","","","2"
"Important","1996","Not Employed","vocational + Abi","","","","","2"
"Important","1996","Employed","middle vocational","","","","","2"
"Important","1996","Employed","vocational + Abi","","","","","2"
"Important","1996","Employed","higher vocational","","","","","2"
"Important","1996","Employed","higher education","","","","","2"
"Important","1996","Not Employed","in school","","","","","2"
"Important","1996","Not Employed","higher vocational","","","","","2"
"Important","1996","Not Employed","higher education","","","","","2"
"Important","1996","Employed","in school","","","","","2"
"Important","1996","Employed","inadequately","","","","","2"
"Important","1996","Employed","general elemantary","","","","","2"
"Less important","1996","Not Employed","vocational + Abi","","","","","3"
"Less important","1996","Not Employed","higher vocational","","","","","3"
"Less important","1996","Not Employed","higher education","","","","","3"
"Less important","1996","Employed","in school","","","","","3"
"Less important","1996","Employed","inadequately","","","","","3"
"Less important","1996","Not Employed","in school","","","","","3"
"Less important","1996","Not Employed","inadequately","","","","","3"
"Less important","1996","Not Employed","general elemantary","","","","","3"
"Less important","1996","Not Employed","middle vocational","","","","","3"
"Less important","1996","Employed","general elemantary","","","","","3"
"Less important","1996","Employed","middle vocational","","","","","3"
"Less important","1996","Employed","vocational + Abi","","","","","3"
"Less important","1996","Employed","higher vocational","","","","","3"
"Less important","1996","Employed","higher education","","","","","3"
"Quite unimportant","1996","Not Employed","inadequately","","","","","4"
"Quite unimportant","1996","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1996","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1996","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1996","Employed","middle vocational","","","","","4"
"Quite unimportant","1996","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1996","Employed","higher vocational","","","","","4"
"Quite unimportant","1996","Employed","higher education","","","","","4"
"Quite unimportant","1996","Not Employed","in school","","","","","4"
"Quite unimportant","1996","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1996","Not Employed","higher education","","","","","4"
"Quite unimportant","1996","Employed","in school","","","","","4"
"Quite unimportant","1996","Employed","inadequately","","","","","4"
"Quite unimportant","1996","Employed","general elemantary","","","","","4"
"Very important","1996","Not Employed","vocational + Abi","","","","","1"
"Very important","1996","Not Employed","higher vocational","","","","","1"
"Very important","1996","Not Employed","higher education","","","","","1"
"Very important","1996","Employed","in school","","","","","1"
"Very important","1996","Employed","inadequately","","","","","1"
"Very important","1996","Not Employed","in school","","","","","1"
"Very important","1996","Not Employed","inadequately","","","","","1"
"Very important","1996","Not Employed","general elemantary","","","","","1"
"Very important","1996","Not Employed","middle vocational","","","","","1"
"Very important","1996","Employed","general elemantary","","","","","1"
"Very important","1996","Employed","middle vocational","","","","","1"
"Very important","1996","Employed","vocational + Abi","","","","","1"
"Very important","1996","Employed","higher vocational","","","","","1"
"Very important","1996","Employed","higher education","","","","","1"
"Important","1997","Employed","vocational + Abi","","","","","2"
"Important","1997","Not Employed","inadequately","","","","","2"
"Important","1997","Not Employed","in school","","","","","2"
"Important","1997","Not Employed","general elemantary","","","","","2"
"Important","1997","Not Employed","middle vocational","","","","","2"
"Important","1997","Employed","higher vocational","","","","","2"
"Important","1997","Employed","higher education","","","","","2"
"Important","1997","Not Employed","vocational + Abi","","","","","2"
"Important","1997","Not Employed","higher vocational","","","","","2"
"Important","1997","Employed","middle vocational","","","","","2"
"Important","1997","Not Employed","higher education","","","","","2"
"Important","1997","Employed","in school","","","","","2"
"Important","1997","Employed","inadequately","","","","","2"
"Important","1997","Employed","general elemantary","","","","","2"
"Less important","1997","Not Employed","in school","","","","","3"
"Less important","1997","Not Employed","inadequately","","","","","3"
"Less important","1997","Not Employed","general elemantary","","","","","3"
"Less important","1997","Not Employed","middle vocational","","","","","3"
"Less important","1997","Not Employed","vocational + Abi","","","","","3"
"Less important","1997","Not Employed","higher vocational","","","","","3"
"Less important","1997","Not Employed","higher education","","","","","3"
"Less important","1997","Employed","in school","","","","","3"
"Less important","1997","Employed","inadequately","","","","","3"
"Less important","1997","Employed","general elemantary","","","","","3"
"Less important","1997","Employed","middle vocational","","","","","3"
"Less important","1997","Employed","vocational + Abi","","","","","3"
"Less important","1997","Employed","higher vocational","","","","","3"
"Less important","1997","Employed","higher education","","","","","3"
"Quite unimportant","1997","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Employed","inadequately","","","","","4"
"Quite unimportant","1997","Not Employed","in school","","","","","4"
"Quite unimportant","1997","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1997","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1997","Employed","higher vocational","","","","","4"
"Quite unimportant","1997","Employed","higher education","","","","","4"
"Quite unimportant","1997","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1997","Employed","middle vocational","","","","","4"
"Quite unimportant","1997","Not Employed","higher education","","","","","4"
"Quite unimportant","1997","Employed","in school","","","","","4"
"Quite unimportant","1997","Employed","inadequately","","","","","4"
"Quite unimportant","1997","Employed","general elemantary","","","","","4"
"Very important","1997","Not Employed","in school","","","","","1"
"Very important","1997","Not Employed","inadequately","","","","","1"
"Very important","1997","Not Employed","general elemantary","","","","","1"
"Very important","1997","Not Employed","middle vocational","","","","","1"
"Very important","1997","Not Employed","vocational + Abi","","","","","1"
"Very important","1997","Not Employed","higher vocational","","","","","1"
"Very important","1997","Not Employed","higher education","","","","","1"
"Very important","1997","Employed","in school","","","","","1"
"Very important","1997","Employed","inadequately","","","","","1"
"Very important","1997","Employed","general elemantary","","","","","1"
"Very important","1997","Employed","middle vocational","","","","","1"
"Very important","1997","Employed","vocational + Abi","","","","","1"
"Very important","1997","Employed","higher vocational","","","","","1"
"Very important","1997","Employed","higher education","","","","","1"
"Important","1998","Not Employed","inadequately","","","","","2"
"Important","1998","Not Employed","vocational + Abi","","","","","2"
"Important","1998","Employed","higher education","","","","","2"
"Important","1998","Not Employed","general elemantary","","","","","2"
"Important","1998","Employed","vocational + Abi","","","","","2"
"Important","1998","Not Employed","middle vocational","","","","","2"
"Important","1998","Employed","higher vocational","","","","","2"
"Important","1998","Not Employed","in school","","","","","2"
