"plh0109","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Important","1995","Employed","Rural Area","581","0.246951773632905","0.230721691475881","0.26318185578993","2"
"Less important","1995","Employed","Urban Area","156","0.048048971218425","0.0417610018650635","0.0543369405717865","3"
"Less important","1995","Not Employed","Rural Area","59","0.0468970119255097","0.0360746112787092","0.0577194125723103","3"
"Less important","1995","Employed","Rural Area","89","0.0393891365867429","0.0320682239236294","0.0467100492498565","3"
"Less important","1995","Not Employed","Urban Area","115","0.0536519400742616","0.0449096357693033","0.0623942443792199","3"
"Quite unimportant","1995","Not Employed","Rural Area","124","0.117906611821658","0.101398117333423","0.134415106309892","4"
"Quite unimportant","1995","Not Employed","Urban Area","150","0.0862217339887442","0.0753315167184797","0.0971119512590087","4"
"Quite unimportant","1995","Employed","Urban Area","55","0.0149374167184102","0.0113710111772202","0.0185038222596002","4"
"Quite unimportant","1995","Employed","Rural Area","28","","","","4"
"Very important","1995","Employed","Rural Area","2014","0.702120339965536","0.684908414751429","0.719332265179643","1"
"Very important","1995","Not Employed","Urban Area","1695","0.61841500290243","0.599567951714091","0.63726205409077","1"
"Very important","1995","Not Employed","Rural Area","931","0.601587688010202","0.576526771422251","0.626648604598154","1"
"Very important","1995","Employed","Urban Area","3297","0.71511549169728","0.701845105077875","0.728385878316686","1"
"Important","1996","Not Employed","Rural Area","","","","","2"
"Important","1996","Not Employed","Urban Area","","","","","2"
"Important","1996","Employed","Urban Area","","","","","2"
"Important","1996","Employed","Rural Area","","","","","2"
"Less important","1996","Employed","Urban Area","","","","","3"
"Less important","1996","Not Employed","Rural Area","","","","","3"
"Less important","1996","Employed","Rural Area","","","","","3"
"Less important","1996","Not Employed","Urban Area","","","","","3"
"Quite unimportant","1996","Not Employed","Rural Area","","","","","4"
"Quite unimportant","1996","Not Employed","Urban Area","","","","","4"
"Quite unimportant","1996","Employed","Urban Area","","","","","4"
"Quite unimportant","1996","Employed","Rural Area","","","","","4"
"Very important","1996","Employed","Rural Area","","","","","1"
"Very important","1996","Not Employed","Urban Area","","","","","1"
"Very important","1996","Not Employed","Rural Area","","","","","1"
"Very important","1996","Employed","Urban Area","","","","","1"
"Important","1997","Employed","Urban Area","","","","","2"
"Important","1997","Not Employed","Urban Area","","","","","2"
"Important","1997","Not Employed","Rural Area","","","","","2"
"Important","1997","Employed","Rural Area","","","","","2"
"Less important","1997","Employed","Urban Area","","","","","3"
"Less important","1997","Not Employed","Rural Area","","","","","3"
"Less important","1997","Employed","Rural Area","","","","","3"
"Less important","1997","Not Employed","Urban Area","","","","","3"
"Quite unimportant","1997","Not Employed","Rural Area","","","","","4"
"Quite unimportant","1997","Not Employed","Urban Area","","","","","4"
"Quite unimportant","1997","Employed","Urban Area","","","","","4"
"Quite unimportant","1997","Employed","Rural Area","","","","","4"
"Very important","1997","Employed","Rural Area","","","","","1"
"Very important","1997","Not Employed","Urban Area","","","","","1"
"Very important","1997","Not Employed","Rural Area","","","","","1"
"Very important","1997","Employed","Urban Area","","","","","1"
"Important","1998","Employed","Urban Area","","","","","2"
"Important","1998","Not Employed","Rural Area","","","","","2"
"Important","1998","Not Employed","Urban Area","","","","","2"
"Important","1998","Employed","Rural Area","","","","","2"
"Less important","1998","Not Employed","Urban Area","","","","","3"
"Less important","1998","Employed","Urban Area","","","","","3"
"Less important","1998","Not Employed","Rural Area","","","","","3"
"Less important","1998","Employed","Rural Area","","","","","3"
"Quite unimportant","1998","Not Employed","Rural Area","","","","","4"
"Quite unimportant","1998","Not Employed","Urban Area","","","","","4"
"Quite unimportant","1998","Employed","Urban Area","","","","","4"
"Quite unimportant","1998","Employed","Rural Area","","","","","4"
"Very important","1998","Not Employed","Urban Area","","","","","1"
"Very important","1998","Not Employed","Rural Area","","","","","1"
"Very important","1998","Employed","Urban Area","","","","","1"
"Very important","1998","Employed","Rural Area","","","","","1"
"Important","1999","Not Employed","Rural Area","","","","","2"
"Important","1999","Not Employed","Urban Area","","","","","2"
"Important","1999","Employed","Urban Area","","","","","2"
"Important","1999","Employed","Rural Area","","","","","2"
"Less important","1999","Not Employed","Urban Area","","","","","3"
"Less important","1999","Employed","Urban Area","","","","","3"
"Less important","1999","Employed","Rural Area","","","","","3"
"Less important","1999","Not Employed","Rural Area","","","","","3"
"Quite unimportant","1999","Not Employed","Urban Area","","","","","4"
"Quite unimportant","1999","Not Employed","Rural Area","","","","","4"
"Quite unimportant","1999","Employed","Urban Area","","","","","4"
"Quite unimportant","1999","Employed","Rural Area","","","","","4"
"Very important","1999","Employed","Urban Area","","","","","1"
"Very important","1999","Not Employed","Urban Area","","","","","1"
"Very important","1999","Not Employed","Rural Area","","","","","1"
"Very important","1999","Employed","Rural Area","","","","","1"
"Important","2000","Not Employed","Rural Area","","","","","2"
"Important","2000","Not Employed","Urban Area","","","","","2"
"Important","2000","Employed","Urban Area","","","","","2"
"Important","2000","Employed","Rural Area","","","","","2"
"Less important","2000","Not Employed","Urban Area","","","","","3"
"Less important","2000","Not Employed","Rural Area","","","","","3"
"Less important","2000","Employed","Rural Area","","","","","3"
"Less important","2000","Employed","Urban Area","","","","","3"
"Quite unimportant","2000","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2000","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2000","Employed","Urban Area","","","","","4"
"Quite unimportant","2000","Employed","Rural Area","","","","","4"
"Very important","2000","Employed","Urban Area","","","","","1"
"Very important","2000","Employed","Rural Area","","","","","1"
"Very important","2000","Not Employed","Urban Area","","","","","1"
"Very important","2000","Not Employed","Rural Area","","","","","1"
"Important","2001","Not Employed","Rural Area","","","","","2"
"Important","2001","Employed","Urban Area","","","","","2"
"Important","2001","Not Employed","Urban Area","","","","","2"
"Important","2001","Employed","Rural Area","","","","","2"
"Less important","2001","Not Employed","Urban Area","","","","","3"
"Less important","2001","Employed","Rural Area","","","","","3"
"Less important","2001","Not Employed","Rural Area","","","","","3"
"Less important","2001","Employed","Urban Area","","","","","3"
"Quite unimportant","2001","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2001","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2001","Employed","Urban Area","","","","","4"
"Quite unimportant","2001","Employed","Rural Area","","","","","4"
"Very important","2001","Not Employed","Urban Area","","","","","1"
"Very important","2001","Not Employed","Rural Area","","","","","1"
"Very important","2001","Employed","Urban Area","","","","","1"
"Very important","2001","Employed","Rural Area","","","","","1"
"Important","2002","Not Employed","Rural Area","","","","","2"
"Important","2002","Employed","Urban Area","","","","","2"
"Important","2002","Not Employed","Urban Area","","","","","2"
"Important","2002","Employed","Rural Area","","","","","2"
"Less important","2002","Not Employed","Urban Area","","","","","3"
"Less important","2002","Employed","Rural Area","","","","","3"
"Less important","2002","Not Employed","Rural Area","","","","","3"
"Less important","2002","Employed","Urban Area","","","","","3"
"Quite unimportant","2002","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2002","Employed","Urban Area","","","","","4"
"Quite unimportant","2002","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2002","Employed","Rural Area","","","","","4"
"Very important","2002","Not Employed","Urban Area","","","","","1"
"Very important","2002","Not Employed","Rural Area","","","","","1"
"Very important","2002","Employed","Urban Area","","","","","1"
"Very important","2002","Employed","Rural Area","","","","","1"
"Important","2003","Not Employed","Rural Area","","","","","2"
"Important","2003","Not Employed","Urban Area","","","","","2"
"Important","2003","Employed","Urban Area","","","","","2"
"Important","2003","Employed","Rural Area","","","","","2"
"Less important","2003","Not Employed","Urban Area","","","","","3"
"Less important","2003","Not Employed","Rural Area","","","","","3"
"Less important","2003","Employed","Rural Area","","","","","3"
"Less important","2003","Employed","Urban Area","","","","","3"
"Quite unimportant","2003","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2003","Employed","Urban Area","","","","","4"
"Quite unimportant","2003","Employed","Rural Area","","","","","4"
"Quite unimportant","2003","Not Employed","Urban Area","","","","","4"
"Very important","2003","Employed","Rural Area","","","","","1"
"Very important","2003","Not Employed","Urban Area","","","","","1"
"Very important","2003","Not Employed","Rural Area","","","","","1"
"Very important","2003","Employed","Urban Area","","","","","1"
"Important","2004","Not Employed","Rural Area","812","0.302852032544164","0.285536247519556","0.320167817568772","2"
"Important","2004","Employed","Urban Area","2277","0.271938811617624","0.262756748212441","0.281120875022807","2"
"Important","2004","Not Employed","Urban Area","1424","0.27644933997263","0.26442675499029","0.288471924954971","2"
"Important","2004","Employed","Rural Area","1220","0.285028674007964","0.271697643472016","0.298359704543913","2"
"Less important","2004","Not Employed","Urban Area","279","0.0615687709048575","0.0551072154975497","0.0680303263121653","3"
"Less important","2004","Employed","Rural Area","168","0.0497786447027371","0.0433560715141974","0.0562012178912768","3"
"Less important","2004","Not Employed","Rural Area","138","0.0590606641011353","0.0501769529023374","0.0679443752999332","3"
"Less important","2004","Employed","Urban Area","356","0.0487473653034919","0.0443036701285823","0.0531910604784016","3"
"Quite unimportant","2004","Not Employed","Urban Area","229","0.0647627532835949","0.0581470022376618","0.0713785043295281","4"
"Quite unimportant","2004","Not Employed","Rural Area","132","0.0670219199926738","0.0575984986697284","0.0764453413156193","4"
"Quite unimportant","2004","Employed","Urban Area","105","0.0184034013586622","0.0156298493061673","0.0211769534111571","4"
"Quite unimportant","2004","Employed","Rural Area","48","0.0192853389094916","0.0152240853387349","0.0233465924802484","4"
"Very important","2004","Not Employed","Urban Area","3384","0.597219135838917","0.584034841898841","0.610403429778993","1"
"Very important","2004","Employed","Rural Area","2969","0.645907342379807","0.631784610761183","0.660030073998431","1"
"Very important","2004","Not Employed","Rural Area","1623","0.571065383362027","0.552414348998514","0.58971641772554","1"
"Very important","2004","Employed","Urban Area","6283","0.660910421720222","0.651141440588043","0.6706794028524","1"
"Important","2005","Not Employed","Rural Area","","","","","2"
"Important","2005","Employed","Urban Area","","","","","2"
"Important","2005","Not Employed","Urban Area","","","","","2"
"Important","2005","Employed","Rural Area","","","","","2"
"Less important","2005","Not Employed","Urban Area","","","","","3"
"Less important","2005","Employed","Rural Area","","","","","3"
"Less important","2005","Not Employed","Rural Area","","","","","3"
"Less important","2005","Employed","Urban Area","","","","","3"
"Quite unimportant","2005","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2005","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2005","Employed","Urban Area","","","","","4"
"Quite unimportant","2005","Employed","Rural Area","","","","","4"
"Very important","2005","Not Employed","Urban Area","","","","","1"
"Very important","2005","Not Employed","Rural Area","","","","","1"
"Very important","2005","Employed","Urban Area","","","","","1"
"Very important","2005","Employed","Rural Area","","","","","1"
"Important","2006","Not Employed","Rural Area","","","","","2"
"Important","2006","Not Employed","Urban Area","","","","","2"
"Important","2006","Employed","Urban Area","","","","","2"
"Important","2006","Employed","Rural Area","","","","","2"
"Less important","2006","Not Employed","Urban Area","","","","","3"
"Less important","2006","Not Employed","Rural Area","","","","","3"
"Less important","2006","Employed","Rural Area","","","","","3"
"Less important","2006","Employed","Urban Area","","","","","3"
"Quite unimportant","2006","Employed","Urban Area","","","","","4"
"Quite unimportant","2006","Employed","Rural Area","","","","","4"
"Quite unimportant","2006","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2006","Not Employed","Rural Area","","","","","4"
"Very important","2006","Not Employed","Urban Area","","","","","1"
"Very important","2006","Not Employed","Rural Area","","","","","1"
"Very important","2006","Employed","Rural Area","","","","","1"
"Very important","2006","Employed","Urban Area","","","","","1"
"Important","2007","Employed","Urban Area","","","","","2"
"Important","2007","Not Employed","Urban Area","","","","","2"
"Important","2007","Not Employed","Rural Area","","","","","2"
"Important","2007","Employed","Rural Area","","","","","2"
"Less important","2007","Not Employed","Urban Area","","","","","3"
"Less important","2007","Not Employed","Rural Area","","","","","3"
"Less important","2007","Employed","Rural Area","","","","","3"
"Less important","2007","Employed","Urban Area","","","","","3"
"Quite unimportant","2007","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2007","Employed","Urban Area","","","","","4"
"Quite unimportant","2007","Employed","Rural Area","","","","","4"
"Quite unimportant","2007","Not Employed","Rural Area","","","","","4"
"Very important","2007","Not Employed","Urban Area","","","","","1"
"Very important","2007","Not Employed","Rural Area","","","","","1"
"Very important","2007","Employed","Urban Area","","","","","1"
"Very important","2007","Employed","Rural Area","","","","","1"
"Important","2008","Not Employed","Urban Area","1393","0.300594300400585","0.287644597452954","0.313544003348215","2"
"Important","2008","Employed","Urban Area","2022","0.268102271321661","0.258334791865297","0.277869750778025","2"
"Important","2008","Not Employed","Rural Area","800","0.301919113890584","0.284040712902455","0.319797514878714","2"
"Important","2008","Employed","Rural Area","1193","0.316197752873008","0.301724333484123","0.330671172261894","2"
"Less important","2008","Not Employed","Urban Area","227","0.0563256373877036","0.0498143181635913","0.0628369566118159","3"
"Less important","2008","Employed","Rural Area","165","0.0567754318946175","0.0495724176997329","0.0639784460895021","3"
"Less important","2008","Employed","Urban Area","339","0.0570979341919305","0.0519816983999504","0.0622141699839106","3"
"Less important","2008","Not Employed","Rural Area","149","0.0813524349669261","0.0707063423897268","0.0919985275441253","3"
"Quite unimportant","2008","Not Employed","Urban Area","237","0.0729265557568871","0.0655830274412001","0.0802700840725741","4"
"Quite unimportant","2008","Not Employed","Rural Area","128","0.0691158028957197","0.0592378487979759","0.0789937569934634","4"
"Quite unimportant","2008","Employed","Urban Area","72","0.0140651266526839","0.0114685389386886","0.0166617143666792","4"
"Quite unimportant","2008","Employed","Rural Area","43","0.014470425927901","0.0107533452871286","0.0181875065686734","4"
"Very important","2008","Not Employed","Urban Area","2959","0.570153506454825","0.556171888019473","0.584135124890176","1"
"Very important","2008","Not Employed","Rural Area","1456","0.54761264824677","0.528229582967785","0.566995713525754","1"
"Very important","2008","Employed","Rural Area","2564","0.612556389304473","0.597392738178069","0.627720040430877","1"
"Very important","2008","Employed","Urban Area","5468","0.660734667833724","0.650294911818536","0.671174423848913","1"
"Important","2009","Employed","Rural Area","","","","","2"
"Important","2009","Not Employed","Urban Area","","","","","2"
"Important","2009","Employed","Urban Area","","","","","2"
"Important","2009","Not Employed","Rural Area","","","","","2"
"Less important","2009","Not Employed","Urban Area","","","","","3"
"Less important","2009","Employed","Urban Area","","","","","3"
"Less important","2009","Employed","Rural Area","","","","","3"
"Less important","2009","Not Employed","Rural Area","","","","","3"
"Quite unimportant","2009","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2009","Employed","Urban Area","","","","","4"
"Quite unimportant","2009","Employed","Rural Area","","","","","4"
"Quite unimportant","2009","Not Employed","Urban Area","","","","","4"
"Very important","2009","Not Employed","Urban Area","","","","","1"
"Very important","2009","Not Employed","Rural Area","","","","","1"
"Very important","2009","Employed","Rural Area","","","","","1"
"Very important","2009","Employed","Urban Area","","","","","1"
"Important","2010","Employed","Rural Area","383","0.223971528682985","0.204973984575332","0.242969072790637","2"
"Important","2010","Not Employed","Urban Area","264","0.209365424569185","0.18780558997034","0.230925259168029","2"
"Important","2010","Employed","Urban Area","702","0.225648851210937","0.211550507390775","0.239747195031099","2"
"Important","2010","Not Employed","Rural Area","152","0.231134809959614","0.200213579818581","0.262056040100648","2"
"Less important","2010","Not Employed","Urban Area","30","0.0281251702464282","0.0193640873493054","0.036886253143551","3"
"Less important","2010","Not Employed","Rural Area","13","","","","3"
"Less important","2010","Employed","Rural Area","46","0.0250001306591268","0.0178857738163442","0.0321144875019093","3"
"Less important","2010","Employed","Urban Area","80","0.0240060347653567","0.0188434601428228","0.0291686093878907","3"
"Quite unimportant","2010","Not Employed","Rural Area","7","","","","4"
"Quite unimportant","2010","Employed","Urban Area","18","","","","4"
"Quite unimportant","2010","Employed","Rural Area","13","","","","4"
"Quite unimportant","2010","Not Employed","Urban Area","12","","","","4"
"Very important","2010","Not Employed","Urban Area","1062","0.751119013413532","0.728207420726986","0.774030606100078","1"
"Very important","2010","Not Employed","Rural Area","542","0.745148648892344","0.713184443365453","0.777112854419235","1"
"Very important","2010","Employed","Rural Area","1408","0.744379797656477","0.724502510905085","0.764257084407868","1"
"Very important","2010","Employed","Urban Area","2577","0.744768407540763","0.730063564312267","0.759473250769259","1"
"Important","2011","Employed","Rural Area","","","","","2"
"Important","2011","Not Employed","Urban Area","","","","","2"
"Important","2011","Employed","Urban Area","","","","","2"
"Important","2011","Not Employed","Rural Area","","","","","2"
"Less important","2011","Not Employed","Urban Area","","","","","3"
"Less important","2011","Employed","Rural Area","","","","","3"
"Less important","2011","Not Employed","Rural Area","","","","","3"
"Less important","2011","Employed","Urban Area","","","","","3"
"Quite unimportant","2011","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2011","Employed","Urban Area","","","","","4"
"Quite unimportant","2011","Employed","Rural Area","","","","","4"
"Quite unimportant","2011","Not Employed","Urban Area","","","","","4"
"Very important","2011","Not Employed","Urban Area","","","","","1"
"Very important","2011","Not Employed","Rural Area","","","","","1"
"Very important","2011","Employed","Rural Area","","","","","1"
"Very important","2011","Employed","Urban Area","","","","","1"
"Important","2012","Not Employed","Urban Area","1927","0.333179736427846","0.321362930505033","0.344996542350659","2"
"Important","2012","Not Employed","Rural Area","1128","0.344481172704236","0.328735854203933","0.360226491204539","2"
"Important","2012","Employed","Urban Area","3050","0.276894685971434","0.268693284087713","0.285096087855155","2"
"Important","2012","Employed","Rural Area","1730","0.290643780473666","0.279502979235487","0.301784581711846","2"
"Less important","2012","Not Employed","Urban Area","315","0.0666468523235268","0.0603941286276747","0.0728995760193789","3"
"Less important","2012","Not Employed","Rural Area","164","0.0656043786803516","0.0574007134346088","0.0738080439260943","3"
"Less important","2012","Employed","Rural Area","263","0.0562125023732478","0.0505610862262291","0.0618639185202665","3"
"Less important","2012","Employed","Urban Area","494","0.0502759889507985","0.0462709289510957","0.0542810489505014","3"
"Quite unimportant","2012","Not Employed","Rural Area","159","0.0610888389107009","0.053153430088059","0.0690242477333428","4"
"Quite unimportant","2012","Employed","Urban Area","157","0.0166035396006696","0.0142614976596646","0.0189455815416747","4"
"Quite unimportant","2012","Employed","Rural Area","96","0.0162069695700277","0.013108790627614","0.0193051485124414","4"
"Quite unimportant","2012","Not Employed","Urban Area","300","0.0701044206252989","0.0637034444309993","0.0765053968195984","4"
"Very important","2012","Not Employed","Urban Area","3570","0.530068990623329","0.517556618000054","0.542581363246603","1"
"Very important","2012","Not Employed","Rural Area","2048","0.528825609704712","0.512286078423255","0.545365140986169","1"
"Very important","2012","Employed","Rural Area","4292","0.636936747583058","0.625137806878632","0.648735688287484","1"
"Very important","2012","Employed","Urban Area","7734","0.656225785477098","0.647520293863865","0.664931277090331","1"
"Important","2013","Not Employed","Rural Area","","","","","2"
"Important","2013","Employed","Urban Area","","","","","2"
"Important","2013","Employed","Rural Area","","","","","2"
"Important","2013","Not Employed","Urban Area","","","","","2"
"Less important","2013","Not Employed","Urban Area","","","","","3"
"Less important","2013","Not Employed","Rural Area","","","","","3"
"Less important","2013","Employed","Urban Area","","","","","3"
"Less important","2013","Employed","Rural Area","","","","","3"
"Quite unimportant","2013","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2013","Employed","Rural Area","","","","","4"
"Quite unimportant","2013","Employed","Urban Area","","","","","4"
"Quite unimportant","2013","Not Employed","Urban Area","","","","","4"
"Very important","2013","Not Employed","Urban Area","","","","","1"
"Very important","2013","Not Employed","Rural Area","","","","","1"
"Very important","2013","Employed","Rural Area","","","","","1"
"Very important","2013","Employed","Urban Area","","","","","1"
"Important","2014","Not Employed","Rural Area","","","","","2"
"Important","2014","Employed","Urban Area","","","","","2"
"Important","2014","Employed","Rural Area","","","","","2"
"Important","2014","Not Employed","Urban Area","","","","","2"
"Less important","2014","Not Employed","Urban Area","","","","","3"
"Less important","2014","Not Employed","Rural Area","","","","","3"
"Less important","2014","Employed","Urban Area","","","","","3"
"Less important","2014","Employed","Rural Area","","","","","3"
"Quite unimportant","2014","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2014","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2014","Employed","Rural Area","","","","","4"
"Quite unimportant","2014","Employed","Urban Area","","","","","4"
"Very important","2014","Not Employed","Urban Area","","","","","1"
"Very important","2014","Not Employed","Rural Area","","","","","1"
"Very important","2014","Employed","Urban Area","","","","","1"
"Very important","2014","Employed","Rural Area","","","","","1"
"Important","2015","Not Employed","Rural Area","","","","","2"
"Important","2015","Employed","Urban Area","","","","","2"
"Important","2015","Not Employed","Urban Area","","","","","2"
"Important","2015","Employed","Rural Area","","","","","2"
"Less important","2015","Not Employed","Urban Area","","","","","3"
"Less important","2015","Not Employed","Rural Area","","","","","3"
"Less important","2015","Employed","Urban Area","","","","","3"
"Less important","2015","Employed","Rural Area","","","","","3"
"Quite unimportant","2015","Not Employed","Urban Area","","","","","4"
"Quite unimportant","2015","Not Employed","Rural Area","","","","","4"
"Quite unimportant","2015","Employed","Rural Area","","","","","4"
"Quite unimportant","2015","Employed","Urban Area","","","","","4"
"Very important","2015","Not Employed","Rural Area","","","","","1"
"Very important","2015","Not Employed","Urban Area","","","","","1"
"Very important","2015","Employed","Urban Area","","","","","1"
"Very important","2015","Employed","Rural Area","","","","","1"
"Important","2016","Not Employed","Rural Area","906","0.34437925170159","0.326754004469233","0.362004498933948","2"
"Important","2016","Employed","Urban Area","2861","0.275681418091334","0.26716179760459","0.284201038578079","2"
"Important","2016","Employed","Rural Area","1486","0.291106585933191","0.279118428199373","0.303094743667008","2"
"Important","2016","Not Employed","Urban Area","1600","0.312377936295185","0.299887535195248","0.324868337395121","2"
"Less important","2016","Not Employed","Urban Area","314","0.078625418586988","0.071371696602308","0.085879140571668","3"
"Less important","2016","Employed","Urban Area","469","0.0609749375241985","0.0564128253188456","0.0655370497295514","3"
