"plh0109","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1990","vocational + Abi","Rural Area","1","","","","4"
"Very important","1990","in school","Urban Area","37","0.425744210584807","0.318723401127544","0.53276502004207","1"
"Very important","1990","in school","Rural Area","15","","","","1"
"Very important","1990","inadequately","Urban Area","26","","","","1"
"Very important","1990","inadequately","Rural Area","10","","","","1"
"Very important","1990","general elemantary","Urban Area","688","0.546716726412012","0.518325172056297","0.575108280767727","1"
"Very important","1990","general elemantary","Rural Area","243","0.531163343841433","0.483266721123239","0.579059966559627","1"
"Very important","1990","middle vocational","Urban Area","2087","0.658266832251756","0.641194993703731","0.67533867079978","1"
"Very important","1990","middle vocational","Rural Area","623","0.66038057111454","0.629526163770782","0.691234978458297","1"
"Very important","1990","vocational + Abi","Urban Area","125","0.700990650974444","0.632370995613831","0.769610306335056","1"
"Very important","1990","vocational + Abi","Rural Area","23","","","","1"
"Very important","1990","higher vocational","Urban Area","286","0.706666665144291","0.661188206333886","0.752145123954696","1"
"Very important","1990","higher vocational","Rural Area","76","0.60996332875502","0.518813400319688","0.701113257190351","1"
"Very important","1990","higher education","Urban Area","394","0.677058499959747","0.638225984851212","0.715891015068282","1"
"Very important","1990","higher education","Rural Area","70","0.687367430985055","0.595115851896452","0.779619010073657","1"
"Important","1991","higher education","Rural Area","","","","","2"
"Important","1991","in school","Rural Area","","","","","2"
"Important","1991","higher vocational","Rural Area","","","","","2"
"Important","1991","inadequately","Urban Area","","","","","2"
"Important","1991","general elemantary","Urban Area","","","","","2"
"Important","1991","inadequately","Rural Area","","","","","2"
"Important","1991","higher education","Urban Area","","","","","2"
"Important","1991","in school","Urban Area","","","","","2"
"Important","1991","higher vocational","Urban Area","","","","","2"
"Important","1991","general elemantary","Rural Area","","","","","2"
"Important","1991","middle vocational","Urban Area","","","","","2"
"Important","1991","middle vocational","Rural Area","","","","","2"
"Important","1991","vocational + Abi","Urban Area","","","","","2"
"Important","1991","vocational + Abi","Rural Area","","","","","2"
"Less important","1991","in school","Urban Area","","","","","3"
"Less important","1991","in school","Rural Area","","","","","3"
"Less important","1991","inadequately","Urban Area","","","","","3"
"Less important","1991","inadequately","Rural Area","","","","","3"
"Less important","1991","general elemantary","Urban Area","","","","","3"
"Less important","1991","general elemantary","Rural Area","","","","","3"
"Less important","1991","middle vocational","Urban Area","","","","","3"
"Less important","1991","middle vocational","Rural Area","","","","","3"
"Less important","1991","vocational + Abi","Urban Area","","","","","3"
"Less important","1991","vocational + Abi","Rural Area","","","","","3"
"Less important","1991","higher vocational","Urban Area","","","","","3"
"Less important","1991","higher vocational","Rural Area","","","","","3"
"Less important","1991","higher education","Urban Area","","","","","3"
"Less important","1991","higher education","Rural Area","","","","","3"
"Quite unimportant","1991","higher education","Rural Area","","","","","4"
"Quite unimportant","1991","in school","Rural Area","","","","","4"
"Quite unimportant","1991","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1991","inadequately","Urban Area","","","","","4"
"Quite unimportant","1991","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1991","inadequately","Rural Area","","","","","4"
"Quite unimportant","1991","higher education","Urban Area","","","","","4"
"Quite unimportant","1991","in school","Urban Area","","","","","4"
"Quite unimportant","1991","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1991","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1991","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1991","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1991","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1991","vocational + Abi","Rural Area","","","","","4"
"Very important","1991","in school","Urban Area","","","","","1"
"Very important","1991","in school","Rural Area","","","","","1"
"Very important","1991","inadequately","Urban Area","","","","","1"
"Very important","1991","inadequately","Rural Area","","","","","1"
"Very important","1991","general elemantary","Urban Area","","","","","1"
"Very important","1991","general elemantary","Rural Area","","","","","1"
"Very important","1991","middle vocational","Urban Area","","","","","1"
"Very important","1991","middle vocational","Rural Area","","","","","1"
"Very important","1991","vocational + Abi","Urban Area","","","","","1"
"Very important","1991","vocational + Abi","Rural Area","","","","","1"
"Very important","1991","higher vocational","Urban Area","","","","","1"
"Very important","1991","higher vocational","Rural Area","","","","","1"
"Very important","1991","higher education","Urban Area","","","","","1"
"Very important","1991","higher education","Rural Area","","","","","1"
"Important","1992","in school","Rural Area","14","","","","2"
"Important","1992","inadequately","Urban Area","14","","","","2"
"Important","1992","general elemantary","Urban Area","341","0.285958458725275","0.260529363754888","0.311387553695662","2"
"Important","1992","higher vocational","Rural Area","45","0.170266906631613","0.1263199039691","0.214213909294126","2"
"Important","1992","higher education","Rural Area","93","0.165193210035797","0.135843783780147","0.194542636291446","2"
"Important","1992","inadequately","Rural Area","14","","","","2"
"Important","1992","higher education","Urban Area","196","0.222581008099563","0.196308195202746","0.24885382099638","2"
"Important","1992","in school","Urban Area","36","0.435892000334035","0.330475351304354","0.541308649363715","2"
"Important","1992","general elemantary","Rural Area","181","0.270756763589403","0.237956344360426","0.30355718281838","2"
"Important","1992","higher vocational","Urban Area","86","0.209463804315987","0.172317723304785","0.246609885327189","2"
"Important","1992","middle vocational","Urban Area","781","0.235950341108491","0.222153240172003","0.24974744204498","2"
"Important","1992","middle vocational","Rural Area","468","0.229763237762605","0.212626624878747","0.246899850646462","2"
"Important","1992","vocational + Abi","Urban Area","46","0.23914794579371","0.181996839647748","0.296299051939671","2"
"Important","1992","vocational + Abi","Rural Area","8","","","","2"
"Less important","1992","in school","Urban Area","8","","","","3"
"Less important","1992","in school","Rural Area","2","","","","3"
"Less important","1992","inadequately","Urban Area","2","","","","3"
"Less important","1992","inadequately","Rural Area","6","","","","3"
"Less important","1992","general elemantary","Urban Area","63","0.0566364095204351","0.0436285720320588","0.0696442470088114","3"
"Less important","1992","general elemantary","Rural Area","37","0.0611530134144996","0.0434657814277588","0.0788402454012404","3"
"Less important","1992","middle vocational","Urban Area","97","0.0309646652190761","0.0253358143214183","0.036593516116734","3"
"Less important","1992","middle vocational","Rural Area","78","0.0364723503599187","0.0288359874462222","0.0441087132736151","3"
"Less important","1992","vocational + Abi","Urban Area","9","","","","3"
"Less important","1992","vocational + Abi","Rural Area","4","","","","3"
"Less important","1992","higher vocational","Urban Area","9","","","","3"
"Less important","1992","higher vocational","Rural Area","4","","","","3"
"Less important","1992","higher education","Urban Area","33","0.0560973726689009","0.0415638863659565","0.0706308589718453","3"
"Less important","1992","higher education","Rural Area","21","","","","3"
"Quite unimportant","1992","in school","Rural Area","2","","","","4"
"Quite unimportant","1992","inadequately","Urban Area","9","","","","4"
"Quite unimportant","1992","general elemantary","Urban Area","76","0.0839294197736297","0.0683253002258359","0.0995335393214235","4"
"Quite unimportant","1992","higher vocational","Rural Area","1","","","","4"
"Quite unimportant","1992","higher education","Rural Area","14","","","","4"
"Quite unimportant","1992","inadequately","Rural Area","4","","","","4"
"Quite unimportant","1992","higher education","Urban Area","8","","","","4"
"Quite unimportant","1992","in school","Urban Area","3","","","","4"
"Quite unimportant","1992","general elemantary","Rural Area","77","0.136751331784657","0.111389111326611","0.162113552242703","4"
"Quite unimportant","1992","higher vocational","Urban Area","10","","","","4"
"Quite unimportant","1992","middle vocational","Urban Area","127","0.0558331600642836","0.0483723287681344","0.0632939913604328","4"
"Quite unimportant","1992","middle vocational","Rural Area","64","0.0479948667993447","0.0392874439781696","0.0567022896205198","4"
"Quite unimportant","1992","vocational + Abi","Urban Area","5","","","","4"
"Quite unimportant","1992","vocational + Abi","Rural Area","4","","","","4"
"Very important","1992","in school","Urban Area","38","0.423486561233639","0.318444517631324","0.528528604835955","1"
"Very important","1992","in school","Rural Area","32","0.55561363614222","0.417883207596789","0.693344064687652","1"
"Very important","1992","inadequately","Urban Area","34","0.623879428044585","0.500274450002726","0.747484406086444","1"
"Very important","1992","inadequately","Rural Area","13","","","","1"
"Very important","1992","general elemantary","Urban Area","733","0.57347571198066","0.545643540690948","0.601307883270373","1"
"Very important","1992","general elemantary","Rural Area","410","0.53133889121144","0.49450320260805","0.56817457981483","1"
"Very important","1992","middle vocational","Urban Area","2633","0.677251833608149","0.662059526525495","0.692444140690803","1"
"Very important","1992","middle vocational","Rural Area","1705","0.685769545078132","0.666859793321628","0.704679296834635","1"
"Very important","1992","vocational + Abi","Urban Area","154","0.689592322713424","0.627604891368064","0.751579754058784","1"
"Very important","1992","vocational + Abi","Rural Area","59","0.74595756814738","0.647436831083582","0.844478305211178","1"
"Very important","1992","higher vocational","Urban Area","356","0.711964475060845","0.670626441087119","0.753302509034572","1"
"Very important","1992","higher vocational","Rural Area","231","0.779142494956587","0.730640516117242","0.827644473795932","1"
"Very important","1992","higher education","Urban Area","726","0.707607739024493","0.678879158288768","0.736336319760217","1"
"Very important","1992","higher education","Rural Area","487","0.74599152026585","0.711588102738915","0.780394937792785","1"
"Important","1993","in school","Rural Area","","","","","2"
"Important","1993","general elemantary","Urban Area","","","","","2"
"Important","1993","inadequately","Urban Area","","","","","2"
"Important","1993","inadequately","Rural Area","","","","","2"
"Important","1993","in school","Urban Area","","","","","2"
"Important","1993","higher vocational","Urban Area","","","","","2"
"Important","1993","higher vocational","Rural Area","","","","","2"
"Important","1993","general elemantary","Rural Area","","","","","2"
"Important","1993","higher education","Urban Area","","","","","2"
"Important","1993","higher education","Rural Area","","","","","2"
"Important","1993","middle vocational","Urban Area","","","","","2"
"Important","1993","middle vocational","Rural Area","","","","","2"
"Important","1993","vocational + Abi","Urban Area","","","","","2"
"Important","1993","vocational + Abi","Rural Area","","","","","2"
"Less important","1993","in school","Urban Area","","","","","3"
"Less important","1993","in school","Rural Area","","","","","3"
"Less important","1993","inadequately","Urban Area","","","","","3"
"Less important","1993","inadequately","Rural Area","","","","","3"
"Less important","1993","general elemantary","Urban Area","","","","","3"
"Less important","1993","general elemantary","Rural Area","","","","","3"
"Less important","1993","middle vocational","Urban Area","","","","","3"
"Less important","1993","middle vocational","Rural Area","","","","","3"
"Less important","1993","vocational + Abi","Urban Area","","","","","3"
"Less important","1993","vocational + Abi","Rural Area","","","","","3"
"Less important","1993","higher vocational","Urban Area","","","","","3"
"Less important","1993","higher vocational","Rural Area","","","","","3"
"Less important","1993","higher education","Urban Area","","","","","3"
"Less important","1993","higher education","Rural Area","","","","","3"
"Quite unimportant","1993","in school","Rural Area","","","","","4"
"Quite unimportant","1993","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1993","inadequately","Urban Area","","","","","4"
"Quite unimportant","1993","inadequately","Rural Area","","","","","4"
"Quite unimportant","1993","in school","Urban Area","","","","","4"
"Quite unimportant","1993","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1993","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1993","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1993","higher education","Urban Area","","","","","4"
"Quite unimportant","1993","higher education","Rural Area","","","","","4"
"Quite unimportant","1993","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1993","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1993","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1993","vocational + Abi","Rural Area","","","","","4"
"Very important","1993","in school","Urban Area","","","","","1"
"Very important","1993","in school","Rural Area","","","","","1"
"Very important","1993","inadequately","Urban Area","","","","","1"
"Very important","1993","inadequately","Rural Area","","","","","1"
"Very important","1993","general elemantary","Urban Area","","","","","1"
"Very important","1993","general elemantary","Rural Area","","","","","1"
"Very important","1993","middle vocational","Urban Area","","","","","1"
"Very important","1993","middle vocational","Rural Area","","","","","1"
"Very important","1993","vocational + Abi","Urban Area","","","","","1"
"Very important","1993","vocational + Abi","Rural Area","","","","","1"
"Very important","1993","higher vocational","Urban Area","","","","","1"
"Very important","1993","higher vocational","Rural Area","","","","","1"
"Very important","1993","higher education","Urban Area","","","","","1"
"Very important","1993","higher education","Rural Area","","","","","1"
"Important","1994","in school","Rural Area","","","","","2"
"Important","1994","inadequately","Urban Area","","","","","2"
"Important","1994","general elemantary","Urban Area","","","","","2"
"Important","1994","inadequately","Rural Area","","","","","2"
"Important","1994","in school","Urban Area","","","","","2"
"Important","1994","general elemantary","Rural Area","","","","","2"
"Important","1994","higher vocational","Urban Area","","","","","2"
"Important","1994","higher vocational","Rural Area","","","","","2"
"Important","1994","higher education","Urban Area","","","","","2"
"Important","1994","higher education","Rural Area","","","","","2"
"Important","1994","middle vocational","Urban Area","","","","","2"
"Important","1994","middle vocational","Rural Area","","","","","2"
"Important","1994","vocational + Abi","Urban Area","","","","","2"
"Important","1994","vocational + Abi","Rural Area","","","","","2"
"Less important","1994","in school","Urban Area","","","","","3"
"Less important","1994","in school","Rural Area","","","","","3"
"Less important","1994","inadequately","Urban Area","","","","","3"
"Less important","1994","inadequately","Rural Area","","","","","3"
"Less important","1994","general elemantary","Urban Area","","","","","3"
"Less important","1994","general elemantary","Rural Area","","","","","3"
"Less important","1994","middle vocational","Urban Area","","","","","3"
"Less important","1994","middle vocational","Rural Area","","","","","3"
"Less important","1994","vocational + Abi","Urban Area","","","","","3"
"Less important","1994","vocational + Abi","Rural Area","","","","","3"
"Less important","1994","higher vocational","Urban Area","","","","","3"
"Less important","1994","higher vocational","Rural Area","","","","","3"
"Less important","1994","higher education","Urban Area","","","","","3"
"Less important","1994","higher education","Rural Area","","","","","3"
"Quite unimportant","1994","in school","Rural Area","","","","","4"
"Quite unimportant","1994","inadequately","Urban Area","","","","","4"
"Quite unimportant","1994","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1994","inadequately","Rural Area","","","","","4"
"Quite unimportant","1994","in school","Urban Area","","","","","4"
"Quite unimportant","1994","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1994","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1994","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1994","higher education","Urban Area","","","","","4"
"Quite unimportant","1994","higher education","Rural Area","","","","","4"
"Quite unimportant","1994","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1994","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1994","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1994","vocational + Abi","Rural Area","","","","","4"
"Very important","1994","in school","Urban Area","","","","","1"
"Very important","1994","in school","Rural Area","","","","","1"
"Very important","1994","inadequately","Urban Area","","","","","1"
"Very important","1994","inadequately","Rural Area","","","","","1"
"Very important","1994","general elemantary","Urban Area","","","","","1"
"Very important","1994","general elemantary","Rural Area","","","","","1"
"Very important","1994","middle vocational","Urban Area","","","","","1"
"Very important","1994","middle vocational","Rural Area","","","","","1"
"Very important","1994","vocational + Abi","Urban Area","","","","","1"
"Very important","1994","vocational + Abi","Rural Area","","","","","1"
"Very important","1994","higher vocational","Urban Area","","","","","1"
"Very important","1994","higher vocational","Rural Area","","","","","1"
"Very important","1994","higher education","Urban Area","","","","","1"
"Very important","1994","higher education","Rural Area","","","","","1"
"Important","1995","higher vocational","Urban Area","73","0.183974560471105","0.148254711853186","0.219694409089024","2"
"Important","1995","higher vocational","Rural Area","53","0.240612693316326","0.191245006177405","0.289980380455247","2"
"Important","1995","in school","Rural Area","37","0.469469439919076","0.360108568065546","0.578830311772606","2"
"Important","1995","inadequately","Urban Area","19","","","","2"
"Important","1995","inadequately","Rural Area","10","","","","2"
"Important","1995","general elemantary","Urban Area","274","0.236495971958254","0.211947301859852","0.261044642056656","2"
"Important","1995","higher education","Urban Area","242","0.235283086219284","0.20997361505759","0.260592557380977","2"
"Important","1995","higher education","Rural Area","123","0.21600372112188","0.183818545276035","0.248188896967724","2"
"Important","1995","in school","Urban Area","53","0.36512911189324","0.28908708795998","0.441171135826499","2"
"Important","1995","general elemantary","Rural Area","190","0.275085429258467","0.241170713260361","0.309000145256573","2"
"Important","1995","middle vocational","Urban Area","797","0.233707048597867","0.220096975361437","0.247317121834297","2"
"Important","1995","middle vocational","Rural Area","486","0.230500354771998","0.213436381060766","0.247564328483229","2"
"Important","1995","vocational + Abi","Urban Area","51","0.145231037591809","0.104818999152683","0.185643076030935","2"
"Important","1995","vocational + Abi","Rural Area","19","","","","2"
"Less important","1995","general elemantary","Urban Area","57","0.0644975012348124","0.0503067838846794","0.0786882185849454","3"
"Less important","1995","general elemantary","Rural Area","41","0.075825261596019","0.0557206826647589","0.0959298405272791","3"
"Less important","1995","middle vocational","Urban Area","131","0.0432760898496786","0.0367320721976137","0.0498201075017435","3"
"Less important","1995","middle vocational","Rural Area","71","0.0325783424144864","0.0253853010632697","0.0397713837657032","3"
"Less important","1995","vocational + Abi","Urban Area","8","","","","3"
"Less important","1995","in school","Urban Area","14","","","","3"
"Less important","1995","in school","Rural Area","6","","","","3"
"Less important","1995","inadequately","Urban Area","6","","","","3"
"Less important","1995","inadequately","Rural Area","1","","","","3"
"Less important","1995","vocational + Abi","Rural Area","3","","","","3"
"Less important","1995","higher vocational","Urban Area","12","","","","3"
"Less important","1995","higher vocational","Rural Area","6","","","","3"
"Less important","1995","higher education","Urban Area","37","0.0583866498796165","0.0443962395973821","0.0723770601618508","3"
"Less important","1995","higher education","Rural Area","19","","","","3"
"Quite unimportant","1995","higher vocational","Urban Area","11","","","","4"
"Quite unimportant","1995","higher vocational","Rural Area","1","","","","4"
"Quite unimportant","1995","in school","Rural Area","1","","","","4"
"Quite unimportant","1995","inadequately","Urban Area","5","","","","4"
"Quite unimportant","1995","inadequately","Rural Area","3","","","","4"
"Quite unimportant","1995","general elemantary","Urban Area","73","0.0986597779306319","0.0814321742664278","0.115887381594836","4"
"Quite unimportant","1995","higher education","Urban Area","16","","","","4"
"Quite unimportant","1995","higher education","Rural Area","15","","","","4"
"Quite unimportant","1995","in school","Urban Area","6","","","","4"
"Quite unimportant","1995","general elemantary","Rural Area","66","0.145401123483418","0.118629419377243","0.172172827589594","4"
"Quite unimportant","1995","middle vocational","Urban Area","88","0.0349978644891211","0.0290875301206391","0.040908198857603","4"
"Quite unimportant","1995","middle vocational","Rural Area","63","0.0400985797395589","0.0321494794788898","0.048047680000228","4"
"Quite unimportant","1995","vocational + Abi","Urban Area","6","","","","4"
"Quite unimportant","1995","vocational + Abi","Rural Area","2","","","","4"
"Very important","1995","general elemantary","Urban Area","747","0.600346748876302","0.572048915445533","0.62864458230707","1"
"Very important","1995","general elemantary","Rural Area","369","0.503688185662096","0.465715687891318","0.541660683432874","1"
"Very important","1995","middle vocational","Urban Area","2698","0.688018997063333","0.673118819935868","0.702919174190799","1"
"Very important","1995","middle vocational","Rural Area","1720","0.696822723073957","0.678199723280396","0.715445722867518","1"
"Very important","1995","vocational + Abi","Urban Area","227","0.78470614785993","0.73756219356099","0.831850102158869","1"
"Very important","1995","in school","Urban Area","81","0.502376482095107","0.423408174713397","0.581344789476816","1"
"Very important","1995","in school","Rural Area","36","0.432526139194767","0.32396304627736","0.541089232112174","1"
"Very important","1995","inadequately","Urban Area","38","0.533914886406173","0.415348313876786","0.65248145893556","1"
"Very important","1995","inadequately","Rural Area","15","","","","1"
"Very important","1995","vocational + Abi","Rural Area","83","0.797983684363966","0.721907901325806","0.874059467402127","1"
"Very important","1995","higher vocational","Urban Area","356","0.743799484467597","0.703555885757484","0.784043083177709","1"
"Very important","1995","higher vocational","Rural Area","228","0.729387419147773","0.678077069655505","0.780697768640041","1"
"Very important","1995","higher education","Urban Area","784","0.684054561275778","0.656315690001061","0.711793432550494","1"
"Very important","1995","higher education","Rural Area","471","0.698672903212301","0.662786964349001","0.734558842075602","1"
"Important","1996","in school","Rural Area","","","","","2"
"Important","1996","inadequately","Urban Area","","","","","2"
"Important","1996","inadequately","Rural Area","","","","","2"
"Important","1996","general elemantary","Urban Area","","","","","2"
"Important","1996","higher vocational","Urban Area","","","","","2"
"Important","1996","higher vocational","Rural Area","","","","","2"
"Important","1996","higher education","Urban Area","","","","","2"
"Important","1996","higher education","Rural Area","","","","","2"
"Important","1996","in school","Urban Area","","","","","2"
"Important","1996","general elemantary","Rural Area","","","","","2"
"Important","1996","middle vocational","Urban Area","","","","","2"
"Important","1996","middle vocational","Rural Area","","","","","2"
"Important","1996","vocational + Abi","Urban Area","","","","","2"
"Important","1996","vocational + Abi","Rural Area","","","","","2"
"Less important","1996","general elemantary","Urban Area","","","","","3"
"Less important","1996","general elemantary","Rural Area","","","","","3"
"Less important","1996","middle vocational","Urban Area","","","","","3"
"Less important","1996","middle vocational","Rural Area","","","","","3"
"Less important","1996","vocational + Abi","Urban Area","","","","","3"
"Less important","1996","in school","Urban Area","","","","","3"
"Less important","1996","in school","Rural Area","","","","","3"
"Less important","1996","inadequately","Urban Area","","","","","3"
"Less important","1996","inadequately","Rural Area","","","","","3"
"Less important","1996","vocational + Abi","Rural Area","","","","","3"
"Less important","1996","higher vocational","Urban Area","","","","","3"
"Less important","1996","higher vocational","Rural Area","","","","","3"
"Less important","1996","higher education","Urban Area","","","","","3"
"Less important","1996","higher education","Rural Area","","","","","3"
"Quite unimportant","1996","in school","Rural Area","","","","","4"
"Quite unimportant","1996","inadequately","Urban Area","","","","","4"
"Quite unimportant","1996","inadequately","Rural Area","","","","","4"
"Quite unimportant","1996","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1996","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1996","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1996","higher education","Urban Area","","","","","4"
"Quite unimportant","1996","higher education","Rural Area","","","","","4"
"Quite unimportant","1996","in school","Urban Area","","","","","4"
"Quite unimportant","1996","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1996","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1996","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1996","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1996","vocational + Abi","Rural Area","","","","","4"
"Very important","1996","general elemantary","Urban Area","","","","","1"
"Very important","1996","general elemantary","Rural Area","","","","","1"
"Very important","1996","middle vocational","Urban Area","","","","","1"
"Very important","1996","middle vocational","Rural Area","","","","","1"
"Very important","1996","vocational + Abi","Urban Area","","","","","1"
"Very important","1996","in school","Urban Area","","","","","1"
"Very important","1996","in school","Rural Area","","","","","1"
"Very important","1996","inadequately","Urban Area","","","","","1"
"Very important","1996","inadequately","Rural Area","","","","","1"
"Very important","1996","vocational + Abi","Rural Area","","","","","1"
"Very important","1996","higher vocational","Urban Area","","","","","1"
"Very important","1996","higher vocational","Rural Area","","","","","1"
"Very important","1996","higher education","Urban Area","","","","","1"
"Very important","1996","higher education","Rural Area","","","","","1"
"Important","1997","higher vocational","Rural Area","","","","","2"
"Important","1997","in school","Rural Area","","","","","2"
"Important","1997","in school","Urban Area","","","","","2"
"Important","1997","inadequately","Urban Area","","","","","2"
"Important","1997","inadequately","Rural Area","","","","","2"
"Important","1997","higher education","Urban Area","","","","","2"
"Important","1997","higher education","Rural Area","","","","","2"
"Important","1997","general elemantary","Urban Area","","","","","2"
"Important","1997","general elemantary","Rural Area","","","","","2"
"Important","1997","higher vocational","Urban Area","","","","","2"
"Important","1997","middle vocational","Urban Area","","","","","2"
"Important","1997","middle vocational","Rural Area","","","","","2"
"Important","1997","vocational + Abi","Urban Area","","","","","2"
"Important","1997","vocational + Abi","Rural Area","","","","","2"
"Less important","1997","in school","Urban Area","","","","","3"
"Less important","1997","in school","Rural Area","","","","","3"
"Less important","1997","inadequately","Urban Area","","","","","3"
"Less important","1997","inadequately","Rural Area","","","","","3"
"Less important","1997","general elemantary","Urban Area","","","","","3"
"Less important","1997","general elemantary","Rural Area","","","","","3"
"Less important","1997","middle vocational","Urban Area","","","","","3"
"Less important","1997","middle vocational","Rural Area","","","","","3"
"Less important","1997","vocational + Abi","Urban Area","","","","","3"
"Less important","1997","vocational + Abi","Rural Area","","","","","3"
"Less important","1997","higher vocational","Urban Area","","","","","3"
"Less important","1997","higher vocational","Rural Area","","","","","3"
"Less important","1997","higher education","Urban Area","","","","","3"
"Less important","1997","higher education","Rural Area","","","","","3"
"Quite unimportant","1997","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1997","in school","Rural Area","","","","","4"
"Quite unimportant","1997","in school","Urban Area","","","","","4"
"Quite unimportant","1997","inadequately","Urban Area","","","","","4"
"Quite unimportant","1997","inadequately","Rural Area","","","","","4"
"Quite unimportant","1997","higher education","Urban Area","","","","","4"
"Quite unimportant","1997","higher education","Rural Area","","","","","4"
"Quite unimportant","1997","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1997","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1997","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1997","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1997","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1997","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1997","vocational + Abi","Rural Area","","","","","4"
"Very important","1997","in school","Urban Area","","","","","1"
