"plh0109","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1993","lower secondary degree","Female","","","",""
"Very important","1993","secondary school degree","Male","","","",""
"Very important","1993","secondary school degree","Female","","","",""
"Very important","1993","college entrance qualification","Male","","","",""
"Very important","1993","college entrance qualification","Female","","","",""
"Very important","1993","Other degree","Male","","","",""
"Very important","1993","Other degree","Female","","","",""
"Very important","1993","no degree/no degree yet","Male","","","",""
"Very important","1993","no degree/no degree yet","Female","","","",""
"Important","1993","lower secondary degree","Male","","","",""
"Important","1993","lower secondary degree","Female","","","",""
"Important","1993","secondary school degree","Male","","","",""
"Important","1993","secondary school degree","Female","","","",""
"Important","1993","college entrance qualification","Male","","","",""
"Important","1993","college entrance qualification","Female","","","",""
"Important","1993","Other degree","Male","","","",""
"Important","1993","Other degree","Female","","","",""
"Important","1993","no degree/no degree yet","Male","","","",""
"Important","1993","no degree/no degree yet","Female","","","",""
"Less important","1993","lower secondary degree","Male","","","",""
"Less important","1993","lower secondary degree","Female","","","",""
"Less important","1993","secondary school degree","Male","","","",""
"Less important","1993","secondary school degree","Female","","","",""
"Less important","1993","college entrance qualification","Male","","","",""
"Less important","1993","college entrance qualification","Female","","","",""
"Less important","1993","Other degree","Male","","","",""
"Less important","1993","Other degree","Female","","","",""
"Less important","1993","no degree/no degree yet","Male","","","",""
"Less important","1993","no degree/no degree yet","Female","","","",""
"Quite unimportant","1993","lower secondary degree","Male","","","",""
"Quite unimportant","1993","lower secondary degree","Female","","","",""
"Quite unimportant","1993","secondary school degree","Male","","","",""
"Quite unimportant","1993","secondary school degree","Female","","","",""
"Quite unimportant","1993","college entrance qualification","Male","","","",""
"Quite unimportant","1993","college entrance qualification","Female","","","",""
"Quite unimportant","1993","Other degree","Male","","","",""
"Quite unimportant","1993","Other degree","Female","","","",""
"Quite unimportant","1993","no degree/no degree yet","Male","","","",""
"Quite unimportant","1993","no degree/no degree yet","Female","","","",""
"Very important","1994","lower secondary degree","Male","","","",""
"Very important","1994","lower secondary degree","Female","","","",""
"Very important","1994","secondary school degree","Male","","","",""
"Very important","1994","secondary school degree","Female","","","",""
"Very important","1994","college entrance qualification","Male","","","",""
"Very important","1994","college entrance qualification","Female","","","",""
"Very important","1994","Other degree","Male","","","",""
"Very important","1994","Other degree","Female","","","",""
"Very important","1994","no degree/no degree yet","Male","","","",""
"Very important","1994","no degree/no degree yet","Female","","","",""
"Important","1994","lower secondary degree","Male","","","",""
"Important","1994","lower secondary degree","Female","","","",""
"Important","1994","secondary school degree","Male","","","",""
"Important","1994","secondary school degree","Female","","","",""
"Important","1994","college entrance qualification","Male","","","",""
"Important","1994","college entrance qualification","Female","","","",""
"Important","1994","Other degree","Male","","","",""
"Important","1994","Other degree","Female","","","",""
"Important","1994","no degree/no degree yet","Male","","","",""
"Important","1994","no degree/no degree yet","Female","","","",""
"Less important","1994","lower secondary degree","Male","","","",""
"Less important","1994","lower secondary degree","Female","","","",""
"Less important","1994","secondary school degree","Male","","","",""
"Less important","1994","secondary school degree","Female","","","",""
"Less important","1994","college entrance qualification","Male","","","",""
"Less important","1994","college entrance qualification","Female","","","",""
"Less important","1994","Other degree","Male","","","",""
"Less important","1994","Other degree","Female","","","",""
"Less important","1994","no degree/no degree yet","Male","","","",""
"Less important","1994","no degree/no degree yet","Female","","","",""
"Quite unimportant","1994","lower secondary degree","Male","","","",""
"Quite unimportant","1994","lower secondary degree","Female","","","",""
"Quite unimportant","1994","secondary school degree","Male","","","",""
"Quite unimportant","1994","secondary school degree","Female","","","",""
"Quite unimportant","1994","college entrance qualification","Male","","","",""
"Quite unimportant","1994","college entrance qualification","Female","","","",""
"Quite unimportant","1994","Other degree","Male","","","",""
"Quite unimportant","1994","Other degree","Female","","","",""
"Quite unimportant","1994","no degree/no degree yet","Male","","","",""
"Quite unimportant","1994","no degree/no degree yet","Female","","","",""
"Very important","1995","lower secondary degree","Male","1601","0.669156421390586","0.650035077347008","0.688277765434164"
"Very important","1995","lower secondary degree","Female","1754","0.617884259314898","0.599267792538852","0.636500726090944"
"Very important","1995","secondary school degree","Male","1113","0.731089589952132","0.70844649305428","0.753732686849983"
"Very important","1995","secondary school degree","Female","1524","0.71869304466263","0.698827636162728","0.738558453162532"
"Very important","1995","college entrance qualification","Male","746","0.691823036618481","0.663800752492517","0.719845320744446"
"Very important","1995","college entrance qualification","Female","571","0.697090688728152","0.664676109121642","0.729505268334662"
"Very important","1995","Other degree","Male","150","0.639526326399481","0.575790175260112","0.703262477538851"
"Very important","1995","Other degree","Female","164","0.716189606644681","0.655925736865288","0.776453476424074"
"Very important","1995","no degree/no degree yet","Male","71","0.445793201561945","0.368289545015284","0.523296858108607"
"Very important","1995","no degree/no degree yet","Female","109","0.607449487689443","0.53489298748229","0.680005987896595"
"Important","1995","lower secondary degree","Male","609","0.267328179838411","0.249342769505393","0.285313590171429"
"Important","1995","lower secondary degree","Female","569","0.229977391963607","0.213854589235617","0.246100194691596"
"Important","1995","secondary school degree","Male","279","0.198300816518394","0.177939085808963","0.218662547227824"
"Important","1995","secondary school degree","Female","350","0.201336708895243","0.183620169743384","0.219053248047102"
"Important","1995","college entrance qualification","Male","253","0.259152770815515","0.232560942659841","0.28574459897119"
"Important","1995","college entrance qualification","Female","146","0.192032057589852","0.164246227647946","0.219817887531759"
"Important","1995","Other degree","Male","52","0.259222027216027","0.201051925186306","0.317392129245748"
"Important","1995","Other degree","Female","31","0.153328740443287","0.10516745676261","0.201490024123965"
"Important","1995","no degree/no degree yet","Male","66","0.410556372965153","0.333850770596475","0.487261975333831"
"Important","1995","no degree/no degree yet","Female","48","0.291803993994729","0.22425858753898","0.359349400450478"
"Less important","1995","lower secondary degree","Male","64","0.031743112095667","0.0246184661909587","0.0388677580003753"
"Less important","1995","lower secondary degree","Female","104","0.0489137179004275","0.0406500753003542","0.0571773605005008"
"Less important","1995","secondary school degree","Male","65","0.0534377980304622","0.041952412603711","0.0649231834572133"
"Less important","1995","secondary school degree","Female","54","0.0464701521662269","0.03717000679057","0.0557702975418838"
"Less important","1995","college entrance qualification","Male","33","0.0349381391866727","0.0237943368941306","0.0460819414792147"
"Less important","1995","college entrance qualification","Female","36","0.0729288700024613","0.0545869112903402","0.0912708287145824"
"Less important","1995","Other degree","Male","13","","",""
"Less important","1995","Other degree","Female","10","","",""
"Less important","1995","no degree/no degree yet","Male","15","","",""
"Less important","1995","no degree/no degree yet","Female","11","","",""
"Quite unimportant","1995","lower secondary degree","Male","52","0.0317722866753361","0.024644474835892","0.0389000985147802"
"Quite unimportant","1995","lower secondary degree","Female","190","0.103224630821067","0.0915678203697082","0.114881441272426"
"Quite unimportant","1995","secondary school degree","Male","16","","",""
"Quite unimportant","1995","secondary school degree","Female","40","0.0335000942758999","0.0255502345330505","0.0414499540187493"
"Quite unimportant","1995","college entrance qualification","Male","11","","",""
"Quite unimportant","1995","college entrance qualification","Female","19","","",""
"Quite unimportant","1995","Other degree","Male","3","","",""
"Quite unimportant","1995","Other degree","Female","10","","",""
"Quite unimportant","1995","no degree/no degree yet","Male","6","","",""
"Quite unimportant","1995","no degree/no degree yet","Female","6","","",""
"Very important","1996","lower secondary degree","Male","","","",""
"Very important","1996","lower secondary degree","Female","","","",""
"Very important","1996","secondary school degree","Male","","","",""
"Very important","1996","secondary school degree","Female","","","",""
"Very important","1996","college entrance qualification","Male","","","",""
"Very important","1996","college entrance qualification","Female","","","",""
"Very important","1996","Other degree","Male","","","",""
"Very important","1996","Other degree","Female","","","",""
"Very important","1996","no degree/no degree yet","Male","","","",""
"Very important","1996","no degree/no degree yet","Female","","","",""
"Important","1996","lower secondary degree","Male","","","",""
"Important","1996","lower secondary degree","Female","","","",""
"Important","1996","secondary school degree","Male","","","",""
"Important","1996","secondary school degree","Female","","","",""
"Important","1996","college entrance qualification","Male","","","",""
"Important","1996","college entrance qualification","Female","","","",""
"Important","1996","Other degree","Male","","","",""
"Important","1996","Other degree","Female","","","",""
"Important","1996","no degree/no degree yet","Male","","","",""
"Important","1996","no degree/no degree yet","Female","","","",""
"Less important","1996","lower secondary degree","Male","","","",""
"Less important","1996","lower secondary degree","Female","","","",""
"Less important","1996","secondary school degree","Male","","","",""
"Less important","1996","secondary school degree","Female","","","",""
"Less important","1996","college entrance qualification","Male","","","",""
"Less important","1996","college entrance qualification","Female","","","",""
"Less important","1996","Other degree","Male","","","",""
"Less important","1996","Other degree","Female","","","",""
"Less important","1996","no degree/no degree yet","Male","","","",""
"Less important","1996","no degree/no degree yet","Female","","","",""
"Quite unimportant","1996","lower secondary degree","Male","","","",""
"Quite unimportant","1996","lower secondary degree","Female","","","",""
"Quite unimportant","1996","secondary school degree","Male","","","",""
"Quite unimportant","1996","secondary school degree","Female","","","",""
"Quite unimportant","1996","college entrance qualification","Male","","","",""
"Quite unimportant","1996","college entrance qualification","Female","","","",""
"Quite unimportant","1996","Other degree","Male","","","",""
"Quite unimportant","1996","Other degree","Female","","","",""
"Quite unimportant","1996","no degree/no degree yet","Male","","","",""
"Quite unimportant","1996","no degree/no degree yet","Female","","","",""
"Very important","1997","lower secondary degree","Male","","","",""
"Very important","1997","lower secondary degree","Female","","","",""
"Very important","1997","secondary school degree","Male","","","",""
"Very important","1997","secondary school degree","Female","","","",""
"Very important","1997","college entrance qualification","Male","","","",""
"Very important","1997","college entrance qualification","Female","","","",""
"Very important","1997","Other degree","Male","","","",""
"Very important","1997","Other degree","Female","","","",""
"Very important","1997","no degree/no degree yet","Male","","","",""
"Very important","1997","no degree/no degree yet","Female","","","",""
"Important","1997","lower secondary degree","Male","","","",""
"Important","1997","lower secondary degree","Female","","","",""
"Important","1997","secondary school degree","Male","","","",""
"Important","1997","secondary school degree","Female","","","",""
"Important","1997","college entrance qualification","Male","","","",""
"Important","1997","college entrance qualification","Female","","","",""
"Important","1997","Other degree","Male","","","",""
"Important","1997","Other degree","Female","","","",""
"Important","1997","no degree/no degree yet","Male","","","",""
"Important","1997","no degree/no degree yet","Female","","","",""
"Less important","1997","lower secondary degree","Male","","","",""
"Less important","1997","lower secondary degree","Female","","","",""
"Less important","1997","secondary school degree","Male","","","",""
"Less important","1997","secondary school degree","Female","","","",""
"Less important","1997","college entrance qualification","Male","","","",""
"Less important","1997","college entrance qualification","Female","","","",""
"Less important","1997","Other degree","Male","","","",""
"Less important","1997","Other degree","Female","","","",""
"Less important","1997","no degree/no degree yet","Male","","","",""
"Less important","1997","no degree/no degree yet","Female","","","",""
"Quite unimportant","1997","lower secondary degree","Male","","","",""
"Quite unimportant","1997","lower secondary degree","Female","","","",""
"Quite unimportant","1997","secondary school degree","Male","","","",""
"Quite unimportant","1997","secondary school degree","Female","","","",""
"Quite unimportant","1997","college entrance qualification","Male","","","",""
"Quite unimportant","1997","college entrance qualification","Female","","","",""
"Quite unimportant","1997","Other degree","Male","","","",""
"Quite unimportant","1997","Other degree","Female","","","",""
"Quite unimportant","1997","no degree/no degree yet","Male","","","",""
"Quite unimportant","1997","no degree/no degree yet","Female","","","",""
"Very important","1998","lower secondary degree","Male","","","",""
"Very important","1998","lower secondary degree","Female","","","",""
"Very important","1998","secondary school degree","Male","","","",""
"Very important","1998","secondary school degree","Female","","","",""
"Very important","1998","college entrance qualification","Male","","","",""
"Very important","1998","college entrance qualification","Female","","","",""
"Very important","1998","Other degree","Male","","","",""
"Very important","1998","Other degree","Female","","","",""
"Very important","1998","no degree/no degree yet","Male","","","",""
"Very important","1998","no degree/no degree yet","Female","","","",""
"Important","1998","lower secondary degree","Male","","","",""
"Important","1998","lower secondary degree","Female","","","",""
"Important","1998","secondary school degree","Male","","","",""
"Important","1998","secondary school degree","Female","","","",""
"Important","1998","college entrance qualification","Male","","","",""
"Important","1998","college entrance qualification","Female","","","",""
"Important","1998","Other degree","Male","","","",""
"Important","1998","Other degree","Female","","","",""
"Important","1998","no degree/no degree yet","Male","","","",""
"Important","1998","no degree/no degree yet","Female","","","",""
"Less important","1998","lower secondary degree","Male","","","",""
"Less important","1998","lower secondary degree","Female","","","",""
"Less important","1998","secondary school degree","Male","","","",""
"Less important","1998","secondary school degree","Female","","","",""
"Less important","1998","college entrance qualification","Male","","","",""
"Less important","1998","college entrance qualification","Female","","","",""
"Less important","1998","Other degree","Male","","","",""
"Less important","1998","Other degree","Female","","","",""
"Less important","1998","no degree/no degree yet","Male","","","",""
"Less important","1998","no degree/no degree yet","Female","","","",""
"Quite unimportant","1998","lower secondary degree","Male","","","",""
"Quite unimportant","1998","lower secondary degree","Female","","","",""
"Quite unimportant","1998","secondary school degree","Male","","","",""
"Quite unimportant","1998","secondary school degree","Female","","","",""
"Quite unimportant","1998","college entrance qualification","Male","","","",""
"Quite unimportant","1998","college entrance qualification","Female","","","",""
"Quite unimportant","1998","Other degree","Male","","","",""
"Quite unimportant","1998","Other degree","Female","","","",""
"Quite unimportant","1998","no degree/no degree yet","Male","","","",""
"Quite unimportant","1998","no degree/no degree yet","Female","","","",""
"Very important","1999","lower secondary degree","Male","","","",""
"Very important","1999","lower secondary degree","Female","","","",""
"Very important","1999","secondary school degree","Male","","","",""
"Very important","1999","secondary school degree","Female","","","",""
"Very important","1999","college entrance qualification","Male","","","",""
"Very important","1999","college entrance qualification","Female","","","",""
"Very important","1999","Other degree","Male","","","",""
"Very important","1999","Other degree","Female","","","",""
"Very important","1999","no degree/no degree yet","Male","","","",""
"Very important","1999","no degree/no degree yet","Female","","","",""
"Important","1999","lower secondary degree","Male","","","",""
"Important","1999","lower secondary degree","Female","","","",""
"Important","1999","secondary school degree","Male","","","",""
"Important","1999","secondary school degree","Female","","","",""
"Important","1999","college entrance qualification","Male","","","",""
"Important","1999","college entrance qualification","Female","","","",""
"Important","1999","Other degree","Male","","","",""
"Important","1999","Other degree","Female","","","",""
"Important","1999","no degree/no degree yet","Male","","","",""
"Important","1999","no degree/no degree yet","Female","","","",""
"Less important","1999","lower secondary degree","Male","","","",""
"Less important","1999","lower secondary degree","Female","","","",""
"Less important","1999","secondary school degree","Male","","","",""
"Less important","1999","secondary school degree","Female","","","",""
"Less important","1999","college entrance qualification","Male","","","",""
"Less important","1999","college entrance qualification","Female","","","",""
"Less important","1999","Other degree","Male","","","",""
"Less important","1999","Other degree","Female","","","",""
"Less important","1999","no degree/no degree yet","Male","","","",""
"Less important","1999","no degree/no degree yet","Female","","","",""
"Quite unimportant","1999","lower secondary degree","Male","","","",""
"Quite unimportant","1999","lower secondary degree","Female","","","",""
"Quite unimportant","1999","secondary school degree","Male","","","",""
"Quite unimportant","1999","secondary school degree","Female","","","",""
"Quite unimportant","1999","college entrance qualification","Male","","","",""
"Quite unimportant","1999","college entrance qualification","Female","","","",""
"Quite unimportant","1999","Other degree","Male","","","",""
"Quite unimportant","1999","Other degree","Female","","","",""
"Quite unimportant","1999","no degree/no degree yet","Male","","","",""
"Quite unimportant","1999","no degree/no degree yet","Female","","","",""
"Very important","2000","lower secondary degree","Male","","","",""
"Very important","2000","lower secondary degree","Female","","","",""
"Very important","2000","secondary school degree","Male","","","",""
"Very important","2000","secondary school degree","Female","","","",""
"Very important","2000","college entrance qualification","Male","","","",""
"Very important","2000","college entrance qualification","Female","","","",""
"Very important","2000","Other degree","Male","","","",""
"Very important","2000","Other degree","Female","","","",""
"Very important","2000","no degree/no degree yet","Male","","","",""
"Very important","2000","no degree/no degree yet","Female","","","",""
"Important","2000","lower secondary degree","Male","","","",""
"Important","2000","lower secondary degree","Female","","","",""
"Important","2000","secondary school degree","Male","","","",""
"Important","2000","secondary school degree","Female","","","",""
"Important","2000","college entrance qualification","Male","","","",""
"Important","2000","college entrance qualification","Female","","","",""
"Important","2000","Other degree","Male","","","",""
"Important","2000","Other degree","Female","","","",""
"Important","2000","no degree/no degree yet","Male","","","",""
"Important","2000","no degree/no degree yet","Female","","","",""
"Less important","2000","lower secondary degree","Male","","","",""
"Less important","2000","lower secondary degree","Female","","","",""
"Less important","2000","secondary school degree","Male","","","",""
"Less important","2000","secondary school degree","Female","","","",""
"Less important","2000","college entrance qualification","Male","","","",""
"Less important","2000","college entrance qualification","Female","","","",""
"Less important","2000","Other degree","Male","","","",""
"Less important","2000","Other degree","Female","","","",""
"Less important","2000","no degree/no degree yet","Male","","","",""
"Less important","2000","no degree/no degree yet","Female","","","",""
"Quite unimportant","2000","lower secondary degree","Male","","","",""
"Quite unimportant","2000","lower secondary degree","Female","","","",""
"Quite unimportant","2000","secondary school degree","Male","","","",""
"Quite unimportant","2000","secondary school degree","Female","","","",""
"Quite unimportant","2000","college entrance qualification","Male","","","",""
"Quite unimportant","2000","college entrance qualification","Female","","","",""
"Quite unimportant","2000","Other degree","Male","","","",""
"Quite unimportant","2000","Other degree","Female","","","",""
"Quite unimportant","2000","no degree/no degree yet","Male","","","",""
"Quite unimportant","2000","no degree/no degree yet","Female","","","",""
"Very important","2001","lower secondary degree","Male","","","",""
"Very important","2001","lower secondary degree","Female","","","",""
"Very important","2001","secondary school degree","Male","","","",""
"Very important","2001","secondary school degree","Female","","","",""
"Very important","2001","college entrance qualification","Male","","","",""
"Very important","2001","college entrance qualification","Female","","","",""
"Very important","2001","Other degree","Male","","","",""
"Very important","2001","Other degree","Female","","","",""
"Very important","2001","no degree/no degree yet","Male","","","",""
"Very important","2001","no degree/no degree yet","Female","","","",""
"Important","2001","lower secondary degree","Male","","","",""
"Important","2001","lower secondary degree","Female","","","",""
"Important","2001","secondary school degree","Male","","","",""
"Important","2001","secondary school degree","Female","","","",""
"Important","2001","college entrance qualification","Male","","","",""
"Important","2001","college entrance qualification","Female","","","",""
"Important","2001","Other degree","Male","","","",""
"Important","2001","Other degree","Female","","","",""
"Important","2001","no degree/no degree yet","Male","","","",""
"Important","2001","no degree/no degree yet","Female","","","",""
"Less important","2001","lower secondary degree","Male","","","",""
"Less important","2001","lower secondary degree","Female","","","",""
"Less important","2001","secondary school degree","Male","","","",""
"Less important","2001","secondary school degree","Female","","","",""
"Less important","2001","college entrance qualification","Male","","","",""
"Less important","2001","college entrance qualification","Female","","","",""
"Less important","2001","Other degree","Male","","","",""
"Less important","2001","Other degree","Female","","","",""
"Less important","2001","no degree/no degree yet","Male","","","",""
"Less important","2001","no degree/no degree yet","Female","","","",""
"Quite unimportant","2001","lower secondary degree","Male","","","",""
"Quite unimportant","2001","lower secondary degree","Female","","","",""
"Quite unimportant","2001","secondary school degree","Male","","","",""
"Quite unimportant","2001","secondary school degree","Female","","","",""
"Quite unimportant","2001","college entrance qualification","Male","","","",""
"Quite unimportant","2001","college entrance qualification","Female","","","",""
"Quite unimportant","2001","Other degree","Male","","","",""
"Quite unimportant","2001","Other degree","Female","","","",""
"Quite unimportant","2001","no degree/no degree yet","Male","","","",""
"Quite unimportant","2001","no degree/no degree yet","Female","","","",""
"Very important","2002","lower secondary degree","Male","","","",""
"Very important","2002","lower secondary degree","Female","","","",""
"Very important","2002","secondary school degree","Male","","","",""
"Very important","2002","secondary school degree","Female","","","",""
"Very important","2002","college entrance qualification","Male","","","",""
"Very important","2002","college entrance qualification","Female","","","",""
"Very important","2002","Other degree","Male","","","",""
"Very important","2002","Other degree","Female","","","",""
"Very important","2002","no degree/no degree yet","Male","","","",""
"Very important","2002","no degree/no degree yet","Female","","","",""
"Important","2002","lower secondary degree","Male","","","",""
"Important","2002","lower secondary degree","Female","","","",""
"Important","2002","secondary school degree","Male","","","",""
"Important","2002","secondary school degree","Female","","","",""
"Important","2002","college entrance qualification","Male","","","",""
"Important","2002","college entrance qualification","Female","","","",""
"Important","2002","Other degree","Male","","","",""
"Important","2002","Other degree","Female","","","",""
"Important","2002","no degree/no degree yet","Male","","","",""
