"plh0109","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Very important","1990","North Rhine-Westphalia","Employed","869","0.711414382061744","0.68555072991249","0.737278034210998","1"
"Very important","1990","Hesse","Not Employed","146","0.548128729815989","0.485164902654248","0.61109255697773","1"
"Very important","1990","Hesse","Employed","281","0.654435465582519","0.608846688165944","0.700024242999095","1"
"Very important","1990","Rhineland-Palatinate,Saarland","Not Employed","130","0.523639193560338","0.458952577370916","0.58832580974976","1"
"Very important","1990","Rhineland-Palatinate,Saarland","Employed","234","0.666827674280996","0.61558312490973","0.718072223652262","1"
"Very important","1990","Baden-Württemberg","Not Employed","225","0.566916572973317","0.515873223551544","0.61795992239509","1"
"Very important","1990","Baden-Württemberg","Employed","560","0.687736743410783","0.655215110311222","0.720258376510344","1"
"Very important","1990","Bavaria","Not Employed","224","0.480515485156339","0.432388581919643","0.528642388393034","1"
"Very important","1990","Bavaria","Employed","576","0.65597056782669","0.624015906270871","0.687925229382509","1"
"Very important","1990","Berlin","Not Employed","37","0.440604329307074","0.326718263241598","0.55449039537255","1"
"Very important","1990","Berlin","Employed","103","0.586646320221323","0.510816563395156","0.66247607704749","1"
"Very important","1990","Brandenburg","Not Employed","","","","","1"
"Very important","1990","Brandenburg","Employed","","","","","1"
"Very important","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1990","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1990","Saxony","Not Employed","","","","","1"
"Very important","1990","Saxony","Employed","","","","","1"
"Very important","1990","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1990","Saxony-Anhalt","Employed","","","","","1"
"Very important","1990","Thuringia","Not Employed","","","","","1"
"Very important","1990","Thuringia","Employed","","","","","1"
"Important","1991","Bremen","Not Employed","","","","","2"
"Important","1991","Hamburg","Employed","","","","","2"
"Important","1991","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1991","Bremen","Employed","","","","","2"
"Important","1991","Lower Saxony","Not Employed","","","","","2"
"Important","1991","Lower Saxony","Employed","","","","","2"
"Important","1991","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1991","Hamburg","Not Employed","","","","","2"
"Important","1991","North Rhine-Westphalia","Employed","","","","","2"
"Important","1991","Schleswig-Holstein","Employed","","","","","2"
"Important","1991","Bavaria","Not Employed","","","","","2"
"Important","1991","Hesse","Not Employed","","","","","2"
"Important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1991","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1991","Baden-Württemberg","Employed","","","","","2"
"Important","1991","Hesse","Employed","","","","","2"
"Important","1991","Baden-Württemberg","Not Employed","","","","","2"
"Important","1991","Berlin","Not Employed","","","","","2"
"Important","1991","Bavaria","Employed","","","","","2"
"Important","1991","Brandenburg","Employed","","","","","2"
"Important","1991","Brandenburg","Not Employed","","","","","2"
"Important","1991","Berlin","Employed","","","","","2"
"Important","1991","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1991","Saxony","Not Employed","","","","","2"
"Important","1991","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1991","Saxony","Employed","","","","","2"
"Important","1991","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1991","Thuringia","Not Employed","","","","","2"
"Important","1991","Thuringia","Employed","","","","","2"
"Important","1991","Saxony-Anhalt","Employed","","","","","2"
"Less important","1991","Hamburg","Not Employed","","","","","3"
"Less important","1991","Schleswig-Holstein","Employed","","","","","3"
"Less important","1991","Hamburg","Employed","","","","","3"
"Less important","1991","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1991","Lower Saxony","Employed","","","","","3"
"Less important","1991","Bremen","Not Employed","","","","","3"
"Less important","1991","Bremen","Employed","","","","","3"
"Less important","1991","Lower Saxony","Not Employed","","","","","3"
"Less important","1991","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1991","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1991","Hesse","Not Employed","","","","","3"
"Less important","1991","Hesse","Employed","","","","","3"
"Less important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1991","Baden-Württemberg","Employed","","","","","3"
"Less important","1991","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1991","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1991","Bavaria","Not Employed","","","","","3"
"Less important","1991","Bavaria","Employed","","","","","3"
"Less important","1991","Berlin","Not Employed","","","","","3"
"Less important","1991","Berlin","Employed","","","","","3"
"Less important","1991","Brandenburg","Not Employed","","","","","3"
"Less important","1991","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1991","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1991","Brandenburg","Employed","","","","","3"
"Less important","1991","Saxony","Not Employed","","","","","3"
"Less important","1991","Saxony","Employed","","","","","3"
"Less important","1991","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1991","Saxony-Anhalt","Employed","","","","","3"
"Less important","1991","Thuringia","Not Employed","","","","","3"
"Less important","1991","Thuringia","Employed","","","","","3"
"Quite unimportant","1991","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1991","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1991","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1991","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1991","Hamburg","Employed","","","","","4"
"Quite unimportant","1991","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1991","Bremen","Employed","","","","","4"
"Quite unimportant","1991","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1991","Bremen","Not Employed","","","","","4"
"Quite unimportant","1991","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1991","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1991","Berlin","Not Employed","","","","","4"
"Quite unimportant","1991","Berlin","Employed","","","","","4"
"Quite unimportant","1991","Brandenburg","Employed","","","","","4"
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1991","Hesse","Employed","","","","","4"
"Quite unimportant","1991","Hesse","Not Employed","","","","","4"
"Quite unimportant","1991","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1991","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1991","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1991","Bavaria","Employed","","","","","4"
"Quite unimportant","1991","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1991","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1991","Saxony","Not Employed","","","","","4"
"Quite unimportant","1991","Saxony","Employed","","","","","4"
"Quite unimportant","1991","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1991","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1991","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1991","Thuringia","Employed","","","","","4"
"Very important","1991","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1991","Schleswig-Holstein","Employed","","","","","1"
"Very important","1991","Hamburg","Not Employed","","","","","1"
"Very important","1991","Hamburg","Employed","","","","","1"
"Very important","1991","Lower Saxony","Not Employed","","","","","1"
"Very important","1991","Lower Saxony","Employed","","","","","1"
"Very important","1991","Bremen","Not Employed","","","","","1"
"Very important","1991","Bremen","Employed","","","","","1"
"Very important","1991","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1991","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1991","Hesse","Not Employed","","","","","1"
"Very important","1991","Hesse","Employed","","","","","1"
"Very important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1991","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1991","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1991","Baden-Württemberg","Employed","","","","","1"
"Very important","1991","Bavaria","Not Employed","","","","","1"
"Very important","1991","Bavaria","Employed","","","","","1"
"Very important","1991","Berlin","Not Employed","","","","","1"
"Very important","1991","Berlin","Employed","","","","","1"
"Very important","1991","Brandenburg","Not Employed","","","","","1"
"Very important","1991","Brandenburg","Employed","","","","","1"
"Very important","1991","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1991","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1991","Saxony","Not Employed","","","","","1"
"Very important","1991","Saxony","Employed","","","","","1"
"Very important","1991","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1991","Saxony-Anhalt","Employed","","","","","1"
"Very important","1991","Thuringia","Not Employed","","","","","1"
"Very important","1991","Thuringia","Employed","","","","","1"
"Important","1992","Hamburg","Not Employed","5","","","","2"
"Important","1992","Lower Saxony","Employed","100","0.212067418317272","0.177134350799257","0.247000485835286","2"
"Important","1992","Bremen","Not Employed","12","","","","2"
"Important","1992","Hamburg","Employed","10","","","","2"
"Important","1992","Lower Saxony","Not Employed","69","0.240203434957703","0.192415620040184","0.287991249875221","2"
"Important","1992","Bremen","Employed","8","","","","2"
"Important","1992","North Rhine-Westphalia","Not Employed","182","0.280488151878015","0.247208765774247","0.313767537981784","2"
"Important","1992","Schleswig-Holstein","Not Employed","15","","","","2"
"Important","1992","Schleswig-Holstein","Employed","39","0.240976583066696","0.173430100411952","0.308523065721439","2"
"Important","1992","North Rhine-Westphalia","Employed","241","0.227339457943739","0.203516869883315","0.251162046004162","2"
"Important","1992","Hesse","Employed","123","0.308598501425791","0.264369906351607","0.352827096499975","2"
"Important","1992","Rhineland-Palatinate,Saarland","Not Employed","75","0.376580704589695","0.311048074926345","0.442113334253046","2"
"Important","1992","Baden-Württemberg","Employed","181","0.258983093433958","0.227939846551733","0.290026340316183","2"
"Important","1992","Bavaria","Not Employed","105","0.254515005631124","0.21343955214447","0.295590459117778","2"
"Important","1992","Hesse","Not Employed","54","0.220393002522946","0.167508447490202","0.273277557555691","2"
"Important","1992","Rhineland-Palatinate,Saarland","Employed","84","0.274923603497596","0.2269697102686","0.322877496726592","2"
"Important","1992","Baden-Württemberg","Not Employed","79","0.247395423849614","0.201597039242838","0.29319380845639","2"
"Important","1992","Bavaria","Employed","179","0.218202792223024","0.190773397587018","0.24563218685903","2"
"Important","1992","Berlin","Not Employed","33","0.282690489149655","0.205578601154018","0.359802377145292","2"
"Important","1992","Brandenburg","Not Employed","37","0.23874410638419","0.174659267909058","0.302828944859322","2"
"Important","1992","Berlin","Employed","85","0.271049954405383","0.225758029143309","0.316341879667456","2"
"Important","1992","Brandenburg","Employed","96","0.218455001499369","0.181794688359444","0.255115314639294","2"
"Important","1992","Mecklenburg-Western Pomerania","Not Employed","26","","","","2"
"Important","1992","Mecklenburg-Western Pomerania","Employed","55","0.187478389986729","0.144377535331404","0.230579244642054","2"
"Important","1992","Saxony","Not Employed","53","0.153746122233671","0.112654370381758","0.194837874085584","2"
"Important","1992","Saxony","Employed","147","0.186679726119254","0.160530854546934","0.212828597691574","2"
"Important","1992","Saxony-Anhalt","Not Employed","42","0.18687516220698","0.134027065274706","0.239723259139254","2"
"Important","1992","Saxony-Anhalt","Employed","115","0.219202852524873","0.184968756058514","0.253436948991232","2"
"Important","1992","Thuringia","Not Employed","32","0.167100544002286","0.112140549712083","0.222060538292489","2"
"Important","1992","Thuringia","Employed","84","0.176831540844379","0.143322835700192","0.210340245988566","2"
"Less important","1992","Schleswig-Holstein","Not Employed","3","","","","3"
"Less important","1992","Schleswig-Holstein","Employed","1","","","","3"
"Less important","1992","Hamburg","Not Employed","1","","","","3"
"Less important","1992","Lower Saxony","Employed","15","","","","3"
"Less important","1992","Bremen","Not Employed","","","","","3"
"Less important","1992","Bremen","Employed","1","","","","3"
"Less important","1992","Hamburg","Employed","2","","","","3"
"Less important","1992","Lower Saxony","Not Employed","10","","","","3"
"Less important","1992","North Rhine-Westphalia","Not Employed","20","","","","3"
"Less important","1992","Hesse","Not Employed","7","","","","3"
"Less important","1992","North Rhine-Westphalia","Employed","39","0.0382083738112912","0.0273121268839292","0.0491046207386531","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Not Employed","12","","","","3"
"Less important","1992","Hesse","Employed","15","","","","3"
"Less important","1992","Baden-Württemberg","Employed","19","","","","3"
"Less important","1992","Baden-Württemberg","Not Employed","21","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Employed","12","","","","3"
"Less important","1992","Berlin","Not Employed","3","","","","3"
"Less important","1992","Bavaria","Not Employed","23","","","","3"
"Less important","1992","Bavaria","Employed","26","","","","3"
"Less important","1992","Berlin","Employed","11","","","","3"
"Less important","1992","Brandenburg","Not Employed","11","","","","3"
"Less important","1992","Brandenburg","Employed","21","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","Not Employed","5","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","Employed","9","","","","3"
"Less important","1992","Saxony","Not Employed","16","","","","3"
"Less important","1992","Saxony","Employed","25","","","","3"
"Less important","1992","Saxony-Anhalt","Not Employed","13","","","","3"
"Less important","1992","Thuringia","Not Employed","8","","","","3"
"Less important","1992","Saxony-Anhalt","Employed","16","","","","3"
"Less important","1992","Thuringia","Employed","17","","","","3"
"Quite unimportant","1992","Hamburg","Not Employed","10","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","Not Employed","5","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","Employed","3","","","","4"
"Quite unimportant","1992","Lower Saxony","Employed","7","","","","4"
"Quite unimportant","1992","Hamburg","Employed","2","","","","4"
"Quite unimportant","1992","Lower Saxony","Not Employed","29","","","","4"
"Quite unimportant","1992","Bremen","Not Employed","4","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Not Employed","46","0.0964112018722338","0.0745462644569412","0.118276139287527","4"
"Quite unimportant","1992","North Rhine-Westphalia","Employed","10","","","","4"
"Quite unimportant","1992","Bremen","Employed","1","","","","4"
"Quite unimportant","1992","Brandenburg","Employed","6","","","","4"
"Quite unimportant","1992","Brandenburg","Not Employed","17","","","","4"
"Quite unimportant","1992","Hesse","Not Employed","17","","","","4"
"Quite unimportant","1992","Hesse","Employed","5","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Employed","10","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Employed","6","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Not Employed","23","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Employed","11","","","","4"
"Quite unimportant","1992","Bavaria","Not Employed","37","0.12043855861305","0.0897467781236479","0.151130339102452","4"
"Quite unimportant","1992","Bavaria","Employed","17","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Employed","6","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Employed","4","","","","4"
"Quite unimportant","1992","Saxony","Not Employed","42","0.20715356085349","0.160985357204491","0.253321764502489","4"
"Quite unimportant","1992","Saxony","Employed","13","","","","4"
"Quite unimportant","1992","Berlin","Not Employed","12","","","","4"
"Quite unimportant","1992","Berlin","Employed","6","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Not Employed","32","0.223446133307674","0.166972313593134","0.279919953022213","4"
"Quite unimportant","1992","Saxony-Anhalt","Employed","3","","","","4"
"Quite unimportant","1992","Thuringia","Not Employed","23","","","","4"
"Quite unimportant","1992","Thuringia","Employed","6","","","","4"
"Very important","1992","Schleswig-Holstein","Not Employed","62","0.66777589671611","0.567644663100375","0.767907130331844","1"
"Very important","1992","Schleswig-Holstein","Employed","111","0.725383772210386","0.654892597655144","0.795874946765628","1"
"Very important","1992","Hamburg","Not Employed","28","","","","1"
"Very important","1992","Hamburg","Employed","55","0.741122688723711","0.637771471766471","0.844473905680952","1"
"Very important","1992","Lower Saxony","Not Employed","199","0.595414120590428","0.54051140463394","0.650316836546916","1"
"Very important","1992","Lower Saxony","Employed","404","0.729988102754292","0.692047470815841","0.767928734692744","1"
"Very important","1992","Bremen","Not Employed","31","0.614973212523896","0.475858605156506","0.754087819891286","1"
"Very important","1992","Bremen","Employed","30","0.702579209452078","0.560917850309314","0.844240568594843","1"
"Very important","1992","North Rhine-Westphalia","Not Employed","452","0.588612821636857","0.552159315462429","0.625066327811285","1"
"Very important","1992","North Rhine-Westphalia","Employed","899","0.724294472047107","0.698894251594262","0.749694692499952","1"
"Very important","1992","Hesse","Not Employed","158","0.631543925969524","0.569999782624365","0.693088069314683","1"
"Very important","1992","Hesse","Employed","276","0.636491469288493","0.590434572078018","0.682548366498969","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Not Employed","113","0.514068780870322","0.446470374192043","0.5816671875486","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Employed","231","0.665146681156133","0.614457883205282","0.715835479106983","1"
"Very important","1992","Baden-Württemberg","Not Employed","218","0.572919792535509","0.520418192755355","0.625421392315664","1"
"Very important","1992","Baden-Württemberg","Employed","554","0.688212956335876","0.655387722563985","0.721038190107766","1"
"Very important","1992","Bavaria","Not Employed","267","0.558059237620142","0.51122878032928","0.604889694911004","1"
"Very important","1992","Bavaria","Employed","649","0.719314010521379","0.689473335649919","0.749154685392838","1"
"Very important","1992","Berlin","Not Employed","83","0.555975425596317","0.470892239495905","0.64105861169673","1"
"Very important","1992","Berlin","Employed","268","0.671386943139101","0.623526569785357","0.719247316492845","1"
"Very important","1992","Brandenburg","Not Employed","105","0.535035582195436","0.460059140988613","0.61001202340226","1"
"Very important","1992","Brandenburg","Employed","365","0.708767325845739","0.668457578766503","0.749077072924975","1"
"Very important","1992","Mecklenburg-Western Pomerania","Not Employed","61","0.51342630878202","0.414468875052588","0.612383742511452","1"
"Very important","1992","Mecklenburg-Western Pomerania","Employed","247","0.764001197076789","0.717109631409436","0.810892762744142","1"
"Very important","1992","Saxony","Not Employed","185","0.571170278818878","0.514789966851014","0.627550590786742","1"
"Very important","1992","Saxony","Employed","668","0.763577516919905","0.735064410909447","0.792090622930364","1"
"Very important","1992","Saxony-Anhalt","Not Employed","122","0.540027057219517","0.472457845737871","0.607596268701163","1"
"Very important","1992","Saxony-Anhalt","Employed","427","0.737013865415214","0.700582880261425","0.773444850569003","1"
"Very important","1992","Thuringia","Not Employed","114","0.598857956092676","0.526652093394364","0.671063818790988","1"
"Very important","1992","Thuringia","Employed","391","0.760903786426431","0.723442331410286","0.798365241442575","1"
"Important","1993","Lower Saxony","Employed","","","","","2"
"Important","1993","Schleswig-Holstein","Employed","","","","","2"
"Important","1993","Hamburg","Not Employed","","","","","2"
"Important","1993","Lower Saxony","Not Employed","","","","","2"
"Important","1993","Hamburg","Employed","","","","","2"
"Important","1993","Bremen","Not Employed","","","","","2"
"Important","1993","Bremen","Employed","","","","","2"
"Important","1993","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1993","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1993","Hesse","Employed","","","","","2"
"Important","1993","North Rhine-Westphalia","Employed","","","","","2"
"Important","1993","Hesse","Not Employed","","","","","2"
"Important","1993","Baden-Württemberg","Not Employed","","","","","2"
"Important","1993","Baden-Württemberg","Employed","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1993","Bavaria","Not Employed","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1993","Bavaria","Employed","","","","","2"
"Important","1993","Berlin","Not Employed","","","","","2"
"Important","1993","Berlin","Employed","","","","","2"
"Important","1993","Brandenburg","Not Employed","","","","","2"
"Important","1993","Brandenburg","Employed","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1993","Saxony","Not Employed","","","","","2"
"Important","1993","Saxony","Employed","","","","","2"
"Important","1993","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1993","Thuringia","Employed","","","","","2"
"Important","1993","Saxony-Anhalt","Employed","","","","","2"
"Important","1993","Thuringia","Not Employed","","","","","2"
"Less important","1993","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1993","Hamburg","Not Employed","","","","","3"
"Less important","1993","Bremen","Employed","","","","","3"
"Less important","1993","Schleswig-Holstein","Employed","","","","","3"
"Less important","1993","Lower Saxony","Not Employed","","","","","3"
"Less important","1993","Lower Saxony","Employed","","","","","3"
"Less important","1993","Bremen","Not Employed","","","","","3"
"Less important","1993","Hamburg","Employed","","","","","3"
