"plh0109","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","35-65 y.","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1990","35-65 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","35-65 y.","(3b) higher tertiary education","2","","",""
"Quite unimportant","1990","66 and older","(0) in school","","","",""
"Quite unimportant","1990","66 and older","(1a) inadequately completed","3","","",""
"Quite unimportant","1990","66 and older","(1b) general elementary school","69","0.230065844101754","0.185263461675589","0.274868226527919"
"Quite unimportant","1990","66 and older","(1c) basic vocational qualification","40","0.137533627377698","0.103697387964409","0.171369866790988"
"Quite unimportant","1990","66 and older","(2b) intermediate general qualification","7","","",""
"Quite unimportant","1990","66 and older","(2a) intermediate vocational","23","","",""
"Quite unimportant","1990","66 and older","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1990","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1990","66 and older","(3a) lower tertiary education","2","","",""
"Quite unimportant","1990","66 and older","(3b) higher tertiary education","6","","",""
"Very important","1991","16-34 y.","(0) in school","","","",""
"Very important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1991","16-34 y.","(1b) general elementary school","","","",""
"Very important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1991","35-65 y.","(0) in school","","","",""
"Very important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Very important","1991","35-65 y.","(1b) general elementary school","","","",""
"Very important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","1991","66 and older","(0) in school","","","",""
"Very important","1991","66 and older","(1a) inadequately completed","","","",""
"Very important","1991","66 and older","(1b) general elementary school","","","",""
"Very important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Very important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Very important","1991","66 and older","(2a) intermediate vocational","","","",""
"Very important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","66 and older","(3a) lower tertiary education","","","",""
"Very important","1991","66 and older","(3b) higher tertiary education","","","",""
"Important","1991","16-34 y.","(0) in school","","","",""
"Important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Important","1991","16-34 y.","(1b) general elementary school","","","",""
"Important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Important","1991","35-65 y.","(0) in school","","","",""
"Important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Important","1991","35-65 y.","(1b) general elementary school","","","",""
"Important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Important","1991","66 and older","(0) in school","","","",""
"Important","1991","66 and older","(1a) inadequately completed","","","",""
"Important","1991","66 and older","(1b) general elementary school","","","",""
"Important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Important","1991","66 and older","(2a) intermediate vocational","","","",""
"Important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","66 and older","(3a) lower tertiary education","","","",""
"Important","1991","66 and older","(3b) higher tertiary education","","","",""
"Less important","1991","16-34 y.","(0) in school","","","",""
"Less important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Less important","1991","16-34 y.","(1b) general elementary school","","","",""
"Less important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","1991","35-65 y.","(0) in school","","","",""
"Less important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1991","35-65 y.","(1b) general elementary school","","","",""
"Less important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","1991","66 and older","(0) in school","","","",""
"Less important","1991","66 and older","(1a) inadequately completed","","","",""
"Less important","1991","66 and older","(1b) general elementary school","","","",""
"Less important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Less important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Less important","1991","66 and older","(2a) intermediate vocational","","","",""
"Less important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","66 and older","(3a) lower tertiary education","","","",""
"Less important","1991","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(0) in school","","","",""
"Quite unimportant","1991","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(0) in school","","","",""
"Quite unimportant","1991","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","66 and older","(0) in school","","","",""
"Quite unimportant","1991","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","1991","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","1991","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","66 and older","(3b) higher tertiary education","","","",""
"Very important","1992","16-34 y.","(0) in school","47","0.451850553102635","0.35281089712646","0.550890209078809"
"Very important","1992","16-34 y.","(1a) inadequately completed","53","0.590416376196019","0.490472288914623","0.690360463477415"
"Very important","1992","16-34 y.","(1b) general elementary school","183","0.617803757620769","0.561780591537754","0.673826923703784"
"Very important","1992","16-34 y.","(1c) basic vocational qualification","596","0.759397469652799","0.729244915306388","0.789550023999209"
"Very important","1992","16-34 y.","(2b) intermediate general qualification","222","0.614530596087298","0.56453127463924","0.664529917535356"
"Very important","1992","16-34 y.","(2a) intermediate vocational","1017","0.767253898364734","0.744175752225378","0.790332044504091"
"Very important","1992","16-34 y.","(2c_gen) general maturity certificate","169","0.626830556811679","0.567352146897741","0.686308966725617"
"Very important","1992","16-34 y.","(2c_voc) vocational maturity certificate","179","0.740231958427795","0.684521544128473","0.795942372727117"
"Very important","1992","16-34 y.","(3a) lower tertiary education","204","0.799054383246076","0.748878793400537","0.849229973091615"
"Very important","1992","16-34 y.","(3b) higher tertiary education","141","0.769780138471742","0.708620185622626","0.830940091320858"
"Very important","1992","35-65 y.","(0) in school","","","",""
"Very important","1992","35-65 y.","(1a) inadequately completed","19","","",""
"Very important","1992","35-65 y.","(1b) general elementary school","498","0.625096147727723","0.590814075235066","0.659378220220379"
"Very important","1992","35-65 y.","(1c) basic vocational qualification","1804","0.716174058237038","0.698188877986911","0.734159238487165"
"Very important","1992","35-65 y.","(2b) intermediate general qualification","44","0.639728495468102","0.526452900945947","0.753004089990258"
"Very important","1992","35-65 y.","(2a) intermediate vocational","833","0.73261160185893","0.70600498629996","0.759218217417901"
"Very important","1992","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Very important","1992","35-65 y.","(2c_voc) vocational maturity certificate","116","0.735339851888471","0.663535227101841","0.807144476675101"
"Very important","1992","35-65 y.","(3a) lower tertiary education","437","0.735032667464394","0.698250695185253","0.771814639743536"
"Very important","1992","35-65 y.","(3b) higher tertiary education","380","0.66783840603843","0.62751169058086","0.708165121496001"
"Very important","1992","66 and older","(0) in school","","","",""
"Very important","1992","66 and older","(1a) inadequately completed","3","","",""
"Very important","1992","66 and older","(1b) general elementary school","202","0.420019071184941","0.373637567511443","0.466400574858438"
"Very important","1992","66 and older","(1c) basic vocational qualification","326","0.481925508003052","0.442370277870315","0.521480738135789"
"Very important","1992","66 and older","(2b) intermediate general qualification","11","","",""
"Very important","1992","66 and older","(2a) intermediate vocational","82","0.486313509332191","0.406856258205518","0.565770760458864"
"Very important","1992","66 and older","(2c_gen) general maturity certificate","4","","",""
"Very important","1992","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"Very important","1992","66 and older","(3a) lower tertiary education","47","0.801368968307945","0.702059180034973","0.900678756580918"
"Very important","1992","66 and older","(3b) higher tertiary education","27","","",""
"Important","1992","16-34 y.","(0) in school","40","0.426848300420368","0.328416870441104","0.525279730399631"
"Important","1992","16-34 y.","(1a) inadequately completed","26","","",""
"Important","1992","16-34 y.","(1b) general elementary school","76","0.282880929545687","0.230953522042208","0.334808337049165"
"Important","1992","16-34 y.","(1c) basic vocational qualification","142","0.188439988677079","0.160854143442139","0.216025833912019"
"Important","1992","16-34 y.","(2b) intermediate general qualification","104","0.292430877211797","0.245701128129366","0.339160626294228"
"Important","1992","16-34 y.","(2a) intermediate vocational","220","0.187927701325035","0.16659317974474","0.209262222905331"
"Important","1992","16-34 y.","(2c_gen) general maturity certificate","67","0.308114098545249","0.251332938787762","0.364895258302736"
"Important","1992","16-34 y.","(2c_voc) vocational maturity certificate","43","0.188495735816476","0.13880724792524","0.238184223707712"
"Important","1992","16-34 y.","(3a) lower tertiary education","35","0.181192100611122","0.132961164553509","0.229423036668735"
"Important","1992","16-34 y.","(3b) higher tertiary education","28","","",""
"Important","1992","35-65 y.","(0) in school","","","",""
"Important","1992","35-65 y.","(1a) inadequately completed","7","","",""
"Important","1992","35-65 y.","(1b) general elementary school","210","0.279984539157959","0.248188601095894","0.311780477220024"
"Important","1992","35-65 y.","(1c) basic vocational qualification","520","0.233100697180253","0.216234374072324","0.249967020288181"
"Important","1992","35-65 y.","(2b) intermediate general qualification","19","","",""
"Important","1992","35-65 y.","(2a) intermediate vocational","192","0.213417606319011","0.188787363597666","0.238047849040356"
"Important","1992","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"Important","1992","35-65 y.","(2c_voc) vocational maturity certificate","22","","",""
"Important","1992","35-65 y.","(3a) lower tertiary education","100","0.227361890160121","0.192429168481382","0.26229461183886"
"Important","1992","35-65 y.","(3b) higher tertiary education","122","0.254684207014733","0.21738036037206","0.291988053657405"
"Important","1992","66 and older","(0) in school","","","",""
"Important","1992","66 and older","(1a) inadequately completed","2","","",""
"Important","1992","66 and older","(1b) general elementary school","110","0.272215765831487","0.230388312680609","0.314043218982365"
"Important","1992","66 and older","(1c) basic vocational qualification","172","0.286628111798789","0.250832050700745","0.322424172896832"
"Important","1992","66 and older","(2b) intermediate general qualification","12","","",""
"Important","1992","66 and older","(2a) intermediate vocational","36","0.271316367900347","0.200630303586536","0.342002432214159"
"Important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1992","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"Important","1992","66 and older","(3a) lower tertiary education","4","","",""
"Important","1992","66 and older","(3b) higher tertiary education","6","","",""
"Less important","1992","16-34 y.","(0) in school","6","","",""
"Less important","1992","16-34 y.","(1a) inadequately completed","10","","",""
"Less important","1992","16-34 y.","(1b) general elementary school","22","","",""
"Less important","1992","16-34 y.","(1c) basic vocational qualification","26","","",""
"Less important","1992","16-34 y.","(2b) intermediate general qualification","25","","",""
"Less important","1992","16-34 y.","(2a) intermediate vocational","44","0.0369244058090665","0.0266258315272544","0.0472229800908786"
"Less important","1992","16-34 y.","(2c_gen) general maturity certificate","14","","",""
"Less important","1992","16-34 y.","(2c_voc) vocational maturity certificate","10","","",""
"Less important","1992","16-34 y.","(3a) lower tertiary education","4","","",""
"Less important","1992","16-34 y.","(3b) higher tertiary education","13","","",""
"Less important","1992","35-65 y.","(0) in school","","","",""
"Less important","1992","35-65 y.","(1a) inadequately completed","1","","",""
"Less important","1992","35-65 y.","(1b) general elementary school","25","","",""
"Less important","1992","35-65 y.","(1c) basic vocational qualification","39","0.0229346140181923","0.016963065161083","0.0289061628753016"
"Less important","1992","35-65 y.","(2b) intermediate general qualification","3","","",""
"Less important","1992","35-65 y.","(2a) intermediate vocational","24","","",""
"Less important","1992","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1992","35-65 y.","(2c_voc) vocational maturity certificate","4","","",""
"Less important","1992","35-65 y.","(3a) lower tertiary education","12","","",""
"Less important","1992","35-65 y.","(3b) higher tertiary education","20","","",""
"Less important","1992","66 and older","(0) in school","","","",""
"Less important","1992","66 and older","(1a) inadequately completed","","","",""
"Less important","1992","66 and older","(1b) general elementary school","26","","",""
"Less important","1992","66 and older","(1c) basic vocational qualification","30","0.0446203483661323","0.0282758225422341","0.0609648741900305"
"Less important","1992","66 and older","(2b) intermediate general qualification","1","","",""
"Less important","1992","66 and older","(2a) intermediate vocational","7","","",""
"Less important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1992","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Less important","1992","66 and older","(3a) lower tertiary education","3","","",""
"Less important","1992","66 and older","(3b) higher tertiary education","3","","",""
"Quite unimportant","1992","16-34 y.","(0) in school","4","","",""
"Quite unimportant","1992","16-34 y.","(1a) inadequately completed","4","","",""
"Quite unimportant","1992","16-34 y.","(1b) general elementary school","8","","",""
"Quite unimportant","1992","16-34 y.","(1c) basic vocational qualification","8","","",""
"Quite unimportant","1992","16-34 y.","(2b) intermediate general qualification","13","","",""
"Quite unimportant","1992","16-34 y.","(2a) intermediate vocational","7","","",""
"Quite unimportant","1992","16-34 y.","(2c_gen) general maturity certificate","4","","",""
"Quite unimportant","1992","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"Quite unimportant","1992","16-34 y.","(3a) lower tertiary education","2","","",""
"Quite unimportant","1992","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","35-65 y.","(0) in school","","","",""
"Quite unimportant","1992","35-65 y.","(1a) inadequately completed","4","","",""
"Quite unimportant","1992","35-65 y.","(1b) general elementary school","33","0.0514523245002778","0.0358076767829162","0.0670969722176394"
"Quite unimportant","1992","35-65 y.","(1c) basic vocational qualification","51","0.027790630564517","0.021233579592784","0.03434768153625"
"Quite unimportant","1992","35-65 y.","(2b) intermediate general qualification","3","","",""
"Quite unimportant","1992","35-65 y.","(2a) intermediate vocational","14","","",""
"Quite unimportant","1992","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1992","35-65 y.","(2c_voc) vocational maturity certificate","3","","",""
"Quite unimportant","1992","35-65 y.","(3a) lower tertiary education","4","","",""
"Quite unimportant","1992","35-65 y.","(3b) higher tertiary education","2","","",""
"Quite unimportant","1992","66 and older","(0) in school","","","",""
"Quite unimportant","1992","66 and older","(1a) inadequately completed","4","","",""
"Quite unimportant","1992","66 and older","(1b) general elementary school","97","0.234308887413946","0.194505077223115","0.274112697604776"
"Quite unimportant","1992","66 and older","(1c) basic vocational qualification","85","0.186826031832027","0.155970837774653","0.217681225889401"
"Quite unimportant","1992","66 and older","(2b) intermediate general qualification","5","","",""
"Quite unimportant","1992","66 and older","(2a) intermediate vocational","27","","",""
"Quite unimportant","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1992","66 and older","(3a) lower tertiary education","8","","",""
"Quite unimportant","1992","66 and older","(3b) higher tertiary education","6","","",""
"Very important","1993","16-34 y.","(0) in school","","","",""
"Very important","1993","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1993","16-34 y.","(1b) general elementary school","","","",""
"Very important","1993","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1993","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1993","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1993","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1993","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1993","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1993","35-65 y.","(0) in school","","","",""
"Very important","1993","35-65 y.","(1a) inadequately completed","","","",""
