"plh0109","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","35-65 y.","lower secondary degree","46","0.027619420492385","0.0209393723039215","0.0342994686808486"
"Quite unimportant","1990","35-65 y.","secondary school degree","10","","",""
"Quite unimportant","1990","35-65 y.","college entrance qualification","5","","",""
"Quite unimportant","1990","35-65 y.","Other degree","2","","",""
"Quite unimportant","1990","35-65 y.","no degree/no degree yet","2","","",""
"Quite unimportant","1990","66 and older","lower secondary degree","109","0.178954675004272","0.151318307305192","0.206591042703352"
"Quite unimportant","1990","66 and older","secondary school degree","30","0.239103710117154","0.173623482625126","0.304583937609181"
"Quite unimportant","1990","66 and older","college entrance qualification","10","","",""
"Quite unimportant","1990","66 and older","Other degree","1","","",""
"Quite unimportant","1990","66 and older","no degree/no degree yet","3","","",""
"Very important","1991","16-34 y.","lower secondary degree","","","",""
"Very important","1991","16-34 y.","secondary school degree","","","",""
"Very important","1991","16-34 y.","college entrance qualification","","","",""
"Very important","1991","16-34 y.","Other degree","","","",""
"Very important","1991","16-34 y.","no degree/no degree yet","","","",""
"Very important","1991","35-65 y.","lower secondary degree","","","",""
"Very important","1991","35-65 y.","secondary school degree","","","",""
"Very important","1991","35-65 y.","college entrance qualification","","","",""
"Very important","1991","35-65 y.","Other degree","","","",""
"Very important","1991","35-65 y.","no degree/no degree yet","","","",""
"Very important","1991","66 and older","lower secondary degree","","","",""
"Very important","1991","66 and older","secondary school degree","","","",""
"Very important","1991","66 and older","college entrance qualification","","","",""
"Very important","1991","66 and older","Other degree","","","",""
"Very important","1991","66 and older","no degree/no degree yet","","","",""
"Important","1991","16-34 y.","lower secondary degree","","","",""
"Important","1991","16-34 y.","secondary school degree","","","",""
"Important","1991","16-34 y.","college entrance qualification","","","",""
"Important","1991","16-34 y.","Other degree","","","",""
"Important","1991","16-34 y.","no degree/no degree yet","","","",""
"Important","1991","35-65 y.","lower secondary degree","","","",""
"Important","1991","35-65 y.","secondary school degree","","","",""
"Important","1991","35-65 y.","college entrance qualification","","","",""
"Important","1991","35-65 y.","Other degree","","","",""
"Important","1991","35-65 y.","no degree/no degree yet","","","",""
"Important","1991","66 and older","lower secondary degree","","","",""
"Important","1991","66 and older","secondary school degree","","","",""
"Important","1991","66 and older","college entrance qualification","","","",""
"Important","1991","66 and older","Other degree","","","",""
"Important","1991","66 and older","no degree/no degree yet","","","",""
"Less important","1991","16-34 y.","lower secondary degree","","","",""
"Less important","1991","16-34 y.","secondary school degree","","","",""
"Less important","1991","16-34 y.","college entrance qualification","","","",""
"Less important","1991","16-34 y.","Other degree","","","",""
"Less important","1991","16-34 y.","no degree/no degree yet","","","",""
"Less important","1991","35-65 y.","lower secondary degree","","","",""
"Less important","1991","35-65 y.","secondary school degree","","","",""
"Less important","1991","35-65 y.","college entrance qualification","","","",""
"Less important","1991","35-65 y.","Other degree","","","",""
"Less important","1991","35-65 y.","no degree/no degree yet","","","",""
"Less important","1991","66 and older","lower secondary degree","","","",""
"Less important","1991","66 and older","secondary school degree","","","",""
"Less important","1991","66 and older","college entrance qualification","","","",""
"Less important","1991","66 and older","Other degree","","","",""
"Less important","1991","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1991","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1991","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1991","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1991","16-34 y.","Other degree","","","",""
"Quite unimportant","1991","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1991","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1991","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1991","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1991","35-65 y.","Other degree","","","",""
"Quite unimportant","1991","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1991","66 and older","lower secondary degree","","","",""
"Quite unimportant","1991","66 and older","secondary school degree","","","",""
"Quite unimportant","1991","66 and older","college entrance qualification","","","",""
"Quite unimportant","1991","66 and older","Other degree","","","",""
"Quite unimportant","1991","66 and older","no degree/no degree yet","","","",""
"Very important","1992","16-34 y.","lower secondary degree","768","0.724366678436133","0.697170755351945","0.75156260152032"
"Very important","1992","16-34 y.","secondary school degree","1374","0.741391582245721","0.721213775346632","0.761569389144809"
"Very important","1992","16-34 y.","college entrance qualification","543","0.707849353267623","0.675106778126456","0.740591928408789"
"Very important","1992","16-34 y.","Other degree","20","","",""
"Very important","1992","16-34 y.","no degree/no degree yet","94","0.499498403382194","0.426454895089545","0.572541911674843"
"Very important","1992","35-65 y.","lower secondary degree","2358","0.697807325367744","0.681980718610364","0.713633932125124"
"Very important","1992","35-65 y.","secondary school degree","1121","0.72181049573239","0.698721991835605","0.744898999629175"
"Very important","1992","35-65 y.","college entrance qualification","616","0.692970163681803","0.661514009417909","0.724426317945698"
"Very important","1992","35-65 y.","Other degree","33","0.542850542536639","0.400431387598203","0.685269697475075"
"Very important","1992","35-65 y.","no degree/no degree yet","19","","",""
"Very important","1992","66 and older","lower secondary degree","538","0.457550016615485","0.42758703895447","0.487512994276499"
"Very important","1992","66 and older","secondary school degree","109","0.490068694854349","0.421637286470986","0.558500103237711"
"Very important","1992","66 and older","college entrance qualification","65","0.604213007406809","0.50639061763182","0.702035397181798"
"Very important","1992","66 and older","Other degree","6","","",""
"Very important","1992","66 and older","no degree/no degree yet","3","","",""
"Important","1992","16-34 y.","lower secondary degree","210","0.214524542657722","0.189540453841058","0.239508631474386"
"Important","1992","16-34 y.","secondary school degree","343","0.205317308183845","0.186703361501655","0.223931254866035"
"Important","1992","16-34 y.","college entrance qualification","150","0.222930137200004","0.192962437251684","0.252897837148324"
"Important","1992","16-34 y.","Other degree","11","","",""
"Important","1992","16-34 y.","no degree/no degree yet","65","0.379096552377533","0.308220618950483","0.449972485804582"
"Important","1992","35-65 y.","lower secondary degree","733","0.242594850382354","0.227821363907724","0.257368336856984"
"Important","1992","35-65 y.","secondary school degree","273","0.223991395058664","0.202509986193723","0.245472803923605"
"Important","1992","35-65 y.","college entrance qualification","173","0.230876829295487","0.202139514214547","0.259614144376428"
"Important","1992","35-65 y.","Other degree","9","","",""
"Important","1992","35-65 y.","no degree/no degree yet","7","","",""
"Important","1992","66 and older","lower secondary degree","284","0.27983448576665","0.252835179192479","0.30683379234082"
"Important","1992","66 and older","secondary school degree","52","0.271243226805679","0.210381830243519","0.332104623367839"
"Important","1992","66 and older","college entrance qualification","16","","",""
"Important","1992","66 and older","Other degree","","","",""
"Important","1992","66 and older","no degree/no degree yet","2","","",""
"Less important","1992","16-34 y.","lower secondary degree","45","0.0468706682039663","0.0340063965419284","0.0597349398660042"
"Less important","1992","16-34 y.","secondary school degree","71","0.0393644052530496","0.0304033327326126","0.0483254777734865"
"Less important","1992","16-34 y.","college entrance qualification","38","0.0566629242949942","0.0400164627847222","0.0733093858052663"
"Less important","1992","16-34 y.","Other degree","4","","",""
"Less important","1992","16-34 y.","no degree/no degree yet","14","","",""
"Less important","1992","35-65 y.","lower secondary degree","63","0.027654804936109","0.0220031762710215","0.0333064336011965"
"Less important","1992","35-65 y.","secondary school degree","34","0.0320253792501103","0.0229535900183374","0.0410971684818832"
"Less important","1992","35-65 y.","college entrance qualification","29","","",""
"Less important","1992","35-65 y.","Other degree","1","","",""
"Less important","1992","35-65 y.","no degree/no degree yet","1","","",""
"Less important","1992","66 and older","lower secondary degree","57","0.0568705541274039","0.0429417056254693","0.0707994026293385"
"Less important","1992","66 and older","secondary school degree","10","","",""
"Less important","1992","66 and older","college entrance qualification","4","","",""
"Less important","1992","66 and older","Other degree","1","","",""
"Less important","1992","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1992","16-34 y.","lower secondary degree","14","","",""
"Quite unimportant","1992","16-34 y.","secondary school degree","21","","",""
"Quite unimportant","1992","16-34 y.","college entrance qualification","10","","",""
"Quite unimportant","1992","16-34 y.","Other degree","2","","",""
"Quite unimportant","1992","16-34 y.","no degree/no degree yet","7","","",""
"Quite unimportant","1992","35-65 y.","lower secondary degree","80","0.031943019313793","0.0258824066944334","0.0380036319331526"
"Quite unimportant","1992","35-65 y.","secondary school degree","19","","",""
"Quite unimportant","1992","35-65 y.","college entrance qualification","8","","",""
"Quite unimportant","1992","35-65 y.","Other degree","4","","",""
"Quite unimportant","1992","35-65 y.","no degree/no degree yet","4","","",""
"Quite unimportant","1992","66 and older","lower secondary degree","183","0.205744943490462","0.181432399072571","0.230057487908353"
"Quite unimportant","1992","66 and older","secondary school degree","34","0.194711261666739","0.140505867258639","0.24891665607484"
"Quite unimportant","1992","66 and older","college entrance qualification","11","","",""
"Quite unimportant","1992","66 and older","Other degree","4","","",""
"Quite unimportant","1992","66 and older","no degree/no degree yet","4","","",""
"Very important","1993","16-34 y.","lower secondary degree","","","",""
"Very important","1993","16-34 y.","secondary school degree","","","",""
"Very important","1993","16-34 y.","college entrance qualification","","","",""
"Very important","1993","16-34 y.","Other degree","","","",""
"Very important","1993","16-34 y.","no degree/no degree yet","","","",""
"Very important","1993","35-65 y.","lower secondary degree","","","",""
"Very important","1993","35-65 y.","secondary school degree","","","",""
"Very important","1993","35-65 y.","college entrance qualification","","","",""
"Very important","1993","35-65 y.","Other degree","","","",""
"Very important","1993","35-65 y.","no degree/no degree yet","","","",""
"Very important","1993","66 and older","lower secondary degree","","","",""
"Very important","1993","66 and older","secondary school degree","","","",""
"Very important","1993","66 and older","college entrance qualification","","","",""
"Very important","1993","66 and older","Other degree","","","",""
"Very important","1993","66 and older","no degree/no degree yet","","","",""
"Important","1993","16-34 y.","lower secondary degree","","","",""
"Important","1993","16-34 y.","secondary school degree","","","",""
"Important","1993","16-34 y.","college entrance qualification","","","",""
"Important","1993","16-34 y.","Other degree","","","",""
"Important","1993","16-34 y.","no degree/no degree yet","","","",""
"Important","1993","35-65 y.","lower secondary degree","","","",""
"Important","1993","35-65 y.","secondary school degree","","","",""
"Important","1993","35-65 y.","college entrance qualification","","","",""
"Important","1993","35-65 y.","Other degree","","","",""
"Important","1993","35-65 y.","no degree/no degree yet","","","",""
"Important","1993","66 and older","lower secondary degree","","","",""
"Important","1993","66 and older","secondary school degree","","","",""
"Important","1993","66 and older","college entrance qualification","","","",""
"Important","1993","66 and older","Other degree","","","",""
"Important","1993","66 and older","no degree/no degree yet","","","",""
"Less important","1993","16-34 y.","lower secondary degree","","","",""
"Less important","1993","16-34 y.","secondary school degree","","","",""
"Less important","1993","16-34 y.","college entrance qualification","","","",""
"Less important","1993","16-34 y.","Other degree","","","",""
"Less important","1993","16-34 y.","no degree/no degree yet","","","",""
"Less important","1993","35-65 y.","lower secondary degree","","","",""
"Less important","1993","35-65 y.","secondary school degree","","","",""
"Less important","1993","35-65 y.","college entrance qualification","","","",""
"Less important","1993","35-65 y.","Other degree","","","",""
"Less important","1993","35-65 y.","no degree/no degree yet","","","",""
"Less important","1993","66 and older","lower secondary degree","","","",""
"Less important","1993","66 and older","secondary school degree","","","",""
"Less important","1993","66 and older","college entrance qualification","","","",""
"Less important","1993","66 and older","Other degree","","","",""
"Less important","1993","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1993","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1993","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1993","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1993","16-34 y.","Other degree","","","",""
"Quite unimportant","1993","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1993","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1993","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1993","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1993","35-65 y.","Other degree","","","",""
"Quite unimportant","1993","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1993","66 and older","lower secondary degree","","","",""
"Quite unimportant","1993","66 and older","secondary school degree","","","",""
"Quite unimportant","1993","66 and older","college entrance qualification","","","",""
"Quite unimportant","1993","66 and older","Other degree","","","",""
"Quite unimportant","1993","66 and older","no degree/no degree yet","","","",""
"Very important","1994","16-34 y.","lower secondary degree","","","",""
"Very important","1994","16-34 y.","secondary school degree","","","",""
"Very important","1994","16-34 y.","college entrance qualification","","","",""
"Very important","1994","16-34 y.","Other degree","","","",""
"Very important","1994","16-34 y.","no degree/no degree yet","","","",""
"Very important","1994","35-65 y.","lower secondary degree","","","",""
"Very important","1994","35-65 y.","secondary school degree","","","",""
"Very important","1994","35-65 y.","college entrance qualification","","","",""
"Very important","1994","35-65 y.","Other degree","","","",""
"Very important","1994","35-65 y.","no degree/no degree yet","","","",""
"Very important","1994","66 and older","lower secondary degree","","","",""
"Very important","1994","66 and older","secondary school degree","","","",""
"Very important","1994","66 and older","college entrance qualification","","","",""
"Very important","1994","66 and older","Other degree","","","",""
"Very important","1994","66 and older","no degree/no degree yet","","","",""
"Important","1994","16-34 y.","lower secondary degree","","","",""
"Important","1994","16-34 y.","secondary school degree","","","",""
"Important","1994","16-34 y.","college entrance qualification","","","",""
"Important","1994","16-34 y.","Other degree","","","",""
"Important","1994","16-34 y.","no degree/no degree yet","","","",""
"Important","1994","35-65 y.","lower secondary degree","","","",""
"Important","1994","35-65 y.","secondary school degree","","","",""
"Important","1994","35-65 y.","college entrance qualification","","","",""
"Important","1994","35-65 y.","Other degree","","","",""
"Important","1994","35-65 y.","no degree/no degree yet","","","",""
"Important","1994","66 and older","lower secondary degree","","","",""
"Important","1994","66 and older","secondary school degree","","","",""
"Important","1994","66 and older","college entrance qualification","","","",""
"Important","1994","66 and older","Other degree","","","",""
"Important","1994","66 and older","no degree/no degree yet","","","",""
"Less important","1994","16-34 y.","lower secondary degree","","","",""
"Less important","1994","16-34 y.","secondary school degree","","","",""
"Less important","1994","16-34 y.","college entrance qualification","","","",""
"Less important","1994","16-34 y.","Other degree","","","",""
"Less important","1994","16-34 y.","no degree/no degree yet","","","",""
"Less important","1994","35-65 y.","lower secondary degree","","","",""
"Less important","1994","35-65 y.","secondary school degree","","","",""
"Less important","1994","35-65 y.","college entrance qualification","","","",""
"Less important","1994","35-65 y.","Other degree","","","",""
"Less important","1994","35-65 y.","no degree/no degree yet","","","",""
"Less important","1994","66 and older","lower secondary degree","","","",""
"Less important","1994","66 and older","secondary school degree","","","",""
"Less important","1994","66 and older","college entrance qualification","","","",""
"Less important","1994","66 and older","Other degree","","","",""
"Less important","1994","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1994","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1994","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1994","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1994","16-34 y.","Other degree","","","",""
"Quite unimportant","1994","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1994","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1994","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1994","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1994","35-65 y.","Other degree","","","",""
"Quite unimportant","1994","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1994","66 and older","lower secondary degree","","","",""
"Quite unimportant","1994","66 and older","secondary school degree","","","",""
"Quite unimportant","1994","66 and older","college entrance qualification","","","",""
"Quite unimportant","1994","66 and older","Other degree","","","",""
"Quite unimportant","1994","66 and older","no degree/no degree yet","","","",""
"Very important","1995","16-34 y.","lower secondary degree","670","0.691621349922634","0.662331121921757","0.720911577923511"
"Very important","1995","16-34 y.","secondary school degree","1271","0.770272924433661","0.749820263596455","0.790725585270866"
"Very important","1995","16-34 y.","college entrance qualification","585","0.708788676663842","0.677501375981056","0.740075977346628"
"Very important","1995","16-34 y.","Other degree","112","0.638428897756214","0.564214481138619","0.712643314373808"
"Very important","1995","16-34 y.","no degree/no degree yet","140","0.498558977019753","0.438697297895102","0.558420656144403"
"Very important","1995","35-65 y.","lower secondary degree","2102","0.69353684083815","0.676835142518801","0.710238539157499"
"Very important","1995","35-65 y.","secondary school degree","1248","0.74963196867232","0.728384405960263","0.770879531384376"
"Very important","1995","35-65 y.","college entrance qualification","658","0.696063291883043","0.665929587975186","0.7261969957909"
"Very important","1995","35-65 y.","Other degree","187","0.7071397374757","0.650387569109947","0.763891905841454"
"Very important","1995","35-65 y.","no degree/no degree yet","38","0.673884421041064","0.551103027343013","0.796665814739116"
"Very important","1995","66 and older","lower secondary degree","583","0.509292757967569","0.479212234951974","0.539373280983163"
"Very important","1995","66 and older","secondary school degree","118","0.485326227705591","0.419133704992554","0.551518750418629"
"Very important","1995","66 and older","college entrance qualification","74","0.618468161678516","0.527691164062378","0.709245159294655"
"Very important","1995","66 and older","Other degree","15","","",""
"Very important","1995","66 and older","no degree/no degree yet","2","","",""
"Important","1995","16-34 y.","lower secondary degree","227","0.24733479166084","0.219970139533699","0.27469944378798"
"Important","1995","16-34 y.","secondary school degree","278","0.177694772004968","0.159109228780455","0.196280315229482"
"Important","1995","16-34 y.","college entrance qualification","179","0.231745227064701","0.202687367915963","0.260803086213438"
"Important","1995","16-34 y.","Other degree","31","0.21658268880139","0.152955372541905","0.280210005060875"
"Important","1995","16-34 y.","no degree/no degree yet","96","0.37487211659475","0.316915009656472","0.432829223533029"
"Important","1995","35-65 y.","lower secondary degree","689","0.244333146299628","0.228766569809991","0.259899722789264"
"Important","1995","35-65 y.","secondary school degree","294","0.195847812055268","0.176384169559228","0.215311454551308"
"Important","1995","35-65 y.","college entrance qualification","200","0.234378480563798","0.206625955313814","0.262131005813781"
"Important","1995","35-65 y.","Other degree","47","0.209986488739787","0.15919247294809","0.260780504531484"
"Important","1995","35-65 y.","no degree/no degree yet","14","","",""
"Important","1995","66 and older","lower secondary degree","262","0.252873968121181","0.22671989129026","0.279028044952103"
"Important","1995","66 and older","secondary school degree","57","0.286296011536616","0.22642828801047","0.346163735062762"
"Important","1995","66 and older","college entrance qualification","20","","",""
"Important","1995","66 and older","Other degree","5","","",""
"Important","1995","66 and older","no degree/no degree yet","4","","",""
"Less important","1995","16-34 y.","lower secondary degree","36","0.0383471509124702","0.0261678568096766","0.0505264450152638"
"Less important","1995","16-34 y.","secondary school degree","65","0.0473822317479572","0.0370525128440686","0.0577119506518458"
"Less important","1995","16-34 y.","college entrance qualification","35","0.045395702650217","0.0310598131293024","0.0597315921711317"
"Less important","1995","16-34 y.","Other degree","14","","",""
"Less important","1995","16-34 y.","no degree/no degree yet","23","","",""
"Less important","1995","35-65 y.","lower secondary degree","71","0.0308064020038183","0.0245465727496321","0.0370662312580045"
"Less important","1995","35-65 y.","secondary school degree","44","0.0453587109952526","0.0351529335841776","0.0555644884063276"
"Less important","1995","35-65 y.","college entrance qualification","29","","",""
"Less important","1995","35-65 y.","Other degree","8","","",""
"Less important","1995","35-65 y.","no degree/no degree yet","2","","",""
"Less important","1995","66 and older","lower secondary degree","61","0.0631094224131923","0.0484781553536187","0.0777406894727659"
"Less important","1995","66 and older","secondary school degree","10","","",""
"Less important","1995","66 and older","college entrance qualification","5","","",""
"Less important","1995","66 and older","Other degree","1","","",""
"Less important","1995","66 and older","no degree/no degree yet","1","","",""
"Quite unimportant","1995","16-34 y.","lower secondary degree","22","","",""
"Quite unimportant","1995","16-34 y.","secondary school degree","11","","",""
"Quite unimportant","1995","16-34 y.","college entrance qualification","11","","",""
"Quite unimportant","1995","16-34 y.","Other degree","4","","",""
"Quite unimportant","1995","16-34 y.","no degree/no degree yet","9","","",""
"Quite unimportant","1995","35-65 y.","lower secondary degree","65","0.0313236108584043","0.025013136637913","0.0376340850788957"
"Quite unimportant","1995","35-65 y.","secondary school degree","11","","",""
"Quite unimportant","1995","35-65 y.","college entrance qualification","8","","",""
"Quite unimportant","1995","35-65 y.","Other degree","5","","",""
"Quite unimportant","1995","35-65 y.","no degree/no degree yet","2","","",""
"Quite unimportant","1995","66 and older","lower secondary degree","155","0.174723851498058","0.151874906980177","0.197572796015939"
"Quite unimportant","1995","66 and older","secondary school degree","34","0.157457072253109","0.109217534420019","0.2056966100862"
"Quite unimportant","1995","66 and older","college entrance qualification","11","","",""
"Quite unimportant","1995","66 and older","Other degree","4","","",""
"Quite unimportant","1995","66 and older","no degree/no degree yet","1","","",""
"Very important","1996","16-34 y.","lower secondary degree","","","",""
"Very important","1996","16-34 y.","secondary school degree","","","",""
"Very important","1996","16-34 y.","college entrance qualification","","","",""
"Very important","1996","16-34 y.","Other degree","","","",""
"Very important","1996","16-34 y.","no degree/no degree yet","","","",""
"Very important","1996","35-65 y.","lower secondary degree","","","",""
"Very important","1996","35-65 y.","secondary school degree","","","",""
"Very important","1996","35-65 y.","college entrance qualification","","","",""
"Very important","1996","35-65 y.","Other degree","","","",""
"Very important","1996","35-65 y.","no degree/no degree yet","","","",""
"Very important","1996","66 and older","lower secondary degree","","","",""
"Very important","1996","66 and older","secondary school degree","","","",""
"Very important","1996","66 and older","college entrance qualification","","","",""
"Very important","1996","66 and older","Other degree","","","",""
"Very important","1996","66 and older","no degree/no degree yet","","","",""
"Important","1996","16-34 y.","lower secondary degree","","","",""
"Important","1996","16-34 y.","secondary school degree","","","",""
"Important","1996","16-34 y.","college entrance qualification","","","",""
"Important","1996","16-34 y.","Other degree","","","",""
"Important","1996","16-34 y.","no degree/no degree yet","","","",""
"Important","1996","35-65 y.","lower secondary degree","","","",""
"Important","1996","35-65 y.","secondary school degree","","","",""
"Important","1996","35-65 y.","college entrance qualification","","","",""
"Important","1996","35-65 y.","Other degree","","","",""
"Important","1996","35-65 y.","no degree/no degree yet","","","",""
"Important","1996","66 and older","lower secondary degree","","","",""
"Important","1996","66 and older","secondary school degree","","","",""
"Important","1996","66 and older","college entrance qualification","","","",""
"Important","1996","66 and older","Other degree","","","",""
"Important","1996","66 and older","no degree/no degree yet","","","",""
"Less important","1996","16-34 y.","lower secondary degree","","","",""
"Less important","1996","16-34 y.","secondary school degree","","","",""
"Less important","1996","16-34 y.","college entrance qualification","","","",""
"Less important","1996","16-34 y.","Other degree","","","",""
"Less important","1996","16-34 y.","no degree/no degree yet","","","",""
"Less important","1996","35-65 y.","lower secondary degree","","","",""
"Less important","1996","35-65 y.","secondary school degree","","","",""
"Less important","1996","35-65 y.","college entrance qualification","","","",""
"Less important","1996","35-65 y.","Other degree","","","",""
"Less important","1996","35-65 y.","no degree/no degree yet","","","",""
"Less important","1996","66 and older","lower secondary degree","","","",""
"Less important","1996","66 and older","secondary school degree","","","",""
"Less important","1996","66 and older","college entrance qualification","","","",""
"Less important","1996","66 and older","Other degree","","","",""
"Less important","1996","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1996","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1996","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1996","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1996","16-34 y.","Other degree","","","",""
"Quite unimportant","1996","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1996","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1996","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1996","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1996","35-65 y.","Other degree","","","",""
"Quite unimportant","1996","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1996","66 and older","lower secondary degree","","","",""
"Quite unimportant","1996","66 and older","secondary school degree","","","",""
"Quite unimportant","1996","66 and older","college entrance qualification","","","",""
"Quite unimportant","1996","66 and older","Other degree","","","",""
"Quite unimportant","1996","66 and older","no degree/no degree yet","","","",""
"Very important","1997","16-34 y.","lower secondary degree","","","",""
"Very important","1997","16-34 y.","secondary school degree","","","",""
"Very important","1997","16-34 y.","college entrance qualification","","","",""
"Very important","1997","16-34 y.","Other degree","","","",""
"Very important","1997","16-34 y.","no degree/no degree yet","","","",""
"Very important","1997","35-65 y.","lower secondary degree","","","",""
"Very important","1997","35-65 y.","secondary school degree","","","",""
