"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2008","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2008","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2008","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2008","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2009","16-34 y.","college entrance qualification","4.11","4","1378","2","3","6","7","7","4.01","4.21","1","7","4","4"
"2009","16-34 y.","lower secondary degree","3.31","3","574","1","2","4","6","7","3.17","3.45","1","7","3","3"
"2009","16-34 y.","no degree/no degree yet","3.81","4","334","1","2","5","7","7","3.61","4.01","1","7","4","5"
"2009","16-34 y.","Other degree","3.65","3","96","1","2","5","6","7","3.27","4.03","1","7","3","4"
"2009","16-34 y.","secondary school degree","3.46","3","1145","1","2","5","6","7","3.36","3.56","1","7","3","4"
"2009","35-65 y.","college entrance qualification","4.52","5","2796","2","3","6","7","7","4.45","4.59","1","7","5","5"
"2009","35-65 y.","lower secondary degree","3.5","3","2843","1","2","5","6","7","3.44","3.56","1","7","3","4"
"2009","35-65 y.","no degree/no degree yet","2.98","2.24","88","1","1","4","6","6","2.65","3.31","1","7","2","3"
"2009","35-65 y.","Other degree","3.76","4","525","1","2","5","6","7","3.6","3.92","1","7","4","4"
"2009","35-65 y.","secondary school degree","3.89","4","3535","1","2","5","6","7","3.83","3.95","1","7","4","4"
"2009","66 and older","college entrance qualification","4.95","5","712","2","4","6","7","7","4.83","5.07","1","7","5","5"
"2009","66 and older","lower secondary degree","3.72","4","2461","1","2","5","6","7","3.65","3.79","1","7","4","4"
"2009","66 and older","no degree/no degree yet","2.86","2.83","55","1","1","4","5","6","2.4","3.32","1","7","2","4"
"2009","66 and older","Other degree","3.44","3","173","1","2","4","6","7","3.16","3.72","1","7","3","4"
"2009","66 and older","secondary school degree","4.48","5","704","2","3","6","7","7","4.35","4.61","1","7","4","5"
"2010","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2010","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2010","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","4.37","4","412","2","3","6","7","7","4.2","4.54","1","7","4","5"
"2012","16-34 y.","lower secondary degree","3.5","3.87","490","1","2","5","6","7","3.33","3.67","1","7","3","4"
"2012","16-34 y.","no degree/no degree yet","4.1","4","270","1","2","6","7","7","3.87","4.33","1","7","4","4"
"2012","16-34 y.","Other degree","4.01","4","192","1","3","5","6","7","3.75","4.27","1","7","4","5"
"2012","16-34 y.","secondary school degree","3.63","4","675","1","2","5","6","7","3.49","3.77","1","7","4","4"
"2012","35-65 y.","college entrance qualification","4.54","5","1726","2","3","6","7","7","4.46","4.62","1","7","5","5"
"2012","35-65 y.","lower secondary degree","3.52","4","887","1","2","5","6","7","3.4","3.64","1","7","3","4"
"2012","35-65 y.","no degree/no degree yet","3.14","2","76","1","2","5","6","7","2.7","3.58","1","7","2","3"
"2012","35-65 y.","Other degree","4.26","5","468","1","3","6","7","7","4.09","4.43","1","7","4","5"
"2012","35-65 y.","secondary school degree","4.06","4","1690","1","2","6","7","7","3.97","4.15","1","7","4","4"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","4.38","5","1445","2","3","6","7","7","4.29","4.47","1","7","4","5"
"2013","16-34 y.","lower secondary degree","3.4","3","474","1","2","5","6","7","3.24","3.56","1","7","3","4"
"2013","16-34 y.","no degree/no degree yet","3.79","3","294","1","2","5","6","7","3.58","4","1","7","4","5"
"2013","16-34 y.","Other degree","4.58","5","97","1","3","7","7","7","4.18","4.98","1","7","4","5"
"2013","16-34 y.","secondary school degree","3.66","4","962","1","2","5","6","7","3.55","3.77","1","7","4","4"
"2013","35-65 y.","college entrance qualification","4.66","5","2977","2","3","6","7","7","4.6","4.72","1","7","5","5"
"2013","35-65 y.","lower secondary degree","3.73","4","2700","1","2","5","6","7","3.66","3.8","1","7","4","4"
"2013","35-65 y.","no degree/no degree yet","3.61","4","116","1","2","5","6","7","3.25","3.97","1","7","3","4"
"2013","35-65 y.","Other degree","4.28","4","650","1","3","6","7","7","4.14","4.42","1","7","4","5"
"2013","35-65 y.","secondary school degree","4.14","4","3655","2","3","6","7","7","4.08","4.2","1","7","4","4"
"2013","66 and older","college entrance qualification","5.22","6","953","3","4","7","7","7","5.12","5.32","1","7","5","6"
"2013","66 and older","lower secondary degree","4.02","4","2611","1","3","5","6","7","3.95","4.09","1","7","4","4"
"2013","66 and older","no degree/no degree yet","3.73","3.57","68","1","2","6","7","7","3.25","4.21","1","7","3","4"
"2013","66 and older","Other degree","4.1","4","253","1","2","6","7","7","3.86","4.34","1","7","4","5"
"2013","66 and older","secondary school degree","4.81","5","991","2","4","6","7","7","4.7","4.92","1","7","5","5"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","4.38","5","2171","2","3","6","7","7","4.3","4.46","1","7","4","5"
"2017","16-34 y.","lower secondary degree","3.6","3","821","1","2","5","6","7","3.47","3.73","1","7","4","4"
"2017","16-34 y.","no degree/no degree yet","4.25","4","959","2","3","6","7","7","4.13","4.37","1","7","5","5"
"2017","16-34 y.","Other degree","4.71","5","1251","2","3","6","7","7","4.61","4.81","1","7","6","6"
"2017","16-34 y.","secondary school degree","3.76","4","1431","1","2","5","6","7","3.67","3.85","1","7","4","4"
"2017","35-65 y.","college entrance qualification","4.67","5","4700","2","3","6","7","7","4.62","4.72","1","7","5","5"
"2017","35-65 y.","lower secondary degree","3.81","4","2924","1","2","5","6","7","3.74","3.88","1","7","4","4"
"2017","35-65 y.","no degree/no degree yet","4.03","4","750","1","2","6","7","7","3.88","4.18","1","7","5","5"
"2017","35-65 y.","Other degree","4.37","5","2896","1","3","6","7","7","4.3","4.44","1","7","5","5"
"2017","35-65 y.","secondary school degree","4.16","4","4972","2","3","6","7","7","4.11","4.21","1","7","4","4"
"2017","66 and older","college entrance qualification","5.23","6","1056","3","4","7","7","7","5.13","5.33","1","7","5","6"
"2017","66 and older","lower secondary degree","4.15","4","2291","2","3","6","7","7","4.08","4.22","1","7","4","4"
"2017","66 and older","no degree/no degree yet","3.77","3","72","2","2","5","7","7","3.29","4.25","1","7","3","5"
"2017","66 and older","Other degree","4.41","4.97","327","1","3","6","7","7","4.2","4.62","1","7","4","5"
"2017","66 and older","secondary school degree","4.74","5","1183","2","4","6","7","7","4.64","4.84","1","7","5","5"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","4.43","5","2085","2","3","6","7","7","4.35","4.51","1","7","4","5"
"2019","16-34 y.","lower secondary degree","3.53","4","639","1","2","5","6","7","3.38","3.68","1","7","3","4"
"2019","16-34 y.","no degree/no degree yet","4.42","4","412","2","3","6","7","7","4.23","4.61","1","7","4","5"
"2019","16-34 y.","Other degree","4.3","4","355","1","3","6","7","7","4.09","4.51","1","7","4","5"
"2019","16-34 y.","secondary school degree","3.88","4","1166","1","2","5","6","7","3.77","3.99","1","7","4","4"
"2019","35-65 y.","college entrance qualification","4.52","5","5217","2","3","6","7","7","4.47","4.57","1","7","5","5"
"2019","35-65 y.","lower secondary degree","3.51","4","2501","1","2","5","6","7","3.44","3.58","1","7","4","4"
"2019","35-65 y.","no degree/no degree yet","3.63","4","294","1","2","5","6","7","3.4","3.86","1","7","3","4"
"2019","35-65 y.","Other degree","4.28","4","1829","1","3","6","7","7","4.19","4.37","1","7","4","5"
"2019","35-65 y.","secondary school degree","4.01","4","4873","1","2","6","7","7","3.96","4.06","1","7","4","4"
"2019","66 and older","college entrance qualification","5.14","6","1225","3","4","6","7","7","5.05","5.23","1","7","5","6"
"2019","66 and older","lower secondary degree","4.07","4","2125","1","3","6","7","7","3.99","4.15","1","7","4","4"
"2019","66 and older","no degree/no degree yet","4.35","4","62","2","3","6","7","7","3.84","4.86","1","7","3","5"
"2019","66 and older","Other degree","4.39","4.21","338","2","3","6","7","7","4.19","4.59","1","7","4","5"
"2019","66 and older","secondary school degree","4.63","5","1337","2","3","6","7","7","4.53","4.73","1","7","5","5"
