"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2006","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","3.57","4","741","1","2","5","6","7","3.44","3.7","1","7","3","4"
"2009","16-34 y.","1-pers.-HH","3.99","4","548","1","2","6","7","7","3.83","4.15","1","7","4","4"
"2009","16-34 y.","Couple + C. GT 16 ","3.67","4","1074","1","2","5","6","7","3.56","3.78","1","7","4","4"
"2009","16-34 y.","Couple + C. LE 16","3.42","3","755","1","2","5","6","7","3.29","3.55","1","7","3","4"
"2009","16-34 y.","Couple + C. LE and GT 16","3.8","4","367","1","2","5","7","7","3.61","3.99","1","7","4","4"
"2009","16-34 y.","Single parent","3.96","4","401","1","3","5","7","7","3.78","4.14","1","7","4","4"
"2009","35-65 y.","(Married) couple without C.","3.97","4","3197","1","2","5","7","7","3.91","4.03","1","7","4","4"
"2009","35-65 y.","1-pers.-HH","4.09","4","1173","1","3","6","7","7","3.98","4.2","1","7","4","4"
"2009","35-65 y.","Couple + C. GT 16 ","3.68","4","1889","1","2","5","6","7","3.6","3.76","1","7","4","4"
"2009","35-65 y.","Couple + C. LE 16","3.7","4","2079","1","2","5","6","7","3.62","3.78","1","7","4","4"
"2009","35-65 y.","Couple + C. LE and GT 16","3.81","4","804","1","2","5","6","7","3.68","3.94","1","7","4","4"
"2009","35-65 y.","Single parent","4.14","4","526","1","3","6","7","7","3.98","4.3","1","7","4","4"
"2009","66 and older","(Married) couple without C.","4.02","4","2659","1","3","5","6","7","3.95","4.09","1","7","4","4"
"2009","66 and older","1-pers.-HH","4.06","4","1141","1","3","6","7","7","3.95","4.17","1","7","4","4"
"2009","66 and older","Couple + C. GT 16 ","3.7","4","177","2","2","5","6","7","3.45","3.95","1","7","3","4"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","3.53","4","60","1","2","5","6","7","3.11","3.95","1","7","3","4"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","3.69","3","34","1","3","5","7","7","3.02","4.36","1","7","3","5"
"2012","16-34 y.","1-pers.-HH","3.51","4","36","1","2","4","6","7","2.86","4.16","1","7","3","5"
"2012","16-34 y.","Couple + C. GT 16 ","3.42","3","45","1","2","5","6","7","2.82","4.02","1","7","3","5"
"2012","16-34 y.","Couple + C. LE 16","3.82","4","1304","1","2","5","6","7","3.72","3.92","1","7","4","4"
"2012","16-34 y.","Couple + C. LE and GT 16","4.06","4","269","1","2","6","7","7","3.83","4.29","1","7","4","4"
"2012","16-34 y.","Single parent","3.96","4","445","1","2","5","7","7","3.78","4.14","1","7","4","4"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","4.57","5","38","2","3","6","7","7","3.99","5.15","1","7","4","6"
"2012","35-65 y.","Couple + C. GT 16 ","3.8","4","87","1","2","6","6","7","3.37","4.23","1","7","3","5"
"2012","35-65 y.","Couple + C. LE 16","4.03","4","2888","1","2","6","6","7","3.96","4.1","1","7","4","4"
"2012","35-65 y.","Couple + C. LE and GT 16","3.97","4","670","1","2","5","7","7","3.83","4.11","1","7","4","5"
"2012","35-65 y.","Single parent","4.48","5","1112","2","3","6","7","7","4.37","4.59","1","7","5","5"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","3.99","4","733","1","2","5","7","7","3.86","4.12","1","7","4","4"
"2013","16-34 y.","1-pers.-HH","4.21","4","608","2","3","6","7","7","4.07","4.35","1","7","4","5"
"2013","16-34 y.","Couple + C. GT 16 ","3.79","4","838","2","2","5","6","7","3.67","3.91","1","7","4","4"
"2013","16-34 y.","Couple + C. LE 16","3.98","4","699","1","2","6","7","7","3.84","4.12","1","7","4","4"
"2013","16-34 y.","Couple + C. LE and GT 16","3.89","4","303","1","3","5","7","7","3.68","4.1","1","7","4","4"
"2013","16-34 y.","Single parent","3.94","4","397","1","3","5","7","7","3.76","4.12","1","7","4","4"
"2013","35-65 y.","(Married) couple without C.","4.24","4","3592","2","3","6","7","7","4.18","4.3","1","7","4","5"
"2013","35-65 y.","1-pers.-HH","4.27","4","1447","1","3","6","7","7","4.17","4.37","1","7","4","5"
"2013","35-65 y.","Couple + C. GT 16 ","4.08","4","1625","2","3","5","6","7","3.99","4.17","1","7","4","4"
"2013","35-65 y.","Couple + C. LE 16","3.99","4","2047","1","2","6","7","7","3.91","4.07","1","7","4","4"
"2013","35-65 y.","Couple + C. LE and GT 16","3.83","4","631","1","2","5","6","7","3.69","3.97","1","7","4","4"
"2013","35-65 y.","Single parent","4.07","4","642","1","2","6","7","7","3.92","4.22","1","7","4","5"
"2013","66 and older","(Married) couple without C.","4.36","5","3248","2","3","6","7","7","4.3","4.42","1","7","5","5"
"2013","66 and older","1-pers.-HH","4.46","5","1368","2","3","6","7","7","4.36","4.56","1","7","5","5"
"2013","66 and older","Couple + C. GT 16 ","3.96","4","148","1","2","6","6","7","3.67","4.25","1","7","4","4"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","3.75","4","64","1","2","6","6","7","3.29","4.21","1","7","3","5"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","4.01","4","1116","1","2","6","7","7","3.9","4.12","1","7","4","4"
"2017","16-34 y.","1-pers.-HH","4.44","5","1269","2","3","6","7","7","4.34","4.54","1","7","5","5"
"2017","16-34 y.","Couple + C. GT 16 ","3.95","4","1099","2","2","6","7","7","3.84","4.06","1","7","4","4"
"2017","16-34 y.","Couple + C. LE 16","3.97","4","1856","1","2","6","7","7","3.88","4.06","1","7","5","5"
"2017","16-34 y.","Couple + C. LE and GT 16","4.04","4","741","1","3","5","7","7","3.91","4.17","1","7","4","5"
"2017","16-34 y.","Single parent","3.99","4","884","1","3","5","7","7","3.87","4.11","1","7","4","4"
"2017","35-65 y.","(Married) couple without C.","4.29","4","3906","2","3","6","7","7","4.23","4.35","1","7","4","5"
"2017","35-65 y.","1-pers.-HH","4.39","5","1784","2","3","6","7","7","4.3","4.48","1","7","5","5"
"2017","35-65 y.","Couple + C. GT 16 ","4.07","4","1980","1","3","6","7","7","3.99","4.15","1","7","4","5"
"2017","35-65 y.","Couple + C. LE 16","4.16","4","5203","2","3","6","7","7","4.11","4.21","1","7","5","5"
"2017","35-65 y.","Couple + C. LE and GT 16","4.06","4","1801","1","2","6","6","7","3.97","4.15","1","7","4","5"
"2017","35-65 y.","Single parent","4.51","5","1468","2","3","6","7","7","4.41","4.61","1","7","5","5"
"2017","66 and older","(Married) couple without C.","4.45","5","3228","2","3","6","7","7","4.39","4.51","1","7","5","5"
"2017","66 and older","1-pers.-HH","4.59","5","1364","2","3","6","7","7","4.49","4.69","1","7","5","5"
"2017","66 and older","Couple + C. GT 16 ","4.13","4","202","2","3","6","6","7","3.88","4.38","1","7","4","5"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","3.51","4","72","1","2","5","6","7","3.08","3.94","1","7","3","4"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","4.08","4","999","1","2","6","7","7","3.96","4.2","1","7","4","4"
"2019","16-34 y.","1-pers.-HH","4.54","5","851","2","3","6","7","7","4.41","4.67","1","7","5","5"
"2019","16-34 y.","Couple + C. GT 16 ","4.06","4","895","1","2","6","7","7","3.94","4.18","1","7","4","4"
"2019","16-34 y.","Couple + C. LE 16","3.83","4","1005","1","2","5","6","7","3.71","3.95","1","7","4","4"
"2019","16-34 y.","Couple + C. LE and GT 16","4.19","4","670","1","3","6","7","7","4.05","4.33","1","7","4","5"
"2019","16-34 y.","Single parent","3.77","4","725","1","2","5","7","7","3.62","3.92","1","7","4","4"
"2019","35-65 y.","(Married) couple without C.","4.09","4","4106","1","2","6","7","7","4.03","4.15","1","7","4","5"
"2019","35-65 y.","1-pers.-HH","4.24","4","1921","1","2","6","7","7","4.15","4.33","1","7","5","5"
"2019","35-65 y.","Couple + C. GT 16 ","3.94","4","1860","1","2","5","6","7","3.85","4.03","1","7","4","4"
"2019","35-65 y.","Couple + C. LE 16","4.01","4","4146","1","2","6","7","7","3.95","4.07","1","7","4","4"
"2019","35-65 y.","Couple + C. LE and GT 16","3.98","4","1491","1","2","5","7","7","3.88","4.08","1","7","4","5"
"2019","35-65 y.","Single parent","4.3","4","1240","2","3","6","7","7","4.19","4.41","1","7","4","5"
"2019","66 and older","(Married) couple without C.","4.4","5","3362","2","3","6","7","7","4.34","4.46","1","7","5","5"
"2019","66 and older","1-pers.-HH","4.53","5","1446","2","3","6","7","7","4.43","4.63","1","7","5","5"
"2019","66 and older","Couple + C. GT 16 ","4.15","5","194","1","2","5","7","7","3.87","4.43","1","7","4","5"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","3.79","4","77","1","2","5","6","7","3.37","4.21","1","7","4","5"
