"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Full Time","middle vocational","3.77","4","3210","1","2","5","6","7","3.71","3.83","1","7","4","4"
"2013","Full Time","vocational + Abi","4.19","4","518","2","3","6","6","7","4.03","4.35","1","7","4","4"
"2013","Not Working","general elemantary","3.77","4","1025","1","2","5","6","7","3.66","3.88","1","7","4","4"
"2013","Not Working","higher education","5.06","5","1331","3","4","6","7","7","4.97","5.15","1","7","5","6"
"2013","Not Working","higher vocational","4.47","5","441","2","3","6","7","7","4.31","4.63","1","7","5","5"
"2013","Not Working","in school","4.14","4","192","1","2","6","7","7","3.89","4.39","1","7","4","5"
"2013","Not Working","inadequately","3.12","3","109","1","1","4","6","7","2.75","3.49","1","7","2","3"
"2013","Not Working","middle vocational","4.23","4","3813","1","3","6","7","7","4.17","4.29","1","7","4","4"
"2013","Not Working","vocational + Abi","4.7","5","231","1","4","6","7","7","4.45","4.95","1","7","5","5"
"2013","Part Time","general elemantary","3.75","4","387","1","2","5","6","7","3.57","3.93","1","7","4","4"
"2013","Part Time","higher education","4.86","5","1015","2","4","6","7","7","4.76","4.96","1","7","5","5"
"2013","Part Time","higher vocational","4.5","4","267","2","3","6","7","7","4.3","4.7","1","7","4","5"
"2013","Part Time","in school","3.53","3","62","1","3","5","5","7","3.1","3.96","1","7","3","5"
"2013","Part Time","inadequately","3.55","3","39","1","1","6","6","7","2.91","4.19","1","7","2","5"
"2013","Part Time","middle vocational","4.13","4","2347","2","3","6","7","7","4.06","4.2","1","7","4","4"
"2013","Part Time","vocational + Abi","4.75","5","346","2","3","6","7","7","4.57","4.93","1","7","5","5"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","3.58","3","722","1","2","5","6","7","3.44","3.72","1","7","4","4"
"2017","Full Time","higher education","4.54","5","3111","2","3","6","7","7","4.48","4.6","1","7","5","5"
"2017","Full Time","higher vocational","4.08","4","800","2","3","5","6","7","3.96","4.2","1","7","4","4"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","3.7","4","98","1","2","5","6","7","3.32","4.08","1","7","3","4"
"2017","Full Time","middle vocational","3.79","4","4516","1","2","5","6","7","3.74","3.84","1","7","4","4"
"2017","Full Time","vocational + Abi","4.21","4","1003","2","3","6","7","7","4.09","4.33","1","7","4","4"
"2017","Not Working","general elemantary","3.97","4","1737","1","2","5","7","7","3.88","4.06","1","7","4","5"
"2017","Not Working","higher education","5.17","6","1986","3","4","7","7","7","5.1","5.24","1","7","6","6"
"2017","Not Working","higher vocational","4.73","5","419","2","4","6","7","7","4.56","4.9","1","7","5","5"
"2017","Not Working","in school","4.32","4","327","2","3","6","7","7","4.12","4.52","1","7","4","5"
"2017","Not Working","inadequately","4.11","4","1047","1","2","6","7","7","3.99","4.23","1","7","5","6"
"2017","Not Working","middle vocational","4.3","4","4396","2","3","6","7","7","4.25","4.35","1","7","4","5"
"2017","Not Working","vocational + Abi","4.45","5","442","2","3","6","7","7","4.28","4.62","1","7","5","5"
"2017","Part Time","general elemantary","3.87","4","762","1","2","5","6","7","3.74","4","1","7","4","4"
"2017","Part Time","higher education","4.97","5","1896","2","4","6","7","7","4.89","5.05","1","7","5","5"
"2017","Part Time","higher vocational","4.52","5","315","2","3","6","7","7","4.32","4.72","1","7","5","5"
"2017","Part Time","in school","3.59","4","80","1","2","5","6","7","3.19","3.99","1","7","3","5"
"2017","Part Time","inadequately","4.04","4","154","1","2","6","7","7","3.71","4.37","1","7","4","5"
"2017","Part Time","middle vocational","4.31","5","3555","2","3","6","7","7","4.25","4.37","1","7","4","5"
"2017","Part Time","vocational + Abi","4.59","5","830","2","3","6","7","7","4.47","4.71","1","7","5","5"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","3.48","4","632","1","2","5","6","7","3.33","3.63","1","7","3","4"
"2019","Full Time","higher education","4.46","5","3479","2","3","6","7","7","4.4","4.52","1","7","5","5"
"2019","Full Time","higher vocational","3.85","4","905","1","2","5","6","7","3.73","3.97","1","7","4","4"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","3.44","3","70","1","1","5","7","7","2.97","3.91","1","7","2","4"
"2019","Full Time","middle vocational","3.71","4","4120","1","2","5","6","7","3.65","3.77","1","7","4","4"
"2019","Full Time","vocational + Abi","4.2","4","1009","2","3","6","6","7","4.09","4.31","1","7","4","5"
"2019","Not Working","general elemantary","3.88","4","1092","1","2","5","6","7","3.77","3.99","1","7","4","4"
"2019","Not Working","higher education","5.03","5","1612","2","4","6","7","7","4.95","5.11","1","7","5","6"
"2019","Not Working","higher vocational","4.47","5","426","2","3","6","7","7","4.29","4.65","1","7","4","5"
"2019","Not Working","in school","4.61","5","257","2","3","6","7","7","4.37","4.85","1","7","4","5"
"2019","Not Working","inadequately","3.77","4","198","1","2","5","7","7","3.48","4.06","1","7","3","4"
"2019","Not Working","middle vocational","4.21","4","3777","1","3","6","7","7","4.15","4.27","1","7","4","4"
"2019","Not Working","vocational + Abi","4.54","5","375","2","3","6","7","7","4.35","4.73","1","7","5","5"
"2019","Part Time","general elemantary","3.65","4","653","1","2","5","7","7","3.5","3.8","1","7","3","4"
"2019","Part Time","higher education","4.87","5","1898","2","4","6","7","7","4.79","4.95","1","7","5","5"
"2019","Part Time","higher vocational","4.47","5","328","2","3","6","7","7","4.27","4.67","1","7","4","5"
"2019","Part Time","in school","4.49","4","66","2","4","6","7","7","4.07","4.91","1","7","4","5"
"2019","Part Time","inadequately","3.67","4","114","2","2","5","7","7","3.32","4.02","1","7","3","4"
"2019","Part Time","middle vocational","4.11","4","3119","1","2","6","7","7","4.04","4.18","1","7","4","4"
"2019","Part Time","vocational + Abi","4.51","5","773","2","3","6","7","7","4.38","4.64","1","7","4","5"
