"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.65","5","1081","2","3","6","7","7","4.55","4.75","1","7","4","5"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","4.41","5","3805","2","3","6","7","7","4.35","4.47","1","7","5","5"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.67","4","1198","1","2","5","6","7","3.57","3.77","1","7","4","4"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","3.55","4","4680","1","2","5","6","7","3.5","3.6","1","7","4","4"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.99","4","74","2","2","5","6","7","3.58","4.4","1","7","4","5"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.4","3","403","1","2","5","6","7","3.21","3.59","1","7","3","4"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","4.09","4","46","1","2","6","6","7","3.53","4.65","1","7","3","5"
"2009","Other degree","Westdeutschland, alte Bundeslaender","3.67","4","748","1","2","5","6","7","3.54","3.8","1","7","3","4"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","3.89","4","2000","2","2","5","6","7","3.81","3.97","1","7","4","4"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","3.86","4","3384","1","2","5","6","7","3.8","3.92","1","7","4","4"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.69","5","364","2","4","6","7","7","4.52","4.86","1","7","5","5"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","4.46","5","1778","2","3","6","7","7","4.38","4.54","1","7","5","5"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.05","3","154","1","1","5","6","7","2.75","3.35","1","7","2","4"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","3.56","4","1234","1","2","5","6","7","3.45","3.67","1","7","3","4"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.66","4.29","38","2","3","7","7","7","4.03","5.29","1","7","3","6"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.81","4","308","1","2","5","7","7","3.59","4.03","1","7","3","4"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","4.55","5","55","1","3","6","7","7","3.99","5.11","1","7","3","5"
"2012","Other degree","Westdeutschland, alte Bundeslaender","4.16","4","606","1","3","6","7","7","4.01","4.31","1","7","4","5"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","3.9","4","693","1","2","5","6","7","3.76","4.04","1","7","4","4"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","3.93","4","1679","1","2","6","7","7","3.84","4.02","1","7","4","4"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.74","5","1081","2","4","6","7","7","4.64","4.84","1","7","5","5"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","4.65","5","4294","2","3","6","7","7","4.6","4.7","1","7","5","5"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.96","4","1123","1","3","5","6","7","3.85","4.07","1","7","4","4"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","3.82","4","4662","1","2","5","6","7","3.77","3.87","1","7","4","4"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.61","3","68","1","2","5","6","7","3.16","4.06","1","7","3","5"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.75","4","410","1","2","5","6","7","3.57","3.93","1","7","4","4"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","4.77","5","75","3","4","6","7","7","4.38","5.16","1","7","4","5"
"2013","Other degree","Westdeutschland, alte Bundeslaender","4.22","4","925","1","3","6","7","7","4.1","4.34","1","7","4","5"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","4.24","4","2008","2","3","6","7","7","4.16","4.32","1","7","4","4"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","4.15","4","3600","1","3","6","7","7","4.09","4.21","1","7","4","4"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.72","5","1458","2","3","6","7","7","4.63","4.81","1","7","5","5"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","4.66","5","6469","2","3","6","7","7","4.62","4.7","1","7","5","5"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.96","4","1013","1","3","5","6","7","3.85","4.07","1","7","4","4"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","3.93","4","5023","1","2","5","7","7","3.88","3.98","1","7","4","4"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.35","5","291","1","3","6","7","7","4.12","4.58","1","7","5","6"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.06","4","1490","1","2","6","7","7","3.96","4.16","1","7","5","5"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","5.05","5.03","551","2","4","7","7","7","4.9","5.2","1","7","6","6"
"2017","Other degree","Westdeutschland, alte Bundeslaender","4.39","5","3923","1","3","6","7","7","4.33","4.45","1","7","5","5"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","4.21","4","2528","2","3","6","6","7","4.14","4.28","1","7","4","4"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","4.19","4","5058","1","3","6","7","7","4.14","4.24","1","7","4","4"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.61","5","1622","2","3","6","7","7","4.52","4.7","1","7","5","5"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","4.58","5","6863","2","3","6","7","7","4.54","4.62","1","7","5","5"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.93","4","845","1","2","5","6","7","3.8","4.06","1","7","4","4"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","3.74","4","4412","1","2","5","6","7","3.68","3.8","1","7","4","4"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.44","4","104","2","3","6","7","7","4.06","4.82","1","7","4","5"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.99","4","663","1","2","6","7","7","3.84","4.14","1","7","4","4"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","4.44","5","264","1","3","6","7","7","4.21","4.67","1","7","4","5"
"2019","Other degree","Westdeutschland, alte Bundeslaender","4.29","4","2254","1","3","6","7","7","4.21","4.37","1","7","4","5"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","4.21","4","2474","2","3","6","7","7","4.14","4.28","1","7","4","4"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","4.07","4","4880","1","2","6","7","7","4.02","4.12","1","7","4","4"
